,eta,phi,PT,jmass,ntrk,btag,hadem,event#
397,-0.239,-1.479,11.83,0.11,-1.0,3.0,12.24,2957
398,0.168,-1.923,1037.21,0.11,1.0,4.0,1216.23,2961
399,1.99,2.548,56.84,0.11,1.0,6.0,61.05,2967
400,-1.233,1.806,286.54,0.11,1.0,5.0,287.0,2973
401,0.924,-1.421,1517.41,0.11,1.0,3.0,1525.02,2974
402,0.86,0.759,761.43,0.11,1.0,5.0,761.0,2983
403,-1.57,1.5,595.43,0.11,-1.0,5.0,597.0,2983
404,0.302,0.205,14.8,0.11,1.0,10.0,15.0,3014
405,-0.508,-0.376,818.63,0.11,-1.0,9.0,819.0,3028
406,-0.477,-2.901,1214.22,0.11,1.0,6.0,1725.06,3031
407,-0.383,-2.925,511.08,0.11,-1.0,6.0,1725.15,3031
408,-1.335,2.522,1027.5,0.11,1.0,3.0,1028.0,3041
409,-0.928,1.703,480.84,0.11,1.0,7.0,481.0,3042
410,0.118,1.609,402.34,0.11,-1.0,5.0,404.01,3059
411,0.076,-3.018,3830.04,0.11,-1.0,7.0,3831.0,3067
412,0.675,0.562,123.23,0.11,1.0,3.0,123.01,3068
413,-1.225,-3.02,156.43,0.11,1.0,6.0,158.05,3069
414,-1.225,0.624,1378.98,0.11,1.0,3.0,1381.0,3087
415,-0.857,3.036,1640.77,0.11,1.0,7.0,1641.0,3091
416,-0.215,-2.408,328.85,0.11,-1.0,4.0,329.0,3091
417,0.194,-1.161,87.1,0.11,-1.0,11.0,87.05,3095
418,1.075,1.588,2020.75,0.11,1.0,5.0,2021.0,3111
419,-0.833,-2.062,1137.97,0.11,-1.0,7.0,1138.0,3111
420,-0.724,2.968,2163.14,0.11,1.0,4.0,2163.25,3123
421,-0.428,1.569,1117.47,0.11,1.0,6.0,1117.0,3154
422,-0.379,0.385,1394.94,0.11,1.0,4.0,1395.0,3164
423,1.826,-0.094,554.71,0.11,-1.0,4.0,555.0,3171
424,0.014,-1.677,1071.46,0.11,-1.0,5.0,1074.0,3195
425,1.2,0.578,305.32,0.11,1.0,4.0,305.0,3213
426,-1.674,0.202,508.84,0.11,1.0,5.0,535.23,3219
427,2.253,0.088,244.2,0.11,1.0,6.0,245.12,3223
428,-0.686,1.524,1569.25,0.11,1.0,6.0,1572.01,3226
429,0.001,-0.619,1844.71,0.11,-1.0,9.0,1845.0,3227
430,-1.394,-0.701,1536.15,0.11,-1.0,7.0,1536.01,3236
431,1.269,0.374,33.84,0.11,1.0,5.0,34.0,3236
432,-0.736,-1.095,471.83,0.11,-1.0,4.0,472.0,3259
433,-1.571,2.854,1390.22,0.11,-1.0,8.0,1394.01,3260
434,0.103,2.413,994.97,0.11,-1.0,3.0,1013.02,3264
435,-1.426,0.386,547.94,0.11,1.0,7.0,550.0,3283
436,0.409,1.678,461.35,0.11,-1.0,8.0,461.0,3293
437,-0.206,-1.804,910.71,0.11,1.0,2.0,911.0,3297
438,-0.044,-1.068,360.15,0.11,-1.0,4.0,363.02,3312
439,-0.863,-2.534,204.66,0.11,1.0,3.0,205.0,3312
440,-1.172,-2.594,571.26,0.11,-1.0,3.0,571.0,3313
441,0.27,-1.307,3515.78,0.11,-1.0,7.0,3516.06,3352
442,-0.607,-0.941,822.75,0.11,1.0,2.0,823.0,3364
443,2.136,-1.543,343.95,0.11,1.0,4.0,347.02,3369
444,-0.587,0.658,956.68,0.11,1.0,5.0,957.0,3382
445,0.156,-1.677,680.21,0.11,-1.0,3.0,680.0,3386
446,2.374,0.934,130.25,0.11,1.0,13.0,130.01,3388
447,0.273,0.354,3569.56,0.11,-1.0,4.0,3570.0,3408
448,-0.702,-2.46,325.23,0.11,1.0,6.0,325.03,3409
449,0.765,0.841,1067.72,0.11,1.0,6.0,1075.0,3412
450,-0.382,-1.786,152.17,0.11,1.0,7.0,159.03,3417
451,1.242,1.003,1711.94,0.11,-1.0,4.0,1712.0,3422
452,-0.454,-1.515,1431.1,0.11,1.0,5.0,1437.0,3429
453,-1.292,-1.56,1246.79,0.11,1.0,5.0,1247.0,3429
454,1.677,1.447,67.89,0.11,1.0,4.0,68.0,3431
455,-2.027,-2.555,447.03,0.11,1.0,2.0,447.0,3433
456,1.238,-3.005,796.12,0.11,1.0,5.0,804.0,3436
457,-0.742,-3.034,623.94,0.11,1.0,5.0,627.04,3436
458,-0.794,2.999,1200.03,0.11,-1.0,3.0,1200.0,3451
459,0.884,-1.102,1308.77,0.11,-1.0,8.0,1310.0,3456
460,-0.017,0.838,77.91,0.11,1.0,3.0,79.0,3464
461,-1.938,-0.486,626.38,0.11,1.0,4.0,626.0,3465
462,-0.118,-1.928,2791.41,0.11,1.0,5.0,2792.0,3479
463,0.939,1.587,2606.04,0.11,-1.0,10.0,2607.05,3485
464,1.321,0.565,323.04,0.11,1.0,5.0,324.0,3485
465,1.491,3.011,237.7,0.11,1.0,11.0,238.02,3509
466,-1.565,-2.917,1095.99,0.11,1.0,4.0,1096.0,3512
467,0.451,-2.865,14.33,0.11,1.0,4.0,14.0,3515
468,-1.864,-2.5,161.07,0.11,1.0,8.0,164.02,3520
469,-0.927,-1.947,1379.59,0.11,1.0,5.0,1556.18,3528
470,0.015,0.39,113.5,0.11,-1.0,3.0,115.0,3528
471,0.568,-0.419,102.98,0.11,1.0,6.0,105.06,3534
472,0.241,-2.335,952.29,0.11,1.0,7.0,956.0,3547
473,-0.178,-3.051,744.13,0.11,1.0,6.0,744.0,3548
474,-0.996,-1.522,450.91,0.11,1.0,10.0,493.06,3554
475,1.582,-0.091,442.58,0.11,-1.0,4.0,443.0,3556
476,-0.583,1.138,519.95,0.11,1.0,3.0,522.0,3560
477,-1.181,0.76,50.35,0.11,1.0,9.0,52.03,3575
478,0.123,-0.079,178.97,0.11,1.0,8.0,1494.99,3576
479,-0.301,-2.762,1063.2,0.11,-1.0,6.0,1064.01,3580
480,1.279,1.211,1072.6,0.11,1.0,9.0,1198.16,3598
481,-0.449,-1.803,1808.9,0.11,-1.0,3.0,1809.0,3600
482,-0.98,1.415,305.22,0.11,-1.0,6.0,305.0,3613
483,1.09,-2.592,78.81,0.11,1.0,5.0,79.0,3614
484,0.929,2.355,847.48,0.11,1.0,5.0,931.16,3620
485,0.472,2.596,1452.75,0.11,-1.0,4.0,1454.0,3621
486,1.267,-1.696,42.74,0.11,1.0,5.0,43.0,3624
487,-0.66,-0.539,1350.08,0.11,-1.0,3.0,1355.01,3629
488,0.62,1.202,103.36,0.11,1.0,5.0,104.0,3642
489,-1.564,-1.361,177.04,0.11,1.0,9.0,177.02,3649
490,-2.054,2.598,48.86,0.11,1.0,8.0,49.02,3649
491,0.16,-2.982,1155.28,0.11,-1.0,6.0,1155.0,3663
492,0.761,-0.699,285.08,0.11,1.0,5.0,285.0,3663
493,1.534,2.234,314.01,0.11,1.0,5.0,318.06,3664
494,1.884,2.302,49.36,0.11,-1.0,7.0,51.14,3665
495,-0.872,0.164,656.36,0.11,-1.0,2.0,674.03,3671
496,-0.896,1.919,3697.29,0.11,1.0,9.0,3699.0,3677
497,1.128,0.525,39.56,0.11,1.0,6.0,40.0,3678
498,0.246,-0.45,1098.01,0.11,1.0,5.0,1972.0,3691
499,0.264,-0.361,873.61,0.11,-1.0,5.0,1972.0,3691
500,-0.815,1.688,48.33,0.11,1.0,4.0,48.0,3691
501,0.278,-2.314,2982.95,0.11,1.0,6.0,2983.0,3696
502,-0.934,1.481,2073.37,0.11,1.0,3.0,2073.0,3739
503,1.013,1.235,12.83,0.11,-1.0,5.0,15.0,3751
504,0.799,1.448,1383.67,0.11,1.0,5.0,1384.0,3778
505,-1.262,-1.245,873.6,0.11,-1.0,6.0,896.03,3790
506,-0.556,2.616,666.26,0.11,-1.0,5.0,666.0,3792
507,-0.061,-0.183,100.12,0.11,1.0,9.0,103.1,3792
508,-1.308,-2.785,354.16,0.11,1.0,5.0,354.03,3800
509,1.434,0.544,834.93,0.11,1.0,3.0,835.0,3804
510,0.202,2.346,75.51,0.11,1.0,3.0,76.0,3805
511,-0.116,-2.144,1064.48,0.11,1.0,9.0,1064.0,3811
512,0.292,-2.736,3250.34,0.11,-1.0,4.0,3250.0,3819
513,-2.313,-1.546,97.14,0.11,1.0,4.0,98.03,3833
514,-0.82,-2.232,563.13,0.11,-1.0,4.0,563.01,3834
515,-0.984,-2.374,143.13,0.11,1.0,13.0,143.0,3848
516,-1.355,0.968,746.3,0.11,1.0,7.0,746.0,3850
517,1.306,0.317,1178.98,0.11,1.0,5.0,1182.01,3852
518,-0.656,-2.626,1073.88,0.11,-1.0,3.0,1076.0,3868
519,0.222,2.711,6227.38,0.11,1.0,6.0,6287.02,3871
520,0.876,1.022,1264.79,0.11,1.0,3.0,1265.0,3872
521,-1.17,1.265,702.87,0.11,1.0,10.0,759.11,3880
522,0.35,1.538,27.55,0.11,1.0,3.0,30.03,3893
523,0.643,2.081,595.15,0.11,1.0,8.0,608.06,3903
524,1.224,1.174,632.39,0.11,-1.0,3.0,634.0,3908
525,-1.705,-0.401,1035.16,0.11,1.0,6.0,1177.13,3909
526,0.552,0.167,2161.91,0.11,1.0,5.0,2162.0,3921
527,-0.35,0.965,807.61,0.11,1.0,2.0,808.0,3926
528,-1.283,-0.707,28.08,0.11,1.0,6.0,28.05,3931
529,0.591,-2.48,392.63,0.11,1.0,3.0,393.0,3933
530,0.245,-3.049,262.7,0.11,1.0,5.0,265.02,3942
531,1.22,-1.478,1228.12,0.11,-1.0,6.0,1229.0,3945
532,-0.267,-2.408,726.22,0.11,1.0,9.0,726.04,3945
533,-0.607,-2.321,2821.61,0.11,-1.0,6.0,2822.0,3966
534,1.784,1.169,633.43,0.11,1.0,10.0,637.01,3966
535,0.91,-0.174,153.08,0.11,1.0,7.0,153.0,3966
536,0.174,-2.286,304.49,0.11,1.0,10.0,307.04,3972
537,1.502,2.259,928.47,0.11,-1.0,3.0,928.0,3976
538,-0.635,1.129,1155.44,0.11,1.0,10.0,1155.0,3978
539,-0.317,-2.144,109.91,0.11,1.0,6.0,113.23,3979
540,0.327,-1.73,1410.75,0.11,1.0,3.0,1411.0,3981
541,-0.97,1.762,1263.34,0.11,-1.0,7.0,1263.0,3983
542,0.571,-3.087,607.18,0.11,1.0,5.0,607.0,3987
543,0.132,-1.487,121.18,0.11,1.0,6.0,121.19,3994
544,0.5,1.042,1097.78,0.11,1.0,3.0,1098.0,4003
545,-1.605,1.551,28.22,0.11,1.0,6.0,28.0,4015
546,-1.58,1.134,363.58,0.11,1.0,7.0,405.15,4019
547,0.847,-1.509,47.51,0.11,1.0,3.0,48.0,4023
548,0.202,-0.582,352.59,0.11,-1.0,4.0,353.0,4024
549,0.499,-2.59,1132.48,0.11,-1.0,5.0,1133.0,4033
550,0.123,-1.708,885.58,0.11,-1.0,4.0,886.0,4033
551,0.494,2.016,195.68,0.11,1.0,6.0,197.0,4033
552,0.082,2.335,323.31,0.11,1.0,7.0,340.07,4041
553,0.525,2.267,1571.53,0.11,-1.0,8.0,1572.0,4043
554,0.457,1.589,93.14,0.11,1.0,11.0,94.0,4043
555,0.35,2.938,4491.22,0.11,1.0,2.0,4492.0,4045
556,-1.068,-2.55,1087.87,0.11,-1.0,10.0,1288.0,4067
557,-1.085,-2.104,200.0,0.11,-1.0,7.0,1288.02,4067
558,0.241,-2.092,32.22,0.11,1.0,8.0,35.09,4069
559,-1.116,2.181,877.92,0.11,1.0,7.0,882.19,4071
560,0.183,2.351,2995.66,0.11,1.0,9.0,3012.01,4074
561,1.442,-2.061,329.8,0.11,1.0,8.0,335.03,4081
562,0.552,-1.703,355.4,0.11,-1.0,4.0,355.0,4082
563,-0.471,-2.57,73.85,0.11,1.0,9.0,74.0,4084
564,0.147,2.822,65.31,0.11,1.0,9.0,66.04,4093
565,0.349,1.944,170.15,0.11,-1.0,3.0,185.08,4095
566,1.568,1.722,685.25,0.11,1.0,7.0,685.0,4096
567,0.375,-2.954,1618.92,0.11,1.0,4.0,1621.0,4103
568,-0.004,0.082,1435.21,0.11,-1.0,3.0,1438.0,4107
569,1.364,2.869,1089.12,0.11,1.0,4.0,1092.0,4107
570,0.446,0.278,872.43,0.11,-1.0,9.0,872.01,4114
571,-0.199,-1.281,793.48,0.11,1.0,5.0,794.0,4114
572,-0.362,0.957,506.57,0.11,-1.0,9.0,509.01,4122
573,0.311,0.169,346.0,0.11,-1.0,7.0,346.06,4135
574,-0.027,-0.937,1719.95,0.11,1.0,7.0,1720.0,4152
575,0.179,-1.904,1572.05,0.11,-1.0,3.0,1572.0,4156
576,-0.667,2.099,586.92,0.11,1.0,4.0,634.06,4192
577,1.323,-2.18,3375.28,0.11,1.0,6.0,3377.02,4195
578,-0.19,-2.31,323.1,0.11,-1.0,6.0,323.0,4195
579,-1.943,-2.971,1106.5,0.11,1.0,6.0,1106.0,4208
580,-0.046,0.904,1250.55,0.11,-1.0,6.0,1269.03,4210
581,0.84,2.023,336.63,0.11,1.0,5.0,339.0,4247
582,-0.049,-2.677,1185.6,0.11,-1.0,7.0,1186.0,4255
583,-0.943,-1.835,1629.08,0.11,-1.0,6.0,1629.0,4257
584,-1.352,1.72,398.19,0.11,-1.0,9.0,398.0,4261
585,-0.731,1.941,535.71,0.11,1.0,2.0,538.0,4275
586,0.122,-2.988,1391.12,0.11,1.0,14.0,1537.13,4291
587,-1.89,-0.456,13.27,0.11,1.0,7.0,13.0,4293
588,0.822,2.03,2630.73,0.11,-1.0,3.0,2631.0,4299
589,-0.558,0.01,237.77,0.11,1.0,7.0,243.05,4306
590,-0.551,0.614,510.42,0.11,1.0,8.0,524.02,4309
591,-0.446,-1.716,27.15,0.11,1.0,4.0,27.0,4310
592,-0.227,-1.643,1856.63,0.11,-1.0,5.0,1857.01,4312
593,1.432,-0.329,138.82,0.11,-1.0,7.0,143.01,4327
594,-1.411,-2.656,1421.97,0.11,-1.0,3.0,1424.0,4329
595,1.609,-0.945,662.2,0.11,1.0,8.0,676.14,4334
596,0.218,1.668,1927.69,0.11,-1.0,6.0,1928.0,4360
597,-0.918,0.728,588.89,0.11,1.0,3.0,591.0,4374
598,0.705,1.043,300.39,0.11,1.0,3.0,303.01,4378
599,-0.062,2.109,1832.0,0.11,1.0,5.0,1834.02,4379
600,0.331,-0.645,981.0,0.11,-1.0,6.0,981.0,4379
601,0.277,-2.563,23.09,0.11,1.0,9.0,23.0,4401
602,-1.418,0.223,285.9,0.11,1.0,6.0,286.0,4404
603,0.599,1.844,3457.0,0.11,-1.0,3.0,3457.0,4411
604,-1.382,1.838,609.03,0.11,1.0,3.0,609.01,4431
605,1.525,-1.383,556.09,0.11,1.0,7.0,556.0,4435
606,-0.49,1.852,64.74,0.11,-1.0,4.0,68.0,4437
607,1.331,0.11,522.1,0.11,1.0,5.0,523.05,4442
608,0.493,-0.423,593.86,0.11,-1.0,6.0,602.02,4450
609,0.601,0.861,445.17,0.11,1.0,4.0,445.01,4459
610,-0.421,2.262,2337.3,0.11,-1.0,3.0,2339.0,4464
611,-0.619,0.071,131.92,0.11,1.0,8.0,141.15,4467
612,-1.445,0.382,643.82,0.11,1.0,4.0,644.0,4471
613,-0.03,2.865,1233.65,0.11,-1.0,4.0,1234.0,4482
614,-0.485,1.977,172.39,0.11,1.0,2.0,172.0,4486
615,-1.075,-2.569,269.42,0.11,1.0,6.0,269.0,4494
616,0.229,-0.645,67.83,0.11,-1.0,7.0,69.0,4494
617,0.647,2.896,777.91,0.11,-1.0,6.0,778.0,4495
618,0.807,-2.104,155.5,0.11,-1.0,5.0,156.0,4505
619,0.901,-2.102,1384.58,0.11,1.0,5.0,1774.0,4509
620,0.473,-2.017,385.25,0.11,-1.0,5.0,1814.15,4509
621,-0.345,-1.404,2108.09,0.11,-1.0,5.0,2964.01,4515
622,-0.39,-1.371,856.17,0.11,1.0,5.0,2964.03,4515
623,-0.011,2.342,82.79,0.11,-1.0,7.0,86.07,4516
624,-1.009,2.06,3308.94,0.11,-1.0,5.0,3309.0,4533
625,-0.116,1.801,2856.02,0.11,1.0,2.0,2856.0,4545
626,0.447,1.552,1116.46,0.11,-1.0,6.0,1118.01,4555
627,-1.094,0.216,25.0,0.11,1.0,3.0,25.0,4564
628,-0.092,-0.555,1734.92,0.11,1.0,4.0,1794.08,4567
629,0.214,-1.986,1572.23,0.11,1.0,4.0,2098.47,4577
630,-0.278,-0.571,2603.48,0.11,-1.0,3.0,2605.0,4616
631,0.032,-2.854,884.58,0.11,1.0,7.0,1131.34,4617
632,-1.743,-0.734,747.78,0.11,-1.0,5.0,748.0,4619
633,-0.453,-1.168,1585.06,0.11,-1.0,4.0,1585.0,4636
634,0.73,1.735,744.4,0.11,1.0,5.0,744.01,4636
635,1.657,-0.26,53.35,0.11,1.0,10.0,55.05,4637
636,0.082,-0.158,1879.58,0.11,1.0,6.0,1885.01,4659
637,0.456,1.961,1501.12,0.11,1.0,3.0,1515.04,4661
638,0.228,0.0,63.35,0.11,1.0,6.0,65.0,4688
639,0.217,2.016,38.11,0.11,1.0,5.0,38.0,4696
640,-0.105,0.718,1459.42,0.11,1.0,7.0,1489.07,4731
641,0.264,0.63,510.79,0.11,1.0,6.0,512.0,4739
642,0.152,1.725,202.22,0.11,1.0,4.0,202.0,4741
643,0.879,2.511,1703.77,0.11,1.0,3.0,1705.0,4747
644,0.442,2.5,927.65,0.11,1.0,7.0,928.0,4757
645,-0.29,-1.725,409.76,0.11,-1.0,7.0,412.0,4757
646,-1.257,0.167,246.35,0.11,1.0,6.0,246.0,4784
647,-1.823,-2.468,14.65,0.11,1.0,4.0,15.0,4787
648,-0.618,-2.432,1256.42,0.11,1.0,6.0,1269.0,4789
649,0.555,0.329,214.94,0.11,1.0,7.0,215.0,4793
650,-0.701,2.529,15.22,0.11,1.0,5.0,15.0,4804
651,-1.873,-3.002,127.7,0.11,1.0,3.0,130.06,4812
652,1.351,0.126,1567.48,0.11,-1.0,5.0,1572.01,4824
653,-0.968,-0.785,479.15,0.11,1.0,6.0,479.0,4825
654,0.431,-2.537,121.57,0.11,1.0,4.0,122.0,4828
655,0.11,-3.014,31.0,0.11,1.0,5.0,31.04,4834
656,-0.105,2.83,1095.42,0.11,1.0,2.0,1095.0,4852
657,1.776,-0.27,238.92,0.11,1.0,7.0,239.0,4865
658,0.106,2.287,3889.94,0.11,1.0,8.0,3890.08,4867
659,-0.818,-2.437,73.53,0.11,-1.0,5.0,74.03,4869
660,-0.097,-1.07,355.65,0.11,1.0,6.0,357.0,4873
661,0.916,2.557,87.98,0.11,1.0,6.0,88.0,4875
662,0.519,1.129,959.06,0.11,1.0,10.0,959.01,4880
663,1.757,0.071,140.78,0.11,-1.0,9.0,143.07,4880
664,0.902,0.803,802.63,0.11,1.0,3.0,803.0,4898
665,1.443,3.129,938.83,0.11,1.0,3.0,939.01,4907
666,-1.096,2.99,1975.77,0.11,1.0,3.0,1976.0,4909
667,0.634,-0.085,1678.43,0.11,-1.0,4.0,1679.0,4910
668,-1.924,2.106,525.45,0.11,1.0,4.0,525.0,4918
669,-0.252,-3.065,694.4,0.11,1.0,3.0,694.0,4922
670,-0.173,-1.956,1522.69,0.11,1.0,8.0,1523.0,4924
671,-1.213,-1.927,89.78,0.11,1.0,9.0,97.03,4924
672,1.189,-2.787,192.48,0.11,-1.0,9.0,192.0,4939
673,-0.124,1.802,2405.19,0.11,1.0,4.0,2405.05,4942
674,1.65,-1.016,802.68,0.11,1.0,3.0,803.0,4950
675,-0.48,2.73,358.0,0.11,-1.0,7.0,358.0,4950
676,0.313,1.19,640.16,0.11,1.0,5.0,641.01,4955
677,-0.463,-1.711,1281.47,0.11,1.0,5.0,1283.24,4960
678,-0.324,-0.983,31.42,0.11,1.0,5.0,35.08,4960
679,-1.165,2.087,779.15,0.11,1.0,5.0,784.01,4972
680,0.599,-0.717,1077.64,0.11,-1.0,6.0,1078.0,4975
681,-0.807,-2.811,579.81,0.11,1.0,7.0,580.13,4975
682,-0.218,-2.274,1276.81,0.11,-1.0,5.0,1278.0,4982
683,-1.802,2.618,701.15,0.11,1.0,4.0,701.0,4982
684,-0.869,0.966,1545.01,0.11,1.0,6.0,1546.0,4984
685,1.328,-0.313,741.49,0.11,-1.0,7.0,741.08,4988
686,-2.103,1.696,756.63,0.11,-1.0,3.0,757.0,4990
687,0.519,-2.583,502.78,0.11,1.0,4.0,513.02,5014
688,-0.213,-2.375,1149.98,0.11,1.0,4.0,1150.0,5023
689,-1.149,2.722,82.05,0.11,1.0,6.0,83.02,5024
690,-0.191,1.253,484.84,0.11,1.0,6.0,487.0,5027
691,-0.58,-2.914,125.86,0.11,1.0,5.0,126.0,5033
692,-1.156,0.522,1065.57,0.11,-1.0,7.0,1067.0,5046
693,0.518,0.844,270.48,0.11,1.0,6.0,281.01,5047
694,0.612,-2.986,920.86,0.11,1.0,9.0,921.02,5053
695,-0.475,-0.665,567.35,0.11,-1.0,6.0,567.16,5053
696,0.522,0.041,5480.31,0.11,1.0,4.0,5482.0,5058
697,0.331,2.155,1538.1,0.11,1.0,8.0,1542.0,5067
698,-0.096,-0.873,1101.7,0.11,1.0,5.0,1129.01,5068
699,-0.61,-1.316,1946.04,0.11,-1.0,7.0,1948.0,5074
700,1.173,-1.174,492.1,0.11,1.0,10.0,509.02,5074
701,-1.131,-1.706,13.78,0.11,1.0,7.0,14.0,5074
702,-1.495,-2.937,741.57,0.11,1.0,3.0,743.0,5084
703,0.684,-0.349,871.52,0.11,1.0,5.0,872.0,5100
704,-0.499,0.138,811.79,0.11,-1.0,6.0,813.0,5100
705,-0.258,0.272,1907.53,0.11,-1.0,4.0,1909.0,5103
706,-0.22,-2.389,3632.68,0.11,-1.0,9.0,3643.01,5104
707,-0.769,0.429,1178.03,0.11,1.0,3.0,1178.0,5104
708,0.094,-2.828,260.85,0.11,1.0,4.0,261.0,5105
709,-0.336,1.422,1290.54,0.11,-1.0,5.0,1291.0,5115
710,0.529,1.429,262.02,0.11,-1.0,5.0,264.01,5118
711,-0.237,-2.177,41.41,0.11,1.0,7.0,41.0,5118
712,0.135,0.71,434.68,0.11,-1.0,6.0,436.0,5120
713,0.02,-1.512,3286.18,0.11,1.0,5.0,3287.0,5147
714,0.567,2.875,745.05,0.11,1.0,5.0,745.0,5147
715,0.458,-2.66,285.55,0.11,1.0,4.0,296.01,5166
716,-1.952,0.991,171.98,0.11,1.0,4.0,172.01,5169
717,-0.418,-0.737,140.81,0.11,-1.0,6.0,1030.04,5173
718,0.341,1.403,21.7,0.11,1.0,8.0,23.0,5173
719,0.124,3.075,881.82,0.11,1.0,5.0,886.03,5175
720,0.063,1.946,308.91,0.11,1.0,7.0,309.02,5175
721,-0.186,1.128,1524.84,0.11,1.0,6.0,1526.0,5183
722,1.139,0.555,189.42,0.11,-1.0,6.0,189.03,5183
723,0.93,2.711,2144.7,0.11,1.0,9.0,2146.12,5184
724,0.463,-2.897,605.36,0.11,1.0,4.0,606.0,5192
725,0.232,-0.143,1436.24,0.11,1.0,3.0,1442.0,5201
726,-1.989,-0.01,258.07,0.11,1.0,10.0,258.0,5239
727,1.831,-0.489,448.09,0.11,1.0,8.0,449.01,5241
728,-0.127,1.653,3742.69,0.11,-1.0,6.0,3747.0,5259
729,-0.509,-2.809,1707.87,0.11,1.0,4.0,1710.0,5259
730,-0.359,2.674,2217.42,0.11,-1.0,8.0,2540.34,5262
731,-1.154,1.55,203.16,0.11,1.0,5.0,203.0,5267
732,-1.023,1.302,391.95,0.11,1.0,3.0,393.01,5277
733,0.795,-2.819,649.16,0.11,1.0,5.0,649.0,5283
734,0.446,-1.19,710.26,0.11,1.0,5.0,710.0,5288
735,0.228,-0.856,765.27,0.11,1.0,3.0,765.0,5295
736,0.472,-1.346,1825.02,0.11,-1.0,6.0,1831.01,5296
737,0.002,-0.021,402.61,0.11,-1.0,3.0,430.09,5327
738,-1.56,-1.04,463.94,0.11,1.0,9.0,464.05,5356
739,-0.332,1.831,1171.18,0.11,-1.0,4.0,1175.13,5359
740,0.043,-1.618,290.25,0.11,1.0,2.0,302.07,5365
741,0.721,-0.435,387.6,0.11,1.0,7.0,390.01,5366
742,0.955,-0.795,214.75,0.11,1.0,5.0,215.0,5373
743,-0.661,-0.433,500.03,0.11,1.0,8.0,508.05,5377
744,-0.302,3.133,732.0,0.11,-1.0,4.0,733.0,5398
745,0.778,0.487,475.0,0.11,1.0,12.0,477.0,5398
746,-0.724,-2.901,1711.73,0.11,1.0,3.0,1712.0,5413
747,-0.176,-2.136,1049.29,0.11,1.0,3.0,1055.0,5417
748,-2.188,-0.694,192.07,0.11,1.0,2.0,192.0,5419
749,-1.613,0.507,555.07,0.11,1.0,5.0,555.01,5428
750,0.377,-3.135,1283.87,0.11,-1.0,6.0,1284.0,5448
751,0.502,0.67,1194.95,0.11,1.0,7.0,1295.15,5449
752,-1.656,-1.577,1616.64,0.11,1.0,10.0,1618.0,5452
753,-0.185,1.374,3771.43,0.11,1.0,6.0,3792.02,5454
754,-0.95,-0.861,2055.73,0.11,1.0,4.0,2064.0,5463
755,1.016,-1.296,386.87,0.11,1.0,2.0,387.0,5469
756,-0.107,-0.754,900.67,0.11,1.0,3.0,901.02,5470
757,-1.444,1.245,65.86,0.11,1.0,8.0,67.0,5474
758,0.48,2.463,2191.3,0.11,1.0,5.0,2194.0,5503
759,-0.012,-0.889,178.17,0.11,1.0,4.0,178.0,5505
760,-0.905,-0.338,1238.67,0.11,-1.0,4.0,1360.0,5509
761,-0.847,-0.381,120.94,0.11,1.0,4.0,1360.0,5509
762,-1.784,3.069,48.46,0.11,1.0,5.0,48.02,5511
763,-0.242,-1.545,875.52,0.11,1.0,7.0,880.02,5517
764,0.722,1.474,583.29,0.11,-1.0,4.0,583.01,5524
765,-0.013,-1.023,115.64,0.11,1.0,3.0,116.0,5534
766,0.425,2.029,747.12,0.11,1.0,9.0,751.01,5541
767,0.697,0.272,1515.6,0.11,1.0,6.0,1575.11,5548
768,0.701,-0.906,1090.22,0.11,-1.0,4.0,1090.0,5549
769,-0.666,-1.749,1160.37,0.11,1.0,2.0,1161.0,5553
770,-0.866,-0.95,1047.59,0.11,1.0,5.0,1048.0,5554
771,-1.583,-2.468,686.64,0.11,-1.0,8.0,689.06,5561
772,0.002,-0.204,457.08,0.11,1.0,6.0,460.0,5561
773,-0.915,2.813,510.8,0.11,1.0,6.0,512.1,5563
774,-0.082,2.622,2861.93,0.11,-1.0,3.0,2862.0,5565
775,0.042,1.695,441.81,0.11,-1.0,6.0,442.0,5569
776,-1.175,1.484,1163.83,0.11,-1.0,10.0,1175.01,5578
777,-1.681,3.086,90.38,0.11,1.0,3.0,91.0,5585
778,0.427,2.659,404.04,0.11,-1.0,9.0,419.04,5588
779,0.363,-2.049,656.68,0.11,1.0,3.0,722.19,5598
780,0.873,0.066,1880.59,0.11,1.0,4.0,1881.0,5620
781,-0.288,-2.616,878.69,0.11,-1.0,5.0,879.01,5635
782,0.365,-2.151,47.25,0.11,-1.0,9.0,50.05,5635
783,-1.227,-0.103,66.59,0.11,-1.0,6.0,67.0,5639
784,1.79,1.135,20.08,0.11,1.0,6.0,22.0,5639
785,-1.481,-1.372,17.8,0.11,1.0,8.0,19.19,5639
786,-0.942,-0.035,551.78,0.11,1.0,2.0,555.0,5640
787,0.742,1.118,404.4,0.11,1.0,3.0,404.0,5659
788,-1.263,-1.011,252.04,0.11,1.0,8.0,254.02,5669
789,0.237,-0.355,630.24,0.11,1.0,5.0,633.04,5670
790,-2.018,-1.305,11.21,0.11,1.0,10.0,11.1,5677
791,-1.22,-1.346,1218.57,0.11,1.0,2.0,1219.0,5681
792,0.298,2.048,264.82,0.11,1.0,4.0,265.02,5689
793,0.926,0.073,1135.3,0.11,-1.0,10.0,1135.0,5711
794,-0.355,1.166,278.85,0.11,1.0,7.0,284.03,5711
