,eta,phi,PT,jmass,ntrk,btag,hadem,event#
69,-0.166,0.21,22.96,0.0,1.0,0.0,0.0,486
70,0.197,-0.095,28.79,0.0,-1.0,0.0,0.0,496
71,-0.225,-0.436,57.78,0.0,-1.0,0.0,0.0,509
72,-1.323,0.831,37.46,0.0,-1.0,0.0,0.0,517
73,2.101,-2.215,40.35,0.0,1.0,0.0,0.0,525
74,0.942,-1.145,22.72,0.0,-1.0,0.0,0.0,538
75,-1.725,0.995,141.03,0.0,-1.0,0.0,0.0,544
76,0.026,-2.859,41.55,0.0,1.0,0.0,0.0,545
77,0.43,-0.001,38.71,0.0,-1.0,0.0,0.0,552
78,0.218,1.962,42.57,0.0,1.0,0.0,0.0,592
79,-2.413,-0.982,43.01,0.0,-1.0,0.0,0.0,595
80,0.858,-0.714,163.34,0.0,1.0,0.0,0.0,603
81,-1.763,-1.781,73.01,0.0,-1.0,0.0,0.0,604
82,0.297,-0.452,61.64,0.0,-1.0,0.0,0.0,613
83,-0.308,2.7,105.76,0.0,-1.0,0.0,0.0,620
84,0.291,1.712,92.18,0.0,1.0,0.0,0.0,628
85,-0.463,0.848,15.29,0.0,-1.0,0.0,0.0,674
86,-0.206,-1.492,67.86,0.0,1.0,0.0,0.0,692
87,-0.934,-0.186,36.31,0.0,-1.0,0.0,0.0,715
88,-0.289,-3.015,72.76,0.0,-1.0,0.0,0.0,740
89,0.948,-3.042,58.57,0.0,-1.0,0.0,0.0,746
90,-0.995,-0.104,37.06,0.0,1.0,0.0,0.0,746
91,-0.724,-1.352,125.27,0.0,1.0,0.0,0.0,796
92,-0.978,-0.656,90.53,0.0,1.0,0.0,0.0,799
93,2.27,-0.324,54.75,0.0,1.0,0.0,0.0,815
94,1.29,-3.024,18.5,0.0,-1.0,0.0,0.0,815
95,-0.135,-2.726,53.64,0.0,-1.0,0.0,0.0,826
96,-0.406,2.281,103.78,0.0,1.0,0.0,0.0,834
97,0.393,-2.54,77.8,0.0,1.0,0.0,0.0,843
98,-1.444,1.502,44.72,0.0,-1.0,0.0,0.0,848
99,-1.045,-2.429,97.7,0.0,1.0,0.0,0.0,850
100,1.96,-2.272,47.86,0.0,1.0,0.0,0.0,853
101,-2.234,-1.128,45.7,0.0,-1.0,0.0,0.0,858
102,-0.481,-2.87,58.34,0.0,1.0,0.0,0.0,886
103,-0.466,1.644,67.95,0.0,-1.0,0.0,0.0,887
104,-0.478,1.374,43.68,0.0,1.0,0.0,0.0,889
105,-1.293,1.875,30.73,0.0,-1.0,0.0,0.0,889
106,-0.363,3.017,102.06,0.0,1.0,0.0,0.0,897
107,-0.108,-0.079,20.75,0.0,1.0,0.0,0.0,900
108,0.558,3.058,137.77,0.0,1.0,0.0,0.0,901
109,-0.352,2.811,12.79,0.0,1.0,0.0,0.0,906
110,0.365,0.541,61.0,0.0,-1.0,0.0,0.0,915
111,1.303,1.824,81.18,0.0,-1.0,0.0,0.0,916
112,-1.259,2.37,47.93,0.0,-1.0,0.0,0.0,946
113,0.486,1.629,73.82,0.0,-1.0,0.0,0.0,957
114,-0.886,0.863,37.23,0.0,1.0,0.0,0.0,978
115,0.852,1.042,72.49,0.0,-1.0,0.0,0.0,991
116,-0.632,1.934,40.66,0.0,1.0,0.0,0.0,993
117,1.944,1.879,17.8,0.0,1.0,0.0,0.0,1021
118,-0.022,-3.024,22.15,0.0,1.0,0.0,0.0,1036
119,0.284,-1.82,51.6,0.0,-1.0,0.0,0.0,1038
120,0.207,-0.388,39.31,0.0,-1.0,0.0,0.0,1053
121,-0.494,2.002,56.77,0.0,1.0,0.0,0.0,1056
122,0.491,1.24,36.88,0.0,1.0,0.0,0.0,1058
123,0.95,-1.933,28.03,0.0,-1.0,0.0,0.0,1061
124,-1.618,0.785,145.03,0.0,1.0,0.0,0.0,1073
125,0.213,3.046,21.87,0.0,1.0,0.0,0.0,1076
126,-0.556,1.195,118.58,0.0,-1.0,0.0,0.0,1096
127,-1.032,1.386,81.57,0.0,1.0,0.0,0.0,1103
128,-1.338,1.755,71.57,0.0,1.0,0.0,0.0,1113
129,-0.075,2.723,25.97,0.0,1.0,0.0,0.0,1117
130,0.567,0.849,43.87,0.0,1.0,0.0,0.0,1137
131,1.104,2.372,20.68,0.0,1.0,0.0,0.0,1146
132,2.375,-0.456,92.45,0.0,1.0,0.0,0.0,1189
133,-0.057,1.288,49.49,0.0,-1.0,0.0,0.0,1191
134,-0.742,2.801,58.53,0.0,-1.0,0.0,0.0,1197
135,-1.65,1.035,41.59,0.0,-1.0,0.0,0.0,1203
136,-0.542,-2.339,81.0,0.0,1.0,0.0,0.0,1231
137,0.191,2.56,71.12,0.0,1.0,0.0,0.0,1235
138,0.794,-0.038,43.9,0.0,1.0,0.0,0.0,1238
139,0.508,-1.287,22.63,0.0,1.0,0.0,0.0,1249
140,-0.1,0.919,148.71,0.0,-1.0,0.0,0.0,1251
141,0.717,2.799,78.27,0.0,-1.0,0.0,0.0,1252
142,0.369,1.181,29.08,0.0,1.0,0.0,0.0,1253
143,1.397,2.54,13.19,0.0,-1.0,0.0,0.0,1253
144,-1.363,2.274,27.49,0.0,1.0,0.0,0.0,1260
145,0.712,1.963,55.93,0.0,-1.0,0.0,0.0,1272
146,0.337,-1.562,133.46,0.0,-1.0,0.0,0.0,1276
147,2.015,0.369,24.65,0.0,-1.0,0.0,0.0,1282
148,0.912,2.213,61.56,0.0,-1.0,0.0,0.0,1301
149,-1.58,-2.698,45.24,0.0,-1.0,0.0,0.0,1303
150,-0.925,0.369,96.99,0.0,1.0,0.0,0.0,1321
151,-1.348,-2.468,35.13,0.0,-1.0,0.0,0.0,1321
152,0.92,2.82,42.92,0.0,-1.0,0.0,0.0,1322
153,-2.281,-0.993,54.17,0.0,1.0,0.0,0.0,1326
154,-1.629,-1.946,50.98,0.0,1.0,0.0,0.0,1330
155,0.786,-2.172,39.79,0.0,1.0,0.0,0.0,1333
156,1.576,1.399,153.43,0.0,-1.0,0.0,0.0,1361
157,0.481,2.032,103.61,0.0,1.0,0.0,0.0,1364
158,-2.186,2.689,23.3,0.0,1.0,0.0,0.0,1368
159,-0.167,1.126,21.16,0.0,1.0,0.0,0.0,1378
160,0.689,2.861,22.04,0.0,1.0,0.0,0.0,1384
161,0.363,-0.791,144.31,0.0,-1.0,0.0,0.0,1391
162,-0.251,2.964,60.25,0.0,1.0,0.0,0.0,1392
163,0.598,-2.176,50.56,0.0,1.0,0.0,0.0,1394
164,0.258,0.438,61.13,0.0,-1.0,0.0,0.0,1428
165,0.116,0.045,24.67,0.0,1.0,0.0,0.0,1435
166,0.257,-0.088,123.34,0.0,-1.0,0.0,0.0,1437
167,-0.945,-1.981,76.99,0.0,-1.0,0.0,0.0,1466
168,-1.108,0.194,59.77,0.0,1.0,0.0,0.0,1476
169,-2.034,-2.444,27.32,0.0,1.0,0.0,0.0,1492
170,-0.881,1.496,43.72,0.0,1.0,0.0,0.0,1503
171,-1.42,-0.104,91.73,0.0,1.0,0.0,0.0,1508
172,-0.632,2.689,145.24,0.0,-1.0,0.0,0.0,1519
173,0.194,1.921,53.17,0.0,-1.0,0.0,0.0,1530
174,-0.941,-2.588,29.21,0.0,-1.0,0.0,0.0,1542
175,0.714,-0.366,115.27,0.0,1.0,0.0,0.0,1546
176,-0.47,-2.329,95.48,0.0,1.0,0.0,0.0,1566
177,-0.496,-0.131,23.58,0.0,-1.0,0.0,0.0,1567
178,0.399,-0.101,124.54,0.0,-1.0,0.0,0.0,1571
179,0.374,-1.611,94.1,0.0,1.0,0.0,0.0,1572
180,1.084,2.986,70.41,0.0,1.0,0.0,0.0,1575
181,1.717,1.467,70.54,0.0,1.0,0.0,0.0,1584
182,1.796,-3.125,13.27,0.0,-1.0,0.0,0.0,1613
183,0.911,0.861,29.02,0.0,-1.0,0.0,0.0,1615
184,-1.02,-0.774,49.94,0.0,-1.0,0.0,0.0,1622
185,0.126,-2.285,55.11,0.0,-1.0,0.0,0.0,1645
186,0.264,-0.681,42.67,0.0,1.0,0.0,0.0,1647
187,-1.483,-0.082,34.95,0.0,1.0,0.0,0.0,1663
188,2.004,-0.632,32.47,0.0,-1.0,0.0,0.0,1673
189,0.043,-1.169,100.63,0.0,1.0,0.0,0.0,1674
190,-0.214,2.517,106.67,0.0,1.0,0.0,0.0,1678
191,1.116,-1.367,66.16,0.0,1.0,0.0,0.0,1679
192,0.507,-2.766,32.57,0.0,1.0,0.0,0.0,1682
193,-1.5,2.0,64.61,0.0,-1.0,0.0,0.0,1686
194,1.108,1.745,45.82,0.0,-1.0,0.0,0.0,1690
195,-0.528,-2.5,111.22,0.0,-1.0,0.0,0.0,1705
196,0.83,-2.807,50.93,0.0,-1.0,0.0,0.0,1706
197,-1.973,-2.68,91.01,0.0,-1.0,0.0,0.0,1728
198,-1.32,0.64,56.33,0.0,1.0,0.0,0.0,1728
199,0.213,0.444,55.27,0.0,-1.0,0.0,0.0,1731
200,-1.013,-0.636,48.88,0.0,1.0,0.0,0.0,1735
201,-0.654,-2.423,52.98,0.0,-1.0,0.0,0.0,1741
202,1.247,-3.039,27.34,0.0,1.0,0.0,0.0,1767
203,-0.572,0.087,13.36,0.0,-1.0,0.0,0.0,1769
204,-0.12,1.756,31.01,0.0,-1.0,0.0,0.0,1774
205,1.196,-0.848,75.89,0.0,-1.0,0.0,0.0,1783
206,-0.021,-2.606,61.26,0.0,1.0,0.0,0.0,1799
207,0.358,-0.729,33.95,0.0,1.0,0.0,0.0,1800
208,-1.354,2.078,34.4,0.0,-1.0,0.0,0.0,1808
209,0.219,-0.493,83.07,0.0,1.0,0.0,0.0,1809
210,0.385,-1.891,89.26,0.0,1.0,0.0,0.0,1822
211,1.304,3.015,43.46,0.0,-1.0,0.0,0.0,1825
212,-0.903,2.588,127.13,0.0,-1.0,0.0,0.0,1826
213,1.866,-0.603,13.67,0.0,-1.0,0.0,0.0,1832
214,1.117,-0.709,111.01,0.0,1.0,0.0,0.0,1837
215,-0.055,-2.517,48.87,0.0,-1.0,0.0,0.0,1864
216,-0.041,0.662,53.03,0.0,1.0,0.0,0.0,1877
217,-0.844,1.901,53.9,0.0,1.0,0.0,0.0,1883
218,0.737,1.651,56.54,0.0,-1.0,0.0,0.0,1890
219,-0.328,0.766,63.73,0.0,-1.0,0.0,0.0,1891
220,1.403,-1.868,44.45,0.0,-1.0,0.0,0.0,1893
221,0.509,-1.718,27.12,0.0,-1.0,0.0,0.0,1896
222,1.052,1.934,55.91,0.0,1.0,0.0,0.0,1897
223,-2.282,0.797,70.56,0.0,1.0,0.0,0.0,1904
224,1.728,-0.176,33.9,0.0,1.0,0.0,0.0,1907
225,0.492,1.465,99.24,0.0,1.0,0.0,0.0,1922
226,1.862,-2.037,29.81,0.0,1.0,0.0,0.0,1923
227,1.571,2.921,83.73,0.0,-1.0,0.0,0.0,1936
228,1.899,0.953,41.94,0.0,-1.0,0.0,0.0,1939
229,-0.327,-1.549,66.89,0.0,-1.0,0.0,0.0,1966
230,-0.677,1.125,34.67,0.0,-1.0,0.0,0.0,1970
231,-0.063,2.28,67.75,0.0,1.0,0.0,0.0,1972
232,-0.866,-0.903,28.27,0.0,1.0,0.0,0.0,1980
233,0.011,2.233,85.67,0.0,-1.0,0.0,0.0,1982
234,-0.806,-2.272,34.08,0.0,-1.0,0.0,0.0,1991
235,-1.53,1.697,195.8,0.0,1.0,0.0,0.0,2006
236,-0.685,-0.664,96.51,0.0,1.0,0.0,0.0,2017
237,-0.514,1.438,25.05,0.0,1.0,0.0,0.0,2020
238,0.217,2.053,93.0,0.0,-1.0,0.0,0.0,2024
239,-0.332,-1.424,88.46,0.0,-1.0,0.0,0.0,2026
240,-0.455,-1.414,128.72,0.0,-1.0,0.0,0.0,2027
241,1.827,1.882,19.19,0.0,1.0,0.0,0.0,2027
242,0.447,1.584,40.42,0.0,1.0,0.0,0.0,2040
243,-0.356,1.991,42.23,0.0,-1.0,0.0,0.0,2052
244,0.744,-0.64,143.88,0.0,-1.0,0.0,0.0,2062
245,-1.73,0.285,79.75,0.0,1.0,0.0,0.0,2075
246,1.446,-1.194,61.82,0.0,-1.0,0.0,0.0,2085
247,0.715,0.773,14.96,0.0,-1.0,0.0,0.0,2088
248,-2.355,2.695,25.28,0.0,-1.0,0.0,0.0,2098
249,1.824,-1.828,81.48,0.0,1.0,0.0,0.0,2100
250,-0.645,0.904,18.5,0.0,-1.0,0.0,0.0,2105
251,-1.818,2.049,113.93,0.0,-1.0,0.0,0.0,2107
252,1.406,-2.548,71.94,0.0,1.0,0.0,0.0,2109
253,-1.545,-0.31,30.0,0.0,1.0,0.0,0.0,2110
254,-0.076,-0.723,17.91,0.0,-1.0,0.0,0.0,2111
255,-0.862,1.019,46.54,0.0,-1.0,0.0,0.0,2130
256,0.166,-2.957,70.84,0.0,1.0,0.0,0.0,2139
257,0.994,-2.145,46.59,0.0,1.0,0.0,0.0,2143
258,1.463,1.995,30.89,0.0,1.0,0.0,0.0,2152
259,-1.315,1.084,116.81,0.0,1.0,0.0,0.0,2158
260,0.36,-1.385,43.58,0.0,1.0,0.0,0.0,2164
261,0.407,0.886,26.29,0.0,-1.0,0.0,0.0,2179
262,0.641,-2.694,34.8,0.0,1.0,0.0,0.0,2189
263,-1.051,-2.316,62.06,0.0,1.0,0.0,0.0,2223
264,1.083,2.185,42.86,0.0,1.0,0.0,0.0,2228
265,0.801,1.674,36.55,0.0,-1.0,0.0,0.0,2228
266,-1.491,2.662,63.56,0.0,1.0,0.0,0.0,2241
267,-0.75,2.277,49.97,0.0,1.0,0.0,0.0,2246
268,-0.011,0.235,33.05,0.0,1.0,0.0,0.0,2257
269,1.039,1.41,24.57,0.0,1.0,0.0,0.0,2269
270,-0.768,1.945,96.96,0.0,-1.0,0.0,0.0,2271
271,-1.063,1.651,60.77,0.0,1.0,0.0,0.0,2272
272,0.183,-0.048,26.89,0.0,-1.0,0.0,0.0,2278
273,-0.502,-0.283,109.91,0.0,1.0,0.0,0.0,2298
274,0.119,1.804,49.23,0.0,-1.0,0.0,0.0,2300
275,0.557,2.212,31.28,0.0,1.0,0.0,0.0,2300
276,1.25,-2.882,34.17,0.0,-1.0,0.0,0.0,2302
277,1.104,-2.04,31.45,0.0,-1.0,0.0,0.0,2303
278,-0.385,2.087,164.91,0.0,1.0,0.0,0.0,2305
279,1.397,2.252,25.4,0.0,-1.0,0.0,0.0,2314
280,-1.076,1.983,67.54,0.0,-1.0,0.0,0.0,2315
281,0.249,-2.41,110.46,0.0,-1.0,0.0,0.0,2317
282,-1.399,0.803,100.27,0.0,1.0,0.0,0.0,2317
283,-0.156,-0.983,29.02,0.0,1.0,0.0,0.0,2325
284,2.039,0.789,57.31,0.0,-1.0,0.0,0.0,2342
285,-0.306,-2.195,53.06,0.0,-1.0,0.0,0.0,2344
286,-0.158,-2.656,39.04,0.0,1.0,0.0,0.0,2349
287,-1.1,0.535,42.33,0.0,1.0,0.0,0.0,2364
288,-1.457,0.796,70.99,0.0,1.0,0.0,0.0,2365
289,-0.908,-0.477,50.73,0.0,-1.0,0.0,0.0,2365
290,-0.102,-0.793,37.02,0.0,1.0,0.0,0.0,2383
291,1.487,0.692,56.1,0.0,1.0,0.0,0.0,2395
292,0.249,0.422,27.77,0.0,1.0,0.0,0.0,2399
293,-0.584,0.348,22.89,0.0,1.0,0.0,0.0,2403
294,-0.882,-2.178,22.42,0.0,1.0,0.0,0.0,2413
295,1.009,-0.491,47.49,0.0,1.0,0.0,0.0,2415
296,0.817,0.345,37.95,0.0,-1.0,0.0,0.0,2417
297,0.178,1.699,40.08,0.0,-1.0,0.0,0.0,2420
298,-0.51,0.17,16.9,0.0,1.0,0.0,0.0,2430
299,-1.099,0.73,16.82,0.0,-1.0,0.0,0.0,2432
300,-0.426,-1.431,66.15,0.0,1.0,0.0,0.0,2450
301,1.583,-2.127,12.91,0.0,-1.0,0.0,0.0,2455
302,0.467,2.087,38.9,0.0,-1.0,0.0,0.0,2464
303,-1.435,-0.356,81.29,0.0,-1.0,0.0,0.0,2465
304,1.273,-1.289,77.55,0.0,1.0,0.0,0.0,2474
305,0.64,1.303,58.26,0.0,-1.0,0.0,0.0,2489
306,1.357,0.095,41.52,0.0,1.0,0.0,0.0,2493
307,2.013,-1.298,46.46,0.0,-1.0,0.0,0.0,2497
308,-0.139,-1.311,84.43,0.0,-1.0,0.0,0.0,2500
309,-0.761,-2.035,61.75,0.0,-1.0,0.0,0.0,2501
310,0.831,-0.695,77.99,0.0,-1.0,0.0,0.0,2504
311,1.787,2.277,55.85,0.0,-1.0,0.0,0.0,2531
312,-0.754,-0.078,43.61,0.0,-1.0,0.0,0.0,2532
313,-1.757,0.073,14.48,0.0,1.0,0.0,0.0,2547
314,-1.162,-2.723,14.43,0.0,-1.0,0.0,0.0,2551
315,-0.135,2.553,74.1,0.0,-1.0,0.0,0.0,2556
316,-0.47,-3.007,16.76,0.0,1.0,0.0,0.0,2561
317,0.247,-2.94,109.51,0.0,1.0,0.0,0.0,2564
318,-0.327,-0.781,20.76,0.0,-1.0,0.0,0.0,2569
319,-1.158,1.167,12.7,0.0,1.0,0.0,0.0,2584
320,-1.367,-1.29,30.14,0.0,1.0,0.0,0.0,2588
321,-0.623,2.721,66.36,0.0,-1.0,0.0,0.0,2599
322,-1.26,3.084,13.03,0.0,-1.0,0.0,0.0,2603
323,-2.024,-2.083,66.64,0.0,1.0,0.0,0.0,2607
324,-2.372,-2.219,58.02,0.0,1.0,0.0,0.0,2613
325,1.046,-2.364,29.75,0.0,-1.0,0.0,0.0,2643
326,-0.286,1.968,46.75,0.0,-1.0,0.0,0.0,2646
327,1.088,-1.893,22.92,0.0,-1.0,0.0,0.0,2665
328,-1.611,-0.322,71.47,0.0,-1.0,0.0,0.0,2673
329,1.105,-0.08,17.87,0.0,-1.0,0.0,0.0,2683
330,0.785,-0.669,24.51,0.0,-1.0,0.0,0.0,2684
331,-1.007,-3.035,39.44,0.0,1.0,0.0,0.0,2717
332,0.063,-2.885,37.36,0.0,-1.0,0.0,0.0,2719
333,1.176,1.556,13.49,0.0,1.0,0.0,0.0,2722
334,-1.316,-1.802,74.59,0.0,1.0,0.0,0.0,2736
335,-1.528,0.33,59.86,0.0,1.0,0.0,0.0,2739
336,2.102,-1.865,13.51,0.0,1.0,0.0,0.0,2764
337,-0.967,3.005,115.03,0.0,1.0,0.0,0.0,2774
338,0.212,-3.036,67.87,0.0,1.0,0.0,0.0,2777
339,1.101,-2.446,44.56,0.0,-1.0,0.0,0.0,2778
340,-0.355,-2.959,21.78,0.0,-1.0,0.0,0.0,2781
341,0.511,-1.426,157.03,0.0,1.0,0.0,0.0,2786
342,1.082,2.023,14.55,0.0,-1.0,0.0,0.0,2794
343,-0.771,-2.137,47.91,0.0,1.0,0.0,0.0,2800
344,-0.305,0.331,31.95,0.0,1.0,0.0,0.0,2813
345,1.87,0.162,19.98,0.0,1.0,0.0,0.0,2821
346,-2.436,-0.889,44.63,0.0,1.0,0.0,0.0,2828
347,0.345,-0.99,32.33,0.0,1.0,0.0,0.0,2835
348,-1.064,2.863,43.87,0.0,1.0,0.0,0.0,2840
349,-2.231,-1.168,61.52,0.0,1.0,0.0,0.0,2852
350,-0.266,0.374,20.32,0.0,-1.0,0.0,0.0,2854
351,-1.054,-0.146,44.22,0.0,-1.0,0.0,0.0,2868
352,1.976,2.227,32.14,0.0,1.0,0.0,0.0,2869
353,1.383,1.331,33.66,0.0,-1.0,0.0,0.0,2871
354,0.118,1.149,90.06,0.0,1.0,0.0,0.0,2895
355,0.431,0.654,31.04,0.0,-1.0,0.0,0.0,2896
356,1.542,-1.452,31.72,0.0,-1.0,0.0,0.0,2901
357,1.631,-1.937,124.33,0.0,1.0,0.0,0.0,2905
358,-0.145,-0.952,32.11,0.0,1.0,0.0,0.0,2918
359,0.623,-1.157,46.2,0.0,1.0,0.0,0.0,2939
360,-1.702,-1.25,83.15,0.0,-1.0,0.0,0.0,2941
361,2.007,1.452,14.45,0.0,-1.0,0.0,0.0,2944
362,-0.607,2.982,38.76,0.0,-1.0,0.0,0.0,2948
363,0.77,-1.819,64.56,0.0,1.0,0.0,0.0,2956
364,-1.758,-2.457,52.14,0.0,-1.0,0.0,0.0,2959
365,-0.999,0.186,58.46,0.0,-1.0,0.0,0.0,2965
366,1.149,-1.718,29.22,0.0,-1.0,0.0,0.0,2978
367,1.715,-2.392,68.72,0.0,1.0,0.0,0.0,2986
368,1.952,0.818,146.32,0.0,1.0,0.0,0.0,2990
369,-1.236,2.068,61.65,0.0,1.0,0.0,0.0,2992
370,1.439,2.584,33.34,0.0,1.0,0.0,0.0,2995
371,0.483,1.521,25.6,0.0,-1.0,0.0,0.0,3013
372,2.161,-0.706,62.43,0.0,1.0,0.0,0.0,3014
373,-0.13,0.247,116.3,0.0,1.0,0.0,0.0,3030
374,1.123,0.94,51.82,0.0,-1.0,0.0,0.0,3031
375,-0.529,-1.854,136.65,0.0,-1.0,0.0,0.0,3035
376,1.19,1.741,46.6,0.0,-1.0,0.0,0.0,3049
377,0.583,2.223,56.49,0.0,1.0,0.0,0.0,3051
378,0.047,-2.845,27.84,0.0,-1.0,0.0,0.0,3060
379,-0.971,0.903,43.25,0.0,1.0,0.0,0.0,3068
380,-2.026,0.633,40.13,0.0,-1.0,0.0,0.0,3092
381,1.467,2.041,23.85,0.0,-1.0,0.0,0.0,3105
382,1.271,-2.761,174.84,0.0,1.0,0.0,0.0,3111
383,2.072,-1.358,59.72,0.0,1.0,0.0,0.0,3113
384,-0.369,-2.7,14.07,0.0,1.0,0.0,0.0,3125
385,1.529,-0.505,35.36,0.0,-1.0,0.0,0.0,3127
386,-0.128,2.7,58.48,0.0,-1.0,0.0,0.0,3135
387,-1.536,-0.559,64.42,0.0,-1.0,0.0,0.0,3165
388,-2.367,1.334,90.7,0.0,-1.0,0.0,0.0,3173
389,-0.48,1.64,56.24,0.0,1.0,0.0,0.0,3173
390,0.336,-0.287,22.54,0.0,1.0,0.0,0.0,3193
391,-1.317,-0.53,115.43,0.0,-1.0,0.0,0.0,3205
392,-0.003,2.919,24.21,0.0,1.0,0.0,0.0,3205
393,-0.358,-0.967,77.77,0.0,-1.0,0.0,0.0,3207
394,0.15,0.644,38.24,0.0,-1.0,0.0,0.0,3208
395,0.334,1.165,140.18,0.0,1.0,0.0,0.0,3226
396,0.077,-2.668,15.75,0.0,1.0,0.0,0.0,3237
397,-0.684,-0.987,107.78,0.0,1.0,0.0,0.0,3238
398,-0.879,-1.174,152.22,0.0,1.0,0.0,0.0,3248
399,-1.747,2.977,27.74,0.0,1.0,0.0,0.0,3263
400,-1.022,1.209,170.62,0.0,1.0,0.0,0.0,3269
401,2.046,-3.011,37.61,0.0,-1.0,0.0,0.0,3283
402,1.81,-1.293,60.46,0.0,-1.0,0.0,0.0,3295
403,-1.288,1.162,34.19,0.0,1.0,0.0,0.0,3301
404,-0.661,1.486,41.68,0.0,-1.0,0.0,0.0,3310
405,-2.113,-1.899,59.88,0.0,-1.0,0.0,0.0,3316
406,-1.843,0.716,45.95,0.0,1.0,0.0,0.0,3317
