,eta,phi,PT,jmass,ntrk,btag,hadem,event#
35,-0.017,-0.238,4136.27,0.11,1.0,4.0,4136.0,180
36,1.481,0.417,40.99,0.11,1.0,5.0,43.0,189
37,1.382,-2.09,613.86,0.11,-1.0,5.0,614.0,190
38,0.317,-1.548,736.47,0.11,-1.0,6.0,768.06,195
39,-0.937,2.714,122.13,0.11,1.0,4.0,122.03,209
40,0.036,-0.374,1055.93,0.11,1.0,8.0,1056.0,211
41,-0.12,-2.966,1122.12,0.11,-1.0,3.0,1122.0,212
42,0.31,-1.386,291.48,0.11,1.0,7.0,291.02,216
43,-0.969,3.004,454.65,0.11,1.0,7.0,455.0,217
44,0.446,2.603,885.74,0.11,-1.0,4.0,886.0,245
45,0.164,0.864,666.92,0.11,1.0,12.0,667.0,252
46,0.496,1.614,457.94,0.11,1.0,3.0,458.0,263
47,0.635,0.166,1611.32,0.11,-1.0,9.0,1611.0,288
48,-0.796,0.881,75.42,0.11,1.0,5.0,78.04,296
49,0.241,0.779,280.17,0.11,-1.0,8.0,280.0,298
50,1.095,-0.7,1628.03,0.11,-1.0,3.0,1628.0,299
51,0.913,-1.036,415.72,0.11,1.0,9.0,416.0,301
52,0.59,0.354,880.11,0.11,1.0,4.0,880.0,311
53,-0.546,-1.112,741.52,0.11,1.0,10.0,859.21,321
54,1.624,2.489,70.63,0.11,1.0,4.0,71.0,325
55,0.818,2.472,3207.29,0.11,1.0,3.0,3209.0,342
56,0.582,-1.818,314.48,0.11,1.0,4.0,316.0,361
57,0.742,-1.919,2326.05,0.11,1.0,7.0,2331.0,368
58,-0.762,-1.732,51.32,0.11,1.0,6.0,53.0,371
59,-1.367,-1.232,21.73,0.11,1.0,4.0,22.0,372
60,-0.095,0.717,407.4,0.11,1.0,4.0,408.0,373
61,-1.465,1.479,996.2,0.11,1.0,5.0,999.0,374
62,0.579,-0.681,188.86,0.11,1.0,5.0,390.99,391
63,1.523,-0.334,1111.27,0.11,-1.0,8.0,1111.0,397
64,0.628,1.933,1540.61,0.11,-1.0,5.0,1542.01,405
65,-0.65,1.645,71.81,0.11,1.0,7.0,73.09,408
66,-0.137,-1.634,896.07,0.11,1.0,6.0,899.0,410
67,-1.532,2.749,800.15,0.11,1.0,8.0,805.0,416
68,-0.242,1.11,245.9,0.11,-1.0,3.0,246.0,417
69,0.052,0.312,2261.4,0.11,-1.0,2.0,2319.03,419
70,2.065,-1.259,319.38,0.11,-1.0,9.0,321.01,426
71,-0.926,-2.718,2606.4,0.11,1.0,2.0,2607.0,442
72,1.335,-2.005,168.19,0.11,1.0,3.0,169.01,449
73,0.305,-0.493,2160.25,0.11,1.0,10.0,2161.0,458
74,0.39,-1.737,109.88,0.11,1.0,5.0,111.03,467
75,0.166,-1.632,138.7,0.11,1.0,7.0,139.05,490
76,0.225,2.719,1259.76,0.11,1.0,7.0,1275.06,491
77,-0.054,0.35,4401.07,0.11,-1.0,6.0,4407.0,512
78,-0.187,2.536,1265.14,0.11,1.0,5.0,1463.16,518
79,0.52,-1.639,360.14,0.11,1.0,4.0,2800.99,521
80,-1.353,1.782,988.24,0.11,1.0,5.0,989.0,522
81,-1.072,2.657,1826.24,0.11,-1.0,3.0,1828.0,527
82,1.148,2.322,1215.38,0.11,-1.0,2.0,1215.01,529
83,0.767,-2.173,2204.06,0.11,1.0,5.0,2296.02,538
84,1.161,1.716,1264.29,0.11,-1.0,4.0,1264.0,556
85,-1.63,0.058,378.82,0.11,-1.0,5.0,379.01,556
86,-1.781,-2.455,453.83,0.11,1.0,4.0,454.01,567
87,-1.085,2.707,542.9,0.11,1.0,5.0,543.0,568
88,-1.009,-2.608,1121.18,0.11,-1.0,8.0,1121.0,576
89,-0.232,1.028,1989.5,0.11,1.0,10.0,1991.0,578
90,-0.822,1.08,885.24,0.11,-1.0,10.0,891.0,578
91,-0.918,2.626,1855.73,0.11,1.0,5.0,1857.01,584
92,-0.927,2.565,404.91,0.11,1.0,4.0,405.0,585
93,0.606,1.927,1165.81,0.11,1.0,8.0,1185.0,591
94,1.345,-1.967,255.47,0.11,1.0,7.0,300.35,592
95,0.37,1.905,380.16,0.11,-1.0,7.0,383.01,604
96,1.826,2.816,123.36,0.11,1.0,9.0,123.01,604
97,-0.579,-1.246,1280.21,0.11,1.0,3.0,1280.0,614
98,0.388,1.139,2056.96,0.11,1.0,6.0,2070.01,616
99,-0.395,0.319,1288.55,0.11,1.0,6.0,1395.0,624
100,2.151,1.949,129.26,0.11,-1.0,6.0,129.01,624
101,-0.687,0.591,105.04,0.11,1.0,8.0,1395.0,624
102,0.619,1.878,1171.41,0.11,1.0,3.0,1178.04,627
103,-0.858,2.595,516.11,0.11,-1.0,6.0,516.01,649
104,-0.305,-1.174,2467.24,0.11,-1.0,5.0,2467.12,655
105,0.098,-1.032,157.85,0.11,1.0,5.0,160.05,672
106,0.241,0.281,812.06,0.11,1.0,6.0,814.0,673
107,0.645,3.101,535.5,0.11,1.0,6.0,537.0,674
108,-0.943,2.777,2226.06,0.11,1.0,9.0,2226.0,694
109,0.09,2.258,1836.92,0.11,1.0,8.0,1837.0,694
110,-0.042,1.045,822.27,0.11,1.0,5.0,822.0,703
111,0.446,1.377,296.96,0.11,-1.0,8.0,299.02,711
112,-0.326,2.262,179.0,0.11,1.0,3.0,179.0,721
113,0.433,1.117,953.19,0.11,1.0,4.0,955.01,725
114,0.258,-0.219,73.74,0.11,1.0,3.0,74.1,733
115,-0.489,2.568,405.18,0.11,1.0,5.0,407.0,736
116,1.43,-1.407,741.45,0.11,1.0,12.0,741.0,749
117,0.308,-0.424,1356.0,0.11,1.0,8.0,1361.0,758
118,-0.175,1.258,1346.6,0.11,-1.0,7.0,1347.0,758
119,0.229,-3.055,41.22,0.11,1.0,3.0,41.0,771
120,0.746,-0.011,313.57,0.11,-1.0,3.0,315.0,772
121,0.402,-0.126,3465.93,0.11,1.0,3.0,3467.0,790
122,1.686,-1.641,554.58,0.11,-1.0,3.0,555.0,791
123,-0.259,-2.488,170.32,0.11,1.0,3.0,170.0,797
124,-0.438,-0.33,1595.4,0.11,1.0,5.0,1596.0,798
125,0.585,1.096,369.3,0.11,1.0,5.0,369.03,801
126,1.365,0.75,826.27,0.11,1.0,3.0,826.0,806
127,2.106,1.962,509.85,0.11,-1.0,5.0,511.0,810
128,0.925,-0.249,32.3,0.11,1.0,5.0,33.11,831
129,-0.59,-2.749,2444.06,0.11,-1.0,4.0,3198.21,832
130,0.056,2.956,1177.32,0.11,1.0,4.0,1178.0,842
131,-1.064,1.502,635.15,0.11,1.0,8.0,635.0,849
132,-1.941,0.434,306.82,0.11,1.0,6.0,307.04,849
133,-0.153,-2.353,1116.34,0.11,1.0,6.0,1116.0,853
134,-0.835,-0.771,1189.75,0.11,-1.0,4.0,1190.0,891
135,0.793,-1.591,87.76,0.11,1.0,7.0,90.0,895
136,-0.171,-2.604,109.89,0.11,-1.0,6.0,112.0,913
137,-1.4,-1.911,582.79,0.11,-1.0,6.0,642.21,919
138,0.872,2.854,394.6,0.11,1.0,7.0,395.0,934
139,-0.334,-2.686,2193.36,0.11,1.0,8.0,2193.0,940
140,0.578,0.939,29.45,0.11,1.0,5.0,29.29,940
141,-1.166,2.425,14.93,0.11,1.0,2.0,15.0,950
142,-2.172,-2.293,528.91,0.11,1.0,2.0,529.01,957
143,0.254,-0.2,736.53,0.11,1.0,5.0,737.0,958
144,0.858,-2.057,289.11,0.11,-1.0,4.0,290.0,962
145,0.162,-2.186,3398.9,0.11,-1.0,6.0,3399.0,966
146,-0.813,-1.67,1003.98,0.11,1.0,5.0,1006.0,966
147,-0.425,-2.521,705.24,0.11,1.0,3.0,753.04,974
148,0.524,2.078,889.15,0.11,-1.0,5.0,889.04,982
149,1.211,-0.926,737.81,0.11,1.0,7.0,738.03,982
150,-0.354,1.352,3052.94,0.11,-1.0,10.0,3060.0,998
151,0.318,-0.66,910.45,0.11,1.0,7.0,911.0,999
152,-0.385,-0.278,3374.27,0.11,1.0,7.0,3374.0,1004
153,0.125,2.777,1023.29,0.11,1.0,2.0,1025.0,1006
154,0.448,2.892,929.02,0.11,1.0,4.0,931.0,1007
155,0.441,-0.418,1645.64,0.11,-1.0,5.0,1647.0,1009
156,-0.102,-1.96,512.33,0.11,1.0,2.0,512.0,1010
157,1.749,-1.395,153.61,0.11,1.0,7.0,157.1,1021
158,-0.345,-1.1,997.72,0.11,1.0,7.0,999.0,1032
159,-0.24,-2.151,2100.56,0.11,1.0,9.0,2104.0,1038
160,-1.331,1.77,831.31,0.11,1.0,3.0,838.01,1067
161,0.224,-2.223,1462.98,0.11,1.0,5.0,1465.03,1085
162,0.15,-2.628,737.17,0.11,-1.0,2.0,743.0,1086
163,-0.13,-2.364,1529.2,0.11,-1.0,7.0,1724.22,1088
164,-0.737,-0.798,1035.19,0.11,1.0,3.0,1036.0,1090
165,-1.352,1.583,417.49,0.11,1.0,2.0,417.0,1114
166,1.058,3.103,50.51,0.11,1.0,4.0,51.0,1147
167,-0.433,-0.47,161.6,0.11,1.0,7.0,162.05,1154
168,-0.03,-1.793,1475.98,0.11,1.0,5.0,1477.02,1160
169,1.869,1.409,3140.81,0.11,-1.0,4.0,3146.0,1170
170,-1.147,-1.35,21.46,0.11,1.0,3.0,23.05,1170
171,0.43,-1.216,1958.32,0.11,1.0,10.0,1969.01,1198
172,-0.986,3.117,727.62,0.11,-1.0,9.0,728.0,1198
173,0.349,3.067,1946.69,0.11,-1.0,4.0,1947.0,1205
174,-0.538,-0.606,267.3,0.11,1.0,4.0,270.01,1215
175,0.932,-0.212,3741.94,0.11,1.0,4.0,3743.0,1223
176,1.337,-0.906,305.44,0.11,-1.0,5.0,305.0,1248
177,1.053,0.523,823.28,0.11,-1.0,3.0,832.01,1255
178,0.948,1.087,4424.94,0.11,-1.0,5.0,4425.0,1256
179,0.734,-1.37,1028.08,0.11,1.0,4.0,1028.0,1277
180,1.058,2.754,572.56,0.11,1.0,3.0,573.29,1286
181,1.103,0.831,246.46,0.11,-1.0,2.0,262.04,1301
182,1.764,-0.029,176.71,0.11,1.0,12.0,177.02,1308
183,1.125,-1.047,815.1,0.11,-1.0,6.0,816.0,1310
184,-0.476,2.302,149.02,0.11,1.0,7.0,150.0,1310
185,1.054,2.125,820.52,0.11,1.0,4.0,828.01,1312
186,0.281,-1.02,746.08,0.11,-1.0,4.0,747.29,1313
187,0.271,2.216,1251.05,0.11,1.0,3.0,1251.0,1319
188,-0.354,1.97,4444.83,0.11,1.0,4.0,4445.0,1329
189,0.534,-1.692,267.75,0.11,1.0,3.0,268.0,1332
190,-0.918,-2.87,785.33,0.11,1.0,3.0,786.01,1334
191,0.396,0.818,645.57,0.11,-1.0,8.0,646.0,1335
192,1.142,1.885,581.98,0.11,1.0,10.0,582.0,1341
193,0.556,-1.893,1909.65,0.11,1.0,4.0,2003.7,1351
194,-0.921,-2.707,640.83,0.11,1.0,10.0,641.0,1370
195,1.215,-3.124,184.46,0.11,1.0,6.0,196.38,1374
196,0.907,2.104,1737.42,0.11,-1.0,8.0,1737.0,1385
197,-0.29,0.107,1398.74,0.11,1.0,7.0,1399.0,1385
198,1.259,3.053,1263.46,0.11,1.0,6.0,1264.0,1391
199,0.548,2.159,896.14,0.11,-1.0,4.0,1888.05,1400
200,-2.004,2.267,234.02,0.11,-1.0,6.0,234.04,1401
201,1.184,-0.566,1767.66,0.11,-1.0,4.0,1772.0,1406
202,-1.409,-1.49,768.04,0.11,1.0,4.0,768.0,1413
203,-1.825,0.464,444.16,0.11,-1.0,6.0,444.02,1423
204,1.655,1.833,44.19,0.11,1.0,5.0,47.19,1424
205,-0.458,-0.079,285.94,0.11,1.0,7.0,290.07,1427
206,1.004,1.236,595.06,0.11,1.0,10.0,643.13,1429
207,0.03,-0.684,1324.73,0.11,-1.0,7.0,1326.0,1435
208,-0.222,-1.589,2299.5,0.11,1.0,2.0,2299.0,1438
209,-1.396,-0.573,144.96,0.11,1.0,6.0,147.04,1443
210,-1.748,-1.404,16.38,0.11,1.0,6.0,17.08,1448
211,-0.96,0.423,464.98,0.11,1.0,7.0,470.0,1450
212,0.738,-1.21,689.28,0.11,1.0,8.0,701.03,1455
213,2.065,-3.072,133.84,0.11,1.0,8.0,134.02,1461
214,-1.77,-3.138,176.29,0.11,-1.0,6.0,176.0,1467
215,-0.249,2.099,220.53,0.11,1.0,7.0,221.03,1469
216,0.358,-0.103,1340.49,0.11,1.0,3.0,1424.1,1483
217,0.646,-0.235,1033.86,0.11,1.0,4.0,1034.0,1492
218,0.632,1.402,3192.34,0.11,-1.0,3.0,3192.0,1502
219,-0.851,0.868,536.99,0.11,1.0,3.0,538.0,1502
220,0.325,1.428,815.61,0.11,1.0,6.0,822.01,1507
221,0.492,-1.977,2561.59,0.11,1.0,5.0,2562.0,1516
222,-1.782,0.046,162.36,0.11,1.0,9.0,162.0,1516
223,0.156,1.455,629.93,0.11,-1.0,8.0,685.2,1540
224,-0.179,0.987,318.02,0.11,-1.0,8.0,318.04,1540
225,-1.475,-0.68,527.2,0.11,-1.0,8.0,529.0,1541
226,-1.037,-0.993,1628.47,0.11,-1.0,6.0,1664.03,1549
227,-1.314,-0.621,185.82,0.11,1.0,4.0,186.0,1556
228,-0.268,2.463,134.02,0.11,1.0,6.0,194.01,1557
229,-0.17,2.552,51.47,0.11,-1.0,6.0,194.02,1557
230,0.325,2.899,1928.3,0.11,1.0,4.0,1929.0,1565
231,0.08,-2.009,439.52,0.11,-1.0,3.0,441.01,1571
232,-0.395,1.125,3002.67,0.11,1.0,6.0,3003.0,1579
233,-0.673,2.612,771.41,0.11,1.0,8.0,804.07,1583
234,1.564,1.228,105.67,0.11,1.0,4.0,106.0,1587
235,0.263,-2.51,660.71,0.11,-1.0,4.0,661.0,1592
236,-1.529,2.295,184.15,0.11,1.0,3.0,184.0,1592
237,-0.494,-1.016,554.36,0.11,-1.0,5.0,555.0,1593
238,-1.733,-1.471,399.56,0.11,1.0,3.0,400.0,1615
239,-0.397,-2.743,642.61,0.11,1.0,8.0,644.24,1618
240,-1.2,-1.194,20.5,0.11,1.0,6.0,20.0,1629
241,1.514,1.806,83.89,0.11,1.0,6.0,84.02,1631
242,1.027,2.023,778.53,0.11,1.0,5.0,783.0,1634
243,0.455,0.848,943.86,0.11,-1.0,8.0,944.0,1643
244,0.556,0.648,1583.39,0.11,1.0,6.0,1648.06,1660
245,-0.928,-1.847,998.92,0.11,-1.0,3.0,999.0,1666
246,0.606,0.793,1680.11,0.11,1.0,8.0,1680.07,1672
247,-1.205,-1.566,68.61,0.11,1.0,12.0,75.14,1674
248,-0.326,-2.21,525.14,0.11,1.0,7.0,585.21,1677
249,-0.348,-0.944,728.88,0.11,1.0,4.0,730.0,1685
250,-2.213,2.772,201.2,0.11,1.0,2.0,201.0,1706
251,-0.171,-2.995,1279.17,0.11,-1.0,5.0,1281.0,1722
252,0.263,-2.177,3286.75,0.11,1.0,4.0,3287.0,1728
253,0.224,-2.18,1652.3,0.11,-1.0,3.0,1654.0,1737
254,-0.564,1.684,1524.23,0.11,-1.0,3.0,1524.0,1742
255,0.596,-0.295,887.61,0.11,1.0,6.0,888.0,1743
256,0.317,2.44,521.51,0.11,1.0,7.0,534.16,1743
257,-0.143,-2.021,3676.35,0.11,1.0,5.0,4227.18,1755
258,1.462,-2.254,255.25,0.11,1.0,7.0,255.0,1755
259,0.266,-1.142,1739.2,0.11,1.0,8.0,1740.22,1756
260,-0.34,-2.318,43.47,0.11,1.0,9.0,43.23,1759
261,-0.137,-1.732,1538.01,0.11,1.0,6.0,1538.0,1760
262,1.017,-1.294,695.05,0.11,1.0,12.0,700.02,1799
263,-1.688,2.864,339.84,0.11,-1.0,7.0,340.0,1799
264,0.088,2.705,880.51,0.11,1.0,8.0,884.0,1801
265,-0.142,2.278,90.01,0.11,1.0,6.0,96.39,1808
266,0.449,-2.216,870.29,0.11,-1.0,4.0,874.0,1815
267,0.871,0.672,387.13,0.11,1.0,10.0,387.01,1823
268,0.319,-1.707,1418.13,0.11,-1.0,7.0,1420.0,1831
269,0.968,-2.04,369.49,0.11,-1.0,4.0,373.0,1833
270,0.127,-0.284,2260.82,0.11,-1.0,15.0,2272.16,1836
271,-0.237,-0.663,1722.06,0.11,1.0,10.0,1766.2,1836
272,-0.511,-1.995,2547.33,0.11,-1.0,6.0,2561.01,1856
273,-0.111,-1.636,343.02,0.11,1.0,7.0,366.07,1867
274,-0.703,-2.636,1869.82,0.11,1.0,4.0,1876.03,1874
275,-0.419,1.503,1133.36,0.11,1.0,7.0,1133.0,1878
276,0.168,2.601,4795.69,0.11,-1.0,6.0,5024.08,1883
277,0.366,0.545,375.95,0.11,-1.0,6.0,376.0,1888
278,-0.68,1.821,788.25,0.11,1.0,7.0,790.0,1890
279,1.398,-2.171,109.98,0.11,-1.0,6.0,871.99,1890
280,0.239,-1.645,4557.48,0.11,-1.0,4.0,4557.0,1898
281,0.064,1.125,2668.48,0.11,1.0,3.0,2668.0,1898
282,-0.436,3.049,1090.65,0.11,-1.0,4.0,1092.0,1900
283,0.013,-1.459,878.26,0.11,-1.0,5.0,888.08,1913
284,0.36,-0.687,179.05,0.11,1.0,6.0,179.0,1925
285,0.303,0.102,20.75,0.11,1.0,4.0,21.32,1936
286,-1.168,2.938,353.45,0.11,1.0,5.0,357.0,1945
287,0.714,2.851,1687.72,0.11,-1.0,3.0,1689.0,1951
288,-0.268,2.434,2444.05,0.11,1.0,5.0,2514.05,1954
289,0.038,-2.588,925.47,0.11,1.0,7.0,925.0,1957
290,0.493,0.15,879.58,0.11,1.0,2.0,1041.2,1958
291,-0.284,-0.099,1627.44,0.11,1.0,6.0,1628.0,1983
292,0.487,-1.532,892.74,0.11,-1.0,9.0,894.0,1983
293,-1.016,-1.707,758.65,0.11,1.0,3.0,759.0,1987
294,-0.464,0.824,2036.77,0.11,1.0,6.0,2037.0,2013
295,-0.248,2.636,3748.52,0.11,1.0,11.0,3750.06,2018
296,-0.638,2.512,259.19,0.11,-1.0,6.0,259.04,2026
297,0.082,-0.012,454.33,0.11,-1.0,8.0,454.0,2029
298,-1.874,0.127,562.46,0.11,1.0,8.0,564.01,2034
299,-0.41,0.31,2762.7,0.11,1.0,10.0,2891.04,2035
300,0.144,-2.883,179.67,0.11,1.0,5.0,734.99,2046
301,-0.399,-0.612,1662.61,0.11,1.0,4.0,1663.0,2098
302,0.778,2.347,1561.91,0.11,1.0,6.0,1588.0,2112
303,0.564,2.577,655.35,0.11,-1.0,5.0,682.03,2113
304,0.288,-3.122,117.47,0.11,1.0,4.0,118.01,2113
305,0.45,2.418,82.51,0.11,1.0,9.0,84.08,2127
306,0.08,-1.575,1431.8,0.11,1.0,7.0,1667.18,2131
307,0.494,0.332,421.97,0.11,1.0,9.0,503.31,2137
308,-0.463,0.397,533.57,0.11,1.0,5.0,538.01,2141
309,-1.31,-2.937,825.58,0.11,-1.0,4.0,826.0,2153
310,-0.455,2.261,92.58,0.11,1.0,4.0,96.11,2153
311,0.721,3.025,1501.72,0.11,1.0,5.0,1503.0,2156
312,0.902,2.697,651.02,0.11,1.0,9.0,655.01,2158
313,0.814,-1.147,518.0,0.11,-1.0,3.0,523.01,2172
314,-0.925,0.141,1363.0,0.11,1.0,7.0,1371.0,2176
315,-0.872,0.13,3504.7,0.11,1.0,6.0,3505.0,2181
316,1.954,0.469,881.6,0.11,1.0,5.0,882.0,2189
317,-0.633,2.047,1193.16,0.11,1.0,4.0,1193.0,2195
318,-1.392,1.961,473.14,0.11,1.0,8.0,473.0,2214
319,-1.381,-0.146,85.8,0.11,1.0,6.0,86.0,2217
320,-0.832,-2.735,24.73,0.11,1.0,6.0,25.0,2220
321,-0.144,-2.143,17.77,0.11,-1.0,3.0,19.0,2224
322,-0.048,1.794,1528.08,0.11,-1.0,11.0,1529.0,2227
323,-0.31,0.675,1466.83,0.11,1.0,6.0,1620.15,2254
324,0.182,2.329,104.77,0.11,1.0,10.0,105.0,2267
325,0.346,-3.097,2184.34,0.11,-1.0,3.0,2184.0,2272
326,0.534,0.528,360.89,0.11,1.0,4.0,374.04,2272
327,-0.796,-0.12,1767.19,0.11,1.0,3.0,1768.0,2297
328,-0.044,-1.567,176.96,0.11,1.0,4.0,184.09,2300
329,-1.481,0.727,563.69,0.11,1.0,5.0,579.07,2302
330,-0.641,1.299,1069.4,0.11,1.0,4.0,1069.01,2307
331,0.529,-0.951,3109.67,0.11,1.0,2.0,3110.0,2327
332,1.407,0.142,699.88,0.11,1.0,7.0,701.09,2328
333,0.593,-1.69,1097.83,0.11,1.0,3.0,1098.0,2336
334,0.247,-3.106,1022.75,0.11,-1.0,3.0,1023.0,2336
335,-0.27,-1.275,430.33,0.11,-1.0,2.0,430.0,2349
336,0.815,-1.26,2425.36,0.11,-1.0,3.0,2425.0,2358
337,-0.828,-1.281,1880.66,0.11,-1.0,4.0,1881.0,2365
338,-0.542,0.056,109.81,0.11,1.0,6.0,117.12,2384
339,1.992,1.445,295.84,0.11,1.0,4.0,296.0,2398
340,0.511,1.357,2680.59,0.11,1.0,5.0,2694.0,2403
341,-0.258,-0.957,61.24,0.11,1.0,5.0,62.3,2425
342,0.926,1.713,147.02,0.11,1.0,6.0,147.02,2427
343,0.263,-1.243,1866.87,0.11,1.0,5.0,1871.01,2431
344,1.066,0.834,1160.92,0.11,1.0,5.0,1164.0,2433
345,1.118,1.171,1616.47,0.11,1.0,6.0,1621.0,2444
346,-1.174,0.211,238.65,0.11,1.0,9.0,246.03,2452
347,1.679,-1.019,1130.15,0.11,-1.0,3.0,1131.0,2453
348,1.114,0.645,119.55,0.11,1.0,8.0,120.06,2454
349,1.054,3.052,1666.0,0.11,-1.0,5.0,1666.0,2465
350,0.547,0.639,983.95,0.11,1.0,5.0,988.0,2465
351,-1.981,1.614,546.85,0.11,1.0,8.0,547.0,2474
352,-1.4,-2.987,1670.2,0.11,-1.0,4.0,1679.0,2481
353,-0.464,-1.625,683.91,0.11,-1.0,5.0,760.2,2484
354,0.483,0.293,1491.09,0.11,1.0,6.0,1492.0,2486
355,0.661,0.13,2049.75,0.11,1.0,10.0,2050.0,2487
356,-0.519,-1.875,37.75,0.11,1.0,3.0,38.08,2492
357,0.92,-2.03,437.2,0.11,1.0,6.0,437.0,2498
358,-1.752,-0.531,12.41,0.11,1.0,9.0,13.0,2510
359,1.116,-2.623,2022.52,0.11,-1.0,9.0,2025.0,2517
360,0.559,0.989,426.92,0.11,1.0,8.0,427.0,2523
361,-1.226,-2.234,1914.11,0.11,-1.0,4.0,1915.0,2534
362,-0.703,-2.238,2639.34,0.11,1.0,3.0,2639.0,2536
363,-0.254,-1.332,255.9,0.11,-1.0,7.0,256.0,2538
364,-0.412,2.187,122.5,0.11,1.0,4.0,123.14,2540
365,-0.893,0.433,1848.83,0.11,1.0,3.0,1849.0,2547
366,1.158,-0.524,878.56,0.11,1.0,6.0,880.0,2557
367,0.866,1.514,134.18,0.11,1.0,12.0,137.07,2561
368,-0.255,0.899,548.25,0.11,1.0,12.0,571.09,2562
369,0.553,1.622,955.03,0.11,1.0,3.0,958.02,2574
370,-1.004,2.726,30.88,0.11,1.0,2.0,32.05,2576
371,0.196,2.451,2457.86,0.11,1.0,6.0,2458.0,2607
372,-1.354,1.956,106.14,0.11,1.0,3.0,109.14,2613
373,-1.332,2.913,1007.49,0.11,1.0,5.0,1011.01,2636
374,-0.589,-2.127,912.33,0.11,1.0,7.0,912.02,2651
375,2.05,1.972,483.79,0.11,-1.0,6.0,484.0,2651
376,-0.751,1.486,1432.94,0.11,1.0,8.0,1433.0,2656
377,0.883,-1.758,565.83,0.11,1.0,5.0,567.0,2662
378,1.31,2.617,1507.52,0.11,1.0,2.0,1508.0,2667
379,0.253,-2.977,2044.38,0.11,1.0,3.0,2242.22,2669
380,0.43,0.588,955.44,0.11,1.0,8.0,955.01,2671
381,-2.228,-2.986,461.3,0.11,-1.0,11.0,462.0,2676
382,-0.264,2.949,139.88,0.11,1.0,7.0,142.0,2678
383,0.614,2.19,819.64,0.11,1.0,6.0,820.0,2679
384,1.382,3.021,236.57,0.11,1.0,9.0,238.01,2689
385,-0.758,-2.73,69.7,0.11,1.0,6.0,70.0,2691
386,0.085,1.04,1015.73,0.11,1.0,6.0,1017.0,2714
387,0.294,1.468,2081.53,0.11,1.0,4.0,2082.01,2722
388,-1.462,2.826,262.76,0.11,1.0,9.0,264.0,2745
389,1.313,1.027,74.02,0.11,1.0,9.0,77.03,2753
390,-0.267,0.275,474.62,0.11,1.0,7.0,500.21,2756
391,-1.331,-1.642,41.3,0.11,1.0,5.0,44.14,2781
392,1.594,2.933,781.33,0.11,-1.0,3.0,781.0,2785
393,0.765,-2.659,122.27,0.11,1.0,4.0,122.0,2785
394,0.399,-2.046,30.67,0.11,1.0,10.0,33.0,2786
395,-0.232,-1.877,214.47,0.11,1.0,3.0,214.0,2787
396,0.716,-1.658,403.98,0.11,1.0,4.0,404.0,2798
397,-0.072,-2.618,959.14,0.11,1.0,6.0,959.0,2801
398,1.338,0.584,951.32,0.11,-1.0,5.0,951.08,2801
399,0.493,0.312,447.49,0.11,1.0,5.0,451.06,2802
400,-0.463,2.35,1162.17,0.11,-1.0,7.0,1163.09,2807
401,-1.642,1.283,417.75,0.11,1.0,9.0,418.0,2811
