,eta,phi,PT,jmass,ntrk,btag,hadem,event#
185,0.963,-0.265,1056.27,0.0,-1.0,0.0,0.0,1615
186,0.339,-2.22,1209.78,0.0,1.0,0.0,0.0,1639
187,-1.36,-0.331,716.23,0.0,1.0,0.0,0.0,1642
188,-0.898,-1.527,2182.12,0.0,-1.0,0.0,0.0,1648
189,0.681,-1.706,1699.53,0.0,1.0,0.0,0.0,1653
190,0.908,-1.766,395.02,0.0,-1.0,0.0,0.0,1664
191,-0.062,-2.542,2902.64,0.0,-1.0,0.0,0.0,1685
192,-1.632,-3.091,246.63,0.0,1.0,0.0,0.0,1732
193,-0.316,0.142,1405.97,0.0,-1.0,0.0,0.0,1745
194,1.52,-2.704,727.6,0.0,1.0,0.0,0.0,1751
195,-0.457,-2.226,2495.04,0.0,1.0,0.0,0.0,1763
196,0.298,-2.268,1700.79,0.0,1.0,0.0,0.0,1765
197,-0.004,0.38,363.09,0.0,1.0,0.0,0.0,1772
198,0.29,1.459,2256.61,0.0,1.0,0.0,0.0,1776
199,-0.653,1.354,692.16,0.0,1.0,0.0,0.0,1777
200,0.893,3.136,1022.31,0.0,-1.0,0.0,0.0,1786
201,-1.873,0.289,41.91,0.0,1.0,0.0,0.0,1789
202,0.969,0.697,274.28,0.0,1.0,0.0,0.0,1801
203,0.437,1.333,2948.34,0.0,1.0,0.0,0.0,1802
204,-0.898,-2.447,2253.18,0.0,1.0,0.0,0.0,1810
205,-0.31,2.205,134.17,0.0,1.0,0.0,0.0,1822
206,-0.106,2.518,2031.59,0.0,1.0,0.0,0.0,1824
207,-1.032,-2.593,41.41,0.0,-1.0,0.0,0.0,1857
208,-0.203,-2.857,1630.64,0.0,-1.0,0.0,0.0,1882
209,2.063,0.669,407.19,0.0,-1.0,0.0,0.0,1889
210,0.327,-1.402,809.01,0.0,-1.0,0.0,0.0,1899
211,-0.739,-0.362,161.54,0.0,1.0,0.0,0.0,1920
212,0.119,2.756,1672.98,0.0,1.0,0.0,0.0,1929
213,0.499,0.015,1337.34,0.0,1.0,0.0,0.0,1935
214,-0.439,0.828,77.04,0.0,1.0,0.0,0.0,1937
215,0.756,-1.798,1170.45,0.0,1.0,0.0,0.0,1943
216,0.431,1.085,223.72,0.0,1.0,0.0,0.0,1944
217,-0.842,-3.125,101.75,0.0,1.0,0.0,0.0,1947
218,-1.293,-2.534,342.83,0.0,1.0,0.0,0.0,1953
219,-0.69,-0.928,1763.42,0.0,1.0,0.0,0.0,1962
220,-0.007,0.372,1473.48,0.0,-1.0,0.0,0.0,1964
221,-0.377,-0.129,1470.34,0.0,1.0,0.0,0.0,1965
222,-0.425,-0.071,976.81,0.0,-1.0,0.0,0.0,1965
223,0.088,-1.965,2662.55,0.0,1.0,0.0,0.0,1986
224,-0.56,-1.752,893.68,0.0,1.0,0.0,0.0,1999
225,0.27,1.21,956.07,0.0,1.0,0.0,0.0,2001
226,1.815,1.101,729.23,0.0,-1.0,0.0,0.0,2046
227,0.661,1.78,2995.23,0.0,-1.0,0.0,0.0,2060
228,0.614,1.959,19.97,0.0,-1.0,0.0,0.0,2063
229,-0.311,-1.944,821.13,0.0,1.0,0.0,0.0,2064
230,-0.035,1.878,1367.33,0.0,-1.0,0.0,0.0,2066
231,0.11,-1.079,997.85,0.0,1.0,0.0,0.0,2069
232,0.811,0.492,2417.43,0.0,1.0,0.0,0.0,2070
233,-0.364,-0.1,240.11,0.0,-1.0,0.0,0.0,2070
234,-0.341,0.773,127.39,0.0,1.0,0.0,0.0,2070
235,-0.46,1.129,558.51,0.0,-1.0,0.0,0.0,2071
236,0.432,-2.053,2336.6,0.0,1.0,0.0,0.0,2073
237,-0.426,-2.754,12.53,0.0,1.0,0.0,0.0,2084
238,-0.696,1.223,879.7,0.0,-1.0,0.0,0.0,2128
239,0.553,0.649,756.54,0.0,1.0,0.0,0.0,2128
240,1.652,1.136,231.81,0.0,1.0,0.0,0.0,2146
241,0.933,-0.645,1084.62,0.0,1.0,0.0,0.0,2148
242,-0.459,-1.61,2055.18,0.0,1.0,0.0,0.0,2151
243,0.815,1.973,361.28,0.0,1.0,0.0,0.0,2161
244,-1.687,1.986,98.41,0.0,1.0,0.0,0.0,2164
245,0.588,-1.987,1006.38,0.0,1.0,0.0,0.0,2174
246,-0.022,-3.075,3560.13,0.0,1.0,0.0,0.0,2175
247,-0.094,-0.626,683.99,0.0,1.0,0.0,0.0,2190
248,-0.041,2.231,1346.22,0.0,-1.0,0.0,0.0,2192
249,0.647,-2.128,1549.91,0.0,-1.0,0.0,0.0,2198
250,0.842,-2.287,283.87,0.0,-1.0,0.0,0.0,2203
251,-1.346,-1.64,440.1,0.0,1.0,0.0,0.0,2205
252,0.774,1.595,41.17,0.0,1.0,0.0,0.0,2205
253,-0.74,2.921,1739.82,0.0,-1.0,0.0,0.0,2214
254,-0.039,2.549,2543.86,0.0,-1.0,0.0,0.0,2227
255,-0.648,-1.515,1964.93,0.0,-1.0,0.0,0.0,2228
256,1.554,-0.002,979.89,0.0,1.0,0.0,0.0,2229
257,0.257,-2.283,766.92,0.0,1.0,0.0,0.0,2236
258,-0.073,1.487,1312.69,0.0,-1.0,0.0,0.0,2238
259,-0.615,0.841,1461.77,0.0,1.0,0.0,0.0,2250
260,0.333,1.731,682.96,0.0,1.0,0.0,0.0,2266
261,-0.168,-1.122,1152.61,0.0,1.0,0.0,0.0,2306
262,-1.044,-0.859,760.9,0.0,1.0,0.0,0.0,2313
263,0.241,0.595,1982.48,0.0,-1.0,0.0,0.0,2337
264,-0.165,2.921,1483.1,0.0,1.0,0.0,0.0,2337
265,0.765,-1.956,956.44,0.0,1.0,0.0,0.0,2351
266,-1.086,0.085,2302.92,0.0,1.0,0.0,0.0,2424
267,-1.227,-1.506,125.65,0.0,1.0,0.0,0.0,2441
268,-0.808,-2.216,201.53,0.0,1.0,0.0,0.0,2442
269,-0.284,-1.645,1870.14,0.0,-1.0,0.0,0.0,2445
270,-0.453,-2.529,765.15,0.0,1.0,0.0,0.0,2455
271,-1.137,0.331,911.97,0.0,-1.0,0.0,0.0,2457
272,1.447,-1.575,59.55,0.0,1.0,0.0,0.0,2463
273,0.226,-2.575,2576.04,0.0,1.0,0.0,0.0,2469
274,0.358,1.737,1218.14,0.0,-1.0,0.0,0.0,2478
275,-0.579,-1.29,2106.52,0.0,-1.0,0.0,0.0,2487
276,0.001,-2.9,3725.8,0.0,1.0,0.0,0.0,2491
277,1.032,2.476,992.29,0.0,1.0,0.0,0.0,2496
278,-1.837,-0.778,269.72,0.0,-1.0,0.0,0.0,2496
279,-0.254,-1.446,2765.09,0.0,1.0,0.0,0.0,2500
280,1.067,0.452,1329.28,0.0,-1.0,0.0,0.0,2516
281,-0.998,1.171,1599.21,0.0,1.0,0.0,0.0,2520
282,-1.169,2.978,565.51,0.0,-1.0,0.0,0.0,2522
283,-0.526,-2.521,176.94,0.0,1.0,0.0,0.0,2530
284,0.376,-0.761,218.96,0.0,1.0,0.0,0.0,2558
285,0.483,1.437,69.28,0.0,1.0,0.0,0.0,2571
286,-0.295,2.759,4194.86,0.0,1.0,0.0,0.0,2572
287,0.656,2.741,2266.81,0.0,-1.0,0.0,0.0,2573
288,-1.154,-1.226,108.57,0.0,1.0,0.0,0.0,2595
289,0.728,-1.015,339.54,0.0,-1.0,0.0,0.0,2605
290,-0.373,-1.046,372.63,0.0,1.0,0.0,0.0,2628
291,2.118,2.83,10.17,0.0,1.0,0.0,0.0,2653
292,0.365,1.167,1355.06,0.0,1.0,0.0,0.0,2677
293,-0.352,3.089,1778.26,0.0,-1.0,0.0,0.0,2697
294,0.009,2.878,3057.57,0.0,1.0,0.0,0.0,2707
295,-0.37,0.344,668.27,0.0,-1.0,0.0,0.0,2707
296,0.932,0.983,1262.57,0.0,-1.0,0.0,0.0,2712
297,-0.17,-1.724,1060.25,0.0,1.0,0.0,0.0,2724
298,0.439,1.857,3704.86,0.0,1.0,0.0,0.0,2725
299,0.676,-2.405,47.46,0.0,1.0,0.0,0.0,2749
300,-1.259,-0.908,1910.51,0.0,-1.0,0.0,0.0,2753
301,-0.648,-0.916,158.11,0.0,1.0,0.0,0.0,2763
302,0.102,-3.126,480.47,0.0,-1.0,0.0,0.0,2779
303,-0.442,-0.518,1865.86,0.0,1.0,0.0,0.0,2787
304,-0.238,0.685,133.24,0.0,1.0,0.0,0.0,2796
305,-1.471,2.508,129.06,0.0,-1.0,0.0,0.0,2799
306,-0.156,1.219,1354.28,0.0,1.0,0.0,0.0,2800
307,-0.403,1.515,1485.81,0.0,1.0,0.0,0.0,2820
308,0.359,0.068,1059.19,0.0,1.0,0.0,0.0,2825
309,-1.411,1.072,110.91,0.0,1.0,0.0,0.0,2843
310,0.215,-1.682,3355.4,0.0,1.0,0.0,0.0,2854
311,-0.776,1.176,235.02,0.0,1.0,0.0,0.0,2873
312,-0.268,-2.209,46.48,0.0,-1.0,0.0,0.0,2873
313,-1.431,1.827,181.56,0.0,1.0,0.0,0.0,2876
314,0.123,2.656,3560.46,0.0,1.0,0.0,0.0,2900
315,-1.516,-2.235,326.98,0.0,1.0,0.0,0.0,2921
316,-0.357,0.844,2641.96,0.0,1.0,0.0,0.0,2931
317,-0.559,-2.015,506.4,0.0,1.0,0.0,0.0,2943
318,1.777,-0.995,241.16,0.0,1.0,0.0,0.0,2955
319,-0.424,-2.015,677.18,0.0,-1.0,0.0,0.0,2957
320,2.011,-0.066,81.79,0.0,1.0,0.0,0.0,2962
321,0.63,-2.482,1928.91,0.0,1.0,0.0,0.0,2968
322,-0.559,-2.205,1965.35,0.0,-1.0,0.0,0.0,2978
323,-1.329,2.291,193.9,0.0,1.0,0.0,0.0,2991
324,-1.365,-2.068,62.48,0.0,1.0,0.0,0.0,2998
325,0.314,1.452,2088.5,0.0,1.0,0.0,0.0,3012
326,-0.139,1.246,442.34,0.0,-1.0,0.0,0.0,3020
327,-0.457,1.373,1298.7,0.0,-1.0,0.0,0.0,3028
328,0.544,2.085,37.91,0.0,1.0,0.0,0.0,3030
329,0.326,0.999,2758.47,0.0,1.0,0.0,0.0,3044
330,0.96,-1.419,51.08,0.0,-1.0,0.0,0.0,3046
331,-0.164,-1.742,1118.23,0.0,-1.0,0.0,0.0,3054
332,-0.638,-0.077,593.17,0.0,1.0,0.0,0.0,3063
333,0.19,-0.55,1558.02,0.0,-1.0,0.0,0.0,3083
334,0.222,1.134,945.19,0.0,1.0,0.0,0.0,3083
335,-1.869,-1.784,522.64,0.0,-1.0,0.0,0.0,3096
336,1.003,2.838,199.9,0.0,-1.0,0.0,0.0,3105
337,-2.065,-0.694,856.55,0.0,1.0,0.0,0.0,3126
338,-1.207,2.441,898.23,0.0,1.0,0.0,0.0,3128
339,-0.036,1.25,506.96,0.0,1.0,0.0,0.0,3149
340,1.281,1.728,1198.01,0.0,1.0,0.0,0.0,3170
341,-1.009,-2.33,1554.76,0.0,1.0,0.0,0.0,3185
342,-0.418,2.384,1448.39,0.0,-1.0,0.0,0.0,3194
343,-0.416,1.738,147.87,0.0,1.0,0.0,0.0,3199
344,-0.524,-2.782,791.0,0.0,1.0,0.0,0.0,3206
345,1.166,1.393,147.78,0.0,1.0,0.0,0.0,3216
346,0.153,-0.846,717.73,0.0,1.0,0.0,0.0,3235
347,0.937,2.853,988.92,0.0,-1.0,0.0,0.0,3248
348,0.235,-2.481,1805.34,0.0,1.0,0.0,0.0,3286
349,0.827,0.669,56.96,0.0,1.0,0.0,0.0,3286
350,0.928,0.832,1869.37,0.0,-1.0,0.0,0.0,3289
351,0.174,0.221,2485.21,0.0,-1.0,0.0,0.0,3303
352,0.372,-0.448,3255.81,0.0,1.0,0.0,0.0,3313
353,-0.936,-1.338,1908.04,0.0,1.0,0.0,0.0,3316
354,-0.372,1.503,248.01,0.0,1.0,0.0,0.0,3319
355,-0.909,1.271,779.66,0.0,-1.0,0.0,0.0,3335
356,-1.003,-2.464,778.56,0.0,1.0,0.0,0.0,3345
357,1.141,-0.829,50.18,0.0,-1.0,0.0,0.0,3350
358,-0.836,1.265,1111.61,0.0,-1.0,0.0,0.0,3353
359,-0.083,-1.142,2748.6,0.0,1.0,0.0,0.0,3378
360,0.004,1.956,3275.97,0.0,1.0,0.0,0.0,3379
361,-1.023,-0.754,629.07,0.0,-1.0,0.0,0.0,3379
362,-0.245,0.951,3747.06,0.0,1.0,0.0,0.0,3382
363,-0.486,3.02,2629.54,0.0,1.0,0.0,0.0,3390
364,0.125,-0.417,1167.18,0.0,1.0,0.0,0.0,3446
365,-0.686,1.939,124.36,0.0,1.0,0.0,0.0,3482
366,-0.186,-0.479,575.07,0.0,1.0,0.0,0.0,3483
367,0.471,-1.601,3503.53,0.0,1.0,0.0,0.0,3486
368,-0.832,-0.116,63.68,0.0,1.0,0.0,0.0,3490
369,-1.151,-1.714,78.95,0.0,-1.0,0.0,0.0,3493
370,1.405,-1.171,1265.2,0.0,1.0,0.0,0.0,3500
371,-0.96,-1.107,1808.87,0.0,1.0,0.0,0.0,3503
372,-0.091,2.969,918.47,0.0,1.0,0.0,0.0,3506
373,-0.486,1.703,830.43,0.0,1.0,0.0,0.0,3514
374,-0.284,0.969,3035.5,0.0,-1.0,0.0,0.0,3517
375,0.086,1.594,277.56,0.0,1.0,0.0,0.0,3526
376,-0.427,2.799,935.1,0.0,1.0,0.0,0.0,3530
377,0.503,-1.85,712.18,0.0,1.0,0.0,0.0,3535
378,-0.266,-1.045,2843.24,0.0,-1.0,0.0,0.0,3601
379,0.503,-0.389,639.75,0.0,1.0,0.0,0.0,3606
380,-0.317,-2.49,2711.62,0.0,1.0,0.0,0.0,3611
381,-0.243,1.583,2181.53,0.0,1.0,0.0,0.0,3625
382,0.663,0.563,168.82,0.0,1.0,0.0,0.0,3632
383,-0.895,-1.551,1548.23,0.0,1.0,0.0,0.0,3640
384,0.667,-2.094,117.75,0.0,1.0,0.0,0.0,3650
385,0.478,2.212,176.03,0.0,1.0,0.0,0.0,3652
386,1.228,-1.637,1641.9,0.0,1.0,0.0,0.0,3661
387,-0.123,-0.252,1529.2,0.0,-1.0,0.0,0.0,3662
388,-0.895,0.077,2083.61,0.0,-1.0,0.0,0.0,3671
389,0.133,2.423,282.95,0.0,-1.0,0.0,0.0,3685
390,0.69,1.692,33.73,0.0,1.0,0.0,0.0,3694
391,-1.6,0.329,72.88,0.0,1.0,0.0,0.0,3712
392,-0.324,-1.613,72.54,0.0,1.0,0.0,0.0,3720
393,-1.272,-2.315,1796.46,0.0,-1.0,0.0,0.0,3721
394,-1.642,-2.793,352.45,0.0,-1.0,0.0,0.0,3728
395,-1.206,2.07,571.86,0.0,1.0,0.0,0.0,3744
396,0.183,-1.066,2932.66,0.0,-1.0,0.0,0.0,3745
397,1.309,1.823,94.04,0.0,-1.0,0.0,0.0,3748
398,-0.698,-1.784,75.86,0.0,-1.0,0.0,0.0,3749
399,-0.593,-2.194,2540.87,0.0,-1.0,0.0,0.0,3754
400,-0.43,1.277,1900.27,0.0,1.0,0.0,0.0,3754
401,-0.994,-2.909,968.75,0.0,-1.0,0.0,0.0,3761
402,-0.706,-1.37,783.5,0.0,1.0,0.0,0.0,3769
