,eta,phi,PT,jmass,ntrk,btag,hadem,event#
0,-0.403,-0.042,921.49,210.19,-1.0,0.0,0.94,0
1,0.052,-0.524,570.57,128.95,1.0,0.0,0.34,0
2,-0.421,-1.144,370.86,79.15,1.0,0.0,0.17,0
3,-0.533,-2.566,345.15,69.27,1.0,0.0,0.09,0
4,0.218,0.008,256.63,42.21,-1.0,0.0,0.0,0
5,0.216,-1.168,244.07,27.22,1.0,0.0,0.37,0
6,-1.098,-1.026,165.63,39.18,1.0,0.0,1.97,0
7,-1.775,-3.066,54.61,12.98,1.0,0.0,0.16,0
8,-1.555,-0.506,45.08,5.44,1.0,0.0,999.9,0
9,-0.596,-0.461,44.61,2.64,1.0,0.0,999.9,0
10,-1.076,1.842,24.96,2.76,1.0,0.0,0.0,0
11,0.727,1.453,338.96,58.48,-1.0,0.0,2.31,1
12,1.453,1.36,121.82,20.74,-1.0,0.0,1.0,1
13,1.557,3.058,63.25,8.34,-1.0,0.0,55.27,1
14,-0.22,1.141,40.16,3.65,1.0,0.0,2.32,1
15,0.493,1.177,124.64,25.76,1.0,0.0,0.46,2
16,-1.645,-1.66,42.35,3.02,-1.0,0.0,999.9,2
17,1.162,-2.476,22.61,6.62,-1.0,0.0,0.44,2
18,0.934,-1.06,424.55,91.47,-1.0,0.0,1.14,3
19,0.744,-2.153,188.62,34.99,1.0,0.0,0.24,3
20,1.094,-1.453,148.45,14.98,-1.0,0.0,0.27,3
21,1.241,-0.634,90.07,8.69,-1.0,0.0,1.16,3
22,0.467,-0.004,404.59,74.47,1.0,0.0,1.02,4
23,-0.445,-0.289,385.92,78.43,-1.0,0.0,0.14,4
24,0.72,1.639,348.14,63.68,-1.0,0.0,0.17,4
25,1.279,-1.034,205.39,34.23,-1.0,0.0,1.44,4
26,1.342,2.178,75.53,16.47,1.0,0.0,0.04,4
27,0.664,-1.87,627.22,154.94,1.0,0.0,0.62,5
28,0.938,0.77,384.13,61.74,1.0,0.0,0.25,5
29,0.566,-1.256,144.21,18.55,1.0,0.0,1.01,5
30,-0.16,-1.137,100.37,26.4,-1.0,0.0,7.5,5
31,-0.371,-1.641,48.43,13.61,-1.0,0.0,1.17,5
32,-0.234,-2.022,1076.33,263.24,1.0,0.0,0.84,7
33,-0.691,2.538,323.28,71.4,-1.0,0.0,0.28,7
34,-1.14,2.943,256.25,53.49,-1.0,0.0,0.36,7
35,-1.095,-1.589,234.58,31.07,-1.0,0.0,1.0,7
36,-0.194,-1.532,173.6,16.93,1.0,0.0,1.42,7
37,-1.185,-0.719,160.93,29.62,1.0,0.0,0.27,7
38,-0.435,-2.908,110.07,8.57,-1.0,0.0,0.47,7
39,-0.478,0.371,77.2,15.07,-1.0,0.0,0.31,7
40,-1.353,-2.773,51.33,6.18,1.0,0.0,3.14,7
41,0.593,-1.494,568.48,83.96,-1.0,0.0,0.59,8
42,-0.103,2.024,360.57,60.1,1.0,0.0,1.07,8
43,-0.554,-2.144,305.26,57.92,-1.0,0.0,1.06,8
44,-0.477,2.183,297.08,32.91,1.0,0.0,116.17,8
45,-0.102,-0.27,147.0,27.74,-1.0,0.0,2.24,8
46,-0.386,-2.719,46.36,4.3,1.0,0.0,0.69,8
47,-1.089,-3.096,30.08,4.07,1.0,0.0,0.0,8
48,-0.056,-1.112,334.66,58.64,1.0,0.0,1.25,9
49,-0.902,2.864,128.7,16.12,-1.0,0.0,0.19,9
50,0.884,2.139,388.67,71.18,-1.0,0.0,1.38,10
51,0.614,2.996,271.41,36.33,-1.0,0.0,0.98,10
52,0.837,2.556,89.74,17.36,-1.0,0.0,0.0,10
53,-0.714,-0.666,1151.99,249.57,-1.0,0.0,0.88,11
54,-0.611,1.15,410.34,52.22,1.0,0.0,0.23,11
55,-0.346,-3.123,351.74,62.6,-1.0,0.0,0.58,11
56,-0.923,-2.989,296.79,44.24,-1.0,0.0,0.87,11
57,-0.398,2.199,23.51,2.28,1.0,0.0,0.0,11
58,-0.948,2.181,498.77,72.55,-1.0,0.0,0.09,12
59,-0.398,0.478,491.83,93.86,1.0,0.0,0.5,12
60,-0.493,-0.075,292.75,57.6,1.0,0.0,0.93,12
61,-0.848,-2.445,158.15,28.09,1.0,0.0,0.28,12
62,-0.865,-1.847,114.01,22.92,1.0,0.0,0.0,12
63,0.333,-1.29,59.67,8.65,-1.0,0.0,3.96,12
64,1.156,-2.247,51.06,10.94,-1.0,0.0,0.0,12
65,-1.021,0.076,36.0,5.91,-1.0,0.0,3.52,12
66,-0.417,-2.334,115.31,16.14,1.0,0.0,0.0,13
67,0.036,-2.042,50.39,6.59,1.0,0.0,999.9,13
68,-1.167,-2.673,122.76,19.68,1.0,0.0,3.91,14
69,0.239,2.102,97.92,11.03,1.0,0.0,0.0,14
70,1.602,-0.976,87.44,6.3,-1.0,0.0,1.82,14
71,-1.028,3.11,32.1,4.6,1.0,0.0,0.14,14
72,0.538,1.726,173.23,18.04,-1.0,0.0,0.66,15
73,-1.016,-0.61,113.56,19.43,-1.0,0.0,10.84,15
74,-0.612,2.865,108.71,5.44,1.0,0.0,0.0,15
75,-1.265,-2.563,105.86,16.91,-1.0,0.0,0.0,15
76,-0.327,0.943,602.96,119.58,-1.0,0.0,0.24,16
77,0.268,0.915,490.83,90.76,-1.0,0.0,1.46,16
78,-0.906,1.461,202.22,37.77,1.0,0.0,999.9,16
79,0.135,1.558,97.59,17.23,-1.0,0.0,0.0,16
80,0.971,0.066,23.93,2.64,-1.0,0.0,0.0,16
81,-0.477,1.156,723.66,119.38,-1.0,0.0,0.04,17
82,-0.229,-2.154,363.06,71.38,1.0,0.0,1.4,17
83,-0.651,-1.955,361.13,29.17,-1.0,0.0,3.59,17
84,-0.945,-1.228,296.41,63.14,-1.0,0.0,2.43,17
85,0.134,-2.526,114.07,10.38,1.0,0.0,2.36,17
86,-0.478,0.601,31.86,6.62,-1.0,0.0,8.47,17
87,0.64,1.869,603.09,104.15,1.0,0.0,1.18,18
88,1.144,1.888,217.09,37.77,1.0,0.0,0.5,18
89,2.123,-1.036,43.03,8.14,1.0,0.0,0.21,18
90,-1.07,2.452,33.62,2.43,1.0,0.0,0.0,18
91,0.083,1.674,621.12,156.89,1.0,0.0,0.0,19
92,-0.077,2.339,578.23,101.64,1.0,0.0,0.26,19
93,0.721,0.536,282.56,64.48,-1.0,0.0,0.49,19
94,-0.205,0.095,234.55,34.86,1.0,0.0,0.66,19
95,0.997,2.207,115.79,14.19,-1.0,0.0,0.0,19
96,-0.412,1.281,80.57,10.91,1.0,0.0,0.77,19
97,-0.807,-2.074,71.93,1.4,-1.0,0.0,0.0,19
98,-1.151,1.441,496.88,84.21,-1.0,0.0,0.25,20
99,-1.234,-0.678,451.09,85.3,1.0,0.0,0.64,20
100,-0.217,0.277,248.76,35.72,1.0,0.0,0.46,20
101,-0.764,-1.545,238.89,35.3,1.0,0.0,1.76,20
102,-0.437,-2.141,106.49,11.82,1.0,0.0,0.9,20
103,0.233,0.407,67.0,3.7,1.0,0.0,999.9,20
104,0.673,-2.4,65.08,5.49,1.0,0.0,0.0,20
105,-1.027,-0.247,63.44,11.92,1.0,0.0,0.17,20
106,-0.148,0.543,159.43,20.32,1.0,0.0,999.9,21
107,-1.717,0.573,152.32,35.56,-1.0,0.0,0.07,21
108,0.88,2.722,149.36,22.11,-1.0,0.0,6.17,21
109,1.225,3.12,38.29,4.56,-1.0,0.0,0.92,21
110,0.347,2.918,725.0,144.37,-1.0,0.0,0.48,22
111,-0.172,-1.272,470.33,51.14,-1.0,0.0,0.03,22
112,-0.979,-2.121,191.65,26.3,1.0,0.0,0.0,22
113,0.547,-2.274,173.99,17.91,1.0,0.0,0.1,22
114,-2.482,1.357,24.81,5.15,-1.0,0.0,1.24,22
115,-0.117,1.6,273.7,50.91,-1.0,0.0,0.04,23
116,-0.111,2.224,263.31,35.4,1.0,0.0,0.21,23
117,0.486,0.638,934.03,133.47,1.0,0.0,0.13,24
118,0.14,-2.695,219.81,42.34,1.0,0.0,0.08,24
119,-0.321,2.007,320.05,57.32,-1.0,0.0,0.85,25
120,0.123,-1.946,306.39,44.72,1.0,0.0,2.27,25
121,0.495,0.31,251.53,60.56,-1.0,0.0,0.42,25
122,0.025,2.348,154.45,32.81,-1.0,0.0,16.37,25
123,-1.521,-1.88,72.53,6.36,-1.0,0.0,0.0,25
124,-1.162,3.042,39.24,5.18,-1.0,0.0,3.22,25
125,1.264,1.161,36.43,9.71,-1.0,0.0,0.78,25
126,-1.988,-2.079,27.59,2.17,-1.0,0.0,16.52,25
127,1.06,-2.457,23.32,0.12,1.0,0.0,999.9,25
128,-0.234,2.303,161.19,29.12,1.0,0.0,5.46,26
129,1.068,1.531,30.69,4.89,1.0,0.0,0.0,26
130,-0.371,-1.553,87.72,4.13,1.0,0.0,0.0,27
131,-0.27,-0.1,478.02,76.22,1.0,0.0,0.06,28
132,-0.377,-1.423,317.64,35.12,-1.0,0.0,2.4,28
133,0.915,-1.858,198.04,44.11,1.0,0.0,0.85,28
134,0.99,-0.01,126.85,21.27,-1.0,0.0,0.26,28
135,-0.584,-0.475,124.12,13.52,1.0,0.0,7.16,28
136,0.228,-0.352,38.87,6.7,1.0,0.0,999.9,28
137,0.225,-2.182,292.18,71.4,1.0,0.0,0.07,29
138,-0.219,0.972,172.88,22.83,1.0,0.0,0.66,29
139,-0.059,0.25,26.81,6.31,1.0,0.0,0.0,29
140,0.229,-2.263,263.15,37.81,1.0,0.0,0.07,30
141,-0.124,-2.673,190.93,34.31,1.0,0.0,0.8,30
142,1.517,1.7,134.65,17.04,-1.0,0.0,1.49,30
143,2.121,-1.875,121.09,27.69,-1.0,0.0,0.11,30
144,0.003,-3.095,97.87,10.78,1.0,0.0,0.32,30
145,-0.201,1.811,91.54,9.36,1.0,0.0,999.9,30
146,-0.728,0.038,71.12,11.42,-1.0,0.0,1.57,30
147,1.242,-0.43,55.0,5.97,1.0,0.0,1.17,30
148,-0.532,0.694,45.37,6.93,1.0,0.0,0.0,30
149,0.796,2.102,311.17,60.27,1.0,0.0,0.0,31
150,1.239,1.507,215.1,41.99,-1.0,0.0,0.39,31
151,0.639,0.068,196.32,24.58,1.0,0.0,0.07,31
152,1.09,-0.467,143.92,29.68,-1.0,0.0,0.42,31
153,1.16,2.421,25.11,3.41,1.0,0.0,0.0,31
154,-0.899,-1.412,562.88,105.25,1.0,0.0,0.35,32
155,-0.285,2.603,263.71,30.04,1.0,0.0,0.45,32
156,0.434,2.741,194.16,37.19,-1.0,0.0,1.03,32
157,-0.589,-0.811,140.87,17.9,1.0,0.0,0.32,32
158,-0.423,0.62,120.74,20.46,-1.0,0.0,0.11,32
159,-1.826,0.084,78.91,11.96,1.0,0.0,0.2,32
160,-0.304,2.134,58.68,4.57,1.0,0.0,0.3,32
161,0.824,2.999,35.88,5.36,-1.0,0.0,0.0,32
162,-1.978,-2.199,100.21,15.98,1.0,0.0,11.57,33
163,-0.42,-0.999,467.3,79.38,1.0,0.0,0.17,34
164,-0.033,-2.31,112.4,13.4,1.0,0.0,0.0,34
165,0.433,0.105,480.15,102.3,-1.0,0.0,0.16,35
166,-0.498,-0.965,285.79,52.96,-1.0,0.0,0.08,35
167,1.564,0.254,180.08,41.29,1.0,0.0,0.4,35
168,1.871,0.586,48.36,2.2,1.0,0.0,0.0,35
169,0.823,-2.057,68.81,10.31,-1.0,0.0,25.52,36
170,0.184,2.596,642.17,118.59,1.0,0.0,0.17,37
171,0.277,-1.656,535.88,113.1,1.0,0.0,0.2,37
172,-0.775,2.057,373.42,83.88,1.0,0.0,1.05,37
173,-1.4,-2.73,35.56,7.05,1.0,0.0,0.81,37
174,-0.212,-2.577,421.73,98.25,1.0,0.0,0.6,38
175,0.326,-2.269,235.94,38.22,1.0,0.0,0.14,38
176,0.92,2.458,185.6,47.75,-1.0,0.0,0.21,38
177,0.521,2.844,104.76,10.13,-1.0,0.0,0.0,38
178,0.218,0.11,700.24,138.09,1.0,0.0,1.23,39
179,0.309,-2.186,312.34,59.91,-1.0,0.0,0.26,39
180,0.265,-2.9,174.24,22.98,-1.0,0.0,0.0,39
181,-0.555,0.238,86.37,14.89,-1.0,0.0,0.0,39
182,1.364,2.424,75.9,4.78,-1.0,0.0,0.0,39
183,1.881,-2.156,34.37,7.12,-1.0,0.0,0.19,39
184,-0.422,-1.164,414.2,87.49,1.0,0.0,0.26,40
185,0.108,0.384,122.62,11.4,-1.0,0.0,0.0,40
186,-1.861,1.826,45.25,5.9,1.0,0.0,1.55,40
187,1.568,2.454,33.29,1.99,1.0,0.0,0.0,40
188,0.287,0.209,250.11,58.79,-1.0,0.0,1.38,41
189,-0.709,-1.363,174.23,34.96,1.0,0.0,17.42,41
190,-1.085,2.149,91.59,19.39,1.0,0.0,0.3,41
191,-0.262,-1.413,47.04,3.61,-1.0,0.0,999.9,41
192,-1.133,2.549,365.99,66.52,1.0,0.0,0.7,42
193,-0.275,2.673,305.96,59.74,1.0,0.0,0.07,42
194,-0.503,0.032,243.57,45.19,-1.0,0.0,0.0,42
195,-1.281,1.647,188.09,34.33,1.0,0.0,0.81,42
196,-1.032,2.973,39.6,4.71,1.0,0.0,1.86,42
197,-0.15,0.397,535.46,77.14,1.0,0.0,0.06,43
198,-0.239,-2.303,337.17,62.35,1.0,0.0,0.54,43
199,-0.942,0.409,243.37,43.29,1.0,0.0,0.49,43
200,-1.645,-2.493,233.64,49.3,-1.0,0.0,0.25,43
201,-0.026,1.682,205.29,36.98,1.0,0.0,0.0,43
202,0.384,0.557,191.01,20.48,1.0,0.0,0.64,43
203,0.247,-2.713,76.93,7.71,1.0,0.0,0.95,43
204,-1.085,-3.031,752.63,117.4,-1.0,0.0,0.98,44
205,-1.231,0.65,254.12,68.58,1.0,0.0,1.21,44
206,-0.335,0.572,229.71,45.49,1.0,0.0,0.57,44
207,0.053,-0.077,42.11,10.69,-1.0,0.0,0.75,44
208,-0.285,-2.047,411.79,84.12,1.0,0.0,0.63,45
209,-0.806,-2.29,106.41,19.79,1.0,0.0,0.26,45
210,0.597,2.54,478.8,74.7,-1.0,0.0,0.0,46
211,-0.831,-2.725,167.59,11.77,-1.0,0.0,0.0,46
212,0.031,2.177,425.8,98.46,1.0,0.0,1.59,47
213,-0.292,3.035,184.28,39.24,-1.0,0.0,0.08,47
214,0.233,-1.04,44.89,7.03,1.0,0.0,4.7,47
215,-0.109,1.764,34.42,3.58,1.0,0.0,0.75,47
216,-1.14,0.749,277.15,31.89,1.0,0.0,0.0,48
217,0.487,-0.251,182.65,18.3,-1.0,0.0,0.34,48
218,0.634,-0.687,146.34,19.37,-1.0,0.0,0.0,48
219,-0.713,0.969,111.93,12.93,1.0,0.0,0.0,48
220,-1.808,-0.788,39.89,7.84,-1.0,0.0,0.31,48
221,-0.014,-0.068,606.53,114.98,1.0,0.0,0.13,49
222,-0.71,2.584,325.93,70.23,-1.0,0.0,0.29,49
223,1.591,-2.471,69.68,5.56,-1.0,0.0,0.0,50
224,1.352,-1.01,38.76,7.29,-1.0,0.0,999.9,50
225,-0.952,-2.023,36.16,5.06,1.0,0.0,3.26,50
226,0.111,2.403,765.29,155.97,-1.0,0.0,2.02,51
227,-0.013,-1.007,482.95,91.33,1.0,0.0,0.14,51
228,0.383,0.326,248.28,55.09,1.0,0.0,0.79,51
229,0.181,1.223,168.83,49.49,-1.0,0.0,1.21,51
230,0.355,1.912,157.08,27.54,-1.0,0.0,1.25,51
231,1.511,-0.011,122.33,22.01,1.0,0.0,0.29,51
232,0.601,1.46,32.26,4.62,-1.0,0.0,999.9,51
233,-0.824,3.073,532.05,84.55,1.0,0.0,0.17,52
234,-0.532,-0.317,339.74,72.39,1.0,0.0,2.33,52
235,-1.311,-0.889,96.0,11.29,1.0,0.0,5.42,52
236,-2.052,2.67,30.67,2.37,-1.0,0.0,6.44,52
237,1.248,-0.604,29.05,1.03,-1.0,0.0,999.9,52
238,1.893,2.588,98.34,17.27,-1.0,0.0,0.57,53
239,0.091,2.131,901.87,169.33,1.0,0.0,1.27,54
240,0.715,2.302,431.81,91.39,-1.0,0.0,1.57,54
241,0.698,2.963,388.04,92.42,1.0,0.0,1.59,54
242,0.198,-2.645,352.11,30.39,-1.0,0.0,0.0,54
243,0.566,1.577,222.35,48.2,-1.0,0.0,0.0,54
244,1.166,-0.955,136.63,19.66,-1.0,0.0,4.34,54
245,-1.26,-2.407,79.14,10.22,1.0,0.0,1.9,54
246,-1.63,-3.092,108.84,23.48,1.0,0.0,1.7,55
247,-1.63,-0.44,377.66,41.84,1.0,0.0,0.02,56
248,-0.594,0.062,296.08,50.85,1.0,0.0,0.49,56
249,-0.763,-1.188,193.93,13.09,-1.0,0.0,0.21,56
250,-0.278,-1.148,189.76,30.11,-1.0,0.0,2.8,56
251,-0.471,-1.544,187.09,24.69,1.0,0.0,0.12,56
252,-1.184,-0.115,149.39,4.14,1.0,0.0,0.0,56
253,-0.269,-2.975,374.99,92.81,1.0,0.0,1.71,57
254,-0.462,2.76,189.13,42.05,1.0,0.0,0.46,57
255,-0.21,-2.417,62.95,9.21,1.0,0.0,3.32,57
256,-1.8,2.375,48.51,6.98,-1.0,0.0,0.49,57
257,1.46,3.026,41.56,5.7,1.0,0.0,0.47,57
258,-2.243,2.245,40.55,5.03,-1.0,0.0,12.48,57
259,0.749,2.213,498.53,94.29,1.0,0.0,0.13,58
260,0.736,-3.128,229.48,45.49,-1.0,0.0,0.88,58
261,0.648,0.379,223.68,45.34,1.0,0.0,0.81,58
262,0.449,-0.042,89.4,14.12,1.0,0.0,0.67,58
263,-0.607,0.256,504.09,74.05,1.0,0.0,0.42,59
264,-1.165,-2.659,58.35,8.89,-1.0,0.0,16.03,59
265,-1.031,0.651,25.14,2.89,-1.0,0.0,0.0,59
266,0.176,2.434,249.63,42.36,1.0,0.0,3.99,60
267,0.352,-1.997,221.35,49.27,-1.0,0.0,0.24,60
268,0.382,-2.408,123.59,11.04,-1.0,0.0,1.49,60
269,-0.338,3.005,427.78,100.18,-1.0,0.0,0.83,61
270,-0.291,-1.995,370.63,55.46,1.0,0.0,0.0,61
271,0.057,-1.56,122.13,13.19,-1.0,0.0,0.08,61
272,-1.212,2.821,69.44,7.32,1.0,0.0,0.75,61
273,-1.318,-1.762,56.38,3.11,-1.0,0.0,0.09,61
274,-0.402,0.664,54.41,5.05,-1.0,0.0,999.9,61
275,-0.801,0.836,367.5,77.63,1.0,0.0,0.23,62
276,-1.158,-2.443,324.93,72.39,1.0,0.0,0.6,62
277,0.313,-0.727,129.12,24.29,1.0,0.0,0.0,62
278,-1.862,0.263,54.72,10.15,1.0,0.0,0.43,62
279,0.217,-0.98,519.8,93.92,-1.0,0.0,0.14,63
280,0.364,-2.83,352.92,69.43,1.0,0.0,0.14,63
281,-0.729,-0.509,121.99,23.16,-1.0,0.0,5.48,63
282,0.266,-0.493,86.95,12.25,-1.0,0.0,0.82,63
283,0.711,-0.851,28.14,4.15,-1.0,0.0,0.0,63
284,-0.454,1.597,188.85,32.08,-1.0,0.0,0.0,64
285,-0.371,1.026,38.13,6.49,1.0,0.0,0.0,64
286,0.114,0.828,585.42,105.53,-1.0,0.0,0.25,65
287,0.444,-1.775,483.59,128.63,1.0,0.0,1.67,65
288,0.341,-0.511,415.72,92.02,1.0,0.0,1.61,65
289,-0.367,0.857,390.32,49.82,-1.0,0.0,3.37,65
290,0.78,-2.498,268.64,57.56,-1.0,0.0,0.43,66
291,0.032,-2.622,240.03,47.92,-1.0,0.0,0.75,66
292,-0.665,0.097,185.53,28.37,1.0,0.0,0.89,66
293,0.265,-0.427,85.2,6.61,1.0,0.0,1.34,66
294,0.785,2.893,78.38,18.57,-1.0,0.0,0.0,66
295,-1.171,0.037,49.17,5.77,1.0,0.0,0.09,66
296,-0.872,-1.176,41.46,4.99,1.0,0.0,1.32,66
297,0.388,-1.324,177.76,9.92,1.0,0.0,0.0,67
298,-1.063,2.617,45.61,9.97,-1.0,0.0,0.92,67
299,1.266,1.819,43.08,12.65,1.0,0.0,0.53,68
300,-0.821,2.758,498.66,99.63,-1.0,0.0,0.52,69
301,-0.124,-0.118,217.8,33.89,1.0,0.0,0.22,69
302,-0.746,-3.033,128.44,9.63,-1.0,0.0,0.0,69
303,-0.607,-0.238,84.7,2.98,1.0,0.0,0.09,69
304,-0.845,2.8,263.23,54.64,1.0,0.0,1.4,71
305,-0.094,-2.38,239.87,40.44,-1.0,0.0,0.0,71
306,-0.739,2.331,229.5,34.92,1.0,0.0,5.38,71
307,0.266,-1.632,88.97,17.61,-1.0,0.0,0.0,71
308,-0.436,-0.135,171.85,5.92,1.0,0.0,0.0,72
309,-1.571,-2.542,276.42,65.65,1.0,0.0,1.21,73
310,-1.299,0.462,233.47,16.98,1.0,0.0,0.0,73
311,-0.861,-2.324,91.58,15.97,1.0,0.0,2.22,73
312,-1.799,2.783,82.73,9.35,1.0,0.0,3.01,73
313,0.176,1.404,68.15,13.85,-1.0,0.0,9.75,73
314,-0.441,2.669,459.06,74.05,-1.0,0.0,0.48,74
315,0.858,-0.893,349.52,50.14,1.0,0.0,2.21,74
316,0.099,2.509,259.79,35.82,1.0,0.0,1.61,74
317,0.73,0.601,204.85,19.28,1.0,0.0,999.9,74
318,0.129,3.006,183.11,14.33,1.0,0.0,0.2,74
319,-1.454,-2.276,34.48,9.16,1.0,0.0,0.6,74
320,0.174,0.723,589.61,89.55,-1.0,0.0,0.15,75
321,-0.055,-2.393,216.29,40.15,-1.0,0.0,0.4,75
322,0.835,-0.057,129.29,17.34,1.0,0.0,0.0,75
323,-0.971,3.117,91.71,17.71,-1.0,0.0,0.21,75
324,0.583,0.406,26.29,1.93,1.0,0.0,999.9,75
325,-0.468,-2.693,765.59,227.72,1.0,0.0,1.03,77
326,-0.677,1.135,626.58,132.7,1.0,0.0,1.07,77
327,-0.023,-1.3,363.11,65.07,-1.0,0.0,0.82,77
328,-0.156,-2.119,1039.21,210.84,1.0,0.0,0.18,78
329,-1.543,1.786,115.34,22.05,1.0,0.0,0.61,78
330,0.604,0.819,85.77,12.13,-1.0,0.0,0.15,78
331,0.192,-1.602,246.3,49.86,-1.0,0.0,0.25,79
332,0.117,-2.798,205.96,42.34,-1.0,0.0,0.04,79
333,0.897,-1.908,205.68,31.94,1.0,0.0,0.17,79
334,-0.382,-1.401,132.44,23.92,1.0,0.0,0.0,79
335,-0.311,-1.822,96.14,14.82,1.0,0.0,0.0,79
336,0.447,-0.332,305.56,57.82,1.0,0.0,0.86,80
337,-0.086,0.093,290.04,63.13,1.0,0.0,0.08,80
338,1.802,2.428,43.49,7.64,1.0,0.0,0.42,80
339,0.99,2.421,31.84,4.18,-1.0,0.0,0.32,80
340,-0.498,1.792,288.94,50.12,-1.0,0.0,0.28,81
341,0.453,2.609,259.22,62.43,1.0,0.0,1.6,81
342,0.117,1.114,118.23,10.8,-1.0,0.0,0.37,81
343,1.188,-1.862,40.64,4.97,1.0,0.0,0.58,81
344,0.669,2.269,23.73,3.2,1.0,0.0,6.29,81
345,-0.212,2.294,602.72,141.53,-1.0,0.0,0.94,82
346,-0.585,0.892,92.77,10.06,1.0,0.0,0.0,82
347,0.723,1.157,75.81,9.01,1.0,0.0,0.0,82
348,-0.688,-2.346,300.69,41.01,1.0,0.0,0.1,83
349,0.755,0.802,79.91,12.78,1.0,0.0,0.0,83
350,-0.937,-2.83,245.25,51.12,-1.0,0.0,0.88,84
351,-0.304,-0.185,176.59,25.66,1.0,0.0,0.0,84
352,-0.509,-2.792,128.91,14.53,1.0,0.0,0.09,84
353,0.552,-1.687,104.61,17.85,1.0,0.0,0.0,84
354,-0.822,-2.363,31.7,1.57,-1.0,0.0,1.07,84
355,-0.385,-2.069,610.87,127.96,-1.0,0.0,2.37,85
356,-0.941,-0.683,208.95,40.53,1.0,0.0,0.95,85
357,-0.01,-2.871,143.83,20.1,1.0,0.0,0.0,85
358,0.641,-2.553,664.88,167.26,1.0,0.0,0.58,86
359,0.884,-1.769,274.51,69.52,1.0,0.0,0.15,86
360,1.444,1.274,166.72,4.92,-1.0,0.0,0.02,86
361,1.466,-0.589,53.45,4.92,-1.0,0.0,0.0,86
362,1.003,-2.258,51.75,8.18,1.0,0.0,0.44,86
363,1.069,2.078,51.65,3.06,-1.0,0.0,999.9,86
364,-1.198,-2.356,24.33,3.96,1.0,0.0,999.9,86
365,-0.196,0.109,481.44,47.49,1.0,0.0,0.19,87
366,1.496,2.623,187.29,47.57,1.0,0.0,0.8,87
367,0.887,2.84,31.2,4.43,1.0,0.0,0.0,87
368,0.681,-2.424,623.03,127.2,1.0,0.0,0.18,88
369,0.97,2.249,213.91,48.58,-1.0,0.0,1.09,88
370,-0.197,0.915,718.76,164.05,-1.0,0.0,0.23,89
371,-0.116,-0.172,286.89,42.17,1.0,0.0,0.24,89
372,0.139,2.041,226.82,48.78,-1.0,0.0,1.62,89
373,-0.3,1.598,110.1,18.36,1.0,0.0,0.0,89
374,-0.066,0.297,220.19,29.27,-1.0,0.0,0.3,90
375,0.198,-1.168,207.95,38.77,-1.0,0.0,0.08,90
376,-0.0,1.475,184.78,28.87,1.0,0.0,0.0,90
377,-0.504,-1.829,177.97,28.94,1.0,0.0,0.4,90
378,0.776,1.019,61.6,8.55,1.0,0.0,999.9,90
379,-0.633,-1.044,46.53,10.18,1.0,0.0,0.38,90
380,-0.226,0.894,688.12,149.28,-1.0,0.0,0.11,91
381,0.503,-1.601,306.92,49.55,-1.0,0.0,0.25,91
382,1.262,-1.714,139.21,22.27,-1.0,0.0,0.73,91
383,0.868,0.35,400.4,70.21,1.0,0.0,0.66,92
384,0.386,1.18,36.03,5.51,1.0,0.0,0.0,92
385,-0.078,0.611,561.59,69.25,1.0,0.0,0.46,93
386,-0.382,0.962,246.96,18.62,1.0,0.0,0.0,93
387,0.364,1.641,75.63,8.48,-1.0,0.0,2.09,93
388,1.025,1.623,48.89,8.84,-1.0,0.0,0.14,93
389,0.7,1.601,357.02,64.21,-1.0,0.0,0.3,94
390,-0.697,1.865,288.75,54.81,1.0,0.0,0.11,94
391,0.741,0.621,243.99,54.17,-1.0,0.0,1.44,94
392,0.274,0.685,156.09,32.49,1.0,0.0,7.28,94
393,0.008,-2.751,69.17,10.31,1.0,0.0,0.0,94
394,-0.092,3.111,313.2,52.32,1.0,0.0,0.94,95
395,0.524,0.133,92.05,5.2,-1.0,0.0,5.98,95
396,0.6,-1.344,776.27,166.29,-1.0,0.0,0.08,96
397,0.386,1.332,678.71,147.76,-1.0,0.0,0.43,97
398,0.116,1.861,440.75,103.77,-1.0,0.0,0.56,97
399,0.289,-1.052,307.41,35.54,1.0,0.0,0.24,97
400,-0.158,0.871,215.14,39.9,-1.0,0.0,0.46,97
401,-0.061,-1.812,128.42,25.5,1.0,0.0,1.69,97
402,0.685,0.777,80.36,20.22,-1.0,0.0,1.06,97
403,-0.487,-1.628,70.93,9.62,1.0,0.0,0.0,97
404,-0.671,1.51,526.65,100.16,1.0,0.0,0.31,98
405,-0.962,2.1,70.72,10.61,-1.0,0.0,0.0,98
406,-0.616,-0.117,327.2,51.72,-1.0,0.0,0.14,99
407,0.053,0.569,257.89,52.48,-1.0,0.0,0.25,99
408,-0.669,0.661,196.36,49.46,-1.0,0.0,1.28,99
409,0.999,-1.144,154.39,25.48,-1.0,0.0,4.3,99
410,-0.049,-2.692,70.85,7.47,-1.0,0.0,0.0,99
411,0.421,-1.182,55.93,8.96,-1.0,0.0,2.81,99
412,-0.208,1.141,506.76,93.7,1.0,0.0,1.36,100
413,0.177,0.531,361.08,74.97,1.0,0.0,0.85,100
414,-0.764,-0.811,222.47,29.71,-1.0,0.0,0.0,100
415,-0.28,-1.999,142.55,19.82,-1.0,0.0,3.3,100
416,0.435,-0.703,110.28,16.1,-1.0,0.0,0.0,100
