,eta,phi,PT,jmass,ntrk,btag,hadem,event#
96,1.187,-0.104,236.09,0.0,0.0,0.0,0.0,380
97,1.526,-1.185,64.88,0.0,0.0,0.0,0.0,380
98,-0.55,-1.955,213.09,0.0,0.0,0.0,0.0,381
99,1.937,1.517,42.88,0.0,0.0,0.0,0.0,392
100,2.099,3.053,108.89,0.0,0.0,0.0,0.0,404
101,1.379,-0.253,193.12,0.0,0.0,0.0,0.0,406
102,-1.073,1.314,88.33,0.0,0.0,0.0,0.0,406
103,-0.679,1.829,51.32,0.0,0.0,0.0,0.0,413
104,1.576,2.836,15.02,0.0,0.0,0.0,0.0,415
105,1.834,0.111,94.53,0.0,0.0,0.0,0.0,416
106,2.187,0.771,102.41,0.0,0.0,0.0,0.0,417
107,0.584,2.589,179.03,0.0,0.0,0.0,0.0,423
108,-0.652,0.772,171.2,0.0,0.0,0.0,0.0,423
109,0.116,-1.738,252.03,0.0,0.0,0.0,0.0,428
110,0.959,-1.748,23.63,0.0,0.0,0.0,0.0,428
111,1.58,0.643,22.22,0.0,0.0,0.0,0.0,429
112,-1.152,0.56,69.33,0.0,0.0,0.0,0.0,441
113,-0.239,1.129,174.73,0.0,0.0,0.0,0.0,445
114,0.228,-2.453,257.34,0.0,0.0,0.0,0.0,448
115,-2.166,-1.864,35.12,0.0,0.0,0.0,0.0,455
116,-1.098,-0.447,288.54,0.0,0.0,0.0,0.0,457
117,-1.288,1.436,83.19,0.0,0.0,0.0,0.0,462
118,-0.948,2.205,131.44,0.0,0.0,0.0,0.0,468
119,2.139,2.075,53.29,0.0,0.0,0.0,0.0,468
120,-1.358,0.407,32.94,0.0,0.0,0.0,0.0,469
121,1.526,2.26,173.38,0.0,0.0,0.0,0.0,470
122,1.067,-0.475,63.37,0.0,0.0,0.0,0.0,470
123,-1.6,-1.127,107.88,0.0,0.0,0.0,0.0,473
124,0.93,-2.548,288.88,0.0,0.0,0.0,0.0,476
125,2.347,0.515,21.82,0.0,0.0,0.0,0.0,480
126,2.308,-0.264,25.32,0.0,0.0,0.0,0.0,484
127,-1.644,2.513,155.07,0.0,0.0,0.0,0.0,491
128,0.555,-2.822,99.63,0.0,0.0,0.0,0.0,494
129,2.256,-0.625,42.31,0.0,0.0,0.0,0.0,497
130,-1.546,-1.348,99.22,0.0,0.0,0.0,0.0,501
131,1.382,-0.482,98.26,0.0,0.0,0.0,0.0,521
132,-1.393,0.141,57.05,0.0,0.0,0.0,0.0,529
133,1.98,0.571,41.99,0.0,0.0,0.0,0.0,530
134,1.579,1.447,81.17,0.0,0.0,0.0,0.0,533
135,2.199,0.0,60.99,0.0,0.0,0.0,0.0,544
136,1.227,-0.668,144.45,0.0,0.0,0.0,0.0,550
137,1.699,-2.462,118.38,0.0,0.0,0.0,0.0,550
138,1.407,2.732,125.94,0.0,0.0,0.0,0.0,555
139,-2.104,0.901,66.04,0.0,0.0,0.0,0.0,564
140,-1.014,-1.357,12.23,0.0,0.0,0.0,0.0,566
141,-1.364,-2.241,58.51,0.0,0.0,0.0,0.0,589
142,-1.156,2.245,34.94,0.0,0.0,0.0,0.0,591
143,-0.312,2.485,165.23,0.0,0.0,0.0,0.0,592
144,-1.669,-3.135,129.09,0.0,0.0,0.0,0.0,595
145,1.122,1.511,194.26,0.0,0.0,0.0,0.0,596
146,-1.127,2.238,104.88,0.0,0.0,0.0,0.0,596
147,-1.824,1.792,21.48,0.0,0.0,0.0,0.0,596
148,-2.008,-2.088,14.45,0.0,0.0,0.0,0.0,597
149,0.528,-0.952,123.41,0.0,0.0,0.0,0.0,604
150,1.738,3.048,87.02,0.0,0.0,0.0,0.0,609
151,-1.794,1.334,48.52,0.0,0.0,0.0,0.0,611
152,2.178,-0.69,34.77,0.0,0.0,0.0,0.0,614
153,2.132,-0.181,85.37,0.0,0.0,0.0,0.0,617
154,2.37,2.207,30.41,0.0,0.0,0.0,0.0,619
155,1.288,-2.483,86.68,0.0,0.0,0.0,0.0,624
156,-1.828,-0.452,69.12,0.0,0.0,0.0,0.0,624
157,-2.48,1.723,33.54,0.0,0.0,0.0,0.0,630
158,1.829,-1.162,48.12,0.0,0.0,0.0,0.0,632
159,-0.59,-1.302,47.45,0.0,0.0,0.0,0.0,642
160,-0.635,0.597,44.89,0.0,0.0,0.0,0.0,647
161,0.921,0.883,198.81,0.0,0.0,0.0,0.0,653
162,-0.823,2.279,186.4,0.0,0.0,0.0,0.0,658
163,1.612,-1.851,80.86,0.0,0.0,0.0,0.0,664
164,0.72,-0.623,49.55,0.0,0.0,0.0,0.0,666
165,-0.871,0.819,12.76,0.0,0.0,0.0,0.0,677
166,2.26,0.95,11.5,0.0,0.0,0.0,0.0,677
167,1.665,1.001,96.5,0.0,0.0,0.0,0.0,678
168,2.351,-1.839,30.06,0.0,0.0,0.0,0.0,681
169,0.959,-0.656,128.68,0.0,0.0,0.0,0.0,682
170,1.964,2.537,39.8,0.0,0.0,0.0,0.0,682
171,1.883,1.824,71.06,0.0,0.0,0.0,0.0,686
172,-1.338,2.091,52.57,0.0,0.0,0.0,0.0,686
173,-0.384,0.156,260.06,0.0,0.0,0.0,0.0,692
174,1.729,-1.85,145.91,0.0,0.0,0.0,0.0,709
175,-1.42,1.313,76.24,0.0,0.0,0.0,0.0,709
176,0.826,-0.262,96.0,0.0,0.0,0.0,0.0,714
