,eta,phi,PT,jmass,ntrk,btag,hadem,event#
402,0.524,-0.507,211.64,8.38,1.0,0.0,22.09,2429
403,-0.023,2.492,3599.72,52.32,1.0,0.0,0.04,2435
404,0.382,-3.03,1461.95,89.93,-1.0,0.0,0.38,2437
405,-0.102,2.574,1567.13,149.68,-1.0,0.0,0.42,2448
406,-1.65,2.773,124.48,14.13,1.0,0.0,1.69,2454
407,-0.551,1.156,625.27,41.49,1.0,0.0,0.01,2463
408,0.39,0.471,1161.66,119.46,-1.0,0.0,0.04,2489
409,-0.764,-1.414,1462.0,61.47,-1.0,0.0,0.0,2491
410,-0.713,-0.855,48.79,12.15,1.0,0.0,2.15,2492
411,-1.361,0.307,1068.3,73.6,1.0,0.0,5.66,2500
412,-0.69,-1.168,336.56,24.63,1.0,0.0,0.0,2516
413,-0.189,-2.459,1824.7,159.61,-1.0,0.0,1.15,2524
414,-0.958,0.532,30.47,-0.0,1.0,0.0,999.9,2530
415,0.345,0.461,34.94,5.82,1.0,0.0,6.29,2532
416,0.533,1.073,1970.75,90.88,-1.0,0.0,0.42,2534
417,-0.337,1.368,615.88,33.25,-1.0,0.0,4.64,2537
418,-0.561,-1.199,984.85,52.03,1.0,0.0,0.32,2543
419,0.763,1.68,2320.58,513.81,-1.0,0.0,1.15,2547
420,-1.573,2.054,1501.46,29.06,1.0,0.0,0.0,2548
421,0.266,0.891,1012.33,138.01,-1.0,0.0,0.58,2548
422,-0.687,-2.238,600.74,128.08,1.0,0.0,2.03,2554
423,-0.137,0.612,2098.37,76.73,1.0,0.0,0.8,2560
424,-0.335,2.015,85.59,15.71,1.0,0.0,2.38,2564
425,-0.767,-0.193,797.96,218.26,1.0,0.0,0.42,2568
426,-0.432,-0.713,343.77,41.68,1.0,0.0,0.24,2568
427,1.066,-0.522,132.64,17.03,1.0,0.0,0.11,2587
428,1.036,2.444,317.63,47.12,1.0,0.0,2.04,2588
429,-0.466,-1.074,425.1,0.0,1.0,0.0,999.9,2590
430,-0.527,-0.036,122.42,18.66,1.0,0.0,0.0,2594
431,-0.322,-3.025,1992.07,88.26,-1.0,0.0,0.0,2599
432,-0.316,-0.96,925.17,51.73,1.0,0.0,0.0,2607
433,-1.192,2.167,109.79,15.72,1.0,0.0,0.43,2617
434,0.494,0.817,779.57,74.85,1.0,0.0,0.1,2619
435,-0.664,2.316,803.24,90.67,1.0,0.0,1.4,2625
436,3.406,1.219,36.18,11.52,-1.0,0.0,3.93,2625
437,-1.243,-1.869,39.22,5.5,1.0,0.0,999.9,2628
438,0.728,-2.671,180.98,12.46,1.0,0.0,0.0,2629
439,-1.277,0.469,100.43,14.74,1.0,0.0,1.26,2634
440,0.64,-1.216,1233.12,60.81,-1.0,0.0,0.03,2643
441,2.565,3.088,133.97,0.0,1.0,0.0,0.0,2647
442,-0.947,1.952,27.38,0.86,1.0,0.0,0.0,2648
443,0.728,2.803,1937.41,454.24,1.0,0.0,0.05,2656
444,2.105,-0.479,180.52,5.75,1.0,0.0,999.9,2671
445,-0.014,0.028,1045.02,61.52,1.0,0.0,2.07,2672
446,-1.033,-1.4,343.62,38.6,1.0,0.0,0.08,2673
447,-0.216,2.089,1603.28,124.88,1.0,0.0,0.19,2675
448,2.897,0.155,142.75,20.94,1.0,0.0,3.73,2682
449,-0.187,-3.112,963.45,126.3,1.0,0.0,0.49,2685
450,0.832,2.204,309.75,48.73,1.0,0.0,0.35,2691
451,0.606,2.504,948.69,42.78,1.0,0.0,0.03,2695
452,0.913,-1.275,382.39,80.85,-1.0,0.0,0.15,2699
453,2.408,0.185,248.01,5.74,-1.0,0.0,0.04,2716
454,1.302,0.848,1309.24,141.89,1.0,0.0,0.3,2732
455,-1.752,2.107,549.29,1.75,-1.0,0.0,0.0,2732
456,2.568,1.329,32.4,8.3,1.0,0.0,52.59,2752
457,1.28,0.203,44.3,6.7,1.0,0.0,22.02,2764
458,0.598,2.085,2475.27,63.9,-1.0,0.0,0.0,2773
459,-1.007,-2.909,26.91,5.25,-1.0,0.0,0.42,2773
460,-0.394,0.217,2217.61,68.65,1.0,0.0,3.24,2776
461,1.364,1.557,330.48,5.81,1.0,0.0,999.9,2796
462,0.747,0.008,1337.16,238.12,1.0,0.0,0.05,2801
463,-0.431,-1.713,2244.75,92.8,1.0,0.0,2.29,2804
464,0.633,1.756,1722.12,336.98,1.0,0.0,0.0,2811
465,0.519,-1.776,2093.59,150.51,1.0,0.0,0.02,2816
466,-0.084,-1.303,591.88,26.33,1.0,0.0,0.08,2816
467,0.841,0.942,802.12,113.09,-1.0,0.0,0.04,2821
468,-1.235,0.834,520.29,6.2,-1.0,0.0,0.06,2823
469,-2.018,0.543,83.91,15.61,1.0,0.0,2.4,2825
470,0.385,2.225,3027.76,140.43,-1.0,0.0,0.77,2830
471,-0.912,-2.041,585.41,60.68,-1.0,0.0,0.18,2833
472,0.805,0.602,1541.21,2.12,1.0,0.0,0.0,2842
473,0.383,-1.867,135.31,23.31,1.0,0.0,0.0,2842
474,0.101,2.476,299.62,42.3,-1.0,0.0,1.04,2850
475,1.005,-1.731,447.59,32.88,1.0,0.0,6.32,2854
476,-0.21,1.07,1581.76,-0.0,-1.0,0.0,999.9,2862
477,0.493,-1.032,481.93,33.51,1.0,0.0,4.47,2864
478,-2.055,-3.029,94.61,5.23,1.0,0.0,0.0,2880
479,-0.154,0.615,83.36,14.69,1.0,0.0,0.81,2880
480,0.744,1.614,26.69,2.07,1.0,0.0,0.3,2883
481,1.35,-1.321,361.23,55.28,1.0,0.0,0.61,2895
482,0.184,-1.88,2039.44,530.46,-1.0,0.0,0.87,2901
483,0.45,0.812,938.31,104.84,-1.0,0.0,0.07,2912
484,-0.963,2.464,104.42,21.44,1.0,0.0,0.17,2915
485,-0.403,-0.649,1988.19,126.88,1.0,0.0,0.53,2916
486,0.396,1.778,781.5,84.01,-1.0,0.0,0.45,2919
487,0.065,2.842,1015.59,150.53,-1.0,0.0,0.94,2924
488,0.648,1.434,1071.5,196.08,-1.0,0.0,0.41,2925
489,-1.321,-0.978,58.81,1.04,-1.0,0.0,999.9,2925
490,-0.038,-0.749,69.72,9.05,-1.0,0.0,0.0,2929
491,1.234,-1.831,338.05,78.97,1.0,0.0,0.15,2939
492,-0.217,2.509,217.2,49.83,1.0,0.0,0.32,2941
493,-0.257,1.914,48.37,6.32,1.0,0.0,9.84,2941
494,0.037,-3.081,588.8,8.64,-1.0,0.0,999.9,2971
495,-1.62,-1.126,602.63,76.22,1.0,0.0,1.14,2974
496,-0.377,0.493,243.24,0.7,-1.0,0.0,999.9,2976
497,-1.698,2.433,424.35,12.62,-1.0,0.0,0.0,2980
498,1.176,-1.036,356.13,46.36,1.0,0.0,0.08,2980
499,0.176,2.737,1876.72,107.53,-1.0,0.0,1.07,2987
500,0.199,2.205,251.76,24.89,-1.0,0.0,0.78,2988
501,-0.122,-0.12,64.16,3.21,-1.0,0.0,0.0,3000
502,1.243,-3.025,1384.21,39.56,1.0,0.0,999.9,3018
503,-0.553,3.097,1186.91,33.78,1.0,0.0,1.13,3025
504,-0.38,-2.28,2315.94,76.0,1.0,0.0,0.24,3031
505,-0.375,-2.952,619.8,117.89,1.0,0.0,0.7,3040
506,-0.115,2.428,1279.44,119.03,-1.0,0.0,0.5,3045
507,-0.348,-2.064,241.53,25.04,1.0,0.0,0.43,3053
508,0.903,-1.305,452.22,72.86,1.0,0.0,0.34,3055
509,0.942,1.42,29.76,0.87,1.0,0.0,0.0,3064
510,0.834,0.091,725.0,17.66,1.0,0.0,0.28,3070
511,-0.065,2.244,283.18,32.0,-1.0,0.0,0.97,3079
512,-0.88,1.107,192.2,17.46,1.0,0.0,39.72,3080
513,-0.757,-0.925,784.97,25.14,1.0,0.0,0.11,3087
514,0.47,-3.134,1357.38,276.5,1.0,0.0,0.34,3088
515,0.059,3.094,1160.05,21.16,1.0,0.0,0.0,3090
516,0.048,-0.252,2202.41,499.11,1.0,0.0,0.71,3092
517,0.185,0.967,556.07,73.95,1.0,0.0,7.8,3094
518,-1.056,0.181,253.15,32.18,1.0,0.0,0.3,3097
519,0.403,-2.885,649.33,2.24,1.0,0.0,999.9,3112
520,1.484,-0.412,281.68,5.01,-1.0,0.0,0.0,3113
521,-0.818,-1.845,246.8,20.28,1.0,0.0,999.9,3114
522,1.761,-3.084,51.07,1.19,-1.0,0.0,999.9,3117
523,0.962,-2.316,264.58,51.46,1.0,0.0,0.09,3121
524,-1.191,2.273,43.74,11.21,-1.0,0.0,0.78,3123
525,0.691,2.118,2914.38,90.36,-1.0,0.0,0.03,3127
526,-1.008,-0.593,930.51,-0.0,-1.0,0.0,999.9,3128
527,-0.706,-1.317,1011.9,12.56,1.0,0.0,0.12,3130
528,0.725,2.399,1457.89,189.17,1.0,0.0,0.08,3136
529,0.281,1.674,2332.85,110.77,-1.0,0.0,0.07,3140
530,0.049,-2.708,24.22,3.22,1.0,0.0,0.0,3147
531,0.616,-2.261,1835.52,3.27,-1.0,0.0,0.0,3156
532,0.704,-0.251,1014.75,44.82,-1.0,0.0,1.65,3158
533,0.042,-2.107,799.09,52.67,-1.0,0.0,0.19,3160
534,0.149,-1.466,1076.58,160.76,1.0,0.0,0.44,3168
535,0.021,1.654,787.25,79.51,-1.0,0.0,0.58,3181
536,-0.427,1.519,721.03,86.64,1.0,0.0,0.08,3183
537,0.305,3.102,731.23,39.05,-1.0,0.0,2.11,3185
538,-0.927,-1.248,80.03,0.54,1.0,0.0,0.0,3189
539,-2.095,-2.095,840.24,78.55,1.0,0.0,1.14,3193
540,1.419,-1.012,36.82,8.95,1.0,0.0,7.34,3202
541,-1.987,2.172,35.63,10.82,1.0,0.0,0.14,3202
542,1.249,-0.869,1613.48,8.11,1.0,0.0,0.0,3208
543,-0.76,-1.386,234.84,0.57,1.0,0.0,999.9,3216
544,-0.465,3.012,829.86,122.93,-1.0,0.0,6.23,3226
545,0.718,-0.685,1453.14,128.7,-1.0,0.0,0.19,3230
546,-0.735,1.382,60.69,1.17,1.0,0.0,0.65,3235
547,0.422,-2.406,924.2,234.52,1.0,0.0,0.16,3236
548,-1.081,-1.652,1403.37,91.68,1.0,0.0,0.09,3238
549,0.842,0.963,1196.55,100.96,1.0,0.0,0.72,3238
550,-0.594,-0.096,54.56,6.55,-1.0,0.0,0.3,3242
551,0.505,0.103,932.49,-0.0,1.0,0.0,999.9,3244
552,-2.239,0.409,290.32,19.22,-1.0,0.0,999.9,3262
553,-0.566,-0.355,40.12,10.22,-1.0,0.0,3.32,3266
554,0.462,-1.077,1829.69,190.24,1.0,0.0,0.23,3283
555,-0.087,3.001,864.54,151.32,1.0,0.0,1.83,3293
556,-0.503,2.545,2936.55,120.45,1.0,0.0,0.74,3300
557,0.487,2.93,1096.06,34.27,1.0,0.0,0.18,3303
558,-0.184,2.048,221.73,3.56,-1.0,0.0,0.15,3315
559,0.42,-1.023,2130.45,15.08,-1.0,0.0,1404.59,3316
560,0.663,3.006,100.08,16.97,-1.0,0.0,0.35,3316
561,-0.21,2.466,30.98,7.36,1.0,0.0,0.26,3321
562,0.363,-2.12,32.69,9.87,-1.0,0.0,5.68,3324
563,0.278,0.247,1496.22,243.2,1.0,0.0,0.58,3341
564,0.014,-0.431,64.54,0.84,1.0,0.0,0.0,3343
565,-1.207,-1.698,394.62,20.75,1.0,0.0,0.05,3352
566,1.43,-0.619,98.06,10.58,-1.0,0.0,0.16,3358
567,0.866,-2.164,652.21,46.79,-1.0,0.0,2.21,3364
568,0.897,-0.151,270.98,40.27,1.0,0.0,0.0,3364
569,-0.311,1.445,1746.85,14.58,-1.0,0.0,0.06,3370
570,0.469,-1.363,35.73,8.0,1.0,0.0,0.85,3372
571,-0.94,-0.511,491.35,65.0,1.0,0.0,0.87,3375
572,-0.091,-1.939,3222.78,73.29,1.0,0.0,0.0,3381
573,0.504,-2.268,141.88,16.87,1.0,0.0,1.2,3382
574,2.299,-0.457,309.9,1.24,-1.0,0.0,0.0,3383
575,1.336,2.033,832.28,127.68,1.0,0.0,0.72,3386
576,-0.064,-2.187,516.54,66.45,1.0,0.0,0.49,3390
577,0.534,0.291,963.65,188.32,1.0,0.0,0.2,3398
578,-2.244,-2.757,404.62,35.26,-1.0,0.0,0.32,3407
579,-2.132,-2.545,103.02,6.78,1.0,0.0,0.0,3418
580,-0.398,-2.257,730.24,8.49,1.0,0.0,0.03,3427
581,0.767,2.647,1104.65,124.96,1.0,0.0,0.35,3432
582,-0.631,-0.673,448.65,55.67,-1.0,0.0,0.61,3440
583,0.508,2.196,663.9,48.74,1.0,0.0,0.02,3449
584,0.595,-1.416,499.17,53.03,1.0,0.0,0.35,3449
585,0.266,0.581,204.12,16.14,-1.0,0.0,0.43,3459
586,-0.008,1.676,384.92,0.0,1.0,0.0,999.9,3461
587,0.704,-1.258,1112.58,56.23,1.0,0.0,0.05,3471
588,1.264,-1.802,35.27,4.62,-1.0,0.0,0.0,3475
589,-0.063,-1.233,190.01,49.11,1.0,0.0,0.1,3482
590,-0.958,-1.232,463.37,6.9,1.0,0.0,0.34,3485
591,0.486,-2.098,85.74,9.22,1.0,0.0,0.11,3493
592,-0.001,2.147,908.52,91.78,-1.0,0.0,0.26,3494
593,0.251,-2.319,55.94,9.65,1.0,0.0,3.78,3497
594,1.247,-2.661,1626.69,371.53,1.0,0.0,1.23,3504
595,1.365,1.178,81.89,11.19,-1.0,0.0,0.43,3513
596,0.437,-1.03,29.91,3.69,-1.0,0.0,0.0,3514
597,0.063,0.265,1414.26,160.84,-1.0,0.0,0.72,3515
598,0.999,-1.805,482.75,48.79,-1.0,0.0,0.21,3517
599,-1.145,-0.573,231.31,5.89,1.0,0.0,0.33,3534
600,0.247,-0.51,1999.57,341.15,-1.0,0.0,0.24,3535
601,0.721,2.765,647.24,20.17,-1.0,0.0,6.11,3536
602,0.231,-0.52,2128.68,175.55,-1.0,0.0,0.97,3537
603,0.318,-1.382,775.33,14.96,-1.0,0.0,713.97,3542
604,1.525,-0.445,438.23,21.69,1.0,0.0,1.08,3550
605,0.434,-0.099,318.97,16.64,1.0,0.0,0.0,3555
606,-0.482,0.423,1824.08,436.58,1.0,0.0,0.33,3560
607,0.549,-2.823,1012.37,129.26,1.0,0.0,0.0,3567
608,1.06,0.931,344.86,77.24,1.0,0.0,0.65,3569
609,0.421,-1.98,2997.36,89.02,1.0,0.0,0.02,3575
610,-0.059,0.413,1823.7,61.76,-1.0,0.0,0.45,3576
611,0.833,-2.459,1300.1,66.43,-1.0,0.0,0.67,3576
612,0.295,1.921,97.19,0.96,1.0,0.0,999.9,3576
613,0.393,1.023,1433.61,83.14,1.0,0.0,0.22,3590
614,-0.087,1.222,1622.14,175.77,1.0,0.0,0.4,3601
615,0.669,0.853,87.97,16.8,1.0,0.0,0.0,3603
616,-0.886,1.306,1353.14,93.02,1.0,0.0,0.0,3606
617,0.192,2.37,1977.01,42.37,-1.0,0.0,0.4,3617
618,-0.896,1.493,259.68,62.22,1.0,0.0,0.17,3624
619,-0.54,-0.001,1340.16,0.0,-1.0,0.0,999.9,3643
620,-0.733,-2.621,842.43,1.19,1.0,0.0,0.0,3645
621,-3.03,1.12,74.35,3.1,1.0,0.0,0.74,3648
622,0.468,-1.254,126.24,-0.0,1.0,0.0,999.9,3657
623,0.365,1.161,1330.4,0.0,-1.0,0.0,999.9,3658
624,-0.797,2.437,50.01,3.15,-1.0,0.0,0.0,3661
625,-0.29,-2.616,544.23,72.39,-1.0,0.0,0.0,3668
626,-0.104,-1.606,235.05,36.6,1.0,0.0,2.46,3673
627,-1.007,1.09,817.74,128.63,-1.0,0.0,0.89,3684
628,0.45,-2.832,1114.76,3.26,-1.0,0.0,999.9,3689
629,0.217,1.618,965.34,36.18,1.0,0.0,0.5,3697
630,0.221,2.924,1101.81,3.35,1.0,0.0,0.0,3714
631,0.386,-2.206,1270.0,34.7,-1.0,0.0,0.0,3718
632,-0.149,-0.738,2685.16,338.62,-1.0,0.0,0.53,3730
633,0.73,-0.647,175.89,30.9,1.0,0.0,0.69,3730
634,-0.719,0.733,388.91,4.63,1.0,0.0,0.02,3745
635,0.707,2.762,754.17,47.43,-1.0,0.0,0.12,3749
636,-0.471,3.105,1624.69,25.97,1.0,0.0,999.9,3750
637,2.212,-1.758,113.31,3.58,-1.0,0.0,999.9,3750
638,-0.596,-1.339,2163.84,99.62,-1.0,0.0,2.26,3757
639,-0.563,2.574,29.68,4.53,1.0,0.0,0.33,3759
640,0.962,-0.879,1148.82,26.28,1.0,0.0,1.35,3772
641,-1.238,1.291,514.17,19.28,1.0,0.0,5.42,3774
642,0.572,-1.338,68.08,1.78,1.0,0.0,0.0,3778
643,1.851,2.975,960.38,94.2,-1.0,0.0,0.91,3792
644,-1.998,1.271,290.96,5.55,1.0,0.0,999.9,3793
645,0.428,-0.659,64.24,12.47,1.0,0.0,0.37,3795
646,-0.944,-0.528,1104.95,139.56,1.0,0.0,2.82,3798
647,-1.388,-1.64,51.08,7.86,1.0,0.0,1.2,3800
648,0.76,-1.671,248.76,28.69,-1.0,0.0,1.88,3811
649,-1.289,-2.271,134.89,2.91,1.0,0.0,0.0,3818
650,0.842,1.925,532.07,61.46,-1.0,0.0,0.0,3826
651,0.65,-2.713,53.34,4.63,1.0,0.0,0.0,3841
652,0.317,-2.934,1228.72,49.4,1.0,0.0,0.75,3855
653,-0.907,-1.548,267.09,32.84,-1.0,0.0,19.55,3859
654,0.383,1.202,724.22,15.45,-1.0,0.0,2.77,3861
655,-0.273,-0.284,603.23,27.52,-1.0,0.0,0.51,3865
656,-0.256,-2.288,34.63,9.15,1.0,0.0,999.9,3870
657,0.154,-0.912,286.87,17.2,1.0,0.0,0.51,3874
658,0.383,1.179,1047.01,86.93,-1.0,0.0,6.95,3879
659,3.457,2.213,29.93,6.4,1.0,0.0,4.16,3882
660,-0.52,-2.342,29.39,5.3,-1.0,0.0,999.9,3883
661,0.054,-0.07,461.94,27.35,-1.0,0.0,8.44,3894
662,1.062,-0.344,2264.18,-0.0,-1.0,0.0,999.9,3897
663,-0.927,2.712,227.96,3.02,1.0,0.0,999.9,3901
664,-0.804,1.212,1636.45,164.76,1.0,0.0,0.0,3908
665,-0.465,0.687,1224.91,0.64,1.0,0.0,999.9,3914
666,-1.965,1.325,23.91,5.78,1.0,0.0,1.8,3916
667,1.977,2.177,95.34,19.69,1.0,0.0,1.31,3917
668,0.82,2.471,50.03,7.22,-1.0,0.0,6.45,3924
669,0.713,-1.146,33.22,9.09,1.0,0.0,0.0,3926
670,-0.338,0.828,56.07,-0.0,1.0,0.0,999.9,3939
671,-1.138,-2.053,512.17,2.16,-1.0,0.0,0.0,3942
672,0.733,-2.984,33.44,6.07,1.0,0.0,0.0,3947
673,-1.101,-0.528,1416.48,51.66,1.0,0.0,0.09,3951
674,-0.547,0.779,2444.87,84.81,1.0,0.0,2.84,3955
675,-0.315,-1.902,38.55,4.71,-1.0,0.0,2.92,3956
676,-1.618,1.621,146.27,4.47,-1.0,0.0,0.0,3958
677,1.291,2.802,1598.66,8.75,1.0,0.0,0.0,3959
678,0.356,-0.585,835.05,46.32,-1.0,0.0,1.49,3978
679,-0.554,0.384,2268.93,125.34,1.0,0.0,1.18,3979
680,-0.189,0.336,154.32,23.32,-1.0,0.0,0.22,3999
681,1.052,1.06,44.62,7.05,1.0,0.0,0.0,4002
682,-0.304,-0.627,1498.73,52.97,1.0,0.0,0.02,4007
683,0.489,-0.215,2229.06,113.81,1.0,0.0,13.4,4013
684,1.644,-1.236,685.61,67.04,-1.0,0.0,0.58,4019
685,-0.155,2.485,400.34,52.92,1.0,0.0,0.27,4019
686,-1.005,0.958,84.95,8.62,1.0,0.0,25.04,4020
687,-1.377,2.322,741.93,19.25,-1.0,0.0,1.75,4033
688,0.293,-1.534,2679.03,356.85,1.0,0.0,0.4,4035
689,-0.97,2.036,89.57,24.53,1.0,0.0,1.07,4040
690,0.287,-0.297,863.93,131.93,-1.0,0.0,0.21,4041
691,0.296,1.54,1703.84,27.21,1.0,0.0,2.64,4046
692,0.824,-0.849,1323.49,106.08,1.0,0.0,0.25,4047
693,0.204,-1.78,3732.57,99.15,-1.0,0.0,1.37,4048
694,-0.13,1.35,1978.64,48.88,1.0,0.0,2.64,4048
695,-0.556,-2.022,1671.66,102.17,-1.0,0.0,0.26,4053
696,0.488,-2.048,1024.98,88.7,-1.0,0.0,0.28,4059
697,0.886,-2.643,49.16,7.84,-1.0,0.0,1.13,4064
698,0.03,-2.563,737.05,119.12,1.0,0.0,0.17,4068
699,0.402,-0.056,1379.73,239.02,-1.0,0.0,0.14,4073
700,0.505,0.507,1119.42,216.37,-1.0,0.0,2.4,4073
701,0.055,-1.376,29.89,7.56,-1.0,0.0,0.0,4076
702,0.246,-0.655,474.59,36.52,-1.0,0.0,4.84,4079
703,-2.324,-0.327,161.3,3.38,1.0,0.0,0.0,4079
704,1.145,-0.368,491.04,128.54,-1.0,0.0,3.09,4091
705,-0.105,-2.478,331.05,40.25,1.0,0.0,0.0,4098
706,-0.588,0.409,50.24,11.45,-1.0,0.0,999.9,4098
707,0.813,1.453,1138.35,122.64,1.0,0.0,0.45,4103
708,-0.314,1.511,1180.91,73.19,-1.0,0.0,0.18,4130
709,-0.198,0.908,987.89,80.54,1.0,0.0,0.08,4131
710,1.069,2.122,26.31,5.18,1.0,0.0,0.0,4133
711,0.214,1.289,1518.59,93.77,-1.0,0.0,0.99,4134
712,0.175,-2.189,1659.79,235.07,1.0,0.0,0.01,4148
713,1.002,-2.289,123.98,13.53,1.0,0.0,0.66,4148
714,0.953,-0.186,491.11,53.12,1.0,0.0,0.36,4149
715,0.033,0.347,1451.15,216.55,1.0,0.0,1.92,4150
716,-0.584,-2.969,244.57,25.78,1.0,0.0,0.09,4151
717,-0.745,2.239,145.78,7.01,1.0,0.0,2.02,4152
718,-0.627,-0.937,2284.56,103.51,1.0,0.0,0.05,4156
719,-0.039,1.404,1549.7,171.96,-1.0,0.0,1.71,4156
720,0.219,-0.398,897.38,228.72,1.0,0.0,0.13,4157
721,-0.471,0.542,462.65,61.0,-1.0,0.0,0.21,4163
722,-0.474,0.272,1036.65,56.63,-1.0,0.0,0.93,4167
723,0.139,-2.194,1288.22,91.59,1.0,0.0,1.85,4177
724,-0.017,-2.74,1913.88,51.98,1.0,0.0,0.01,4187
725,0.977,-0.489,1614.93,71.96,-1.0,0.0,1.36,4190
726,-0.149,-3.038,1441.14,51.28,-1.0,0.0,0.53,4194
727,1.504,0.334,409.22,37.72,-1.0,0.0,0.0,4201
728,-2.867,-0.043,35.91,3.06,-1.0,0.0,6.3,4202
729,0.295,1.674,2763.5,161.85,1.0,0.0,0.38,4205
730,-0.411,-1.712,1766.46,107.47,1.0,0.0,0.08,4206
731,0.069,1.886,898.6,36.28,1.0,0.0,0.31,4212
732,-0.29,0.743,1364.31,98.95,-1.0,0.0,0.27,4223
733,-0.523,1.189,263.58,12.13,-1.0,0.0,0.0,4223
734,0.022,-1.332,1811.16,12.61,-1.0,0.0,0.0,4224
735,-0.145,-0.058,705.36,83.78,1.0,0.0,0.44,4239
736,0.092,2.07,3457.02,470.19,1.0,0.0,1.61,4246
737,0.059,-2.762,1381.49,89.04,1.0,0.0,0.03,4247
738,-0.638,0.702,40.47,12.13,-1.0,0.0,0.64,4251
739,1.52,-1.843,460.71,85.87,1.0,0.0,0.8,4253
740,2.363,-3.048,46.81,9.69,-1.0,0.0,0.75,4255
741,1.326,-1.883,1271.18,3.27,1.0,0.0,0.0,4264
742,1.966,-2.381,249.63,4.59,-1.0,0.0,999.9,4265
743,-0.669,-2.49,525.12,98.19,-1.0,0.0,0.1,4266
744,0.235,-0.438,53.51,13.59,1.0,0.0,0.43,4266
745,0.037,2.941,127.55,7.22,1.0,0.0,0.0,4271
746,0.808,-3.001,557.38,96.94,1.0,0.0,1.29,4273
747,-0.224,-1.913,144.02,6.64,1.0,0.0,999.9,4282
748,-0.609,1.222,228.43,21.86,1.0,0.0,0.2,4287
749,0.272,-2.938,615.05,77.29,-1.0,0.0,0.23,4294
750,-3.013,1.561,56.08,6.37,1.0,0.0,4.16,4294
751,0.512,-0.866,213.81,1.85,-1.0,0.0,0.0,4299
752,-1.37,-1.097,935.97,22.2,-1.0,0.0,2.48,4300
753,0.811,-0.04,136.62,0.76,1.0,0.0,0.0,4309
754,0.304,1.278,707.98,91.18,-1.0,0.0,1.08,4312
755,1.425,-1.201,624.8,29.7,-1.0,0.0,0.26,4313
756,0.509,-3.073,912.25,109.71,-1.0,0.0,0.33,4317
757,-0.444,-0.569,1882.15,101.74,-1.0,0.0,0.71,4325
758,0.599,1.718,699.39,45.74,-1.0,0.0,0.98,4330
759,3.232,1.417,35.27,6.27,1.0,0.0,0.28,4333
760,0.309,0.296,728.86,145.0,-1.0,0.0,1.03,4337
761,0.543,2.332,1393.8,137.31,1.0,0.0,0.81,4345
762,0.738,1.804,310.78,36.78,1.0,0.0,0.14,4345
763,1.854,-1.3,49.53,7.89,1.0,0.0,16.43,4347
764,-0.163,-0.297,281.59,47.05,1.0,0.0,0.33,4350
765,0.132,0.245,24.63,0.56,1.0,0.0,0.0,4350
766,-0.531,-0.671,76.57,2.52,1.0,0.0,999.9,4353
767,-0.738,-2.408,612.6,19.08,-1.0,0.0,0.65,4355
768,0.488,2.199,2158.68,63.17,1.0,0.0,0.11,4358
769,0.091,-2.888,3894.28,31.25,1.0,0.0,0.0,4360
770,0.105,0.652,1942.99,220.9,1.0,0.0,0.71,4360
771,0.482,0.756,1069.52,112.85,1.0,0.0,0.45,4364
772,-1.771,-1.287,435.96,77.98,1.0,0.0,0.99,4366
773,-0.36,2.908,1316.48,9.14,-1.0,0.0,0.0,4374
774,-1.493,0.183,221.97,17.55,1.0,0.0,0.27,4374
775,-0.055,-0.314,1101.82,80.21,-1.0,0.0,1.21,4381
776,0.491,0.272,1349.75,152.72,1.0,0.0,0.04,4384
777,0.297,-1.802,1116.66,71.46,-1.0,0.0,13.39,4391
778,0.849,1.364,1152.9,32.0,1.0,0.0,999.9,4393
779,-0.39,-0.025,2060.94,13.6,-1.0,0.0,0.0,4395
780,0.652,-2.409,1236.06,88.92,1.0,0.0,1.93,4395
781,-0.068,-0.724,1348.68,164.18,1.0,0.0,0.14,4409
782,-0.929,2.519,619.51,120.86,1.0,0.0,0.66,4416
783,-0.442,2.415,28.51,2.55,1.0,0.0,0.0,4423
784,-0.2,1.779,1950.97,515.66,-1.0,0.0,0.45,4434
785,0.328,2.109,94.0,20.73,-1.0,0.0,0.9,4434
786,0.35,1.529,46.53,4.33,-1.0,0.0,1.13,4434
787,1.262,1.412,1467.43,298.4,-1.0,0.0,0.26,4447
788,0.475,-1.978,33.04,3.83,1.0,0.0,0.0,4449
789,-1.68,-1.943,150.89,5.91,1.0,0.0,0.0,4450
790,-1.523,2.117,1219.34,87.43,-1.0,0.0,0.06,4451
791,0.229,2.827,2475.7,482.37,-1.0,0.0,0.03,4452
792,0.365,-1.466,45.36,8.76,-1.0,0.0,0.87,4453
793,0.571,2.4,1911.97,117.77,1.0,0.0,0.08,4467
794,0.129,-0.772,765.0,31.48,-1.0,0.0,0.09,4471
795,-0.003,1.503,3326.07,73.42,-1.0,0.0,0.0,4480
796,-0.491,-0.036,2627.99,169.55,1.0,0.0,3.44,4485
797,-0.838,2.48,110.62,21.05,-1.0,0.0,3.7,4485
798,-1.163,2.786,725.87,15.84,1.0,0.0,0.05,4496
799,-0.292,1.25,598.38,20.32,-1.0,0.0,0.89,4496
800,2.186,1.485,200.74,18.68,1.0,0.0,2.89,4496
801,0.268,-0.134,201.56,50.51,1.0,0.0,1.09,4499
802,-0.379,-0.674,660.16,67.1,1.0,0.0,6.02,4501
803,1.584,2.86,952.44,167.67,-1.0,0.0,0.57,4507
