,eta,phi,PT,jmass,ntrk,btag,hadem,event#
100,-0.721,-0.573,81.36,0.0,0.0,0.0,0.0,796
101,0.847,-1.0,2701.64,0.0,0.0,0.0,0.0,799
102,-0.594,3.099,1301.52,0.0,0.0,0.0,0.0,805
103,-0.538,-1.578,3086.63,0.0,0.0,0.0,0.0,819
104,1.759,-2.526,10.73,0.0,0.0,0.0,0.0,823
105,-0.046,-2.641,199.27,0.0,0.0,0.0,0.0,824
106,-0.571,2.915,1890.97,0.0,0.0,0.0,0.0,826
107,1.588,-2.431,100.33,0.0,0.0,0.0,0.0,826
108,0.231,-2.042,1362.85,0.0,0.0,0.0,0.0,834
109,-0.601,0.345,773.16,0.0,0.0,0.0,0.0,835
110,0.806,2.979,1790.62,0.0,0.0,0.0,0.0,841
111,-0.273,-2.453,3057.9,0.0,0.0,0.0,0.0,859
112,-0.981,-3.04,1372.72,0.0,0.0,0.0,0.0,860
113,1.807,-1.279,603.69,0.0,0.0,0.0,0.0,867
114,-0.903,-1.935,1150.77,0.0,0.0,0.0,0.0,868
115,0.245,1.275,1622.96,0.0,0.0,0.0,0.0,869
116,-1.492,-0.213,1067.43,0.0,0.0,0.0,0.0,869
117,0.479,-1.794,2072.28,0.0,0.0,0.0,0.0,874
118,0.182,2.178,3283.1,0.0,0.0,0.0,0.0,889
119,1.607,1.953,10.43,0.0,0.0,0.0,0.0,890
120,-0.449,-1.91,2829.98,0.0,0.0,0.0,0.0,902
121,-0.801,-3.113,92.93,0.0,0.0,0.0,0.0,918
122,-0.103,0.615,91.15,0.0,0.0,0.0,0.0,922
123,-0.854,1.443,1910.9,0.0,0.0,0.0,0.0,925
124,0.951,-0.188,1853.54,0.0,0.0,0.0,0.0,928
125,-0.959,0.565,1385.66,0.0,0.0,0.0,0.0,963
126,-1.675,1.962,620.58,0.0,0.0,0.0,0.0,969
127,1.715,1.876,120.13,0.0,0.0,0.0,0.0,969
128,0.42,-1.019,1881.14,0.0,0.0,0.0,0.0,977
129,-0.153,2.283,720.51,0.0,0.0,0.0,0.0,977
130,0.285,1.014,3415.34,0.0,0.0,0.0,0.0,986
131,-0.095,1.253,835.1,0.0,0.0,0.0,0.0,994
132,-0.237,-0.825,1720.76,0.0,0.0,0.0,0.0,996
133,1.47,-1.19,63.04,0.0,0.0,0.0,0.0,998
134,0.941,2.856,2011.77,0.0,0.0,0.0,0.0,1000
135,-0.796,0.473,1074.5,0.0,0.0,0.0,0.0,1008
136,-0.499,2.799,3180.27,0.0,0.0,0.0,0.0,1013
137,1.686,0.556,32.03,0.0,0.0,0.0,0.0,1014
138,-0.578,-2.818,418.66,0.0,0.0,0.0,0.0,1026
139,-0.817,-1.999,17.48,0.0,0.0,0.0,0.0,1033
140,-0.25,-1.391,2062.35,0.0,0.0,0.0,0.0,1034
141,-0.01,0.829,512.48,0.0,0.0,0.0,0.0,1036
142,-0.191,-1.987,1100.87,0.0,0.0,0.0,0.0,1052
143,1.768,0.955,26.24,0.0,0.0,0.0,0.0,1053
144,0.0,1.428,3247.21,0.0,0.0,0.0,0.0,1055
145,-2.04,2.27,429.44,0.0,0.0,0.0,0.0,1056
146,1.818,1.075,592.92,0.0,0.0,0.0,0.0,1063
147,1.643,-1.2,140.86,0.0,0.0,0.0,0.0,1072
148,-1.349,3.083,309.43,0.0,0.0,0.0,0.0,1075
149,1.21,3.119,1039.38,0.0,0.0,0.0,0.0,1082
150,-0.206,-0.925,100.37,0.0,0.0,0.0,0.0,1083
151,0.053,1.975,3468.61,0.0,0.0,0.0,0.0,1086
152,0.417,1.368,3085.32,0.0,0.0,0.0,0.0,1090
153,-0.965,1.062,1179.6,0.0,0.0,0.0,0.0,1094
154,2.0,-1.555,421.28,0.0,0.0,0.0,0.0,1099
155,-0.184,-3.06,10.63,0.0,0.0,0.0,0.0,1103
156,1.02,2.305,619.28,0.0,0.0,0.0,0.0,1107
157,-1.192,1.85,710.28,0.0,0.0,0.0,0.0,1108
158,-0.047,-1.175,13.18,0.0,0.0,0.0,0.0,1112
159,-0.223,2.71,21.79,0.0,0.0,0.0,0.0,1113
160,-1.357,1.968,185.26,0.0,0.0,0.0,0.0,1129
161,1.777,1.811,162.28,0.0,0.0,0.0,0.0,1148
162,-0.491,0.543,518.48,0.0,0.0,0.0,0.0,1152
163,-0.676,-1.016,2763.59,0.0,0.0,0.0,0.0,1157
164,-0.362,-0.674,356.23,0.0,0.0,0.0,0.0,1167
165,0.335,-1.842,1520.27,0.0,0.0,0.0,0.0,1174
166,-1.031,-1.001,36.96,0.0,0.0,0.0,0.0,1175
167,-1.155,-0.075,99.37,0.0,0.0,0.0,0.0,1178
168,-0.46,-0.904,14.88,0.0,0.0,0.0,0.0,1178
169,0.013,0.336,2707.51,0.0,0.0,0.0,0.0,1186
170,0.404,0.249,2680.1,0.0,0.0,0.0,0.0,1189
171,-0.741,1.989,3103.91,0.0,0.0,0.0,0.0,1194
172,0.917,-1.814,1636.38,0.0,0.0,0.0,0.0,1202
173,1.389,0.582,776.17,0.0,0.0,0.0,0.0,1203
174,0.334,1.844,95.65,0.0,0.0,0.0,0.0,1209
175,-0.825,1.153,1347.4,0.0,0.0,0.0,0.0,1249
176,-0.924,3.13,1395.23,0.0,0.0,0.0,0.0,1252
177,1.22,-1.827,12.08,0.0,0.0,0.0,0.0,1274
178,-0.265,2.5,2453.53,0.0,0.0,0.0,0.0,1275
179,-0.31,0.258,3362.6,0.0,0.0,0.0,0.0,1276
180,-1.506,-0.007,11.75,0.0,0.0,0.0,0.0,1283
181,-0.353,1.881,421.26,0.0,0.0,0.0,0.0,1292
182,0.316,-1.934,2712.67,0.0,0.0,0.0,0.0,1295
183,0.609,1.512,2120.21,0.0,0.0,0.0,0.0,1295
184,-0.43,-0.794,2746.37,0.0,0.0,0.0,0.0,1297
185,0.897,-1.257,124.36,0.0,0.0,0.0,0.0,1297
186,-0.018,1.608,2632.94,0.0,0.0,0.0,0.0,1300
187,-0.966,1.134,1212.22,0.0,0.0,0.0,0.0,1302
188,-0.066,-3.01,615.44,0.0,0.0,0.0,0.0,1307
189,0.864,2.64,722.58,0.0,0.0,0.0,0.0,1321
190,0.068,2.285,2286.18,0.0,0.0,0.0,0.0,1330
191,-1.633,1.192,725.24,0.0,0.0,0.0,0.0,1330
192,-1.047,2.615,1662.79,0.0,0.0,0.0,0.0,1333
193,0.943,2.004,968.91,0.0,0.0,0.0,0.0,1333
194,-0.194,1.551,516.34,0.0,0.0,0.0,0.0,1341
195,-0.443,3.016,2909.34,0.0,0.0,0.0,0.0,1344
196,-1.221,2.989,1199.63,0.0,0.0,0.0,0.0,1374
197,-1.166,-0.401,915.59,0.0,0.0,0.0,0.0,1375
198,-2.221,2.119,159.82,0.0,0.0,0.0,0.0,1381
199,0.107,-2.956,152.7,0.0,0.0,0.0,0.0,1381
200,-1.23,-0.624,211.04,0.0,0.0,0.0,0.0,1392
201,-0.203,1.73,417.07,0.0,0.0,0.0,0.0,1395
202,-0.66,-2.253,1125.32,0.0,0.0,0.0,0.0,1407
203,-1.368,-1.622,202.02,0.0,0.0,0.0,0.0,1412
204,0.743,-0.573,29.81,0.0,0.0,0.0,0.0,1415
205,-1.629,2.209,74.1,0.0,0.0,0.0,0.0,1419
206,-0.79,3.007,3185.24,0.0,0.0,0.0,0.0,1423
207,0.272,-2.177,85.8,0.0,0.0,0.0,0.0,1423
208,-0.459,2.755,3521.39,0.0,0.0,0.0,0.0,1428
209,-2.204,1.279,20.03,0.0,0.0,0.0,0.0,1436
210,0.122,-1.497,139.39,0.0,0.0,0.0,0.0,1440
211,1.966,0.898,979.25,0.0,0.0,0.0,0.0,1447
212,-2.066,1.135,537.27,0.0,0.0,0.0,0.0,1453
213,0.654,-1.653,1156.89,0.0,0.0,0.0,0.0,1457
214,0.499,2.808,2200.23,0.0,0.0,0.0,0.0,1462
215,-1.717,1.113,62.87,0.0,0.0,0.0,0.0,1466
216,-0.276,-2.709,3802.04,0.0,0.0,0.0,0.0,1511
217,-0.876,1.376,3276.4,0.0,0.0,0.0,0.0,1517
218,-0.047,0.141,1757.61,0.0,0.0,0.0,0.0,1535
219,-1.393,0.612,21.58,0.0,0.0,0.0,0.0,1539
220,0.389,-1.823,1544.14,0.0,0.0,0.0,0.0,1548
221,0.251,2.754,1838.63,0.0,0.0,0.0,0.0,1553
222,0.48,-2.033,1651.41,0.0,0.0,0.0,0.0,1555
223,0.075,-2.246,224.67,0.0,0.0,0.0,0.0,1559
224,0.173,-2.689,1418.52,0.0,0.0,0.0,0.0,1581
225,1.211,1.247,123.1,0.0,0.0,0.0,0.0,1586
226,0.138,1.3,1935.72,0.0,0.0,0.0,0.0,1591
227,-1.441,0.209,101.94,0.0,0.0,0.0,0.0,1592
228,0.843,1.05,3268.73,0.0,0.0,0.0,0.0,1601
229,-0.299,2.195,2245.96,0.0,0.0,0.0,0.0,1606
230,-0.77,-1.052,2143.45,0.0,0.0,0.0,0.0,1608
231,-0.418,-0.611,624.83,0.0,0.0,0.0,0.0,1619
232,0.428,-0.297,1013.04,0.0,0.0,0.0,0.0,1632
233,0.728,-1.491,1245.5,0.0,0.0,0.0,0.0,1646
234,-0.268,-1.798,1594.99,0.0,0.0,0.0,0.0,1651
235,-2.072,-0.484,172.16,0.0,0.0,0.0,0.0,1657
236,-1.423,2.536,771.78,0.0,0.0,0.0,0.0,1658
237,-0.413,1.36,1058.58,0.0,0.0,0.0,0.0,1660
238,1.132,-0.711,1701.97,0.0,0.0,0.0,0.0,1670
239,0.748,-1.182,181.98,0.0,0.0,0.0,0.0,1672
240,-0.024,-2.041,194.36,0.0,0.0,0.0,0.0,1685
241,-1.095,-1.142,63.49,0.0,0.0,0.0,0.0,1686
242,-0.205,1.87,2980.24,0.0,0.0,0.0,0.0,1691
243,-0.54,-1.723,329.68,0.0,0.0,0.0,0.0,1691
244,-0.043,-0.394,494.79,0.0,0.0,0.0,0.0,1698
245,-0.728,-2.83,120.98,0.0,0.0,0.0,0.0,1714
246,-1.611,1.316,17.44,0.0,0.0,0.0,0.0,1714
247,-1.043,-1.097,351.02,0.0,0.0,0.0,0.0,1724
248,-0.393,0.078,848.64,0.0,0.0,0.0,0.0,1729
249,-0.003,0.761,2765.34,0.0,0.0,0.0,0.0,1731
250,0.939,-0.894,1500.04,0.0,0.0,0.0,0.0,1732
251,-1.812,2.433,22.98,0.0,0.0,0.0,0.0,1732
252,1.047,-2.576,1549.99,0.0,0.0,0.0,0.0,1739
253,-0.875,-2.392,82.62,0.0,0.0,0.0,0.0,1747
254,-0.667,-1.86,1623.7,0.0,0.0,0.0,0.0,1749
255,1.403,-1.204,125.96,0.0,0.0,0.0,0.0,1750
256,-0.78,0.967,474.24,0.0,0.0,0.0,0.0,1765
257,-0.146,-3.135,2509.35,0.0,0.0,0.0,0.0,1774
258,-0.192,1.004,374.19,0.0,0.0,0.0,0.0,1779
259,-0.141,-0.503,1922.93,0.0,0.0,0.0,0.0,1781
260,1.775,-0.309,1442.87,0.0,0.0,0.0,0.0,1801
261,-1.568,-1.543,619.92,0.0,0.0,0.0,0.0,1804
262,0.058,1.394,3248.83,0.0,0.0,0.0,0.0,1808
263,0.101,2.382,2691.5,0.0,0.0,0.0,0.0,1821
264,0.081,-0.868,173.84,0.0,0.0,0.0,0.0,1838
265,1.055,-1.89,2226.65,0.0,0.0,0.0,0.0,1839
266,-0.455,-0.587,2202.21,0.0,0.0,0.0,0.0,1843
267,0.476,2.896,1694.88,0.0,0.0,0.0,0.0,1844
268,0.461,2.462,498.0,0.0,0.0,0.0,0.0,1852
269,-1.809,1.169,239.78,0.0,0.0,0.0,0.0,1875
270,1.427,2.123,1694.4,0.0,0.0,0.0,0.0,1884
271,-0.408,-2.122,3538.7,0.0,0.0,0.0,0.0,1893
272,-0.279,1.14,1984.14,0.0,0.0,0.0,0.0,1908
273,0.723,-1.499,1657.14,0.0,0.0,0.0,0.0,1908
274,1.067,-1.699,66.09,0.0,0.0,0.0,0.0,1911
275,1.845,-0.948,12.68,0.0,0.0,0.0,0.0,1913
276,0.566,0.812,11.56,0.0,0.0,0.0,0.0,1935
277,0.586,1.004,62.68,0.0,0.0,0.0,0.0,1937
278,0.302,-3.054,134.06,0.0,0.0,0.0,0.0,1938
279,0.67,-3.033,3050.78,0.0,0.0,0.0,0.0,1943
280,-0.52,-2.88,1265.07,0.0,0.0,0.0,0.0,1948
281,-1.062,1.771,1669.85,0.0,0.0,0.0,0.0,1954
282,-1.715,1.371,1181.89,0.0,0.0,0.0,0.0,1959
283,1.053,-0.264,331.15,0.0,0.0,0.0,0.0,1961
284,0.188,0.309,3904.28,0.0,0.0,0.0,0.0,1962
285,-0.187,-1.108,1734.6,0.0,0.0,0.0,0.0,1964
286,0.031,0.044,85.27,0.0,0.0,0.0,0.0,1976
287,0.35,1.251,1467.06,0.0,0.0,0.0,0.0,1996
288,-1.044,2.808,1078.71,0.0,0.0,0.0,0.0,1996
289,0.731,-0.482,306.0,0.0,0.0,0.0,0.0,1996
290,0.297,-0.908,2116.89,0.0,0.0,0.0,0.0,2006
291,-0.993,-2.902,919.81,0.0,0.0,0.0,0.0,2023
292,0.973,-1.408,10.6,0.0,0.0,0.0,0.0,2023
293,-0.293,-2.052,1498.83,0.0,0.0,0.0,0.0,2032
294,1.138,-0.823,2481.93,0.0,0.0,0.0,0.0,2033
295,0.33,1.243,254.09,0.0,0.0,0.0,0.0,2042
296,0.406,0.205,1344.58,0.0,0.0,0.0,0.0,2051
297,-0.835,2.759,10.91,0.0,0.0,0.0,0.0,2051
298,0.166,1.347,2266.38,0.0,0.0,0.0,0.0,2053
299,0.193,1.527,4377.85,0.0,0.0,0.0,0.0,2074
300,-0.292,-0.099,943.8,0.0,0.0,0.0,0.0,2087
301,0.464,2.317,2421.23,0.0,0.0,0.0,0.0,2097
302,1.525,0.978,1111.01,0.0,0.0,0.0,0.0,2114
303,1.209,-1.818,1256.4,0.0,0.0,0.0,0.0,2122
304,-1.779,0.034,41.6,0.0,0.0,0.0,0.0,2133
305,-0.236,2.976,1657.95,0.0,0.0,0.0,0.0,2134
306,2.467,2.347,49.91,0.0,0.0,0.0,0.0,2135
307,0.188,-1.525,1885.52,0.0,0.0,0.0,0.0,2137
308,0.562,1.118,58.43,0.0,0.0,0.0,0.0,2148
309,1.097,0.631,436.94,0.0,0.0,0.0,0.0,2150
310,-1.119,-0.193,1973.22,0.0,0.0,0.0,0.0,2186
311,0.681,1.056,3124.5,0.0,0.0,0.0,0.0,2200
312,-0.92,-2.536,19.29,0.0,0.0,0.0,0.0,2209
313,2.055,-1.243,1212.71,0.0,0.0,0.0,0.0,2213
314,-0.946,-0.782,2630.54,0.0,0.0,0.0,0.0,2224
315,0.405,0.235,840.68,0.0,0.0,0.0,0.0,2228
316,-0.125,-1.204,126.11,0.0,0.0,0.0,0.0,2228
317,0.598,0.016,472.46,0.0,0.0,0.0,0.0,2230
318,1.373,0.339,941.33,0.0,0.0,0.0,0.0,2231
319,-0.27,1.413,3007.2,0.0,0.0,0.0,0.0,2237
320,-1.012,2.591,3296.7,0.0,0.0,0.0,0.0,2238
321,1.562,0.435,25.28,0.0,0.0,0.0,0.0,2245
322,-1.497,2.953,10.95,0.0,0.0,0.0,0.0,2257
323,-1.175,1.544,359.0,0.0,0.0,0.0,0.0,2263
324,-1.04,-1.689,708.03,0.0,0.0,0.0,0.0,2264
325,-0.606,2.836,1645.2,0.0,0.0,0.0,0.0,2269
326,-0.349,-2.602,2320.78,0.0,0.0,0.0,0.0,2282
327,-2.37,-1.288,299.76,0.0,0.0,0.0,0.0,2283
328,-0.781,-2.667,2611.01,0.0,0.0,0.0,0.0,2285
329,-0.359,1.488,33.35,0.0,0.0,0.0,0.0,2285
330,0.294,-0.836,545.68,0.0,0.0,0.0,0.0,2290
331,-0.435,-3.028,12.13,0.0,0.0,0.0,0.0,2292
332,1.341,0.154,166.44,0.0,0.0,0.0,0.0,2297
333,0.156,-2.848,2077.16,0.0,0.0,0.0,0.0,2301
334,0.985,1.135,1040.03,0.0,0.0,0.0,0.0,2305
335,-1.036,2.157,574.13,0.0,0.0,0.0,0.0,2308
336,0.245,-0.763,1579.65,0.0,0.0,0.0,0.0,2314
337,-0.326,2.876,3398.98,0.0,0.0,0.0,0.0,2316
338,-0.802,-0.048,557.41,0.0,0.0,0.0,0.0,2329
339,-1.555,1.113,1533.33,0.0,0.0,0.0,0.0,2347
340,-0.611,2.513,1522.07,0.0,0.0,0.0,0.0,2355
341,-1.093,3.026,291.96,0.0,0.0,0.0,0.0,2359
342,-0.629,-1.338,4063.53,0.0,0.0,0.0,0.0,2362
343,-0.798,3.008,1681.93,0.0,0.0,0.0,0.0,2366
344,0.388,-1.734,1894.5,0.0,0.0,0.0,0.0,2369
345,0.335,2.079,1307.55,0.0,0.0,0.0,0.0,2374
346,0.036,-2.608,2436.27,0.0,0.0,0.0,0.0,2376
347,1.054,0.981,1146.63,0.0,0.0,0.0,0.0,2409
348,-0.536,-0.705,365.46,0.0,0.0,0.0,0.0,2413
349,-1.233,-1.834,1132.84,0.0,0.0,0.0,0.0,2415
350,-0.099,0.375,161.28,0.0,0.0,0.0,0.0,2415
351,-0.239,1.166,458.7,0.0,0.0,0.0,0.0,2433
352,-0.655,2.208,1298.77,0.0,0.0,0.0,0.0,2442
353,-0.352,-2.986,190.67,0.0,0.0,0.0,0.0,2442
354,1.289,1.971,361.5,0.0,0.0,0.0,0.0,2443
355,-1.098,2.027,21.61,0.0,0.0,0.0,0.0,2444
356,1.298,-1.431,1542.58,0.0,0.0,0.0,0.0,2453
357,-0.081,0.207,2105.46,0.0,0.0,0.0,0.0,2466
358,-1.588,-0.697,225.77,0.0,0.0,0.0,0.0,2471
359,-0.078,2.283,545.55,0.0,0.0,0.0,0.0,2474
360,-0.631,2.092,1736.29,0.0,0.0,0.0,0.0,2476
361,0.14,0.84,1850.6,0.0,0.0,0.0,0.0,2504
362,0.442,0.496,68.91,0.0,0.0,0.0,0.0,2525
363,-1.515,3.112,15.16,0.0,0.0,0.0,0.0,2539
364,-1.495,-0.145,475.45,0.0,0.0,0.0,0.0,2546
365,2.033,-0.512,297.56,0.0,0.0,0.0,0.0,2557
366,-0.378,1.016,4174.79,0.0,0.0,0.0,0.0,2567
367,0.68,-2.121,102.5,0.0,0.0,0.0,0.0,2573
368,-0.338,0.732,2896.99,0.0,0.0,0.0,0.0,2577
369,0.451,2.81,2483.12,0.0,0.0,0.0,0.0,2579
370,-0.697,2.95,31.46,0.0,0.0,0.0,0.0,2582
371,-0.751,2.188,2694.89,0.0,0.0,0.0,0.0,2585
372,-0.378,-2.756,1632.41,0.0,0.0,0.0,0.0,2604
373,0.602,0.265,26.28,0.0,0.0,0.0,0.0,2605
374,1.509,0.21,163.29,0.0,0.0,0.0,0.0,2610
375,0.171,0.867,4458.77,0.0,0.0,0.0,0.0,2615
376,-0.772,3.051,1677.49,0.0,0.0,0.0,0.0,2683
377,-1.452,-1.867,628.54,0.0,0.0,0.0,0.0,2685
378,0.295,-1.374,305.86,0.0,0.0,0.0,0.0,2690
379,1.208,-2.389,829.33,0.0,0.0,0.0,0.0,2694
380,0.945,-2.793,54.96,0.0,0.0,0.0,0.0,2744
381,-0.313,-2.338,553.7,0.0,0.0,0.0,0.0,2749
382,-0.286,-0.755,2516.79,0.0,0.0,0.0,0.0,2751
383,-0.947,-1.063,443.74,0.0,0.0,0.0,0.0,2753
384,1.553,-2.609,338.51,0.0,0.0,0.0,0.0,2770
385,-0.56,-2.537,52.74,0.0,0.0,0.0,0.0,2776
386,-2.201,-0.181,25.8,0.0,0.0,0.0,0.0,2779
387,-0.586,-0.573,4227.97,0.0,0.0,0.0,0.0,2788
388,0.763,1.769,1071.89,0.0,0.0,0.0,0.0,2802
389,0.069,-0.454,1708.46,0.0,0.0,0.0,0.0,2831
390,-0.218,-1.239,349.14,0.0,0.0,0.0,0.0,2834
391,-0.36,-1.497,2118.31,0.0,0.0,0.0,0.0,2836
392,-0.049,-2.965,4509.78,0.0,0.0,0.0,0.0,2854
393,0.961,-0.523,1473.71,0.0,0.0,0.0,0.0,2877
394,-0.381,1.137,43.77,0.0,0.0,0.0,0.0,2884
395,0.111,-3.1,1581.51,0.0,0.0,0.0,0.0,2888
396,-0.01,-1.057,827.17,0.0,0.0,0.0,0.0,2891
397,0.095,3.033,2773.43,0.0,0.0,0.0,0.0,2900
398,-0.398,-2.115,61.54,0.0,0.0,0.0,0.0,2905
399,1.192,-0.543,788.03,0.0,0.0,0.0,0.0,2907
400,0.291,-0.595,94.45,0.0,0.0,0.0,0.0,2907
401,-0.209,-2.848,2984.61,0.0,0.0,0.0,0.0,2912
402,-1.017,1.732,615.02,0.0,0.0,0.0,0.0,2922
403,-0.13,2.227,1770.67,0.0,0.0,0.0,0.0,2947
404,-1.302,-0.623,74.7,0.0,0.0,0.0,0.0,2959
405,1.314,2.708,144.87,0.0,0.0,0.0,0.0,2960
406,-0.131,1.443,1046.6,0.0,0.0,0.0,0.0,2963
407,0.322,1.183,20.14,0.0,0.0,0.0,0.0,2975
