,eta,phi,PT,jmass,ntrk,btag,hadem,event#
63,-0.063,-0.948,2140.73,157.61,30.0,0.0,0.0,10
64,-0.729,2.711,1659.47,55.44,16.0,0.0,0.01,10
65,1.508,-2.326,1230.63,81.14,36.0,1.0,0.56,10
66,0.06,0.977,996.07,82.02,24.0,0.0,0.74,10
67,-1.064,1.441,686.17,36.57,18.0,0.0,1.43,10
68,-0.726,0.232,541.83,87.81,16.0,1.0,2.44,10
69,-0.235,3.121,224.1,31.72,25.0,0.0,0.0,10
70,1.615,-0.744,126.55,19.78,16.0,0.0,1.25,10
71,0.251,2.731,119.48,8.78,6.0,0.0,0.73,10
72,-0.099,0.63,3498.68,234.66,22.0,0.0,1.21,11
73,0.328,-1.985,3265.59,239.63,43.0,0.0,1.86,11
74,-0.661,2.718,1125.16,235.46,31.0,1.0,0.1,11
75,-0.208,1.978,477.38,92.63,20.0,0.0,0.57,11
76,-0.61,-2.013,223.91,7.27,6.0,0.0,0.0,11
77,0.603,3.019,36.91,6.15,7.0,0.0,0.0,11
78,-0.228,2.503,27.47,2.65,30.0,0.0,999.9,11
79,-0.328,1.316,24.98,6.96,4.0,0.0,11.89,11
80,-0.948,0.668,2858.75,143.29,48.0,1.0,0.0,12
81,1.175,-2.642,2325.52,184.93,36.0,0.0,0.12,12
82,-0.776,-1.372,372.96,45.23,27.0,1.0,1.5,12
83,-0.783,-2.076,77.77,10.93,9.0,0.0,0.09,12
84,-0.34,-1.423,72.14,4.48,23.0,1.0,0.0,12
85,1.419,-2.221,55.1,8.94,26.0,0.0,0.25,12
86,1.557,-1.239,963.01,-0.0,0.0,0.0,999.9,13
87,0.553,-0.669,588.02,31.36,11.0,0.0,0.63,13
88,1.554,-2.017,112.48,7.66,9.0,0.0,999.9,13
89,-0.339,-2.719,90.94,9.62,10.0,0.0,0.46,13
90,0.004,0.47,1090.58,115.57,25.0,0.0,0.15,14
91,-0.254,-3.02,855.55,28.19,41.0,0.0,0.02,14
92,0.56,0.862,69.97,12.11,13.0,0.0,1.8,14
93,-0.661,0.366,52.8,10.24,13.0,1.0,0.0,14
94,0.065,0.94,41.66,1.66,22.0,1.0,0.0,14
95,-1.564,-1.09,39.82,6.69,13.0,0.0,0.64,14
96,0.986,0.673,1862.73,28.85,20.0,0.0,0.32,15
97,-0.15,-1.957,1608.74,116.47,34.0,0.0,0.08,15
98,1.112,2.149,605.74,20.18,20.0,1.0,1.82,15
99,0.013,2.179,369.1,33.21,17.0,0.0,3.25,15
100,-0.381,1.896,352.91,54.64,19.0,0.0,0.05,15
101,-0.618,-1.937,307.62,10.7,23.0,0.0,0.0,15
102,0.65,-2.592,294.66,10.58,4.0,0.0,1.57,15
103,-2.927,-0.64,285.7,31.4,0.0,0.0,1.58,15
104,0.003,-2.356,110.99,4.61,21.0,0.0,0.0,15
105,1.492,-1.077,110.84,10.99,6.0,0.0,0.0,15
106,1.393,1.192,103.14,13.92,16.0,0.0,0.27,15
107,-1.223,3.036,25.12,3.59,2.0,0.0,0.0,15
108,-3.172,-1.162,24.84,2.42,0.0,0.0,13.46,15
109,-0.336,-2.019,3633.75,117.64,37.0,0.0,0.01,16
110,0.55,1.203,2873.54,197.87,50.0,0.0,0.69,16
111,-1.477,1.265,359.97,47.94,26.0,0.0,0.23,16
112,1.037,-1.469,165.09,34.81,24.0,0.0,0.74,16
113,-0.085,-0.892,156.67,9.43,11.0,0.0,0.06,16
114,0.852,0.204,94.18,9.4,6.0,0.0,0.16,16
115,-0.368,0.839,87.49,9.82,10.0,0.0,0.0,16
116,0.709,-1.905,84.54,11.87,17.0,0.0,0.21,16
117,-2.134,-0.537,37.02,3.56,7.0,0.0,0.35,16
118,-2.561,-2.962,36.68,5.44,4.0,0.0,5.09,16
119,-0.949,1.266,34.17,5.54,14.0,0.0,0.0,16
120,-0.797,1.858,26.99,4.12,6.0,0.0,0.0,16
121,0.262,-0.317,2438.19,127.38,25.0,0.0,0.63,17
122,-1.619,2.234,1258.05,65.14,14.0,0.0,22.87,17
123,1.692,-2.841,1003.12,36.84,12.0,0.0,2.24,17
124,-0.05,-2.004,575.39,73.8,12.0,0.0,0.17,17
125,0.388,1.528,310.85,20.88,9.0,0.0,1.21,17
126,-0.989,2.082,205.47,27.02,20.0,0.0,1.79,17
127,1.459,2.772,84.07,12.0,12.0,0.0,0.06,17
128,1.91,2.975,75.05,4.31,14.0,0.0,0.09,17
129,0.918,0.331,71.36,8.94,9.0,0.0,0.09,17
130,-0.084,-0.121,3687.33,328.52,35.0,1.0,3.28,18
131,0.0,2.469,2683.1,341.1,92.0,0.0,0.13,18
132,0.232,-2.737,999.75,160.15,27.0,0.0,1.07,18
133,-0.91,-2.92,593.4,54.28,33.0,0.0,0.78,18
134,0.182,-1.883,475.39,34.34,14.0,0.0,2.34,18
135,-0.282,-0.864,323.44,27.75,14.0,0.0,1.59,18
136,1.126,-0.714,153.51,24.19,17.0,0.0,1.56,18
137,0.267,-0.869,114.31,12.41,20.0,0.0,0.0,18
138,-0.693,1.413,64.31,13.26,9.0,0.0,0.0,18
139,0.751,-1.089,58.28,7.54,17.0,0.0,1.36,18
140,0.295,-1.689,2553.27,38.77,1.0,0.0,999.9,19
141,-0.047,0.556,1360.47,160.59,39.0,0.0,1.67,19
142,0.422,2.811,1254.02,136.58,69.0,0.0,1.0,19
143,-0.887,1.137,1086.64,64.26,23.0,0.0,0.77,19
144,-0.332,1.898,150.8,16.74,14.0,0.0,3.98,19
145,0.962,2.828,64.53,15.16,34.0,0.0,1.21,19
146,0.168,1.718,38.23,5.67,10.0,0.0,999.9,19
147,-0.136,-0.827,4246.5,691.53,70.0,0.0,0.35,20
148,0.153,2.1,4203.04,350.65,92.0,0.0,1.51,20
149,-0.414,-2.871,800.64,112.64,31.0,1.0,0.31,20
150,1.81,3.118,265.61,56.0,23.0,0.0,1.2,20
151,-0.58,-0.906,187.98,25.59,50.0,1.0,1.55,20
152,0.056,1.007,76.42,7.1,10.0,0.0,6.12,20
153,-0.43,-0.309,63.39,14.12,22.0,0.0,0.63,20
154,-1.127,-0.028,43.12,7.68,10.0,0.0,0.0,20
155,0.058,-1.356,3719.47,140.89,17.0,0.0,3.83,21
156,0.038,1.885,2962.47,484.46,33.0,0.0,0.16,21
157,-0.12,2.896,788.88,28.01,17.0,0.0,0.0,21
158,-0.216,-0.273,608.22,103.76,30.0,0.0,0.24,21
159,-0.837,1.098,367.31,47.94,23.0,1.0,2.86,21
160,-0.433,1.451,146.48,21.21,32.0,1.0,1.58,21
161,0.479,-0.717,66.75,5.44,10.0,0.0,0.62,21
162,0.183,2.392,38.26,3.28,16.0,0.0,0.0,21
163,-0.544,2.734,31.16,6.16,20.0,1.0,0.35,21
164,0.633,-0.507,2215.61,173.55,56.0,1.0,3.2,22
165,-1.101,2.828,1460.16,41.14,18.0,0.0,0.13,22
166,0.727,-1.412,368.75,54.6,28.0,0.0,1.33,22
167,0.939,-1.835,246.0,15.59,21.0,0.0,999.9,22
168,1.225,0.488,159.89,14.47,10.0,1.0,9.6,22
169,0.293,-0.867,106.75,20.06,36.0,0.0,1.1,22
170,0.481,-2.386,102.94,15.89,14.0,0.0,4.88,22
171,1.044,-0.758,99.56,11.76,26.0,0.0,0.35,22
172,0.894,-0.1,63.08,6.82,37.0,0.0,10.68,22
173,0.789,-2.824,45.32,6.63,13.0,0.0,0.19,22
174,-0.372,1.311,35.41,6.99,9.0,0.0,0.0,22
175,2.134,0.238,31.26,2.27,2.0,0.0,0.0,22
176,-1.041,0.71,27.42,6.99,10.0,0.0,0.3,22
177,1.199,-2.48,23.1,7.07,8.0,0.0,999.9,22
178,-0.218,0.676,1709.29,159.57,26.0,0.0,1.54,23
179,-1.171,-1.692,979.84,16.19,12.0,0.0,0.03,23
180,1.5,-2.086,871.22,35.28,12.0,0.0,0.68,23
181,-0.247,2.631,719.14,55.87,18.0,0.0,0.78,23
182,-0.837,2.328,420.58,29.22,15.0,0.0,0.09,23
183,1.601,0.827,363.37,20.32,19.0,1.0,0.08,23
184,1.369,0.394,234.69,0.0,15.0,1.0,999.9,23
185,-1.589,-1.723,221.96,14.18,13.0,0.0,20.7,23
186,-1.596,1.821,113.38,11.18,7.0,0.0,2.22,23
187,0.786,1.189,78.74,4.41,5.0,0.0,0.0,23
188,-0.693,0.357,4173.45,177.05,53.0,0.0,0.16,24
189,0.073,-2.417,3092.74,177.57,30.0,0.0,0.09,24
190,0.444,2.636,1335.23,186.11,36.0,0.0,0.14,24
191,1.601,2.986,106.29,8.94,9.0,0.0,0.35,24
192,1.539,1.754,82.52,7.01,6.0,0.0,2.68,24
193,1.856,-1.293,46.38,7.4,5.0,0.0,28.87,24
194,1.115,3.124,28.14,6.2,6.0,1.0,999.9,24
195,-0.513,-1.287,2955.08,67.22,5.0,0.0,999.9,25
196,0.3,2.194,2127.89,131.34,11.0,0.0,47.15,25
197,0.063,-1.764,1129.16,70.41,25.0,1.0,0.05,25
198,-1.007,-0.367,488.76,95.17,24.0,0.0,0.1,25
199,1.813,-0.556,229.13,14.31,9.0,0.0,0.6,25
200,0.387,-2.193,30.38,6.22,8.0,0.0,0.0,25
201,-2.894,-1.17,27.15,4.12,1.0,0.0,999.9,25
202,1.245,-1.324,2333.42,-0.0,0.0,0.0,999.9,26
203,-1.502,1.883,1964.06,152.1,36.0,0.0,0.72,26
204,0.805,1.466,520.2,20.24,12.0,0.0,1.16,26
205,-0.511,2.221,57.4,13.43,11.0,0.0,0.62,26
206,-0.507,1.723,4004.97,0.0,0.0,0.0,999.9,27
207,0.837,-2.026,1797.94,151.91,28.0,0.0,0.26,27
208,0.45,-0.968,1721.98,215.82,49.0,0.0,0.68,27
209,-0.661,-1.96,212.47,35.47,17.0,0.0,0.96,27
210,-0.002,-1.443,129.14,20.04,19.0,0.0,1.93,27
211,0.726,-0.115,46.25,6.53,7.0,0.0,0.32,27
212,0.474,-1.448,25.18,3.31,41.0,0.0,0.72,27
213,-0.321,0.219,4519.88,159.37,7.0,0.0,0.53,28
214,0.27,-3.107,3868.77,127.68,35.0,0.0,1.08,28
215,0.503,-2.407,666.3,66.46,26.0,0.0,2.01,28
216,1.032,-1.698,408.8,41.52,14.0,0.0,0.22,28
217,-1.744,-2.468,40.6,8.2,7.0,0.0,0.38,28
218,0.577,-3.032,1354.93,58.84,27.0,0.0,0.05,29
219,-0.465,-1.729,870.75,23.28,9.0,1.0,0.0,29
220,-0.284,0.073,835.03,30.42,20.0,1.0,0.0,29
221,-1.083,-2.32,753.32,49.75,26.0,1.0,1.0,29
222,-0.22,0.563,695.03,70.22,38.0,0.0,0.06,29
223,0.247,-1.724,152.82,17.82,15.0,0.0,0.75,29
224,0.48,2.727,81.53,12.48,16.0,0.0,0.19,29
225,-1.13,3.061,80.3,16.72,19.0,0.0,0.49,29
226,1.058,-2.506,74.75,12.17,12.0,0.0,0.91,29
227,-1.629,2.845,64.58,9.74,14.0,0.0,3.01,29
228,0.094,1.282,63.01,5.48,33.0,0.0,0.52,29
229,-0.416,2.073,51.03,7.06,33.0,0.0,0.32,29
230,-0.662,0.635,3016.65,252.25,46.0,0.0,1.52,30
231,0.574,2.911,2975.54,154.06,36.0,0.0,0.72,30
232,0.159,-1.518,1479.66,280.11,33.0,1.0,1.07,30
233,-1.068,-1.513,359.49,19.92,8.0,0.0,0.65,30
234,1.25,-1.036,206.69,20.01,10.0,0.0,1.6,30
235,0.516,-2.188,141.73,20.63,14.0,0.0,0.27,30
236,-0.312,-3.139,77.26,15.65,16.0,0.0,1.42,30
237,0.144,-3.007,27.84,4.1,14.0,0.0,0.0,30
238,0.437,2.338,26.79,5.99,9.0,0.0,999.9,30
239,0.413,3.114,2308.66,155.93,55.0,0.0,0.67,31
240,-0.135,1.55,908.7,69.0,29.0,0.0,0.0,31
241,0.628,-0.235,904.49,60.12,23.0,0.0,0.06,31
242,-1.3,-0.694,620.44,42.95,34.0,0.0,0.45,31
243,-0.229,-0.11,567.2,42.22,18.0,0.0,0.08,31
244,-1.333,-1.114,425.14,27.13,34.0,0.0,3.25,31
245,0.561,0.597,307.63,52.82,34.0,0.0,1.97,31
246,0.758,2.236,232.14,38.74,17.0,0.0,0.2,31
247,-1.943,-1.034,212.53,33.2,28.0,0.0,1.62,31
248,0.203,0.945,125.2,19.36,38.0,0.0,1.85,31
249,-2.003,-1.623,99.35,16.38,20.0,0.0,0.1,31
250,0.215,-0.352,54.51,3.36,25.0,0.0,0.0,31
251,0.569,-1.852,53.74,10.44,12.0,0.0,1.47,31
252,2.802,-0.981,23.32,2.15,0.0,0.0,999.9,31
253,-0.031,1.637,3129.27,371.94,57.0,0.0,0.26,32
254,-0.372,-0.793,2459.05,147.15,37.0,0.0,1.45,32
255,-0.18,-2.88,1705.15,9.09,2.0,1.0,999.9,32
256,0.745,-1.79,1338.29,94.73,27.0,0.0,0.34,32
257,-1.077,0.765,284.59,22.5,16.0,0.0,0.1,32
258,-0.101,1.052,70.57,12.45,22.0,0.0,0.93,32
259,-0.3,0.905,2723.12,71.2,11.0,0.0,0.03,33
260,-0.074,-1.914,2656.01,213.43,28.0,0.0,0.44,33
261,-1.045,2.411,902.94,0.0,0.0,0.0,999.9,33
262,1.383,1.226,427.27,53.45,18.0,0.0,0.06,33
263,0.295,-1.542,149.27,18.05,21.0,0.0,0.58,33
264,-0.12,2.089,53.45,10.49,12.0,0.0,999.9,33
265,1.945,-1.97,44.92,7.12,6.0,0.0,9.63,33
266,0.145,-2.481,4059.24,96.26,13.0,0.0,0.03,34
267,-0.557,1.163,2602.71,81.7,17.0,0.0,0.8,34
268,-0.446,-0.111,1197.87,31.73,14.0,0.0,0.06,34
269,-1.228,-1.066,350.02,35.03,15.0,0.0,0.24,34
270,-1.47,0.914,74.01,12.97,9.0,0.0,0.42,34
271,-0.75,1.811,2258.94,58.4,26.0,0.0,0.99,35
272,1.525,-2.232,1492.58,181.24,40.0,0.0,0.44,35
273,-0.822,0.533,1040.74,41.61,10.0,0.0,0.84,35
274,0.344,-1.544,482.89,59.3,37.0,0.0,0.17,35
275,-1.162,-0.59,391.67,50.26,21.0,0.0,0.32,35
276,1.43,-1.615,155.29,20.82,23.0,0.0,0.17,35
277,-1.436,0.873,64.89,8.64,8.0,0.0,0.0,35
278,0.663,-1.081,24.53,6.15,22.0,0.0,0.0,35
279,-0.309,0.373,2991.47,615.92,73.0,0.0,0.31,36
280,0.122,-1.074,1481.72,100.5,28.0,0.0,2.63,36
281,-1.338,-2.299,573.62,39.71,13.0,0.0,0.54,36
282,-0.583,-2.42,236.58,18.13,20.0,1.0,0.58,36
283,0.178,0.006,90.18,10.74,32.0,0.0,0.0,36
284,-0.453,-0.23,53.41,10.26,32.0,0.0,1.84,36
285,0.815,-0.395,53.35,7.81,4.0,0.0,0.3,36
286,-0.311,-1.977,37.63,2.75,14.0,1.0,3.7,36
287,2.269,2.577,33.33,5.19,5.0,0.0,0.05,36
288,0.163,-1.543,32.29,4.93,23.0,0.0,0.0,36
289,0.571,2.472,2426.83,134.5,25.0,0.0,6.23,37
290,0.927,-0.179,2066.42,174.04,33.0,0.0,7.12,37
291,-0.422,-0.9,1266.6,165.21,58.0,0.0,0.72,37
292,-1.255,3.031,741.42,102.0,32.0,0.0,0.32,37
293,-1.739,2.84,225.32,27.18,30.0,0.0,0.0,37
294,0.329,-1.453,28.8,4.11,9.0,0.0,3.45,37
295,0.642,-1.047,27.75,5.31,7.0,0.0,0.52,37
296,-0.078,-1.354,26.45,4.53,23.0,0.0,6.05,37
297,-2.152,2.998,22.45,3.47,19.0,0.0,999.9,37
298,0.092,-1.946,3847.96,139.17,39.0,0.0,0.0,38
299,-0.199,0.576,2007.78,302.62,62.0,0.0,0.93,38
300,-0.369,2.766,1691.52,125.65,40.0,0.0,0.27,38
301,-0.328,1.031,1629.58,278.37,37.0,0.0,2.45,38
302,-0.272,2.096,98.1,17.76,23.0,0.0,0.34,38
303,-0.976,-0.411,88.0,11.26,11.0,0.0,0.63,38
304,0.498,-2.962,34.96,6.03,11.0,0.0,0.0,38
305,-0.918,-1.976,30.39,4.82,9.0,0.0,6.51,38
306,0.613,-1.227,3692.2,187.58,44.0,1.0,0.31,39
307,-1.019,1.876,2727.62,69.41,26.0,0.0,0.0,39
308,0.316,1.953,744.37,82.9,13.0,0.0,0.49,39
309,-0.884,2.326,290.28,15.22,28.0,0.0,0.0,39
310,0.044,1.18,49.71,7.54,6.0,1.0,0.91,39
311,0.635,0.829,1954.42,44.39,1.0,0.0,0.25,40
312,0.328,-2.703,688.06,108.33,36.0,0.0,0.59,40
313,0.071,-1.713,646.23,28.0,12.0,0.0,0.23,40
314,-0.782,-2.945,612.84,61.24,17.0,0.0,4.58,40
315,-0.927,2.467,481.73,38.44,14.0,1.0,0.38,40
316,0.119,2.944,173.13,19.57,26.0,0.0,2.33,40
317,0.164,2.349,126.82,16.51,15.0,0.0,0.63,40
318,0.736,-1.557,36.21,5.57,2.0,0.0,4.07,40
319,0.006,2.57,2700.06,304.18,51.0,0.0,0.34,41
320,0.04,-0.241,2429.17,162.98,32.0,0.0,0.09,41
321,-0.715,-1.996,932.09,162.24,20.0,1.0,0.74,41
322,0.305,1.38,831.92,73.47,41.0,0.0,0.07,41
323,1.273,-1.787,626.41,27.57,9.0,0.0,0.53,41
324,0.133,-0.986,343.03,30.65,15.0,0.0,0.25,41
325,-0.814,1.07,258.67,23.53,16.0,0.0,0.02,41
326,-0.586,-1.131,68.18,7.06,6.0,0.0,4.49,41
327,-0.414,1.698,1585.25,182.27,16.0,0.0,1.18,42
328,0.936,2.998,1253.11,159.38,22.0,0.0,0.56,42
329,-1.78,-2.875,437.35,99.47,26.0,0.0,1.7,42
330,0.468,3.096,59.75,7.03,19.0,0.0,0.87,42
331,-1.615,-1.938,57.07,9.89,9.0,0.0,0.08,42
332,-0.237,-2.767,46.22,10.85,12.0,0.0,0.2,42
333,-0.236,2.377,32.08,5.71,7.0,1.0,0.84,42
334,1.386,-2.24,30.75,7.74,6.0,1.0,0.91,42
335,0.405,2.672,25.77,2.67,7.0,0.0,0.0,42
336,0.561,-1.683,3445.68,413.59,46.0,0.0,1.45,43
337,0.187,1.207,2751.95,186.96,47.0,0.0,1.52,43
338,0.208,1.89,535.03,68.18,36.0,0.0,0.19,43
339,0.844,1.803,53.66,12.49,10.0,0.0,0.0,43
340,2.207,-2.215,892.54,45.92,22.0,0.0,0.06,44
341,-0.007,-1.008,579.47,78.21,8.0,0.0,0.01,44
342,0.169,0.907,478.96,39.97,16.0,1.0,0.49,44
343,0.436,2.333,181.01,25.29,24.0,0.0,3.66,44
344,-0.247,0.616,172.43,9.91,12.0,1.0,0.81,44
345,0.88,1.892,111.52,13.54,21.0,0.0,0.16,44
346,0.198,-2.148,2543.92,104.07,20.0,0.0,7.81,45
347,-0.566,0.322,2369.52,62.83,22.0,0.0,0.22,45
348,-0.424,1.651,1616.47,76.48,8.0,0.0,0.18,45
349,0.011,-3.084,415.97,30.02,22.0,0.0,2.77,45
350,0.011,2.774,179.99,17.49,23.0,1.0,0.0,45
351,2.105,1.098,143.9,21.56,7.0,0.0,0.0,45
352,0.746,1.242,128.44,23.54,19.0,0.0,1.33,45
353,0.494,0.596,107.06,22.2,18.0,0.0,0.0,45
354,1.381,-1.36,90.9,10.0,8.0,0.0,1.47,45
355,0.384,-2.618,38.87,7.08,13.0,0.0,0.22,45
356,0.007,1.701,1801.19,77.6,14.0,1.0,1.18,46
357,-1.577,-1.45,1625.7,88.66,15.0,0.0,2.0,46
358,1.604,2.396,1022.72,73.26,23.0,0.0,0.04,46
359,0.355,-1.031,407.19,41.9,2.0,0.0,0.0,46
360,0.766,1.598,255.81,44.33,16.0,0.0,0.07,46
361,1.378,1.687,45.94,7.67,10.0,0.0,0.0,46
362,-0.224,2.4,3294.1,162.68,38.0,0.0,0.82,47
363,-0.113,-1.203,1975.86,96.4,25.0,0.0,2.33,47
364,0.187,-0.751,884.47,48.32,22.0,0.0,0.11,47
365,1.618,0.145,699.6,81.69,16.0,0.0,0.13,47
366,-0.857,0.166,390.48,43.82,16.0,0.0,0.16,47
367,1.543,-0.76,258.3,22.55,17.0,0.0,2.22,47
368,-0.255,1.075,51.89,9.46,6.0,0.0,0.6,47
369,-3.148,1.334,28.94,7.11,0.0,0.0,5.9,47
370,1.876,-1.197,24.35,3.75,9.0,0.0,1.26,47
371,-0.063,2.705,2922.27,191.4,50.0,0.0,0.42,48
372,-1.022,-0.279,1114.47,257.43,47.0,0.0,0.32,48
373,-0.552,0.449,1022.51,55.24,31.0,0.0,0.43,48
374,1.729,-0.561,633.93,58.18,17.0,0.0,1.99,48
375,0.145,-1.249,539.5,85.83,22.0,1.0,0.62,48
376,-0.061,-3.104,167.32,15.07,36.0,0.0,0.13,48
377,2.023,-0.173,86.21,12.7,19.0,0.0,1.16,48
378,-0.667,1.601,43.89,7.66,9.0,0.0,11.59,48
379,-0.712,0.919,28.15,4.41,24.0,0.0,0.0,48
380,0.509,1.901,2069.39,421.44,60.0,0.0,3.56,49
381,-1.137,-2.199,1694.86,189.58,46.0,0.0,0.81,49
382,0.388,-0.419,1613.04,195.5,26.0,0.0,0.55,49
383,-0.47,-1.885,559.82,79.95,11.0,0.0,0.0,49
384,0.312,2.375,539.87,52.88,52.0,1.0,0.73,49
385,0.084,1.771,36.16,4.86,39.0,1.0,0.0,49
386,1.777,-0.695,28.25,0.0,2.0,0.0,999.9,49
387,-0.072,1.174,2381.87,70.52,21.0,0.0,0.0,50
388,0.632,-2.219,1509.79,231.31,60.0,0.0,0.48,50
389,-0.4,-1.09,1178.41,80.13,30.0,0.0,2.43,50
390,-1.216,-0.912,829.15,76.96,21.0,0.0,26.2,50
391,0.058,2.171,737.34,131.22,33.0,1.0,0.24,50
392,0.838,-1.656,542.08,73.65,53.0,0.0,0.38,50
393,1.281,2.041,393.37,35.29,30.0,0.0,3.5,50
394,0.138,-2.983,168.55,19.62,19.0,0.0,0.06,50
395,1.118,2.477,153.65,21.87,27.0,0.0,0.19,50
396,0.471,-1.39,84.88,14.87,33.0,1.0,3.15,50
397,1.036,3.056,63.82,6.99,8.0,1.0,0.0,50
398,-0.65,-0.471,43.1,4.42,7.0,0.0,0.39,50
399,0.762,0.199,3042.41,209.27,33.0,0.0,0.71,51
400,0.147,-2.728,1452.62,227.51,27.0,0.0,0.15,51
401,-0.921,-2.946,927.59,31.28,9.0,0.0,0.24,51
402,-1.675,-2.904,877.0,60.14,12.0,0.0,2.1,51
403,-0.247,0.798,534.86,50.35,16.0,0.0,0.08,51
404,0.245,2.903,120.42,14.99,10.0,0.0,15.87,51
405,-0.034,-2.305,843.4,35.48,9.0,0.0,188.4,52
406,-1.691,-2.128,650.26,36.6,12.0,0.0,0.12,52
407,0.621,-0.06,43.76,8.27,13.0,0.0,0.0,52
408,0.961,2.141,2008.72,122.47,38.0,0.0,0.12,53
409,-0.969,3.02,1606.0,39.31,11.0,0.0,5.14,53
410,0.276,1.52,589.68,34.96,15.0,1.0,0.0,53
411,0.479,-1.256,584.46,73.74,33.0,1.0,0.59,53
412,1.688,2.121,120.82,18.2,11.0,0.0,0.18,53
413,-1.772,-0.188,70.64,13.46,16.0,1.0,0.67,53
414,0.357,-1.603,2378.26,117.15,33.0,0.0,0.18,54
415,0.015,2.126,1361.16,42.04,11.0,0.0,8.02,54
416,0.209,0.262,868.97,36.77,19.0,0.0,12.32,54
417,-1.076,1.852,794.45,149.74,37.0,0.0,0.8,54
418,0.703,0.309,586.5,113.83,40.0,0.0,0.77,54
