,eta,phi,PT,jmass,ntrk,btag,hadem,event#
67,-0.301,3.128,232.05,14.74,1.0,0.0,4.01,16
68,-0.745,-1.739,102.11,6.09,-1.0,0.0,999.9,16
69,-0.776,-1.781,856.86,181.09,1.0,0.0,0.22,17
70,1.09,-0.977,717.05,161.58,-1.0,0.0,1.28,17
71,-0.849,-2.652,426.26,131.68,-1.0,0.0,0.28,17
72,-0.214,-1.94,266.86,26.93,1.0,0.0,1.3,17
73,0.092,0.423,128.01,30.55,-1.0,0.0,0.14,17
74,1.817,-1.311,53.51,4.05,-1.0,0.0,0.57,17
75,1.751,1.459,32.33,4.98,-1.0,0.0,0.1,17
76,-0.294,2.385,1519.96,352.59,-1.0,0.0,0.81,18
77,-1.247,-2.023,574.78,155.63,-1.0,0.0,1.03,18
78,0.39,0.825,500.25,82.01,1.0,0.0,1.07,18
79,0.279,2.2,66.71,3.2,-1.0,0.0,0.0,18
80,1.551,1.317,26.88,6.14,1.0,0.0,0.0,18
81,0.076,-2.027,114.78,10.51,1.0,0.0,0.0,19
82,-0.643,-0.274,1406.43,419.19,-1.0,0.0,0.91,20
83,-0.734,0.444,612.43,145.45,1.0,0.0,0.38,20
84,-1.61,-2.237,294.38,50.95,1.0,0.0,0.63,20
85,-1.33,-2.695,161.25,12.32,1.0,0.0,5.5,20
86,-1.103,-2.078,117.22,6.09,1.0,0.0,999.9,20
87,-1.838,0.114,64.71,12.29,-1.0,0.0,0.99,20
88,-1.012,2.374,1316.21,343.86,-1.0,0.0,0.82,21
89,-1.877,-1.148,1056.54,221.35,1.0,0.0,0.21,21
90,-1.48,1.535,718.96,213.18,-1.0,0.0,1.93,21
91,-0.42,-1.653,714.84,199.8,-1.0,0.0,0.43,21
92,-1.82,0.658,524.91,125.76,-1.0,0.0,1.27,21
93,-1.536,-2.113,481.9,134.58,1.0,0.0,0.32,21
94,-0.444,-0.806,29.24,3.87,1.0,0.0,0.0,21
95,0.142,-1.838,1555.61,365.17,1.0,0.0,1.07,22
96,-0.171,-1.171,1321.54,407.87,-1.0,0.0,0.21,22
97,0.732,1.05,1012.31,160.76,1.0,0.0,0.41,22
98,-0.318,3.098,735.34,170.68,-1.0,0.0,0.68,22
99,-0.719,2.277,474.16,106.25,-1.0,0.0,0.52,22
100,-0.04,1.961,245.19,42.3,1.0,0.0,8.4,22
101,-0.771,2.839,115.0,11.39,-1.0,0.0,0.35,22
102,-4.475,1.566,58.37,7.34,-1.0,0.0,28.48,22
103,2.746,2.588,33.65,5.01,1.0,0.0,0.98,22
104,-0.626,-0.504,503.07,114.61,-1.0,0.0,0.22,23
105,-1.088,-1.015,285.93,66.25,-1.0,0.0,0.2,23
106,0.65,-1.039,145.76,13.29,-1.0,0.0,0.0,23
107,-0.96,0.311,94.46,10.6,1.0,0.0,0.0,23
108,0.895,-1.093,656.82,182.96,1.0,0.0,0.17,24
109,1.554,2.639,46.45,13.68,1.0,0.0,0.28,24
110,0.273,-1.251,1491.2,393.2,1.0,0.0,1.49,25
111,-0.411,-1.308,93.97,10.91,1.0,0.0,0.29,25
112,-0.424,-2.949,58.3,7.7,-1.0,0.0,1.84,25
113,-0.452,-0.778,1108.27,317.48,1.0,0.0,0.54,26
114,2.428,-1.746,106.86,21.36,-1.0,0.0,0.18,26
115,-0.09,-1.921,507.08,145.29,1.0,0.0,0.37,27
116,-1.224,0.577,823.17,264.65,1.0,0.0,0.46,28
117,-1.209,-1.253,278.96,76.52,1.0,0.0,0.64,28
118,-0.622,0.75,57.27,1.84,1.0,0.0,0.3,28
119,-1.12,0.341,1281.59,369.01,-1.0,0.0,0.16,29
120,-0.493,-0.832,299.45,69.02,1.0,0.0,0.02,29
121,-2.086,2.522,289.21,44.03,1.0,0.0,0.09,29
122,-0.065,-2.802,727.67,211.22,-1.0,0.0,0.24,30
123,-0.431,-0.777,694.5,212.34,1.0,0.0,0.03,30
124,-1.418,-2.362,592.9,146.84,1.0,0.0,0.24,30
125,0.235,-1.281,162.62,47.7,-1.0,0.0,1.96,30
126,0.85,-1.507,49.25,6.46,-1.0,0.0,0.0,30
127,-1.329,-2.56,717.37,155.75,1.0,0.0,0.27,31
128,-2.331,1.296,572.51,132.52,1.0,0.0,0.04,31
129,0.048,-2.882,372.55,91.41,1.0,0.0,0.68,31
130,-0.159,-0.792,145.68,26.08,1.0,0.0,0.0,31
131,-1.748,1.265,123.65,-0.0,1.0,0.0,999.9,31
132,-0.583,-2.109,1745.31,514.4,1.0,0.0,0.38,32
133,-0.187,-0.333,932.97,241.42,1.0,0.0,0.63,33
134,0.562,0.957,631.89,151.97,-1.0,0.0,2.21,33
135,-1.543,-0.539,405.8,125.08,1.0,0.0,2.06,33
136,-1.669,1.819,102.58,16.85,-1.0,0.0,4.39,33
137,-1.826,-2.175,84.96,9.72,1.0,0.0,0.04,33
138,1.752,-2.635,80.83,15.25,-1.0,0.0,0.11,33
139,-0.328,0.193,42.04,0.66,1.0,0.0,999.9,33
140,1.415,1.745,97.9,7.78,-1.0,0.0,0.0,34
141,-1.088,1.902,1708.81,474.23,-1.0,0.0,0.17,35
142,-0.675,0.448,660.18,201.36,-1.0,0.0,1.55,35
143,-1.218,-1.093,603.03,173.61,1.0,0.0,0.16,35
144,-1.348,2.359,238.34,33.0,-1.0,0.0,0.12,35
145,-1.781,1.067,303.5,76.08,-1.0,0.0,0.13,36
146,0.892,-1.479,153.1,42.66,-1.0,0.0,1.55,36
147,-2.064,0.564,42.01,5.1,-1.0,0.0,3.0,36
148,-2.478,2.632,22.64,3.52,1.0,0.0,1.16,36
149,0.489,0.013,842.02,244.7,-1.0,0.0,0.42,37
150,1.953,-0.227,319.62,65.32,-1.0,0.0,0.35,37
151,1.107,-2.76,1555.02,493.09,-1.0,0.0,0.2,38
152,1.958,2.967,332.17,54.62,-1.0,0.0,0.39,39
153,0.363,2.278,1436.12,395.85,-1.0,0.0,0.51,40
154,-0.111,1.699,1210.24,333.32,-1.0,0.0,0.57,40
155,-0.055,2.43,826.77,227.45,-1.0,0.0,0.91,41
156,-0.418,0.942,403.05,75.68,1.0,0.0,0.51,41
157,0.511,3.018,305.96,62.28,-1.0,0.0,0.46,41
158,-0.127,-1.552,184.18,21.33,1.0,0.0,3.95,41
159,-1.434,-3.074,77.32,3.49,-1.0,0.0,0.9,41
160,1.135,-1.726,1118.69,292.89,1.0,0.0,0.05,42
161,0.284,2.27,418.08,96.58,1.0,0.0,0.44,42
162,-0.415,-3.062,251.5,35.72,1.0,0.0,0.0,42
163,-0.287,2.295,1542.96,483.75,-1.0,0.0,0.33,43
164,0.219,-1.45,1099.08,294.07,1.0,0.0,0.95,43
165,-0.396,-1.98,855.47,236.71,1.0,0.0,0.29,43
166,-1.027,2.426,788.86,175.44,1.0,0.0,0.23,43
167,0.725,1.065,579.32,139.27,-1.0,0.0,0.2,43
168,1.544,1.403,30.13,9.56,-1.0,0.0,0.97,43
169,0.478,2.953,1362.28,318.63,1.0,0.0,0.7,44
170,1.482,-1.666,860.34,239.29,1.0,0.0,0.46,44
171,1.068,0.581,451.38,92.76,-1.0,0.0,0.73,44
172,-0.037,0.302,429.95,83.38,-1.0,0.0,1.7,44
173,-0.221,2.318,288.16,63.48,-1.0,0.0,0.33,44
174,-0.121,1.157,175.03,28.95,1.0,0.0,0.5,44
175,-0.43,-0.94,45.5,6.55,-1.0,0.0,0.46,44
176,-0.466,0.214,1914.59,510.15,-1.0,0.0,0.34,45
177,1.791,-0.502,27.58,5.47,1.0,0.0,2.89,45
178,-1.063,2.432,1010.92,235.01,1.0,0.0,0.64,46
179,-0.116,-2.249,774.87,228.24,-1.0,0.0,0.29,46
180,-1.295,-2.586,589.17,106.67,-1.0,0.0,0.15,46
181,-0.744,-2.486,75.79,12.28,-1.0,0.0,7.08,46
182,0.376,0.436,63.19,14.51,-1.0,0.0,1.49,46
183,0.295,0.121,768.0,207.08,-1.0,0.0,0.54,47
184,-0.362,1.203,712.8,149.09,-1.0,0.0,0.24,47
185,-1.148,1.239,645.49,163.43,1.0,0.0,0.7,47
186,0.091,0.7,168.43,16.8,-1.0,0.0,0.24,47
187,-1.509,1.101,909.16,295.44,1.0,0.0,1.64,48
188,-1.21,-3.114,631.59,168.12,1.0,0.0,0.21,48
189,0.641,1.383,984.41,246.54,-1.0,0.0,1.16,49
190,1.545,0.71,587.81,111.44,-1.0,0.0,0.39,49
191,-0.067,-2.952,342.17,82.49,-1.0,0.0,1.12,49
192,-0.231,-1.289,201.25,39.5,1.0,0.0,8.81,49
193,0.683,-0.216,168.05,10.03,-1.0,0.0,0.83,49
194,-0.567,-1.488,954.68,267.64,1.0,0.0,1.15,50
195,-0.883,-3.108,819.67,219.41,1.0,0.0,0.3,50
196,0.373,2.016,757.59,222.86,1.0,0.0,0.28,50
197,-0.342,1.519,108.26,5.09,-1.0,0.0,0.0,50
198,-2.005,-0.433,37.63,2.44,-1.0,0.0,0.0,50
199,1.276,2.632,690.89,109.71,-1.0,0.0,0.59,51
200,0.255,-0.766,554.49,121.5,1.0,0.0,2.76,51
201,0.089,-2.367,395.98,120.35,1.0,0.0,1.39,51
202,2.197,-0.459,150.25,32.28,1.0,0.0,1.33,51
203,0.279,-1.988,1000.25,235.23,1.0,0.0,0.73,53
204,0.974,-1.003,895.99,287.25,-1.0,0.0,0.13,53
205,0.81,-1.877,120.19,8.75,1.0,0.0,0.0,53
206,-0.208,-2.832,1252.67,318.87,1.0,0.0,0.32,54
207,0.536,-2.914,789.96,203.33,1.0,0.0,3.47,54
208,0.31,-1.533,737.9,181.14,1.0,0.0,0.52,54
209,0.512,1.968,708.66,186.0,-1.0,0.0,0.59,54
210,0.034,-2.32,562.87,145.17,1.0,0.0,0.47,54
211,0.093,1.363,203.4,35.6,-1.0,0.0,1.04,54
212,-0.393,-2.001,133.14,3.8,1.0,0.0,999.9,54
213,-0.706,3.077,23.47,2.05,-1.0,0.0,1.71,54
214,-0.959,-2.862,1339.49,334.67,1.0,0.0,0.43,55
215,-0.817,0.987,1298.74,378.53,-1.0,0.0,0.08,55
216,-0.699,-0.093,1202.62,313.58,1.0,0.0,0.09,55
217,-0.344,1.956,554.26,107.43,1.0,0.0,0.37,55
218,-1.262,-1.928,301.04,65.12,1.0,0.0,0.35,55
219,-1.724,-1.1,294.88,67.77,1.0,0.0,2.23,55
220,0.123,-1.692,62.88,8.97,-1.0,0.0,0.66,55
221,-1.057,1.487,51.17,5.65,1.0,0.0,11.99,55
222,2.114,0.125,24.7,4.42,1.0,0.0,999.9,55
223,0.67,0.784,483.08,91.1,1.0,0.0,0.97,56
224,1.191,2.42,408.41,90.19,-1.0,0.0,0.06,56
225,-0.234,-2.711,243.32,66.33,-1.0,0.0,0.5,56
226,-0.146,2.452,107.51,14.61,1.0,0.0,0.16,56
227,-0.459,-2.846,1493.37,439.85,-1.0,0.0,0.46,57
228,0.821,1.553,1104.97,240.01,1.0,0.0,0.03,57
229,0.147,-0.2,735.81,222.3,-1.0,0.0,0.77,57
230,0.967,2.199,420.05,125.09,1.0,0.0,0.28,57
231,0.502,0.379,320.24,26.26,-1.0,0.0,0.04,57
232,-1.421,-1.13,116.18,19.4,-1.0,0.0,0.7,57
233,-0.911,-2.372,100.15,13.28,-1.0,0.0,0.0,57
234,-1.055,-2.547,2088.92,655.57,-1.0,0.0,0.66,58
235,-1.011,3.006,1250.56,262.89,1.0,0.0,0.57,58
236,-1.312,-1.962,1100.54,256.11,-1.0,0.0,0.08,58
237,-1.188,0.124,995.18,267.42,1.0,0.0,0.55,58
238,-0.421,0.341,990.07,312.08,-1.0,0.0,0.15,58
239,0.147,-2.784,300.61,62.18,1.0,0.0,2.51,58
240,-2.031,2.333,98.18,28.0,1.0,0.0,1.22,58
241,-2.478,2.606,37.58,4.66,1.0,0.0,2.25,58
242,-0.273,-2.444,1027.06,289.14,1.0,0.0,1.79,59
243,0.29,3.089,301.8,87.42,-1.0,0.0,0.11,59
244,-0.567,1.1,94.27,19.28,1.0,0.0,1.59,59
245,1.011,-1.496,83.23,11.5,1.0,0.0,0.49,59
246,1.054,2.048,25.55,4.59,-1.0,0.0,0.0,59
247,-1.198,0.773,609.57,179.0,1.0,0.0,0.72,60
248,-0.297,3.135,457.87,59.13,1.0,0.0,0.0,60
249,-1.543,2.29,205.24,21.52,-1.0,0.0,0.31,60
250,-1.073,2.774,133.63,24.27,1.0,0.0,0.08,60
251,-1.871,1.475,55.74,5.41,1.0,0.0,0.0,60
252,0.27,-1.578,840.12,207.52,1.0,0.0,0.59,61
253,-0.27,-2.697,347.03,89.39,1.0,0.0,0.25,62
254,-1.733,2.063,244.4,63.82,1.0,0.0,0.64,62
255,-0.752,-2.848,783.19,226.35,1.0,0.0,0.43,63
256,0.295,2.323,409.1,87.65,-1.0,0.0,2.21,63
257,0.031,-2.927,385.84,87.87,1.0,0.0,0.21,63
258,0.249,-1.605,380.15,108.47,-1.0,0.0,0.16,63
259,-1.612,3.102,300.04,95.02,-1.0,0.0,0.51,63
260,1.16,-0.66,193.22,33.5,1.0,0.0,0.09,63
261,0.96,2.165,46.42,7.24,-1.0,0.0,1.37,63
262,1.127,-0.969,1638.39,478.35,1.0,0.0,0.72,64
263,0.19,1.225,470.49,109.56,1.0,0.0,0.66,64
264,0.896,1.518,359.29,103.68,-1.0,0.0,0.1,64
265,0.698,-2.387,286.71,75.91,-1.0,0.0,0.0,64
266,-0.91,-2.143,1256.03,355.28,1.0,0.0,0.8,65
267,-0.327,0.879,1176.57,356.79,1.0,0.0,0.9,65
268,-1.861,-2.526,616.63,153.88,1.0,0.0,0.53,65
269,-0.759,1.433,374.08,86.05,1.0,0.0,0.54,65
270,-0.653,0.351,189.53,37.64,-1.0,0.0,0.4,65
271,0.308,1.016,160.75,46.99,1.0,0.0,0.49,65
272,-1.866,0.859,48.81,10.97,-1.0,0.0,0.38,65
273,-0.069,0.36,25.42,0.8,-1.0,0.0,0.98,65
274,-0.609,1.228,1170.44,390.07,1.0,0.0,0.53,66
275,-0.96,-1.035,962.72,301.03,-1.0,0.0,2.04,66
276,-1.107,-2.134,781.22,187.38,1.0,0.0,0.22,66
277,0.067,1.514,261.72,32.64,1.0,0.0,2.16,66
278,-0.53,-2.527,248.77,55.46,-1.0,0.0,0.34,66
279,-0.344,-0.139,185.4,48.5,-1.0,0.0,0.72,66
280,-1.328,-2.757,45.27,10.4,-1.0,0.0,1.4,66
281,-0.878,-0.479,32.28,4.07,-1.0,0.0,1.44,66
282,2.451,2.934,22.95,6.2,-1.0,0.0,3.21,66
283,0.281,-0.823,104.19,19.33,-1.0,0.0,0.06,67
284,-0.567,-1.939,83.81,19.75,1.0,0.0,0.95,67
285,1.254,2.261,1160.48,370.6,-1.0,0.0,0.57,68
286,1.491,-1.265,898.29,237.96,1.0,0.0,0.59,68
287,1.23,-2.474,884.64,276.74,-1.0,0.0,0.91,68
288,0.705,-1.106,779.01,230.98,1.0,0.0,0.61,68
289,1.462,1.26,695.03,205.62,-1.0,0.0,0.86,68
290,0.398,0.793,428.72,106.12,1.0,0.0,3.13,68
291,1.771,-3.046,404.86,100.14,-1.0,0.0,0.7,68
292,1.519,-1.947,230.41,61.44,1.0,0.0,0.67,68
293,1.116,0.683,192.45,27.14,-1.0,0.0,0.31,68
294,-0.332,-0.004,108.18,22.11,-1.0,0.0,1.87,68
295,2.172,-1.714,53.65,5.51,-1.0,0.0,0.05,68
296,1.095,1.645,32.46,0.66,-1.0,0.0,0.0,68
297,-0.619,-0.092,810.98,196.32,-1.0,0.0,1.58,69
298,0.658,1.571,228.48,65.74,-1.0,0.0,1.32,69
299,-0.623,-0.654,36.61,5.48,-1.0,0.0,0.0,69
300,-0.099,-1.12,31.31,2.93,1.0,0.0,0.0,69
301,-0.228,-0.371,446.33,112.96,1.0,0.0,0.67,70
302,1.615,-0.142,424.76,101.69,1.0,0.0,0.33,70
303,0.675,2.645,359.92,89.99,1.0,0.0,4.36,70
304,1.641,2.032,336.0,88.85,-1.0,0.0,0.07,70
305,1.813,-0.679,164.04,19.72,1.0,0.0,999.9,70
306,-1.279,-2.601,1595.99,464.48,1.0,0.0,0.31,71
307,-1.19,-1.83,287.35,59.63,1.0,0.0,0.12,71
308,-1.988,-0.702,195.39,44.12,-1.0,0.0,0.16,71
309,1.264,-1.921,933.5,212.49,-1.0,0.0,0.28,73
310,1.723,1.627,815.4,238.87,-1.0,0.0,0.33,73
311,1.215,0.095,224.46,61.05,-1.0,0.0,0.0,73
312,1.292,-1.303,213.95,32.4,-1.0,0.0,0.0,73
313,0.557,0.873,1232.5,342.25,-1.0,0.0,0.42,74
314,1.723,-2.599,1034.09,241.83,1.0,0.0,1.65,74
315,0.489,-0.966,164.17,15.45,-1.0,0.0,0.97,74
316,-1.328,-1.329,44.17,14.13,1.0,0.0,0.0,74
317,-1.017,2.427,479.23,91.77,1.0,0.0,0.2,75
318,-2.146,-2.925,244.11,63.7,1.0,0.0,0.13,75
319,-1.408,2.021,33.59,6.79,1.0,0.0,999.9,75
320,-0.496,1.488,1233.5,271.11,1.0,0.0,0.27,76
321,-1.389,1.593,592.69,121.89,-1.0,0.0,0.6,76
322,0.494,-1.217,117.76,21.02,1.0,0.0,0.6,76
323,-1.792,2.206,88.91,10.17,1.0,0.0,0.56,76
324,-0.935,0.129,69.0,8.37,1.0,0.0,0.0,76
325,0.467,1.897,1218.89,370.96,1.0,0.0,1.07,77
326,0.272,-0.506,1090.03,321.53,-1.0,0.0,0.41,77
327,1.065,2.398,1023.23,267.89,-1.0,0.0,0.72,77
328,0.132,2.348,387.0,63.96,1.0,0.0,0.14,77
329,-0.518,-1.919,269.96,56.97,-1.0,0.0,0.26,77
330,-0.688,1.103,56.49,15.67,1.0,0.0,0.27,77
331,0.996,1.798,30.52,3.86,-1.0,0.0,999.9,77
332,0.229,2.688,2222.53,584.84,1.0,0.0,0.11,78
333,0.484,0.592,1595.31,452.37,1.0,0.0,1.02,78
334,-0.738,1.017,348.9,62.01,-1.0,0.0,0.17,78
335,-0.01,2.107,305.17,75.7,-1.0,0.0,1.31,78
336,1.639,-0.812,147.67,29.45,1.0,0.0,0.93,78
337,0.488,-2.06,783.25,207.44,1.0,0.0,1.61,79
338,1.23,-0.508,640.6,171.17,1.0,0.0,0.82,79
339,1.511,-1.121,186.29,34.56,1.0,0.0,0.66,79
340,-0.089,-0.215,169.72,20.88,1.0,0.0,0.29,79
341,1.67,0.818,77.86,13.04,1.0,0.0,0.09,79
342,0.552,-1.965,833.15,181.64,1.0,0.0,0.15,80
343,-0.651,-2.482,155.95,6.84,1.0,0.0,0.04,80
344,1.073,0.144,117.04,17.18,-1.0,0.0,0.05,80
345,-0.206,-1.509,22.97,0.66,1.0,0.0,999.9,80
346,0.855,-2.322,1008.87,318.0,-1.0,0.0,0.16,81
347,0.403,2.645,470.21,125.76,-1.0,0.0,1.28,81
348,0.437,-1.744,425.14,110.75,-1.0,0.0,0.25,81
349,1.583,0.316,140.32,37.5,-1.0,0.0,0.37,81
350,-1.342,-0.461,57.23,14.89,1.0,0.0,0.13,81
351,-0.8,-2.467,49.44,9.04,-1.0,0.0,0.26,81
352,1.69,-0.243,44.55,3.54,1.0,0.0,12.07,81
353,-0.857,0.017,25.76,3.45,1.0,0.0,0.0,81
354,-1.863,0.147,1004.84,306.4,1.0,0.0,0.33,82
355,0.329,-1.305,524.76,137.56,1.0,0.0,0.87,82
356,-0.366,-1.461,250.78,41.15,1.0,0.0,0.48,82
357,-0.402,-2.91,561.46,125.96,1.0,0.0,0.13,83
358,-0.213,0.48,271.97,31.71,-1.0,0.0,0.0,83
359,0.089,-1.382,104.57,9.95,-1.0,0.0,0.0,83
360,2.143,-2.352,497.87,113.23,1.0,0.0,1.31,84
361,1.422,-1.242,387.06,113.58,-1.0,0.0,0.29,84
362,1.865,0.773,127.48,17.1,-1.0,0.0,0.48,84
363,-0.108,0.436,1965.18,536.05,-1.0,0.0,1.25,85
364,0.007,-1.944,1751.76,573.9,1.0,0.0,0.47,85
365,0.565,0.737,699.46,164.97,-1.0,0.0,0.29,85
366,0.175,1.556,606.98,173.58,1.0,0.0,0.39,85
367,-0.746,-1.909,541.55,132.44,1.0,0.0,0.07,85
368,1.154,0.451,55.24,8.29,-1.0,0.0,3.07,85
369,0.149,-1.448,46.32,3.11,1.0,0.0,0.0,85
370,1.025,1.688,290.52,17.93,-1.0,0.0,0.0,86
371,1.823,-0.561,136.87,26.58,-1.0,0.0,0.48,87
372,0.01,1.423,1841.29,550.59,-1.0,0.0,0.43,88
373,1.622,-2.811,140.85,20.64,-1.0,0.0,0.08,88
374,1.065,0.419,39.18,5.6,1.0,0.0,0.45,88
375,0.577,0.637,1693.03,493.89,-1.0,0.0,0.74,89
376,1.08,2.744,1655.32,377.77,-1.0,0.0,0.17,89
377,1.267,0.911,848.72,155.34,-1.0,0.0,0.18,89
378,1.753,-0.645,573.6,118.26,1.0,0.0,0.16,89
379,0.853,2.076,546.11,52.83,1.0,0.0,0.0,89
380,1.105,1.418,294.18,25.58,-1.0,0.0,0.0,89
381,-1.249,0.41,611.63,164.87,1.0,0.0,0.63,90
382,0.244,2.642,132.92,24.24,1.0,0.0,0.0,90
383,-0.205,0.154,84.77,2.37,1.0,0.0,999.9,90
384,-2.043,0.98,64.0,17.26,-1.0,0.0,0.48,90
385,0.488,0.932,1198.34,402.85,-1.0,0.0,0.48,91
386,0.351,1.757,814.2,228.09,1.0,0.0,0.36,91
387,0.902,2.3,444.32,117.9,1.0,0.0,0.24,91
388,0.77,-0.44,375.39,86.72,1.0,0.0,0.19,91
389,0.593,-2.116,229.6,26.97,-1.0,0.0,0.0,91
390,1.442,2.115,91.98,8.99,1.0,0.0,0.08,91
391,2.494,0.647,75.5,14.51,-1.0,0.0,1.49,91
392,1.265,-0.63,59.16,8.14,1.0,0.0,0.24,91
393,0.248,-0.891,1561.76,486.98,-1.0,0.0,1.65,92
394,-0.607,1.261,1084.72,318.72,-1.0,0.0,0.66,92
395,1.083,-0.023,109.62,16.92,1.0,0.0,0.32,92
396,-0.822,0.817,618.94,148.54,-1.0,0.0,0.23,93
397,-2.195,1.019,59.65,8.44,1.0,0.0,0.13,93
398,-2.597,-3.135,38.81,7.16,1.0,0.0,5.26,93
399,0.017,2.903,698.82,188.19,-1.0,0.0,1.21,94
400,-0.974,1.559,531.37,133.45,1.0,0.0,0.07,94
401,0.124,-2.826,201.94,14.78,-1.0,0.0,0.52,94
402,-1.663,2.076,135.13,42.14,1.0,0.0,0.66,94
403,1.348,-0.527,480.41,119.72,1.0,0.0,0.22,95
404,0.094,-2.511,559.78,129.26,1.0,0.0,1.62,96
405,0.33,-0.492,31.06,2.29,-1.0,0.0,3.59,96
406,-2.092,-1.062,536.54,130.13,1.0,0.0,1.59,97
407,-1.539,1.25,277.13,36.27,-1.0,0.0,0.04,97
408,0.399,0.252,163.5,41.78,-1.0,0.0,0.68,97
409,-0.597,-1.424,119.8,18.48,-1.0,0.0,0.0,97
410,-1.861,0.626,738.17,203.67,-1.0,0.0,0.26,98
411,-0.136,0.006,582.7,164.62,1.0,0.0,0.51,98
412,-0.381,0.852,442.93,101.26,1.0,0.0,0.35,98
413,-0.39,1.508,389.54,65.31,1.0,0.0,0.9,98
