,eta,phi,PT,jmass,ntrk,btag,hadem,event#
153,-0.081,-2.323,1470.39,0.11,-1.0,3.0,1471.0,1193
154,-0.154,2.316,601.1,0.11,1.0,3.0,857.37,1197
155,-0.55,-0.84,3490.25,0.11,1.0,5.0,3492.0,1198
156,1.016,2.975,1145.36,0.11,-1.0,8.0,1147.0,1203
157,1.046,0.713,229.11,0.11,1.0,4.0,229.0,1214
158,0.398,-0.633,1342.39,0.11,1.0,6.0,1342.0,1216
159,0.849,1.684,32.9,0.11,1.0,6.0,34.0,1216
160,1.283,-0.462,773.06,0.11,1.0,3.0,773.01,1245
161,-0.836,-1.874,41.63,0.11,1.0,6.0,43.13,1256
162,0.684,1.508,788.95,0.11,1.0,5.0,789.0,1266
163,-0.727,-0.663,206.37,0.11,1.0,3.0,206.0,1267
164,-0.455,0.693,1180.76,0.11,1.0,7.0,1184.0,1273
165,1.983,1.019,83.87,0.11,-1.0,11.0,84.01,1285
166,0.512,1.728,14.39,0.11,-1.0,7.0,22.27,1301
167,0.409,2.348,1142.62,0.11,-1.0,3.0,1152.12,1302
168,0.233,2.512,1452.9,0.11,-1.0,9.0,1456.06,1309
169,0.254,1.424,677.36,0.11,1.0,13.0,680.0,1309
170,-0.042,-1.088,116.6,0.11,1.0,15.0,2163.99,1309
171,-1.479,1.813,1105.14,0.11,1.0,4.0,1106.0,1341
172,2.264,0.104,199.65,0.11,-1.0,9.0,201.01,1341
173,0.635,-1.672,631.62,0.11,1.0,6.0,632.0,1360
174,-0.829,-0.864,3198.11,0.11,1.0,5.0,3269.03,1370
175,-0.918,2.239,646.65,0.11,-1.0,6.0,647.0,1370
176,-1.488,1.546,425.81,0.11,1.0,8.0,426.01,1385
177,0.173,-0.114,2291.72,0.11,-1.0,8.0,2299.0,1390
178,0.248,1.553,862.63,0.11,-1.0,8.0,922.09,1391
179,0.993,-2.028,1584.53,0.11,-1.0,6.0,1585.0,1392
180,-0.014,1.104,67.56,0.11,1.0,7.0,68.16,1392
181,-0.863,-2.664,646.37,0.11,1.0,4.0,647.04,1400
182,1.716,2.322,2047.09,0.11,1.0,7.0,2047.0,1402
183,-2.029,0.381,905.58,0.11,-1.0,4.0,906.0,1408
184,-0.429,0.894,137.59,0.11,1.0,5.0,152.14,1420
185,-1.978,-2.568,97.91,0.11,1.0,4.0,98.05,1422
186,-1.806,-0.244,374.99,0.11,-1.0,5.0,376.0,1428
187,-0.383,1.923,444.86,0.11,-1.0,4.0,445.0,1439
188,-2.041,0.621,491.15,0.11,-1.0,4.0,491.0,1443
189,-0.691,0.838,875.7,0.11,-1.0,8.0,876.0,1444
190,1.447,-1.727,225.13,0.11,1.0,6.0,227.0,1453
191,-0.613,1.203,21.32,0.11,1.0,4.0,22.0,1454
192,-0.607,2.635,1139.01,0.11,1.0,6.0,1143.01,1472
193,1.064,-0.782,944.64,0.11,1.0,9.0,945.01,1476
194,0.117,3.09,43.95,0.11,1.0,3.0,46.02,1477
195,0.341,-1.22,499.76,0.11,1.0,4.0,503.11,1493
196,0.086,1.341,4404.06,0.11,1.0,10.0,4404.12,1498
197,0.546,-0.229,2505.55,0.11,1.0,4.0,2514.04,1525
198,-1.236,2.576,1799.74,0.11,-1.0,6.0,1808.01,1539
199,0.072,0.663,489.31,0.11,1.0,2.0,491.01,1541
200,0.378,2.46,958.72,0.11,1.0,5.0,973.01,1545
201,-0.159,-2.077,2011.99,0.11,1.0,3.0,2016.0,1555
202,1.214,1.786,165.33,0.11,1.0,3.0,166.01,1574
203,-0.687,1.156,1213.54,0.11,1.0,12.0,1214.01,1581
204,-0.195,2.179,47.27,0.11,1.0,4.0,317.99,1588
205,0.481,-0.315,1308.65,0.11,1.0,8.0,1309.0,1591
206,-0.834,-1.913,349.98,0.11,1.0,10.0,350.0,1592
207,-1.036,-1.584,202.87,0.11,-1.0,8.0,205.02,1599
208,-1.023,1.154,574.56,0.11,1.0,3.0,575.0,1601
209,-0.502,-0.199,633.19,0.11,-1.0,9.0,669.06,1602
210,0.371,-2.904,229.3,0.11,1.0,9.0,240.11,1625
211,-0.142,-2.354,4608.8,0.11,-1.0,7.0,4636.01,1629
212,-0.505,0.219,788.71,0.11,1.0,8.0,797.0,1629
213,-0.834,-0.574,646.9,0.11,1.0,3.0,717.87,1644
214,-0.521,0.974,264.54,0.11,1.0,3.0,267.01,1657
215,1.427,1.577,1047.07,0.11,1.0,8.0,1048.0,1666
216,1.065,-1.71,126.45,0.11,1.0,3.0,126.0,1675
217,-0.127,-0.81,1667.62,0.11,1.0,4.0,1668.0,1679
218,0.64,0.563,723.39,0.11,1.0,4.0,781.15,1686
219,-0.123,1.607,1505.26,0.11,-1.0,5.0,1505.0,1690
220,0.029,-2.011,2678.79,0.11,-1.0,6.0,2700.02,1692
221,0.336,3.019,312.59,0.11,1.0,4.0,313.0,1692
222,-0.509,3.098,1783.39,0.11,1.0,6.0,1920.17,1693
223,0.295,-1.38,1066.45,0.11,1.0,3.0,1075.03,1696
224,-1.152,1.45,2576.67,0.11,1.0,4.0,2586.0,1716
225,0.034,1.341,1205.18,0.11,1.0,2.0,1205.0,1743
226,-0.0,0.387,85.51,0.11,1.0,5.0,89.0,1744
227,0.842,3.122,1112.65,0.11,1.0,9.0,1124.01,1755
228,0.734,-2.853,2683.13,0.11,-1.0,5.0,2684.0,1762
229,-0.328,-1.055,177.19,0.11,1.0,6.0,177.01,1762
230,0.941,2.463,449.78,0.11,1.0,6.0,450.01,1765
231,0.288,-2.213,406.35,0.11,-1.0,7.0,409.01,1765
232,0.099,-1.59,2422.7,0.11,1.0,5.0,2461.01,1784
233,0.042,1.337,625.32,0.11,-1.0,10.0,2465.99,1784
234,0.797,-3.084,373.62,0.11,1.0,7.0,378.09,1784
235,2.0,0.826,298.48,0.11,1.0,3.0,302.0,1787
236,0.554,-0.687,599.11,0.11,1.0,3.0,603.01,1788
237,1.05,2.344,821.31,0.11,-1.0,6.0,909.22,1790
238,0.409,-2.05,702.08,0.11,1.0,2.0,702.0,1791
239,-0.237,-1.053,373.32,0.11,1.0,9.0,377.01,1792
240,0.741,-0.383,118.84,0.11,1.0,13.0,140.12,1793
241,0.54,-1.414,1869.99,0.11,1.0,5.0,1871.01,1825
242,0.225,1.543,1767.81,0.11,1.0,5.0,1768.0,1835
243,0.947,-1.422,309.3,0.11,1.0,3.0,309.0,1836
244,0.348,2.7,1982.17,0.11,-1.0,5.0,1982.0,1838
245,-1.158,-0.028,1377.29,0.11,-1.0,6.0,1378.0,1838
246,0.538,1.336,587.08,0.11,1.0,6.0,587.0,1838
247,-0.64,-1.176,425.03,0.11,1.0,4.0,425.0,1839
248,0.517,2.766,468.25,0.11,1.0,7.0,469.07,1840
249,-0.164,2.687,302.01,0.11,1.0,8.0,302.0,1841
250,1.201,3.084,397.15,0.11,1.0,5.0,397.0,1863
251,-0.805,3.004,592.73,0.11,-1.0,6.0,593.0,1867
252,-0.534,-0.771,1509.88,0.11,-1.0,6.0,1510.0,1868
253,-2.338,0.325,41.96,0.11,1.0,8.0,42.0,1874
254,0.151,-2.741,1425.01,0.11,-1.0,10.0,1428.02,1887
255,0.226,1.635,1181.55,0.11,1.0,5.0,1252.05,1887
256,-1.404,-0.395,528.23,0.11,-1.0,11.0,531.01,1887
257,-0.272,-3.038,2699.5,0.11,-1.0,9.0,2702.0,1895
258,-1.602,-1.25,11.48,0.11,1.0,6.0,11.0,1904
259,0.571,-0.122,558.13,0.11,1.0,16.0,558.18,1925
260,-0.437,1.646,1788.4,0.11,-1.0,7.0,1792.01,1927
261,0.897,-1.989,118.11,0.11,1.0,8.0,118.02,1927
262,0.256,-1.362,1863.69,0.11,1.0,6.0,1864.0,1938
263,-0.765,-1.996,38.06,0.11,1.0,6.0,38.0,1954
264,-1.802,-0.077,623.36,0.11,-1.0,13.0,624.01,1957
265,0.482,1.415,3284.36,0.11,-1.0,4.0,3284.0,1959
266,0.068,-1.357,139.76,0.11,1.0,4.0,140.0,1964
267,-0.779,2.836,2020.36,0.11,-1.0,8.0,2069.02,1975
268,0.516,1.315,1122.49,0.11,-1.0,6.0,1841.69,1982
269,0.231,2.347,1416.71,0.11,1.0,3.0,1419.0,1985
270,-0.69,-0.741,110.69,0.11,1.0,6.0,111.06,1985
271,-0.346,2.733,452.19,0.11,-1.0,3.0,455.14,1990
272,-1.963,0.875,305.91,0.11,1.0,3.0,306.0,1998
273,-0.16,-2.41,605.58,0.11,1.0,4.0,606.0,2013
274,-1.294,1.865,138.24,0.11,1.0,9.0,144.13,2024
275,-0.43,-3.1,1430.35,0.11,1.0,3.0,1430.0,2029
276,0.121,1.997,1292.62,0.11,1.0,5.0,1293.0,2031
277,0.215,3.081,1410.4,0.11,1.0,5.0,1411.0,2039
278,0.031,-2.341,35.38,0.11,1.0,5.0,36.58,2046
279,0.378,-0.145,948.99,0.11,1.0,4.0,952.01,2055
280,0.505,2.737,333.39,0.11,1.0,7.0,368.19,2057
281,-0.604,2.71,220.44,0.11,-1.0,7.0,243.2,2057
282,-1.327,2.38,204.18,0.11,1.0,6.0,205.0,2073
283,0.098,-1.315,954.29,0.11,-1.0,4.0,954.0,2078
284,-0.528,-2.424,378.2,0.11,1.0,5.0,386.0,2085
285,-0.259,-0.823,2612.19,0.11,1.0,7.0,2687.08,2099
286,1.072,1.044,973.87,0.11,1.0,4.0,974.0,2107
287,-1.861,-2.448,67.12,0.11,1.0,8.0,68.02,2114
288,0.891,1.33,825.8,0.11,-1.0,7.0,827.0,2126
289,0.157,2.715,989.92,0.11,-1.0,3.0,990.0,2129
290,1.073,-2.045,937.55,0.11,-1.0,6.0,938.01,2141
291,0.199,-0.311,784.38,0.11,1.0,5.0,3385.99,2155
292,-0.811,-2.743,1087.41,0.11,-1.0,5.0,1088.0,2160
293,0.282,-1.489,2070.36,0.11,1.0,7.0,2074.0,2182
294,0.368,2.434,1038.44,0.11,1.0,3.0,1038.0,2186
295,0.881,-2.01,182.78,0.11,1.0,4.0,185.07,2193
296,-0.521,0.809,1589.29,0.11,-1.0,12.0,1730.17,2194
297,2.076,-0.454,308.64,0.11,-1.0,9.0,309.0,2194
298,0.396,2.471,982.36,0.11,1.0,8.0,1035.18,2205
299,-0.349,1.751,831.73,0.11,1.0,10.0,833.0,2211
300,-0.973,1.97,254.68,0.11,1.0,2.0,255.0,2217
301,-0.279,2.36,1212.79,0.11,1.0,2.0,1213.0,2233
302,-0.37,1.596,2355.36,0.11,-1.0,10.0,2389.02,2238
303,1.166,2.03,559.24,0.11,1.0,11.0,560.05,2244
304,0.932,0.438,386.5,0.11,1.0,5.0,394.09,2247
305,-0.938,-0.112,204.09,0.11,1.0,4.0,204.01,2258
306,-0.051,-2.258,1160.76,0.11,1.0,9.0,1162.0,2260
307,0.046,-1.323,1321.53,0.11,1.0,3.0,1322.0,2261
308,0.181,-2.317,149.84,0.11,1.0,2.0,151.0,2268
309,-0.783,-2.921,2601.35,0.11,-1.0,4.0,2601.0,2277
310,-1.293,1.445,1436.18,0.11,1.0,4.0,1453.03,2279
311,-0.309,2.753,1105.35,0.11,-1.0,4.0,1109.01,2282
312,0.929,-2.228,1562.92,0.11,1.0,5.0,1720.16,2285
313,-0.209,0.329,836.7,0.11,1.0,2.0,837.0,2305
314,-0.845,-0.025,894.25,0.11,1.0,9.0,898.02,2327
315,-1.237,2.475,479.1,0.11,-1.0,4.0,483.0,2327
316,1.629,-0.467,14.14,0.11,1.0,3.0,14.18,2333
317,0.02,2.773,1145.17,0.11,1.0,5.0,1147.0,2339
318,-0.332,-2.019,392.9,0.11,-1.0,6.0,393.0,2339
319,-1.315,2.837,45.21,0.11,1.0,2.0,45.03,2347
320,-0.802,0.084,1627.58,0.11,1.0,3.0,1630.0,2357
321,-0.063,-0.527,479.55,0.11,1.0,10.0,495.1,2365
322,0.551,-2.365,2604.83,0.11,-1.0,6.0,2629.05,2371
323,-0.749,-0.34,1083.57,0.11,1.0,6.0,1085.0,2373
324,-0.172,-1.253,895.97,0.11,1.0,6.0,901.02,2377
325,-0.65,-2.144,210.64,0.11,1.0,8.0,211.0,2381
326,-0.463,-2.724,1489.51,0.11,1.0,10.0,1490.0,2387
327,0.54,0.941,1551.5,0.11,-1.0,5.0,1551.0,2389
328,-0.229,0.714,785.17,0.11,1.0,12.0,787.0,2390
329,-0.315,2.32,957.55,0.11,1.0,6.0,959.0,2393
330,-0.135,-1.774,329.23,0.11,1.0,8.0,494.01,2394
331,0.012,-1.638,164.67,0.11,-1.0,8.0,494.02,2394
332,-1.29,-1.095,314.95,0.11,1.0,5.0,318.02,2403
333,-1.221,0.298,161.88,0.11,-1.0,8.0,164.05,2405
334,-0.024,1.06,44.82,0.11,1.0,3.0,51.0,2406
335,-0.446,-2.195,2773.72,0.11,1.0,4.0,2774.0,2411
336,0.248,0.91,1641.71,0.11,-1.0,5.0,1642.0,2411
337,-1.006,0.115,997.18,0.11,1.0,13.0,997.01,2426
338,1.955,0.899,22.58,0.11,-1.0,7.0,23.0,2426
339,1.839,1.757,1276.42,0.11,1.0,4.0,1276.0,2429
340,1.006,1.349,166.06,0.11,1.0,6.0,166.02,2431
341,0.895,-2.55,1128.2,0.11,1.0,11.0,1555.0,2436
342,0.935,-2.419,426.85,0.11,-1.0,11.0,1555.0,2436
343,-2.212,-1.646,184.41,0.11,-1.0,7.0,194.02,2452
344,0.839,1.029,1125.86,0.11,1.0,5.0,1340.0,2456
345,1.021,1.062,214.44,0.11,-1.0,5.0,1340.0,2456
346,-0.363,-0.423,202.61,0.11,1.0,5.0,203.03,2461
347,0.189,2.831,134.56,0.11,-1.0,5.0,139.02,2462
348,-0.749,-0.705,793.52,0.11,-1.0,6.0,794.0,2479
349,1.503,0.36,1151.3,0.11,-1.0,2.0,1151.0,2488
350,0.255,1.96,38.87,0.11,1.0,7.0,540.99,2494
351,1.152,-0.316,277.2,0.11,1.0,6.0,287.02,2503
352,-0.27,-2.696,525.28,0.11,1.0,2.0,525.01,2506
353,-1.219,-1.932,1018.34,0.11,-1.0,3.0,1018.0,2527
354,0.964,-2.562,397.36,0.11,1.0,8.0,496.2,2529
355,-1.124,1.075,76.56,0.11,1.0,4.0,77.01,2534
356,-0.012,-0.936,1617.85,0.11,1.0,5.0,1618.0,2540
357,0.128,-1.845,2550.3,0.11,-1.0,15.0,2560.02,2549
358,-0.6,-1.503,20.17,0.11,1.0,5.0,22.0,2568
359,-0.125,-0.723,3767.65,0.11,1.0,6.0,3769.0,2584
360,-0.757,2.821,1480.34,0.11,-1.0,8.0,1481.0,2584
361,-0.283,0.142,129.71,0.11,1.0,5.0,130.13,2598
362,1.866,-0.039,31.66,0.11,1.0,6.0,32.11,2606
363,-0.417,-1.378,625.82,0.11,1.0,10.0,627.03,2611
364,-0.176,1.724,167.04,0.11,1.0,3.0,175.08,2615
365,0.065,2.2,1420.17,0.11,1.0,3.0,1420.09,2616
366,-0.138,0.48,166.05,0.11,-1.0,4.0,220.37,2621
367,1.169,0.648,1435.39,0.11,1.0,6.0,1435.0,2625
368,0.097,0.047,1516.18,0.11,1.0,4.0,1517.15,2655
369,-0.503,0.448,1888.4,0.11,1.0,6.0,1890.0,2668
370,-2.098,-0.214,376.23,0.11,-1.0,6.0,376.0,2668
371,-1.059,2.126,198.79,0.11,1.0,9.0,200.0,2674
372,-0.398,1.707,324.33,0.11,-1.0,3.0,332.02,2683
373,1.45,1.345,941.3,0.11,-1.0,8.0,1339.02,2698
374,1.35,1.416,397.41,0.11,1.0,8.0,1339.05,2698
375,0.54,-1.028,470.63,0.11,1.0,9.0,473.0,2705
376,1.141,-0.336,205.95,0.11,1.0,9.0,216.02,2705
377,-0.345,-0.26,2552.2,0.11,-1.0,5.0,2558.01,2718
378,0.312,0.175,1305.66,0.11,-1.0,6.0,1311.0,2719
379,1.088,-3.011,289.69,0.11,1.0,4.0,291.01,2719
380,-2.034,2.461,30.06,0.11,1.0,9.0,30.0,2719
381,0.714,-1.828,1023.95,0.11,1.0,6.0,1024.0,2720
382,-0.8,0.535,234.98,0.11,-1.0,10.0,259.14,2720
383,0.707,2.405,1882.41,0.11,-1.0,4.0,1883.0,2722
384,-0.72,-1.363,362.18,0.11,1.0,2.0,362.01,2733
385,0.882,-1.231,77.9,0.11,1.0,5.0,78.0,2757
386,-1.27,-1.321,124.11,0.11,1.0,6.0,124.01,2758
387,-0.144,3.038,1795.09,0.11,1.0,2.0,1795.0,2767
388,0.954,0.28,1165.35,0.11,1.0,9.0,1169.0,2770
389,-1.207,2.958,204.16,0.11,1.0,4.0,204.0,2773
390,0.475,-0.128,90.74,0.11,1.0,8.0,106.19,2775
391,-0.757,-1.061,2305.28,0.11,1.0,4.0,2324.03,2776
392,0.027,0.841,1512.75,0.11,1.0,3.0,1522.01,2791
393,-0.317,3.006,774.17,0.11,1.0,3.0,774.0,2794
394,0.745,-1.596,2995.89,0.11,1.0,3.0,2997.0,2800
395,-0.255,-2.021,597.97,0.11,-1.0,7.0,604.01,2814
396,0.418,1.995,1322.07,0.11,1.0,2.0,1322.0,2825
397,-0.162,0.571,1771.53,0.11,1.0,7.0,1772.13,2829
398,-2.01,-2.314,81.32,0.11,1.0,5.0,86.04,2835
399,0.042,1.241,518.35,0.11,1.0,9.0,518.0,2837
