,eta,phi,PT,jmass,ntrk,btag,hadem,event#
894,0.149,-2.904,402.78,0.11,-1.0,5.0,404.03,7253
895,0.181,1.717,788.56,0.11,1.0,2.0,789.0,7267
896,1.104,-1.17,570.29,0.11,1.0,7.0,570.01,7277
897,-0.423,2.342,1113.19,0.11,1.0,2.0,1114.0,7306
898,-0.933,2.94,1628.3,0.11,-1.0,15.0,1628.0,7313
899,0.603,-0.27,1359.96,0.11,1.0,9.0,1391.04,7313
900,-0.513,-0.575,902.5,0.11,1.0,8.0,903.0,7324
901,0.626,1.878,16.16,0.11,1.0,5.0,16.0,7327
902,-0.694,1.792,799.94,0.11,1.0,4.0,802.02,7328
903,1.198,0.241,552.1,0.11,1.0,3.0,552.0,7352
904,-0.168,-1.437,3939.22,0.11,1.0,3.0,3939.01,7358
905,-2.173,-1.183,449.79,0.11,1.0,5.0,450.0,7365
906,0.469,2.775,1200.36,0.11,1.0,7.0,1358.27,7374
907,0.395,-1.844,1304.61,0.11,-1.0,5.0,1311.0,7385
908,-0.86,-0.715,1284.9,0.11,1.0,5.0,1285.0,7385
909,0.814,2.444,1873.95,0.11,1.0,4.0,1874.0,7391
910,1.157,-0.434,271.48,0.11,-1.0,4.0,271.0,7391
911,2.032,-1.535,416.97,0.11,1.0,8.0,417.0,7407
912,0.594,0.493,2618.54,0.11,-1.0,5.0,2619.0,7411
913,1.518,-2.754,424.79,0.11,1.0,3.0,475.16,7422
914,-1.546,-1.469,2292.67,0.11,1.0,10.0,2293.0,7449
915,-0.223,-1.193,2182.99,0.11,1.0,3.0,2183.0,7474
916,1.299,2.054,397.43,0.11,-1.0,9.0,440.14,7475
917,0.41,-1.133,41.59,0.11,1.0,5.0,42.0,7478
918,-0.065,-1.89,1945.51,0.11,1.0,5.0,2031.09,7481
919,0.37,1.188,2331.79,0.11,-1.0,6.0,2332.0,7491
920,-0.395,-1.859,2828.58,0.11,1.0,5.0,2831.0,7526
921,-1.537,2.629,529.04,0.11,1.0,8.0,529.0,7540
922,-0.765,-3.008,232.41,0.11,1.0,2.0,232.04,7542
923,-0.673,-0.461,736.57,0.11,1.0,10.0,737.0,7552
924,-0.657,1.793,1315.36,0.11,1.0,3.0,1315.0,7567
925,-0.084,3.07,2104.4,0.11,-1.0,4.0,2104.0,7578
926,-0.184,-3.05,1948.79,0.11,-1.0,3.0,1992.05,7582
927,0.115,1.446,226.53,0.11,1.0,3.0,227.03,7592
928,0.24,0.443,1766.46,0.11,1.0,4.0,1766.0,7601
929,-0.623,-1.647,664.09,0.11,1.0,7.0,664.04,7604
930,0.042,2.392,1502.17,0.11,-1.0,7.0,1503.0,7607
