,eta,phi,PT,jmass,ntrk,btag,hadem,event#
97,0.307,1.667,589.78,0.11,-1.0,10.0,633.07,906
98,0.613,2.94,403.22,0.11,1.0,6.0,403.0,909
99,-1.051,2.326,28.42,0.11,1.0,7.0,34.66,913
100,-0.477,-0.724,3100.15,0.11,-1.0,7.0,3101.02,923
101,-0.108,3.073,1024.47,0.11,-1.0,4.0,1024.0,931
102,-0.818,2.926,1150.89,0.11,-1.0,7.0,1151.0,943
103,0.173,-2.753,657.88,0.11,1.0,4.0,659.08,944
104,-0.568,-0.894,2013.44,0.11,-1.0,6.0,2250.0,956
105,-0.493,-0.783,235.14,0.11,1.0,6.0,2250.0,956
106,0.404,1.393,12.87,0.11,1.0,5.0,16.0,963
107,-0.353,0.322,806.61,0.11,1.0,4.0,808.0,970
108,1.264,-1.369,522.93,0.11,-1.0,3.0,523.01,970
109,0.17,-1.952,224.37,0.11,1.0,9.0,244.2,973
110,0.794,-2.906,454.42,0.11,-1.0,6.0,465.02,975
111,-0.783,-0.928,1155.3,0.11,-1.0,3.0,1155.0,992
112,-1.177,-1.722,56.36,0.11,1.0,2.0,57.17,995
113,-0.067,0.116,3525.67,0.11,1.0,6.0,3526.0,997
114,0.447,0.772,426.75,0.11,-1.0,8.0,436.0,999
115,-1.461,2.986,282.4,0.11,1.0,8.0,377.31,999
116,0.492,-1.995,1185.9,0.11,1.0,7.0,1216.03,1002
117,1.854,-0.963,69.26,0.11,1.0,5.0,70.06,1012
118,-1.344,1.068,236.26,0.11,1.0,5.0,249.14,1021
119,-0.052,-0.078,397.78,0.11,1.0,4.0,398.0,1030
120,0.024,-2.906,1528.87,0.11,1.0,3.0,1529.0,1036
121,-1.584,-1.384,1122.36,0.11,1.0,3.0,1124.0,1053
122,-0.102,2.969,749.31,0.11,1.0,5.0,754.0,1058
123,1.071,-3.032,639.3,0.11,-1.0,3.0,639.0,1084
124,-0.168,2.225,26.93,0.11,1.0,2.0,27.0,1086
125,1.397,1.306,32.46,0.11,-1.0,4.0,33.14,1091
126,-1.143,0.331,1352.03,0.11,-1.0,5.0,1352.0,1102
127,0.927,1.364,129.02,0.11,1.0,4.0,129.05,1117
128,0.323,0.248,39.95,0.11,-1.0,4.0,43.17,1122
129,0.203,-2.191,823.93,0.11,-1.0,4.0,826.02,1123
130,-1.076,3.083,425.78,0.11,1.0,9.0,430.0,1123
131,0.126,-2.586,265.83,0.11,1.0,4.0,272.05,1151
132,0.627,0.361,1078.2,0.11,1.0,5.0,1106.02,1157
133,0.29,-1.306,1865.88,0.11,1.0,4.0,1866.0,1167
134,2.028,1.3,149.92,0.11,1.0,7.0,150.14,1170
135,0.736,1.003,16.01,0.11,1.0,3.0,17.21,1170
136,-1.004,0.352,1132.85,0.11,1.0,2.0,1133.0,1172
137,0.022,0.095,255.26,0.11,-1.0,7.0,304.22,1175
138,-0.723,-2.332,319.3,0.11,-1.0,9.0,320.05,1190
139,0.689,0.385,913.25,0.11,-1.0,6.0,913.0,1213
140,-1.461,-2.475,93.25,0.11,1.0,9.0,93.02,1213
141,-0.112,1.032,3039.83,0.11,1.0,2.0,3043.0,1267
142,1.051,0.543,394.09,0.11,1.0,9.0,427.07,1280
143,-0.77,2.712,438.22,0.11,-1.0,7.0,439.0,1296
144,0.192,2.336,1432.38,0.11,1.0,5.0,1432.0,1322
145,1.731,1.436,352.45,0.11,-1.0,5.0,353.0,1322
146,-0.814,-2.795,1294.69,0.11,1.0,5.0,1295.0,1339
147,-0.633,-2.384,837.34,0.11,-1.0,3.0,837.0,1351
148,0.755,-2.886,187.58,0.11,1.0,7.0,188.02,1351
149,-0.053,-2.62,1250.94,0.11,-1.0,7.0,1267.01,1359
150,-1.758,-0.767,28.17,0.11,1.0,4.0,28.18,1362
151,2.09,0.867,22.87,0.11,1.0,8.0,25.06,1374
152,0.313,2.03,201.81,0.11,1.0,5.0,204.03,1389
153,0.83,-1.576,114.17,0.11,1.0,9.0,114.01,1400
154,-0.312,0.709,175.86,0.11,-1.0,7.0,176.03,1412
155,-0.722,1.02,506.25,0.11,1.0,3.0,506.0,1416
156,-0.254,0.458,1479.58,0.11,1.0,9.0,1482.0,1425
157,-0.559,0.74,424.33,0.11,-1.0,2.0,424.01,1427
158,-1.374,1.758,23.16,0.11,1.0,14.0,23.18,1432
159,-0.643,-1.128,283.29,0.11,-1.0,3.0,283.0,1446
160,-0.726,-2.583,1188.69,0.11,1.0,5.0,1190.0,1453
161,0.282,2.376,422.12,0.11,1.0,2.0,422.01,1475
162,-0.178,-0.032,1637.5,0.11,1.0,5.0,1638.02,1483
163,1.037,-1.724,391.34,0.11,1.0,3.0,392.01,1491
164,-0.556,0.77,14.72,0.11,1.0,4.0,15.06,1513
165,-0.412,-0.365,1613.24,0.11,-1.0,7.0,1618.0,1514
166,1.811,-2.843,215.87,0.11,-1.0,6.0,216.0,1523
167,-0.194,0.944,3572.16,0.11,-1.0,4.0,3572.01,1528
168,1.769,-1.541,433.73,0.11,-1.0,3.0,434.07,1530
169,0.942,-0.595,900.12,0.11,1.0,7.0,1058.15,1564
170,-0.784,-1.425,1949.64,0.11,1.0,8.0,1985.02,1565
171,1.522,0.954,1429.26,0.11,-1.0,5.0,1429.04,1565
172,1.373,1.399,579.67,0.11,1.0,4.0,580.0,1569
173,1.55,-2.046,65.74,0.11,1.0,6.0,66.0,1570
174,0.621,2.816,773.61,0.11,-1.0,3.0,774.0,1571
175,1.897,2.404,39.26,0.11,1.0,2.0,39.0,1573
176,0.137,1.535,185.36,0.11,1.0,4.0,185.0,1578
177,0.365,-2.647,83.98,0.11,1.0,3.0,86.05,1583
178,-0.651,0.099,932.89,0.11,1.0,6.0,933.0,1635
179,0.167,-2.295,954.57,0.11,-1.0,9.0,1915.88,1640
180,0.084,2.886,1227.93,0.11,1.0,5.0,1228.0,1650
181,1.366,-2.981,878.5,0.11,1.0,7.0,880.0,1656
182,0.084,-0.761,1489.2,0.11,-1.0,9.0,1513.03,1659
183,0.21,-1.159,125.21,0.11,1.0,6.0,125.01,1663
184,-0.461,-2.149,127.55,0.11,1.0,4.0,221.1,1679
185,-0.398,-2.529,80.32,0.11,-1.0,4.0,217.0,1679
186,-1.397,-0.422,61.38,0.11,1.0,7.0,61.03,1695
187,0.912,2.189,1845.73,0.11,-1.0,3.0,1854.0,1705
188,-0.446,-2.253,533.0,0.11,1.0,4.0,538.01,1714
189,0.088,2.166,3222.96,0.11,-1.0,4.0,3223.01,1726
190,-0.453,1.615,378.51,0.11,-1.0,6.0,380.0,1745
191,-0.765,-2.256,1531.84,0.11,-1.0,7.0,1551.01,1753
192,-0.298,0.208,914.55,0.11,1.0,4.0,915.01,1753
193,-0.86,2.302,731.13,0.11,1.0,9.0,841.19,1757
194,-0.904,2.152,100.8,0.11,1.0,3.0,101.0,1761
195,-1.354,1.721,27.72,0.11,1.0,10.0,28.0,1764
196,-0.743,2.872,318.37,0.11,-1.0,5.0,551.98,1769
197,-1.148,0.491,3149.64,0.11,1.0,6.0,3150.01,1770
198,-0.325,0.096,1499.34,0.11,-1.0,7.0,1500.0,1777
199,0.95,1.97,175.32,0.11,-1.0,6.0,178.06,1779
200,0.075,0.823,745.46,0.11,-1.0,3.0,746.0,1780
201,0.483,-0.424,600.69,0.11,1.0,8.0,655.11,1790
202,-1.206,1.114,1496.66,0.11,1.0,4.0,1499.0,1801
203,-1.71,-0.159,56.56,0.11,1.0,8.0,58.03,1808
204,-2.097,-0.482,646.84,0.11,-1.0,6.0,647.0,1809
205,0.035,2.769,1200.76,0.11,-1.0,6.0,1203.0,1818
206,-0.952,-1.758,484.63,0.11,1.0,3.0,485.0,1819
207,-0.142,0.579,545.4,0.11,1.0,5.0,567.05,1832
208,-0.168,-0.631,130.24,0.11,1.0,3.0,133.24,1833
209,-1.106,0.456,969.17,0.11,1.0,7.0,970.0,1836
210,-0.786,2.936,1064.88,0.11,1.0,4.0,1065.0,1837
211,-0.696,0.077,1650.85,0.11,-1.0,9.0,1652.0,1846
212,1.218,1.116,797.37,0.11,1.0,3.0,817.21,1866
213,1.486,0.61,710.61,0.11,-1.0,5.0,711.0,1888
214,-0.216,1.38,1018.58,0.11,1.0,3.0,1019.01,1899
215,2.053,2.302,156.1,0.11,1.0,6.0,165.01,1903
216,1.491,1.312,241.41,0.11,1.0,2.0,242.01,1920
217,1.745,1.304,49.57,0.11,1.0,5.0,50.0,1921
218,-0.018,-2.963,488.43,0.11,-1.0,7.0,491.01,1931
219,0.093,-2.664,1563.99,0.11,-1.0,4.0,1572.1,1932
220,0.066,2.453,1485.24,0.11,1.0,10.0,1486.02,1943
221,0.429,1.655,836.19,0.11,1.0,5.0,856.04,1944
222,1.058,2.522,1879.04,0.11,1.0,5.0,1880.0,1976
223,-0.753,-2.135,656.24,0.11,1.0,6.0,658.0,1979
224,1.016,1.332,341.9,0.11,-1.0,5.0,392.09,1979
225,-1.06,0.233,153.24,0.11,1.0,8.0,161.1,1981
226,0.452,1.502,1069.34,0.11,-1.0,3.0,1167.18,1985
227,1.116,-0.319,28.55,0.11,-1.0,3.0,29.0,1986
228,1.085,1.311,1049.72,0.11,1.0,9.0,1052.0,1993
229,1.681,-1.017,502.47,0.11,-1.0,7.0,502.05,1993
230,-1.209,0.16,927.94,0.11,-1.0,5.0,931.01,1995
231,-0.068,2.142,44.17,0.11,1.0,5.0,46.02,2017
232,-0.282,-2.326,1881.33,0.11,1.0,11.0,1881.0,2024
233,-0.464,1.362,1261.67,0.11,1.0,5.0,1262.0,2024
234,1.02,1.843,1185.78,0.11,1.0,6.0,1186.0,2026
235,1.225,1.36,3308.37,0.11,-1.0,5.0,3308.0,2037
236,-0.102,-0.499,973.31,0.11,1.0,5.0,973.0,2054
237,-2.098,-2.087,291.44,0.11,1.0,8.0,291.0,2056
238,1.16,0.527,1002.38,0.11,1.0,3.0,1004.0,2066
239,0.971,-1.587,961.89,0.11,1.0,4.0,964.01,2079
240,1.266,2.153,93.2,0.11,1.0,5.0,95.0,2080
241,-0.09,-0.29,1527.76,0.11,1.0,5.0,1528.01,2089
242,0.407,2.301,2951.01,0.11,-1.0,6.0,2953.0,2098
243,0.661,-0.84,1918.12,0.11,1.0,4.0,1926.0,2098
244,-1.19,1.395,1328.64,0.11,1.0,3.0,1329.0,2119
245,0.263,-2.041,2021.17,0.11,-1.0,4.0,2021.0,2130
246,0.699,1.916,1959.49,0.11,1.0,4.0,1960.0,2136
247,-0.189,-1.9,452.05,0.11,1.0,9.0,469.18,2139
248,0.314,1.962,616.91,0.11,1.0,3.0,620.02,2142
249,0.864,1.014,1182.25,0.11,-1.0,4.0,1182.0,2146
250,1.764,-0.368,37.17,0.11,1.0,8.0,39.0,2180
251,-1.691,0.482,1139.76,0.11,-1.0,6.0,1141.0,2202
252,0.031,-0.063,23.24,0.11,-1.0,12.0,28.29,2211
253,-0.25,1.509,1952.99,0.11,1.0,3.0,1953.0,2215
254,-0.385,-0.576,3258.72,0.11,-1.0,4.0,3260.0,2221
255,0.504,3.077,827.69,0.11,1.0,3.0,829.0,2221
256,-1.336,0.63,225.31,0.11,1.0,6.0,225.0,2222
257,-0.342,0.921,2521.11,0.11,-1.0,5.0,2521.0,2232
258,-0.291,0.737,474.61,0.11,1.0,4.0,475.0,2253
259,0.73,-1.156,49.99,0.11,1.0,0.0,50.0,2257
260,-0.838,-0.748,302.19,0.11,1.0,7.0,304.0,2259
261,-0.459,2.524,753.82,0.11,1.0,6.0,754.0,2260
262,-0.361,-1.083,672.11,0.11,1.0,5.0,675.01,2271
263,-0.144,1.05,166.49,0.11,1.0,3.0,167.0,2275
264,-1.02,1.805,469.65,0.11,1.0,3.0,473.0,2286
265,-0.705,0.32,2979.86,0.11,1.0,7.0,2980.15,2299
266,-1.809,2.707,211.68,0.11,-1.0,11.0,214.0,2301
267,-0.927,-0.543,287.46,0.11,-1.0,8.0,287.0,2311
268,0.565,0.004,783.1,0.11,1.0,4.0,786.0,2321
269,0.914,-1.503,958.98,0.11,-1.0,8.0,1006.09,2324
270,0.554,2.957,884.35,0.11,1.0,2.0,888.0,2334
271,-0.938,-1.328,1492.46,0.11,1.0,4.0,1495.0,2352
272,0.325,1.784,1432.45,0.11,-1.0,9.0,1433.0,2377
273,0.383,-1.53,660.42,0.11,1.0,12.0,683.05,2377
274,-0.432,0.037,855.22,0.11,1.0,4.0,859.0,2378
275,1.118,-1.074,630.49,0.11,-1.0,11.0,646.03,2380
276,-0.954,-0.476,262.92,0.11,1.0,7.0,282.22,2392
277,-0.874,2.065,234.47,0.11,1.0,5.0,234.01,2405
278,-0.051,-1.129,942.54,0.11,1.0,3.0,951.02,2411
279,0.792,1.023,111.74,0.11,-1.0,5.0,112.0,2420
280,0.101,-2.647,1243.35,0.11,1.0,7.0,1251.01,2422
281,-0.094,-1.122,51.67,0.11,1.0,5.0,52.0,2434
282,-1.161,-1.148,253.76,0.11,1.0,5.0,255.0,2449
283,-0.258,2.823,2222.09,0.11,-1.0,5.0,2223.0,2450
284,-0.527,2.132,2119.1,0.11,-1.0,6.0,2122.0,2456
285,0.196,0.095,2303.26,0.11,1.0,3.0,2308.0,2458
286,-0.355,-1.129,283.88,0.11,1.0,7.0,284.0,2464
287,0.583,2.144,2272.38,0.11,-1.0,7.0,2272.02,2497
288,-0.78,-2.109,256.24,0.11,1.0,7.0,256.0,2503
289,-0.837,-2.011,1092.47,0.11,-1.0,8.0,1100.02,2505
290,-1.906,-0.798,36.61,0.11,-1.0,3.0,37.0,2508
291,-1.084,0.273,318.25,0.11,1.0,3.0,323.21,2524
292,-0.466,1.444,177.03,0.11,1.0,7.0,181.02,2526
293,0.277,1.827,106.09,0.11,1.0,7.0,109.09,2526
294,-0.878,2.022,278.4,0.11,1.0,3.0,278.0,2546
295,2.061,-0.367,33.14,0.11,1.0,3.0,34.09,2547
296,0.452,0.254,212.78,0.11,-1.0,5.0,213.0,2553
297,0.425,-3.041,410.34,0.11,-1.0,4.0,411.06,2578
298,0.701,-0.164,1973.79,0.11,-1.0,9.0,1974.0,2622
299,0.057,-2.869,33.21,0.11,1.0,11.0,36.28,2622
300,-0.653,2.148,3318.04,0.11,1.0,7.0,3320.0,2624
301,-2.129,-0.378,76.68,0.11,1.0,14.0,77.01,2630
302,-0.536,-0.195,1812.69,0.11,1.0,3.0,1813.0,2645
303,1.235,-0.233,1062.18,0.11,-1.0,4.0,1165.19,2665
304,1.7,-0.083,1189.43,0.11,1.0,3.0,1189.0,2667
305,1.507,-2.197,399.91,0.11,-1.0,10.0,400.0,2675
306,-0.085,-0.744,3111.67,0.11,1.0,5.0,3113.0,2680
307,-1.275,3.064,264.88,0.11,1.0,8.0,265.0,2718
308,-0.134,1.943,484.45,0.11,1.0,6.0,502.02,2736
309,-1.081,-1.432,651.07,0.11,1.0,2.0,651.0,2743
310,-0.139,2.881,1417.12,0.11,-1.0,6.0,1421.05,2752
311,-0.714,-0.357,1101.44,0.11,-1.0,4.0,1106.01,2786
312,0.918,1.668,1100.39,0.11,-1.0,6.0,1101.0,2789
313,1.337,2.82,160.72,0.11,-1.0,8.0,171.18,2798
314,-0.305,-2.825,308.32,0.11,1.0,6.0,314.04,2815
315,-0.218,-1.606,25.09,0.11,1.0,4.0,26.07,2816
316,-1.711,1.532,261.54,0.11,1.0,4.0,262.0,2819
317,1.908,0.694,132.87,0.11,1.0,4.0,133.01,2829
318,-0.647,2.423,299.58,0.11,1.0,5.0,318.07,2833
319,0.229,2.947,656.53,0.11,1.0,8.0,658.02,2835
320,0.214,-3.008,564.2,0.11,-1.0,4.0,565.0,2836
321,0.056,-0.162,389.86,0.11,1.0,9.0,390.02,2837
322,1.251,-1.997,93.14,0.11,-1.0,5.0,93.0,2837
323,0.05,0.053,466.14,0.11,1.0,3.0,466.01,2839
324,-1.198,-2.482,41.95,0.11,1.0,8.0,43.0,2840
325,0.493,-0.998,1125.1,0.11,1.0,7.0,1129.0,2841
326,0.78,-3.028,1042.37,0.11,-1.0,5.0,1042.01,2844
327,-1.788,-2.348,53.02,0.11,1.0,7.0,54.04,2844
328,0.323,2.694,698.13,0.11,-1.0,6.0,699.03,2849
329,0.625,-3.044,1516.91,0.11,-1.0,4.0,1529.06,2853
330,-0.077,0.038,319.33,0.11,1.0,6.0,319.0,2856
331,1.537,0.215,566.76,0.11,-1.0,7.0,568.0,2857
332,0.605,0.365,2472.44,0.11,1.0,9.0,2473.0,2864
333,-1.369,-1.058,495.68,0.11,-1.0,7.0,543.15,2864
334,0.681,1.3,1007.91,0.11,-1.0,8.0,1009.0,2869
335,0.59,0.937,73.4,0.11,1.0,6.0,88.24,2873
336,0.927,-2.786,1791.16,0.11,-1.0,3.0,1849.23,2902
337,0.676,-0.696,91.01,0.11,1.0,5.0,91.13,2903
338,-0.521,-0.744,813.59,0.11,1.0,6.0,814.0,2910
339,1.33,0.646,70.38,0.11,1.0,6.0,71.0,2921
340,0.867,-1.359,1244.96,0.11,1.0,5.0,1245.05,2925
341,0.84,1.778,2655.18,0.11,1.0,5.0,2658.0,2930
342,1.065,-0.877,643.88,0.11,-1.0,5.0,644.0,2948
343,-0.981,3.088,859.66,0.11,-1.0,7.0,860.0,2956
344,0.064,-0.512,1168.84,0.11,1.0,11.0,1170.0,2957
345,-0.787,-2.078,140.0,0.11,1.0,9.0,142.01,2959
346,-0.324,0.745,1232.85,0.11,1.0,3.0,1233.0,2970
347,0.066,2.168,126.54,0.11,-1.0,11.0,127.0,2975
348,-1.223,1.91,331.56,0.11,1.0,7.0,332.0,2976
349,0.641,1.686,122.23,0.11,1.0,7.0,122.0,2980
350,-0.096,-1.768,1680.1,0.11,-1.0,3.0,1683.0,2999
351,1.068,-1.855,952.51,0.11,1.0,3.0,953.0,3000
352,0.573,2.386,1403.65,0.11,1.0,5.0,1404.0,3016
353,-1.487,-0.815,781.69,0.11,1.0,6.0,782.0,3041
354,-2.214,-2.831,397.66,0.11,-1.0,6.0,398.19,3041
355,0.084,0.789,1546.46,0.11,1.0,6.0,1571.05,3049
356,0.052,-1.599,348.41,0.11,1.0,6.0,348.0,3056
357,0.327,-1.269,1826.3,0.11,1.0,3.0,1830.0,3057
358,0.998,2.91,763.96,0.11,-1.0,5.0,764.0,3059
359,0.413,-1.736,1063.69,0.11,1.0,3.0,1067.0,3095
360,0.089,-3.019,1118.26,0.11,-1.0,4.0,1118.0,3116
361,0.229,0.944,705.22,0.11,1.0,4.0,705.0,3140
362,0.826,2.32,1001.18,0.11,1.0,5.0,1007.01,3145
363,-0.608,1.356,867.37,0.11,-1.0,4.0,868.0,3146
364,-1.364,-0.645,110.64,0.11,1.0,3.0,111.0,3157
365,2.264,0.316,218.84,0.11,1.0,9.0,221.04,3175
366,-0.72,-2.142,790.77,0.11,1.0,6.0,862.22,3179
367,0.098,1.658,445.19,0.11,1.0,4.0,445.0,3191
368,-1.166,2.737,1362.86,0.11,-1.0,5.0,1363.0,3192
369,0.843,-2.0,245.72,0.11,1.0,5.0,248.02,3211
370,0.097,-3.099,2095.38,0.11,-1.0,8.0,2095.0,3249
371,-1.279,-0.62,637.64,0.11,-1.0,2.0,649.01,3255
372,0.367,-2.901,2893.28,0.11,1.0,6.0,2908.0,3260
373,-1.093,-2.957,41.64,0.11,1.0,10.0,46.11,3268
374,-0.215,-0.056,616.99,0.11,-1.0,4.0,617.0,3277
375,1.182,-0.2,670.62,0.11,1.0,2.0,671.0,3284
376,1.468,-1.107,110.77,0.11,1.0,6.0,111.0,3289
377,0.715,-0.338,1794.83,0.11,-1.0,7.0,1795.0,3292
378,-0.568,0.628,939.45,0.11,-1.0,5.0,939.0,3294
379,1.783,-0.388,1353.22,0.11,1.0,5.0,1353.0,3296
380,-0.443,1.423,1141.28,0.11,1.0,10.0,1141.0,3304
381,1.47,-1.34,39.58,0.11,1.0,6.0,40.0,3309
382,-1.885,0.615,892.08,0.11,-1.0,6.0,892.0,3321
383,0.023,-2.393,333.04,0.11,1.0,4.0,362.1,3321
384,0.397,2.822,61.73,0.11,1.0,10.0,68.22,3322
385,1.292,-1.306,713.11,0.11,-1.0,11.0,720.06,3325
386,1.96,0.043,757.45,0.11,-1.0,8.0,760.0,3333
387,0.158,0.881,537.11,0.11,-1.0,3.0,537.0,3336
388,0.366,-2.071,1044.03,0.11,1.0,8.0,1058.11,3338
389,-0.84,-2.802,273.87,0.11,1.0,8.0,277.02,3355
390,0.748,2.237,818.04,0.11,-1.0,3.0,818.0,3356
391,-0.252,-2.973,1432.6,0.11,1.0,4.0,1433.04,3364
392,1.043,1.97,673.02,0.11,-1.0,11.0,674.02,3376
393,0.518,2.226,731.55,0.11,1.0,3.0,732.0,3391
394,0.517,-2.91,98.88,0.11,1.0,7.0,99.0,3395
395,0.939,0.955,542.97,0.11,1.0,3.0,543.01,3396
396,-0.886,0.046,202.93,0.11,1.0,5.0,231.14,3417
397,0.421,0.088,1302.67,0.11,1.0,6.0,1303.08,3422
398,-0.709,1.283,3979.35,0.11,1.0,5.0,3981.0,3431
399,-1.623,0.124,155.42,0.11,1.0,7.0,170.09,3443
