,eta,phi,PT,jmass,ntrk,btag,hadem
64,0.31,1.762,2083.57,0.0,1.0,0.0,0.0
65,-0.058,-0.857,2472.21,0.0,1.0,0.0,0.0
66,-0.363,-0.139,983.29,0.0,1.0,0.0,0.0
67,-0.016,-1.283,1963.42,0.0,-1.0,0.0,0.0
68,-0.178,-0.531,1279.71,0.0,1.0,0.0,0.0
69,-0.78,0.294,682.94,0.0,1.0,0.0,0.0
70,-1.395,0.362,795.29,0.0,1.0,0.0,0.0
71,-1.127,2.884,2149.05,0.0,-1.0,0.0,0.0
72,0.808,-1.426,1682.0,0.0,1.0,0.0,0.0
73,0.308,-0.641,640.92,0.0,-1.0,0.0,0.0
74,-0.126,-0.344,1660.09,0.0,1.0,0.0,0.0
75,0.713,1.776,1150.1,0.0,-1.0,0.0,0.0
76,0.314,0.614,3172.74,0.0,-1.0,0.0,0.0
77,-0.181,-0.733,418.55,0.0,-1.0,0.0,0.0
78,1.265,1.853,407.47,0.0,1.0,0.0,0.0
79,-1.231,-0.492,40.39,0.0,1.0,0.0,0.0
80,0.23,1.47,2693.64,0.0,-1.0,0.0,0.0
81,-0.447,2.629,347.29,0.0,1.0,0.0,0.0
82,0.377,-2.083,19.87,0.0,1.0,0.0,0.0
83,-0.281,0.919,525.95,0.0,1.0,0.0,0.0
84,-0.043,-0.215,1073.22,0.0,1.0,0.0,0.0
85,0.641,2.319,227.84,0.0,1.0,0.0,0.0
86,-0.313,-2.962,312.15,0.0,1.0,0.0,0.0
87,0.162,-1.056,2100.42,0.0,1.0,0.0,0.0
88,-1.057,2.814,46.83,0.0,1.0,0.0,0.0
89,-0.031,2.006,923.53,0.0,1.0,0.0,0.0
90,0.222,-2.215,223.6,0.0,1.0,0.0,0.0
91,-0.311,0.755,1227.39,0.0,1.0,0.0,0.0
92,-0.214,-0.742,42.6,0.0,-1.0,0.0,0.0
93,0.194,-1.605,2116.82,0.0,-1.0,0.0,0.0
94,-0.515,-3.005,166.65,0.0,1.0,0.0,0.0
95,-1.521,-0.78,871.84,0.0,-1.0,0.0,0.0
96,-0.789,-0.679,1118.13,0.0,1.0,0.0,0.0
97,1.091,2.063,551.2,0.0,1.0,0.0,0.0
98,-0.384,1.007,524.68,0.0,1.0,0.0,0.0
99,0.218,0.392,1893.57,0.0,1.0,0.0,0.0
100,-0.176,-2.135,602.32,0.0,-1.0,0.0,0.0
101,-0.876,0.964,477.03,0.0,1.0,0.0,0.0
102,-0.012,-2.302,253.38,0.0,1.0,0.0,0.0
103,0.482,1.05,1715.55,0.0,-1.0,0.0,0.0
104,0.387,2.862,1121.25,0.0,1.0,0.0,0.0
105,1.347,-0.6,364.3,0.0,1.0,0.0,0.0
106,-1.289,2.975,886.08,0.0,1.0,0.0,0.0
107,-1.224,1.061,1278.41,0.0,-1.0,0.0,0.0
108,-1.99,1.28,62.75,0.0,1.0,0.0,0.0
109,-1.387,-1.217,55.08,0.0,1.0,0.0,0.0
110,0.4,2.082,1037.07,0.0,-1.0,0.0,0.0
111,-0.613,2.812,233.82,0.0,1.0,0.0,0.0
112,0.028,-2.106,2234.26,0.0,1.0,0.0,0.0
113,0.127,-2.404,698.66,0.0,-1.0,0.0,0.0
114,-0.314,-1.131,4038.57,0.0,-1.0,0.0,0.0
115,-0.647,1.416,678.49,0.0,1.0,0.0,0.0
116,0.581,1.624,454.52,0.0,-1.0,0.0,0.0
117,-0.366,1.892,1826.91,0.0,-1.0,0.0,0.0
118,0.752,2.644,1286.07,0.0,-1.0,0.0,0.0
119,0.808,-2.855,157.49,0.0,1.0,0.0,0.0
120,-0.475,-2.053,250.47,0.0,1.0,0.0,0.0
121,-0.793,1.347,230.07,0.0,1.0,0.0,0.0
122,1.81,0.52,158.66,0.0,-1.0,0.0,0.0
123,2.117,-2.486,123.14,0.0,-1.0,0.0,0.0
124,-1.118,2.302,238.65,0.0,1.0,0.0,0.0
125,-0.294,2.109,784.14,0.0,1.0,0.0,0.0
126,0.525,-0.862,407.62,0.0,1.0,0.0,0.0
127,-1.253,2.54,315.87,0.0,-1.0,0.0,0.0
128,-0.396,0.875,1232.97,0.0,1.0,0.0,0.0
129,0.562,0.02,984.71,0.0,-1.0,0.0,0.0
130,-0.252,-0.606,2328.83,0.0,-1.0,0.0,0.0
131,0.534,-2.031,2116.92,0.0,1.0,0.0,0.0
132,-0.547,-0.253,1601.41,0.0,-1.0,0.0,0.0
133,-0.633,-1.266,3081.72,0.0,-1.0,0.0,0.0
134,-0.018,2.351,2335.88,0.0,1.0,0.0,0.0
135,-1.062,3.075,151.06,0.0,1.0,0.0,0.0
136,-1.203,1.167,93.25,0.0,-1.0,0.0,0.0
137,0.703,-2.972,234.05,0.0,1.0,0.0,0.0
138,1.089,1.219,555.95,0.0,1.0,0.0,0.0
139,-0.366,0.047,2927.99,0.0,-1.0,0.0,0.0
140,-0.219,-2.272,1998.79,0.0,1.0,0.0,0.0
141,-1.222,-1.921,1308.18,0.0,1.0,0.0,0.0
142,0.932,-0.428,1842.84,0.0,-1.0,0.0,0.0
143,-0.576,-3.129,1162.18,0.0,-1.0,0.0,0.0
144,1.153,-0.125,430.78,0.0,1.0,0.0,0.0
145,-1.022,-2.196,1688.2,0.0,1.0,0.0,0.0
146,-0.8,-1.039,2029.38,0.0,-1.0,0.0,0.0
147,0.732,0.35,490.11,0.0,1.0,0.0,0.0
148,-0.405,2.224,188.87,0.0,-1.0,0.0,0.0
149,1.419,0.192,1369.67,0.0,1.0,0.0,0.0
150,1.728,1.188,528.07,0.0,1.0,0.0,0.0
151,0.107,1.85,1161.99,0.0,-1.0,0.0,0.0
152,0.512,-2.749,584.34,0.0,1.0,0.0,0.0
153,-1.147,2.895,36.93,0.0,1.0,0.0,0.0
154,0.692,-2.33,274.82,0.0,-1.0,0.0,0.0
155,-0.682,1.42,2252.48,0.0,1.0,0.0,0.0
156,0.595,-2.513,1662.13,0.0,-1.0,0.0,0.0
157,-0.396,-0.749,1342.54,0.0,1.0,0.0,0.0
158,-0.568,-0.687,156.6,0.0,1.0,0.0,0.0
159,-1.075,1.062,41.85,0.0,1.0,0.0,0.0
160,0.043,-1.428,977.62,0.0,1.0,0.0,0.0
161,2.45,-2.755,19.47,0.0,-1.0,0.0,0.0
162,0.028,-2.164,346.32,0.0,1.0,0.0,0.0
163,0.448,-1.492,749.68,0.0,1.0,0.0,0.0
164,-1.893,-0.969,295.52,0.0,1.0,0.0,0.0
165,-0.298,2.11,3877.36,0.0,1.0,0.0,0.0
166,1.971,1.628,794.11,0.0,1.0,0.0,0.0
167,-2.015,-2.067,916.76,0.0,-1.0,0.0,0.0
168,1.46,2.175,405.38,0.0,1.0,0.0,0.0
169,1.263,-0.265,454.91,0.0,1.0,0.0,0.0
170,-1.156,0.64,1706.6,0.0,1.0,0.0,0.0
171,1.091,-2.113,47.77,0.0,-1.0,0.0,0.0
172,-1.454,-1.674,549.29,0.0,-1.0,0.0,0.0
173,-0.681,-2.436,1706.27,0.0,-1.0,0.0,0.0
174,-1.373,1.422,185.12,0.0,1.0,0.0,0.0
175,0.184,1.609,2424.58,0.0,1.0,0.0,0.0
176,0.209,-0.58,522.96,0.0,1.0,0.0,0.0
177,-0.357,-1.456,4055.25,0.0,1.0,0.0,0.0
178,-0.243,0.831,2917.65,0.0,-1.0,0.0,0.0
179,1.124,2.451,1847.28,0.0,1.0,0.0,0.0
180,-1.984,2.071,574.09,0.0,-1.0,0.0,0.0
181,0.596,0.885,1731.06,0.0,-1.0,0.0,0.0
182,0.232,0.738,2821.65,0.0,1.0,0.0,0.0
183,-0.792,-2.09,577.95,0.0,1.0,0.0,0.0
184,0.16,2.07,229.44,0.0,1.0,0.0,0.0
185,-0.313,2.712,75.6,0.0,1.0,0.0,0.0
186,-0.039,-0.663,901.85,0.0,-1.0,0.0,0.0
187,-0.441,0.938,3168.07,0.0,-1.0,0.0,0.0
188,-0.495,0.957,804.27,0.0,1.0,0.0,0.0
189,1.817,-2.439,444.32,0.0,1.0,0.0,0.0
190,0.029,-2.08,2841.36,0.0,-1.0,0.0,0.0
191,0.303,1.535,100.45,0.0,1.0,0.0,0.0
192,-0.637,-2.125,598.56,0.0,1.0,0.0,0.0
193,-0.22,-0.905,79.23,0.0,-1.0,0.0,0.0
194,-0.456,1.756,2812.04,0.0,1.0,0.0,0.0
195,-0.233,3.043,1150.57,0.0,-1.0,0.0,0.0
196,-0.166,-2.449,2187.5,0.0,1.0,0.0,0.0
197,-1.442,-1.956,693.28,0.0,1.0,0.0,0.0
198,0.589,2.05,1949.59,0.0,1.0,0.0,0.0
199,2.264,-0.382,138.84,0.0,-1.0,0.0,0.0
200,-0.989,-2.251,1293.31,0.0,-1.0,0.0,0.0
201,1.045,-2.426,473.26,0.0,-1.0,0.0,0.0
202,1.441,-0.546,304.12,0.0,1.0,0.0,0.0
203,-0.271,3.085,1992.25,0.0,1.0,0.0,0.0
204,-1.302,0.606,2003.26,0.0,-1.0,0.0,0.0
205,0.974,0.016,146.54,0.0,1.0,0.0,0.0
206,-0.801,2.495,212.77,0.0,-1.0,0.0,0.0
207,-0.989,-3.092,951.33,0.0,1.0,0.0,0.0
208,-1.378,-1.805,1184.72,0.0,1.0,0.0,0.0
209,-1.094,0.659,1915.23,0.0,1.0,0.0,0.0
210,-0.086,1.747,189.65,0.0,1.0,0.0,0.0
211,-0.63,-1.03,512.92,0.0,1.0,0.0,0.0
212,-0.45,-2.005,1100.22,0.0,-1.0,0.0,0.0
213,0.075,2.956,310.2,0.0,1.0,0.0,0.0
214,-0.715,-2.819,3151.99,0.0,-1.0,0.0,0.0
215,-0.049,-1.342,1191.28,0.0,1.0,0.0,0.0
216,-0.247,-0.974,96.07,0.0,1.0,0.0,0.0
217,-0.845,-0.009,1324.35,0.0,1.0,0.0,0.0
218,-1.306,-1.99,553.05,0.0,1.0,0.0,0.0
219,-1.458,-2.133,311.18,0.0,1.0,0.0,0.0
220,0.355,-0.545,3649.32,0.0,1.0,0.0,0.0
221,-1.158,-0.22,1718.55,0.0,-1.0,0.0,0.0
222,-0.479,-1.858,715.83,0.0,-1.0,0.0,0.0
223,0.78,-2.005,3689.75,0.0,1.0,0.0,0.0
224,-0.579,-0.301,1909.09,0.0,-1.0,0.0,0.0
225,-0.569,2.0,1603.17,0.0,1.0,0.0,0.0
226,0.415,-0.337,2195.43,0.0,-1.0,0.0,0.0
227,-1.105,1.681,1230.8,0.0,1.0,0.0,0.0
228,0.405,2.505,1959.4,0.0,-1.0,0.0,0.0
229,-1.038,-2.692,1171.7,0.0,1.0,0.0,0.0
230,1.17,-3.054,460.08,0.0,-1.0,0.0,0.0
231,-0.408,-0.978,49.4,0.0,1.0,0.0,0.0
232,2.466,2.761,78.92,0.0,1.0,0.0,0.0
233,0.965,-1.72,2079.88,0.0,-1.0,0.0,0.0
234,-1.889,-0.743,1110.52,0.0,1.0,0.0,0.0
235,0.009,-0.746,123.0,0.0,1.0,0.0,0.0
236,0.841,-1.006,292.34,0.0,1.0,0.0,0.0
237,-1.541,-2.216,755.47,0.0,1.0,0.0,0.0
238,0.757,-2.773,699.72,0.0,-1.0,0.0,0.0
239,-0.379,1.738,3673.28,0.0,-1.0,0.0,0.0
240,1.466,-2.739,588.69,0.0,-1.0,0.0,0.0
241,0.559,-1.135,3596.02,0.0,-1.0,0.0,0.0
242,-1.224,2.507,1257.35,0.0,-1.0,0.0,0.0
243,-0.653,0.303,1272.65,0.0,1.0,0.0,0.0
244,-0.616,1.457,3977.89,0.0,1.0,0.0,0.0
245,-1.267,-0.518,975.81,0.0,1.0,0.0,0.0
246,1.47,-1.205,355.22,0.0,1.0,0.0,0.0
247,1.241,0.293,331.6,0.0,1.0,0.0,0.0
248,-0.689,1.864,491.02,0.0,1.0,0.0,0.0
249,-1.088,0.576,814.5,0.0,-1.0,0.0,0.0
250,-0.143,-2.846,175.89,0.0,1.0,0.0,0.0
251,0.141,2.354,1349.94,0.0,1.0,0.0,0.0
252,0.392,-1.218,1047.9,0.0,1.0,0.0,0.0
253,-0.315,-0.933,1865.48,0.0,-1.0,0.0,0.0
254,0.235,-2.384,262.27,0.0,-1.0,0.0,0.0
255,-0.468,3.045,799.06,0.0,-1.0,0.0,0.0
256,-0.691,1.407,301.57,0.0,1.0,0.0,0.0
257,0.013,-0.741,1560.81,0.0,1.0,0.0,0.0
258,0.452,-2.879,83.78,0.0,-1.0,0.0,0.0
259,0.169,-0.135,212.01,0.0,1.0,0.0,0.0
260,0.914,3.003,2259.81,0.0,1.0,0.0,0.0
261,-0.806,0.324,77.29,0.0,1.0,0.0,0.0
262,0.455,-1.908,2226.47,0.0,1.0,0.0,0.0
263,0.65,-2.117,2690.2,0.0,-1.0,0.0,0.0
264,1.128,-1.824,1251.88,0.0,1.0,0.0,0.0
265,-2.32,0.485,126.96,0.0,1.0,0.0,0.0
266,0.25,-2.786,699.11,0.0,1.0,0.0,0.0
267,1.871,0.569,199.58,0.0,1.0,0.0,0.0
268,-0.898,0.911,78.53,0.0,1.0,0.0,0.0
269,0.349,-0.966,1897.19,0.0,-1.0,0.0,0.0
270,-1.06,1.171,1080.86,0.0,-1.0,0.0,0.0
271,0.009,-2.922,1714.19,0.0,-1.0,0.0,0.0
272,-0.611,0.718,1150.09,0.0,1.0,0.0,0.0
273,0.912,-2.126,66.92,0.0,-1.0,0.0,0.0
274,-1.355,2.742,250.08,0.0,-1.0,0.0,0.0
275,-0.217,-1.792,723.92,0.0,-1.0,0.0,0.0
276,2.211,-2.866,62.35,0.0,1.0,0.0,0.0
277,0.478,-2.14,2016.83,0.0,1.0,0.0,0.0
278,-0.41,2.994,807.0,0.0,1.0,0.0,0.0
279,-1.198,-2.2,1003.92,0.0,1.0,0.0,0.0
280,-1.403,1.068,708.54,0.0,-1.0,0.0,0.0
281,-1.023,-0.61,1008.99,0.0,-1.0,0.0,0.0
282,-0.21,-1.905,309.74,0.0,1.0,0.0,0.0
283,-0.536,-1.357,1257.51,0.0,1.0,0.0,0.0
284,-1.362,-1.916,52.19,0.0,1.0,0.0,0.0
285,0.04,0.084,1619.86,0.0,1.0,0.0,0.0
286,0.817,-0.705,607.59,0.0,-1.0,0.0,0.0
287,-0.424,-2.296,512.74,0.0,1.0,0.0,0.0
288,-0.744,-0.697,512.38,0.0,-1.0,0.0,0.0
289,-0.332,0.413,3040.82,0.0,1.0,0.0,0.0
290,0.072,-1.342,196.57,0.0,1.0,0.0,0.0
291,0.369,1.361,631.2,0.0,1.0,0.0,0.0
292,-0.992,2.986,2919.84,0.0,1.0,0.0,0.0
293,0.951,0.116,2203.81,0.0,-1.0,0.0,0.0
294,0.103,-1.409,26.77,0.0,1.0,0.0,0.0
295,-0.031,2.768,2845.68,0.0,1.0,0.0,0.0
296,-0.845,-1.219,1497.48,0.0,-1.0,0.0,0.0
297,-0.409,2.963,1127.36,0.0,-1.0,0.0,0.0
298,-0.765,1.065,2140.81,0.0,1.0,0.0,0.0
299,0.837,1.337,3238.83,0.0,1.0,0.0,0.0
300,-0.208,-1.933,1859.99,0.0,-1.0,0.0,0.0
301,2.246,1.668,493.8,0.0,1.0,0.0,0.0
302,-0.472,2.455,3644.8,0.0,1.0,0.0,0.0
303,-0.773,0.075,538.11,0.0,1.0,0.0,0.0
304,-0.127,-2.332,999.78,0.0,-1.0,0.0,0.0
305,-0.034,-2.911,2194.1,0.0,1.0,0.0,0.0
306,0.935,1.32,492.35,0.0,-1.0,0.0,0.0
307,-0.825,1.095,2277.1,0.0,1.0,0.0,0.0
308,0.735,-3.067,3743.09,0.0,1.0,0.0,0.0
309,-0.933,-0.092,1620.95,0.0,-1.0,0.0,0.0
310,-1.118,1.297,208.28,0.0,-1.0,0.0,0.0
311,-0.218,-2.613,4017.8,0.0,-1.0,0.0,0.0
312,1.738,-3.008,103.79,0.0,1.0,0.0,0.0
313,-0.153,2.52,296.03,0.0,1.0,0.0,0.0
314,-0.822,-1.827,314.52,0.0,-1.0,0.0,0.0
315,-1.482,-2.273,149.73,0.0,-1.0,0.0,0.0
316,-0.721,-1.277,1242.19,0.0,1.0,0.0,0.0
317,1.502,3.0,1459.49,0.0,1.0,0.0,0.0
318,0.468,1.618,40.29,0.0,1.0,0.0,0.0
319,1.014,1.392,29.36,0.0,1.0,0.0,0.0
320,0.316,1.503,361.82,0.0,-1.0,0.0,0.0
321,1.641,3.086,85.28,0.0,1.0,0.0,0.0
322,-0.269,1.783,2517.1,0.0,1.0,0.0,0.0
323,-1.285,1.479,899.96,0.0,1.0,0.0,0.0
324,0.107,-2.218,460.71,0.0,-1.0,0.0,0.0
325,-1.358,-2.198,1079.22,0.0,1.0,0.0,0.0
326,0.788,2.552,762.39,0.0,1.0,0.0,0.0
327,1.104,-0.95,2073.04,0.0,-1.0,0.0,0.0
328,-0.822,1.53,1106.68,0.0,1.0,0.0,0.0
329,0.054,-1.229,1240.32,0.0,1.0,0.0,0.0
330,-0.465,2.581,129.73,0.0,1.0,0.0,0.0
331,-0.946,-0.924,239.73,0.0,1.0,0.0,0.0
332,1.208,2.875,812.47,0.0,-1.0,0.0,0.0
333,-1.901,1.271,554.77,0.0,1.0,0.0,0.0
334,-0.442,-2.826,24.45,0.0,1.0,0.0,0.0
335,0.953,-2.13,195.51,0.0,1.0,0.0,0.0
336,-0.617,1.703,1220.02,0.0,-1.0,0.0,0.0
337,0.555,1.647,1017.69,0.0,1.0,0.0,0.0
338,-1.117,-0.362,2152.18,0.0,1.0,0.0,0.0
339,-0.33,0.463,895.8,0.0,1.0,0.0,0.0
340,1.016,2.639,607.77,0.0,1.0,0.0,0.0
341,-0.064,2.352,3310.78,0.0,-1.0,0.0,0.0
342,0.955,-0.629,793.41,0.0,-1.0,0.0,0.0
343,0.376,0.384,2263.49,0.0,1.0,0.0,0.0
344,0.053,2.238,713.9,0.0,1.0,0.0,0.0
345,-0.494,-1.518,68.95,0.0,1.0,0.0,0.0
346,0.376,-0.11,401.99,0.0,-1.0,0.0,0.0
347,0.969,-1.736,42.86,0.0,1.0,0.0,0.0
348,1.734,-0.54,97.92,0.0,1.0,0.0,0.0
349,-0.347,-1.771,425.07,0.0,1.0,0.0,0.0
350,-0.22,-3.011,806.86,0.0,-1.0,0.0,0.0
351,0.201,-0.894,819.18,0.0,1.0,0.0,0.0
352,-0.957,-0.25,317.82,0.0,-1.0,0.0,0.0
353,0.459,-1.013,124.87,0.0,1.0,0.0,0.0
354,-0.094,0.929,1653.43,0.0,-1.0,0.0,0.0
355,-1.1,0.497,1439.28,0.0,1.0,0.0,0.0
356,0.11,-2.766,3551.97,0.0,-1.0,0.0,0.0
357,-1.227,-3.109,1559.36,0.0,1.0,0.0,0.0
358,-0.59,-1.479,2606.1,0.0,1.0,0.0,0.0
359,-0.628,-1.635,126.24,0.0,-1.0,0.0,0.0
360,-0.581,-2.793,3139.94,0.0,1.0,0.0,0.0
361,0.098,-1.467,2000.49,0.0,-1.0,0.0,0.0
362,0.377,0.745,190.22,0.0,-1.0,0.0,0.0
363,0.078,-2.186,1129.07,0.0,-1.0,0.0,0.0
364,-1.708,-0.987,1453.7,0.0,1.0,0.0,0.0
365,-0.265,-1.503,1910.95,0.0,1.0,0.0,0.0
366,-0.12,-2.762,1149.36,0.0,-1.0,0.0,0.0
367,-1.823,0.47,1092.88,0.0,1.0,0.0,0.0
368,-0.635,-2.327,80.22,0.0,1.0,0.0,0.0
369,-0.935,0.545,64.29,0.0,1.0,0.0,0.0
370,0.379,3.01,1947.88,0.0,1.0,0.0,0.0
371,-0.248,-1.47,2549.27,0.0,1.0,0.0,0.0
372,-0.1,-1.998,581.14,0.0,1.0,0.0,0.0
373,-1.665,-0.618,566.2,0.0,-1.0,0.0,0.0
374,-0.262,-1.274,3157.35,0.0,1.0,0.0,0.0
375,-0.112,1.262,1631.17,0.0,1.0,0.0,0.0
376,0.284,-2.636,1727.22,0.0,1.0,0.0,0.0
377,0.271,-1.089,3477.79,0.0,-1.0,0.0,0.0
378,-0.242,0.343,1205.84,0.0,1.0,0.0,0.0
379,0.554,0.75,56.66,0.0,1.0,0.0,0.0
380,0.076,-1.381,2541.33,0.0,-1.0,0.0,0.0
381,0.583,0.195,1324.36,0.0,-1.0,0.0,0.0
382,-1.525,-0.915,890.56,0.0,-1.0,0.0,0.0
383,1.432,1.926,205.48,0.0,1.0,0.0,0.0
384,-1.865,2.997,28.04,0.0,1.0,0.0,0.0
385,0.311,2.671,2500.39,0.0,1.0,0.0,0.0
386,0.756,-2.803,3335.47,0.0,1.0,0.0,0.0
387,0.485,-2.303,2991.79,0.0,-1.0,0.0,0.0
388,0.667,-1.551,636.83,0.0,-1.0,0.0,0.0
389,0.883,-0.338,92.26,0.0,1.0,0.0,0.0
390,0.584,-2.615,1519.86,0.0,1.0,0.0,0.0
391,-0.281,-2.5,1888.51,0.0,1.0,0.0,0.0
392,0.312,-0.953,1098.68,0.0,-1.0,0.0,0.0
393,-0.622,-0.799,442.77,0.0,1.0,0.0,0.0
394,-0.878,0.602,238.72,0.0,1.0,0.0,0.0
395,0.077,-2.715,154.88,0.0,1.0,0.0,0.0
396,2.043,-1.242,82.76,0.0,1.0,0.0,0.0
397,-0.085,0.927,2457.19,0.0,1.0,0.0,0.0
398,0.56,-3.135,3866.01,0.0,1.0,0.0,0.0
399,0.333,2.54,1307.96,0.0,1.0,0.0,0.0
400,-0.558,-2.636,733.9,0.0,1.0,0.0,0.0
401,-0.163,-0.112,2040.67,0.0,1.0,0.0,0.0
402,0.475,-3.104,91.84,0.0,1.0,0.0,0.0
403,0.261,-2.264,1571.27,0.0,1.0,0.0,0.0
404,-0.156,-2.178,1662.76,0.0,1.0,0.0,0.0
405,-0.009,1.728,82.58,0.0,1.0,0.0,0.0
406,0.114,2.669,2020.56,0.0,1.0,0.0,0.0
407,-0.854,-2.547,385.31,0.0,1.0,0.0,0.0
408,0.064,-0.047,628.68,0.0,1.0,0.0,0.0
409,1.003,-2.652,1692.47,0.0,1.0,0.0,0.0
410,-0.571,-2.661,817.22,0.0,1.0,0.0,0.0
411,-0.594,1.503,1029.99,0.0,1.0,0.0,0.0
412,0.532,-1.14,1870.32,0.0,1.0,0.0,0.0
413,-0.105,-1.83,4316.21,0.0,1.0,0.0,0.0
414,0.693,2.542,1249.62,0.0,1.0,0.0,0.0
415,0.211,1.385,4086.82,0.0,1.0,0.0,0.0
416,0.038,-0.926,3893.93,0.0,1.0,0.0,0.0
417,1.099,-0.885,1182.92,0.0,-1.0,0.0,0.0
418,1.155,-2.874,857.27,0.0,1.0,0.0,0.0
419,0.935,0.822,695.46,0.0,1.0,0.0,0.0
420,-1.011,2.946,1643.29,0.0,-1.0,0.0,0.0
421,-0.578,2.483,1018.83,0.0,1.0,0.0,0.0
422,0.614,1.35,396.77,0.0,1.0,0.0,0.0
423,-0.27,0.975,3837.03,0.0,1.0,0.0,0.0
424,0.425,0.249,287.5,0.0,-1.0,0.0,0.0
425,1.763,1.623,66.5,0.0,1.0,0.0,0.0
426,-1.225,-0.984,287.46,0.0,-1.0,0.0,0.0
427,1.611,-2.093,70.81,0.0,1.0,0.0,0.0
428,1.078,-3.064,1524.81,0.0,-1.0,0.0,0.0
429,-1.002,0.79,1561.58,0.0,1.0,0.0,0.0
430,0.282,1.665,1573.92,0.0,1.0,0.0,0.0
431,0.04,-1.812,3388.85,0.0,1.0,0.0,0.0
432,-0.19,-0.437,160.62,0.0,1.0,0.0,0.0
433,-1.435,1.381,1460.4,0.0,1.0,0.0,0.0
434,-0.1,-1.717,2478.65,0.0,1.0,0.0,0.0
435,0.024,1.992,496.46,0.0,1.0,0.0,0.0
436,0.128,2.599,1809.06,0.0,-1.0,0.0,0.0
