,eta,phi,PT,jmass,ntrk,btag,hadem
222,-0.338,-0.789,2276.41,0.0,-1.0,0.0,0.0
223,-0.271,-0.732,1777.55,0.0,-1.0,0.0,0.0
224,-1.178,3.114,1096.93,0.0,1.0,0.0,0.0
225,-0.456,-1.379,2014.52,0.0,1.0,0.0,0.0
226,2.451,0.483,447.69,0.0,1.0,0.0,0.0
227,0.122,2.035,203.75,0.0,1.0,0.0,0.0
228,-0.697,0.216,656.22,0.0,-1.0,0.0,0.0
229,-0.214,0.526,2082.59,0.0,-1.0,0.0,0.0
230,-0.657,0.016,3443.48,0.0,1.0,0.0,0.0
231,-0.666,1.075,721.17,0.0,-1.0,0.0,0.0
232,0.339,-2.838,2770.45,0.0,1.0,0.0,0.0
233,-0.18,-0.557,129.21,0.0,-1.0,0.0,0.0
234,-0.235,0.169,3335.36,0.0,1.0,0.0,0.0
235,-0.139,0.15,2161.01,0.0,1.0,0.0,0.0
236,0.671,2.458,1512.63,0.0,-1.0,0.0,0.0
237,0.167,-1.904,2028.71,0.0,1.0,0.0,0.0
238,1.157,1.028,360.91,0.0,1.0,0.0,0.0
239,-0.214,-1.475,4543.42,0.0,1.0,0.0,0.0
240,0.644,2.208,361.91,0.0,-1.0,0.0,0.0
241,-1.948,1.824,1015.81,0.0,1.0,0.0,0.0
242,1.01,-0.247,319.04,0.0,-1.0,0.0,0.0
243,-0.518,0.977,979.94,0.0,-1.0,0.0,0.0
244,1.772,2.657,391.62,0.0,1.0,0.0,0.0
245,-0.42,-2.36,3872.26,0.0,-1.0,0.0,0.0
246,-0.786,-1.344,951.13,0.0,-1.0,0.0,0.0
247,0.826,2.486,2922.81,0.0,-1.0,0.0,0.0
248,0.069,-0.163,1339.61,0.0,1.0,0.0,0.0
249,-0.92,0.891,330.18,0.0,1.0,0.0,0.0
250,1.083,-1.883,1192.3,0.0,-1.0,0.0,0.0
251,-0.088,-2.712,494.95,0.0,-1.0,0.0,0.0
252,-0.031,1.15,1104.33,0.0,1.0,0.0,0.0
253,-1.57,-1.118,18.28,0.0,1.0,0.0,0.0
254,-0.566,-1.948,2191.13,0.0,1.0,0.0,0.0
255,-0.178,-2.389,1963.68,0.0,1.0,0.0,0.0
256,-0.431,-2.601,1700.41,0.0,-1.0,0.0,0.0
257,1.483,-1.051,206.83,0.0,1.0,0.0,0.0
258,-1.587,0.27,202.57,0.0,1.0,0.0,0.0
259,1.132,-2.442,33.5,0.0,1.0,0.0,0.0
260,0.897,2.065,1380.5,0.0,1.0,0.0,0.0
261,-1.65,2.331,476.8,0.0,1.0,0.0,0.0
262,-0.038,-0.652,2220.52,0.0,1.0,0.0,0.0
263,0.816,1.75,194.56,0.0,-1.0,0.0,0.0
264,1.138,-2.718,2127.71,0.0,-1.0,0.0,0.0
265,0.214,0.665,66.73,0.0,1.0,0.0,0.0
266,-0.359,2.021,628.57,0.0,-1.0,0.0,0.0
267,0.406,-2.236,366.17,0.0,1.0,0.0,0.0
268,-2.147,-0.748,46.58,0.0,1.0,0.0,0.0
269,0.0,-1.627,330.15,0.0,1.0,0.0,0.0
270,0.034,0.785,643.8,0.0,1.0,0.0,0.0
271,0.983,1.863,3577.72,0.0,1.0,0.0,0.0
272,-0.041,-0.39,2022.27,0.0,1.0,0.0,0.0
273,0.462,-2.464,295.69,0.0,-1.0,0.0,0.0
274,-0.929,-2.314,1535.43,0.0,-1.0,0.0,0.0
275,1.226,0.402,415.25,0.0,1.0,0.0,0.0
276,0.001,1.652,1061.67,0.0,-1.0,0.0,0.0
277,-1.323,2.411,2739.3,0.0,-1.0,0.0,0.0
278,0.719,-1.144,1600.29,0.0,1.0,0.0,0.0
279,-0.031,-1.566,4135.96,0.0,1.0,0.0,0.0
280,2.245,-2.871,518.27,0.0,-1.0,0.0,0.0
281,-0.019,-2.717,167.61,0.0,1.0,0.0,0.0
282,0.267,-1.816,2607.04,0.0,1.0,0.0,0.0
283,-1.462,1.347,911.88,0.0,1.0,0.0,0.0
284,-0.002,-1.634,3345.04,0.0,1.0,0.0,0.0
285,0.056,-2.018,3807.88,0.0,1.0,0.0,0.0
286,0.184,-0.315,1753.22,0.0,-1.0,0.0,0.0
287,-1.318,2.453,2981.86,0.0,1.0,0.0,0.0
288,1.216,-1.638,1716.74,0.0,-1.0,0.0,0.0
289,0.972,-0.06,1394.14,0.0,1.0,0.0,0.0
290,-0.478,1.509,1628.53,0.0,1.0,0.0,0.0
291,-1.809,1.188,1227.74,0.0,-1.0,0.0,0.0
292,-0.576,2.94,2470.72,0.0,-1.0,0.0,0.0
293,0.029,-2.918,784.21,0.0,-1.0,0.0,0.0
294,-0.308,-2.193,4705.62,0.0,1.0,0.0,0.0
295,-1.396,1.253,1153.73,0.0,-1.0,0.0,0.0
296,-0.712,2.857,631.89,0.0,-1.0,0.0,0.0
297,0.439,-1.239,134.87,0.0,1.0,0.0,0.0
298,-0.381,1.992,1206.3,0.0,1.0,0.0,0.0
299,1.399,0.96,1255.66,0.0,1.0,0.0,0.0
300,-1.436,3.094,328.86,0.0,-1.0,0.0,0.0
301,-0.127,0.766,4203.81,0.0,1.0,0.0,0.0
302,-1.046,1.775,1399.3,0.0,-1.0,0.0,0.0
303,-0.002,0.714,3999.48,0.0,-1.0,0.0,0.0
304,0.362,-0.51,441.28,0.0,-1.0,0.0,0.0
305,1.14,2.136,898.11,0.0,-1.0,0.0,0.0
306,1.547,0.303,34.66,0.0,-1.0,0.0,0.0
307,1.666,2.249,834.36,0.0,-1.0,0.0,0.0
308,-0.609,-0.025,92.6,0.0,-1.0,0.0,0.0
309,-0.639,-1.886,1274.87,0.0,1.0,0.0,0.0
310,0.416,2.935,511.26,0.0,1.0,0.0,0.0
311,0.036,-2.023,482.43,0.0,1.0,0.0,0.0
312,-0.182,2.38,3420.86,0.0,-1.0,0.0,0.0
313,-1.051,2.356,63.02,0.0,1.0,0.0,0.0
314,0.205,-2.124,4259.9,0.0,1.0,0.0,0.0
315,-0.599,-0.286,2279.96,0.0,-1.0,0.0,0.0
316,-0.359,-3.021,915.94,0.0,1.0,0.0,0.0
317,-0.836,-2.36,1435.58,0.0,-1.0,0.0,0.0
318,-0.431,-2.183,1144.17,0.0,1.0,0.0,0.0
319,0.069,0.868,367.44,0.0,1.0,0.0,0.0
320,-0.736,2.158,763.96,0.0,1.0,0.0,0.0
321,0.448,-0.311,3242.29,0.0,1.0,0.0,0.0
322,1.28,-0.336,477.07,0.0,1.0,0.0,0.0
323,0.132,-0.419,1385.29,0.0,1.0,0.0,0.0
324,-1.126,-2.307,1788.11,0.0,-1.0,0.0,0.0
325,0.183,0.699,772.3,0.0,1.0,0.0,0.0
326,1.286,-2.121,429.81,0.0,1.0,0.0,0.0
327,-0.527,1.877,1105.34,0.0,-1.0,0.0,0.0
328,-0.502,-2.557,2081.83,0.0,1.0,0.0,0.0
329,-0.776,-0.616,994.37,0.0,1.0,0.0,0.0
330,-1.353,-2.0,85.94,0.0,1.0,0.0,0.0
331,0.594,1.153,10.59,0.0,1.0,0.0,0.0
332,-1.032,-0.309,40.23,0.0,-1.0,0.0,0.0
333,-0.601,-0.737,2551.29,0.0,-1.0,0.0,0.0
334,-0.125,1.951,282.54,0.0,1.0,0.0,0.0
335,-0.681,-0.058,59.55,0.0,-1.0,0.0,0.0
336,-0.357,-0.672,1321.1,0.0,1.0,0.0,0.0
337,-0.332,1.152,2939.14,0.0,1.0,0.0,0.0
338,-1.131,0.528,2323.78,0.0,1.0,0.0,0.0
339,-0.983,2.931,866.33,0.0,1.0,0.0,0.0
340,-0.129,-0.952,4289.33,0.0,1.0,0.0,0.0
341,-0.225,2.138,2169.41,0.0,1.0,0.0,0.0
342,0.038,2.44,2415.66,0.0,1.0,0.0,0.0
343,-1.524,0.072,1613.62,0.0,-1.0,0.0,0.0
344,0.411,1.754,1565.38,0.0,1.0,0.0,0.0
345,-2.476,-2.731,72.48,0.0,-1.0,0.0,0.0
346,-0.294,2.157,3514.54,0.0,1.0,0.0,0.0
347,-0.425,0.77,2322.09,0.0,-1.0,0.0,0.0
348,1.196,1.553,108.51,0.0,-1.0,0.0,0.0
349,-0.098,-0.301,4127.07,0.0,1.0,0.0,0.0
350,-0.881,2.755,703.94,0.0,1.0,0.0,0.0
351,-0.885,-0.629,1162.51,0.0,-1.0,0.0,0.0
352,-0.098,0.622,2237.02,0.0,1.0,0.0,0.0
353,-0.599,-0.767,1497.83,0.0,-1.0,0.0,0.0
354,-0.765,2.088,2933.6,0.0,-1.0,0.0,0.0
355,0.593,0.081,1441.75,0.0,-1.0,0.0,0.0
356,-2.011,-2.468,43.22,0.0,1.0,0.0,0.0
357,-0.512,-1.761,2064.59,0.0,-1.0,0.0,0.0
358,0.182,-2.265,534.35,0.0,1.0,0.0,0.0
359,0.474,1.461,1633.1,0.0,1.0,0.0,0.0
360,-0.714,-0.767,1183.07,0.0,-1.0,0.0,0.0
361,-0.7,2.855,3559.91,0.0,1.0,0.0,0.0
362,0.062,-1.996,31.76,0.0,1.0,0.0,0.0
363,-0.478,-2.618,260.57,0.0,1.0,0.0,0.0
364,-0.869,0.719,105.68,0.0,-1.0,0.0,0.0
365,0.233,1.339,1186.11,0.0,1.0,0.0,0.0
366,0.616,-2.996,233.25,0.0,-1.0,0.0,0.0
367,0.114,1.295,1724.92,0.0,-1.0,0.0,0.0
368,-2.493,-1.305,45.96,0.0,1.0,0.0,0.0
369,-0.378,2.846,1379.27,0.0,-1.0,0.0,0.0
370,0.208,2.574,1629.93,0.0,-1.0,0.0,0.0
371,-2.175,-2.84,440.54,0.0,1.0,0.0,0.0
372,0.454,-1.49,2118.73,0.0,-1.0,0.0,0.0
373,0.437,-0.675,84.87,0.0,1.0,0.0,0.0
374,-0.562,-0.441,1247.64,0.0,1.0,0.0,0.0
375,0.107,-0.987,2662.19,0.0,-1.0,0.0,0.0
376,0.109,-1.476,5128.84,0.0,-1.0,0.0,0.0
377,0.455,3.044,4169.88,0.0,1.0,0.0,0.0
378,-0.725,-1.24,1607.94,0.0,-1.0,0.0,0.0
379,0.244,-1.408,1009.52,0.0,1.0,0.0,0.0
380,0.021,0.704,466.33,0.0,1.0,0.0,0.0
381,-0.508,0.678,2970.19,0.0,1.0,0.0,0.0
382,1.19,3.06,1166.79,0.0,-1.0,0.0,0.0
383,0.032,1.549,1296.08,0.0,1.0,0.0,0.0
384,-0.457,1.321,1541.18,0.0,-1.0,0.0,0.0
385,0.39,2.904,677.37,0.0,1.0,0.0,0.0
386,0.71,-2.434,675.49,0.0,1.0,0.0,0.0
387,-0.933,0.485,1724.52,0.0,1.0,0.0,0.0
388,0.68,-0.805,863.8,0.0,1.0,0.0,0.0
389,-0.408,-0.098,1618.21,0.0,1.0,0.0,0.0
390,0.753,1.179,514.93,0.0,-1.0,0.0,0.0
391,0.485,-0.193,2172.7,0.0,1.0,0.0,0.0
392,2.357,2.469,706.71,0.0,1.0,0.0,0.0
393,-0.053,-1.598,1523.91,0.0,1.0,0.0,0.0
394,0.337,-2.275,1300.43,0.0,-1.0,0.0,0.0
395,0.079,1.225,3989.27,0.0,1.0,0.0,0.0
396,-0.864,-0.254,440.75,0.0,1.0,0.0,0.0
397,0.09,1.037,647.47,0.0,1.0,0.0,0.0
398,-0.672,0.463,1597.33,0.0,1.0,0.0,0.0
399,0.177,-0.869,2097.87,0.0,1.0,0.0,0.0
400,0.349,0.746,1102.85,0.0,-1.0,0.0,0.0
401,0.929,-1.178,849.8,0.0,1.0,0.0,0.0
402,-1.246,-1.694,2745.65,0.0,1.0,0.0,0.0
403,-0.353,-2.735,1993.23,0.0,1.0,0.0,0.0
404,0.276,-0.481,322.65,0.0,1.0,0.0,0.0
405,2.107,-1.745,245.04,0.0,1.0,0.0,0.0
406,0.156,-0.574,801.18,0.0,-1.0,0.0,0.0
407,-0.071,0.356,693.67,0.0,1.0,0.0,0.0
408,-0.627,2.157,616.62,0.0,-1.0,0.0,0.0
409,-1.516,1.158,218.73,0.0,1.0,0.0,0.0
410,2.097,-0.655,167.17,0.0,1.0,0.0,0.0
411,-0.076,-3.031,1783.2,0.0,1.0,0.0,0.0
412,-1.813,-1.999,1574.15,0.0,-1.0,0.0,0.0
413,-0.582,0.534,1583.21,0.0,-1.0,0.0,0.0
414,0.979,-2.028,683.71,0.0,1.0,0.0,0.0
415,0.285,0.788,3447.32,0.0,1.0,0.0,0.0
416,0.401,-0.012,401.72,0.0,1.0,0.0,0.0
417,1.772,-2.042,914.01,0.0,-1.0,0.0,0.0
418,0.482,2.449,1404.85,0.0,1.0,0.0,0.0
419,-0.276,1.501,2387.06,0.0,-1.0,0.0,0.0
420,-0.131,0.855,4217.02,0.0,1.0,0.0,0.0
421,-2.032,-1.287,458.3,0.0,1.0,0.0,0.0
422,0.905,1.277,989.25,0.0,-1.0,0.0,0.0
423,1.505,-2.166,385.81,0.0,-1.0,0.0,0.0
424,-0.524,1.106,1100.2,0.0,1.0,0.0,0.0
425,-0.691,0.883,631.42,0.0,1.0,0.0,0.0
426,1.173,2.081,1167.43,0.0,-1.0,0.0,0.0
427,0.717,-1.685,837.95,0.0,1.0,0.0,0.0
428,-0.096,3.085,5132.54,0.0,-1.0,0.0,0.0
429,0.748,-0.676,791.31,0.0,-1.0,0.0,0.0
430,1.038,1.013,3382.51,0.0,-1.0,0.0,0.0
431,0.015,0.415,1763.24,0.0,1.0,0.0,0.0
432,-1.22,-2.1,537.82,0.0,1.0,0.0,0.0
433,1.349,-2.888,780.47,0.0,1.0,0.0,0.0
434,1.256,-2.08,1646.42,0.0,1.0,0.0,0.0
435,0.2,2.192,386.5,0.0,1.0,0.0,0.0
