,eta,phi,PT,jmass,ntrk,btag,hadem
435,-0.065,1.219,976.87,61.73,-1.0,0.0,7.77
436,1.101,1.94,25.25,3.14,-1.0,0.0,3.53
437,-2.236,-3.021,379.58,19.38,-1.0,0.0,2.39
438,-1.193,0.954,277.43,0.11,1.0,0.0,999.9
439,-0.271,-2.99,928.48,127.68,-1.0,0.0,0.81
440,-0.146,-2.908,23.59,5.08,-1.0,0.0,0.0
441,-1.112,3.068,94.36,16.24,1.0,0.0,1.45
442,1.099,2.709,2359.6,78.69,1.0,0.0,0.06
443,0.062,-0.523,2814.9,83.58,1.0,0.0,0.04
444,-1.448,-2.633,84.38,11.33,1.0,0.0,0.82
445,0.094,-1.042,1828.07,32.61,1.0,0.0,0.0
446,0.538,-1.258,1627.13,142.11,1.0,0.0,0.02
447,-1.518,2.535,374.59,68.55,1.0,0.0,0.38
448,-0.224,1.24,3145.6,205.03,-1.0,0.0,0.38
449,-0.517,-0.153,125.77,4.83,1.0,0.0,999.9
450,-0.647,2.612,1515.99,0.87,1.0,0.0,999.9
451,-0.671,-1.162,443.0,2.05,1.0,0.0,0.0
452,-1.185,-0.419,318.95,0.14,-1.0,0.0,999.9
453,-0.057,-0.842,1187.13,291.89,1.0,0.0,1.47
454,-2.398,-0.519,73.3,7.04,-1.0,0.0,0.13
455,2.296,2.488,480.35,47.31,1.0,0.0,3.06
456,2.382,2.934,43.28,0.56,1.0,0.0,0.0
457,1.11,-2.814,85.07,0.55,1.0,0.0,0.0
458,0.833,-0.781,628.57,50.02,1.0,0.0,0.05
459,-1.335,2.048,609.56,53.86,1.0,0.0,0.03
460,1.73,1.755,575.19,50.99,-1.0,0.0,0.29
461,-0.371,-1.337,651.64,92.41,1.0,0.0,1.44
462,0.877,1.158,1224.73,14.5,1.0,0.0,0.0
463,0.282,1.374,40.37,6.86,1.0,0.0,0.54
464,0.062,-0.772,3037.75,156.5,-1.0,0.0,0.06
465,-0.706,-2.372,1267.74,127.11,-1.0,0.0,0.33
466,0.318,0.652,1005.95,59.51,1.0,0.0,0.48
467,0.667,0.879,831.37,61.04,1.0,0.0,0.11
468,0.019,-0.062,1393.85,271.62,1.0,0.0,0.34
469,-1.612,0.298,770.4,83.14,-1.0,0.0,0.58
470,0.562,-1.756,27.15,2.47,1.0,0.0,999.9
471,0.247,-2.456,80.08,18.59,1.0,0.0,0.24
472,1.081,-3.088,28.51,3.42,-1.0,0.0,0.0
473,-1.59,-2.139,44.8,8.04,1.0,0.0,1.77
474,0.836,-2.005,2273.72,142.93,1.0,0.0,3.87
475,-1.09,1.678,341.45,59.46,1.0,0.0,1.1
476,-0.867,1.228,24.38,5.13,1.0,0.0,3.73
477,0.059,-0.361,316.94,45.67,1.0,0.0,0.0
478,-0.185,-1.713,1026.81,100.28,-1.0,0.0,1.13
479,1.997,-2.188,980.82,98.35,-1.0,0.0,0.11
480,0.048,-0.796,127.47,16.66,1.0,0.0,0.58
481,1.165,0.793,1036.95,170.11,-1.0,0.0,0.64
482,2.146,-2.545,181.47,18.26,1.0,0.0,1.46
483,0.215,3.015,581.01,35.45,1.0,0.0,0.15
484,-2.108,0.111,36.49,5.93,1.0,0.0,0.24
485,0.22,0.564,3988.69,45.05,1.0,0.0,0.0
486,0.89,-0.212,797.38,90.9,-1.0,0.0,0.69
487,0.827,0.25,83.95,8.04,-1.0,0.0,0.0
488,0.022,0.163,1873.64,30.03,1.0,0.0,1.15
489,-0.712,-1.781,2165.12,139.07,-1.0,0.0,3.18
490,-0.947,-2.16,138.15,14.17,-1.0,0.0,1.57
491,0.587,1.151,53.71,8.51,-1.0,0.0,1.95
492,-1.942,-3.117,774.36,0.14,-1.0,0.0,999.9
493,0.572,1.137,1961.86,6.47,1.0,0.0,0.0
494,-0.564,1.829,967.82,41.49,-1.0,0.0,0.07
495,-0.014,0.178,2349.34,3.98,-1.0,0.0,0.0
496,-0.332,-3.128,1916.59,89.92,1.0,0.0,999.9
497,0.308,-0.555,1872.03,41.06,-1.0,0.0,3.35
498,-0.144,-0.389,149.09,14.75,-1.0,0.0,2.29
499,-1.355,1.818,1754.93,189.09,-1.0,0.0,1.21
500,-0.403,0.571,596.61,66.09,1.0,0.0,0.2
501,1.448,-2.049,28.54,0.0,-1.0,0.0,999.9
502,0.024,0.003,795.47,32.41,1.0,0.0,0.03
503,-1.018,0.503,1305.47,40.68,-1.0,0.0,7.96
504,-1.41,2.874,991.86,0.14,1.0,0.0,999.9
505,-1.128,0.655,97.05,13.64,1.0,0.0,1.08
506,-1.497,2.479,634.25,16.92,1.0,0.0,999.9
507,-1.525,1.2,29.33,6.06,1.0,0.0,0.18
508,-0.712,1.796,1338.08,189.56,1.0,0.0,0.01
509,-0.294,1.742,796.78,79.37,-1.0,0.0,0.48
510,1.189,0.352,78.45,12.62,-1.0,0.0,2.63
511,-0.027,-2.652,3682.61,86.02,-1.0,0.0,0.0
512,0.092,1.459,2003.29,138.43,1.0,0.0,0.02
513,-1.127,-0.339,899.87,1.0,-1.0,0.0,0.0
514,0.282,0.924,592.44,80.55,1.0,0.0,0.12
515,0.522,-1.65,2650.06,40.21,-1.0,0.0,999.9
516,0.857,-1.0,136.14,18.06,-1.0,0.0,4.27
517,0.685,2.632,368.34,56.41,1.0,0.0,0.38
518,1.155,-0.877,1503.82,85.45,1.0,0.0,0.02
519,-0.653,-2.645,64.12,4.39,-1.0,0.0,0.3
520,-1.905,-3.085,100.79,14.36,1.0,0.0,1.89
521,-1.119,0.947,530.47,59.13,1.0,0.0,1.28
522,1.048,-1.654,30.24,4.51,-1.0,0.0,999.9
523,0.054,2.16,1316.25,2.34,-1.0,0.0,0.0
524,0.107,-0.107,4023.52,188.17,-1.0,0.0,0.51
525,0.649,-1.536,505.73,42.89,1.0,0.0,0.15
526,-0.339,0.416,549.28,37.37,-1.0,0.0,0.17
527,0.808,-1.605,1990.38,92.91,1.0,0.0,0.29
528,-0.94,1.114,900.88,112.34,1.0,0.0,1.14
529,-0.707,0.632,1447.68,137.9,1.0,0.0,1.78
530,0.981,-2.713,109.99,16.24,-1.0,0.0,0.83
531,0.971,0.516,230.36,11.8,-1.0,0.0,0.0
532,0.236,1.04,2803.04,109.8,-1.0,0.0,0.03
533,0.075,-2.405,2570.2,85.77,1.0,0.0,0.22
534,-0.486,0.014,1647.92,93.62,-1.0,0.0,0.18
535,0.363,2.503,1314.17,0.14,-1.0,0.0,999.9
536,-0.205,0.92,3017.79,602.78,1.0,0.0,0.17
537,0.188,0.468,1450.74,127.35,1.0,0.0,0.14
538,0.297,0.235,1283.98,41.78,1.0,0.0,2.25
539,0.031,1.716,377.75,28.25,1.0,0.0,0.46
540,0.572,0.508,315.02,34.63,1.0,0.0,0.2
541,1.391,-1.308,28.38,4.96,1.0,0.0,1.99
542,0.474,1.397,145.38,8.36,1.0,0.0,72.53
543,-0.817,-3.089,1916.2,47.54,1.0,0.0,999.9
544,0.781,2.134,1152.47,63.64,-1.0,0.0,1.27
545,0.549,1.319,1587.64,54.62,1.0,0.0,0.35
546,-0.061,-2.971,66.05,16.63,1.0,0.0,1.43
547,0.61,1.799,291.27,26.37,1.0,0.0,0.57
548,1.243,1.945,1670.05,73.75,-1.0,0.0,2.15
549,0.767,-2.818,1777.07,83.28,-1.0,0.0,0.03
550,-1.18,0.041,195.46,10.2,1.0,0.0,0.0
551,0.964,-0.448,1209.03,38.78,1.0,0.0,3.18
552,-0.639,-0.873,745.42,68.48,1.0,0.0,0.82
553,0.379,3.11,534.07,101.36,1.0,0.0,1.1
554,-1.618,0.214,455.51,42.6,-1.0,0.0,0.83
555,1.0,1.973,27.3,2.79,1.0,0.0,2.61
556,0.925,-2.391,1859.48,36.56,-1.0,0.0,999.9
557,0.766,-2.818,803.38,35.61,-1.0,0.0,0.06
558,-1.162,0.739,258.39,30.36,-1.0,0.0,0.47
559,0.308,0.347,306.03,7.38,1.0,0.0,999.9
560,1.526,2.073,44.32,2.48,1.0,0.0,0.0
561,0.022,-2.175,1306.1,3.22,1.0,0.0,0.0
562,0.367,0.735,1413.18,81.79,-1.0,0.0,0.19
563,-0.993,-0.889,1060.62,148.11,1.0,0.0,0.23
564,-1.453,-2.916,55.4,8.19,-1.0,0.0,0.0
565,1.095,1.587,858.49,49.53,1.0,0.0,2.18
566,-0.85,0.944,679.69,49.43,1.0,0.0,1.13
567,0.79,-1.42,2010.72,87.52,1.0,0.0,0.66
568,-0.294,1.549,488.68,19.96,1.0,0.0,0.0
569,-0.334,2.825,1714.15,170.42,1.0,0.0,1.01
570,0.718,0.019,1853.39,144.37,1.0,0.0,0.05
571,-1.501,-3.061,785.06,93.33,1.0,0.0,7.86
572,-0.555,-0.349,143.43,24.55,-1.0,0.0,0.0
573,-0.582,2.902,1646.61,42.97,1.0,0.0,0.35
574,0.406,2.348,1690.75,363.39,-1.0,0.0,0.51
575,-0.651,-2.933,65.05,2.04,-1.0,0.0,999.9
576,0.038,-2.063,441.35,45.8,1.0,0.0,0.0
577,-0.64,-2.325,504.47,63.77,1.0,0.0,0.9
578,-0.126,-1.31,1345.29,75.08,1.0,0.0,1.11
579,-1.552,3.109,194.19,32.54,1.0,0.0,0.39
580,-0.138,-1.936,3489.35,124.66,1.0,0.0,4.58
581,-0.588,0.789,1795.29,108.91,-1.0,0.0,1.38
582,1.402,0.925,1364.68,48.84,1.0,0.0,0.02
583,2.359,-1.517,55.19,2.21,1.0,0.0,0.0
584,-1.435,-2.963,549.47,13.87,1.0,0.0,999.9
585,0.5,2.662,1061.52,119.43,-1.0,0.0,0.71
586,0.95,2.863,22.71,1.34,1.0,0.0,0.0
587,-0.539,-0.374,103.77,1.05,1.0,0.0,0.0
588,-1.446,0.712,150.71,15.57,1.0,0.0,3.09
589,0.257,-1.151,80.86,11.37,1.0,0.0,0.31
590,1.729,-1.443,39.84,5.15,1.0,0.0,1.03
591,0.578,0.133,175.95,18.6,-1.0,0.0,2.26
592,-1.947,-2.18,136.06,11.43,-1.0,0.0,0.0
593,-0.944,-1.864,176.11,19.6,-1.0,0.0,0.7
594,-0.092,-0.098,1463.18,17.51,1.0,0.0,999.9
595,-1.175,-0.066,76.74,0.82,1.0,0.0,0.0
596,1.143,-1.581,61.04,8.99,1.0,0.0,1.1
597,0.182,2.441,1472.31,160.01,1.0,0.0,2.84
598,0.641,2.556,34.12,2.88,1.0,0.0,0.53
599,0.72,0.187,1439.61,9.82,-1.0,0.0,0.0
600,0.092,0.575,775.11,49.02,1.0,0.0,0.07
601,-0.713,3.01,2049.86,198.42,1.0,0.0,1.69
602,-0.718,-2.686,966.33,107.53,1.0,0.0,1.13
603,0.736,-2.773,2427.27,15.77,1.0,0.0,0.0
604,0.338,-2.612,4232.99,536.48,-1.0,0.0,0.99
605,0.222,-1.967,178.33,1.17,1.0,0.0,999.9
606,-0.653,2.362,443.47,85.81,1.0,0.0,0.15
607,0.341,-2.952,36.86,5.56,-1.0,0.0,0.88
608,-0.916,0.287,1896.83,119.36,1.0,0.0,0.01
609,-0.174,-1.308,631.76,37.36,1.0,0.0,0.31
610,-1.379,1.038,345.65,38.37,-1.0,0.0,2.43
611,-0.491,-0.26,32.39,7.16,1.0,0.0,0.0
612,-1.385,2.559,858.45,40.18,1.0,0.0,0.01
613,-0.961,2.791,36.54,8.07,-1.0,0.0,6.64
614,-0.822,-1.784,1136.34,39.66,-1.0,0.0,0.0
615,-1.277,1.615,68.97,9.41,-1.0,0.0,0.59
616,-0.716,-2.661,2183.19,148.64,1.0,0.0,0.07
617,-0.512,1.685,2189.29,361.49,1.0,0.0,0.53
618,0.141,0.001,1177.83,13.22,-1.0,0.0,999.9
619,-0.144,-2.285,1972.16,1.23,1.0,0.0,999.9
620,1.86,1.69,186.74,17.45,1.0,0.0,1.59
621,-1.03,2.458,81.83,6.94,1.0,0.0,2.38
622,1.275,2.073,57.66,5.27,1.0,0.0,0.0
623,-2.204,-0.079,65.28,11.13,1.0,0.0,0.75
624,-0.351,-2.384,47.41,1.28,-1.0,0.0,999.9
625,-0.596,0.733,572.85,48.74,-1.0,0.0,5.17
626,0.358,2.418,1920.14,62.02,-1.0,0.0,0.72
627,0.277,1.421,307.67,16.62,-1.0,0.0,2.57
628,0.376,2.58,1452.41,55.16,1.0,0.0,0.95
629,-0.533,-2.447,1955.97,76.71,-1.0,0.0,0.0
630,-0.574,-2.518,162.94,20.74,1.0,0.0,1.57
631,-0.027,-0.386,2607.51,43.88,-1.0,0.0,0.01
632,-1.61,-1.276,708.36,130.33,-1.0,0.0,1.18
633,1.498,-2.201,416.02,75.19,1.0,0.0,0.31
634,1.43,-2.244,438.81,5.34,1.0,0.0,0.0
635,-0.947,0.283,135.84,17.79,1.0,0.0,0.0
636,-0.127,2.568,2448.66,181.65,-1.0,0.0,0.02
637,-0.292,2.825,1629.74,82.0,-1.0,0.0,0.0
638,1.282,-0.317,1624.3,97.77,1.0,0.0,0.27
639,0.266,-2.228,83.06,17.29,-1.0,0.0,1.38
640,-1.865,-0.914,45.17,8.01,1.0,0.0,1.43
641,-0.165,-0.371,1399.0,221.59,-1.0,0.0,0.95
642,0.464,0.064,37.86,4.87,1.0,0.0,0.85
643,0.829,-0.413,2119.94,382.91,1.0,0.0,0.38
644,1.442,1.566,329.88,33.31,1.0,0.0,0.54
645,2.064,-0.081,95.26,17.36,-1.0,0.0,0.3
646,-0.323,0.496,3182.48,316.71,-1.0,0.0,1.35
647,-0.142,-2.22,271.75,54.58,-1.0,0.0,0.29
648,0.535,2.353,429.68,12.57,1.0,0.0,0.0
649,-0.291,-0.126,3490.24,251.56,1.0,0.0,2.38
650,-0.965,-1.406,509.99,48.12,1.0,0.0,0.63
651,-1.432,1.742,32.38,10.1,-1.0,0.0,3.31
652,0.575,-1.946,141.49,19.55,1.0,0.0,0.22
653,0.116,-1.719,2997.12,221.13,1.0,0.0,0.05
654,-0.135,-0.476,2357.78,18.35,1.0,0.0,0.0
655,-0.351,2.507,1348.96,137.44,1.0,0.0,2.32
656,0.082,2.475,1174.21,114.52,1.0,0.0,3.17
657,0.665,-1.696,309.06,18.26,-1.0,0.0,0.43
658,1.079,1.357,88.85,13.96,-1.0,0.0,0.34
659,0.727,0.592,2015.01,169.27,-1.0,0.0,2.11
660,-0.006,-1.294,948.26,139.68,1.0,0.0,0.16
661,-0.18,2.706,2729.84,291.82,1.0,0.0,1.59
662,0.248,-1.682,2308.6,2.62,-1.0,0.0,0.0
663,-0.223,-1.186,27.19,6.22,-1.0,0.0,3.33
664,2.479,0.66,73.94,9.07,-1.0,0.0,4.51
665,0.261,0.694,60.91,6.59,1.0,0.0,0.0
666,1.652,0.508,1437.65,28.1,1.0,0.0,999.9
667,-1.237,1.665,24.21,5.65,1.0,0.0,999.9
668,1.43,2.642,1310.7,106.06,-1.0,0.0,0.05
669,-0.368,-0.017,2852.62,98.07,1.0,0.0,1.2
670,0.439,2.005,1618.6,104.3,1.0,0.0,0.03
671,-0.047,-1.778,3321.16,354.73,1.0,0.0,0.19
672,-0.146,2.066,1853.82,185.7,1.0,0.0,0.34
673,-0.05,-2.788,2434.82,173.1,1.0,0.0,0.76
674,-0.536,-2.973,85.25,7.61,1.0,0.0,0.49
675,-0.178,0.744,675.85,1.17,1.0,0.0,0.0
676,-0.419,-2.47,3281.8,115.32,-1.0,0.0,0.56
677,-2.083,1.421,845.55,70.49,-1.0,0.0,1.23
678,0.474,-1.231,861.59,30.27,-1.0,0.0,0.33
679,0.813,2.675,2755.69,-0.0,1.0,0.0,999.9
680,-2.29,-1.293,22.76,4.04,-1.0,0.0,1.83
681,-0.536,2.822,928.56,95.23,1.0,0.0,0.03
682,-0.87,2.381,44.97,6.71,1.0,0.0,1.84
683,-0.344,2.464,832.93,149.73,-1.0,0.0,0.33
684,-0.079,2.24,2340.54,26.55,-1.0,0.0,0.0
685,-0.486,0.406,2497.99,224.46,-1.0,0.0,0.32
686,-0.703,0.624,1024.39,0.14,-1.0,0.0,999.9
687,-0.33,-0.925,417.02,70.24,1.0,0.0,1.0
688,-1.473,2.932,29.47,7.79,-1.0,0.0,1.7
689,-0.275,-1.445,1706.52,105.42,-1.0,0.0,0.02
690,-0.204,1.047,2454.35,68.53,1.0,0.0,0.6
691,2.55,-2.679,247.34,30.02,1.0,0.0,6.02
692,0.172,-1.706,1152.95,71.18,1.0,0.0,0.93
693,-0.726,-0.501,34.58,4.59,-1.0,0.0,11.23
694,0.09,0.334,1904.62,77.39,1.0,0.0,0.0
695,-1.547,-1.248,511.22,8.73,-1.0,0.0,2.18
696,1.532,1.016,355.86,43.73,-1.0,0.0,0.14
697,-0.71,1.187,321.29,6.27,-1.0,0.0,999.9
698,1.957,2.557,82.12,9.7,1.0,0.0,0.71
699,-0.252,-1.945,1720.83,70.38,-1.0,0.0,0.55
700,1.006,0.227,1547.59,49.86,-1.0,0.0,0.0
701,-0.153,-0.443,852.29,0.93,1.0,0.0,0.0
702,0.493,2.338,1396.21,165.28,-1.0,0.0,0.24
703,0.755,0.857,1234.16,180.13,-1.0,0.0,0.32
704,0.558,1.521,93.19,3.87,-1.0,0.0,999.9
705,0.851,-1.459,1164.27,101.82,-1.0,0.0,0.43
706,0.645,0.741,1843.1,105.3,1.0,0.0,0.2
707,0.306,1.593,1523.4,153.09,1.0,0.0,0.16
708,-0.642,-0.457,2686.44,198.89,-1.0,0.0,0.25
709,-0.969,-2.059,36.0,7.32,-1.0,0.0,0.0
710,0.762,-1.004,1681.78,110.3,-1.0,0.0,0.17
711,-0.027,1.906,1672.02,126.36,1.0,0.0,0.91
712,-0.07,1.887,344.46,25.16,-1.0,0.0,0.03
713,-0.565,-0.426,1481.36,7.33,1.0,0.0,0.0
714,-0.458,-0.128,257.67,40.71,1.0,0.0,1.73
715,-1.027,-2.2,694.22,78.07,-1.0,0.0,0.36
716,0.745,-2.674,1610.33,78.63,1.0,0.0,0.21
717,0.685,0.895,582.2,47.16,1.0,0.0,1.31
718,0.817,-0.812,2616.86,81.47,1.0,0.0,0.35
719,-1.06,2.816,86.32,4.03,1.0,0.0,0.0
720,1.006,-1.2,25.49,5.3,1.0,0.0,0.55
721,-1.156,0.827,1212.14,0.0,-1.0,0.0,999.9
722,0.91,1.825,442.46,29.39,-1.0,0.0,0.04
723,-0.088,2.66,26.76,5.57,-1.0,0.0,999.9
724,0.382,-2.473,344.59,19.55,1.0,0.0,0.0
725,-0.112,-0.737,1606.86,214.3,1.0,0.0,0.59
726,0.644,1.07,1553.25,43.91,1.0,0.0,0.13
727,1.489,-2.993,95.0,12.33,1.0,0.0,0.93
728,-1.132,1.273,268.55,15.81,-1.0,0.0,1.15
729,0.471,-0.57,131.59,8.99,1.0,0.0,2.8
730,0.112,3.021,1723.75,99.44,-1.0,0.0,1.89
731,-0.48,-0.339,3514.83,145.38,-1.0,0.0,0.31
732,-0.255,-2.389,614.78,52.08,1.0,0.0,0.57
733,-0.636,0.622,25.7,6.1,1.0,0.0,6.5
734,-0.91,-1.353,257.0,28.75,1.0,0.0,0.53
735,0.204,-2.959,23.52,2.36,1.0,0.0,999.9
736,1.749,1.519,727.48,21.01,1.0,0.0,215.97
737,0.46,-2.908,615.88,2.42,1.0,0.0,0.0
738,1.324,-1.599,1662.48,177.29,-1.0,0.0,0.34
739,1.649,-1.691,1072.01,57.83,1.0,0.0,0.18
740,2.556,-1.357,27.1,2.65,-1.0,0.0,2.81
741,-0.651,-2.664,951.53,43.29,1.0,0.0,0.14
742,0.57,2.939,360.05,10.07,1.0,0.0,0.15
743,-0.272,1.653,1222.2,42.07,1.0,0.0,0.0
744,-0.285,1.232,38.29,0.0,1.0,0.0,999.9
745,-0.354,2.878,906.33,15.38,1.0,0.0,0.0
746,-0.144,-1.691,2998.0,219.45,-1.0,0.0,0.9
747,-0.407,-1.181,117.97,5.01,1.0,0.0,0.15
748,-0.254,-1.735,3541.6,301.56,1.0,0.0,1.44
749,0.635,2.431,1858.6,299.41,1.0,0.0,0.64
750,-0.337,-3.075,32.88,5.99,1.0,0.0,3.38
751,0.389,2.886,2120.48,155.34,1.0,0.0,0.06
752,-0.077,2.174,4290.74,15.69,-1.0,0.0,0.0
753,-0.448,1.044,121.13,13.28,1.0,0.0,0.54
754,-0.778,1.905,2042.67,82.64,-1.0,0.0,0.0
755,0.45,-2.527,149.9,21.09,1.0,0.0,0.33
756,-0.85,1.107,1280.06,183.02,-1.0,0.0,0.22
757,1.228,-0.477,405.49,21.76,1.0,0.0,5.37
758,-0.028,2.523,3489.59,269.6,-1.0,0.0,6.27
759,1.857,-0.764,95.08,14.85,1.0,0.0,0.31
760,0.664,1.166,400.18,24.1,1.0,0.0,0.36
761,-0.617,2.787,242.34,1.17,1.0,0.0,0.0
762,0.988,-2.096,544.2,82.69,-1.0,0.0,0.19
763,0.676,-2.431,739.09,18.51,-1.0,0.0,0.0
764,0.075,-1.609,1195.83,105.77,1.0,0.0,0.36
765,0.439,-1.885,51.32,3.35,1.0,0.0,0.0
766,0.531,-2.311,45.14,3.7,1.0,0.0,0.0
767,0.583,2.418,614.07,28.25,1.0,0.0,0.11
768,-1.963,0.327,104.97,15.9,-1.0,0.0,7.02
769,0.032,1.935,4005.28,90.09,-1.0,0.0,0.66
770,1.271,-1.305,35.05,6.34,1.0,0.0,0.32
771,-0.199,2.984,3682.09,177.03,-1.0,0.0,0.42
772,0.708,-1.104,683.52,20.3,1.0,0.0,0.0
773,-0.328,-2.191,45.71,4.33,1.0,0.0,0.0
774,-1.177,3.025,48.97,7.05,-1.0,0.0,0.0
775,1.802,1.216,981.07,150.45,1.0,0.0,2.56
776,-0.525,-3.095,2873.49,244.58,-1.0,0.0,0.38
777,1.797,2.109,449.68,14.12,1.0,0.0,0.0
778,-1.238,0.023,201.14,31.2,1.0,0.0,0.23
779,1.597,2.911,356.61,1.07,1.0,0.0,0.0
780,-0.062,-3.0,74.93,8.23,1.0,0.0,999.9
781,0.631,2.87,2903.15,97.65,1.0,0.0,0.3
782,-0.518,0.12,23.33,2.7,1.0,0.0,1.49
783,1.774,-0.714,730.2,118.62,-1.0,0.0,0.62
784,2.206,-0.641,33.02,3.18,-1.0,0.0,999.9
785,0.562,2.471,33.24,5.82,1.0,0.0,0.0
786,0.563,-1.018,1656.91,147.09,1.0,0.0,1.27
787,0.067,-1.484,955.53,47.7,1.0,0.0,0.08
788,0.08,1.269,1437.23,49.06,-1.0,0.0,0.73
789,-0.189,1.921,330.16,30.22,-1.0,0.0,0.51
790,0.266,0.481,27.98,3.63,-1.0,0.0,0.0
791,0.982,-2.775,913.64,8.36,1.0,0.0,0.84
792,-0.347,0.138,762.07,78.18,1.0,0.0,0.53
793,0.747,0.432,304.9,50.55,1.0,0.0,0.34
794,1.51,0.577,1107.75,110.51,1.0,0.0,0.4
795,0.372,2.392,2387.75,158.94,1.0,0.0,0.02
796,-1.113,-2.532,45.73,6.09,1.0,0.0,0.0
797,-0.806,-1.611,359.72,18.27,1.0,0.0,3.39
798,-0.844,1.261,1374.8,69.98,1.0,0.0,0.34
799,1.009,-2.759,1005.29,56.12,-1.0,0.0,0.2
800,-0.423,0.388,3386.66,97.85,-1.0,0.0,0.0
801,0.108,1.802,860.16,107.28,1.0,0.0,0.14
802,-0.875,-1.855,148.01,31.75,1.0,0.0,1.11
803,-0.362,1.462,233.69,29.43,-1.0,0.0,0.42
804,-0.319,2.838,96.36,6.45,1.0,0.0,32.65
805,-0.796,-0.586,3244.55,469.57,1.0,0.0,0.26
806,1.598,-1.232,114.02,4.68,1.0,0.0,999.9
807,-1.637,-2.982,80.36,5.3,1.0,0.0,0.04
808,0.025,1.556,1317.91,84.13,1.0,0.0,0.06
809,1.077,-2.528,1970.2,0.14,-1.0,0.0,999.9
810,-1.003,-1.188,44.81,8.54,1.0,0.0,10.88
811,-0.567,0.637,230.64,31.3,1.0,0.0,0.34
812,-0.166,-3.059,2701.46,10.76,1.0,0.0,0.0
813,0.555,1.841,2001.6,292.61,1.0,0.0,0.11
814,-0.357,-2.688,42.71,7.21,-1.0,0.0,0.37
815,-0.237,2.783,2198.28,223.56,1.0,0.0,0.5
816,0.785,2.752,1536.22,69.99,-1.0,0.0,0.14
817,0.926,-0.926,1429.5,0.14,-1.0,0.0,999.9
818,0.998,0.228,52.58,8.76,1.0,0.0,0.0
819,0.843,2.841,2302.67,68.9,-1.0,0.0,999.9
820,-0.27,-1.042,1243.27,132.02,1.0,0.0,9.5
821,-0.744,-2.169,27.18,3.46,-1.0,0.0,999.9
822,0.655,-0.301,151.21,17.73,1.0,0.0,8.34
823,-0.278,-2.415,1379.29,90.72,-1.0,0.0,999.9
824,-0.807,-1.467,1055.73,23.47,-1.0,0.0,0.94
825,0.594,-0.067,28.38,4.16,-1.0,0.0,0.0
826,1.101,-1.775,1767.05,48.54,1.0,0.0,1.79
827,-0.033,-1.024,1023.21,44.19,1.0,0.0,1.5
828,-0.232,1.27,90.82,8.44,-1.0,0.0,0.69
829,-0.489,3.113,2312.08,173.91,1.0,0.0,14.3
830,0.905,0.142,971.34,60.06,1.0,0.0,0.0
831,0.367,-0.137,519.33,29.84,1.0,0.0,0.56
832,-0.369,2.105,78.16,7.11,1.0,0.0,0.29
833,0.955,-0.292,1473.47,110.15,1.0,0.0,0.42
834,0.364,-2.822,1007.47,72.24,1.0,0.0,0.0
835,-1.645,-0.62,153.43,20.46,1.0,0.0,0.17
836,-0.135,-1.389,2797.34,119.67,1.0,0.0,1.29
837,-0.236,-3.079,2685.06,41.86,-1.0,0.0,0.0
838,0.594,-1.657,2204.81,203.75,1.0,0.0,11.71
839,0.067,0.991,30.1,5.71,-1.0,0.0,2.37
840,0.726,-2.333,30.96,2.97,-1.0,0.0,0.0
841,-1.729,-0.766,174.12,15.48,1.0,0.0,0.05
842,0.477,0.825,664.13,5.74,-1.0,0.0,0.0
843,0.813,0.775,994.24,102.09,1.0,0.0,2.97
844,1.72,-2.684,68.16,2.28,1.0,0.0,0.86
845,0.286,-2.286,45.86,7.52,1.0,0.0,10.4
846,-0.373,-0.121,514.2,54.83,-1.0,0.0,0.19
847,-0.21,-2.59,1650.5,104.31,-1.0,0.0,0.38
848,-0.583,2.087,987.83,67.83,-1.0,0.0,0.88
849,-0.101,-1.185,1297.79,14.33,1.0,0.0,999.9
850,0.752,1.079,871.07,152.98,1.0,0.0,2.94
851,1.011,1.539,332.5,37.58,1.0,0.0,2.39
852,1.393,1.214,60.35,12.94,1.0,0.0,2.28
853,-1.304,-2.298,30.74,3.62,-1.0,0.0,0.0
854,-0.069,-0.737,1819.18,117.0,1.0,0.0,0.94
855,-0.111,1.328,1523.46,49.72,1.0,0.0,0.27
856,-1.278,1.364,509.0,2.76,-1.0,0.0,0.0
857,0.868,-2.054,422.56,39.22,1.0,0.0,0.35
858,1.039,-2.443,50.7,4.12,1.0,0.0,999.9
859,-1.136,1.832,380.19,37.39,-1.0,0.0,0.78
860,1.08,0.472,1903.24,144.44,-1.0,0.0,0.65
861,0.366,2.313,2290.55,148.08,1.0,0.0,2.15
862,1.295,-1.705,1250.93,99.4,1.0,0.0,0.12
863,1.294,1.375,1532.48,161.94,1.0,0.0,1.32
864,-0.043,1.494,666.97,6.61,1.0,0.0,0.0
865,-0.285,0.108,919.71,95.74,1.0,0.0,0.15
866,-1.751,-0.478,1035.34,16.54,-1.0,0.0,0.16
867,0.071,1.25,1078.08,108.4,1.0,0.0,0.3
868,1.266,-0.238,27.97,6.23,-1.0,0.0,0.0
869,-0.141,0.074,1944.27,312.6,-1.0,0.0,1.52
870,-0.719,-0.545,241.97,9.4,1.0,0.0,0.44
871,0.055,0.587,1740.08,18.57,1.0,0.0,0.14
872,0.58,-2.671,174.99,9.82,-1.0,0.0,999.9
873,-1.198,2.646,34.8,7.9,1.0,0.0,2.01
