,eta,phi,PT,jmass,ntrk,btag,hadem
13198,0.191,-2.283,49.46,4.83,6.0,0.0,6.86
13199,-1.295,1.392,2490.32,409.01,76.0,0.0,0.42
13200,1.252,-2.013,1379.63,26.46,16.0,1.0,0.73
13201,1.108,2.493,784.18,128.35,24.0,0.0,0.1
13202,1.103,-2.472,177.69,23.7,26.0,0.0,0.0
13203,1.305,2.95,137.81,8.94,16.0,0.0,0.16
13204,-0.779,-0.557,3007.09,193.01,37.0,0.0,0.65
13205,0.705,-2.969,1312.13,70.73,33.0,0.0,0.08
13206,-1.043,2.841,1200.95,70.77,31.0,0.0,0.01
13207,0.984,1.719,1051.2,40.23,12.0,0.0,0.24
13208,1.854,1.917,232.31,11.74,8.0,0.0,0.17
13209,-0.057,0.251,142.73,13.85,4.0,0.0,1.41
13210,-0.55,0.637,122.63,18.09,12.0,0.0,0.1
13211,1.003,-2.632,104.08,6.11,32.0,0.0,2.69
13212,-0.578,-1.883,94.8,11.18,8.0,0.0,0.16
13213,-1.146,0.203,91.95,10.1,7.0,0.0,75.95
13214,0.514,-2.572,1282.59,85.58,44.0,0.0,0.21
13215,-0.819,-2.42,1051.91,77.24,42.0,0.0,3.14
13216,-0.364,-2.71,995.94,117.52,41.0,1.0,0.21
13217,1.746,2.428,830.25,69.76,16.0,0.0,0.24
13218,0.989,-2.856,118.89,16.84,17.0,0.0,0.06
13219,-0.667,2.956,89.44,10.95,11.0,0.0,0.15
13220,-0.437,0.037,3665.56,183.73,33.0,0.0,0.02
13221,0.683,-2.718,1040.79,71.05,18.0,0.0,0.05
13222,0.031,-2.248,993.13,113.23,46.0,1.0,0.33
13223,-0.526,-1.102,93.99,12.94,11.0,0.0,0.98
13224,-0.346,-1.701,57.4,12.63,22.0,0.0,0.0
13225,-0.306,-0.394,40.53,8.61,26.0,0.0,0.31
13226,-0.668,-2.248,3195.5,102.62,18.0,0.0,0.05
13227,-0.458,0.865,1748.29,76.06,29.0,0.0,0.0
13228,0.585,2.746,620.49,29.69,15.0,0.0,1.07
13229,-0.047,0.669,388.23,9.72,29.0,0.0,0.32
13230,2.471,-0.138,245.5,22.18,4.0,0.0,0.08
13231,0.636,-0.543,150.9,27.62,12.0,0.0,0.62
13232,0.927,0.168,23.03,3.63,2.0,0.0,0.61
13233,-0.557,1.835,2392.74,215.34,37.0,1.0,1.1
13234,0.043,-2.12,1304.61,42.98,10.0,0.0,0.08
13235,0.727,-1.082,558.68,42.49,11.0,0.0,0.17
13236,0.743,-1.837,504.85,51.91,18.0,1.0,0.0
13237,1.061,0.959,370.99,10.21,7.0,0.0,0.43
13238,0.361,1.178,295.46,46.87,25.0,0.0,0.89
13239,-0.291,-0.056,107.92,16.95,14.0,0.0,0.08
13240,-0.93,-2.579,59.82,13.15,12.0,0.0,4.84
13241,-1.022,-2.007,39.78,6.26,10.0,0.0,6.51
13242,1.253,-0.937,35.23,6.14,10.0,0.0,5.28
13243,-0.333,2.744,25.62,3.66,5.0,0.0,0.0
13244,-0.472,-0.585,4702.38,0.0,4.0,0.0,999.9
13245,0.415,2.665,4399.63,656.29,31.0,0.0,0.05
13246,-0.114,0.414,640.61,104.09,42.0,0.0,0.25
13247,-0.867,-2.677,110.14,17.76,10.0,0.0,14.29
13248,0.058,0.821,60.42,4.4,30.0,0.0,0.13
13249,-0.213,-0.123,29.62,4.75,16.0,0.0,1.94
13250,0.868,2.13,27.27,5.75,5.0,0.0,8.46
13251,0.083,2.806,3408.9,296.54,40.0,0.0,2.1
13252,0.08,-0.051,2491.42,122.2,32.0,0.0,0.1
13253,-0.776,-0.357,794.04,45.65,13.0,0.0,0.0
13254,1.584,-0.034,660.12,122.7,24.0,0.0,0.1
13255,-1.0,1.042,642.54,16.82,6.0,0.0,0.13
13256,0.464,0.833,80.6,9.91,14.0,0.0,0.15
13257,1.159,2.493,61.28,12.17,9.0,0.0,0.77
13258,0.57,0.362,57.06,9.24,19.0,0.0,3.81
13259,-0.106,0.811,40.17,8.51,8.0,0.0,0.0
13260,-0.098,-0.494,38.07,5.37,29.0,0.0,6.22
13261,-2.418,2.993,23.83,5.93,6.0,0.0,5.45
13262,0.211,-2.196,1557.72,157.77,24.0,1.0,0.45
13263,1.048,2.153,878.97,32.51,9.0,0.0,0.02
13264,0.991,1.238,219.39,13.98,12.0,0.0,0.0
13265,-0.112,-2.673,31.0,7.5,8.0,0.0,3.9
13266,0.957,-2.522,1827.27,277.11,41.0,0.0,0.56
13267,0.363,1.639,1604.83,72.12,20.0,0.0,2.27
13268,-0.058,-0.202,915.76,70.08,25.0,1.0,0.24
13269,0.256,-1.416,766.4,149.08,47.0,0.0,0.59
13270,0.273,-0.647,440.63,42.14,21.0,0.0,1.44
13271,0.366,0.123,96.68,10.63,20.0,0.0,0.0
13272,-1.814,1.334,86.07,13.67,20.0,0.0,2.56
13273,1.275,0.327,42.15,8.76,8.0,0.0,1.92
13274,-1.536,2.052,40.08,5.43,12.0,0.0,0.29
13275,0.771,0.452,23.03,3.99,8.0,0.0,1.18
13276,1.776,0.788,22.72,5.38,8.0,0.0,0.28
13277,-0.279,3.063,3391.24,247.46,41.0,0.0,1.64
13278,1.186,0.942,1949.05,391.94,44.0,0.0,0.83
13279,-0.134,-0.934,1585.1,157.88,54.0,0.0,0.45
13280,0.467,-0.372,416.35,32.92,20.0,1.0,0.0
13281,0.265,-0.764,25.74,2.16,61.0,1.0,0.0
13282,0.909,0.342,2017.15,60.25,26.0,0.0,0.68
13283,-0.762,-2.505,1894.65,281.36,57.0,0.0,0.34
13284,-0.817,-2.065,1396.84,119.0,51.0,0.0,0.9
13285,0.503,2.225,672.0,16.61,9.0,0.0,0.0
13286,-0.686,2.005,510.39,36.42,21.0,0.0,1.25
13287,0.92,0.862,379.22,29.3,22.0,0.0,1.44
13288,-0.481,1.532,253.23,17.52,15.0,0.0,2.06
13289,1.289,0.572,110.99,5.67,33.0,0.0,999.9
13290,0.669,2.708,50.33,5.22,8.0,0.0,0.0
13291,1.617,2.8,26.09,4.57,5.0,0.0,0.26
13292,-0.192,-2.664,4820.71,265.21,34.0,0.0,3.3
13293,-0.189,-0.041,3129.04,203.42,37.0,0.0,1.58
13294,0.36,0.379,795.44,77.25,29.0,0.0,0.2
13295,0.653,1.936,781.47,123.43,37.0,0.0,1.18
13296,1.349,0.6,646.34,0.0,0.0,0.0,999.9
13297,0.135,1.791,294.81,32.21,47.0,1.0,2.15
13298,0.225,1.272,267.71,22.1,20.0,0.0,0.07
13299,-0.507,0.6,84.41,14.63,16.0,1.0,14.75
13300,-0.624,0.129,55.58,4.01,24.0,1.0,0.0
13301,-0.546,-2.276,37.34,6.32,11.0,0.0,0.0
13302,-1.328,1.612,26.72,3.97,1.0,0.0,0.0
13303,0.038,2.156,24.26,5.55,28.0,0.0,999.9
13304,-0.884,2.447,23.33,4.82,3.0,0.0,5.44
13305,-0.659,-1.794,4329.63,114.62,17.0,0.0,0.06
13306,0.71,1.207,4036.34,42.89,27.0,0.0,0.0
13307,-0.184,2.465,594.99,33.19,19.0,0.0,0.07
13308,-0.133,-2.612,427.72,38.37,21.0,1.0,0.04
13309,-0.4,-0.333,155.37,17.96,13.0,0.0,0.35
13310,-0.534,-1.133,136.11,28.32,12.0,0.0,0.07
13311,-0.151,0.193,130.43,10.58,10.0,0.0,0.32
13312,-0.604,1.111,60.31,7.88,7.0,0.0,0.0
13313,0.802,-2.995,27.59,3.44,3.0,0.0,0.16
13314,-0.292,-2.113,27.23,2.92,23.0,0.0,0.0
13315,1.076,0.354,3168.97,348.94,49.0,0.0,0.3
13316,-0.682,-3.06,2583.08,69.41,22.0,0.0,0.06
13317,-1.242,-1.131,956.56,112.44,37.0,1.0,0.66
13318,-0.712,-2.447,736.31,35.05,15.0,0.0,0.09
13319,-0.542,2.119,607.55,46.4,17.0,0.0,0.76
13320,0.817,1.685,152.04,20.37,12.0,0.0,3.04
13321,-1.314,-1.586,66.01,4.36,26.0,1.0,0.0
13322,0.113,2.118,23.37,2.51,2.0,0.0,0.35
13323,0.766,-0.884,3931.0,258.23,39.0,1.0,1.01
13324,-0.918,2.132,3241.43,136.19,9.0,0.0,406.93
13325,-0.124,-2.89,957.42,168.96,35.0,0.0,0.4
13326,0.302,0.585,557.37,14.37,13.0,0.0,0.0
13327,0.96,-0.012,85.45,16.87,13.0,1.0,0.0
13328,-0.175,-0.011,36.19,7.02,9.0,1.0,0.0
13329,-0.615,2.59,28.15,5.41,7.0,0.0,1.43
13330,0.409,-1.284,4259.29,300.75,41.0,0.0,1.04
13331,-0.673,2.817,2252.66,99.02,32.0,0.0,0.03
13332,-0.179,1.7,2023.13,186.12,28.0,0.0,0.55
13333,0.307,0.833,1224.36,96.05,55.0,0.0,0.52
13334,0.19,1.23,361.26,25.86,53.0,0.0,0.18
13335,-0.851,-2.879,88.66,18.02,14.0,0.0,0.33
13336,1.158,-1.138,69.16,7.2,11.0,0.0,0.0
13337,-0.732,-2.382,4134.08,0.0,0.0,0.0,999.9
13338,0.729,-2.094,1862.09,1.55,1.0,0.0,0.0
13339,-1.066,1.328,1072.9,0.0,0.0,0.0,999.9
13340,-0.261,0.557,67.5,10.02,7.0,0.0,1.13
13341,-0.369,-2.436,1446.85,57.66,22.0,0.0,0.04
13342,-0.247,0.348,1417.82,0.0,0.0,0.0,999.9
13343,1.184,-1.003,1226.63,53.45,24.0,0.0,0.46
13344,-1.911,-2.643,139.8,16.5,7.0,1.0,0.81
13345,1.512,-0.497,135.29,11.74,10.0,0.0,2.49
13346,-1.641,-2.141,102.85,4.56,5.0,0.0,999.9
13347,0.627,-0.968,89.02,10.38,16.0,0.0,0.34
13348,-0.366,3.092,54.26,12.96,17.0,0.0,0.0
13349,0.279,2.281,2660.29,109.2,23.0,0.0,0.04
13350,-0.325,-2.394,817.06,38.28,22.0,0.0,0.04
13351,-1.215,1.322,298.87,29.62,15.0,0.0,0.16
13352,0.692,-0.589,207.42,36.79,18.0,0.0,0.25
13353,0.18,-2.225,153.88,29.73,27.0,0.0,0.97
13354,0.229,-2.958,140.25,13.68,11.0,0.0,0.36
13355,-0.822,1.005,83.11,6.33,11.0,1.0,3.56
13356,-0.559,-0.317,24.33,3.62,9.0,0.0,2.74
13357,-0.884,1.215,3503.07,70.41,23.0,1.0,0.0
13358,0.903,-2.262,1896.63,56.47,25.0,0.0,0.14
13359,1.381,-0.904,1060.02,64.19,13.0,0.0,0.21
13360,-0.172,-2.207,1026.82,113.1,44.0,0.0,0.33
13361,0.221,-2.425,485.08,49.66,51.0,1.0,0.58
13362,0.511,-0.956,207.12,28.74,19.0,0.0,0.0
13363,0.022,1.813,2713.51,120.08,28.0,0.0,0.0
13364,-0.482,-0.757,1714.57,55.19,20.0,0.0,0.61
13365,1.285,-1.271,1414.21,146.52,40.0,0.0,2.4
13366,0.989,-0.99,574.82,50.89,37.0,0.0,0.06
13367,-1.065,-3.027,457.84,43.36,25.0,0.0,0.18
13368,-0.394,2.786,400.47,54.88,25.0,1.0,0.35
13369,-0.384,-2.698,154.53,21.24,26.0,1.0,0.0
13370,-0.107,0.521,136.96,9.14,8.0,0.0,1.87
13371,-0.866,-2.316,133.26,12.55,17.0,0.0,0.0
13372,-0.052,2.313,73.32,9.9,22.0,1.0,0.17
13373,-1.846,-2.773,48.15,7.51,8.0,0.0,0.91
13374,-3.273,-0.971,31.26,6.93,0.0,0.0,1.44
13375,1.192,-2.001,26.48,9.67,13.0,0.0,0.62
13376,0.573,3.037,24.76,3.64,2.0,0.0,1.02
13377,-0.311,0.844,2948.71,95.79,42.0,0.0,0.39
13378,0.948,-2.566,2594.97,0.0,0.0,1.0,999.9
13379,-0.727,0.952,2036.91,70.85,45.0,0.0,15.46
13380,-0.552,1.437,33.96,4.57,15.0,0.0,0.0
13381,-0.271,-1.921,2839.24,111.14,20.0,0.0,0.79
13382,0.008,1.285,2717.76,87.54,32.0,1.0,0.66
13383,-0.935,-0.545,1393.58,54.16,20.0,0.0,0.08
13384,-0.259,1.695,1267.36,75.88,43.0,0.0,0.2
13385,1.391,-2.375,771.99,66.45,16.0,0.0,2.35
13386,0.194,2.327,270.53,21.77,12.0,0.0,1.82
13387,0.989,1.126,264.73,24.71,17.0,1.0,0.62
13388,1.17,-1.215,72.46,3.09,4.0,1.0,0.0
13389,2.057,2.367,46.23,10.04,12.0,0.0,0.32
13390,0.907,1.577,29.6,2.33,16.0,0.0,1.65
13391,-1.563,-0.63,1585.16,73.57,13.0,0.0,1.29
13392,-1.512,2.519,1230.4,-0.0,0.0,0.0,999.9
13393,2.571,2.398,767.49,44.36,4.0,0.0,1.07
13394,1.107,-1.214,282.69,0.0,0.0,0.0,999.9
13395,-0.359,2.756,3551.29,113.63,31.0,0.0,0.05
13396,0.46,-1.108,3528.95,211.6,50.0,0.0,0.26
13397,-0.295,0.54,1605.18,45.56,31.0,1.0,0.31
13398,0.564,2.843,1169.35,50.97,20.0,0.0,1.33
13399,-0.113,0.982,860.09,29.13,27.0,0.0,2.78
13400,0.135,-0.414,129.89,28.14,14.0,0.0,0.0
13401,0.502,0.543,69.66,14.36,16.0,0.0,2.26
13402,-0.229,-1.727,38.85,6.82,7.0,0.0,0.0
13403,-0.771,-2.054,2915.1,261.62,29.0,0.0,0.26
13404,0.161,0.778,2622.41,112.41,42.0,0.0,0.5
13405,-0.219,-2.174,1347.86,156.2,42.0,0.0,0.01
13406,0.178,1.84,1222.99,91.95,16.0,0.0,0.15
13407,-0.125,-0.401,575.33,38.13,28.0,0.0,11.77
13408,1.933,2.461,332.44,28.98,15.0,0.0,0.57
13409,1.177,1.652,108.03,20.44,11.0,0.0,0.27
13410,0.996,-2.561,62.43,6.12,4.0,1.0,0.53
13411,0.311,-2.305,42.12,9.27,27.0,0.0,1.52
13412,-0.192,2.743,2393.98,96.09,42.0,0.0,1.49
13413,0.113,-0.916,1675.97,175.51,38.0,0.0,0.18
13414,1.618,0.448,358.41,32.58,8.0,0.0,1.66
13415,-2.029,-0.287,332.31,19.36,7.0,1.0,0.01
13416,-0.324,-1.201,94.67,18.0,34.0,0.0,1.12
13417,-0.301,0.852,1690.05,63.45,24.0,0.0,0.3
13418,0.139,-2.844,1470.02,39.22,30.0,0.0,0.0
13419,0.011,-0.207,782.28,17.18,9.0,1.0,0.44
13420,0.802,-2.997,34.96,7.23,8.0,0.0,0.0
13421,1.063,2.643,25.77,4.24,5.0,0.0,14.47
13422,2.068,-1.661,985.66,22.49,15.0,0.0,8.43
13423,-0.361,3.039,833.56,76.19,32.0,0.0,2.05
13424,0.063,1.591,590.3,40.57,29.0,0.0,0.16
13425,-0.192,1.137,330.59,42.27,26.0,0.0,0.27
13426,-1.185,2.547,104.89,7.14,6.0,1.0,3.48
13427,-0.081,2.641,100.57,12.4,30.0,0.0,2.17
13428,-0.517,1.967,63.13,7.99,12.0,0.0,0.62
13429,0.411,-0.686,28.28,5.52,8.0,0.0,0.0
13430,-0.263,-0.421,1982.67,139.58,33.0,0.0,0.21
13431,-0.199,-2.752,1695.61,67.77,41.0,0.0,0.88
13432,0.763,-0.475,1670.02,90.8,15.0,0.0,0.76
13433,0.296,0.637,1581.19,169.06,29.0,0.0,1.22
13434,0.407,2.97,1436.33,74.09,23.0,0.0,1.56
13435,-0.489,2.204,1404.19,85.22,18.0,0.0,0.69
13436,0.851,-2.532,531.66,56.63,24.0,0.0,0.12
13437,-1.523,2.258,173.63,21.06,8.0,1.0,0.47
13438,0.102,-0.878,122.66,31.79,27.0,0.0,2.77
13439,-0.609,-0.76,71.75,10.61,22.0,1.0,3.05
13440,-1.036,2.465,60.91,10.53,11.0,1.0,0.23
13441,0.085,2.656,31.02,3.05,22.0,0.0,3.82
13442,-0.902,-1.189,2082.06,143.03,51.0,0.0,0.56
13443,-0.806,0.816,715.53,58.61,26.0,0.0,0.78
13444,-0.418,-1.317,427.27,65.23,48.0,1.0,0.14
13445,1.368,0.905,392.98,33.0,16.0,1.0,0.0
13446,2.218,-0.079,246.37,36.69,14.0,0.0,0.88
13447,0.717,-2.236,160.44,17.49,9.0,1.0,0.34
13448,-1.36,1.414,139.38,18.07,18.0,0.0,1.36
13449,-0.266,1.05,44.84,11.04,15.0,0.0,0.52
13450,-0.271,2.317,1723.9,239.34,47.0,0.0,0.28
13451,-0.925,-0.502,1280.28,41.91,26.0,0.0,1.88
13452,0.026,1.048,1088.41,53.02,7.0,0.0,1.19
13453,0.704,-2.498,1031.62,54.35,25.0,0.0,2.06
13454,-0.186,-2.939,747.25,19.87,10.0,0.0,0.09
13455,0.647,-0.997,342.88,26.7,17.0,0.0,0.0
13456,-0.704,2.471,136.43,13.7,38.0,1.0,0.16
13457,-0.789,1.164,74.81,7.74,8.0,0.0,0.0
13458,0.442,1.765,48.81,9.84,3.0,0.0,7.98
13459,0.456,-0.043,41.93,8.3,10.0,0.0,7.18
13460,0.558,2.618,23.16,5.29,7.0,0.0,999.9
13461,0.161,0.723,2311.44,189.96,48.0,1.0,0.05
13462,0.654,2.653,1192.45,44.1,14.0,1.0,0.46
13463,-1.17,1.991,1135.74,90.25,31.0,1.0,1.2
13464,-0.237,1.626,117.01,24.89,18.0,0.0,0.41
13465,0.545,0.432,62.93,10.5,39.0,0.0,0.75
13466,-0.685,1.795,24.63,3.66,21.0,0.0,2.25
13467,0.08,2.137,3111.06,111.26,23.0,0.0,0.04
13468,-0.038,-1.813,2594.58,121.62,18.0,0.0,13.65
13469,0.309,-0.553,1341.89,95.38,15.0,0.0,6.35
13470,-0.321,0.304,1290.82,190.38,28.0,0.0,2.02
13471,0.486,2.486,48.39,6.68,10.0,0.0,1.35
13472,0.69,1.086,2233.55,63.8,23.0,0.0,0.01
13473,-0.033,-0.057,1014.45,10.03,0.0,0.0,494.91
13474,0.155,2.352,892.9,114.23,37.0,0.0,1.96
13475,0.659,-2.484,635.1,47.87,16.0,0.0,6.64
13476,-0.01,2.938,340.32,24.98,23.0,0.0,0.26
13477,1.264,1.127,277.16,36.69,19.0,0.0,2.14
13478,-0.1,-1.38,212.94,16.98,22.0,0.0,0.21
13479,1.122,0.414,189.6,33.98,18.0,0.0,0.21
13480,-1.57,-1.499,175.44,35.32,16.0,0.0,0.84
13481,0.172,-1.691,162.18,8.8,19.0,0.0,1.89
13482,-0.027,-0.879,30.37,3.1,12.0,0.0,0.0
13483,0.305,0.788,23.91,3.8,19.0,0.0,999.9
13484,-0.031,-0.036,3805.99,466.5,80.0,0.0,0.29
13485,-0.02,-2.828,2736.55,198.73,53.0,0.0,0.2
13486,-0.237,1.65,2164.44,282.05,57.0,0.0,0.13
13487,1.245,-2.329,603.85,33.88,8.0,0.0,0.04
13488,0.373,-1.783,501.91,15.66,6.0,0.0,0.0
13489,0.305,-0.27,175.32,15.87,60.0,1.0,999.9
13490,-1.059,-2.364,142.48,5.56,7.0,0.0,0.0
13491,0.317,0.347,42.13,5.94,31.0,1.0,3.25
13492,-1.369,-0.103,23.24,3.54,5.0,0.0,0.0
13493,0.375,-0.74,1912.75,65.15,12.0,0.0,8.29
13494,1.591,-2.222,1198.08,58.02,20.0,0.0,1.37
13495,-0.839,-3.095,883.43,138.06,49.0,1.0,0.29
13496,-1.063,2.399,614.96,50.98,20.0,0.0,3.69
13497,-0.625,1.409,420.95,48.35,24.0,0.0,0.08
13498,-1.524,1.421,399.74,76.89,25.0,0.0,0.11
13499,-1.657,0.863,157.2,9.93,12.0,0.0,0.57
13500,1.34,0.279,67.63,7.4,7.0,0.0,0.45
13501,-0.413,3.046,62.36,2.87,26.0,0.0,5.85
13502,0.189,1.669,49.99,7.68,8.0,0.0,0.0
13503,-0.344,1.784,37.39,6.44,26.0,0.0,999.9
13504,0.342,2.144,28.84,3.28,6.0,0.0,5.04
13505,-0.399,0.011,4534.73,734.94,38.0,0.0,0.19
13506,0.732,2.988,4181.87,224.75,34.0,0.0,0.73
13507,-0.639,-2.095,1139.26,79.65,18.0,0.0,0.47
13508,-0.497,1.095,352.5,24.24,10.0,0.0,3.7
13509,-0.754,-0.265,22.82,1.78,23.0,0.0,0.0
13510,-0.198,3.002,2878.34,133.51,22.0,0.0,2.23
13511,-0.753,0.095,2158.08,111.44,32.0,0.0,0.34
13512,0.815,-1.751,669.53,14.28,4.0,0.0,0.0
13513,0.135,2.126,607.68,45.61,29.0,0.0,0.11
13514,1.23,-0.301,400.23,5.27,1.0,0.0,2.26
13515,0.501,-0.587,215.51,15.16,15.0,0.0,0.09
13516,-1.051,-2.9,168.41,16.3,8.0,1.0,1.08
13517,0.936,2.568,86.85,7.71,9.0,0.0,0.2
13518,0.64,2.1,34.04,6.85,18.0,0.0,0.0
13519,-0.614,2.183,1610.47,139.0,31.0,0.0,0.54
13520,1.241,-0.561,1299.37,148.41,27.0,1.0,0.17
13521,0.019,0.386,755.22,99.71,41.0,0.0,0.15
13522,-1.688,-2.058,608.15,35.38,4.0,0.0,8.35
13523,0.99,-2.164,374.26,66.03,32.0,0.0,0.55
13524,0.237,0.831,339.97,25.82,36.0,1.0,7.83
13525,2.542,-1.934,197.85,33.03,12.0,0.0,2.57
13526,0.248,-0.515,196.44,36.5,13.0,0.0,1.3
13527,-0.866,-0.425,77.91,11.1,9.0,0.0,2.32
13528,1.636,-0.011,36.75,7.17,15.0,0.0,0.17
13529,-0.267,-0.399,28.92,4.14,10.0,0.0,999.9
13530,1.941,-1.562,22.73,5.31,7.0,0.0,1.15
13531,-0.446,-0.408,3379.42,150.82,30.0,1.0,0.58
13532,-0.203,2.333,2829.19,129.14,40.0,0.0,1.26
13533,-0.363,-1.981,1387.36,70.07,28.0,0.0,0.16
13534,-1.069,0.888,616.23,39.28,18.0,0.0,0.15
13535,0.265,-2.558,548.92,92.79,28.0,1.0,0.14
13536,2.969,2.148,322.52,34.28,0.0,0.0,9.22
13537,-0.632,-3.119,3584.5,160.83,34.0,0.0,0.5
13538,-0.157,-0.284,3153.17,198.67,26.0,1.0,0.08
13539,0.129,-1.611,456.14,35.07,25.0,0.0,4.56
13540,0.932,1.454,2597.87,582.78,55.0,0.0,0.43
13541,-0.183,-2.277,1266.39,125.84,30.0,0.0,0.96
13542,-0.579,0.013,1066.06,92.48,37.0,0.0,0.08
13543,-0.178,3.093,898.31,21.95,5.0,0.0,0.02
13544,-0.161,-1.295,873.74,20.69,12.0,0.0,0.0
13545,0.39,-2.123,494.08,38.04,23.0,0.0,6.83
13546,1.019,-0.477,378.25,20.9,11.0,1.0,1.52
13547,-2.251,-2.676,344.2,31.72,5.0,1.0,2.67
13548,-0.728,-0.789,287.56,31.79,16.0,0.0,0.23
13549,-1.335,0.424,32.05,6.09,7.0,0.0,2.77
13550,-0.065,-0.027,2909.74,81.7,34.0,0.0,0.43
13551,0.027,2.486,2052.49,102.65,24.0,1.0,2.65
13552,-1.032,-1.573,1651.13,52.15,13.0,0.0,0.01
13553,0.414,3.082,875.34,56.95,30.0,0.0,0.08
13554,0.93,-2.138,531.68,54.43,28.0,0.0,0.33
13555,-0.719,1.699,499.19,15.18,5.0,0.0,0.87
13556,1.918,2.261,202.97,14.07,9.0,1.0,0.08
13557,2.503,2.952,105.53,10.49,3.0,1.0,0.64
13558,0.305,1.679,43.42,9.8,11.0,0.0,0.79
13559,2.39,1.64,32.75,4.99,5.0,0.0,2.82
13560,-1.127,3.094,2403.54,167.97,34.0,0.0,1.86
13561,0.975,0.976,2322.83,292.8,27.0,0.0,2.79
13562,0.1,-1.282,2081.8,249.17,42.0,0.0,0.07
13563,1.232,-0.027,440.88,27.44,13.0,1.0,0.33
13564,-0.154,-0.719,146.65,19.49,20.0,0.0,0.2
13565,0.068,0.59,64.54,6.6,6.0,0.0,0.0
13566,0.586,-0.771,63.57,11.87,8.0,0.0,0.55
13567,-0.508,-0.351,24.49,1.74,7.0,0.0,999.9
13568,-0.96,2.628,2752.0,253.97,53.0,0.0,0.15
13569,0.828,0.516,1797.8,210.66,50.0,0.0,0.38
13570,-0.226,-1.425,1719.1,150.11,50.0,0.0,0.93
13571,0.343,-1.873,1118.82,204.7,31.0,0.0,0.97
13572,1.429,0.802,230.74,29.8,31.0,0.0,0.23
13573,1.409,0.211,143.22,20.79,27.0,0.0,2.25
13574,0.088,0.021,109.24,20.36,18.0,0.0,0.33
13575,1.998,0.143,55.3,6.22,6.0,0.0,0.53
13576,0.384,1.579,26.94,4.32,7.0,0.0,2.19
13577,0.825,-1.132,4256.42,218.21,22.0,0.0,0.37
13578,-0.93,2.207,2777.7,329.09,42.0,0.0,0.07
13579,0.163,1.443,1088.16,52.42,13.0,1.0,0.73
13580,0.755,-0.525,113.86,20.12,17.0,0.0,0.21
13581,1.026,1.979,92.2,12.87,11.0,0.0,1.18
13582,0.397,1.804,2632.99,107.09,38.0,0.0,0.58
13583,-0.575,-1.285,2592.68,108.98,17.0,0.0,2.25
13584,0.349,0.256,1186.31,146.93,39.0,0.0,0.78
13585,1.287,0.31,807.38,53.83,15.0,1.0,3.04
13586,0.344,-0.246,40.93,6.22,23.0,0.0,1.08
13587,-1.294,2.019,2235.18,67.63,18.0,0.0,0.0
13588,0.597,-1.091,523.64,13.84,9.0,0.0,0.9
13589,-1.636,-2.748,428.15,13.89,5.0,0.0,0.43
13590,1.483,2.76,335.25,45.45,15.0,0.0,3.39
13591,0.41,2.207,199.1,10.02,11.0,0.0,0.11
13592,0.434,2.871,118.81,10.73,9.0,0.0,1.88
13593,0.681,1.753,95.97,1.67,6.0,0.0,999.9
13594,0.934,-1.881,53.99,8.72,5.0,1.0,0.75
13595,1.119,-1.372,49.42,6.63,6.0,1.0,0.76
13596,-0.115,-1.719,3179.54,146.25,29.0,0.0,0.03
13597,0.068,2.171,2636.7,63.37,23.0,0.0,0.02
13598,0.301,0.33,439.74,23.95,15.0,0.0,0.0
13599,0.207,-0.756,115.77,18.65,11.0,0.0,0.27
13600,-1.025,0.055,95.14,7.28,7.0,0.0,1.73
13601,-0.153,-2.235,23.95,3.52,22.0,0.0,3.21
13602,0.293,1.092,4182.59,159.98,20.0,0.0,0.09
13603,-0.272,-1.363,3836.88,563.45,19.0,0.0,1.66
13604,1.566,-3.042,332.13,17.73,14.0,1.0,0.46
13605,-0.066,1.282,2599.97,110.51,13.0,0.0,0.81
13606,0.577,-2.154,1705.86,28.86,5.0,0.0,0.0
13607,-1.185,2.081,843.12,38.15,13.0,0.0,0.12
13608,-0.034,-0.161,744.88,100.26,13.0,0.0,0.0
13609,-1.164,0.226,353.46,34.71,16.0,0.0,1.6
13610,-1.579,-0.938,286.11,52.75,19.0,0.0,0.24
13611,-0.742,-0.495,197.19,17.29,18.0,0.0,0.0
13612,0.496,-2.971,40.01,9.23,10.0,0.0,0.0
13613,1.054,-2.652,29.23,7.59,13.0,0.0,0.0
13614,0.126,0.668,3763.05,166.67,37.0,0.0,0.09
13615,-0.694,-2.092,2820.99,495.99,36.0,0.0,0.3
13616,0.529,0.415,905.18,52.92,39.0,0.0,0.29
13617,0.149,-2.418,480.35,22.57,15.0,0.0,0.91
13618,0.47,2.386,239.27,23.37,13.0,0.0,0.08
13619,0.178,-0.077,73.4,13.78,19.0,0.0,2.79
13620,-1.386,-2.774,32.98,7.31,6.0,0.0,9.72
13621,-0.59,-1.81,1956.91,212.6,44.0,0.0,0.81
13622,-0.805,1.249,1915.84,146.77,36.0,0.0,0.31
13623,-0.275,0.633,1516.96,163.73,33.0,0.0,0.12
13624,1.167,2.842,1379.97,83.07,35.0,0.0,0.02
13625,0.895,-1.39,1242.36,94.36,24.0,0.0,0.42
13626,-0.284,-2.561,338.64,34.02,22.0,0.0,1.19
13627,-0.297,2.382,171.17,20.47,19.0,0.0,0.11
13628,-1.181,1.531,96.35,17.61,35.0,0.0,3.52
13629,0.568,-2.506,89.56,17.81,13.0,0.0,6.77
