,eta,phi,PT,jmass,ntrk,btag,hadem
45,0.202,2.45,831.21,135.56,1.0,0.0,0.93
46,0.359,1.642,1288.75,182.47,1.0,0.0,0.51
47,0.076,-2.701,2058.59,21.9,-1.0,0.0,0.0
48,-1.161,-1.345,2234.88,36.46,1.0,0.0,0.0
49,1.158,1.192,2001.16,78.93,-1.0,0.0,0.83
50,0.0,-1.416,77.98,0.11,1.0,0.0,999.9
51,-0.744,-2.515,208.42,23.12,1.0,0.0,0.47
52,0.843,-1.773,139.75,0.93,1.0,0.0,999.9
53,0.025,-1.481,3165.27,456.54,1.0,0.0,0.15
54,0.676,0.868,605.11,81.09,1.0,0.0,1.82
55,0.707,-1.18,861.74,159.23,-1.0,0.0,0.46
56,-0.11,2.979,355.36,10.42,1.0,0.0,999.9
57,-1.502,2.666,112.97,13.15,-1.0,0.0,0.14
58,0.107,-0.292,2035.79,32.34,1.0,0.0,3.23
59,-0.935,-2.448,480.07,10.6,1.0,0.0,0.0
60,-0.486,0.05,483.24,50.24,-1.0,0.0,0.83
61,0.825,0.418,294.27,27.78,-1.0,0.0,0.08
62,-0.031,0.973,3189.96,309.8,-1.0,0.0,0.3
63,-1.085,-3.013,881.8,68.88,1.0,0.0,0.4
64,0.286,2.499,3798.09,155.29,-1.0,0.0,2.13
65,-0.44,0.483,1235.23,78.78,1.0,0.0,0.0
66,-0.02,3.132,669.62,33.57,-1.0,0.0,0.01
67,-1.742,2.107,61.78,3.08,1.0,0.0,1.63
68,-0.573,2.805,1175.35,151.99,1.0,0.0,0.05
69,-0.855,2.132,479.7,30.73,1.0,0.0,0.0
70,-0.983,0.871,761.04,12.35,-1.0,0.0,0.0
71,0.307,0.667,434.74,30.27,-1.0,0.0,0.16
72,0.5,-0.788,3084.25,440.95,-1.0,0.0,6.18
73,-0.217,-1.26,567.2,45.5,-1.0,0.0,0.0
74,-0.045,0.37,581.56,3.34,1.0,0.0,999.9
75,-0.257,-0.199,1785.59,19.57,1.0,0.0,999.9
76,0.939,2.437,26.24,4.57,-1.0,0.0,0.13
77,-0.248,-2.633,856.4,60.17,1.0,0.0,0.19
78,-0.712,0.14,251.03,21.94,-1.0,0.0,2.35
79,1.898,1.106,446.39,46.65,-1.0,0.0,0.44
80,0.468,-1.786,1202.09,60.78,-1.0,0.0,1.36
81,1.141,0.674,1617.26,35.25,-1.0,0.0,999.9
82,0.035,2.694,37.41,5.85,1.0,0.0,999.9
83,-0.83,0.437,1128.4,37.14,-1.0,0.0,0.85
84,-0.225,2.799,26.78,4.62,1.0,0.0,0.0
85,-1.605,0.064,580.72,6.44,1.0,0.0,15.45
86,0.74,-2.341,986.3,44.44,-1.0,0.0,0.83
87,-0.09,1.711,1273.37,18.61,1.0,0.0,0.0
88,0.817,-1.237,682.91,58.14,-1.0,0.0,0.66
89,1.102,3.129,89.02,0.88,1.0,0.0,0.0
90,1.391,1.534,103.95,20.88,-1.0,0.0,0.76
91,0.461,0.075,60.25,14.26,-1.0,0.0,2.6
92,-1.178,0.446,427.14,2.12,-1.0,0.0,0.0
93,0.879,-1.808,1138.09,185.63,1.0,0.0,0.1
94,-0.562,2.826,1221.88,9.15,-1.0,0.0,0.0
95,-0.298,-2.022,850.98,23.28,-1.0,0.0,1.44
96,0.222,1.232,2150.41,69.73,1.0,0.0,0.02
97,0.547,-1.975,1654.78,109.56,1.0,0.0,0.4
98,1.054,-0.201,1022.49,126.95,1.0,0.0,0.28
99,1.105,0.278,356.11,7.28,1.0,0.0,0.3
100,1.027,1.297,31.75,5.15,1.0,0.0,0.54
101,1.45,-0.151,836.44,6.75,-1.0,0.0,0.0
102,-0.737,0.987,57.02,11.77,1.0,0.0,0.23
103,0.282,0.971,4358.34,87.52,-1.0,0.0,0.0
104,0.445,1.949,495.23,9.87,1.0,0.0,1.56
105,0.032,2.197,418.98,31.97,1.0,0.0,2.15
106,-0.424,-0.267,2181.78,164.91,1.0,0.0,0.31
107,-0.174,-0.454,1398.64,215.67,-1.0,0.0,0.15
108,-0.242,-1.625,1009.14,76.67,1.0,0.0,0.03
109,0.501,2.65,25.03,2.99,1.0,0.0,1.57
110,-0.694,-1.261,713.18,76.99,1.0,0.0,0.23
111,-0.648,2.744,2009.96,137.59,1.0,0.0,0.04
112,0.128,2.959,2835.85,82.04,-1.0,0.0,2.04
113,-1.514,0.503,374.77,24.32,1.0,0.0,5.72
114,-1.386,0.922,802.62,69.39,1.0,0.0,0.15
115,0.065,2.661,1749.25,51.73,1.0,0.0,2.68
116,1.075,2.411,578.47,34.63,-1.0,0.0,2.32
117,-0.15,1.524,1819.31,2.91,-1.0,0.0,0.0
118,-0.977,-2.357,265.62,17.44,-1.0,0.0,0.23
119,-0.05,0.194,67.8,0.15,1.0,0.0,999.9
120,-0.827,-1.365,1579.6,1.41,-1.0,0.0,0.0
121,-0.176,0.921,239.67,27.18,-1.0,0.0,0.42
122,-0.625,0.956,34.55,0.11,-1.0,0.0,999.9
123,-1.509,1.072,26.43,6.09,1.0,0.0,4.07
124,-0.012,-0.838,137.8,21.24,1.0,0.0,1.37
125,0.289,-1.97,1497.64,223.27,1.0,0.0,0.34
126,-0.001,-2.327,532.48,43.19,-1.0,0.0,0.11
127,-0.247,-2.438,2628.86,42.21,-1.0,0.0,0.27
128,-1.47,-1.825,532.55,58.59,1.0,0.0,0.46
129,1.352,-1.25,332.44,12.48,1.0,0.0,0.16
130,-0.921,-1.815,90.33,11.31,-1.0,0.0,0.14
131,-1.375,-0.693,50.35,10.06,-1.0,0.0,2.27
132,-1.353,0.615,2283.49,149.58,-1.0,0.0,0.43
133,-0.559,-2.007,1366.93,226.38,-1.0,0.0,1.26
134,-0.792,0.172,3121.46,106.94,1.0,0.0,0.23
135,-0.956,1.621,31.59,2.34,1.0,0.0,999.9
136,-1.261,-0.692,779.09,141.34,1.0,0.0,1.63
137,1.805,0.731,348.36,16.11,1.0,0.0,0.02
138,0.103,0.556,993.42,71.93,-1.0,0.0,0.39
139,0.021,-2.311,1505.41,0.75,1.0,0.0,999.9
140,-0.976,0.758,163.69,25.71,1.0,0.0,0.71
141,2.033,0.802,338.18,6.59,1.0,0.0,4.05
142,-0.757,0.923,527.78,78.95,-1.0,0.0,0.15
143,-0.525,-1.477,3381.76,114.62,1.0,0.0,1.19
144,0.491,0.145,684.8,8.04,-1.0,0.0,0.07
145,0.322,-2.767,917.25,52.51,1.0,0.0,0.03
146,-0.551,-0.817,286.77,38.02,-1.0,0.0,2.57
147,-0.079,-2.668,183.86,1.74,1.0,0.0,0.0
148,-0.346,1.259,879.46,15.1,1.0,0.0,0.0
149,0.389,-1.696,2132.81,133.84,1.0,0.0,0.56
150,-0.338,-1.845,75.7,9.69,-1.0,0.0,2.08
151,0.552,0.265,1859.89,281.62,-1.0,0.0,0.45
152,1.198,-0.133,1950.09,349.8,1.0,0.0,0.34
153,0.009,3.026,718.93,32.46,1.0,0.0,0.08
154,-0.409,-1.576,88.96,3.9,1.0,0.0,0.0
155,0.053,2.048,804.22,33.51,-1.0,0.0,0.02
156,-1.446,1.473,774.7,0.14,-1.0,0.0,999.9
157,-0.984,-1.122,869.54,4.99,-1.0,0.0,0.0
158,1.029,2.143,1157.03,61.86,-1.0,0.0,0.04
159,0.675,2.355,73.22,7.13,-1.0,0.0,2.03
160,-0.405,1.278,257.55,29.55,1.0,0.0,0.0
161,0.795,2.089,2203.5,92.5,-1.0,0.0,0.38
162,1.356,2.223,235.92,17.07,1.0,0.0,0.08
163,-0.583,0.55,2139.42,211.49,1.0,0.0,1.99
164,-0.568,0.004,414.49,28.31,-1.0,0.0,0.0
165,1.294,1.44,529.68,2.11,1.0,0.0,0.0
166,0.788,0.334,626.23,46.59,1.0,0.0,0.14
167,0.897,-0.056,614.64,0.0,-1.0,0.0,999.9
168,1.0,-1.866,1778.31,53.86,-1.0,0.0,1.39
169,-1.147,-2.975,264.44,35.63,-1.0,0.0,0.0
170,2.99,1.14,30.52,5.9,1.0,0.0,1.77
171,0.709,0.544,2430.74,354.08,1.0,0.0,1.31
172,-0.534,2.051,625.07,25.08,-1.0,0.0,0.63
173,-0.239,-2.611,1549.68,138.53,1.0,0.0,0.07
174,-0.173,-1.67,393.43,32.46,1.0,0.0,1.53
175,-0.534,-1.848,37.46,4.18,1.0,0.0,0.0
176,-0.672,-2.995,731.59,37.19,1.0,0.0,0.68
177,-0.577,2.819,827.3,64.95,1.0,0.0,0.0
178,-0.985,-2.964,953.25,121.07,-1.0,0.0,0.52
179,0.649,0.376,434.21,23.4,-1.0,0.0,0.01
180,1.834,0.701,65.24,10.83,1.0,0.0,0.0
181,0.376,0.298,2910.87,461.09,1.0,0.0,0.63
182,-0.043,-0.176,38.18,7.07,1.0,0.0,0.47
183,0.084,0.535,2990.99,30.54,1.0,0.0,0.0
184,-0.491,-0.475,115.69,3.06,1.0,0.0,0.0
185,-1.536,-0.391,32.35,7.76,-1.0,0.0,0.0
186,-0.848,2.935,514.74,2.26,-1.0,0.0,0.0
187,-0.389,-1.279,432.95,4.07,1.0,0.0,0.0
188,-0.128,1.433,3077.02,390.37,-1.0,0.0,0.89
189,0.392,-2.067,1413.53,51.71,-1.0,0.0,1.06
190,-0.012,-2.137,1188.85,54.68,-1.0,0.0,0.24
191,-0.174,-0.238,55.0,11.51,-1.0,0.0,0.72
192,-1.209,2.435,1691.55,154.92,-1.0,0.0,2.03
193,0.584,-0.288,340.53,57.87,1.0,0.0,0.91
194,-0.821,0.436,2240.88,179.0,-1.0,0.0,4.8
195,-0.283,-1.318,1082.91,33.12,-1.0,0.0,0.03
196,-0.031,-2.447,1227.21,178.03,1.0,0.0,2.01
197,-0.366,-1.253,34.69,1.98,1.0,0.0,0.0
198,0.478,0.929,1100.67,61.24,1.0,0.0,0.19
199,0.685,0.465,44.65,5.97,1.0,0.0,0.0
200,0.507,-2.126,545.12,60.0,1.0,0.0,0.87
201,0.11,-1.924,2319.67,220.48,1.0,0.0,0.06
202,-0.145,-1.017,2795.06,477.77,1.0,0.0,0.96
203,0.112,0.228,1345.2,80.16,1.0,0.0,0.03
204,-0.875,2.532,892.85,48.4,1.0,0.0,0.02
205,0.059,-0.586,1243.66,153.19,-1.0,0.0,1.44
206,0.219,1.892,1373.69,82.2,1.0,0.0,0.21
207,-0.329,-1.52,1276.7,210.42,1.0,0.0,0.39
208,-1.677,1.703,915.95,88.41,1.0,0.0,1.68
209,-0.707,-1.135,192.32,22.04,1.0,0.0,0.29
210,-0.016,-1.911,600.75,75.51,1.0,0.0,0.44
211,-0.036,-2.353,30.38,2.41,1.0,0.0,1.75
212,0.397,-0.253,2853.64,8.8,1.0,0.0,0.0
213,0.329,0.745,635.02,76.95,-1.0,0.0,0.0
214,-0.845,-0.813,33.0,2.79,1.0,0.0,999.9
215,0.239,2.137,703.62,1.87,1.0,0.0,0.0
216,0.128,2.749,168.48,5.66,1.0,0.0,0.0
217,-0.788,1.196,791.37,20.2,-1.0,0.0,75.32
218,0.368,2.291,1278.12,211.22,-1.0,0.0,0.52
219,-0.174,2.315,39.94,6.71,-1.0,0.0,999.9
220,-0.233,-0.949,1760.59,51.85,-1.0,0.0,0.25
221,-0.124,-2.925,152.66,14.65,-1.0,0.0,0.18
222,-0.125,-0.442,2446.41,202.91,1.0,0.0,1.14
223,0.273,-3.073,417.54,49.83,1.0,0.0,5.07
224,-0.667,-2.398,1186.12,84.3,-1.0,0.0,0.02
225,-1.209,-0.459,820.07,3.35,1.0,0.0,0.0
226,0.18,2.593,778.83,0.11,-1.0,0.0,999.9
227,-0.176,2.352,257.04,1.61,-1.0,0.0,0.0
228,0.018,0.914,71.33,14.09,-1.0,0.0,0.82
229,-0.076,-0.518,1577.47,0.14,1.0,0.0,999.9
230,1.949,-1.748,464.39,28.89,1.0,0.0,0.09
231,-1.35,2.02,723.92,28.25,-1.0,0.0,1.18
232,0.596,-0.831,128.06,11.45,1.0,0.0,999.9
233,-0.914,0.843,1368.49,150.05,1.0,0.0,0.23
234,0.138,-0.859,2425.45,334.59,-1.0,0.0,0.19
235,-0.352,-2.359,3466.18,294.95,1.0,0.0,2.52
236,-0.862,-0.271,113.79,9.99,-1.0,0.0,0.81
237,0.057,-0.611,625.18,100.94,1.0,0.0,0.0
238,-1.18,0.971,32.19,6.77,1.0,0.0,0.0
239,0.345,1.765,433.17,58.79,1.0,0.0,0.8
240,-1.004,-2.129,1399.61,40.8,1.0,0.0,0.65
241,-0.708,2.783,1993.97,136.26,1.0,0.0,1.89
242,0.394,2.759,609.81,27.15,1.0,0.0,0.75
243,-2.056,-2.537,24.3,0.75,1.0,0.0,0.0
244,0.038,-1.618,758.35,11.55,-1.0,0.0,999.9
245,-1.177,-1.145,1870.42,108.19,-1.0,0.0,0.11
246,0.098,2.073,2230.0,34.33,-1.0,0.0,0.03
247,-0.012,0.792,27.48,2.22,1.0,0.0,13.01
248,0.161,-1.708,195.26,27.63,-1.0,0.0,0.25
249,0.775,-2.73,143.83,0.83,-1.0,0.0,0.0
250,-0.097,-2.505,25.39,4.29,1.0,0.0,0.0
251,-0.344,-0.284,42.26,7.93,-1.0,0.0,0.91
252,-0.25,-2.637,82.87,0.14,1.0,0.0,999.9
253,0.585,1.08,2965.1,142.6,1.0,0.0,2.12
254,-0.373,-2.679,714.45,126.41,1.0,0.0,0.68
255,0.444,-2.392,33.89,7.02,-1.0,0.0,0.83
256,-0.404,-0.311,85.6,13.54,-1.0,0.0,0.1
257,-1.654,-1.085,63.61,11.38,1.0,0.0,0.56
258,1.024,-1.32,155.53,24.84,-1.0,0.0,0.35
259,1.84,1.066,201.44,28.99,-1.0,0.0,0.0
260,-0.287,-1.98,46.5,11.14,1.0,0.0,0.0
261,-0.069,-0.834,4442.44,598.1,-1.0,0.0,0.44
262,-0.261,0.577,259.2,11.91,1.0,0.0,0.05
263,-0.74,-2.257,3283.72,235.82,1.0,0.0,0.51
264,-0.733,-1.077,348.63,73.39,-1.0,0.0,1.62
265,1.121,0.094,384.53,19.06,-1.0,0.0,0.87
266,0.482,0.984,858.43,44.02,1.0,0.0,0.28
267,1.742,1.636,359.68,10.51,-1.0,0.0,0.0
268,1.538,-1.885,38.67,7.03,-1.0,0.0,2.59
269,0.225,-1.817,2782.85,277.86,-1.0,0.0,0.11
270,-0.376,-2.394,237.08,15.32,1.0,0.0,2.88
271,0.697,-1.614,36.62,6.73,-1.0,0.0,0.89
272,0.268,-1.867,2374.38,449.66,1.0,0.0,0.0
273,0.27,0.223,688.53,80.05,1.0,0.0,1.01
274,-0.886,-2.627,923.05,30.17,-1.0,0.0,77.43
275,-1.211,2.573,210.98,10.29,-1.0,0.0,999.9
276,0.375,0.88,4069.91,635.02,-1.0,0.0,0.57
277,-0.326,-2.896,80.29,4.42,1.0,0.0,999.9
278,0.883,-2.667,622.8,159.32,1.0,0.0,0.52
279,-1.736,-2.797,728.53,110.43,1.0,0.0,0.37
280,0.204,0.572,472.96,3.18,1.0,0.0,0.0
281,-0.074,0.224,2135.5,158.12,1.0,0.0,0.0
282,0.983,-0.834,1549.04,68.31,-1.0,0.0,0.56
283,0.649,-1.317,342.93,69.67,-1.0,0.0,0.44
284,1.078,0.096,1106.96,148.57,1.0,0.0,0.02
285,0.207,-1.325,732.76,45.32,1.0,0.0,2.84
286,0.197,0.968,2687.23,46.37,-1.0,0.0,0.0
287,-0.304,2.633,239.29,44.62,-1.0,0.0,1.09
288,1.424,2.922,96.75,6.35,-1.0,0.0,0.0
289,0.393,0.004,2380.2,231.13,1.0,0.0,999.9
290,-0.796,-1.534,609.07,12.03,-1.0,0.0,0.0
291,-1.64,2.967,313.11,17.67,1.0,0.0,0.05
292,-0.059,1.98,145.96,10.65,1.0,0.0,999.9
293,0.642,-0.709,2486.4,65.66,1.0,0.0,0.37
294,0.261,1.23,3056.55,50.32,-1.0,0.0,0.0
295,0.769,-2.962,985.77,48.29,-1.0,0.0,0.04
296,0.611,-2.52,969.95,137.51,-1.0,0.0,0.0
297,-0.16,3.093,2344.84,269.97,-1.0,0.0,0.84
298,-0.193,-0.962,28.0,5.76,1.0,0.0,0.0
299,-0.204,-1.594,32.54,5.49,1.0,0.0,0.37
300,0.1,-2.222,38.71,7.62,1.0,0.0,0.72
301,0.392,1.294,4273.66,221.66,-1.0,0.0,0.48
302,-0.636,-1.7,525.47,36.88,1.0,0.0,0.05
303,-0.378,-2.384,1497.36,14.95,1.0,0.0,999.9
304,0.609,-1.443,1921.69,92.66,1.0,0.0,1.56
305,-1.219,2.939,622.06,93.45,1.0,0.0,2.98
306,0.059,2.228,1991.6,42.07,1.0,0.0,0.0
307,2.013,-0.017,191.71,0.98,-1.0,0.0,0.0
308,-0.952,-0.414,96.51,12.43,-1.0,0.0,0.53
309,0.089,-1.876,869.78,43.77,-1.0,0.0,0.6
310,2.017,1.329,463.52,7.55,1.0,0.0,999.9
311,-0.462,0.753,2074.15,78.51,-1.0,0.0,0.0
312,1.055,0.128,369.36,51.23,1.0,0.0,0.04
313,-0.483,-3.074,807.6,63.8,-1.0,0.0,1.17
314,1.746,-0.981,548.96,78.13,1.0,0.0,0.22
315,-1.496,2.698,515.86,47.28,1.0,0.0,0.28
316,-0.706,-0.471,1990.92,33.92,1.0,0.0,0.09
317,0.329,0.237,1149.73,185.84,-1.0,0.0,0.43
318,-0.124,3.093,2074.18,33.34,-1.0,0.0,0.0
319,-0.504,0.164,1356.83,4.11,1.0,0.0,0.0
320,0.735,1.454,2539.46,-0.0,-1.0,0.0,999.9
321,-0.425,-1.369,1994.06,283.76,1.0,0.0,1.58
322,-0.254,1.059,51.13,4.27,1.0,0.0,0.62
323,-0.191,1.345,601.27,23.73,1.0,0.0,1.04
324,-0.987,2.109,1313.84,137.93,1.0,0.0,0.35
325,0.483,-0.914,271.82,15.79,1.0,0.0,0.25
326,-0.201,1.618,730.06,30.23,-1.0,0.0,106.57
327,0.524,-1.931,3329.34,128.12,-1.0,0.0,0.03
328,0.416,-2.629,1694.23,245.48,1.0,0.0,0.97
329,-0.278,-2.134,503.57,69.69,1.0,0.0,0.0
330,1.101,0.425,67.06,3.53,1.0,0.0,0.0
331,-0.643,-0.697,1689.05,63.62,-1.0,0.0,0.19
332,0.588,0.691,931.18,13.04,1.0,0.0,3.67
333,1.034,2.456,786.94,109.64,1.0,0.0,0.0
334,0.992,1.28,1205.07,53.04,1.0,0.0,1.96
335,-0.144,2.982,2917.54,250.16,-1.0,0.0,0.39
336,-1.1,-0.052,377.62,22.1,1.0,0.0,1.01
337,0.749,1.089,843.8,33.27,1.0,0.0,0.0
338,-0.868,1.735,1279.74,233.58,-1.0,0.0,0.43
339,1.495,-1.642,347.8,21.03,-1.0,0.0,0.1
340,0.041,-0.185,1687.21,49.56,1.0,0.0,0.0
341,0.794,0.778,193.48,1.37,1.0,0.0,999.9
342,0.413,1.939,209.48,24.97,1.0,0.0,2.67
343,-0.502,-2.78,72.39,2.11,-1.0,0.0,999.9
344,0.433,-2.734,110.54,17.84,1.0,0.0,0.0
345,0.765,0.018,255.4,12.43,-1.0,0.0,0.34
346,0.358,-0.056,2501.01,178.54,1.0,0.0,0.38
347,-0.389,3.049,336.61,40.13,1.0,0.0,0.0
348,-0.08,1.099,85.45,9.77,1.0,0.0,9.46
349,0.73,-0.645,44.21,5.16,-1.0,0.0,999.9
350,-0.69,-1.098,609.42,22.31,1.0,0.0,1.81
351,-0.169,2.017,669.32,43.03,1.0,0.0,0.09
352,0.085,0.026,1756.45,0.97,1.0,0.0,999.9
353,0.566,0.581,3071.69,139.99,-1.0,0.0,8.5
354,-0.301,1.423,2520.27,150.24,-1.0,0.0,0.12
355,0.233,0.581,412.21,8.38,1.0,0.0,5.03
356,-0.287,3.013,2203.3,85.29,-1.0,0.0,0.33
357,-0.521,-2.229,3534.02,161.54,-1.0,0.0,0.06
358,-0.164,1.868,2105.7,68.89,1.0,0.0,999.9
359,0.415,-2.302,1747.53,149.66,1.0,0.0,0.58
360,0.136,0.54,2386.43,37.86,1.0,0.0,0.0
361,-0.505,0.107,332.44,4.48,-1.0,0.0,999.9
362,0.277,-1.005,325.75,21.96,-1.0,0.0,2.1
363,-0.472,2.339,2962.15,68.55,-1.0,0.0,0.98
364,0.259,1.705,1838.48,178.27,1.0,0.0,0.23
365,-0.176,2.033,560.57,55.37,1.0,0.0,0.1
366,2.137,1.174,44.58,8.34,1.0,0.0,1.36
367,1.152,2.538,201.64,36.03,1.0,0.0,0.18
368,2.613,2.444,146.54,-0.0,-1.0,0.0,999.9
369,-0.492,2.031,1327.95,3.04,-1.0,0.0,0.0
370,-0.078,0.204,454.47,73.06,1.0,0.0,0.97
371,-0.525,0.649,144.29,27.09,1.0,0.0,0.07
372,0.464,1.867,127.63,4.18,1.0,0.0,0.0
373,0.337,-1.296,244.63,19.88,1.0,0.0,999.9
374,-0.626,-2.675,81.43,0.11,1.0,0.0,999.9
375,0.949,3.064,560.93,20.79,1.0,0.0,0.45
376,1.314,-3.034,27.5,0.15,1.0,0.0,999.9
377,-0.383,-1.163,2593.13,59.35,-1.0,0.0,2.03
378,0.422,1.287,1130.75,86.19,1.0,0.0,0.96
379,0.789,1.972,1267.08,237.75,1.0,0.0,0.71
380,2.288,1.079,777.0,143.48,-1.0,0.0,0.01
381,-0.084,-1.151,1213.75,32.74,-1.0,0.0,0.0
382,0.003,-1.93,2705.42,579.9,-1.0,0.0,0.65
383,2.083,-1.463,238.11,20.91,1.0,0.0,0.8
384,0.05,1.107,1363.24,213.4,-1.0,0.0,0.9
385,-1.372,1.618,540.9,7.33,1.0,0.0,0.0
386,-0.2,-0.391,2084.67,102.39,1.0,0.0,1.84
387,1.571,-1.513,705.27,37.51,-1.0,0.0,0.87
388,1.383,-1.64,810.56,81.41,-1.0,0.0,1.64
389,-0.47,2.149,1838.14,106.48,1.0,0.0,0.02
390,-0.476,1.038,34.06,8.86,1.0,0.0,0.0
391,0.299,-2.949,106.34,17.25,1.0,0.0,0.28
392,-0.155,0.956,30.87,3.88,-1.0,0.0,0.44
393,-1.005,2.111,303.22,17.07,-1.0,0.0,0.44
394,1.592,2.083,147.67,15.59,1.0,0.0,0.88
395,-0.324,1.384,2120.68,6.47,1.0,0.0,0.0
396,0.444,1.779,1155.98,156.42,1.0,0.0,0.61
397,-0.246,-1.789,839.82,1.94,-1.0,0.0,0.0
398,-0.749,-0.664,3187.6,121.72,1.0,0.0,0.83
399,1.02,2.428,278.02,31.7,-1.0,0.0,0.18
400,0.152,2.806,652.47,116.97,-1.0,0.0,0.27
401,-0.557,1.618,310.64,16.27,1.0,0.0,0.3
402,-0.839,1.119,38.46,5.62,1.0,0.0,0.68
403,-0.468,1.094,160.14,29.76,1.0,0.0,0.18
404,-0.535,0.746,1677.91,286.73,-1.0,0.0,0.07
405,-0.797,3.066,698.68,126.88,1.0,0.0,0.42
406,-0.5,0.276,520.39,73.18,1.0,0.0,0.14
407,-0.323,-0.711,1860.87,54.16,1.0,0.0,0.84
408,-0.207,-1.94,3267.06,87.85,1.0,0.0,0.14
409,0.406,0.517,114.37,0.76,1.0,0.0,0.0
410,-0.441,-2.08,910.79,0.55,1.0,0.0,999.9
411,1.394,-2.289,471.7,62.24,-1.0,0.0,0.64
412,1.683,-1.894,117.8,12.57,-1.0,0.0,0.06
413,0.693,-2.438,231.2,2.52,1.0,0.0,0.0
414,-0.558,-2.358,587.18,24.36,-1.0,0.0,0.22
415,0.958,2.353,665.92,72.11,1.0,0.0,0.7
416,-0.877,-1.377,517.53,2.24,1.0,0.0,0.0
417,0.477,-0.675,522.98,23.59,-1.0,0.0,0.53
418,-0.218,0.556,2106.27,347.27,-1.0,0.0,0.98
419,0.057,2.678,31.19,1.71,-1.0,0.0,999.9
420,0.197,0.816,4103.09,27.41,-1.0,0.0,0.0
421,-0.07,2.221,1037.16,83.37,1.0,0.0,0.29
422,0.698,-0.391,221.49,6.25,-1.0,0.0,2.12
423,-1.216,-2.241,362.63,15.55,1.0,0.0,0.0
424,-0.436,-0.164,154.88,11.93,-1.0,0.0,0.09
425,0.662,-3.02,125.05,10.77,1.0,0.0,999.9
426,-1.34,1.53,142.78,20.57,1.0,0.0,0.62
427,0.182,1.914,193.91,4.96,-1.0,0.0,999.9
428,0.627,1.345,631.54,52.26,1.0,0.0,9.46
429,2.467,2.31,45.84,3.38,1.0,0.0,999.9
430,-0.731,-0.206,341.68,13.14,-1.0,0.0,999.9
431,-0.524,2.498,1941.71,164.59,-1.0,0.0,0.25
432,-1.345,-1.114,1232.7,171.12,1.0,0.0,3.46
433,0.486,0.873,245.4,21.54,-1.0,0.0,0.2
434,0.05,-0.778,159.28,2.28,1.0,0.0,999.9
435,1.261,-1.091,419.17,2.76,1.0,0.0,0.0
436,0.417,2.861,2200.78,0.14,1.0,0.0,999.9
437,-1.386,0.698,1251.06,90.11,-1.0,0.0,0.28
438,-0.292,2.029,699.08,141.63,1.0,0.0,0.13
