,eta,phi,PT,jmass,ntrk,btag,hadem
101,-0.596,-0.095,137.86,0.0,0.0,0.0,0.0
102,0.353,0.699,2627.84,0.0,0.0,0.0,0.0
103,-1.55,-2.498,358.68,0.0,0.0,0.0,0.0
104,0.652,-2.181,3133.33,0.0,0.0,0.0,0.0
105,1.825,-2.785,805.18,0.0,0.0,0.0,0.0
106,-1.376,-2.319,1570.1,0.0,0.0,0.0,0.0
107,-1.194,0.116,629.19,0.0,0.0,0.0,0.0
108,1.771,2.848,31.37,0.0,0.0,0.0,0.0
109,-0.189,2.651,2184.0,0.0,0.0,0.0,0.0
110,-0.002,-0.914,3104.58,0.0,0.0,0.0,0.0
111,0.438,-3.071,2847.95,0.0,0.0,0.0,0.0
112,-1.111,3.045,65.42,0.0,0.0,0.0,0.0
113,0.543,-0.248,1288.6,0.0,0.0,0.0,0.0
114,-0.089,2.962,30.23,0.0,0.0,0.0,0.0
115,1.048,-0.944,1009.94,0.0,0.0,0.0,0.0
116,0.003,-2.19,96.62,0.0,0.0,0.0,0.0
117,-0.396,0.396,2244.83,0.0,0.0,0.0,0.0
118,-0.963,2.498,1121.37,0.0,0.0,0.0,0.0
119,0.139,1.527,48.2,0.0,0.0,0.0,0.0
120,0.927,-3.013,54.4,0.0,0.0,0.0,0.0
121,0.89,2.962,149.38,0.0,0.0,0.0,0.0
122,-1.123,-2.21,13.11,0.0,0.0,0.0,0.0
123,0.612,0.432,34.74,0.0,0.0,0.0,0.0
124,-0.262,1.342,1803.84,0.0,0.0,0.0,0.0
125,1.06,-2.991,91.6,0.0,0.0,0.0,0.0
126,-0.654,-0.313,761.61,0.0,0.0,0.0,0.0
127,1.054,1.009,47.82,0.0,0.0,0.0,0.0
128,-1.811,-2.79,18.62,0.0,0.0,0.0,0.0
129,1.013,-0.23,789.63,0.0,0.0,0.0,0.0
130,0.081,-1.778,16.83,0.0,0.0,0.0,0.0
131,0.825,0.669,879.78,0.0,0.0,0.0,0.0
132,-1.417,-1.735,477.29,0.0,0.0,0.0,0.0
133,-1.148,3.113,1373.78,0.0,0.0,0.0,0.0
134,-0.661,0.679,2097.32,0.0,0.0,0.0,0.0
135,-0.078,-1.13,888.96,0.0,0.0,0.0,0.0
136,0.285,-2.837,3161.97,0.0,0.0,0.0,0.0
137,0.335,3.08,1700.11,0.0,0.0,0.0,0.0
138,-1.463,-0.904,957.26,0.0,0.0,0.0,0.0
139,-0.759,2.28,59.87,0.0,0.0,0.0,0.0
140,-0.516,1.86,1017.69,0.0,0.0,0.0,0.0
141,-0.43,2.167,133.01,0.0,0.0,0.0,0.0
142,-0.42,1.607,91.97,0.0,0.0,0.0,0.0
143,1.563,-2.626,24.74,0.0,0.0,0.0,0.0
144,-1.092,2.329,31.35,0.0,0.0,0.0,0.0
145,-1.304,-2.525,96.93,0.0,0.0,0.0,0.0
146,1.033,1.413,1977.02,0.0,0.0,0.0,0.0
147,-0.625,2.394,2326.61,0.0,0.0,0.0,0.0
148,0.471,-1.012,146.65,0.0,0.0,0.0,0.0
149,0.597,-1.61,1009.28,0.0,0.0,0.0,0.0
150,-1.193,2.509,1670.49,0.0,0.0,0.0,0.0
151,-0.056,-1.536,773.57,0.0,0.0,0.0,0.0
152,-0.158,-1.998,560.78,0.0,0.0,0.0,0.0
