,eta,phi,PT,jmass,ntrk,btag,hadem
101,0.919,1.344,15.32,0.0,0.0,0.0,0.0
102,-0.031,0.311,2452.99,0.0,0.0,0.0,0.0
103,0.718,1.386,10.39,0.0,0.0,0.0,0.0
104,-0.392,-0.177,860.21,0.0,0.0,0.0,0.0
105,1.069,-1.522,400.67,0.0,0.0,0.0,0.0
106,-1.764,2.695,59.81,0.0,0.0,0.0,0.0
107,1.512,-2.006,115.96,0.0,0.0,0.0,0.0
108,0.085,0.77,951.0,0.0,0.0,0.0,0.0
109,0.356,-1.057,12.08,0.0,0.0,0.0,0.0
110,1.491,3.076,103.66,0.0,0.0,0.0,0.0
111,0.228,-2.928,2196.67,0.0,0.0,0.0,0.0
112,-2.038,-1.925,219.69,0.0,0.0,0.0,0.0
113,-0.039,-1.385,2092.3,0.0,0.0,0.0,0.0
114,-0.603,-0.096,135.62,0.0,0.0,0.0,0.0
115,-1.56,-2.499,366.0,0.0,0.0,0.0,0.0
116,0.648,-2.167,3113.58,0.0,0.0,0.0,0.0
117,0.562,0.603,802.15,0.0,0.0,0.0,0.0
118,-1.813,-3.037,11.13,0.0,0.0,0.0,0.0
119,-1.381,-2.315,1652.18,0.0,0.0,0.0,0.0
120,0.332,-0.071,2066.04,0.0,0.0,0.0,0.0
121,-0.108,1.993,20.5,0.0,0.0,0.0,0.0
122,1.946,-3.133,18.06,0.0,0.0,0.0,0.0
123,-0.008,-0.919,3151.75,0.0,0.0,0.0,0.0
124,0.436,-3.06,2859.31,0.0,0.0,0.0,0.0
125,-1.104,3.049,69.16,0.0,0.0,0.0,0.0
126,0.55,-0.249,1282.19,0.0,0.0,0.0,0.0
127,1.059,-0.948,992.6,0.0,0.0,0.0,0.0
128,0.004,-2.196,95.25,0.0,0.0,0.0,0.0
129,-0.391,0.399,2454.51,0.0,0.0,0.0,0.0
130,0.255,1.541,598.88,0.0,0.0,0.0,0.0
131,-0.091,-2.51,786.3,0.0,0.0,0.0,0.0
132,-1.114,-2.203,14.13,0.0,0.0,0.0,0.0
133,2.267,-2.287,13.89,0.0,0.0,0.0,0.0
134,0.625,0.428,33.66,0.0,0.0,0.0,0.0
135,-0.265,1.341,1813.39,0.0,0.0,0.0,0.0
136,1.059,0.997,45.51,0.0,0.0,0.0,0.0
137,-1.81,-2.786,17.48,0.0,0.0,0.0,0.0
138,0.08,-1.777,17.28,0.0,0.0,0.0,0.0
139,-1.857,1.064,25.8,0.0,0.0,0.0,0.0
140,0.824,0.674,893.53,0.0,0.0,0.0,0.0
141,1.605,-0.568,688.68,0.0,0.0,0.0,0.0
142,-1.195,-0.815,1845.85,0.0,0.0,0.0,0.0
143,-1.132,3.124,1397.33,0.0,0.0,0.0,0.0
144,-0.65,0.666,2183.35,0.0,0.0,0.0,0.0
145,1.116,2.949,498.12,0.0,0.0,0.0,0.0
146,-0.928,2.501,252.24,0.0,0.0,0.0,0.0
147,0.18,0.661,3870.43,0.0,0.0,0.0,0.0
148,-0.764,2.27,61.62,0.0,0.0,0.0,0.0
149,-0.511,1.861,997.62,0.0,0.0,0.0,0.0
150,-0.431,2.171,130.82,0.0,0.0,0.0,0.0
151,-0.425,1.606,86.54,0.0,0.0,0.0,0.0
152,-0.833,-2.706,590.03,0.0,0.0,0.0,0.0
153,-1.094,2.332,29.26,0.0,0.0,0.0,0.0
154,1.708,-0.876,10.85,0.0,0.0,0.0,0.0
155,-1.305,-2.52,94.14,0.0,0.0,0.0,0.0
156,1.028,1.401,1891.43,0.0,0.0,0.0,0.0
157,-0.612,2.393,2278.87,0.0,0.0,0.0,0.0
158,-0.839,1.488,882.61,0.0,0.0,0.0,0.0
