,eta,phi,PT,jmass,ntrk,btag,hadem
137,-2.343,-2.577,36.79,0.0,0.0,0.0,0.0
138,-0.814,-1.225,901.4,0.0,0.0,0.0,0.0
139,0.269,-1.48,34.02,0.0,0.0,0.0,0.0
140,1.582,2.447,13.94,0.0,0.0,0.0,0.0
141,0.428,-0.508,55.37,0.0,0.0,0.0,0.0
142,-0.614,-2.745,2127.39,0.0,0.0,0.0,0.0
143,0.003,2.624,124.96,0.0,0.0,0.0,0.0
144,-0.023,-1.692,3346.28,0.0,0.0,0.0,0.0
145,0.862,-2.488,1688.16,0.0,0.0,0.0,0.0
146,0.13,-2.971,1845.07,0.0,0.0,0.0,0.0
147,1.491,-3.119,47.73,0.0,0.0,0.0,0.0
148,-0.663,2.272,1413.76,0.0,0.0,0.0,0.0
149,1.227,0.916,14.04,0.0,0.0,0.0,0.0
150,1.132,2.349,1646.88,0.0,0.0,0.0,0.0
151,-0.092,-0.05,3931.6,0.0,0.0,0.0,0.0
152,0.507,0.054,2005.08,0.0,0.0,0.0,0.0
153,-0.329,-1.751,111.68,0.0,0.0,0.0,0.0
154,0.09,-0.589,56.51,0.0,0.0,0.0,0.0
155,-1.174,1.099,23.78,0.0,0.0,0.0,0.0
156,-0.937,1.496,1269.05,0.0,0.0,0.0,0.0
157,-1.183,-2.485,153.81,0.0,0.0,0.0,0.0
158,-0.286,-0.102,840.35,0.0,0.0,0.0,0.0
159,0.249,0.596,1090.08,0.0,0.0,0.0,0.0
160,0.778,-1.442,1856.19,0.0,0.0,0.0,0.0
161,-0.46,-0.6,409.37,0.0,0.0,0.0,0.0
162,0.808,1.037,2127.88,0.0,0.0,0.0,0.0
163,-1.749,-1.366,771.72,0.0,0.0,0.0,0.0
164,-0.32,0.472,29.53,0.0,0.0,0.0,0.0
165,0.557,0.339,1017.35,0.0,0.0,0.0,0.0
166,-0.844,-2.836,450.58,0.0,0.0,0.0,0.0
167,0.082,2.241,28.95,0.0,0.0,0.0,0.0
168,1.725,-2.609,186.77,0.0,0.0,0.0,0.0
169,0.328,-2.802,3325.19,0.0,0.0,0.0,0.0
170,-1.771,0.018,22.88,0.0,0.0,0.0,0.0
171,-0.681,0.59,364.76,0.0,0.0,0.0,0.0
172,-1.653,1.221,169.58,0.0,0.0,0.0,0.0
173,-0.297,1.859,344.7,0.0,0.0,0.0,0.0
174,0.509,-0.279,2132.13,0.0,0.0,0.0,0.0
175,-0.51,-0.378,154.15,0.0,0.0,0.0,0.0
176,-0.16,-1.417,2389.99,0.0,0.0,0.0,0.0
177,-2.0,-1.101,592.35,0.0,0.0,0.0,0.0
178,0.459,-1.593,1275.07,0.0,0.0,0.0,0.0
179,-0.476,2.243,2120.99,0.0,0.0,0.0,0.0
180,0.121,-3.086,166.97,0.0,0.0,0.0,0.0
181,-0.46,1.851,1667.5,0.0,0.0,0.0,0.0
182,0.099,1.487,2947.56,0.0,0.0,0.0,0.0
183,2.217,2.264,441.33,0.0,0.0,0.0,0.0
184,0.513,-3.019,31.6,0.0,0.0,0.0,0.0
185,0.474,0.453,2386.3,0.0,0.0,0.0,0.0
186,-0.771,0.25,89.35,0.0,0.0,0.0,0.0
187,-0.437,1.708,2171.07,0.0,0.0,0.0,0.0
188,0.02,2.789,2245.29,0.0,0.0,0.0,0.0
189,0.695,-1.184,105.21,0.0,0.0,0.0,0.0
190,0.263,1.229,3959.28,0.0,0.0,0.0,0.0
191,1.487,2.174,562.52,0.0,0.0,0.0,0.0
192,-1.937,-0.95,19.1,0.0,0.0,0.0,0.0
193,-0.161,1.276,560.16,0.0,0.0,0.0,0.0
194,0.203,-2.743,892.77,0.0,0.0,0.0,0.0
195,-1.061,-2.156,103.14,0.0,0.0,0.0,0.0
196,-0.613,0.618,1339.1,0.0,0.0,0.0,0.0
197,-0.11,-2.41,4133.92,0.0,0.0,0.0,0.0
198,-0.446,-0.046,1307.78,0.0,0.0,0.0,0.0
199,-0.692,-2.873,1092.48,0.0,0.0,0.0,0.0
200,-1.926,2.412,29.52,0.0,0.0,0.0,0.0
201,0.342,0.629,481.07,0.0,0.0,0.0,0.0
202,0.343,2.5,1232.95,0.0,0.0,0.0,0.0
203,-0.595,-2.265,2035.67,0.0,0.0,0.0,0.0
204,-0.359,-2.049,256.32,0.0,0.0,0.0,0.0
205,0.002,0.902,1065.57,0.0,0.0,0.0,0.0
206,-0.989,1.542,1001.97,0.0,0.0,0.0,0.0
207,-1.553,2.777,89.84,0.0,0.0,0.0,0.0
208,-0.219,0.983,379.67,0.0,0.0,0.0,0.0
209,0.723,2.454,1474.77,0.0,0.0,0.0,0.0
210,-0.627,1.678,266.59,0.0,0.0,0.0,0.0
211,0.332,-2.977,40.59,0.0,0.0,0.0,0.0
212,-1.0,0.777,1160.61,0.0,0.0,0.0,0.0
213,-1.02,-0.174,94.92,0.0,0.0,0.0,0.0
214,-2.383,0.398,25.87,0.0,0.0,0.0,0.0
215,-2.079,3.021,106.14,0.0,0.0,0.0,0.0
216,0.691,-0.483,180.96,0.0,0.0,0.0,0.0
217,0.81,2.743,519.15,0.0,0.0,0.0,0.0
218,0.76,2.858,33.1,0.0,0.0,0.0,0.0
219,0.956,-1.637,855.33,0.0,0.0,0.0,0.0
220,-0.816,-2.713,2201.37,0.0,0.0,0.0,0.0
221,-0.733,-2.277,1597.78,0.0,0.0,0.0,0.0
222,-0.064,-2.076,3068.45,0.0,0.0,0.0,0.0
223,0.898,1.46,203.25,0.0,0.0,0.0,0.0
224,-0.436,1.837,1114.94,0.0,0.0,0.0,0.0
225,-0.883,1.297,3266.58,0.0,0.0,0.0,0.0
226,-0.611,-1.777,2206.07,0.0,0.0,0.0,0.0
227,0.55,3.089,2565.59,0.0,0.0,0.0,0.0
228,0.459,-0.217,1731.64,0.0,0.0,0.0,0.0
229,1.024,0.722,549.73,0.0,0.0,0.0,0.0
230,0.01,-0.839,1786.28,0.0,0.0,0.0,0.0
231,-0.237,-0.119,580.52,0.0,0.0,0.0,0.0
232,-0.891,0.503,288.11,0.0,0.0,0.0,0.0
233,-0.811,1.607,10.54,0.0,0.0,0.0,0.0
234,0.761,-0.197,636.1,0.0,0.0,0.0,0.0
235,0.342,-2.318,1835.88,0.0,0.0,0.0,0.0
236,-0.125,0.815,506.28,0.0,0.0,0.0,0.0
237,1.19,-1.101,925.69,0.0,0.0,0.0,0.0
238,-0.512,1.535,457.2,0.0,0.0,0.0,0.0
239,1.077,2.812,1837.5,0.0,0.0,0.0,0.0
240,-0.047,1.345,1062.69,0.0,0.0,0.0,0.0
241,-1.237,-0.414,1620.33,0.0,0.0,0.0,0.0
242,0.275,1.987,1534.56,0.0,0.0,0.0,0.0
243,0.277,-1.052,2158.48,0.0,0.0,0.0,0.0
244,1.74,1.349,10.48,0.0,0.0,0.0,0.0
245,1.642,2.88,71.8,0.0,0.0,0.0,0.0
246,-0.092,-2.925,99.11,0.0,0.0,0.0,0.0
247,-1.282,1.913,169.2,0.0,0.0,0.0,0.0
248,-0.447,-2.35,220.72,0.0,0.0,0.0,0.0
249,-0.846,-0.268,2901.11,0.0,0.0,0.0,0.0
250,-0.38,1.366,322.52,0.0,0.0,0.0,0.0
251,2.097,2.978,90.58,0.0,0.0,0.0,0.0
252,-1.536,-0.285,35.1,0.0,0.0,0.0,0.0
253,-0.237,-1.697,3743.92,0.0,0.0,0.0,0.0
254,0.029,-1.323,1783.03,0.0,0.0,0.0,0.0
255,0.76,2.493,348.61,0.0,0.0,0.0,0.0
256,-0.24,1.315,1124.7,0.0,0.0,0.0,0.0
257,-0.436,2.752,1501.95,0.0,0.0,0.0,0.0
258,0.534,-1.853,1642.64,0.0,0.0,0.0,0.0
259,0.347,-0.71,2713.28,0.0,0.0,0.0,0.0
260,-0.287,-1.098,224.14,0.0,0.0,0.0,0.0
261,1.584,-0.994,277.17,0.0,0.0,0.0,0.0
262,-0.003,0.36,515.41,0.0,0.0,0.0,0.0
263,-0.722,-0.317,1843.72,0.0,0.0,0.0,0.0
264,0.239,-0.893,2347.05,0.0,0.0,0.0,0.0
265,-0.087,-1.408,1704.06,0.0,0.0,0.0,0.0
266,-1.304,-1.98,25.79,0.0,0.0,0.0,0.0
267,-2.14,-0.781,65.72,0.0,0.0,0.0,0.0
268,-1.988,-1.872,122.46,0.0,0.0,0.0,0.0
269,0.08,-0.653,29.34,0.0,0.0,0.0,0.0
270,1.474,2.227,10.75,0.0,0.0,0.0,0.0
271,-0.952,2.191,54.76,0.0,0.0,0.0,0.0
272,-0.569,-1.315,45.56,0.0,0.0,0.0,0.0
273,-0.85,-2.755,67.02,0.0,0.0,0.0,0.0
274,-0.219,2.955,835.89,0.0,0.0,0.0,0.0
275,0.795,-2.192,10.2,0.0,0.0,0.0,0.0
276,-1.206,2.735,707.94,0.0,0.0,0.0,0.0
277,-0.505,1.51,3864.43,0.0,0.0,0.0,0.0
278,0.203,1.346,2976.8,0.0,0.0,0.0,0.0
279,0.731,0.848,1638.36,0.0,0.0,0.0,0.0
280,0.355,-0.293,328.2,0.0,0.0,0.0,0.0
281,0.947,1.682,2596.06,0.0,0.0,0.0,0.0
282,-1.979,-1.442,286.18,0.0,0.0,0.0,0.0
283,-1.043,1.669,1511.11,0.0,0.0,0.0,0.0
284,-0.126,0.956,337.36,0.0,0.0,0.0,0.0
285,0.717,2.629,1066.86,0.0,0.0,0.0,0.0
286,-0.021,0.571,4011.84,0.0,0.0,0.0,0.0
287,2.22,-1.774,32.16,0.0,0.0,0.0,0.0
288,1.576,-2.566,312.78,0.0,0.0,0.0,0.0
289,0.34,1.508,1976.88,0.0,0.0,0.0,0.0
290,0.122,2.987,3199.61,0.0,0.0,0.0,0.0
291,1.418,0.316,956.51,0.0,0.0,0.0,0.0
292,-1.461,0.554,53.03,0.0,0.0,0.0,0.0
293,-0.529,-1.457,3625.51,0.0,0.0,0.0,0.0
294,-0.947,1.934,14.58,0.0,0.0,0.0,0.0
295,0.437,-1.98,380.92,0.0,0.0,0.0,0.0
296,-1.349,-1.983,12.14,0.0,0.0,0.0,0.0
297,0.646,0.524,2398.28,0.0,0.0,0.0,0.0
298,-0.61,-1.652,3067.86,0.0,0.0,0.0,0.0
299,-0.487,-0.296,2638.06,0.0,0.0,0.0,0.0
300,0.266,0.297,1099.14,0.0,0.0,0.0,0.0
301,-1.814,2.087,434.64,0.0,0.0,0.0,0.0
302,-1.447,-0.212,431.6,0.0,0.0,0.0,0.0
303,-1.477,-0.069,675.48,0.0,0.0,0.0,0.0
304,-0.81,-1.064,612.78,0.0,0.0,0.0,0.0
305,1.095,0.607,998.4,0.0,0.0,0.0,0.0
306,-0.847,-1.847,15.03,0.0,0.0,0.0,0.0
307,-0.118,-1.745,54.4,0.0,0.0,0.0,0.0
308,0.166,-2.858,2214.61,0.0,0.0,0.0,0.0
309,-0.684,1.469,12.23,0.0,0.0,0.0,0.0
310,0.303,0.236,422.25,0.0,0.0,0.0,0.0
311,1.052,-1.602,1894.03,0.0,0.0,0.0,0.0
312,-0.158,-1.814,107.64,0.0,0.0,0.0,0.0
313,0.594,1.863,1861.16,0.0,0.0,0.0,0.0
314,-0.14,1.699,207.8,0.0,0.0,0.0,0.0
315,-0.413,1.736,101.93,0.0,0.0,0.0,0.0
316,0.426,-1.763,3612.25,0.0,0.0,0.0,0.0
317,-1.521,-1.864,755.45,0.0,0.0,0.0,0.0
318,-0.23,-2.073,176.14,0.0,0.0,0.0,0.0
319,-1.113,1.036,135.94,0.0,0.0,0.0,0.0
320,-0.249,-1.699,3117.8,0.0,0.0,0.0,0.0
321,0.611,1.776,1087.82,0.0,0.0,0.0,0.0
322,0.192,-1.274,443.48,0.0,0.0,0.0,0.0
323,0.071,3.023,1857.94,0.0,0.0,0.0,0.0
324,-0.186,1.296,87.56,0.0,0.0,0.0,0.0
325,0.793,-0.334,687.1,0.0,0.0,0.0,0.0
326,-1.264,-2.251,1208.27,0.0,0.0,0.0,0.0
327,-1.066,-0.807,1333.2,0.0,0.0,0.0,0.0
328,0.201,-1.951,254.72,0.0,0.0,0.0,0.0
329,-1.65,-2.529,735.37,0.0,0.0,0.0,0.0
330,0.076,-1.805,189.85,0.0,0.0,0.0,0.0
331,2.346,0.24,796.4,0.0,0.0,0.0,0.0
332,0.502,-0.22,3405.89,0.0,0.0,0.0,0.0
333,-0.486,-0.699,126.94,0.0,0.0,0.0,0.0
334,0.904,0.458,1168.83,0.0,0.0,0.0,0.0
335,-1.02,-1.895,231.2,0.0,0.0,0.0,0.0
336,-0.265,-1.129,2716.59,0.0,0.0,0.0,0.0
337,0.324,0.155,1695.74,0.0,0.0,0.0,0.0
338,-0.017,-1.219,1315.58,0.0,0.0,0.0,0.0
339,0.563,0.459,1636.46,0.0,0.0,0.0,0.0
340,2.478,-2.388,11.54,0.0,0.0,0.0,0.0
341,0.624,-1.388,357.45,0.0,0.0,0.0,0.0
342,1.518,-0.258,13.53,0.0,0.0,0.0,0.0
343,-0.167,2.59,1133.27,0.0,0.0,0.0,0.0
344,-1.224,2.374,2070.53,0.0,0.0,0.0,0.0
345,1.349,-0.527,916.36,0.0,0.0,0.0,0.0
346,-1.706,2.941,367.77,0.0,0.0,0.0,0.0
347,-0.27,0.918,54.29,0.0,0.0,0.0,0.0
348,-2.008,-0.539,12.25,0.0,0.0,0.0,0.0
349,-1.002,-2.295,2974.85,0.0,0.0,0.0,0.0
350,-1.127,0.657,13.48,0.0,0.0,0.0,0.0
351,-1.944,1.596,146.59,0.0,0.0,0.0,0.0
352,0.664,-1.606,1216.88,0.0,0.0,0.0,0.0
353,-2.083,-2.037,458.95,0.0,0.0,0.0,0.0
354,1.366,2.136,598.35,0.0,0.0,0.0,0.0
355,0.373,3.113,1462.14,0.0,0.0,0.0,0.0
356,0.177,2.198,3642.08,0.0,0.0,0.0,0.0
357,0.08,1.09,1439.05,0.0,0.0,0.0,0.0
358,0.881,-2.512,2486.03,0.0,0.0,0.0,0.0
359,-0.553,0.772,1084.63,0.0,0.0,0.0,0.0
360,0.159,-2.194,2116.15,0.0,0.0,0.0,0.0
361,-1.214,-2.189,36.35,0.0,0.0,0.0,0.0
362,-0.073,0.54,2163.29,0.0,0.0,0.0,0.0
363,-0.068,1.693,51.22,0.0,0.0,0.0,0.0
364,-0.895,0.725,1375.0,0.0,0.0,0.0,0.0
365,-1.495,-1.43,11.36,0.0,0.0,0.0,0.0
366,1.71,-0.549,559.48,0.0,0.0,0.0,0.0
367,-2.007,1.629,52.62,0.0,0.0,0.0,0.0
368,1.045,-2.199,29.31,0.0,0.0,0.0,0.0
369,-0.757,-1.17,2089.32,0.0,0.0,0.0,0.0
370,0.359,-2.962,28.35,0.0,0.0,0.0,0.0
371,-0.783,3.135,17.47,0.0,0.0,0.0,0.0
372,-0.726,1.132,491.66,0.0,0.0,0.0,0.0
373,-0.821,0.057,1886.26,0.0,0.0,0.0,0.0
374,0.731,1.123,85.24,0.0,0.0,0.0,0.0
375,-0.163,2.786,2129.15,0.0,0.0,0.0,0.0
376,-0.305,-2.666,1272.78,0.0,0.0,0.0,0.0
377,-0.128,-0.588,3208.11,0.0,0.0,0.0,0.0
378,1.373,-0.24,56.9,0.0,0.0,0.0,0.0
379,1.243,-2.538,962.56,0.0,0.0,0.0,0.0
380,0.227,2.165,1440.95,0.0,0.0,0.0,0.0
381,-0.303,-0.986,660.25,0.0,0.0,0.0,0.0
382,0.457,2.34,526.39,0.0,0.0,0.0,0.0
383,0.448,-1.17,341.51,0.0,0.0,0.0,0.0
384,0.361,2.333,2603.98,0.0,0.0,0.0,0.0
385,-0.088,0.614,3414.95,0.0,0.0,0.0,0.0
386,0.108,-2.759,20.84,0.0,0.0,0.0,0.0
387,-0.211,-0.587,253.67,0.0,0.0,0.0,0.0
388,0.531,2.462,1801.45,0.0,0.0,0.0,0.0
389,-0.758,2.678,11.76,0.0,0.0,0.0,0.0
390,0.058,0.116,3343.18,0.0,0.0,0.0,0.0
391,-0.662,2.864,2920.07,0.0,0.0,0.0,0.0
392,-0.988,0.327,174.66,0.0,0.0,0.0,0.0
393,1.094,-0.745,25.5,0.0,0.0,0.0,0.0
394,-0.63,0.403,299.53,0.0,0.0,0.0,0.0
395,-0.222,2.561,1469.66,0.0,0.0,0.0,0.0
396,-1.018,-1.001,18.16,0.0,0.0,0.0,0.0
397,1.302,-2.685,298.16,0.0,0.0,0.0,0.0
398,0.163,2.308,1733.57,0.0,0.0,0.0,0.0
399,0.788,1.977,567.29,0.0,0.0,0.0,0.0
400,-0.253,-3.012,2358.19,0.0,0.0,0.0,0.0
401,0.172,-0.777,1948.68,0.0,0.0,0.0,0.0
402,1.055,-2.561,1138.78,0.0,0.0,0.0,0.0
403,-1.48,0.396,914.68,0.0,0.0,0.0,0.0
404,-0.124,-0.542,99.4,0.0,0.0,0.0,0.0
405,-0.597,0.548,129.97,0.0,0.0,0.0,0.0
406,0.267,-1.355,60.49,0.0,0.0,0.0,0.0
407,-0.456,1.206,1932.46,0.0,0.0,0.0,0.0
408,0.067,-1.598,4174.52,0.0,0.0,0.0,0.0
409,0.671,1.158,1496.51,0.0,0.0,0.0,0.0
410,-1.077,2.292,14.18,0.0,0.0,0.0,0.0
411,-0.224,2.591,1316.19,0.0,0.0,0.0,0.0
412,0.777,1.368,187.69,0.0,0.0,0.0,0.0
413,1.711,-1.229,53.05,0.0,0.0,0.0,0.0
414,0.27,2.853,1144.94,0.0,0.0,0.0,0.0
415,-0.995,-1.851,1095.01,0.0,0.0,0.0,0.0
416,0.226,0.279,1033.07,0.0,0.0,0.0,0.0
417,-1.122,1.374,364.11,0.0,0.0,0.0,0.0
418,0.014,-2.56,22.3,0.0,0.0,0.0,0.0
419,0.329,-1.966,2348.14,0.0,0.0,0.0,0.0
420,-1.287,1.46,64.59,0.0,0.0,0.0,0.0
421,-1.948,1.829,142.85,0.0,0.0,0.0,0.0
422,-1.085,0.663,21.37,0.0,0.0,0.0,0.0
423,-0.209,-0.476,33.82,0.0,0.0,0.0,0.0
424,0.055,-0.397,2478.26,0.0,0.0,0.0,0.0
425,-0.612,2.808,3094.87,0.0,0.0,0.0,0.0
426,-0.033,0.823,2548.44,0.0,0.0,0.0,0.0
427,-0.942,-0.922,12.74,0.0,0.0,0.0,0.0
428,-1.806,1.427,38.12,0.0,0.0,0.0,0.0
429,1.506,2.25,602.52,0.0,0.0,0.0,0.0
430,0.482,-0.049,386.69,0.0,0.0,0.0,0.0
431,-0.579,-0.32,2293.12,0.0,0.0,0.0,0.0
432,-0.727,1.575,72.53,0.0,0.0,0.0,0.0
433,0.285,-0.646,50.09,0.0,0.0,0.0,0.0
434,0.218,-2.3,1930.11,0.0,0.0,0.0,0.0
435,-0.095,2.875,3184.61,0.0,0.0,0.0,0.0
436,-0.258,2.002,1677.43,0.0,0.0,0.0,0.0
437,-0.371,-0.155,1931.9,0.0,0.0,0.0,0.0
438,0.066,-2.443,2388.71,0.0,0.0,0.0,0.0
439,1.463,1.206,792.24,0.0,0.0,0.0,0.0
440,-1.348,-1.763,1441.06,0.0,0.0,0.0,0.0
441,0.116,0.11,2536.95,0.0,0.0,0.0,0.0
442,-0.886,2.896,2332.73,0.0,0.0,0.0,0.0
