,eta,phi,PT,jmass,ntrk,btag,hadem
435,-0.664,2.316,803.24,90.67,1.0,0.0,1.4
436,3.406,1.219,36.18,11.52,-1.0,0.0,3.93
437,-1.243,-1.869,39.22,5.5,1.0,0.0,999.9
438,0.728,-2.671,180.98,12.46,1.0,0.0,0.0
439,-1.277,0.469,100.43,14.74,1.0,0.0,1.26
440,0.64,-1.216,1233.12,60.81,-1.0,0.0,0.03
441,2.565,3.088,133.97,0.0,1.0,0.0,0.0
442,-0.947,1.952,27.38,0.86,1.0,0.0,0.0
443,0.728,2.803,1937.41,454.24,1.0,0.0,0.05
444,2.105,-0.479,180.52,5.75,1.0,0.0,999.9
445,-0.014,0.028,1045.02,61.52,1.0,0.0,2.07
446,-1.033,-1.4,343.62,38.6,1.0,0.0,0.08
447,-0.216,2.089,1603.28,124.88,1.0,0.0,0.19
448,2.897,0.155,142.75,20.94,1.0,0.0,3.73
449,-0.187,-3.112,963.45,126.3,1.0,0.0,0.49
450,0.832,2.204,309.75,48.73,1.0,0.0,0.35
451,0.606,2.504,948.69,42.78,1.0,0.0,0.03
452,0.913,-1.275,382.39,80.85,-1.0,0.0,0.15
453,2.408,0.185,248.01,5.74,-1.0,0.0,0.04
454,1.302,0.848,1309.24,141.89,1.0,0.0,0.3
455,-1.752,2.107,549.29,1.75,-1.0,0.0,0.0
456,2.568,1.329,32.4,8.3,1.0,0.0,52.59
457,1.28,0.203,44.3,6.7,1.0,0.0,22.02
458,0.598,2.085,2475.27,63.9,-1.0,0.0,0.0
459,-1.007,-2.909,26.91,5.25,-1.0,0.0,0.42
460,-0.394,0.217,2217.61,68.65,1.0,0.0,3.24
461,1.364,1.557,330.48,5.81,1.0,0.0,999.9
462,0.747,0.008,1337.16,238.12,1.0,0.0,0.05
463,-0.431,-1.713,2244.75,92.8,1.0,0.0,2.29
464,0.633,1.756,1722.12,336.98,1.0,0.0,0.0
465,0.519,-1.776,2093.59,150.51,1.0,0.0,0.02
466,-0.084,-1.303,591.88,26.33,1.0,0.0,0.08
467,0.841,0.942,802.12,113.09,-1.0,0.0,0.04
468,-1.235,0.834,520.29,6.2,-1.0,0.0,0.06
469,-2.018,0.543,83.91,15.61,1.0,0.0,2.4
470,0.385,2.225,3027.76,140.43,-1.0,0.0,0.77
471,-0.912,-2.041,585.41,60.68,-1.0,0.0,0.18
472,0.805,0.602,1541.21,2.12,1.0,0.0,0.0
473,0.383,-1.867,135.31,23.31,1.0,0.0,0.0
474,0.101,2.476,299.62,42.3,-1.0,0.0,1.04
475,1.005,-1.731,447.59,32.88,1.0,0.0,6.32
476,-0.21,1.07,1581.76,-0.0,-1.0,0.0,999.9
477,0.493,-1.032,481.93,33.51,1.0,0.0,4.47
478,-2.055,-3.029,94.61,5.23,1.0,0.0,0.0
479,-0.154,0.615,83.36,14.69,1.0,0.0,0.81
480,0.744,1.614,26.69,2.07,1.0,0.0,0.3
481,1.35,-1.321,361.23,55.28,1.0,0.0,0.61
482,0.184,-1.88,2039.44,530.46,-1.0,0.0,0.87
483,0.45,0.812,938.31,104.84,-1.0,0.0,0.07
484,-0.963,2.464,104.42,21.44,1.0,0.0,0.17
485,-0.403,-0.649,1988.19,126.88,1.0,0.0,0.53
486,0.396,1.778,781.5,84.01,-1.0,0.0,0.45
487,0.065,2.842,1015.59,150.53,-1.0,0.0,0.94
488,0.648,1.434,1071.5,196.08,-1.0,0.0,0.41
489,-1.321,-0.978,58.81,1.04,-1.0,0.0,999.9
490,-0.038,-0.749,69.72,9.05,-1.0,0.0,0.0
491,1.234,-1.831,338.05,78.97,1.0,0.0,0.15
492,-0.217,2.509,217.2,49.83,1.0,0.0,0.32
493,-0.257,1.914,48.37,6.32,1.0,0.0,9.84
494,0.037,-3.081,588.8,8.64,-1.0,0.0,999.9
495,-1.62,-1.126,602.63,76.22,1.0,0.0,1.14
496,-0.377,0.493,243.24,0.7,-1.0,0.0,999.9
497,-1.698,2.433,424.35,12.62,-1.0,0.0,0.0
498,1.176,-1.036,356.13,46.36,1.0,0.0,0.08
499,0.176,2.737,1876.72,107.53,-1.0,0.0,1.07
500,0.199,2.205,251.76,24.89,-1.0,0.0,0.78
501,-0.122,-0.12,64.16,3.21,-1.0,0.0,0.0
502,1.243,-3.025,1384.21,39.56,1.0,0.0,999.9
503,-0.553,3.097,1186.91,33.78,1.0,0.0,1.13
504,-0.38,-2.28,2315.94,76.0,1.0,0.0,0.24
505,-0.375,-2.952,619.8,117.89,1.0,0.0,0.7
506,-0.115,2.428,1279.44,119.03,-1.0,0.0,0.5
507,-0.348,-2.064,241.53,25.04,1.0,0.0,0.43
508,0.903,-1.305,452.22,72.86,1.0,0.0,0.34
509,0.942,1.42,29.76,0.87,1.0,0.0,0.0
510,0.834,0.091,725.0,17.66,1.0,0.0,0.28
511,-0.065,2.244,283.18,32.0,-1.0,0.0,0.97
512,-0.88,1.107,192.2,17.46,1.0,0.0,39.72
513,-0.757,-0.925,784.97,25.14,1.0,0.0,0.11
514,0.47,-3.134,1357.38,276.5,1.0,0.0,0.34
515,0.059,3.094,1160.05,21.16,1.0,0.0,0.0
516,0.048,-0.252,2202.41,499.11,1.0,0.0,0.71
517,0.185,0.967,556.07,73.95,1.0,0.0,7.8
518,-1.056,0.181,253.15,32.18,1.0,0.0,0.3
519,0.403,-2.885,649.33,2.24,1.0,0.0,999.9
520,1.484,-0.412,281.68,5.01,-1.0,0.0,0.0
521,-0.818,-1.845,246.8,20.28,1.0,0.0,999.9
522,1.761,-3.084,51.07,1.19,-1.0,0.0,999.9
523,0.962,-2.316,264.58,51.46,1.0,0.0,0.09
524,-1.191,2.273,43.74,11.21,-1.0,0.0,0.78
525,0.691,2.118,2914.38,90.36,-1.0,0.0,0.03
526,-1.008,-0.593,930.51,-0.0,-1.0,0.0,999.9
527,-0.706,-1.317,1011.9,12.56,1.0,0.0,0.12
528,0.725,2.399,1457.89,189.17,1.0,0.0,0.08
529,0.281,1.674,2332.85,110.77,-1.0,0.0,0.07
530,0.049,-2.708,24.22,3.22,1.0,0.0,0.0
531,0.616,-2.261,1835.52,3.27,-1.0,0.0,0.0
532,0.704,-0.251,1014.75,44.82,-1.0,0.0,1.65
533,0.042,-2.107,799.09,52.67,-1.0,0.0,0.19
534,0.149,-1.466,1076.58,160.76,1.0,0.0,0.44
535,0.021,1.654,787.25,79.51,-1.0,0.0,0.58
536,-0.427,1.519,721.03,86.64,1.0,0.0,0.08
537,0.305,3.102,731.23,39.05,-1.0,0.0,2.11
538,-0.927,-1.248,80.03,0.54,1.0,0.0,0.0
539,-2.095,-2.095,840.24,78.55,1.0,0.0,1.14
540,1.419,-1.012,36.82,8.95,1.0,0.0,7.34
541,-1.987,2.172,35.63,10.82,1.0,0.0,0.14
542,1.249,-0.869,1613.48,8.11,1.0,0.0,0.0
543,-0.76,-1.386,234.84,0.57,1.0,0.0,999.9
544,-0.465,3.012,829.86,122.93,-1.0,0.0,6.23
545,0.718,-0.685,1453.14,128.7,-1.0,0.0,0.19
546,-0.735,1.382,60.69,1.17,1.0,0.0,0.65
547,0.422,-2.406,924.2,234.52,1.0,0.0,0.16
548,-1.081,-1.652,1403.37,91.68,1.0,0.0,0.09
549,0.842,0.963,1196.55,100.96,1.0,0.0,0.72
550,-0.594,-0.096,54.56,6.55,-1.0,0.0,0.3
551,0.505,0.103,932.49,-0.0,1.0,0.0,999.9
552,-2.239,0.409,290.32,19.22,-1.0,0.0,999.9
553,-0.566,-0.355,40.12,10.22,-1.0,0.0,3.32
554,0.462,-1.077,1829.69,190.24,1.0,0.0,0.23
555,-0.087,3.001,864.54,151.32,1.0,0.0,1.83
556,-0.503,2.545,2936.55,120.45,1.0,0.0,0.74
557,0.487,2.93,1096.06,34.27,1.0,0.0,0.18
558,-0.184,2.048,221.73,3.56,-1.0,0.0,0.15
559,0.42,-1.023,2130.45,15.08,-1.0,0.0,1404.59
560,0.663,3.006,100.08,16.97,-1.0,0.0,0.35
561,-0.21,2.466,30.98,7.36,1.0,0.0,0.26
562,0.363,-2.12,32.69,9.87,-1.0,0.0,5.68
563,0.278,0.247,1496.22,243.2,1.0,0.0,0.58
564,0.014,-0.431,64.54,0.84,1.0,0.0,0.0
565,-1.207,-1.698,394.62,20.75,1.0,0.0,0.05
566,1.43,-0.619,98.06,10.58,-1.0,0.0,0.16
567,0.866,-2.164,652.21,46.79,-1.0,0.0,2.21
568,0.897,-0.151,270.98,40.27,1.0,0.0,0.0
569,-0.311,1.445,1746.85,14.58,-1.0,0.0,0.06
570,0.469,-1.363,35.73,8.0,1.0,0.0,0.85
571,-0.94,-0.511,491.35,65.0,1.0,0.0,0.87
572,-0.091,-1.939,3222.78,73.29,1.0,0.0,0.0
573,0.504,-2.268,141.88,16.87,1.0,0.0,1.2
574,2.299,-0.457,309.9,1.24,-1.0,0.0,0.0
575,1.336,2.033,832.28,127.68,1.0,0.0,0.72
576,-0.064,-2.187,516.54,66.45,1.0,0.0,0.49
577,0.534,0.291,963.65,188.32,1.0,0.0,0.2
578,-2.244,-2.757,404.62,35.26,-1.0,0.0,0.32
579,-2.132,-2.545,103.02,6.78,1.0,0.0,0.0
580,-0.398,-2.257,730.24,8.49,1.0,0.0,0.03
581,0.767,2.647,1104.65,124.96,1.0,0.0,0.35
582,-0.631,-0.673,448.65,55.67,-1.0,0.0,0.61
583,0.508,2.196,663.9,48.74,1.0,0.0,0.02
584,0.595,-1.416,499.17,53.03,1.0,0.0,0.35
585,0.266,0.581,204.12,16.14,-1.0,0.0,0.43
586,-0.008,1.676,384.92,0.0,1.0,0.0,999.9
587,0.704,-1.258,1112.58,56.23,1.0,0.0,0.05
588,1.264,-1.802,35.27,4.62,-1.0,0.0,0.0
589,-0.063,-1.233,190.01,49.11,1.0,0.0,0.1
590,-0.958,-1.232,463.37,6.9,1.0,0.0,0.34
591,0.486,-2.098,85.74,9.22,1.0,0.0,0.11
592,-0.001,2.147,908.52,91.78,-1.0,0.0,0.26
593,0.251,-2.319,55.94,9.65,1.0,0.0,3.78
594,1.247,-2.661,1626.69,371.53,1.0,0.0,1.23
595,1.365,1.178,81.89,11.19,-1.0,0.0,0.43
596,0.437,-1.03,29.91,3.69,-1.0,0.0,0.0
597,0.063,0.265,1414.26,160.84,-1.0,0.0,0.72
598,0.999,-1.805,482.75,48.79,-1.0,0.0,0.21
599,-1.145,-0.573,231.31,5.89,1.0,0.0,0.33
600,0.247,-0.51,1999.57,341.15,-1.0,0.0,0.24
601,0.721,2.765,647.24,20.17,-1.0,0.0,6.11
602,0.231,-0.52,2128.68,175.55,-1.0,0.0,0.97
603,0.318,-1.382,775.33,14.96,-1.0,0.0,713.97
604,1.525,-0.445,438.23,21.69,1.0,0.0,1.08
605,0.434,-0.099,318.97,16.64,1.0,0.0,0.0
606,-0.482,0.423,1824.08,436.58,1.0,0.0,0.33
607,0.549,-2.823,1012.37,129.26,1.0,0.0,0.0
608,1.06,0.931,344.86,77.24,1.0,0.0,0.65
609,0.421,-1.98,2997.36,89.02,1.0,0.0,0.02
610,-0.059,0.413,1823.7,61.76,-1.0,0.0,0.45
611,0.833,-2.459,1300.1,66.43,-1.0,0.0,0.67
612,0.295,1.921,97.19,0.96,1.0,0.0,999.9
613,0.393,1.023,1433.61,83.14,1.0,0.0,0.22
614,-0.087,1.222,1622.14,175.77,1.0,0.0,0.4
615,0.669,0.853,87.97,16.8,1.0,0.0,0.0
616,-0.886,1.306,1353.14,93.02,1.0,0.0,0.0
617,0.192,2.37,1977.01,42.37,-1.0,0.0,0.4
618,-0.896,1.493,259.68,62.22,1.0,0.0,0.17
619,-0.54,-0.001,1340.16,0.0,-1.0,0.0,999.9
620,-0.733,-2.621,842.43,1.19,1.0,0.0,0.0
621,-3.03,1.12,74.35,3.1,1.0,0.0,0.74
622,0.468,-1.254,126.24,-0.0,1.0,0.0,999.9
623,0.365,1.161,1330.4,0.0,-1.0,0.0,999.9
624,-0.797,2.437,50.01,3.15,-1.0,0.0,0.0
625,-0.29,-2.616,544.23,72.39,-1.0,0.0,0.0
626,-0.104,-1.606,235.05,36.6,1.0,0.0,2.46
627,-1.007,1.09,817.74,128.63,-1.0,0.0,0.89
628,0.45,-2.832,1114.76,3.26,-1.0,0.0,999.9
629,0.217,1.618,965.34,36.18,1.0,0.0,0.5
630,0.221,2.924,1101.81,3.35,1.0,0.0,0.0
631,0.386,-2.206,1270.0,34.7,-1.0,0.0,0.0
632,-0.149,-0.738,2685.16,338.62,-1.0,0.0,0.53
633,0.73,-0.647,175.89,30.9,1.0,0.0,0.69
634,-0.719,0.733,388.91,4.63,1.0,0.0,0.02
635,0.707,2.762,754.17,47.43,-1.0,0.0,0.12
636,-0.471,3.105,1624.69,25.97,1.0,0.0,999.9
637,2.212,-1.758,113.31,3.58,-1.0,0.0,999.9
638,-0.596,-1.339,2163.84,99.62,-1.0,0.0,2.26
639,-0.563,2.574,29.68,4.53,1.0,0.0,0.33
640,0.962,-0.879,1148.82,26.28,1.0,0.0,1.35
641,-1.238,1.291,514.17,19.28,1.0,0.0,5.42
642,0.572,-1.338,68.08,1.78,1.0,0.0,0.0
643,1.851,2.975,960.38,94.2,-1.0,0.0,0.91
644,-1.998,1.271,290.96,5.55,1.0,0.0,999.9
645,0.428,-0.659,64.24,12.47,1.0,0.0,0.37
646,-0.944,-0.528,1104.95,139.56,1.0,0.0,2.82
647,-1.388,-1.64,51.08,7.86,1.0,0.0,1.2
648,0.76,-1.671,248.76,28.69,-1.0,0.0,1.88
649,-1.289,-2.271,134.89,2.91,1.0,0.0,0.0
650,0.842,1.925,532.07,61.46,-1.0,0.0,0.0
651,0.65,-2.713,53.34,4.63,1.0,0.0,0.0
652,0.317,-2.934,1228.72,49.4,1.0,0.0,0.75
653,-0.907,-1.548,267.09,32.84,-1.0,0.0,19.55
654,0.383,1.202,724.22,15.45,-1.0,0.0,2.77
655,-0.273,-0.284,603.23,27.52,-1.0,0.0,0.51
656,-0.256,-2.288,34.63,9.15,1.0,0.0,999.9
657,0.154,-0.912,286.87,17.2,1.0,0.0,0.51
658,0.383,1.179,1047.01,86.93,-1.0,0.0,6.95
659,3.457,2.213,29.93,6.4,1.0,0.0,4.16
660,-0.52,-2.342,29.39,5.3,-1.0,0.0,999.9
661,0.054,-0.07,461.94,27.35,-1.0,0.0,8.44
662,1.062,-0.344,2264.18,-0.0,-1.0,0.0,999.9
663,-0.927,2.712,227.96,3.02,1.0,0.0,999.9
664,-0.804,1.212,1636.45,164.76,1.0,0.0,0.0
665,-0.465,0.687,1224.91,0.64,1.0,0.0,999.9
666,-1.965,1.325,23.91,5.78,1.0,0.0,1.8
667,1.977,2.177,95.34,19.69,1.0,0.0,1.31
668,0.82,2.471,50.03,7.22,-1.0,0.0,6.45
669,0.713,-1.146,33.22,9.09,1.0,0.0,0.0
670,-0.338,0.828,56.07,-0.0,1.0,0.0,999.9
671,-1.138,-2.053,512.17,2.16,-1.0,0.0,0.0
672,0.733,-2.984,33.44,6.07,1.0,0.0,0.0
673,-1.101,-0.528,1416.48,51.66,1.0,0.0,0.09
674,-0.547,0.779,2444.87,84.81,1.0,0.0,2.84
675,-0.315,-1.902,38.55,4.71,-1.0,0.0,2.92
676,-1.618,1.621,146.27,4.47,-1.0,0.0,0.0
677,1.291,2.802,1598.66,8.75,1.0,0.0,0.0
678,0.356,-0.585,835.05,46.32,-1.0,0.0,1.49
679,-0.554,0.384,2268.93,125.34,1.0,0.0,1.18
680,-0.189,0.336,154.32,23.32,-1.0,0.0,0.22
681,1.052,1.06,44.62,7.05,1.0,0.0,0.0
682,-0.304,-0.627,1498.73,52.97,1.0,0.0,0.02
683,0.489,-0.215,2229.06,113.81,1.0,0.0,13.4
684,1.644,-1.236,685.61,67.04,-1.0,0.0,0.58
685,-0.155,2.485,400.34,52.92,1.0,0.0,0.27
686,-1.005,0.958,84.95,8.62,1.0,0.0,25.04
687,-1.377,2.322,741.93,19.25,-1.0,0.0,1.75
688,0.293,-1.534,2679.03,356.85,1.0,0.0,0.4
689,-0.97,2.036,89.57,24.53,1.0,0.0,1.07
690,0.287,-0.297,863.93,131.93,-1.0,0.0,0.21
691,0.296,1.54,1703.84,27.21,1.0,0.0,2.64
692,0.824,-0.849,1323.49,106.08,1.0,0.0,0.25
693,0.204,-1.78,3732.57,99.15,-1.0,0.0,1.37
694,-0.13,1.35,1978.64,48.88,1.0,0.0,2.64
695,-0.556,-2.022,1671.66,102.17,-1.0,0.0,0.26
696,0.488,-2.048,1024.98,88.7,-1.0,0.0,0.28
697,0.886,-2.643,49.16,7.84,-1.0,0.0,1.13
698,0.03,-2.563,737.05,119.12,1.0,0.0,0.17
699,0.402,-0.056,1379.73,239.02,-1.0,0.0,0.14
700,0.505,0.507,1119.42,216.37,-1.0,0.0,2.4
701,0.055,-1.376,29.89,7.56,-1.0,0.0,0.0
702,0.246,-0.655,474.59,36.52,-1.0,0.0,4.84
703,-2.324,-0.327,161.3,3.38,1.0,0.0,0.0
704,1.145,-0.368,491.04,128.54,-1.0,0.0,3.09
705,-0.105,-2.478,331.05,40.25,1.0,0.0,0.0
706,-0.588,0.409,50.24,11.45,-1.0,0.0,999.9
707,0.813,1.453,1138.35,122.64,1.0,0.0,0.45
708,-0.314,1.511,1180.91,73.19,-1.0,0.0,0.18
709,-0.198,0.908,987.89,80.54,1.0,0.0,0.08
710,1.069,2.122,26.31,5.18,1.0,0.0,0.0
711,0.214,1.289,1518.59,93.77,-1.0,0.0,0.99
712,0.175,-2.189,1659.79,235.07,1.0,0.0,0.01
713,1.002,-2.289,123.98,13.53,1.0,0.0,0.66
714,0.953,-0.186,491.11,53.12,1.0,0.0,0.36
715,0.033,0.347,1451.15,216.55,1.0,0.0,1.92
716,-0.584,-2.969,244.57,25.78,1.0,0.0,0.09
717,-0.745,2.239,145.78,7.01,1.0,0.0,2.02
718,-0.627,-0.937,2284.56,103.51,1.0,0.0,0.05
719,-0.039,1.404,1549.7,171.96,-1.0,0.0,1.71
720,0.219,-0.398,897.38,228.72,1.0,0.0,0.13
721,-0.471,0.542,462.65,61.0,-1.0,0.0,0.21
722,-0.474,0.272,1036.65,56.63,-1.0,0.0,0.93
723,0.139,-2.194,1288.22,91.59,1.0,0.0,1.85
724,-0.017,-2.74,1913.88,51.98,1.0,0.0,0.01
725,0.977,-0.489,1614.93,71.96,-1.0,0.0,1.36
726,-0.149,-3.038,1441.14,51.28,-1.0,0.0,0.53
727,1.504,0.334,409.22,37.72,-1.0,0.0,0.0
728,-2.867,-0.043,35.91,3.06,-1.0,0.0,6.3
729,0.295,1.674,2763.5,161.85,1.0,0.0,0.38
730,-0.411,-1.712,1766.46,107.47,1.0,0.0,0.08
731,0.069,1.886,898.6,36.28,1.0,0.0,0.31
732,-0.29,0.743,1364.31,98.95,-1.0,0.0,0.27
733,-0.523,1.189,263.58,12.13,-1.0,0.0,0.0
734,0.022,-1.332,1811.16,12.61,-1.0,0.0,0.0
735,-0.145,-0.058,705.36,83.78,1.0,0.0,0.44
736,0.092,2.07,3457.02,470.19,1.0,0.0,1.61
737,0.059,-2.762,1381.49,89.04,1.0,0.0,0.03
738,-0.638,0.702,40.47,12.13,-1.0,0.0,0.64
739,1.52,-1.843,460.71,85.87,1.0,0.0,0.8
740,2.363,-3.048,46.81,9.69,-1.0,0.0,0.75
741,1.326,-1.883,1271.18,3.27,1.0,0.0,0.0
742,1.966,-2.381,249.63,4.59,-1.0,0.0,999.9
743,-0.669,-2.49,525.12,98.19,-1.0,0.0,0.1
744,0.235,-0.438,53.51,13.59,1.0,0.0,0.43
745,0.037,2.941,127.55,7.22,1.0,0.0,0.0
746,0.808,-3.001,557.38,96.94,1.0,0.0,1.29
747,-0.224,-1.913,144.02,6.64,1.0,0.0,999.9
748,-0.609,1.222,228.43,21.86,1.0,0.0,0.2
749,0.272,-2.938,615.05,77.29,-1.0,0.0,0.23
750,-3.013,1.561,56.08,6.37,1.0,0.0,4.16
751,0.512,-0.866,213.81,1.85,-1.0,0.0,0.0
752,-1.37,-1.097,935.97,22.2,-1.0,0.0,2.48
753,0.811,-0.04,136.62,0.76,1.0,0.0,0.0
754,0.304,1.278,707.98,91.18,-1.0,0.0,1.08
755,1.425,-1.201,624.8,29.7,-1.0,0.0,0.26
756,0.509,-3.073,912.25,109.71,-1.0,0.0,0.33
757,-0.444,-0.569,1882.15,101.74,-1.0,0.0,0.71
758,0.599,1.718,699.39,45.74,-1.0,0.0,0.98
759,3.232,1.417,35.27,6.27,1.0,0.0,0.28
760,0.309,0.296,728.86,145.0,-1.0,0.0,1.03
761,0.543,2.332,1393.8,137.31,1.0,0.0,0.81
762,0.738,1.804,310.78,36.78,1.0,0.0,0.14
763,1.854,-1.3,49.53,7.89,1.0,0.0,16.43
764,-0.163,-0.297,281.59,47.05,1.0,0.0,0.33
765,0.132,0.245,24.63,0.56,1.0,0.0,0.0
766,-0.531,-0.671,76.57,2.52,1.0,0.0,999.9
767,-0.738,-2.408,612.6,19.08,-1.0,0.0,0.65
768,0.488,2.199,2158.68,63.17,1.0,0.0,0.11
769,0.091,-2.888,3894.28,31.25,1.0,0.0,0.0
770,0.105,0.652,1942.99,220.9,1.0,0.0,0.71
771,0.482,0.756,1069.52,112.85,1.0,0.0,0.45
772,-1.771,-1.287,435.96,77.98,1.0,0.0,0.99
773,-0.36,2.908,1316.48,9.14,-1.0,0.0,0.0
774,-1.493,0.183,221.97,17.55,1.0,0.0,0.27
775,-0.055,-0.314,1101.82,80.21,-1.0,0.0,1.21
776,0.491,0.272,1349.75,152.72,1.0,0.0,0.04
777,0.297,-1.802,1116.66,71.46,-1.0,0.0,13.39
778,0.849,1.364,1152.9,32.0,1.0,0.0,999.9
779,-0.39,-0.025,2060.94,13.6,-1.0,0.0,0.0
780,0.652,-2.409,1236.06,88.92,1.0,0.0,1.93
781,-0.068,-0.724,1348.68,164.18,1.0,0.0,0.14
782,-0.929,2.519,619.51,120.86,1.0,0.0,0.66
783,-0.442,2.415,28.51,2.55,1.0,0.0,0.0
784,-0.2,1.779,1950.97,515.66,-1.0,0.0,0.45
785,0.328,2.109,94.0,20.73,-1.0,0.0,0.9
786,0.35,1.529,46.53,4.33,-1.0,0.0,1.13
787,1.262,1.412,1467.43,298.4,-1.0,0.0,0.26
788,0.475,-1.978,33.04,3.83,1.0,0.0,0.0
789,-1.68,-1.943,150.89,5.91,1.0,0.0,0.0
790,-1.523,2.117,1219.34,87.43,-1.0,0.0,0.06
791,0.229,2.827,2475.7,482.37,-1.0,0.0,0.03
792,0.365,-1.466,45.36,8.76,-1.0,0.0,0.87
793,0.571,2.4,1911.97,117.77,1.0,0.0,0.08
794,0.129,-0.772,765.0,31.48,-1.0,0.0,0.09
795,-0.003,1.503,3326.07,73.42,-1.0,0.0,0.0
796,-0.491,-0.036,2627.99,169.55,1.0,0.0,3.44
797,-0.838,2.48,110.62,21.05,-1.0,0.0,3.7
798,-1.163,2.786,725.87,15.84,1.0,0.0,0.05
799,-0.292,1.25,598.38,20.32,-1.0,0.0,0.89
800,2.186,1.485,200.74,18.68,1.0,0.0,2.89
801,0.268,-0.134,201.56,50.51,1.0,0.0,1.09
802,-0.379,-0.674,660.16,67.1,1.0,0.0,6.02
803,1.584,2.86,952.44,167.67,-1.0,0.0,0.57
804,0.653,2.794,1237.91,5.46,1.0,0.0,0.0
805,0.419,2.475,48.08,0.0,-1.0,0.0,999.9
806,-0.833,-1.819,28.37,4.49,-1.0,0.0,0.68
807,0.158,-3.11,52.38,5.92,-1.0,0.0,3.23
808,0.77,-2.263,723.73,108.46,-1.0,0.0,1.03
809,0.921,-1.74,372.14,50.12,1.0,0.0,0.22
810,-0.318,2.545,56.7,6.11,1.0,0.0,1.61
811,0.224,1.987,488.23,73.15,-1.0,0.0,1.71
812,-1.547,-1.135,273.45,11.48,-1.0,0.0,5.7
813,1.963,-0.829,70.27,13.45,-1.0,0.0,0.0
814,-0.125,-1.827,2279.29,103.67,-1.0,0.0,1.44
815,0.044,-0.74,37.73,7.46,-1.0,0.0,1.21
816,-3.211,2.999,39.55,8.28,-1.0,0.0,0.69
817,-0.048,-1.889,174.67,6.09,1.0,0.0,0.0
818,0.892,-0.689,1776.18,267.45,1.0,0.0,0.8
819,0.288,-3.053,1627.29,24.06,-1.0,0.0,0.0
820,0.779,-1.545,27.39,5.75,1.0,0.0,0.67
821,0.455,-1.169,330.82,21.8,-1.0,0.0,0.35
822,0.873,-1.043,886.38,49.13,1.0,0.0,0.0
823,-0.862,0.027,181.03,4.11,-1.0,0.0,7.96
824,-0.255,2.67,112.35,12.49,1.0,0.0,1.88
825,0.02,-2.976,1016.52,13.87,-1.0,0.0,999.9
826,-0.205,-0.539,2198.88,91.43,1.0,0.0,1.01
827,1.921,0.184,118.68,6.0,1.0,0.0,0.01
828,-0.42,-1.872,1232.28,139.41,1.0,0.0,0.0
829,-1.088,2.923,417.87,75.61,1.0,0.0,3.87
830,0.702,-1.111,26.12,5.69,1.0,0.0,1.05
831,1.584,0.59,49.2,3.87,1.0,0.0,0.0
832,-0.755,0.456,2660.42,67.16,1.0,0.0,0.0
833,0.486,-0.411,1861.99,174.87,-1.0,0.0,0.18
834,1.211,-1.04,29.11,7.1,-1.0,0.0,0.52
835,-0.353,0.442,27.59,3.68,1.0,0.0,0.0
836,-1.625,-1.837,343.01,14.01,-1.0,0.0,0.02
837,0.164,-0.9,943.18,9.41,-1.0,0.0,0.0
838,0.94,-0.496,2263.27,174.25,1.0,0.0,0.26
839,-0.662,0.651,114.34,13.75,-1.0,0.0,0.38
840,-1.406,-0.403,1731.79,86.99,1.0,0.0,0.03
841,0.759,-1.804,1997.34,43.39,-1.0,0.0,0.23
842,0.387,1.119,2999.54,201.37,-1.0,0.0,3.66
843,0.452,-1.857,65.02,15.13,1.0,0.0,0.28
844,-0.205,-0.91,569.23,52.7,1.0,0.0,0.77
845,0.555,2.875,732.24,3.62,-1.0,0.0,0.0
846,-0.567,-0.575,1121.1,102.26,1.0,0.0,0.32
847,-0.406,-2.798,74.57,1.02,1.0,0.0,999.9
848,0.097,2.733,1500.92,9.0,-1.0,0.0,0.0
849,0.37,0.851,2969.31,698.87,1.0,0.0,0.95
850,0.729,0.259,122.69,17.55,1.0,0.0,7.23
851,0.182,0.154,85.13,7.68,1.0,0.0,0.43
852,0.875,3.136,1322.33,145.1,1.0,0.0,0.01
853,0.278,-0.52,1343.61,206.81,1.0,0.0,0.85
854,0.126,-1.731,998.7,215.44,1.0,0.0,0.03
855,-2.174,-2.617,486.9,87.54,1.0,0.0,0.74
856,0.184,1.052,3232.44,740.2,1.0,0.0,3.65
857,-0.227,-1.83,880.92,38.27,1.0,0.0,0.0
858,-0.362,-0.656,832.95,128.53,1.0,0.0,0.28
859,0.579,2.759,618.73,24.97,1.0,0.0,999.9
860,-0.692,1.862,460.16,63.6,1.0,0.0,0.45
861,0.671,1.261,58.35,6.99,-1.0,0.0,10.62
862,0.8,-2.648,245.87,26.95,-1.0,0.0,0.86
863,1.366,-2.443,200.14,35.05,1.0,0.0,1.21
864,-0.161,0.547,1616.45,10.44,-1.0,0.0,0.0
865,1.059,-1.205,1150.78,162.18,1.0,0.0,0.7
866,-0.446,1.088,1220.77,182.3,1.0,0.0,0.45
867,-0.287,0.853,344.87,30.39,1.0,0.0,0.1
868,0.235,-2.643,651.89,39.17,-1.0,0.0,999.9
869,0.378,2.421,1618.61,65.89,-1.0,0.0,0.38
870,-1.031,-1.519,813.42,32.36,-1.0,0.0,701.58
871,0.139,0.154,366.23,45.97,-1.0,0.0,0.1
872,0.969,1.823,420.7,9.02,-1.0,0.0,0.0
873,-0.164,1.364,572.52,103.43,1.0,0.0,1.27
874,-0.901,-1.976,794.72,54.79,-1.0,0.0,0.54
