,eta,phi,PT,jmass,ntrk,btag,hadem,event#
105,-0.816,-2.637,290.12,35.38,27.0,0.0,2.05,15
106,-0.203,-1.996,162.37,15.08,13.0,0.0,1.29,15
107,-1.42,-1.812,84.05,1.9,32.0,0.0,0.0,15
108,-0.017,2.555,4508.9,200.85,35.0,0.0,0.16,16
109,-0.358,-0.573,1682.51,70.99,44.0,0.0,0.08,16
110,0.106,-0.561,1604.45,200.29,60.0,0.0,0.6,16
111,0.474,-1.105,1200.94,93.68,45.0,0.0,1.61,16
112,1.123,1.148,305.74,17.77,11.0,0.0,0.42,16
113,0.57,0.771,266.76,19.41,16.0,0.0,0.07,16
114,1.065,0.439,265.24,9.42,13.0,0.0,0.0,16
115,0.13,-1.416,157.4,14.65,34.0,0.0,1.88,16
116,0.402,2.304,144.84,23.74,41.0,0.0,0.4,16
117,-0.844,-2.526,74.08,6.9,6.0,0.0,0.33,16
118,-1.764,-2.124,32.18,7.05,9.0,0.0,999.9,16
119,1.228,-0.524,23.96,6.72,6.0,0.0,0.0,16
120,0.174,-0.994,4037.78,403.07,75.0,0.0,2.09,17
121,0.121,1.359,2718.11,106.15,21.0,0.0,1.16,17
122,-0.621,2.889,2192.55,56.43,19.0,0.0,0.03,17
123,0.993,-0.896,248.56,9.62,9.0,1.0,0.0,17
124,0.526,2.848,140.84,20.38,16.0,0.0,1.08,17
125,0.567,2.159,117.55,18.4,15.0,0.0,0.0,17
126,-0.159,-1.366,26.72,3.2,25.0,0.0,3.19,17
127,0.19,2.411,23.93,3.45,14.0,0.0,999.9,17
128,1.042,1.433,1411.8,238.69,70.0,0.0,0.56,18
129,0.583,1.55,57.91,11.07,46.0,0.0,0.0,18
130,0.618,1.006,39.45,4.26,35.0,0.0,0.49,18
131,0.776,-0.438,3018.23,465.24,53.0,0.0,3.81,19
132,-0.398,2.507,2995.17,149.26,41.0,0.0,0.98,19
133,-0.953,-1.0,1026.1,64.02,34.0,0.0,0.47,19
134,0.577,3.039,686.86,59.24,13.0,0.0,1.5,19
135,-0.817,1.196,396.36,15.82,12.0,0.0,0.0,19
136,-0.244,-2.842,81.98,13.08,17.0,0.0,0.0,19
137,0.4,-0.137,26.62,4.18,41.0,0.0,0.48,19
138,0.062,-1.675,2524.78,291.93,56.0,0.0,0.56,20
139,-0.632,1.852,1335.21,46.7,18.0,0.0,2.91,20
140,0.487,-2.247,683.74,27.52,21.0,0.0,0.25,20
141,0.86,-1.36,335.06,21.99,13.0,0.0,0.09,20
142,-0.03,-2.324,65.41,5.15,12.0,1.0,0.0,20
143,0.231,-0.149,2369.27,87.71,31.0,0.0,8.82,21
144,0.986,1.593,1919.93,41.57,14.0,0.0,0.0,21
145,0.151,-2.976,1421.04,82.74,31.0,0.0,0.09,21
146,-0.71,-2.723,523.77,13.93,8.0,0.0,1.02,21
147,1.603,-0.257,166.77,20.4,15.0,0.0,3.01,21
148,-0.044,-2.292,57.85,12.19,19.0,0.0,0.45,21
149,-0.493,-2.049,24.21,6.18,8.0,0.0,0.58,21
150,0.812,0.856,2511.66,99.86,34.0,0.0,0.01,22
151,0.603,0.365,575.63,46.42,32.0,1.0,0.0,22
152,0.491,-2.551,2880.43,233.67,38.0,0.0,3.22,23
153,-1.092,1.092,2328.86,239.89,25.0,1.0,0.21,23
154,0.272,-1.292,376.73,46.59,10.0,0.0,1.17,23
155,0.346,-0.499,336.65,49.15,29.0,0.0,0.29,23
156,-0.044,2.9,232.72,10.19,12.0,0.0,0.0,23
157,-0.346,-2.178,4652.42,366.42,55.0,0.0,0.9,24
158,-0.205,0.66,2291.47,143.7,30.0,0.0,1.4,24
159,0.796,1.286,2140.92,43.52,19.0,0.0,0.02,24
160,0.746,-0.113,144.03,28.77,17.0,0.0,0.67,24
161,-0.343,-1.681,46.3,4.64,32.0,0.0,0.0,24
162,-1.014,-2.055,35.96,7.27,6.0,0.0,5.83,24
163,0.682,2.446,3757.66,92.97,21.0,0.0,0.0,25
164,-0.772,-0.678,1390.05,73.82,19.0,0.0,0.65,25
165,-0.161,-1.115,1185.63,159.27,28.0,0.0,0.07,25
166,-0.078,0.071,966.59,181.99,46.0,0.0,0.35,25
167,-1.788,2.639,507.23,37.46,7.0,0.0,1.78,25
168,-1.182,-2.123,77.57,6.37,7.0,0.0,0.16,25
169,-1.196,-0.127,32.77,5.61,4.0,0.0,999.9,25
170,0.639,1.874,3755.66,99.74,39.0,0.0,0.0,26
171,-0.958,-1.378,1736.3,148.83,32.0,0.0,1.74,26
172,-1.487,-0.826,693.55,24.48,18.0,0.0,0.04,26
173,-0.191,-1.761,641.5,100.76,57.0,1.0,0.36,26
174,-0.449,-1.373,226.46,17.83,52.0,0.0,0.74,26
175,1.539,-0.246,222.73,28.68,17.0,1.0,1.84,26
176,0.009,-1.298,149.63,16.8,47.0,1.0,0.82,26
177,0.823,0.082,145.51,22.35,13.0,0.0,3.35,26
178,0.443,2.691,80.75,14.46,13.0,0.0,0.67,26
179,-0.894,2.761,68.16,12.43,7.0,0.0,3.48,26
180,1.221,0.371,35.03,8.08,11.0,0.0,999.9,26
181,2.056,0.419,28.95,2.98,5.0,0.0,0.0,26
182,-0.346,2.863,25.04,1.88,5.0,0.0,999.9,26
183,-0.027,1.786,1990.32,358.03,52.0,0.0,0.62,27
184,-0.928,2.72,1895.81,131.44,16.0,1.0,42.42,27
185,0.536,-0.972,1153.86,109.89,41.0,0.0,2.45,27
186,1.54,-1.445,962.82,61.46,25.0,0.0,1.05,27
187,1.506,1.442,146.67,22.43,15.0,0.0,0.57,27
188,-0.713,2.056,103.12,29.88,25.0,0.0,2.08,27
189,-0.21,-1.153,99.91,19.07,16.0,0.0,0.41,27
190,0.999,-1.2,64.3,7.1,15.0,0.0,0.49,27
191,0.123,2.904,56.99,6.44,4.0,0.0,6.65,27
192,1.853,-1.741,56.72,4.83,24.0,0.0,0.8,27
193,-2.285,-0.068,44.02,1.75,3.0,0.0,999.9,27
194,-0.854,-1.47,35.8,6.65,9.0,0.0,0.37,27
195,-0.446,2.92,3725.31,102.2,41.0,0.0,1.62,28
196,-0.009,0.35,2656.5,131.44,30.0,0.0,0.8,28
197,-0.008,-0.479,1176.61,74.29,58.0,0.0,0.58,28
198,0.36,2.806,960.94,68.85,19.0,0.0,0.12,28
199,0.21,-0.859,796.53,94.68,59.0,0.0,0.13,28
200,0.642,-1.499,338.93,46.75,21.0,0.0,2.25,28
201,-0.076,-2.771,297.99,20.26,12.0,0.0,1.74,28
202,-0.062,-1.477,88.58,8.12,10.0,0.0,2.91,28
203,1.219,-1.871,79.77,15.08,17.0,0.0,0.64,28
204,0.925,2.85,36.7,4.32,2.0,0.0,0.0,28
205,-1.057,-2.484,2448.5,150.95,52.0,0.0,1.71,29
206,-0.063,1.144,1839.04,320.4,43.0,0.0,0.44,29
207,1.67,-0.032,709.87,27.08,18.0,0.0,1.41,29
208,0.304,-1.603,670.6,79.47,29.0,0.0,0.02,29
209,0.945,1.226,617.39,42.84,19.0,0.0,0.32,29
210,-0.766,-2.822,352.66,21.74,51.0,0.0,0.48,29
211,0.814,-0.417,239.69,33.93,16.0,0.0,0.4,29
212,0.934,-1.428,177.13,41.22,28.0,1.0,1.65,29
213,-0.123,-1.505,67.98,11.07,26.0,0.0,0.16,29
214,1.053,-0.948,28.75,4.79,16.0,0.0,3.69,29
215,0.433,-2.69,1484.81,110.01,34.0,0.0,0.36,30
216,-1.199,0.821,1309.12,244.21,40.0,0.0,0.07,30
217,1.552,2.638,1037.31,80.41,21.0,0.0,1.0,30
218,0.79,-1.347,769.14,40.25,12.0,0.0,0.24,30
219,-1.83,-1.155,317.3,19.29,12.0,0.0,0.1,30
220,1.299,-0.609,297.51,36.04,12.0,0.0,0.24,30
221,-0.201,-0.101,214.78,37.35,21.0,0.0,0.18,30
222,0.734,-0.723,90.95,11.29,13.0,0.0,1.14,30
223,-1.742,1.17,86.0,9.31,11.0,1.0,0.16,30
224,0.233,0.397,57.76,7.47,11.0,0.0,0.18,30
225,-2.317,-1.546,30.99,4.54,3.0,0.0,1.6,30
226,-0.764,1.687,30.29,4.38,7.0,0.0,1.0,30
227,1.163,-1.365,2610.79,225.44,53.0,0.0,0.78,31
228,-0.839,2.279,1987.22,28.62,18.0,0.0,0.02,31
229,-1.666,0.269,1055.53,7.16,1.0,0.0,999.9,31
230,0.962,1.96,584.61,65.03,31.0,0.0,0.8,31
231,-0.562,1.8,93.17,14.3,16.0,0.0,1.45,31
232,-0.266,1.329,61.2,12.21,14.0,0.0,0.0,31
233,0.194,-1.885,3744.85,60.48,6.0,0.0,2.45,32
234,0.123,1.71,2433.11,213.18,55.0,0.0,0.36,32
235,0.074,1.017,1729.09,222.91,53.0,0.0,0.6,32
236,-0.643,-0.332,1041.65,51.61,11.0,0.0,0.08,32
237,-1.268,2.996,637.21,44.8,24.0,0.0,0.42,32
238,0.351,-1.02,504.8,24.91,10.0,0.0,1.88,32
239,-0.294,1.366,25.51,3.9,45.0,0.0,999.9,32
240,-0.474,0.93,3208.55,575.76,35.0,0.0,0.72,33
241,0.453,-0.95,1539.35,189.38,52.0,0.0,0.37,33
242,-0.099,2.232,360.05,19.81,12.0,0.0,0.44,33
243,1.886,-1.895,114.67,21.49,11.0,1.0,0.25,33
244,0.072,-1.473,72.03,12.76,9.0,0.0,3.56,33
245,0.7,-0.613,53.6,8.93,34.0,0.0,1.08,33
246,1.836,0.056,41.59,8.27,6.0,0.0,4.01,33
247,1.573,-0.686,33.66,7.76,5.0,0.0,999.9,33
248,0.705,1.969,25.06,3.81,7.0,0.0,999.9,33
249,0.236,-0.252,24.89,5.84,9.0,0.0,999.9,33
250,0.041,-1.44,3753.65,137.7,14.0,0.0,8.8,34
251,0.299,1.904,3059.03,53.11,12.0,0.0,0.0,34
252,-0.48,-0.357,1324.34,41.53,23.0,0.0,0.21,34
253,-0.983,2.404,965.89,53.05,16.0,0.0,0.7,34
254,0.194,0.297,507.24,25.66,7.0,0.0,0.04,34
255,-1.474,2.153,157.17,20.33,14.0,0.0,0.26,34
256,1.04,-2.277,109.54,15.68,13.0,0.0,0.71,34
257,1.628,-2.223,47.99,4.7,4.0,0.0,6.58,34
258,-0.396,-2.827,44.63,6.48,9.0,0.0,0.0,34
259,-1.891,-2.076,33.53,6.57,4.0,0.0,0.16,34
260,-0.435,2.327,29.99,5.76,10.0,0.0,999.9,34
261,-1.84,-1.416,22.52,3.88,6.0,0.0,1.27,34
262,-0.125,2.032,3895.59,418.5,48.0,0.0,0.88,35
263,1.285,2.213,274.52,20.19,10.0,1.0,1.01,35
264,-0.134,0.219,195.64,10.43,12.0,1.0,0.71,35
265,0.077,1.656,46.06,6.71,45.0,1.0,0.19,35
266,2.714,1.579,27.95,3.38,0.0,0.0,0.45,35
267,0.44,1.19,1415.28,69.64,19.0,0.0,0.42,36
268,-1.18,2.086,447.96,64.3,32.0,0.0,1.19,36
269,-1.526,1.627,169.54,12.42,22.0,0.0,1.47,36
270,-0.708,1.892,139.4,9.4,19.0,0.0,0.0,36
271,0.584,1.691,133.55,13.94,13.0,0.0,0.42,36
272,0.141,2.136,121.06,13.4,8.0,0.0,0.07,36
273,-0.427,2.5,116.21,5.92,4.0,1.0,0.58,36
274,-0.611,0.095,58.31,9.72,11.0,0.0,2.91,36
275,0.168,-0.162,3288.27,316.27,43.0,0.0,0.17,37
276,-0.245,2.931,2448.89,281.81,69.0,0.0,0.37,37
277,-0.648,-1.812,1390.02,93.29,43.0,0.0,0.08,37
278,0.346,1.028,1378.1,182.78,38.0,0.0,0.34,37
279,0.16,2.78,847.99,47.08,52.0,0.0,4.07,37
280,-1.071,-2.167,309.25,34.04,38.0,0.0,0.95,37
281,-0.65,-2.327,270.68,16.92,39.0,0.0,0.13,37
282,-0.487,1.216,73.18,14.92,10.0,0.0,0.0,37
283,-1.152,-1.663,43.25,8.03,20.0,0.0,2.69,37
284,-0.303,3.12,2734.29,157.69,28.0,0.0,0.01,38
285,0.794,-1.925,887.63,50.52,19.0,0.0,0.01,38
286,-1.466,-0.263,827.07,51.5,24.0,0.0,0.27,38
287,-0.454,-1.324,696.35,30.06,12.0,0.0,2.73,38
288,-2.056,-0.722,122.8,14.31,15.0,1.0,1.6,38
289,0.289,-0.033,91.27,20.22,22.0,0.0,2.33,38
290,0.228,-0.56,63.5,15.96,20.0,0.0,0.0,38
291,0.549,-2.476,36.52,5.58,4.0,0.0,0.0,38
292,1.218,1.802,33.74,5.49,4.0,0.0,0.22,38
293,0.83,-0.457,28.02,7.25,17.0,0.0,999.9,38
294,0.676,1.371,2515.84,334.29,74.0,0.0,0.24,39
295,-0.669,-0.499,1461.41,58.78,23.0,0.0,0.65,39
296,1.539,2.288,252.69,34.59,15.0,0.0,2.18,39
297,-1.271,-1.93,162.44,11.07,15.0,0.0,0.82,39
298,2.125,2.389,141.05,12.62,11.0,0.0,2.4,39
299,-0.424,-1.026,75.28,7.85,11.0,0.0,0.0,39
300,1.106,-1.162,56.64,8.36,9.0,0.0,0.19,39
301,-1.74,-2.264,48.07,10.19,17.0,1.0,2.17,39
302,0.158,1.676,29.81,7.17,12.0,0.0,999.9,39
303,0.692,2.173,24.98,4.08,11.0,0.0,3.21,39
304,-0.89,-0.894,23.76,2.59,25.0,0.0,2.25,39
305,0.765,-0.037,3013.74,189.44,35.0,0.0,0.06,40
306,-0.809,2.586,1848.13,85.89,16.0,0.0,0.7,40
307,0.234,-2.491,1687.15,129.23,35.0,0.0,1.03,40
308,0.868,-0.905,616.31,36.92,15.0,1.0,0.51,40
309,-1.613,1.77,309.62,25.34,21.0,1.0,0.34,40
310,-1.887,2.139,205.28,14.67,13.0,1.0,0.53,40
311,-1.484,1.369,189.53,15.88,13.0,0.0,0.42,40
312,-0.393,-2.722,116.02,13.88,13.0,0.0,0.0,40
313,0.53,-1.203,78.7,0.11,9.0,0.0,999.9,40
314,-1.068,1.857,63.98,10.18,15.0,0.0,0.34,40
315,-0.816,-2.216,30.79,6.06,12.0,0.0,0.0,40
316,-0.481,0.224,2068.73,200.48,36.0,0.0,0.56,41
317,0.048,2.8,2001.35,19.04,2.0,0.0,999.9,41
318,0.343,-1.617,734.07,17.54,2.0,0.0,146.05,41
319,-0.242,-1.112,174.63,18.17,10.0,1.0,0.87,41
320,0.098,-0.881,2350.1,110.0,23.0,0.0,0.52,42
321,0.737,1.925,2160.83,317.93,28.0,0.0,0.02,42
322,-0.886,-1.114,606.4,37.52,10.0,0.0,1.26,42
323,0.468,1.153,202.64,42.46,17.0,0.0,0.24,42
324,-2.848,-0.96,193.48,21.92,0.0,0.0,1.87,42
325,-0.075,2.321,164.64,14.47,9.0,1.0,1.63,42
326,0.26,-1.53,114.0,18.83,8.0,0.0,2.26,42
327,-0.27,-0.245,111.25,16.3,15.0,0.0,0.0,42
328,0.052,3.135,94.56,14.97,11.0,0.0,0.0,42
329,-0.68,-0.587,64.51,14.12,14.0,0.0,1.24,42
330,-1.186,-0.001,60.73,12.29,10.0,0.0,0.82,42
331,-2.274,-0.699,52.13,3.99,1.0,0.0,0.31,42
332,1.259,1.494,47.89,10.03,9.0,1.0,7.62,42
333,1.402,2.7,40.42,4.94,6.0,0.0,0.27,42
334,-0.468,-1.305,36.39,4.36,14.0,0.0,999.9,42
335,1.698,0.495,33.02,4.61,2.0,0.0,3.35,42
336,-0.491,-1.514,3341.87,147.01,33.0,1.0,2.01,43
337,-0.113,1.721,3288.42,32.78,7.0,0.0,0.01,43
338,1.549,0.223,623.04,14.49,5.0,0.0,3.59,43
339,0.057,2.972,242.17,15.41,9.0,1.0,0.45,43
340,-0.614,-2.967,239.73,17.88,12.0,1.0,0.13,43
341,0.031,-2.475,123.32,17.35,8.0,0.0,8.72,43
342,-1.144,3.093,108.17,8.54,14.0,0.0,0.19,43
343,1.81,-2.777,91.8,15.8,14.0,0.0,0.9,43
344,-1.562,-2.934,88.93,9.7,10.0,0.0,0.26,43
345,0.475,0.341,67.65,7.84,11.0,0.0,0.0,43
346,1.116,2.825,35.21,7.32,9.0,1.0,0.3,43
347,-0.005,2.417,2643.2,51.89,15.0,1.0,0.03,44
348,-0.044,1.552,1990.71,236.54,74.0,0.0,0.13,44
349,0.293,-0.724,1813.26,114.19,31.0,0.0,6.19,44
350,0.203,-2.073,1443.37,70.63,30.0,0.0,0.65,44
351,-0.409,-0.622,1425.86,78.67,31.0,0.0,0.18,44
352,0.402,-0.25,305.33,27.54,29.0,0.0,0.11,44
353,-0.288,-2.146,303.76,16.67,23.0,0.0,0.74,44
354,-0.017,-1.151,54.73,8.18,14.0,0.0,19.67,44
355,1.743,0.041,43.62,7.53,8.0,0.0,1.36,44
356,-0.028,2.507,3154.76,198.12,25.0,0.0,0.51,45
357,-0.497,-0.382,2493.83,10.89,1.0,0.0,999.9,45
358,1.253,-1.544,955.5,28.16,10.0,0.0,1.31,45
359,-1.185,-1.081,887.35,34.74,13.0,0.0,0.76,45
360,0.734,2.997,271.85,29.97,20.0,0.0,0.52,45
361,0.516,-2.708,58.72,6.13,7.0,0.0,0.55,45
362,0.558,-1.733,52.05,5.88,8.0,0.0,1.29,45
363,-0.866,1.251,31.21,5.31,6.0,0.0,0.0,45
364,-0.28,-1.45,3446.85,212.67,24.0,0.0,5.16,46
365,0.285,2.03,2406.14,144.75,47.0,0.0,0.14,46
366,0.483,0.639,1673.98,79.53,25.0,0.0,0.97,46
367,0.559,2.429,1246.17,160.09,48.0,1.0,8.39,46
368,-0.693,-2.309,253.02,8.39,5.0,0.0,0.0,46
369,-1.16,-0.122,188.89,23.3,26.0,0.0,0.87,46
370,-0.266,0.011,138.58,26.8,22.0,0.0,0.2,46
371,1.064,2.501,64.37,8.41,26.0,1.0,1.15,46
372,-1.105,0.882,34.16,6.37,4.0,0.0,0.21,46
373,1.481,1.135,33.97,7.17,5.0,0.0,1.68,46
374,-0.971,2.417,24.2,4.51,8.0,1.0,0.0,46
375,0.323,-2.56,4529.29,181.87,30.0,0.0,4.64,47
376,-0.276,0.669,2845.85,383.44,28.0,0.0,0.01,47
377,-0.655,0.213,787.62,46.26,27.0,0.0,0.0,47
378,-1.645,0.913,141.67,12.59,7.0,0.0,0.35,47
379,-0.231,-2.778,86.18,5.02,7.0,0.0,0.0,47
380,-0.401,-0.4,36.0,7.68,7.0,0.0,8.6,47
381,0.746,-1.771,32.44,5.06,6.0,0.0,999.9,47
382,0.476,-3.013,27.86,3.07,31.0,0.0,0.43,47
383,0.313,1.354,3532.7,402.11,35.0,1.0,0.03,48
384,-2.176,0.961,334.45,18.29,13.0,0.0,0.02,48
385,0.362,-1.534,223.42,32.28,5.0,0.0,0.13,48
386,-0.152,-1.516,53.57,4.9,6.0,0.0,0.0,48
387,-0.63,-2.733,48.18,7.79,6.0,1.0,0.0,48
388,-0.972,0.309,42.18,6.3,7.0,0.0,2.01,48
389,-0.368,-0.911,31.6,4.6,10.0,0.0,0.0,48
390,-0.497,2.451,1746.47,31.43,12.0,0.0,0.06,49
391,-0.528,-1.434,1703.4,132.7,38.0,0.0,0.03,49
392,-0.124,1.547,798.5,40.78,22.0,0.0,0.1,49
393,-0.022,-2.312,722.81,78.56,25.0,1.0,0.15,49
394,-0.098,-0.96,360.74,52.09,29.0,0.0,0.08,49
395,-0.397,-2.52,207.35,7.43,23.0,1.0,0.81,49
396,0.083,2.779,2953.45,413.2,24.0,0.0,9.07,50
397,-1.031,0.245,2608.7,109.36,27.0,0.0,0.05,50
398,-0.264,-1.969,979.99,81.41,24.0,0.0,0.13,50
399,1.49,-0.536,697.15,82.18,19.0,0.0,0.01,50
400,-0.841,-2.351,346.49,25.0,13.0,0.0,0.42,50
401,-0.303,-1.424,107.47,8.53,9.0,0.0,9.65,50
402,2.237,-0.458,25.88,4.34,6.0,0.0,0.71,50
403,-0.681,1.753,4181.12,20.78,1.0,0.0,999.9,51
404,0.322,-1.139,1701.36,66.2,20.0,0.0,0.13,51
405,-0.799,2.45,1236.1,90.54,32.0,0.0,0.1,51
406,1.035,1.153,1213.72,-0.0,0.0,0.0,999.9,51
407,-0.013,-2.517,284.53,28.71,25.0,0.0,0.0,51
408,0.841,-3.005,71.02,10.98,9.0,0.0,0.61,51
409,-0.25,-2.958,63.25,4.95,15.0,1.0,0.0,51
410,-0.111,-1.546,39.71,4.89,7.0,0.0,0.0,51
411,-0.409,1.494,2339.03,101.04,24.0,0.0,0.34,52
412,-0.284,0.674,1112.77,78.12,24.0,0.0,0.02,52
413,0.555,0.972,1039.05,47.2,21.0,0.0,0.0,52
414,-0.13,-2.338,865.45,53.98,23.0,0.0,1.03,52
415,-1.086,-1.868,203.23,29.94,22.0,0.0,1.42,52
416,-0.494,-0.771,101.78,21.91,19.0,0.0,0.36,52
