,eta,phi,PT,jmass,ntrk,btag,hadem
72,0.482,-0.247,643.86,0.0,0.0,0.0,0.0
73,-1.475,-0.855,76.79,0.0,0.0,0.0,0.0
74,-1.17,0.499,1487.27,0.0,0.0,0.0,0.0
75,2.028,2.347,12.55,0.0,0.0,0.0,0.0
76,-1.31,-0.245,2091.84,0.0,0.0,0.0,0.0
77,-0.424,1.375,33.16,0.0,0.0,0.0,0.0
78,0.203,1.322,4167.16,0.0,0.0,0.0,0.0
79,0.11,1.015,1157.38,0.0,0.0,0.0,0.0
80,0.066,-1.011,113.48,0.0,0.0,0.0,0.0
81,2.12,2.837,830.23,0.0,0.0,0.0,0.0
82,0.412,0.101,3336.92,0.0,0.0,0.0,0.0
83,1.487,2.784,16.64,0.0,0.0,0.0,0.0
84,0.642,0.085,3337.0,0.0,0.0,0.0,0.0
85,0.625,-2.87,169.78,0.0,0.0,0.0,0.0
86,0.007,-0.15,2667.51,0.0,0.0,0.0,0.0
87,0.875,2.311,556.59,0.0,0.0,0.0,0.0
88,0.899,0.487,97.53,0.0,0.0,0.0,0.0
89,1.703,-0.774,37.0,0.0,0.0,0.0,0.0
90,-0.34,0.649,157.19,0.0,0.0,0.0,0.0
91,-0.527,3.035,306.99,0.0,0.0,0.0,0.0
92,-0.194,0.746,2004.63,0.0,0.0,0.0,0.0
93,0.798,-1.061,1279.7,0.0,0.0,0.0,0.0
94,-1.396,-1.837,231.47,0.0,0.0,0.0,0.0
95,1.101,-1.479,10.77,0.0,0.0,0.0,0.0
96,0.866,0.767,319.26,0.0,0.0,0.0,0.0
97,-0.106,2.039,969.9,0.0,0.0,0.0,0.0
98,-1.785,-0.879,481.3,0.0,0.0,0.0,0.0
99,-0.405,2.576,1760.37,0.0,0.0,0.0,0.0
100,0.374,-2.852,1303.49,0.0,0.0,0.0,0.0
101,-1.68,1.837,338.34,0.0,0.0,0.0,0.0
102,-0.314,3.012,2038.69,0.0,0.0,0.0,0.0
103,-0.415,-0.349,461.87,0.0,0.0,0.0,0.0
104,-0.977,1.841,2305.82,0.0,0.0,0.0,0.0
105,0.669,-1.401,4805.54,0.0,0.0,0.0,0.0
106,0.15,-0.144,40.57,0.0,0.0,0.0,0.0
107,-0.498,-1.013,2149.63,0.0,0.0,0.0,0.0
108,-0.724,1.646,2868.9,0.0,0.0,0.0,0.0
109,0.489,0.442,1085.02,0.0,0.0,0.0,0.0
110,-2.054,1.627,30.18,0.0,0.0,0.0,0.0
111,0.113,-1.631,2795.98,0.0,0.0,0.0,0.0
112,0.369,-0.671,2109.86,0.0,0.0,0.0,0.0
113,0.015,-0.58,26.8,0.0,0.0,0.0,0.0
114,0.11,0.394,4656.86,0.0,0.0,0.0,0.0
115,0.423,-0.812,161.96,0.0,0.0,0.0,0.0
116,-0.535,-2.558,637.82,0.0,0.0,0.0,0.0
117,-1.618,1.076,57.3,0.0,0.0,0.0,0.0
118,0.734,-1.677,498.64,0.0,0.0,0.0,0.0
119,-0.129,2.752,2271.06,0.0,0.0,0.0,0.0
120,0.289,-1.225,4249.39,0.0,0.0,0.0,0.0
121,-0.211,-0.254,1129.43,0.0,0.0,0.0,0.0
122,0.072,2.764,245.44,0.0,0.0,0.0,0.0
123,0.315,-0.475,3831.84,0.0,0.0,0.0,0.0
124,-0.572,-1.826,462.11,0.0,0.0,0.0,0.0
125,-0.474,1.62,1777.62,0.0,0.0,0.0,0.0
126,-0.648,-2.617,944.92,0.0,0.0,0.0,0.0
127,0.124,-0.654,24.31,0.0,0.0,0.0,0.0
128,-1.091,2.285,1316.0,0.0,0.0,0.0,0.0
129,-0.198,1.033,1091.11,0.0,0.0,0.0,0.0
130,-0.03,2.001,11.16,0.0,0.0,0.0,0.0
131,-0.122,-1.336,293.22,0.0,0.0,0.0,0.0
132,-0.675,-0.738,2141.34,0.0,0.0,0.0,0.0
133,-2.328,-3.064,73.42,0.0,0.0,0.0,0.0
134,-0.409,-0.178,11.21,0.0,0.0,0.0,0.0
135,-1.256,-1.267,1505.6,0.0,0.0,0.0,0.0
136,0.53,-2.607,1910.7,0.0,0.0,0.0,0.0
137,0.632,0.494,74.73,0.0,0.0,0.0,0.0
138,-0.71,0.042,1558.4,0.0,0.0,0.0,0.0
139,0.957,-2.176,55.36,0.0,0.0,0.0,0.0
140,-0.358,1.546,3942.8,0.0,0.0,0.0,0.0
141,-0.12,2.934,1057.32,0.0,0.0,0.0,0.0
142,1.234,-0.728,34.96,0.0,0.0,0.0,0.0
143,-1.039,-1.263,1987.0,0.0,0.0,0.0,0.0
144,0.361,0.366,25.0,0.0,0.0,0.0,0.0
145,0.114,1.425,2760.9,0.0,0.0,0.0,0.0
146,2.04,-0.885,147.73,0.0,0.0,0.0,0.0
147,0.385,-2.109,12.28,0.0,0.0,0.0,0.0
148,-1.02,0.907,1614.84,0.0,0.0,0.0,0.0
149,-1.052,-0.57,1081.85,0.0,0.0,0.0,0.0
150,0.763,-1.864,1357.77,0.0,0.0,0.0,0.0
151,1.01,-0.868,16.23,0.0,0.0,0.0,0.0
152,-0.053,3.012,1793.69,0.0,0.0,0.0,0.0
153,-0.127,2.678,2653.79,0.0,0.0,0.0,0.0
154,0.145,2.394,531.59,0.0,0.0,0.0,0.0
155,1.481,0.249,1416.31,0.0,0.0,0.0,0.0
156,-0.36,0.207,1116.6,0.0,0.0,0.0,0.0
157,0.754,-1.511,1370.91,0.0,0.0,0.0,0.0
158,2.233,-1.694,15.74,0.0,0.0,0.0,0.0
159,-2.033,-0.416,481.3,0.0,0.0,0.0,0.0
160,0.586,0.219,4470.52,0.0,0.0,0.0,0.0
161,-0.59,2.376,3286.9,0.0,0.0,0.0,0.0
162,-0.627,2.838,2136.98,0.0,0.0,0.0,0.0
163,-1.165,-0.395,968.75,0.0,0.0,0.0,0.0
164,-0.87,-0.57,1680.18,0.0,0.0,0.0,0.0
165,-0.871,2.964,2478.33,0.0,0.0,0.0,0.0
166,0.891,-2.355,1821.38,0.0,0.0,0.0,0.0
167,-0.099,-2.486,2644.99,0.0,0.0,0.0,0.0
168,-0.723,-1.156,121.61,0.0,0.0,0.0,0.0
169,-0.581,2.558,1923.71,0.0,0.0,0.0,0.0
170,1.427,-1.952,611.07,0.0,0.0,0.0,0.0
171,0.166,2.015,764.76,0.0,0.0,0.0,0.0
172,-1.057,-1.011,523.55,0.0,0.0,0.0,0.0
173,0.895,0.091,23.96,0.0,0.0,0.0,0.0
174,1.06,0.136,1755.05,0.0,0.0,0.0,0.0
175,0.366,-0.171,579.34,0.0,0.0,0.0,0.0
176,-1.155,1.294,3166.3,0.0,0.0,0.0,0.0
177,-0.71,2.705,335.07,0.0,0.0,0.0,0.0
178,-0.947,-1.79,2268.26,0.0,0.0,0.0,0.0
179,-0.109,-0.516,2212.11,0.0,0.0,0.0,0.0
180,0.665,2.505,38.29,0.0,0.0,0.0,0.0
181,-0.569,1.59,866.1,0.0,0.0,0.0,0.0
182,2.216,-0.691,477.3,0.0,0.0,0.0,0.0
183,-0.213,0.14,2665.13,0.0,0.0,0.0,0.0
184,0.532,1.373,2890.26,0.0,0.0,0.0,0.0
185,-0.267,-0.266,10.01,0.0,0.0,0.0,0.0
186,0.061,-0.395,5224.79,0.0,0.0,0.0,0.0
187,-1.339,-2.402,526.42,0.0,0.0,0.0,0.0
188,-0.781,0.742,15.34,0.0,0.0,0.0,0.0
189,1.231,-0.884,662.45,0.0,0.0,0.0,0.0
190,-1.324,2.587,86.85,0.0,0.0,0.0,0.0
191,-0.005,1.204,1339.93,0.0,0.0,0.0,0.0
192,-0.759,-0.096,38.15,0.0,0.0,0.0,0.0
193,0.504,2.665,2965.38,0.0,0.0,0.0,0.0
194,-0.511,2.555,202.06,0.0,0.0,0.0,0.0
195,-0.804,-0.945,1540.21,0.0,0.0,0.0,0.0
196,-0.678,-1.387,2998.32,0.0,0.0,0.0,0.0
197,1.287,-2.583,19.81,0.0,0.0,0.0,0.0
198,-0.56,-0.359,514.4,0.0,0.0,0.0,0.0
199,0.203,2.852,89.97,0.0,0.0,0.0,0.0
200,-0.967,0.649,1834.6,0.0,0.0,0.0,0.0
201,0.387,-0.091,2716.8,0.0,0.0,0.0,0.0
202,-1.191,-1.594,659.03,0.0,0.0,0.0,0.0
203,-0.164,-1.172,2996.37,0.0,0.0,0.0,0.0
204,1.196,2.181,43.91,0.0,0.0,0.0,0.0
205,0.457,-2.54,31.01,0.0,0.0,0.0,0.0
206,0.802,1.284,1398.78,0.0,0.0,0.0,0.0
207,-0.506,-0.821,1540.86,0.0,0.0,0.0,0.0
208,0.69,-1.985,2104.64,0.0,0.0,0.0,0.0
209,0.492,-0.55,2469.58,0.0,0.0,0.0,0.0
210,-0.869,-2.658,24.93,0.0,0.0,0.0,0.0
211,-0.319,-0.358,2396.03,0.0,0.0,0.0,0.0
212,-0.835,-1.1,2720.27,0.0,0.0,0.0,0.0
213,0.681,1.14,68.73,0.0,0.0,0.0,0.0
214,2.403,0.64,48.0,0.0,0.0,0.0,0.0
215,-1.067,-2.733,1578.65,0.0,0.0,0.0,0.0
216,-1.043,1.966,842.26,0.0,0.0,0.0,0.0
217,0.309,1.269,2282.08,0.0,0.0,0.0,0.0
218,-0.09,2.625,660.86,0.0,0.0,0.0,0.0
219,-0.268,-0.267,4711.19,0.0,0.0,0.0,0.0
220,-1.516,1.09,1148.54,0.0,0.0,0.0,0.0
221,-0.13,-1.252,1588.02,0.0,0.0,0.0,0.0
222,2.124,-2.736,32.35,0.0,0.0,0.0,0.0
223,1.051,-0.803,13.51,0.0,0.0,0.0,0.0
224,-0.476,-0.544,1482.6,0.0,0.0,0.0,0.0
225,2.276,0.228,116.29,0.0,0.0,0.0,0.0
226,-0.755,-1.608,2112.3,0.0,0.0,0.0,0.0
227,0.602,-1.354,54.85,0.0,0.0,0.0,0.0
228,0.064,1.36,535.03,0.0,0.0,0.0,0.0
229,-0.268,-0.651,81.87,0.0,0.0,0.0,0.0
230,-0.622,-1.373,4250.96,0.0,0.0,0.0,0.0
231,-0.306,-1.782,5102.29,0.0,0.0,0.0,0.0
232,1.586,2.199,19.62,0.0,0.0,0.0,0.0
233,0.369,1.536,581.64,0.0,0.0,0.0,0.0
234,-0.276,0.769,103.17,0.0,0.0,0.0,0.0
235,1.385,2.591,689.07,0.0,0.0,0.0,0.0
236,-0.708,-1.614,1150.94,0.0,0.0,0.0,0.0
237,0.883,-2.38,2127.88,0.0,0.0,0.0,0.0
238,1.025,2.254,42.88,0.0,0.0,0.0,0.0
239,-0.665,1.201,11.11,0.0,0.0,0.0,0.0
240,1.816,-2.808,286.9,0.0,0.0,0.0,0.0
241,0.368,0.72,1789.91,0.0,0.0,0.0,0.0
242,0.797,1.41,3936.1,0.0,0.0,0.0,0.0
243,-0.043,-0.828,1997.74,0.0,0.0,0.0,0.0
244,0.507,2.003,1763.08,0.0,0.0,0.0,0.0
245,-2.444,-2.224,13.96,0.0,0.0,0.0,0.0
246,0.406,-1.447,2034.31,0.0,0.0,0.0,0.0
247,-0.079,1.042,225.24,0.0,0.0,0.0,0.0
248,0.519,2.748,1328.05,0.0,0.0,0.0,0.0
249,-0.455,2.85,1090.68,0.0,0.0,0.0,0.0
250,0.192,-0.126,1239.54,0.0,0.0,0.0,0.0
251,1.413,2.96,828.64,0.0,0.0,0.0,0.0
252,-0.332,-0.754,440.46,0.0,0.0,0.0,0.0
253,1.603,-0.144,934.44,0.0,0.0,0.0,0.0
254,-2.455,-1.415,108.27,0.0,0.0,0.0,0.0
255,1.489,-2.773,974.52,0.0,0.0,0.0,0.0
256,0.436,-1.636,648.8,0.0,0.0,0.0,0.0
257,0.199,1.564,2185.52,0.0,0.0,0.0,0.0
258,-1.031,2.653,250.59,0.0,0.0,0.0,0.0
259,-0.234,-1.322,3870.53,0.0,0.0,0.0,0.0
260,1.25,-2.85,913.69,0.0,0.0,0.0,0.0
261,-0.614,0.499,2662.05,0.0,0.0,0.0,0.0
262,0.595,-2.26,203.86,0.0,0.0,0.0,0.0
263,-1.286,0.538,1866.08,0.0,0.0,0.0,0.0
264,1.234,3.103,631.56,0.0,0.0,0.0,0.0
265,0.502,0.171,1101.09,0.0,0.0,0.0,0.0
266,-0.37,2.015,1948.7,0.0,0.0,0.0,0.0
267,0.657,-1.186,256.37,0.0,0.0,0.0,0.0
268,0.556,-1.402,11.72,0.0,0.0,0.0,0.0
269,1.326,-0.95,2194.76,0.0,0.0,0.0,0.0
270,0.483,1.083,160.16,0.0,0.0,0.0,0.0
271,0.433,-0.35,54.83,0.0,0.0,0.0,0.0
272,0.513,2.762,31.91,0.0,0.0,0.0,0.0
273,-0.14,2.243,4486.84,0.0,0.0,0.0,0.0
274,-0.682,-0.617,204.33,0.0,0.0,0.0,0.0
275,1.256,-3.001,1034.95,0.0,0.0,0.0,0.0
276,0.025,-0.048,855.69,0.0,0.0,0.0,0.0
277,-0.427,0.847,466.53,0.0,0.0,0.0,0.0
278,-0.374,2.963,807.31,0.0,0.0,0.0,0.0
279,-0.131,0.879,1181.31,0.0,0.0,0.0,0.0
280,-0.492,-0.65,1614.93,0.0,0.0,0.0,0.0
281,-2.258,-1.994,11.19,0.0,0.0,0.0,0.0
282,-0.667,-0.443,772.83,0.0,0.0,0.0,0.0
283,0.57,-0.113,102.02,0.0,0.0,0.0,0.0
284,1.114,-2.663,101.5,0.0,0.0,0.0,0.0
285,-1.056,1.287,15.5,0.0,0.0,0.0,0.0
286,-1.073,-1.069,1395.51,0.0,0.0,0.0,0.0
287,0.346,2.221,448.16,0.0,0.0,0.0,0.0
288,-1.961,1.761,83.67,0.0,0.0,0.0,0.0
289,0.293,-2.649,3146.27,0.0,0.0,0.0,0.0
290,-0.956,-1.695,698.82,0.0,0.0,0.0,0.0
291,-1.167,0.208,370.88,0.0,0.0,0.0,0.0
292,0.214,1.87,1135.88,0.0,0.0,0.0,0.0
293,0.667,-2.602,15.55,0.0,0.0,0.0,0.0
294,-0.354,0.551,2752.7,0.0,0.0,0.0,0.0
295,1.592,-1.351,34.64,0.0,0.0,0.0,0.0
296,-1.37,1.873,938.82,0.0,0.0,0.0,0.0
297,0.458,0.321,2223.59,0.0,0.0,0.0,0.0
298,0.332,2.947,186.91,0.0,0.0,0.0,0.0
299,0.105,-2.31,824.88,0.0,0.0,0.0,0.0
300,0.252,1.639,141.54,0.0,0.0,0.0,0.0
301,-0.581,1.566,933.01,0.0,0.0,0.0,0.0
302,-0.176,0.642,468.15,0.0,0.0,0.0,0.0
303,1.047,-1.327,1058.86,0.0,0.0,0.0,0.0
304,2.451,-1.487,41.76,0.0,0.0,0.0,0.0
305,-2.163,-2.154,644.17,0.0,0.0,0.0,0.0
306,0.197,1.886,5142.35,0.0,0.0,0.0,0.0
307,-0.233,-2.503,1770.24,0.0,0.0,0.0,0.0
308,1.185,-2.536,49.8,0.0,0.0,0.0,0.0
309,-0.363,2.476,3202.92,0.0,0.0,0.0,0.0
310,-0.15,1.39,127.7,0.0,0.0,0.0,0.0
311,-0.019,2.745,1229.86,0.0,0.0,0.0,0.0
312,0.095,-0.876,1236.58,0.0,0.0,0.0,0.0
313,0.304,-2.207,2318.41,0.0,0.0,0.0,0.0
314,1.058,-2.053,10.39,0.0,0.0,0.0,0.0
315,-0.706,2.079,906.41,0.0,0.0,0.0,0.0
316,-0.6,1.548,78.25,0.0,0.0,0.0,0.0
317,-1.186,-0.282,55.49,0.0,0.0,0.0,0.0
318,-1.082,-2.057,560.91,0.0,0.0,0.0,0.0
319,0.542,-1.169,3611.2,0.0,0.0,0.0,0.0
320,-0.872,-2.116,1032.14,0.0,0.0,0.0,0.0
321,-0.695,-2.247,2794.7,0.0,0.0,0.0,0.0
322,-0.505,0.814,278.02,0.0,0.0,0.0,0.0
323,-1.607,2.309,1942.24,0.0,0.0,0.0,0.0
324,-0.196,-0.207,3609.17,0.0,0.0,0.0,0.0
325,-2.225,1.559,71.0,0.0,0.0,0.0,0.0
326,0.41,-0.441,50.47,0.0,0.0,0.0,0.0
327,1.504,2.401,371.67,0.0,0.0,0.0,0.0
328,1.991,-2.262,280.65,0.0,0.0,0.0,0.0
329,-0.281,-2.684,1992.51,0.0,0.0,0.0,0.0
330,-0.526,1.884,3699.98,0.0,0.0,0.0,0.0
331,-0.749,-1.312,1803.31,0.0,0.0,0.0,0.0
332,0.95,-2.757,3191.79,0.0,0.0,0.0,0.0
333,0.98,-0.221,15.0,0.0,0.0,0.0,0.0
334,1.338,0.259,378.19,0.0,0.0,0.0,0.0
335,-1.101,0.898,773.24,0.0,0.0,0.0,0.0
336,-2.001,-2.382,796.26,0.0,0.0,0.0,0.0
337,0.874,0.66,181.3,0.0,0.0,0.0,0.0
338,1.481,2.827,1281.02,0.0,0.0,0.0,0.0
339,-0.338,0.303,1349.22,0.0,0.0,0.0,0.0
340,-0.203,-2.976,375.74,0.0,0.0,0.0,0.0
341,-0.126,2.011,4791.98,0.0,0.0,0.0,0.0
342,-0.257,-0.763,4086.21,0.0,0.0,0.0,0.0
343,0.525,-0.165,1350.73,0.0,0.0,0.0,0.0
344,-0.417,0.651,1114.03,0.0,0.0,0.0,0.0
345,0.507,-0.918,1911.44,0.0,0.0,0.0,0.0
346,-0.471,-2.77,1189.46,0.0,0.0,0.0,0.0
347,0.005,0.069,5391.07,0.0,0.0,0.0,0.0
348,-0.861,1.47,16.3,0.0,0.0,0.0,0.0
349,-0.591,2.099,55.46,0.0,0.0,0.0,0.0
350,-0.117,-1.071,2790.41,0.0,0.0,0.0,0.0
351,1.509,-2.698,489.26,0.0,0.0,0.0,0.0
352,0.993,-2.272,112.74,0.0,0.0,0.0,0.0
353,-0.45,-3.002,5044.43,0.0,0.0,0.0,0.0
354,0.611,-2.227,3641.01,0.0,0.0,0.0,0.0
355,0.216,-0.463,773.03,0.0,0.0,0.0,0.0
356,-0.0,-0.556,1874.64,0.0,0.0,0.0,0.0
357,-1.442,0.782,1802.79,0.0,0.0,0.0,0.0
358,1.509,-1.282,347.28,0.0,0.0,0.0,0.0
359,-0.685,-0.848,3178.55,0.0,0.0,0.0,0.0
360,-0.716,2.203,1387.75,0.0,0.0,0.0,0.0
361,0.715,2.961,109.8,0.0,0.0,0.0,0.0
362,-1.83,-3.016,21.35,0.0,0.0,0.0,0.0
363,0.542,0.768,1121.81,0.0,0.0,0.0,0.0
364,0.002,1.567,838.79,0.0,0.0,0.0,0.0
365,-1.004,0.12,12.21,0.0,0.0,0.0,0.0
366,0.526,2.47,1141.78,0.0,0.0,0.0,0.0
367,2.251,-0.808,839.75,0.0,0.0,0.0,0.0
368,0.357,2.722,1748.01,0.0,0.0,0.0,0.0
369,1.057,0.583,461.99,0.0,0.0,0.0,0.0
370,-0.683,2.862,23.42,0.0,0.0,0.0,0.0
371,-0.327,-2.908,1019.34,0.0,0.0,0.0,0.0
372,0.566,1.824,3628.3,0.0,0.0,0.0,0.0
373,-2.137,-3.137,903.38,0.0,0.0,0.0,0.0
374,-1.053,1.044,1352.04,0.0,0.0,0.0,0.0
375,-0.265,2.973,1275.38,0.0,0.0,0.0,0.0
376,1.399,0.258,1745.39,0.0,0.0,0.0,0.0
377,0.683,1.359,320.7,0.0,0.0,0.0,0.0
378,-0.364,-2.186,3511.85,0.0,0.0,0.0,0.0
379,1.855,1.767,275.96,0.0,0.0,0.0,0.0
380,-0.465,-1.527,1819.96,0.0,0.0,0.0,0.0
381,1.546,3.079,346.86,0.0,0.0,0.0,0.0
382,0.523,-0.959,161.62,0.0,0.0,0.0,0.0
383,0.998,0.121,41.25,0.0,0.0,0.0,0.0
384,-0.598,1.506,1004.64,0.0,0.0,0.0,0.0
385,-0.931,-1.042,1702.35,0.0,0.0,0.0,0.0
386,-1.506,-3.103,570.03,0.0,0.0,0.0,0.0
387,0.684,-0.808,1834.08,0.0,0.0,0.0,0.0
388,0.066,2.201,126.9,0.0,0.0,0.0,0.0
389,-0.984,2.108,2018.2,0.0,0.0,0.0,0.0
390,-1.026,0.691,1967.94,0.0,0.0,0.0,0.0
391,0.944,2.517,2037.54,0.0,0.0,0.0,0.0
392,0.465,2.2,1178.68,0.0,0.0,0.0,0.0
393,0.143,-1.951,2604.51,0.0,0.0,0.0,0.0
394,0.907,1.89,42.29,0.0,0.0,0.0,0.0
395,0.101,0.036,225.52,0.0,0.0,0.0,0.0
396,-2.009,0.631,395.75,0.0,0.0,0.0,0.0
397,1.447,1.353,20.64,0.0,0.0,0.0,0.0
398,-0.007,2.906,2303.44,0.0,0.0,0.0,0.0
399,0.192,0.188,425.85,0.0,0.0,0.0,0.0
400,0.172,1.769,2813.27,0.0,0.0,0.0,0.0
401,0.093,1.437,24.01,0.0,0.0,0.0,0.0
402,-0.202,-0.641,3194.98,0.0,0.0,0.0,0.0
403,0.091,0.868,35.57,0.0,0.0,0.0,0.0
404,0.041,-2.394,3357.24,0.0,0.0,0.0,0.0
405,1.512,-0.497,836.53,0.0,0.0,0.0,0.0
406,-1.493,1.281,129.35,0.0,0.0,0.0,0.0
407,0.639,-1.39,2232.67,0.0,0.0,0.0,0.0
408,2.093,1.11,1004.68,0.0,0.0,0.0,0.0
409,-0.69,-2.869,1916.81,0.0,0.0,0.0,0.0
410,0.106,-1.889,2976.36,0.0,0.0,0.0,0.0
411,1.349,-2.298,1138.2,0.0,0.0,0.0,0.0
412,-0.634,-2.577,1004.05,0.0,0.0,0.0,0.0
413,-0.669,0.183,237.67,0.0,0.0,0.0,0.0
414,-1.415,0.565,52.47,0.0,0.0,0.0,0.0
415,1.744,1.848,36.7,0.0,0.0,0.0,0.0
416,-0.343,1.732,957.86,0.0,0.0,0.0,0.0
417,-0.144,0.543,235.08,0.0,0.0,0.0,0.0
418,0.417,-2.67,48.94,0.0,0.0,0.0,0.0
419,0.329,3.109,657.5,0.0,0.0,0.0,0.0
420,-0.079,-2.727,379.72,0.0,0.0,0.0,0.0
421,-0.64,1.278,976.96,0.0,0.0,0.0,0.0
422,0.201,2.834,2279.59,0.0,0.0,0.0,0.0
423,-0.077,2.862,2022.84,0.0,0.0,0.0,0.0
424,0.57,-2.001,389.21,0.0,0.0,0.0,0.0
425,-1.037,2.593,150.45,0.0,0.0,0.0,0.0
426,-0.287,2.537,46.56,0.0,0.0,0.0,0.0
427,-0.114,-0.661,209.18,0.0,0.0,0.0,0.0
428,1.843,-3.0,1403.95,0.0,0.0,0.0,0.0
429,-0.342,0.185,3202.18,0.0,0.0,0.0,0.0
430,-0.328,3.129,26.32,0.0,0.0,0.0,0.0
431,-1.852,2.539,726.21,0.0,0.0,0.0,0.0
432,1.393,2.986,19.69,0.0,0.0,0.0,0.0
433,-0.12,-1.136,161.77,0.0,0.0,0.0,0.0
434,0.927,2.626,1637.47,0.0,0.0,0.0,0.0
435,-1.686,2.316,1113.33,0.0,0.0,0.0,0.0
436,0.254,-1.35,20.78,0.0,0.0,0.0,0.0
437,-2.229,-1.719,1009.5,0.0,0.0,0.0,0.0
438,-0.393,1.46,729.71,0.0,0.0,0.0,0.0
439,-1.951,0.553,45.82,0.0,0.0,0.0,0.0
440,0.085,-1.177,58.34,0.0,0.0,0.0,0.0
441,0.652,-0.882,341.14,0.0,0.0,0.0,0.0
442,0.699,-0.907,66.17,0.0,0.0,0.0,0.0
