,eta,phi,PT,jmass,ntrk,btag,hadem,event#
50,-0.036,2.679,942.16,3.4,1.0,0.0,0.0,329
51,0.02,2.214,2348.51,386.42,1.0,0.0,0.11,332
52,-0.649,-1.161,662.32,65.58,1.0,0.0,2.35,333
53,0.732,-0.235,632.45,74.38,1.0,0.0,0.64,335
54,-0.782,2.024,2885.41,12.4,1.0,0.0,0.0,345
55,-0.446,-0.749,1397.64,56.8,-1.0,0.0,0.94,347
56,0.277,2.987,1083.4,73.59,-1.0,0.0,0.1,348
57,0.355,-3.028,1773.67,174.31,1.0,0.0,0.44,353
58,-1.168,-0.262,143.9,13.28,1.0,0.0,2.49,361
59,-1.071,2.624,1345.42,26.11,1.0,0.0,0.07,375
60,-0.083,1.336,1365.47,5.19,-1.0,0.0,0.0,388
61,1.712,-1.018,146.35,25.02,1.0,0.0,0.22,406
62,1.463,1.913,128.63,14.75,-1.0,0.0,3.24,408
63,0.102,1.828,2237.45,1.2,-1.0,0.0,999.9,410
64,0.053,0.188,803.95,161.2,-1.0,0.0,3.69,418
65,-2.075,2.526,359.27,15.49,1.0,0.0,999.9,418
66,0.193,-0.848,3939.83,317.95,-1.0,0.0,0.34,423
67,0.124,-0.397,1281.29,36.33,-1.0,0.0,0.94,423
68,0.307,-0.516,2754.83,22.55,-1.0,0.0,0.0,424
69,-0.403,1.799,1649.58,141.05,-1.0,0.0,0.44,424
70,0.025,0.908,2741.43,290.59,1.0,0.0,0.88,427
71,-0.269,0.578,458.8,34.83,1.0,0.0,0.33,427
72,1.423,-2.978,188.97,11.32,-1.0,0.0,0.66,431
73,-0.903,-2.215,2102.21,97.4,1.0,0.0,1.69,439
74,-1.103,-1.456,475.46,20.55,1.0,0.0,0.03,446
75,0.801,2.274,924.32,0.0,1.0,0.0,999.9,448
76,0.315,-2.882,1125.03,3.44,1.0,0.0,0.0,453
77,1.36,-1.838,415.73,27.97,-1.0,0.0,2.14,455
78,0.951,1.488,1082.17,222.11,1.0,0.0,0.24,460
79,-1.665,-1.212,690.46,67.97,1.0,0.0,0.16,465
80,1.37,0.74,352.17,74.37,1.0,0.0,0.9,470
81,0.775,-1.4,3146.49,214.66,-1.0,0.0,0.3,471
82,-0.281,-0.503,2122.7,108.15,1.0,0.0,0.82,473
83,0.753,2.689,213.2,15.47,-1.0,0.0,0.4,474
84,0.476,-2.98,23.11,1.94,-1.0,0.0,999.9,474
85,0.02,-2.752,2963.15,215.02,1.0,0.0,0.45,476
86,-1.238,1.988,1580.49,165.49,-1.0,0.0,0.51,487
87,-1.058,2.616,1308.12,124.01,1.0,0.0,8.39,489
88,0.9,-1.263,307.74,2.73,1.0,0.0,0.0,492
89,-0.493,2.308,1057.91,111.3,-1.0,0.0,1.62,494
90,-0.342,0.558,2275.17,148.49,-1.0,0.0,0.23,511
91,-0.292,-1.085,1020.8,94.27,1.0,0.0,0.63,515
92,-0.427,3.1,1800.98,298.9,-1.0,0.0,0.59,522
93,-0.6,2.709,1467.34,169.78,-1.0,0.0,0.82,522
94,-1.307,-0.36,621.6,0.14,1.0,0.0,999.9,523
95,0.202,3.05,948.13,174.72,1.0,0.0,1.36,530
96,0.883,3.025,729.61,87.22,-1.0,0.0,0.0,530
97,0.163,-2.711,1043.86,65.77,-1.0,0.0,0.23,535
98,1.101,-0.818,721.13,65.93,1.0,0.0,4.14,537
99,1.505,-1.108,183.24,7.35,1.0,0.0,999.9,537
100,-0.317,1.129,116.87,0.87,1.0,0.0,0.0,539
101,0.233,2.417,1374.48,287.18,1.0,0.0,0.42,543
102,-0.017,1.86,691.15,50.04,1.0,0.0,0.98,543
103,-0.168,-0.672,144.94,8.36,1.0,0.0,0.0,548
104,-0.439,-1.086,600.61,102.75,1.0,0.0,0.2,559
105,0.099,0.009,128.76,6.01,1.0,0.0,0.0,564
106,-0.231,3.051,468.43,22.81,-1.0,0.0,0.11,569
107,-0.636,-0.02,640.72,114.82,-1.0,0.0,0.44,573
108,-0.311,-2.39,113.23,9.11,1.0,0.0,0.0,576
109,0.049,-2.373,326.58,42.7,1.0,0.0,0.17,579
110,-1.106,0.583,535.49,0.54,1.0,0.0,0.0,590
111,0.137,-2.458,50.66,11.58,-1.0,0.0,0.0,592
112,0.458,-1.71,33.0,4.98,-1.0,0.0,2.34,597
113,-0.916,0.758,1375.4,80.78,1.0,0.0,0.15,606
114,1.497,1.049,321.77,7.19,1.0,0.0,999.9,608
115,0.268,-1.582,258.82,51.71,1.0,0.0,2.32,617
116,-1.384,-1.149,298.13,1.26,-1.0,0.0,0.0,628
117,-1.983,-1.103,28.11,5.19,1.0,0.0,1.7,631
118,-0.821,0.726,516.61,20.91,-1.0,0.0,0.43,639
119,1.103,-2.159,1089.52,85.03,-1.0,0.0,0.46,641
120,1.194,-1.641,96.92,15.04,-1.0,0.0,0.4,641
121,0.11,2.709,305.46,54.56,-1.0,0.0,0.02,648
122,0.413,3.003,955.83,193.77,-1.0,0.0,0.83,650
123,0.059,-2.158,2667.66,281.44,1.0,0.0,1.48,655
124,-0.456,-1.978,93.44,7.6,1.0,0.0,2.21,655
125,1.591,-2.499,854.73,45.03,1.0,0.0,0.23,658
126,-0.76,1.719,1176.93,20.98,-1.0,0.0,0.0,666
127,2.24,-1.267,53.67,2.1,1.0,0.0,6.46,666
128,-0.24,-3.1,1809.29,139.74,1.0,0.0,0.55,676
129,-0.71,-0.813,2669.86,153.03,1.0,0.0,0.06,680
130,0.73,2.512,1642.04,163.05,1.0,0.0,0.02,680
131,0.6,2.334,3181.09,828.29,-1.0,0.0,0.51,688
132,-1.896,1.206,654.74,21.08,1.0,0.0,0.01,689
133,0.006,-0.729,1122.5,60.08,1.0,0.0,0.46,693
134,-0.869,-0.676,2165.71,393.46,-1.0,0.0,0.45,701
135,-0.324,-0.857,1141.99,106.42,-1.0,0.0,1.08,701
136,-1.157,2.011,44.55,3.24,1.0,0.0,999.9,706
137,-0.005,1.559,3889.39,81.37,-1.0,0.0,0.08,710
138,0.585,0.609,571.05,98.31,1.0,0.0,0.43,715
139,-0.406,1.773,35.02,5.84,-1.0,0.0,0.77,715
140,-0.001,1.014,620.88,84.27,1.0,0.0,0.15,718
141,1.079,2.094,58.87,3.11,1.0,0.0,0.17,728
142,-0.948,0.782,1753.79,365.42,1.0,0.0,0.26,732
143,0.154,-0.984,1270.36,85.76,1.0,0.0,0.05,732
144,0.326,-1.45,36.2,4.61,-1.0,0.0,8.19,732
145,-1.181,2.944,106.09,9.67,1.0,0.0,41.98,735
146,0.725,2.595,1587.58,75.57,1.0,0.0,0.02,738
147,0.302,2.728,26.02,3.5,1.0,0.0,999.9,738
148,-0.763,-0.805,197.26,8.85,1.0,0.0,0.03,742
149,0.735,0.884,184.43,26.92,1.0,0.0,2.2,745
150,-0.297,-1.622,35.13,2.75,1.0,0.0,999.9,745
151,-0.59,2.998,479.3,1.97,-1.0,0.0,0.0,755
152,0.18,0.142,33.6,4.31,-1.0,0.0,0.0,757
153,0.866,-2.606,102.77,9.08,1.0,0.0,0.0,761
154,1.094,2.204,37.82,8.06,-1.0,0.0,6.62,764
155,-1.217,1.597,111.82,12.52,1.0,0.0,20.13,769
156,1.413,-1.275,157.52,3.0,1.0,0.0,999.9,773
157,-0.876,3.086,1241.45,36.82,-1.0,0.0,0.65,775
158,0.208,-2.396,754.6,18.73,1.0,0.0,999.9,775
159,0.656,0.843,803.13,65.29,-1.0,0.0,1.81,795
160,-1.688,1.871,525.87,2.41,1.0,0.0,0.0,801
161,-0.23,0.63,282.53,18.93,1.0,0.0,0.89,810
162,-0.832,3.049,967.98,5.62,-1.0,0.0,0.0,812
163,0.424,-2.249,1458.17,56.89,-1.0,0.0,1.32,815
164,0.339,-1.842,1000.75,24.07,-1.0,0.0,0.0,815
165,1.152,-3.058,750.33,4.71,-1.0,0.0,0.0,815
166,-0.508,2.107,106.94,11.0,-1.0,0.0,7.13,822
167,0.044,-2.703,2611.87,237.1,1.0,0.0,0.77,824
168,-0.389,-2.695,1379.81,104.2,1.0,0.0,2.34,824
169,0.065,2.993,2153.03,189.69,1.0,0.0,0.2,825
170,1.027,2.356,46.82,4.66,1.0,0.0,0.3,831
171,0.236,-0.098,623.47,7.63,-1.0,0.0,0.0,833
172,0.469,-1.257,845.08,45.29,-1.0,0.0,0.0,834
173,0.54,-2.936,33.28,7.45,-1.0,0.0,0.0,837
174,0.582,2.279,1531.53,157.38,-1.0,0.0,0.27,838
175,0.37,-0.416,188.58,28.89,-1.0,0.0,0.9,839
176,-0.617,-2.218,557.7,62.76,-1.0,0.0,0.14,849
177,0.015,-0.801,3339.75,430.48,-1.0,0.0,0.29,852
178,0.124,2.976,1697.51,127.94,-1.0,0.0,0.15,854
179,-0.506,1.306,22.77,3.25,1.0,0.0,11.53,865
180,0.449,-1.683,547.25,27.12,1.0,0.0,0.16,870
181,1.816,1.28,232.61,11.69,1.0,0.0,0.97,881
182,-0.723,0.602,1248.58,200.49,1.0,0.0,2.22,887
183,-0.353,0.056,88.2,7.76,1.0,0.0,0.0,887
184,-0.185,-0.29,1777.67,9.26,1.0,0.0,0.0,893
185,-0.717,-1.608,74.95,1.26,-1.0,0.0,0.0,895
186,-0.118,0.666,1000.31,68.1,-1.0,0.0,4.33,897
187,-0.399,-0.115,1017.37,24.86,1.0,0.0,4.04,902
188,-0.243,0.699,69.96,0.9,1.0,0.0,0.0,905
189,-1.077,-0.123,966.34,52.31,-1.0,0.0,1.51,906
190,0.542,2.812,1104.12,108.92,1.0,0.0,0.48,908
191,2.221,2.516,31.11,4.21,1.0,0.0,7.03,910
192,-0.077,2.013,3429.3,659.62,-1.0,0.0,0.8,912
193,-0.502,-0.281,2880.55,297.25,-1.0,0.0,0.68,912
194,0.246,0.354,558.23,23.88,1.0,0.0,0.0,914
195,-0.977,-1.679,1113.22,35.75,1.0,0.0,0.34,915
196,-1.352,-1.75,313.56,2.75,1.0,0.0,0.0,916
197,-1.36,0.653,506.1,13.52,-1.0,0.0,999.9,919
198,-0.741,1.329,680.97,20.91,1.0,0.0,0.0,927
199,-2.309,0.033,135.5,15.86,1.0,0.0,1.0,929
200,-1.249,0.228,524.25,0.0,1.0,0.0,999.9,930
201,0.765,-0.823,2836.08,83.38,-1.0,0.0,999.9,932
202,-0.715,-2.371,42.03,2.41,-1.0,0.0,0.0,939
203,-1.078,1.504,744.31,54.93,1.0,0.0,0.21,943
204,0.108,2.186,372.38,64.65,-1.0,0.0,1.52,945
205,-1.14,-2.495,128.2,21.94,1.0,0.0,0.45,945
206,0.062,3.101,67.17,7.11,1.0,0.0,5.2,948
207,0.07,-2.984,389.1,5.35,1.0,0.0,999.9,952
208,-0.996,-1.374,85.61,0.11,1.0,0.0,999.9,956
209,-0.527,1.387,1228.36,95.32,-1.0,0.0,0.69,961
210,-0.876,0.681,1422.13,230.18,-1.0,0.0,3.82,963
211,-0.051,2.053,307.04,24.69,1.0,0.0,999.9,969
212,-0.967,1.779,473.15,96.03,-1.0,0.0,0.19,971
213,-1.331,1.487,48.14,3.81,-1.0,0.0,1.51,971
214,-0.859,1.858,821.23,14.94,1.0,0.0,0.0,977
215,-0.284,2.925,1077.83,8.65,1.0,0.0,0.0,978
216,-0.393,1.185,2514.16,218.65,1.0,0.0,1.7,985
217,0.747,2.681,1263.55,26.13,-1.0,0.0,0.07,997
218,1.583,-2.156,632.57,87.57,1.0,0.0,2.29,1000
219,0.198,0.61,29.36,4.09,-1.0,0.0,0.0,1004
220,-0.133,0.825,4181.52,117.11,1.0,0.0,999.9,1017
221,0.743,0.211,823.54,38.37,1.0,0.0,0.62,1020
222,0.072,-1.657,103.14,24.24,-1.0,0.0,2.15,1023
223,1.094,-2.209,429.62,10.14,1.0,0.0,0.02,1025
224,0.065,0.444,2061.01,12.57,-1.0,0.0,0.0,1029
225,-0.35,-0.499,42.33,4.64,-1.0,0.0,0.0,1030
226,2.016,0.659,30.62,3.72,1.0,0.0,0.89,1037
227,-0.753,-2.187,1152.61,77.14,-1.0,0.0,0.02,1045
228,1.537,1.816,496.41,9.52,1.0,0.0,5.8,1053
229,-1.114,-0.633,139.22,5.41,-1.0,0.0,0.0,1056
230,0.618,-0.245,171.87,19.75,-1.0,0.0,0.07,1061
231,-0.174,-1.476,2275.32,102.26,-1.0,0.0,0.05,1066
232,1.842,2.42,56.3,4.31,1.0,0.0,0.17,1083
233,-0.823,-0.591,2841.97,345.2,1.0,0.0,0.2,1089
234,-0.499,-1.362,2661.36,216.87,1.0,0.0,0.03,1094
235,0.264,-2.165,515.62,42.51,1.0,0.0,1.14,1096
236,-0.298,-0.555,23.29,3.7,-1.0,0.0,0.0,1104
237,-0.493,-1.451,826.25,2.42,1.0,0.0,0.0,1113
238,-1.386,0.482,57.77,8.42,1.0,0.0,0.4,1114
239,0.531,2.808,2557.13,89.49,-1.0,0.0,999.9,1119
240,0.269,-3.096,308.89,9.72,-1.0,0.0,999.9,1119
241,0.406,-1.16,1010.59,138.52,1.0,0.0,0.02,1120
242,-0.027,-1.074,205.79,5.33,1.0,0.0,0.05,1120
243,-0.508,1.078,1566.25,56.22,1.0,0.0,0.0,1130
244,0.025,2.9,76.88,10.39,1.0,0.0,0.0,1139
245,0.42,-2.019,1353.82,22.61,1.0,0.0,999.9,1142
246,-0.485,-0.391,2325.31,388.11,-1.0,0.0,0.96,1143
247,0.503,-0.886,687.64,36.4,1.0,0.0,0.67,1154
248,-1.252,-1.302,653.48,50.3,-1.0,0.0,24.48,1159
249,-0.839,-1.583,55.52,4.17,-1.0,0.0,0.43,1159
250,0.229,-2.596,1466.48,193.2,1.0,0.0,1.96,1165
251,0.622,-2.399,958.34,144.48,-1.0,0.0,0.31,1167
252,-0.043,1.167,2953.82,329.91,1.0,0.0,0.68,1176
253,-0.284,-1.607,2019.78,132.4,-1.0,0.0,0.01,1176
254,1.172,-2.187,23.64,5.12,1.0,0.0,0.0,1179
255,0.943,2.631,1586.53,134.28,-1.0,0.0,0.9,1182
256,0.01,1.943,317.25,1.17,1.0,0.0,0.0,1185
257,-0.81,-0.055,1696.37,248.3,-1.0,0.0,2.51,1189
258,0.557,0.625,110.03,9.04,1.0,0.0,0.0,1197
259,1.823,0.722,43.32,4.89,-1.0,0.0,0.23,1202
260,0.763,1.654,777.31,101.29,-1.0,0.0,0.1,1213
261,0.157,0.958,3858.97,161.29,1.0,0.0,0.07,1217
262,-0.782,2.474,188.09,20.8,-1.0,0.0,0.11,1221
263,-0.022,-0.9,976.73,187.85,-1.0,0.0,0.4,1224
264,0.645,1.593,424.2,11.99,-1.0,0.0,999.9,1224
265,-0.052,-0.243,35.89,2.61,1.0,0.0,0.0,1224
266,-0.049,-3.127,1174.28,6.44,1.0,0.0,0.0,1225
267,-0.632,-1.729,170.43,0.89,1.0,0.0,0.0,1227
268,-0.953,0.463,1089.66,33.0,-1.0,0.0,0.0,1228
269,0.576,-2.258,735.82,97.34,-1.0,0.0,0.05,1230
270,0.895,-1.583,1911.97,22.24,-1.0,0.0,0.44,1232
271,0.164,-0.73,769.3,106.71,-1.0,0.0,1.07,1232
272,-1.7,2.409,203.88,7.63,-1.0,0.0,0.0,1235
273,0.874,0.693,139.87,0.14,1.0,0.0,999.9,1235
274,0.06,-0.131,84.99,0.83,-1.0,0.0,0.0,1235
275,0.165,0.86,25.03,6.08,-1.0,0.0,0.0,1239
276,0.307,1.992,1175.11,92.16,-1.0,0.0,0.22,1240
277,0.05,3.094,989.68,173.44,-1.0,0.0,0.2,1243
278,-0.623,-0.623,839.7,35.03,1.0,0.0,0.23,1247
279,-2.172,1.404,132.54,1.07,-1.0,0.0,0.0,1248
280,-0.632,-0.985,95.13,7.7,1.0,0.0,0.07,1261
281,0.434,1.818,1834.17,2.53,-1.0,0.0,999.9,1267
282,-0.075,-0.254,144.23,3.77,1.0,0.0,0.0,1267
283,1.489,-0.739,804.1,78.76,1.0,0.0,0.18,1268
284,0.256,-0.429,52.93,0.64,1.0,0.0,999.9,1270
285,-0.743,0.732,256.62,38.44,1.0,0.0,0.47,1271
286,0.905,2.868,23.27,4.34,-1.0,0.0,0.0,1272
287,0.512,1.495,2038.47,7.63,-1.0,0.0,0.0,1275
288,0.567,-1.126,34.32,5.61,-1.0,0.0,0.0,1278
289,0.696,0.86,173.81,10.46,-1.0,0.0,0.25,1287
290,-0.165,-1.437,56.39,10.16,-1.0,0.0,1.73,1288
291,-0.885,1.0,156.5,19.63,-1.0,0.0,1.37,1294
292,-0.283,2.897,1045.7,135.62,1.0,0.0,0.14,1299
293,-0.435,-2.135,3286.76,35.83,1.0,0.0,999.9,1307
294,0.661,-0.934,702.21,100.11,-1.0,0.0,2.15,1309
295,0.948,3.07,560.85,55.31,1.0,0.0,0.0,1310
296,1.243,-0.884,114.16,15.42,-1.0,0.0,9.99,1311
297,0.392,-2.902,1298.59,118.96,1.0,0.0,0.07,1320
298,0.743,0.564,427.18,61.05,1.0,0.0,2.74,1324
299,0.178,1.374,381.92,10.98,-1.0,0.0,0.0,1329
300,0.702,2.442,414.03,0.95,1.0,0.0,0.0,1334
301,0.517,0.58,30.92,5.24,-1.0,0.0,0.0,1335
302,1.104,0.995,650.65,118.56,-1.0,0.0,1.65,1345
303,-1.014,-0.52,305.72,22.41,1.0,0.0,0.03,1365
304,0.733,2.824,725.24,94.76,1.0,0.0,0.35,1367
305,-0.174,-2.658,751.69,35.96,1.0,0.0,0.0,1378
306,-0.949,1.088,68.86,0.78,-1.0,0.0,0.0,1384
307,-1.239,0.063,22.59,3.97,1.0,0.0,0.78,1386
308,0.131,-3.027,2001.43,291.06,-1.0,0.0,0.02,1387
309,0.078,-0.729,2530.06,141.84,1.0,0.0,0.36,1394
310,-0.061,0.452,1568.81,153.32,1.0,0.0,0.71,1399
311,0.841,1.075,1904.1,136.91,1.0,0.0,0.03,1405
312,-0.786,0.359,750.4,118.21,1.0,0.0,0.46,1409
313,-0.305,1.027,972.48,75.99,1.0,0.0,0.63,1411
314,0.384,-2.589,3211.46,117.01,-1.0,0.0,0.08,1414
315,0.58,0.777,650.2,117.26,-1.0,0.0,0.0,1423
316,0.799,2.034,1220.91,63.18,1.0,0.0,0.03,1427
317,1.865,0.501,30.99,3.12,-1.0,0.0,999.9,1430
318,1.705,1.642,558.01,46.93,-1.0,0.0,19.64,1437
319,-0.693,2.819,1652.75,199.48,1.0,0.0,0.03,1445
320,-0.538,1.531,1073.79,42.56,1.0,0.0,0.33,1449
321,-0.918,0.786,42.07,5.61,1.0,0.0,0.0,1451
322,-0.099,-1.665,26.42,1.35,1.0,0.0,999.9,1455
323,1.363,0.404,755.51,11.84,1.0,0.0,999.9,1456
324,-0.041,-0.352,647.15,25.45,-1.0,0.0,0.1,1456
325,0.341,-0.431,1955.14,254.42,1.0,0.0,0.46,1461
326,0.235,-2.482,2641.12,98.64,-1.0,0.0,1.61,1469
327,-1.218,0.671,723.37,134.6,-1.0,0.0,1.16,1481
328,0.166,1.219,2705.28,82.26,-1.0,0.0,0.0,1483
329,0.233,0.08,2385.27,37.18,-1.0,0.0,0.0,1487
330,-0.287,2.652,683.39,8.61,1.0,0.0,999.9,1487
331,0.846,-3.024,1930.7,336.68,1.0,0.0,2.66,1490
332,-0.165,3.106,2151.22,313.42,1.0,0.0,0.71,1491
333,-1.172,-2.915,298.74,21.71,1.0,0.0,0.03,1496
334,-0.716,-0.427,1728.93,55.84,1.0,0.0,692.62,1498
335,0.652,2.416,1245.77,42.74,-1.0,0.0,0.65,1501
336,0.316,1.724,523.99,1.27,-1.0,0.0,999.9,1502
337,0.168,-2.073,1436.24,155.64,1.0,0.0,0.78,1507
338,-0.383,-0.832,369.87,25.49,1.0,0.0,999.9,1512
339,-1.692,0.555,570.19,42.1,-1.0,0.0,0.04,1519
340,-1.065,0.778,576.97,21.26,1.0,0.0,0.09,1520
341,-1.523,0.634,53.28,3.42,1.0,0.0,0.0,1520
342,-0.226,2.518,617.17,19.33,1.0,0.0,0.28,1527
343,-0.513,-1.908,1989.25,15.22,-1.0,0.0,0.0,1530
344,0.996,1.071,1163.01,13.73,1.0,0.0,0.0,1530
345,-0.135,-1.613,387.78,0.11,-1.0,0.0,999.9,1530
346,-0.598,-1.787,1110.98,197.95,1.0,0.0,1.16,1536
347,0.38,2.401,1222.96,27.48,1.0,0.0,0.88,1538
348,-0.926,-1.665,428.74,17.09,-1.0,0.0,999.9,1547
349,-0.593,1.45,43.53,4.1,-1.0,0.0,0.92,1547
350,-0.118,-3.13,2634.84,107.37,1.0,0.0,0.06,1558
351,-0.254,-1.572,1107.88,34.84,1.0,0.0,0.42,1572
352,-0.644,0.053,48.99,5.11,-1.0,0.0,0.0,1578
353,-1.016,0.831,181.44,17.17,1.0,0.0,0.0,1579
354,-1.872,-2.685,89.39,14.13,1.0,0.0,1.65,1580
355,0.925,-0.13,160.65,4.42,1.0,0.0,0.0,1582
356,-1.672,3.107,734.18,21.67,-1.0,0.0,0.0,1583
357,1.594,-2.567,62.27,10.19,1.0,0.0,0.74,1583
358,0.903,-1.988,241.42,22.72,1.0,0.0,4.94,1586
359,-1.144,-1.981,1173.32,44.71,-1.0,0.0,0.0,1590
360,0.252,-3.103,1769.1,19.61,1.0,0.0,0.08,1591
361,0.042,1.67,300.62,0.0,-1.0,0.0,999.9,1592
362,0.241,1.15,70.49,7.33,1.0,0.0,999.9,1593
363,1.326,1.51,724.47,69.03,1.0,0.0,0.29,1596
364,-0.031,3.026,107.35,1.09,1.0,0.0,999.9,1605
365,-0.421,-2.752,1129.58,136.73,-1.0,0.0,0.28,1627
366,-0.108,-2.64,26.04,4.23,-1.0,0.0,999.9,1637
367,-0.72,1.875,1958.65,123.94,1.0,0.0,0.1,1646
368,-0.35,-1.298,990.58,44.37,-1.0,0.0,0.09,1656
369,-0.774,-2.36,474.34,0.0,-1.0,0.0,999.9,1657
370,-0.833,-1.932,285.05,39.8,-1.0,0.0,2.11,1662
371,-0.205,2.372,558.94,70.31,1.0,0.0,0.14,1679
372,-0.329,1.036,2095.29,21.11,1.0,0.0,0.0,1681
373,2.222,1.536,31.1,1.46,1.0,0.0,999.9,1681
374,-0.803,2.872,1110.51,95.44,1.0,0.0,0.53,1689
375,-0.896,-2.899,80.2,12.66,1.0,0.0,0.71,1689
376,0.257,-1.912,1911.55,93.35,1.0,0.0,0.33,1704
377,-0.821,1.689,1095.58,48.97,1.0,0.0,0.01,1704
378,0.212,1.891,291.04,48.49,1.0,0.0,0.34,1706
379,0.362,2.591,853.08,85.55,-1.0,0.0,0.11,1712
380,-1.764,0.01,698.23,79.99,1.0,0.0,0.74,1713
381,0.446,-1.34,998.55,65.28,-1.0,0.0,3.49,1716
382,-0.363,2.086,1357.19,1.02,1.0,0.0,999.9,1719
383,-0.385,-2.99,2066.02,260.97,-1.0,0.0,0.15,1720
384,0.886,1.914,1168.46,186.43,-1.0,0.0,0.09,1724
385,-1.066,0.643,1781.19,57.28,1.0,0.0,999.9,1726
386,-0.259,2.981,166.22,27.1,1.0,0.0,1.81,1733
387,2.029,0.572,591.2,7.47,-1.0,0.0,0.0,1737
388,-0.899,1.866,200.93,18.83,1.0,0.0,0.0,1738
389,0.217,0.392,422.37,17.22,1.0,0.0,0.0,1746
390,0.635,-2.232,2706.4,317.39,-1.0,0.0,1.34,1754
391,-0.278,0.401,2261.67,279.25,-1.0,0.0,0.62,1754
392,-0.902,0.294,150.22,18.94,-1.0,0.0,1.5,1754
393,-0.167,-2.901,32.12,4.58,1.0,0.0,1.64,1760
394,1.066,-0.693,392.97,21.42,-1.0,0.0,0.68,1774
395,0.685,1.334,2019.7,6.92,-1.0,0.0,0.0,1778
396,-0.51,-2.231,660.26,3.41,1.0,0.0,0.0,1783
397,-0.089,1.142,4327.59,101.19,-1.0,0.0,0.0,1787
398,0.387,2.508,208.07,10.14,-1.0,0.0,0.0,1787
399,-0.964,-2.413,277.4,33.86,-1.0,0.0,0.58,1788
400,0.042,-2.114,1986.81,224.81,1.0,0.0,0.0,1793
401,-0.437,-1.948,198.04,17.61,1.0,0.0,0.48,1793
402,0.612,-2.136,725.61,68.6,1.0,0.0,0.29,1797
403,-0.151,-1.684,1264.88,3.34,1.0,0.0,999.9,1802
404,-0.158,-0.027,2221.92,136.47,1.0,0.0,0.14,1804
405,0.222,2.111,1136.48,115.69,1.0,0.0,1.1,1805
