,eta,phi,PT,jmass,ntrk,btag,hadem
0,0.0,-0.648,468.48,0.0,0.0,0.0,0.0
1,0.0,1.763,78.0,0.0,0.0,0.0,0.0
2,0.0,1.078,495.7,0.0,0.0,0.0,0.0
3,0.0,-0.419,547.29,0.0,0.0,0.0,0.0
4,0.0,-2.349,96.98,0.0,0.0,0.0,0.0
5,0.0,-3.096,767.36,0.0,0.0,0.0,0.0
6,0.0,-1.039,190.37,0.0,0.0,0.0,0.0
7,0.0,-1.758,196.6,0.0,0.0,0.0,0.0
8,0.0,0.46,243.57,0.0,0.0,0.0,0.0
9,0.0,-1.481,84.41,0.0,0.0,0.0,0.0
10,0.0,2.217,720.33,0.0,0.0,0.0,0.0
11,0.0,1.328,95.5,0.0,0.0,0.0,0.0
12,0.0,-1.25,3612.42,0.0,0.0,0.0,0.0
13,0.0,3.028,912.38,0.0,0.0,0.0,0.0
14,0.0,2.362,296.07,0.0,0.0,0.0,0.0
15,0.0,0.827,1166.38,0.0,0.0,0.0,0.0
16,0.0,-1.004,1787.52,0.0,0.0,0.0,0.0
17,0.0,-2.055,455.01,0.0,0.0,0.0,0.0
18,0.0,2.774,391.04,0.0,0.0,0.0,0.0
19,0.0,-0.583,61.84,0.0,0.0,0.0,0.0
20,0.0,-1.768,2126.2,0.0,0.0,0.0,0.0
21,0.0,1.338,1521.84,0.0,0.0,0.0,0.0
22,0.0,3.099,410.99,0.0,0.0,0.0,0.0
23,0.0,1.204,76.17,0.0,0.0,0.0,0.0
24,0.0,0.974,274.19,0.0,0.0,0.0,0.0
25,0.0,-1.452,2887.81,0.0,0.0,0.0,0.0
26,0.0,0.736,128.53,0.0,0.0,0.0,0.0
27,0.0,2.712,1120.1,0.0,0.0,0.0,0.0
28,0.0,-1.612,285.37,0.0,0.0,0.0,0.0
29,0.0,1.466,169.51,0.0,0.0,0.0,0.0
30,0.0,-1.321,824.57,0.0,0.0,0.0,0.0
31,0.0,1.144,1762.68,0.0,0.0,0.0,0.0
32,0.0,-3.094,236.21,0.0,0.0,0.0,0.0
33,0.0,1.228,1654.54,0.0,0.0,0.0,0.0
34,0.0,-2.165,1422.46,0.0,0.0,0.0,0.0
35,0.0,-2.271,529.02,0.0,0.0,0.0,0.0
36,0.0,1.691,1216.89,0.0,0.0,0.0,0.0
37,0.0,-0.955,80.06,0.0,0.0,0.0,0.0
38,0.0,0.881,1102.79,0.0,0.0,0.0,0.0
39,0.0,-0.959,678.27,0.0,0.0,0.0,0.0
40,0.0,2.254,2162.41,0.0,0.0,0.0,0.0
41,0.0,-1.677,570.37,0.0,0.0,0.0,0.0
42,0.0,2.066,427.58,0.0,0.0,0.0,0.0
43,0.0,2.011,1736.91,0.0,0.0,0.0,0.0
44,0.0,-1.399,192.44,0.0,0.0,0.0,0.0
45,0.0,0.914,310.49,0.0,0.0,0.0,0.0
46,0.0,-1.16,293.94,0.0,0.0,0.0,0.0
47,0.0,0.076,1712.12,0.0,0.0,0.0,0.0
48,0.0,1.863,96.86,0.0,0.0,0.0,0.0
49,0.0,2.711,281.58,0.0,0.0,0.0,0.0
50,0.0,-2.97,2183.45,0.0,0.0,0.0,0.0
51,0.0,-0.477,973.02,0.0,0.0,0.0,0.0
52,0.0,1.817,110.74,0.0,0.0,0.0,0.0
53,0.0,-2.325,689.32,0.0,0.0,0.0,0.0
54,0.0,1.209,309.12,0.0,0.0,0.0,0.0
55,0.0,-2.683,196.46,0.0,0.0,0.0,0.0
56,0.0,2.873,1246.31,0.0,0.0,0.0,0.0
