,eta,phi,PT,jmass,ntrk,btag,hadem,event#
51,-0.343,-0.666,1372.0,0.0,1.0,0.0,0.0,456
52,0.156,0.325,1631.82,0.0,-1.0,0.0,0.0,458
53,-0.129,-1.496,1068.53,0.0,1.0,0.0,0.0,461
54,-0.226,-0.331,1862.22,0.0,1.0,0.0,0.0,465
55,-1.401,-1.416,201.76,0.0,1.0,0.0,0.0,467
56,0.392,0.248,113.97,0.0,1.0,0.0,0.0,479
57,0.338,2.383,1793.98,0.0,-1.0,0.0,0.0,484
58,0.504,3.073,2406.95,0.0,1.0,0.0,0.0,489
59,-0.261,3.009,548.56,0.0,1.0,0.0,0.0,489
60,0.128,-2.252,2050.89,0.0,-1.0,0.0,0.0,494
61,-0.416,2.154,601.49,0.0,-1.0,0.0,0.0,495
62,-0.486,2.005,518.13,0.0,1.0,0.0,0.0,495
63,-1.293,0.977,1811.43,0.0,1.0,0.0,0.0,498
64,0.205,0.254,168.22,0.0,-1.0,0.0,0.0,502
65,1.502,2.519,345.6,0.0,-1.0,0.0,0.0,508
66,0.203,2.931,1583.45,0.0,-1.0,0.0,0.0,516
67,0.671,-0.329,132.41,0.0,1.0,0.0,0.0,516
68,-1.319,-2.74,510.19,0.0,1.0,0.0,0.0,552
69,1.919,0.591,1463.48,0.0,-1.0,0.0,0.0,554
70,-0.336,-0.731,4140.33,0.0,1.0,0.0,0.0,567
71,-0.826,-0.93,267.45,0.0,-1.0,0.0,0.0,569
72,-0.966,-0.51,757.1,0.0,-1.0,0.0,0.0,595
73,-0.391,2.064,175.93,0.0,-1.0,0.0,0.0,595
74,1.253,1.58,322.2,0.0,1.0,0.0,0.0,612
75,-0.015,-1.486,2230.94,0.0,-1.0,0.0,0.0,617
76,0.924,-1.051,1243.78,0.0,1.0,0.0,0.0,621
77,-0.755,3.038,2479.12,0.0,-1.0,0.0,0.0,631
78,-0.262,-1.037,2815.57,0.0,1.0,0.0,0.0,633
79,0.387,0.488,1411.3,0.0,-1.0,0.0,0.0,651
80,1.745,0.646,375.87,0.0,1.0,0.0,0.0,659
81,-1.184,1.126,2778.12,0.0,1.0,0.0,0.0,670
82,-0.511,-3.109,654.82,0.0,-1.0,0.0,0.0,675
83,-0.424,-2.957,410.97,0.0,1.0,0.0,0.0,675
84,0.555,0.476,1173.43,0.0,1.0,0.0,0.0,681
85,0.372,-1.139,365.45,0.0,-1.0,0.0,0.0,686
86,-0.713,-0.455,1016.56,0.0,1.0,0.0,0.0,691
87,-1.23,-2.581,588.86,0.0,1.0,0.0,0.0,712
88,-0.219,3.009,251.67,0.0,-1.0,0.0,0.0,712
89,2.038,-1.752,76.61,0.0,1.0,0.0,0.0,717
90,1.074,0.258,1379.36,0.0,-1.0,0.0,0.0,722
91,0.922,0.218,241.5,0.0,1.0,0.0,0.0,722
92,-0.569,-2.514,356.12,0.0,1.0,0.0,0.0,739
93,0.004,-1.425,3136.75,0.0,-1.0,0.0,0.0,743
94,1.295,-3.043,1343.08,0.0,-1.0,0.0,0.0,745
95,-1.773,-1.799,374.29,0.0,1.0,0.0,0.0,745
96,-1.113,-2.263,15.66,0.0,1.0,0.0,0.0,748
97,1.253,-2.476,523.94,0.0,1.0,0.0,0.0,753
98,0.755,-1.514,2039.85,0.0,-1.0,0.0,0.0,760
99,0.694,1.93,945.48,0.0,1.0,0.0,0.0,760
100,-0.704,0.564,1093.51,0.0,1.0,0.0,0.0,766
101,-1.509,-2.791,98.65,0.0,-1.0,0.0,0.0,773
102,1.597,-1.581,2175.21,0.0,1.0,0.0,0.0,775
103,0.711,0.104,3506.95,0.0,1.0,0.0,0.0,779
104,-0.07,2.342,2588.63,0.0,1.0,0.0,0.0,781
105,-0.178,1.326,4196.3,0.0,1.0,0.0,0.0,782
106,1.466,0.836,376.08,0.0,1.0,0.0,0.0,782
107,-0.742,2.084,1615.44,0.0,1.0,0.0,0.0,783
108,-0.257,1.522,1935.75,0.0,1.0,0.0,0.0,792
109,1.058,1.422,1393.95,0.0,1.0,0.0,0.0,809
110,0.701,-2.77,2821.27,0.0,1.0,0.0,0.0,812
111,-0.278,-0.411,1464.64,0.0,-1.0,0.0,0.0,813
112,1.912,-1.887,820.96,0.0,-1.0,0.0,0.0,836
113,0.172,2.39,5738.29,0.0,-1.0,0.0,0.0,839
114,-0.655,-2.418,242.06,0.0,1.0,0.0,0.0,839
115,0.543,-2.721,2359.75,0.0,1.0,0.0,0.0,847
116,1.382,1.453,227.76,0.0,1.0,0.0,0.0,852
117,-1.308,1.288,226.75,0.0,1.0,0.0,0.0,855
118,1.218,2.183,60.27,0.0,1.0,0.0,0.0,863
119,0.347,2.862,1537.69,0.0,1.0,0.0,0.0,894
120,-0.653,2.259,857.83,0.0,-1.0,0.0,0.0,897
121,0.77,2.626,2660.73,0.0,1.0,0.0,0.0,911
122,-0.838,-2.003,2959.26,0.0,1.0,0.0,0.0,915
123,0.548,-1.402,368.62,0.0,1.0,0.0,0.0,923
124,-0.733,-2.41,3248.5,0.0,1.0,0.0,0.0,925
125,0.901,1.538,2017.55,0.0,-1.0,0.0,0.0,925
126,0.693,-0.075,44.32,0.0,1.0,0.0,0.0,926
127,-1.656,-1.191,79.33,0.0,1.0,0.0,0.0,933
128,-0.904,-2.696,356.77,0.0,1.0,0.0,0.0,951
129,-0.82,2.489,21.58,0.0,-1.0,0.0,0.0,951
130,1.376,1.366,624.65,0.0,-1.0,0.0,0.0,952
131,-0.393,-1.371,2704.3,0.0,-1.0,0.0,0.0,962
132,1.147,-1.254,1809.54,0.0,1.0,0.0,0.0,966
133,-0.611,0.334,467.49,0.0,1.0,0.0,0.0,966
134,-1.76,2.379,20.85,0.0,-1.0,0.0,0.0,966
135,-0.124,-2.324,277.8,0.0,-1.0,0.0,0.0,973
136,-0.069,2.706,2159.79,0.0,-1.0,0.0,0.0,982
137,1.434,1.732,1421.17,0.0,-1.0,0.0,0.0,986
138,-0.359,2.782,2097.74,0.0,-1.0,0.0,0.0,1006
139,-0.472,0.826,5173.33,0.0,1.0,0.0,0.0,1011
140,-0.469,0.894,338.75,0.0,-1.0,0.0,0.0,1011
141,-2.358,-1.42,157.44,0.0,-1.0,0.0,0.0,1013
142,0.329,-2.938,28.66,0.0,-1.0,0.0,0.0,1023
143,-0.243,2.473,3437.84,0.0,1.0,0.0,0.0,1027
144,-1.004,-1.555,361.82,0.0,-1.0,0.0,0.0,1038
145,1.318,-1.699,1845.22,0.0,-1.0,0.0,0.0,1042
146,-2.048,1.455,243.85,0.0,1.0,0.0,0.0,1048
147,-0.901,-2.643,2343.51,0.0,-1.0,0.0,0.0,1066
148,0.152,-2.288,901.22,0.0,-1.0,0.0,0.0,1076
149,-1.056,0.823,2482.25,0.0,1.0,0.0,0.0,1132
150,0.128,2.191,2578.73,0.0,-1.0,0.0,0.0,1140
151,0.827,0.698,2051.34,0.0,1.0,0.0,0.0,1140
152,0.848,-1.855,2641.45,0.0,-1.0,0.0,0.0,1164
153,-0.888,-0.724,749.12,0.0,1.0,0.0,0.0,1174
154,0.341,-0.296,2445.31,0.0,-1.0,0.0,0.0,1181
155,0.508,3.04,4031.68,0.0,1.0,0.0,0.0,1201
156,0.535,-2.633,66.91,0.0,1.0,0.0,0.0,1204
157,0.378,-0.813,1358.02,0.0,-1.0,0.0,0.0,1249
158,-0.965,0.944,542.98,0.0,1.0,0.0,0.0,1250
159,-2.278,-0.771,222.26,0.0,-1.0,0.0,0.0,1253
160,0.154,-0.216,1984.39,0.0,1.0,0.0,0.0,1257
161,0.365,-2.976,174.58,0.0,1.0,0.0,0.0,1266
162,0.983,0.301,1875.19,0.0,-1.0,0.0,0.0,1270
163,-0.497,-0.182,3750.38,0.0,-1.0,0.0,0.0,1271
164,0.27,-2.766,1455.06,0.0,1.0,0.0,0.0,1288
165,0.505,2.02,445.52,0.0,-1.0,0.0,0.0,1316
166,-0.868,-0.046,1087.89,0.0,1.0,0.0,0.0,1319
167,-1.18,0.319,2817.97,0.0,1.0,0.0,0.0,1321
168,-0.425,-0.668,896.2,0.0,-1.0,0.0,0.0,1321
169,-0.38,1.395,3565.77,0.0,1.0,0.0,0.0,1339
170,0.479,0.679,2378.13,0.0,-1.0,0.0,0.0,1339
171,0.29,0.534,1130.16,0.0,1.0,0.0,0.0,1343
172,0.726,-0.013,66.21,0.0,-1.0,0.0,0.0,1353
173,1.444,2.786,362.59,0.0,-1.0,0.0,0.0,1356
174,-1.8,-1.279,1831.06,0.0,-1.0,0.0,0.0,1373
175,0.009,-1.467,423.29,0.0,1.0,0.0,0.0,1383
176,-1.365,2.94,212.68,0.0,1.0,0.0,0.0,1385
177,-0.318,-3.071,1731.46,0.0,1.0,0.0,0.0,1392
178,0.385,1.198,616.54,0.0,-1.0,0.0,0.0,1395
179,-0.032,3.029,10.42,0.0,1.0,0.0,0.0,1401
180,0.032,2.971,3296.46,0.0,-1.0,0.0,0.0,1412
181,-0.297,-3.107,1834.7,0.0,-1.0,0.0,0.0,1417
182,-0.36,1.558,423.15,0.0,1.0,0.0,0.0,1427
183,-1.042,2.882,825.04,0.0,1.0,0.0,0.0,1446
184,2.452,-2.245,38.87,0.0,1.0,0.0,0.0,1453
185,0.104,-1.882,756.01,0.0,-1.0,0.0,0.0,1457
186,0.1,-0.375,1581.52,0.0,1.0,0.0,0.0,1462
187,0.275,2.56,964.89,0.0,1.0,0.0,0.0,1469
188,0.219,-2.417,1805.16,0.0,-1.0,0.0,0.0,1478
189,-0.651,-1.73,4975.3,0.0,1.0,0.0,0.0,1482
190,0.301,2.421,743.49,0.0,-1.0,0.0,0.0,1483
191,-0.072,-0.079,211.2,0.0,1.0,0.0,0.0,1489
192,-1.627,1.444,338.02,0.0,-1.0,0.0,0.0,1492
193,2.499,1.805,41.78,0.0,1.0,0.0,0.0,1494
194,-1.14,-0.992,2094.52,0.0,-1.0,0.0,0.0,1515
195,0.308,-2.492,1905.56,0.0,1.0,0.0,0.0,1541
196,0.017,0.189,2540.72,0.0,1.0,0.0,0.0,1544
197,-0.763,2.404,1281.05,0.0,1.0,0.0,0.0,1546
198,-0.819,0.539,117.06,0.0,1.0,0.0,0.0,1566
199,-0.337,2.686,264.92,0.0,-1.0,0.0,0.0,1574
200,-1.993,0.272,501.38,0.0,1.0,0.0,0.0,1578
201,0.485,3.082,118.98,0.0,1.0,0.0,0.0,1578
202,0.347,2.232,3904.67,0.0,1.0,0.0,0.0,1588
203,0.894,2.267,1716.53,0.0,1.0,0.0,0.0,1589
204,2.23,1.242,1033.14,0.0,1.0,0.0,0.0,1598
205,1.019,-1.518,210.18,0.0,-1.0,0.0,0.0,1616
206,0.505,-1.43,3531.84,0.0,-1.0,0.0,0.0,1621
207,1.512,-1.109,13.43,0.0,-1.0,0.0,0.0,1634
208,0.417,-2.15,2389.33,0.0,1.0,0.0,0.0,1641
209,-0.576,1.991,1162.76,0.0,1.0,0.0,0.0,1644
210,-0.406,-1.46,465.95,0.0,-1.0,0.0,0.0,1652
211,-0.821,3.12,1809.43,0.0,-1.0,0.0,0.0,1664
212,-0.592,2.527,2674.35,0.0,1.0,0.0,0.0,1666
213,-0.643,-0.488,4754.1,0.0,1.0,0.0,0.0,1667
214,-1.349,0.393,132.22,0.0,-1.0,0.0,0.0,1673
215,0.614,-1.029,1425.46,0.0,1.0,0.0,0.0,1677
216,-0.783,-1.398,753.72,0.0,-1.0,0.0,0.0,1680
217,1.287,0.958,1974.47,0.0,1.0,0.0,0.0,1681
218,-1.143,-1.153,1744.56,0.0,-1.0,0.0,0.0,1698
219,0.281,1.82,4638.53,0.0,1.0,0.0,0.0,1715
220,0.194,0.054,2579.11,0.0,-1.0,0.0,0.0,1728
221,-0.056,-1.778,31.78,0.0,1.0,0.0,0.0,1742
222,-0.338,-0.789,2276.41,0.0,-1.0,0.0,0.0,1748
223,-0.271,-0.732,1777.55,0.0,-1.0,0.0,0.0,1750
224,-1.178,3.114,1096.93,0.0,1.0,0.0,0.0,1750
225,-0.456,-1.379,2014.52,0.0,1.0,0.0,0.0,1758
226,2.451,0.483,447.69,0.0,1.0,0.0,0.0,1765
227,0.122,2.035,203.75,0.0,1.0,0.0,0.0,1766
228,-0.697,0.216,656.22,0.0,-1.0,0.0,0.0,1772
229,-0.214,0.526,2082.59,0.0,-1.0,0.0,0.0,1779
230,-0.657,0.016,3443.48,0.0,1.0,0.0,0.0,1785
231,-0.666,1.075,721.17,0.0,-1.0,0.0,0.0,1791
232,0.339,-2.838,2770.45,0.0,1.0,0.0,0.0,1811
233,-0.18,-0.557,129.21,0.0,-1.0,0.0,0.0,1818
234,-0.235,0.169,3335.36,0.0,1.0,0.0,0.0,1820
235,-0.139,0.15,2161.01,0.0,1.0,0.0,0.0,1837
236,0.671,2.458,1512.63,0.0,-1.0,0.0,0.0,1845
237,0.167,-1.904,2028.71,0.0,1.0,0.0,0.0,1851
238,1.157,1.028,360.91,0.0,1.0,0.0,0.0,1860
239,-0.214,-1.475,4543.42,0.0,1.0,0.0,0.0,1887
240,0.644,2.208,361.91,0.0,-1.0,0.0,0.0,1893
241,-1.948,1.824,1015.81,0.0,1.0,0.0,0.0,1900
242,1.01,-0.247,319.04,0.0,-1.0,0.0,0.0,1904
243,-0.518,0.977,979.94,0.0,-1.0,0.0,0.0,1918
244,1.772,2.657,391.62,0.0,1.0,0.0,0.0,1918
245,-0.42,-2.36,3872.26,0.0,-1.0,0.0,0.0,1921
246,-0.786,-1.344,951.13,0.0,-1.0,0.0,0.0,1926
247,0.826,2.486,2922.81,0.0,-1.0,0.0,0.0,1954
248,0.069,-0.163,1339.61,0.0,1.0,0.0,0.0,1968
249,-0.92,0.891,330.18,0.0,1.0,0.0,0.0,1989
250,1.083,-1.883,1192.3,0.0,-1.0,0.0,0.0,1998
251,-0.088,-2.712,494.95,0.0,-1.0,0.0,0.0,2018
252,-0.031,1.15,1104.33,0.0,1.0,0.0,0.0,2040
253,-1.57,-1.118,18.28,0.0,1.0,0.0,0.0,2042
254,-0.566,-1.948,2191.13,0.0,1.0,0.0,0.0,2043
255,-0.178,-2.389,1963.68,0.0,1.0,0.0,0.0,2091
256,-0.431,-2.601,1700.41,0.0,-1.0,0.0,0.0,2096
257,1.483,-1.051,206.83,0.0,1.0,0.0,0.0,2112
258,-1.587,0.27,202.57,0.0,1.0,0.0,0.0,2116
259,1.132,-2.442,33.5,0.0,1.0,0.0,0.0,2116
260,0.897,2.065,1380.5,0.0,1.0,0.0,0.0,2119
261,-1.65,2.331,476.8,0.0,1.0,0.0,0.0,2130
262,-0.038,-0.652,2220.52,0.0,1.0,0.0,0.0,2135
263,0.816,1.75,194.56,0.0,-1.0,0.0,0.0,2160
264,1.138,-2.718,2127.71,0.0,-1.0,0.0,0.0,2164
265,0.214,0.665,66.73,0.0,1.0,0.0,0.0,2164
266,-0.359,2.021,628.57,0.0,-1.0,0.0,0.0,2176
267,0.406,-2.236,366.17,0.0,1.0,0.0,0.0,2176
268,-2.147,-0.748,46.58,0.0,1.0,0.0,0.0,2195
269,0.0,-1.627,330.15,0.0,1.0,0.0,0.0,2202
270,0.034,0.785,643.8,0.0,1.0,0.0,0.0,2208
271,0.983,1.863,3577.72,0.0,1.0,0.0,0.0,2209
272,-0.041,-0.39,2022.27,0.0,1.0,0.0,0.0,2210
273,0.462,-2.464,295.69,0.0,-1.0,0.0,0.0,2211
274,-0.929,-2.314,1535.43,0.0,-1.0,0.0,0.0,2218
275,1.226,0.402,415.25,0.0,1.0,0.0,0.0,2218
276,0.001,1.652,1061.67,0.0,-1.0,0.0,0.0,2232
277,-1.323,2.411,2739.3,0.0,-1.0,0.0,0.0,2236
278,0.719,-1.144,1600.29,0.0,1.0,0.0,0.0,2245
279,-0.031,-1.566,4135.96,0.0,1.0,0.0,0.0,2256
280,2.245,-2.871,518.27,0.0,-1.0,0.0,0.0,2256
281,-0.019,-2.717,167.61,0.0,1.0,0.0,0.0,2261
282,0.267,-1.816,2607.04,0.0,1.0,0.0,0.0,2263
283,-1.462,1.347,911.88,0.0,1.0,0.0,0.0,2268
284,-0.002,-1.634,3345.04,0.0,1.0,0.0,0.0,2283
285,0.056,-2.018,3807.88,0.0,1.0,0.0,0.0,2290
286,0.184,-0.315,1753.22,0.0,-1.0,0.0,0.0,2290
287,-1.318,2.453,2981.86,0.0,1.0,0.0,0.0,2293
288,1.216,-1.638,1716.74,0.0,-1.0,0.0,0.0,2293
289,0.972,-0.06,1394.14,0.0,1.0,0.0,0.0,2294
290,-0.478,1.509,1628.53,0.0,1.0,0.0,0.0,2305
291,-1.809,1.188,1227.74,0.0,-1.0,0.0,0.0,2308
292,-0.576,2.94,2470.72,0.0,-1.0,0.0,0.0,2320
293,0.029,-2.918,784.21,0.0,-1.0,0.0,0.0,2353
294,-0.308,-2.193,4705.62,0.0,1.0,0.0,0.0,2362
295,-1.396,1.253,1153.73,0.0,-1.0,0.0,0.0,2367
296,-0.712,2.857,631.89,0.0,-1.0,0.0,0.0,2375
297,0.439,-1.239,134.87,0.0,1.0,0.0,0.0,2375
298,-0.381,1.992,1206.3,0.0,1.0,0.0,0.0,2382
299,1.399,0.96,1255.66,0.0,1.0,0.0,0.0,2384
300,-1.436,3.094,328.86,0.0,-1.0,0.0,0.0,2384
301,-0.127,0.766,4203.81,0.0,1.0,0.0,0.0,2397
302,-1.046,1.775,1399.3,0.0,-1.0,0.0,0.0,2400
303,-0.002,0.714,3999.48,0.0,-1.0,0.0,0.0,2402
304,0.362,-0.51,441.28,0.0,-1.0,0.0,0.0,2403
305,1.14,2.136,898.11,0.0,-1.0,0.0,0.0,2406
306,1.547,0.303,34.66,0.0,-1.0,0.0,0.0,2410
307,1.666,2.249,834.36,0.0,-1.0,0.0,0.0,2413
308,-0.609,-0.025,92.6,0.0,-1.0,0.0,0.0,2421
309,-0.639,-1.886,1274.87,0.0,1.0,0.0,0.0,2425
310,0.416,2.935,511.26,0.0,1.0,0.0,0.0,2425
311,0.036,-2.023,482.43,0.0,1.0,0.0,0.0,2426
312,-0.182,2.38,3420.86,0.0,-1.0,0.0,0.0,2461
313,-1.051,2.356,63.02,0.0,1.0,0.0,0.0,2461
314,0.205,-2.124,4259.9,0.0,1.0,0.0,0.0,2477
315,-0.599,-0.286,2279.96,0.0,-1.0,0.0,0.0,2479
316,-0.359,-3.021,915.94,0.0,1.0,0.0,0.0,2482
317,-0.836,-2.36,1435.58,0.0,-1.0,0.0,0.0,2493
318,-0.431,-2.183,1144.17,0.0,1.0,0.0,0.0,2501
319,0.069,0.868,367.44,0.0,1.0,0.0,0.0,2503
320,-0.736,2.158,763.96,0.0,1.0,0.0,0.0,2511
321,0.448,-0.311,3242.29,0.0,1.0,0.0,0.0,2518
322,1.28,-0.336,477.07,0.0,1.0,0.0,0.0,2519
323,0.132,-0.419,1385.29,0.0,1.0,0.0,0.0,2524
324,-1.126,-2.307,1788.11,0.0,-1.0,0.0,0.0,2539
325,0.183,0.699,772.3,0.0,1.0,0.0,0.0,2539
326,1.286,-2.121,429.81,0.0,1.0,0.0,0.0,2542
327,-0.527,1.877,1105.34,0.0,-1.0,0.0,0.0,2544
328,-0.502,-2.557,2081.83,0.0,1.0,0.0,0.0,2546
329,-0.776,-0.616,994.37,0.0,1.0,0.0,0.0,2551
330,-1.353,-2.0,85.94,0.0,1.0,0.0,0.0,2573
331,0.594,1.153,10.59,0.0,1.0,0.0,0.0,2577
332,-1.032,-0.309,40.23,0.0,-1.0,0.0,0.0,2588
333,-0.601,-0.737,2551.29,0.0,-1.0,0.0,0.0,2590
334,-0.125,1.951,282.54,0.0,1.0,0.0,0.0,2595
335,-0.681,-0.058,59.55,0.0,-1.0,0.0,0.0,2599
336,-0.357,-0.672,1321.1,0.0,1.0,0.0,0.0,2600
337,-0.332,1.152,2939.14,0.0,1.0,0.0,0.0,2602
338,-1.131,0.528,2323.78,0.0,1.0,0.0,0.0,2603
339,-0.983,2.931,866.33,0.0,1.0,0.0,0.0,2610
340,-0.129,-0.952,4289.33,0.0,1.0,0.0,0.0,2613
341,-0.225,2.138,2169.41,0.0,1.0,0.0,0.0,2616
342,0.038,2.44,2415.66,0.0,1.0,0.0,0.0,2623
343,-1.524,0.072,1613.62,0.0,-1.0,0.0,0.0,2624
344,0.411,1.754,1565.38,0.0,1.0,0.0,0.0,2630
345,-2.476,-2.731,72.48,0.0,-1.0,0.0,0.0,2642
346,-0.294,2.157,3514.54,0.0,1.0,0.0,0.0,2655
347,-0.425,0.77,2322.09,0.0,-1.0,0.0,0.0,2659
348,1.196,1.553,108.51,0.0,-1.0,0.0,0.0,2674
349,-0.098,-0.301,4127.07,0.0,1.0,0.0,0.0,2677
350,-0.881,2.755,703.94,0.0,1.0,0.0,0.0,2678
351,-0.885,-0.629,1162.51,0.0,-1.0,0.0,0.0,2696
352,-0.098,0.622,2237.02,0.0,1.0,0.0,0.0,2719
353,-0.599,-0.767,1497.83,0.0,-1.0,0.0,0.0,2722
354,-0.765,2.088,2933.6,0.0,-1.0,0.0,0.0,2758
355,0.593,0.081,1441.75,0.0,-1.0,0.0,0.0,2761
356,-2.011,-2.468,43.22,0.0,1.0,0.0,0.0,2765
357,-0.512,-1.761,2064.59,0.0,-1.0,0.0,0.0,2779
358,0.182,-2.265,534.35,0.0,1.0,0.0,0.0,2779
359,0.474,1.461,1633.1,0.0,1.0,0.0,0.0,2780
360,-0.714,-0.767,1183.07,0.0,-1.0,0.0,0.0,2780
361,-0.7,2.855,3559.91,0.0,1.0,0.0,0.0,2792
362,0.062,-1.996,31.76,0.0,1.0,0.0,0.0,2798
363,-0.478,-2.618,260.57,0.0,1.0,0.0,0.0,2822
364,-0.869,0.719,105.68,0.0,-1.0,0.0,0.0,2831
365,0.233,1.339,1186.11,0.0,1.0,0.0,0.0,2837
366,0.616,-2.996,233.25,0.0,-1.0,0.0,0.0,2837
367,0.114,1.295,1724.92,0.0,-1.0,0.0,0.0,2855
368,-2.493,-1.305,45.96,0.0,1.0,0.0,0.0,2871
369,-0.378,2.846,1379.27,0.0,-1.0,0.0,0.0,2888
370,0.208,2.574,1629.93,0.0,-1.0,0.0,0.0,2897
371,-2.175,-2.84,440.54,0.0,1.0,0.0,0.0,2899
372,0.454,-1.49,2118.73,0.0,-1.0,0.0,0.0,2907
373,0.437,-0.675,84.87,0.0,1.0,0.0,0.0,2907
374,-0.562,-0.441,1247.64,0.0,1.0,0.0,0.0,2923
375,0.107,-0.987,2662.19,0.0,-1.0,0.0,0.0,2933
376,0.109,-1.476,5128.84,0.0,-1.0,0.0,0.0,2940
377,0.455,3.044,4169.88,0.0,1.0,0.0,0.0,2941
378,-0.725,-1.24,1607.94,0.0,-1.0,0.0,0.0,2941
379,0.244,-1.408,1009.52,0.0,1.0,0.0,0.0,2946
380,0.021,0.704,466.33,0.0,1.0,0.0,0.0,2951
381,-0.508,0.678,2970.19,0.0,1.0,0.0,0.0,2953
382,1.19,3.06,1166.79,0.0,-1.0,0.0,0.0,2959
383,0.032,1.549,1296.08,0.0,1.0,0.0,0.0,2969
384,-0.457,1.321,1541.18,0.0,-1.0,0.0,0.0,2983
385,0.39,2.904,677.37,0.0,1.0,0.0,0.0,2985
386,0.71,-2.434,675.49,0.0,1.0,0.0,0.0,2991
387,-0.933,0.485,1724.52,0.0,1.0,0.0,0.0,3000
388,0.68,-0.805,863.8,0.0,1.0,0.0,0.0,3018
389,-0.408,-0.098,1618.21,0.0,1.0,0.0,0.0,3023
390,0.753,1.179,514.93,0.0,-1.0,0.0,0.0,3025
391,0.485,-0.193,2172.7,0.0,1.0,0.0,0.0,3028
392,2.357,2.469,706.71,0.0,1.0,0.0,0.0,3038
393,-0.053,-1.598,1523.91,0.0,1.0,0.0,0.0,3041
394,0.337,-2.275,1300.43,0.0,-1.0,0.0,0.0,3041
395,0.079,1.225,3989.27,0.0,1.0,0.0,0.0,3047
396,-0.864,-0.254,440.75,0.0,1.0,0.0,0.0,3066
397,0.09,1.037,647.47,0.0,1.0,0.0,0.0,3069
398,-0.672,0.463,1597.33,0.0,1.0,0.0,0.0,3075
399,0.177,-0.869,2097.87,0.0,1.0,0.0,0.0,3080
400,0.349,0.746,1102.85,0.0,-1.0,0.0,0.0,3081
401,0.929,-1.178,849.8,0.0,1.0,0.0,0.0,3083
