,eta,phi,PT,jmass,ntrk,btag,hadem,event#
94,0.243,-2.469,876.85,0.0,0.0,0.0,0.0,683
95,-0.408,0.361,72.67,0.0,0.0,0.0,0.0,705
96,0.432,-1.246,1271.06,0.0,0.0,0.0,0.0,720
97,-1.259,2.97,36.77,0.0,0.0,0.0,0.0,725
98,0.677,2.072,1374.07,0.0,0.0,0.0,0.0,736
99,0.01,-0.158,2202.3,0.0,0.0,0.0,0.0,743
100,1.67,-1.722,14.81,0.0,0.0,0.0,0.0,751
101,0.013,0.329,2098.8,0.0,0.0,0.0,0.0,755
102,-1.12,-1.371,2042.36,0.0,0.0,0.0,0.0,756
103,-0.499,1.956,280.31,0.0,0.0,0.0,0.0,756
104,0.681,-2.417,166.87,0.0,0.0,0.0,0.0,756
105,0.067,1.669,3675.94,0.0,0.0,0.0,0.0,762
106,-0.144,0.637,704.75,0.0,0.0,0.0,0.0,777
107,-0.385,0.501,1493.61,0.0,0.0,0.0,0.0,799
108,-0.703,-2.623,2204.82,0.0,0.0,0.0,0.0,810
109,-0.068,-0.043,22.61,0.0,0.0,0.0,0.0,831
110,0.635,0.215,1572.73,0.0,0.0,0.0,0.0,833
111,0.015,-2.682,3926.96,0.0,0.0,0.0,0.0,836
112,-1.147,0.583,1095.54,0.0,0.0,0.0,0.0,836
113,0.492,-1.715,2278.96,0.0,0.0,0.0,0.0,841
114,0.382,-0.736,54.31,0.0,0.0,0.0,0.0,845
115,1.246,-2.305,931.35,0.0,0.0,0.0,0.0,852
116,0.622,2.393,2006.15,0.0,0.0,0.0,0.0,853
117,-0.544,-1.185,3368.86,0.0,0.0,0.0,0.0,860
118,0.834,-2.995,652.24,0.0,0.0,0.0,0.0,864
119,1.033,0.168,89.4,0.0,0.0,0.0,0.0,871
120,-0.113,-2.767,1981.52,0.0,0.0,0.0,0.0,879
121,0.189,2.24,1624.62,0.0,0.0,0.0,0.0,899
122,-1.481,3.072,94.67,0.0,0.0,0.0,0.0,908
123,0.084,1.352,13.65,0.0,0.0,0.0,0.0,908
124,-1.43,2.369,1028.46,0.0,0.0,0.0,0.0,909
125,0.491,-1.575,907.4,0.0,0.0,0.0,0.0,914
126,-0.33,-2.047,15.35,0.0,0.0,0.0,0.0,916
127,-0.269,-2.22,308.73,0.0,0.0,0.0,0.0,924
128,1.203,0.189,231.72,0.0,0.0,0.0,0.0,926
129,0.253,2.618,3680.56,0.0,0.0,0.0,0.0,930
130,0.872,2.508,473.27,0.0,0.0,0.0,0.0,949
131,0.84,2.443,776.79,0.0,0.0,0.0,0.0,960
132,0.17,2.669,2071.98,0.0,0.0,0.0,0.0,964
133,-1.356,2.473,761.71,0.0,0.0,0.0,0.0,979
134,1.076,-1.14,986.18,0.0,0.0,0.0,0.0,982
135,2.196,-1.315,27.78,0.0,0.0,0.0,0.0,983
136,-0.458,2.919,1778.56,0.0,0.0,0.0,0.0,992
137,-1.375,0.355,865.31,0.0,0.0,0.0,0.0,997
138,-0.132,-0.357,2908.35,0.0,0.0,0.0,0.0,1005
139,-0.602,2.433,2762.33,0.0,0.0,0.0,0.0,1014
140,0.658,1.486,3242.97,0.0,0.0,0.0,0.0,1038
141,-0.466,-0.058,361.06,0.0,0.0,0.0,0.0,1040
142,0.181,-1.529,2272.47,0.0,0.0,0.0,0.0,1058
143,-0.375,0.566,1601.19,0.0,0.0,0.0,0.0,1062
144,0.758,0.819,448.37,0.0,0.0,0.0,0.0,1071
145,-1.426,1.387,641.17,0.0,0.0,0.0,0.0,1090
146,-2.473,1.643,11.36,0.0,0.0,0.0,0.0,1091
147,0.026,-1.759,772.91,0.0,0.0,0.0,0.0,1093
148,1.313,-2.375,12.28,0.0,0.0,0.0,0.0,1094
149,2.097,2.411,11.3,0.0,0.0,0.0,0.0,1094
150,0.564,-2.739,1765.77,0.0,0.0,0.0,0.0,1115
151,-0.436,2.247,20.4,0.0,0.0,0.0,0.0,1124
152,-0.504,-0.112,1399.77,0.0,0.0,0.0,0.0,1136
153,0.245,2.676,1606.95,0.0,0.0,0.0,0.0,1140
154,0.192,-1.906,205.92,0.0,0.0,0.0,0.0,1159
155,1.553,-2.279,555.7,0.0,0.0,0.0,0.0,1173
156,-1.475,-1.019,19.64,0.0,0.0,0.0,0.0,1175
157,-0.328,0.137,1979.43,0.0,0.0,0.0,0.0,1176
158,-0.144,2.43,677.81,0.0,0.0,0.0,0.0,1177
159,-0.395,-2.225,69.25,0.0,0.0,0.0,0.0,1188
160,1.43,-0.246,2171.6,0.0,0.0,0.0,0.0,1202
161,-0.36,1.014,3377.94,0.0,0.0,0.0,0.0,1203
162,0.981,2.873,1614.03,0.0,0.0,0.0,0.0,1208
163,-0.149,0.847,3155.56,0.0,0.0,0.0,0.0,1212
164,-0.042,-2.405,10.24,0.0,0.0,0.0,0.0,1212
165,-0.524,-0.662,1951.15,0.0,0.0,0.0,0.0,1215
