,eta,phi,PT,jmass,ntrk,btag,hadem
79,-0.782,1.082,1889.15,265.07,-1.0,0.0,2.64
80,-0.096,-0.728,238.47,13.16,1.0,0.0,1.16
81,-1.288,0.496,1192.59,51.09,1.0,0.0,0.52
82,0.556,1.191,880.21,-0.0,1.0,0.0,0.0
83,0.779,0.809,499.34,0.93,1.0,0.0,999.9
84,1.406,-0.056,41.95,6.89,-1.0,0.0,999.9
85,-0.81,1.67,505.82,84.86,-1.0,0.0,1.11
86,-1.429,-2.014,812.28,25.73,-1.0,0.0,0.05
87,0.1,-0.666,2667.75,132.56,-1.0,0.0,6.31
88,0.447,3.003,190.49,26.38,1.0,0.0,6.42
89,0.206,-0.402,1273.19,38.47,-1.0,0.0,1.33
90,1.447,1.598,329.95,70.5,-1.0,0.0,0.83
91,-0.161,-0.778,33.09,9.08,-1.0,0.0,0.0
92,0.46,-1.167,1124.95,61.19,1.0,0.0,3.34
93,-1.594,0.423,59.75,7.84,-1.0,0.0,0.08
94,-1.459,0.981,27.9,3.77,-1.0,0.0,0.0
95,0.57,0.279,727.68,58.88,1.0,0.0,4.99
96,0.057,-1.839,616.61,8.97,1.0,0.0,0.0
97,1.176,1.558,2026.84,217.57,-1.0,0.0,0.62
98,2.024,2.713,29.12,7.35,1.0,0.0,0.37
99,-0.268,-1.531,982.11,104.3,-1.0,0.0,0.33
100,-0.007,-1.96,925.86,42.78,-1.0,0.0,1.48
101,-0.009,1.527,30.35,5.56,1.0,0.0,0.0
102,0.109,1.26,733.45,42.64,1.0,0.0,0.89
103,0.369,1.272,465.23,65.78,1.0,0.0,1.09
104,-1.066,-3.083,338.89,11.85,-1.0,0.0,999.9
105,0.17,2.135,1082.42,3.58,-1.0,0.0,0.0
106,-0.082,-2.525,590.62,1.19,-1.0,0.0,999.9
107,0.726,2.216,446.8,47.47,1.0,0.0,1.07
108,0.014,2.402,30.39,9.38,1.0,0.0,3.52
109,1.012,-1.683,35.78,4.27,-1.0,0.0,0.29
110,-0.281,1.45,1955.67,0.14,1.0,0.0,999.9
111,-0.454,1.194,1185.73,90.54,-1.0,0.0,0.22
112,-0.035,-0.993,545.77,81.59,1.0,0.0,0.43
113,0.576,-1.505,945.04,37.1,-1.0,0.0,0.02
114,1.051,-2.273,364.07,49.55,1.0,0.0,1.19
115,0.484,-2.768,1150.08,15.51,1.0,0.0,0.0
116,-0.794,-2.497,734.61,54.91,-1.0,0.0,1.34
117,-2.422,1.63,392.86,60.76,1.0,0.0,1.37
118,0.563,-3.109,1580.22,262.55,-1.0,0.0,2.07
119,0.5,2.525,745.51,57.54,-1.0,0.0,1.61
120,1.376,-2.306,27.01,1.83,1.0,0.0,999.9
121,-0.108,1.341,375.44,46.34,-1.0,0.0,0.0
122,0.721,-2.583,1019.56,121.62,1.0,0.0,0.61
123,0.558,3.119,115.17,17.08,1.0,0.0,0.95
124,0.353,-1.321,1044.28,167.83,1.0,0.0,0.3
125,-0.331,2.536,552.24,50.66,1.0,0.0,0.48
126,0.128,-0.891,2426.16,139.4,1.0,0.0,0.0
127,0.678,-1.672,1584.18,243.53,1.0,0.0,0.18
128,0.457,-2.207,55.65,7.64,1.0,0.0,0.0
129,-0.484,-1.987,3276.28,155.31,1.0,0.0,41.59
130,-0.433,2.05,636.69,3.85,-1.0,0.0,0.0
131,0.116,0.444,302.76,7.3,1.0,0.0,0.0
132,-1.842,1.85,109.29,3.66,1.0,0.0,0.0
133,0.2,-1.385,160.51,9.45,1.0,0.0,0.02
134,-0.003,-1.037,155.37,9.85,1.0,0.0,0.41
135,-0.603,-2.624,57.93,9.12,-1.0,0.0,999.9
136,0.464,-1.433,69.3,10.73,-1.0,0.0,0.0
137,0.457,2.69,758.23,74.0,-1.0,0.0,0.1
138,0.09,1.187,941.58,63.47,-1.0,0.0,8.3
139,-0.253,0.626,1465.92,235.94,-1.0,0.0,0.19
140,0.441,-3.015,1447.34,1.63,1.0,0.0,999.9
141,0.353,1.714,293.05,0.57,1.0,0.0,0.0
142,-2.003,3.035,873.13,61.41,1.0,0.0,0.03
143,-0.377,1.957,1785.08,347.91,1.0,0.0,0.41
144,-0.554,1.433,718.66,95.7,1.0,0.0,1.36
145,-1.882,1.613,33.97,5.39,1.0,0.0,5.01
146,0.045,1.801,23.64,2.55,1.0,0.0,2.68
147,-0.251,0.852,2760.92,270.43,1.0,0.0,0.42
148,0.261,0.98,135.16,16.68,1.0,0.0,2.91
149,-0.132,1.349,31.61,5.23,1.0,0.0,0.0
150,-0.329,-1.8,1628.01,114.09,-1.0,0.0,0.17
151,-0.75,-2.416,263.37,2.02,-1.0,0.0,0.0
152,0.093,3.072,581.55,27.68,1.0,0.0,0.18
153,0.708,-2.643,2020.2,125.47,-1.0,0.0,0.03
154,0.24,1.339,1483.99,182.2,1.0,0.0,1.0
155,0.326,1.198,2803.56,86.23,-1.0,0.0,0.04
156,-1.19,-0.601,111.64,4.54,1.0,0.0,0.0
157,0.356,-2.082,569.85,83.11,-1.0,0.0,1.92
158,0.051,-1.859,730.47,30.22,-1.0,0.0,0.0
159,-0.172,-1.991,1635.95,69.53,1.0,0.0,0.02
160,-0.983,2.377,701.16,2.43,-1.0,0.0,0.0
161,1.203,1.548,44.48,0.92,-1.0,0.0,0.0
162,0.361,-2.67,1241.52,115.38,-1.0,0.0,0.24
163,0.019,-1.94,2686.18,199.76,1.0,0.0,0.04
164,-0.019,-1.512,1572.02,49.45,1.0,0.0,5.13
165,-1.004,1.116,815.31,0.14,-1.0,0.0,999.9
166,-0.156,1.201,1972.77,180.24,-1.0,0.0,0.94
167,-0.451,0.891,25.49,3.15,-1.0,0.0,999.9
168,-0.184,-1.405,27.18,4.42,-1.0,0.0,0.0
169,-0.308,2.79,1032.03,42.81,1.0,0.0,0.0
170,0.931,-1.389,2121.64,80.91,-1.0,0.0,1.28
171,0.075,-2.412,2293.65,6.69,1.0,0.0,0.0
172,-0.139,1.699,304.71,19.37,-1.0,0.0,1.82
173,0.678,1.301,40.65,6.35,1.0,0.0,0.44
174,0.848,0.849,33.0,3.58,1.0,0.0,0.0
175,-0.467,-1.917,1268.18,124.82,1.0,0.0,0.53
176,0.164,0.039,27.8,2.24,1.0,0.0,999.9
177,-0.796,1.506,26.8,1.4,1.0,0.0,999.9
178,0.319,0.766,2130.49,311.14,1.0,0.0,0.64
179,0.319,-1.204,426.42,7.89,1.0,0.0,0.0
180,-0.006,0.529,2105.19,301.74,1.0,0.0,0.71
181,-0.753,-2.185,86.79,11.24,-1.0,0.0,0.05
182,-0.19,0.076,1014.65,42.25,1.0,0.0,999.9
183,-1.035,0.476,30.11,4.07,1.0,0.0,0.0
184,-1.903,-2.79,943.96,78.33,-1.0,0.0,15.77
185,-0.301,2.15,1796.91,78.79,1.0,0.0,0.32
186,0.456,0.123,832.34,72.01,1.0,0.0,0.56
187,-0.689,-1.792,1160.82,111.2,1.0,0.0,0.08
188,1.084,-2.193,63.05,13.78,1.0,0.0,0.61
189,0.213,-2.8,2388.7,31.37,-1.0,0.0,0.0
190,-1.498,2.83,29.91,5.55,-1.0,0.0,0.91
191,-0.129,-1.246,325.94,0.11,1.0,0.0,999.9
192,0.217,-0.911,226.89,8.47,1.0,0.0,999.9
193,0.911,-2.949,27.8,1.32,1.0,0.0,0.0
194,0.193,2.989,3032.75,73.62,1.0,0.0,0.04
195,0.116,1.454,227.44,37.62,-1.0,0.0,0.8
196,-0.068,-3.123,3073.82,645.49,-1.0,0.0,1.0
197,-1.074,-2.705,30.53,2.61,1.0,0.0,0.0
198,1.509,-0.831,305.65,5.8,1.0,0.0,0.02
199,-1.033,2.794,37.57,6.64,-1.0,0.0,9.81
200,-0.157,-1.342,2718.12,156.69,-1.0,0.0,0.02
201,0.108,-0.85,329.99,39.75,1.0,0.0,1.61
202,-0.236,1.94,112.01,9.44,1.0,0.0,0.0
203,-0.37,1.518,100.36,12.64,1.0,0.0,0.48
204,0.455,0.086,2174.47,70.24,1.0,0.0,3.09
205,-0.566,0.898,708.15,23.14,1.0,0.0,0.0
206,-0.13,2.519,1028.08,30.52,-1.0,0.0,0.19
207,-1.126,2.433,320.37,0.91,-1.0,0.0,0.0
208,-0.278,-0.764,1742.22,162.63,1.0,0.0,0.23
209,-0.702,1.684,1265.68,79.58,1.0,0.0,0.1
210,0.703,-1.825,527.27,73.68,1.0,0.0,2.01
211,0.9,0.665,684.38,17.64,-1.0,0.0,1.07
212,1.863,-0.161,70.29,1.48,1.0,0.0,0.0
213,-2.565,2.37,119.03,0.0,1.0,0.0,999.9
214,0.438,-2.365,3390.37,16.43,1.0,0.0,0.0
215,-2.165,1.651,120.36,2.56,-1.0,0.0,0.36
216,-0.501,-3.063,64.76,8.24,-1.0,0.0,6.85
217,-0.762,-2.516,2260.32,63.73,-1.0,0.0,0.46
218,1.337,-1.387,301.0,16.62,1.0,0.0,0.66
219,-0.735,-1.257,52.34,1.18,1.0,0.0,0.0
220,-0.555,3.096,1870.16,85.07,-1.0,0.0,3.58
221,0.21,0.447,517.34,58.25,-1.0,0.0,1.03
222,-0.58,2.941,82.76,8.09,-1.0,0.0,999.9
223,0.255,2.697,31.61,3.12,-1.0,0.0,1.6
224,0.474,-3.063,1497.95,74.54,1.0,0.0,2.05
225,-0.407,-2.644,742.11,5.23,1.0,0.0,0.0
226,0.782,-2.813,34.83,2.67,1.0,0.0,0.0
227,-0.851,1.703,103.48,5.8,1.0,0.0,999.9
228,-1.476,-0.222,148.3,25.9,-1.0,0.0,3.03
229,0.671,-1.581,550.6,39.02,1.0,0.0,0.0
230,-0.35,-0.026,54.91,3.7,-1.0,0.0,0.0
231,-0.922,1.014,78.85,10.58,-1.0,0.0,0.27
232,0.023,0.893,1769.87,149.01,1.0,0.0,0.08
233,0.081,-0.825,230.82,0.86,1.0,0.0,0.0
234,-0.879,-2.033,2036.81,191.41,1.0,0.0,0.46
235,-0.214,1.241,1741.41,260.35,-1.0,0.0,0.28
236,1.064,-0.125,215.5,16.3,-1.0,0.0,0.0
237,-0.917,-1.647,1834.43,375.38,1.0,0.0,0.09
238,-0.332,2.829,1283.66,134.86,-1.0,0.0,0.24
239,0.159,2.946,37.74,2.3,-1.0,0.0,0.0
240,-1.169,2.303,597.17,71.02,1.0,0.0,0.0
241,0.415,-2.322,51.63,5.49,1.0,0.0,2.07
242,0.912,2.143,1033.44,56.34,-1.0,0.0,0.21
243,-0.513,-0.733,392.77,13.57,-1.0,0.0,0.0
244,0.478,-2.766,814.59,36.65,1.0,0.0,3.05
245,0.154,1.417,764.51,7.48,-1.0,0.0,0.0
246,0.239,0.415,2216.21,87.97,1.0,0.0,0.55
247,1.415,-1.092,91.17,12.76,1.0,0.0,0.83
248,-1.173,-0.399,263.77,18.64,-1.0,0.0,28.82
249,0.655,-1.739,244.41,15.56,-1.0,0.0,0.0
250,0.156,-1.732,105.2,0.0,-1.0,0.0,0.0
251,0.194,1.75,2736.29,219.15,1.0,0.0,0.89
252,-0.726,1.093,1219.16,94.47,-1.0,0.0,0.29
253,-0.301,0.347,3456.94,459.65,-1.0,0.0,0.68
254,-0.722,1.169,833.91,152.5,1.0,0.0,0.45
255,0.99,0.487,172.49,29.39,-1.0,0.0,0.76
256,-0.708,2.879,55.79,13.71,-1.0,0.0,0.51
257,0.998,-0.654,123.56,0.65,1.0,0.0,0.0
258,-1.749,-2.229,862.48,130.28,-1.0,0.0,0.38
259,-1.218,0.438,101.11,0.11,1.0,0.0,999.9
260,0.998,-0.722,594.2,1.37,1.0,0.0,999.9
261,-0.538,-0.8,29.03,4.84,1.0,0.0,9.99
262,-0.807,-1.964,514.4,98.32,1.0,0.0,0.65
263,-0.904,-2.814,2337.62,230.29,-1.0,0.0,0.17
264,-0.987,2.081,1151.26,104.67,-1.0,0.0,1.1
265,1.052,0.922,1072.14,6.41,1.0,0.0,0.35
266,-0.86,-1.231,1583.36,92.01,-1.0,0.0,1.03
267,2.126,-1.733,32.63,6.05,-1.0,0.0,2.5
268,0.624,2.878,2268.7,90.99,-1.0,0.0,0.72
269,-0.863,-1.831,169.62,29.78,-1.0,0.0,2.59
270,0.048,1.256,841.09,82.63,1.0,0.0,1.69
271,-0.608,1.03,986.41,124.86,-1.0,0.0,0.79
272,1.667,0.993,42.04,6.95,1.0,0.0,2.42
273,-0.512,0.659,100.67,17.55,-1.0,0.0,0.45
274,0.071,0.042,3263.51,196.87,1.0,0.0,1.1
275,1.487,-1.485,116.73,5.9,-1.0,0.0,999.9
276,0.368,1.124,1041.19,50.42,1.0,0.0,1.55
277,-0.101,1.22,32.03,3.15,1.0,0.0,0.37
278,0.545,0.839,1190.96,23.22,1.0,0.0,63.3
279,1.992,2.201,33.29,5.93,-1.0,0.0,0.06
280,-1.316,-0.837,525.06,47.29,1.0,0.0,0.79
281,-1.167,2.12,1271.87,155.9,1.0,0.0,0.44
282,0.656,-2.687,57.69,12.34,-1.0,0.0,2.47
283,-0.116,-1.035,567.11,1.39,-1.0,0.0,999.9
284,1.253,0.081,66.38,4.76,1.0,0.0,1.65
285,-1.143,-2.729,26.3,3.83,-1.0,0.0,1.56
286,1.081,-2.227,103.11,8.43,1.0,0.0,9.75
287,-1.145,1.249,378.92,12.92,-1.0,0.0,1.65
288,0.456,-2.226,348.11,11.62,1.0,0.0,0.03
289,-0.235,-2.057,2071.88,5.34,1.0,0.0,0.0
290,1.565,1.991,66.82,0.64,1.0,0.0,0.0
291,0.308,-3.103,1754.18,1.94,1.0,0.0,999.9
292,-0.317,2.518,94.79,14.14,1.0,0.0,1.74
293,0.155,2.764,1633.8,265.49,1.0,0.0,0.76
294,0.136,0.341,23.52,4.8,1.0,0.0,0.0
295,-1.691,1.757,35.45,5.75,-1.0,0.0,0.12
296,0.418,3.014,3240.44,36.09,1.0,0.0,0.31
297,-0.388,-2.691,1496.03,170.65,-1.0,0.0,3.11
298,-0.209,2.564,3165.2,193.85,1.0,0.0,0.06
299,0.743,-1.879,936.78,175.38,-1.0,0.0,0.88
300,-0.389,-0.692,1548.75,294.67,-1.0,0.0,0.08
301,0.063,1.606,1360.43,112.8,-1.0,0.0,0.02
302,-0.629,1.022,1099.3,96.8,1.0,0.0,0.05
303,-0.309,2.07,29.51,6.61,-1.0,0.0,8.72
304,-0.138,-3.109,183.71,33.33,-1.0,0.0,0.33
305,-0.874,-2.815,446.24,25.08,-1.0,0.0,0.21
306,0.274,2.76,250.77,6.98,1.0,0.0,999.9
307,0.269,2.315,203.71,20.71,1.0,0.0,0.07
308,-0.844,-0.158,496.06,51.66,1.0,0.0,0.14
309,-1.218,-2.63,48.74,4.5,1.0,0.0,2.07
310,0.043,2.261,3308.47,88.85,1.0,0.0,0.0
311,0.972,-1.668,1398.94,192.56,-1.0,0.0,2.18
312,-1.67,1.639,38.5,4.61,-1.0,0.0,0.0
313,0.634,0.801,369.48,30.6,1.0,0.0,0.08
314,-0.129,-0.834,558.93,9.14,-1.0,0.0,0.0
315,0.028,-0.791,1069.89,66.31,-1.0,0.0,0.12
316,1.662,-0.357,61.53,7.0,-1.0,0.0,0.28
317,-0.177,-0.387,1234.42,153.16,-1.0,0.0,1.25
318,0.966,2.278,398.34,8.53,1.0,0.0,0.0
319,0.467,-0.559,469.06,49.99,1.0,0.0,0.29
320,0.29,-1.411,386.4,33.81,1.0,0.0,0.0
321,0.093,-1.864,63.67,7.91,1.0,0.0,6.93
322,0.335,-0.358,508.28,65.65,1.0,0.0,1.24
323,-0.109,2.078,602.81,23.29,1.0,0.0,0.0
324,0.636,2.137,2427.93,147.35,1.0,0.0,2.35
325,1.081,2.333,811.62,98.53,1.0,0.0,0.34
326,-0.149,0.541,1288.11,228.28,1.0,0.0,0.25
327,-0.482,1.076,39.02,5.74,1.0,0.0,14.71
328,-0.211,2.9,1903.13,0.11,-1.0,0.0,999.9
329,-1.262,-0.787,27.58,6.01,1.0,0.0,1.77
330,0.185,2.73,4810.08,134.96,-1.0,0.0,0.19
331,-0.064,1.209,395.53,22.18,1.0,0.0,4.91
332,-0.265,-1.195,2146.74,291.41,1.0,0.0,1.15
333,2.402,2.744,27.34,1.7,-1.0,0.0,999.9
334,-0.644,2.663,1316.19,99.58,-1.0,0.0,0.48
335,0.691,2.678,119.95,16.74,-1.0,0.0,2.11
336,-0.689,-1.055,720.87,12.99,1.0,0.0,0.0
337,-0.496,2.805,140.38,23.37,-1.0,0.0,0.61
338,1.969,-2.786,748.8,146.37,1.0,0.0,1.24
339,0.107,-0.81,45.88,1.32,1.0,0.0,0.0
340,-2.4,-1.91,104.77,12.23,-1.0,0.0,0.59
341,0.405,-1.301,2770.99,229.98,-1.0,0.0,0.48
342,0.865,2.283,1456.24,136.8,-1.0,0.0,2.21
343,-0.201,-2.455,2852.99,220.09,1.0,0.0,4.64
344,1.289,-1.032,143.13,18.94,1.0,0.0,7.23
345,-1.713,-0.177,67.48,2.77,1.0,0.0,999.9
346,0.573,2.6,171.2,2.57,1.0,0.0,4.78
347,0.873,1.843,71.08,10.49,-1.0,0.0,0.18
348,-0.723,1.232,2102.33,273.98,1.0,0.0,0.09
349,-0.311,-1.858,598.44,27.05,-1.0,0.0,0.01
350,-0.173,-2.306,111.4,9.89,-1.0,0.0,1.23
351,-0.458,0.872,25.93,6.73,1.0,0.0,0.0
352,-0.489,0.386,760.51,19.64,1.0,0.0,999.9
353,-0.0,1.322,1344.56,49.53,-1.0,0.0,0.0
354,-1.433,0.765,29.64,5.96,1.0,0.0,999.9
355,-0.352,-2.104,1561.96,142.21,1.0,0.0,0.03
356,-0.778,-1.375,510.93,3.13,1.0,0.0,0.0
357,-0.841,-0.859,995.38,56.37,1.0,0.0,6.44
358,0.53,2.024,1952.84,333.74,-1.0,0.0,0.36
359,0.873,0.124,238.23,60.44,-1.0,0.0,0.49
360,0.46,-2.594,278.69,14.43,1.0,0.0,0.11
361,-0.045,2.447,2534.75,15.06,-1.0,0.0,2.4
362,-0.927,0.401,808.24,2.21,-1.0,0.0,0.0
363,-0.283,-2.831,2102.69,66.54,-1.0,0.0,0.46
364,-0.447,-1.899,2559.84,37.33,1.0,0.0,0.34
365,-0.631,2.591,2499.46,353.67,1.0,0.0,0.68
366,0.498,1.384,829.41,63.02,1.0,0.0,0.28
367,-0.486,2.572,257.49,6.54,-1.0,0.0,0.67
368,1.04,2.27,802.16,31.87,-1.0,0.0,0.12
369,-1.011,1.847,91.36,12.86,1.0,0.0,0.23
370,-0.364,2.395,246.25,2.19,1.0,0.0,0.06
371,-0.865,-2.608,869.27,1.51,1.0,0.0,0.0
372,0.234,-2.673,1958.51,112.05,1.0,0.0,0.0
373,0.472,-2.08,1241.36,41.14,1.0,0.0,0.0
374,0.996,-2.711,1726.11,162.17,-1.0,0.0,0.22
375,-0.479,-1.873,298.1,11.47,-1.0,0.0,0.12
376,0.446,1.942,664.66,82.7,1.0,0.0,0.3
377,-1.316,-2.643,43.23,7.66,1.0,0.0,0.55
378,1.398,2.775,97.9,17.47,-1.0,0.0,3.87
379,0.055,0.747,763.83,82.22,1.0,0.0,0.93
380,1.317,-2.418,1425.02,183.12,-1.0,0.0,3.35
381,-1.911,-1.674,235.59,11.49,-1.0,0.0,0.0
382,-0.603,-0.668,467.69,66.58,1.0,0.0,0.06
383,0.257,0.483,917.53,59.84,-1.0,0.0,0.0
384,0.912,-0.788,745.43,64.78,-1.0,0.0,0.52
385,-0.204,0.363,964.6,12.02,-1.0,0.0,0.0
386,-0.362,2.811,23.51,2.14,1.0,0.0,0.0
387,-0.409,-1.354,1827.51,65.48,-1.0,0.0,0.1
388,-0.454,2.025,682.63,78.02,1.0,0.0,0.86
389,-0.005,1.503,810.26,56.88,1.0,0.0,0.37
390,-1.444,-0.581,311.92,15.66,-1.0,0.0,0.8
391,0.759,-1.55,1253.14,103.63,-1.0,0.0,0.46
392,0.486,1.581,601.77,23.59,1.0,0.0,0.0
393,0.355,-2.071,2687.38,505.53,1.0,0.0,0.78
394,-0.297,-2.175,27.73,5.22,1.0,0.0,2.08
395,0.727,-2.274,164.54,4.93,1.0,0.0,0.54
396,-1.584,-2.067,248.27,33.47,1.0,0.0,0.36
397,-1.042,-0.998,753.87,77.82,-1.0,0.0,1.92
398,-0.736,-2.638,68.33,1.14,-1.0,0.0,999.9
399,-0.866,-0.529,41.72,5.9,1.0,0.0,0.0
400,0.076,1.333,1478.42,150.61,-1.0,0.0,0.01
401,-0.654,-0.061,1842.84,20.98,1.0,0.0,0.0
402,-0.633,-1.979,76.69,7.05,1.0,0.0,0.0
403,0.559,-2.644,2841.84,214.64,-1.0,0.0,0.08
404,-0.462,2.484,834.26,2.6,1.0,0.0,0.0
405,0.835,2.589,516.94,46.63,-1.0,0.0,0.46
406,-0.884,-2.643,904.94,74.64,1.0,0.0,1.12
407,3.619,1.494,28.06,4.65,1.0,0.0,2.68
408,0.051,-3.094,2499.58,219.55,-1.0,0.0,0.25
409,-0.154,-1.935,1488.99,167.77,1.0,0.0,0.02
410,0.715,-0.975,1149.83,243.34,1.0,0.0,1.49
411,-0.532,2.878,1411.46,44.85,1.0,0.0,0.64
412,0.274,-2.79,1066.34,101.1,-1.0,0.0,0.58
413,0.527,2.32,969.78,47.11,-1.0,0.0,0.02
414,-1.3,-2.784,910.42,14.81,-1.0,0.0,0.0
415,-1.038,2.436,214.87,1.41,1.0,0.0,999.9
416,-0.212,-2.93,419.4,1.46,1.0,0.0,0.0
417,-0.122,1.846,2047.66,200.17,-1.0,0.0,1.45
418,-0.226,1.137,225.07,34.43,-1.0,0.0,0.38
419,-0.63,-0.956,54.08,13.29,-1.0,0.0,0.39
420,-1.855,-1.965,428.27,11.45,-1.0,0.0,0.05
421,0.407,1.147,788.1,44.85,-1.0,0.0,0.28
422,-0.058,-2.633,55.82,14.11,-1.0,0.0,1.56
423,-0.08,-0.423,1345.52,26.15,1.0,0.0,999.9
424,0.106,-3.12,1848.49,58.67,-1.0,0.0,2.05
425,1.484,2.977,1446.44,126.01,-1.0,0.0,0.07
426,1.812,0.44,58.75,7.94,-1.0,0.0,0.09
427,0.545,-2.018,1545.52,56.92,-1.0,0.0,0.0
428,-0.891,3.108,666.47,105.51,1.0,0.0,0.92
429,0.268,1.437,2020.11,8.96,-1.0,0.0,0.0
430,0.757,1.933,1586.23,96.84,1.0,0.0,1.24
431,-0.963,-0.013,207.41,29.09,-1.0,0.0,1.03
432,-1.01,0.17,110.24,1.03,-1.0,0.0,999.9
433,-1.26,-2.539,900.68,7.28,1.0,0.0,999.9
434,0.009,-1.104,640.51,61.23,1.0,0.0,0.0
435,0.274,2.568,848.72,31.35,1.0,0.0,999.9
436,1.348,-0.505,184.3,19.16,-1.0,0.0,0.95
437,-0.697,-1.182,186.66,14.89,1.0,0.0,0.35
