,eta,phi,PT,jmass,ntrk,btag,hadem
39,-1.271,-0.295,653.79,4.96,-1.0,0.0,0.0
40,-0.233,1.692,2941.11,106.38,1.0,0.0,17.56
41,0.275,-0.457,66.57,13.03,1.0,0.0,0.79
42,-0.489,-0.084,2480.86,507.64,1.0,0.0,0.04
43,-0.908,0.988,32.63,3.27,-1.0,0.0,0.0
44,-1.416,1.389,244.23,35.65,-1.0,0.0,0.97
45,-0.92,1.723,712.21,11.23,1.0,0.0,0.4
46,-0.556,-2.603,1000.91,40.31,1.0,0.0,0.5
47,-0.804,-2.784,722.47,20.33,1.0,0.0,0.42
48,0.183,2.977,96.65,7.25,-1.0,0.0,0.48
49,0.917,1.116,111.53,1.36,1.0,0.0,0.0
50,0.345,2.483,999.62,54.49,1.0,0.0,0.04
51,1.674,-2.225,86.31,14.97,1.0,0.0,0.26
52,-0.198,-2.672,459.86,39.24,1.0,0.0,0.72
53,-0.37,-0.646,239.06,45.48,1.0,0.0,1.5
54,1.126,2.601,85.68,11.63,-1.0,0.0,0.04
55,0.969,2.676,116.09,7.42,1.0,0.0,8.49
56,-0.484,0.771,561.87,70.22,1.0,0.0,0.63
57,1.14,1.838,131.74,20.73,1.0,0.0,0.23
58,-0.907,3.008,746.07,122.84,-1.0,0.0,0.54
59,0.698,2.857,519.66,13.22,1.0,0.0,0.0
60,-0.846,0.009,27.27,5.85,-1.0,0.0,0.73
61,-0.276,2.808,640.8,50.83,1.0,0.0,0.44
62,2.553,3.026,84.25,5.74,-1.0,0.0,4.82
63,-0.273,3.133,293.31,57.61,-1.0,0.0,0.0
64,0.917,0.586,350.94,25.56,1.0,0.0,1.63
65,-0.659,-3.12,1052.15,1.33,1.0,0.0,0.0
66,-1.366,1.545,215.9,13.34,-1.0,0.0,0.93
67,-0.986,1.268,133.24,9.17,-1.0,0.0,0.3
68,-0.178,1.927,611.88,93.84,1.0,0.0,1.11
69,0.613,-0.262,807.95,58.01,1.0,0.0,0.04
70,0.245,0.103,24.77,4.27,1.0,0.0,0.0
71,0.33,1.004,516.05,19.69,1.0,0.0,0.0
72,0.881,1.809,26.46,6.24,1.0,0.0,4.96
73,0.685,2.159,356.69,48.42,1.0,0.0,1.21
74,-0.489,-3.034,1182.17,143.21,-1.0,0.0,0.4
75,-0.11,-0.963,1268.49,121.0,1.0,0.0,0.71
76,-0.832,-1.392,692.36,31.37,-1.0,0.0,0.07
77,0.196,-2.335,1052.98,87.03,-1.0,0.0,0.0
78,0.497,-0.319,1895.95,145.19,-1.0,0.0,0.87
79,0.092,-0.273,230.82,5.39,-1.0,0.0,0.0
80,1.897,1.484,795.87,39.18,-1.0,0.0,0.25
81,-0.697,-2.213,498.37,37.69,1.0,0.0,0.18
82,-0.784,-0.782,1969.74,159.25,-1.0,0.0,0.14
83,-0.035,-2.097,1306.55,253.92,-1.0,0.0,0.86
84,-0.183,3.092,1044.45,108.3,-1.0,0.0,0.69
85,0.058,1.803,192.6,3.21,1.0,0.0,999.9
86,-0.685,-2.879,52.76,10.78,-1.0,0.0,2.21
87,1.465,-2.639,58.65,9.13,-1.0,0.0,1.71
88,0.593,-0.372,56.58,2.0,-1.0,0.0,0.0
89,-1.278,-2.915,30.59,7.33,1.0,0.0,999.9
90,-0.439,-0.966,2018.31,273.79,-1.0,0.0,2.63
91,0.608,1.171,309.47,10.09,1.0,0.0,999.9
92,-1.009,-0.875,246.4,41.44,1.0,0.0,0.42
93,0.427,-0.271,320.68,1.08,1.0,0.0,0.0
94,-0.139,1.39,61.68,3.72,1.0,0.0,0.0
95,-0.112,1.471,233.79,11.11,-1.0,0.0,0.0
96,0.609,2.911,142.11,12.26,-1.0,0.0,0.0
97,-0.15,-1.073,589.65,5.98,-1.0,0.0,0.0
98,-0.496,1.345,35.49,0.0,1.0,0.0,999.9
99,-0.066,1.087,117.98,14.62,1.0,0.0,2.93
100,0.267,1.302,1718.96,8.54,-1.0,0.0,0.0
101,0.517,0.565,414.02,71.08,-1.0,0.0,0.0
102,0.217,1.19,67.96,6.42,1.0,0.0,16.36
103,1.038,-1.696,516.03,72.55,1.0,0.0,0.42
104,0.642,-1.993,24.24,6.32,1.0,0.0,2.89
105,0.092,-2.319,1528.7,319.89,1.0,0.0,1.26
106,0.021,2.02,170.14,6.25,1.0,0.0,0.92
107,0.963,1.618,1377.68,21.34,1.0,0.0,999.9
108,-0.164,-0.444,1014.44,9.93,-1.0,0.0,0.0
109,-0.632,0.64,1052.04,259.61,-1.0,0.0,0.14
110,0.048,1.349,173.29,27.63,1.0,0.0,1.56
111,0.126,-1.366,60.85,4.64,-1.0,0.0,999.9
112,1.65,0.81,374.35,5.38,1.0,0.0,0.0
113,-1.238,-2.926,1315.18,187.94,-1.0,0.0,0.07
114,0.164,-0.702,1809.23,187.18,1.0,0.0,0.97
115,-0.224,-0.427,25.7,5.82,1.0,0.0,999.9
116,1.86,-2.334,24.9,2.49,-1.0,0.0,5.57
117,0.631,-0.492,992.18,21.36,1.0,0.0,0.0
118,-0.11,-0.213,615.43,45.76,-1.0,0.0,0.22
119,3.128,2.608,37.15,7.29,-1.0,0.0,1.17
120,0.941,-1.358,80.84,9.9,1.0,0.0,0.18
121,1.697,2.044,171.68,5.47,1.0,0.0,8.13
122,0.296,1.455,2240.7,85.98,1.0,0.0,4.86
123,-0.84,0.813,809.21,20.55,1.0,0.0,1.04
124,1.31,2.663,554.71,76.55,1.0,0.0,0.45
125,-1.335,-2.97,885.05,68.6,1.0,0.0,0.09
126,1.23,1.397,748.03,79.84,-1.0,0.0,0.33
127,-0.066,1.315,654.08,10.91,1.0,0.0,0.0
128,0.749,-0.019,45.52,9.72,1.0,0.0,0.0
129,0.506,0.775,52.99,9.29,-1.0,0.0,4.0
130,-2.42,2.064,47.23,0.15,1.0,0.0,999.9
131,-0.018,-2.698,3233.31,76.31,1.0,0.0,0.59
132,-0.529,-0.426,2826.22,15.05,-1.0,0.0,0.0
133,-1.006,-2.346,2481.39,21.43,-1.0,0.0,0.0
134,2.189,3.097,29.85,2.6,1.0,0.0,18.37
135,0.86,0.661,977.48,31.97,1.0,0.0,0.0
136,-0.783,-0.938,1425.67,93.71,-1.0,0.0,0.21
137,0.218,0.57,52.62,4.0,-1.0,0.0,999.9
138,-0.986,1.645,149.89,2.27,1.0,0.0,0.0
139,-1.67,-3.115,308.9,21.96,1.0,0.0,0.21
140,-1.272,0.299,27.41,4.41,1.0,0.0,0.0
141,-2.044,-0.188,215.74,14.03,-1.0,0.0,0.21
142,-0.132,-1.297,30.74,2.33,1.0,0.0,0.0
143,-0.78,1.283,77.15,6.09,1.0,0.0,0.0
144,1.166,2.905,381.91,15.65,1.0,0.0,0.0
145,0.002,1.27,783.38,91.23,-1.0,0.0,0.4
146,-0.261,3.08,342.2,21.61,1.0,0.0,0.55
147,-1.903,-1.358,40.32,5.35,1.0,0.0,1.58
148,0.392,-2.272,637.33,76.55,-1.0,0.0,1.23
149,1.304,1.517,368.65,1.21,1.0,0.0,0.0
150,-0.496,-2.079,770.52,34.33,-1.0,0.0,0.96
151,-0.236,-2.416,41.18,4.18,1.0,0.0,999.9
152,-0.127,0.58,654.25,31.37,-1.0,0.0,2.05
153,1.612,2.088,521.7,0.14,1.0,0.0,999.9
154,0.794,2.723,1671.02,132.99,-1.0,0.0,0.27
155,-1.535,-0.873,772.97,88.38,1.0,0.0,0.69
156,-0.288,-0.085,937.26,37.33,1.0,0.0,0.0
157,-0.551,1.967,1358.35,118.89,1.0,0.0,1.43
158,-0.431,-1.725,406.57,60.68,-1.0,0.0,0.7
159,-0.398,2.518,2617.81,29.38,1.0,0.0,0.0
160,-0.086,-0.335,492.05,47.86,-1.0,0.0,0.47
161,0.239,0.508,655.72,31.79,1.0,0.0,1.76
162,0.556,0.661,93.8,12.16,-1.0,0.0,1.23
163,0.425,2.143,60.56,9.05,1.0,0.0,0.62
164,-0.312,0.398,1838.83,196.77,1.0,0.0,1.17
165,0.168,3.038,1161.59,97.01,1.0,0.0,0.44
166,0.295,2.1,2602.88,160.72,1.0,0.0,1.19
167,-1.08,-3.055,903.32,54.95,-1.0,0.0,0.24
168,-0.402,2.873,1542.86,265.71,1.0,0.0,0.36
169,0.208,2.798,539.97,101.32,1.0,0.0,0.1
170,0.104,-0.485,27.52,0.26,1.0,0.0,0.0
171,1.001,-0.305,1906.83,311.62,-1.0,0.0,0.39
172,-0.568,0.015,124.14,16.96,-1.0,0.0,0.0
173,0.076,3.107,343.29,44.83,-1.0,0.0,0.45
174,0.595,0.2,1139.98,130.69,-1.0,0.0,0.76
175,0.524,-0.065,587.82,85.73,1.0,0.0,0.12
176,1.303,1.454,1548.99,101.03,-1.0,0.0,0.11
177,0.165,-0.083,55.51,6.56,1.0,0.0,2.39
178,1.849,0.818,661.23,23.73,-1.0,0.0,999.9
179,-0.072,1.955,28.34,8.03,1.0,0.0,0.0
180,2.765,0.709,248.18,13.51,-1.0,0.0,2.74
181,-0.967,-1.541,1014.98,22.21,-1.0,0.0,0.46
182,0.538,-1.185,804.03,82.55,1.0,0.0,0.36
183,0.206,-1.429,2122.12,163.41,-1.0,0.0,0.01
184,1.158,2.289,515.57,23.63,1.0,0.0,0.67
185,-0.326,-1.467,1282.74,41.07,1.0,0.0,1.04
186,1.198,-0.789,67.51,2.8,1.0,0.0,999.9
187,-1.004,-2.183,1635.48,9.19,1.0,0.0,999.9
188,-0.461,-2.84,796.17,69.3,-1.0,0.0,1.2
189,0.897,-0.141,2829.97,82.32,-1.0,0.0,0.01
190,-0.988,-2.264,220.59,12.57,-1.0,0.0,0.0
191,0.04,-0.595,834.4,88.24,1.0,0.0,0.77
192,-0.217,-1.256,115.83,4.03,1.0,0.0,0.0
193,1.065,-3.061,74.94,7.22,-1.0,0.0,0.6
194,-0.551,-2.174,157.24,0.74,-1.0,0.0,0.0
195,2.215,2.362,38.02,2.88,1.0,0.0,999.9
196,0.504,-0.821,285.46,26.36,-1.0,0.0,1.27
197,0.963,-1.315,1187.14,7.64,-1.0,0.0,999.9
198,0.024,1.16,654.1,103.22,1.0,0.0,1.27
199,-0.505,0.438,25.24,5.95,1.0,0.0,13.52
200,-0.057,0.83,348.22,48.65,1.0,0.0,1.61
201,0.133,2.8,1156.03,107.45,1.0,0.0,1.23
202,0.477,-2.962,61.22,10.8,1.0,0.0,0.0
203,-0.2,-1.066,1635.33,26.4,-1.0,0.0,0.11
204,-0.14,-1.802,950.48,1.06,-1.0,0.0,999.9
205,-0.175,2.056,1322.55,0.14,-1.0,0.0,999.9
206,0.133,0.37,342.95,0.14,1.0,0.0,999.9
207,0.36,-0.293,1418.64,99.75,1.0,0.0,0.52
208,0.575,0.065,501.18,23.81,1.0,0.0,0.05
209,0.94,1.099,1363.19,89.03,-1.0,0.0,2.97
210,0.532,-2.261,27.13,4.71,1.0,0.0,0.0
211,0.587,1.525,1589.85,164.17,-1.0,0.0,0.17
212,-0.2,-2.926,537.14,15.46,1.0,0.0,0.0
213,-0.437,-1.907,79.18,1.14,1.0,0.0,999.9
214,-0.682,1.89,1476.4,42.71,1.0,0.0,0.03
215,-1.513,-0.736,574.56,102.91,-1.0,0.0,1.27
216,1.267,-1.163,45.97,0.15,1.0,0.0,999.9
217,1.366,-2.819,29.27,2.14,-1.0,0.0,999.9
218,0.898,-2.748,1257.33,42.17,1.0,0.0,1.27
219,0.565,3.14,118.48,14.97,-1.0,0.0,1.92
220,-0.153,-1.041,1245.58,36.08,1.0,0.0,0.25
221,-0.831,-2.875,545.26,68.87,1.0,0.0,0.27
222,-0.576,-2.455,280.99,63.61,1.0,0.0,0.34
223,-0.016,-0.456,115.95,18.09,1.0,0.0,0.68
224,-0.307,2.754,1134.21,135.71,1.0,0.0,1.25
225,1.68,-1.794,25.34,2.55,1.0,0.0,2.06
226,-0.224,1.351,1572.97,244.77,-1.0,0.0,2.43
227,-0.15,-0.664,1104.49,208.8,-1.0,0.0,0.29
228,0.412,-0.808,26.16,2.11,1.0,0.0,0.58
229,-0.836,-0.815,496.45,38.04,1.0,0.0,2.71
230,-0.376,-2.082,1346.53,89.44,1.0,0.0,0.12
231,-0.282,-0.344,98.07,12.55,1.0,0.0,2.96
232,-0.77,1.083,921.46,23.38,-1.0,0.0,383.1
233,-1.037,-0.592,452.62,1.83,1.0,0.0,0.0
234,-0.45,1.37,336.07,39.74,1.0,0.0,0.95
235,1.168,-2.119,271.47,70.97,-1.0,0.0,0.28
236,-0.831,2.169,1275.2,227.91,-1.0,0.0,0.83
237,-0.801,2.734,358.86,19.34,-1.0,0.0,0.57
238,-0.484,1.027,428.14,51.69,1.0,0.0,0.05
239,0.249,1.585,1043.89,13.73,-1.0,0.0,0.0
240,0.276,-2.731,166.48,11.52,-1.0,0.0,999.9
241,-0.426,-0.223,270.0,59.2,1.0,0.0,0.66
242,-0.561,0.222,24.52,2.16,1.0,0.0,1.77
243,-0.7,2.628,408.43,29.46,1.0,0.0,0.0
244,-1.898,-0.679,438.19,53.35,1.0,0.0,0.56
245,-1.033,-1.958,380.82,36.96,1.0,0.0,0.54
246,0.925,2.037,465.87,63.74,-1.0,0.0,1.03
247,-0.329,1.864,44.11,5.08,1.0,0.0,0.0
248,1.827,-1.112,136.19,4.38,1.0,0.0,999.9
249,1.52,-2.022,353.7,41.12,1.0,0.0,1.13
250,-0.312,2.435,1365.18,198.65,-1.0,0.0,0.32
251,-0.717,0.482,446.27,59.69,1.0,0.0,1.18
252,-0.325,-2.695,2383.09,181.56,1.0,0.0,0.44
253,-0.944,-1.024,972.62,33.2,1.0,0.0,999.9
254,-0.24,-2.126,444.2,32.78,-1.0,0.0,1.88
255,1.067,2.504,41.46,9.83,-1.0,0.0,19.23
256,-1.295,0.789,497.6,24.67,1.0,0.0,999.9
257,0.218,-1.658,55.08,0.66,1.0,0.0,0.0
258,0.216,-1.085,630.43,27.15,1.0,0.0,0.0
259,0.423,-0.057,340.93,11.97,-1.0,0.0,2.36
260,0.186,-1.567,32.85,3.95,1.0,0.0,1.98
261,-0.914,1.616,538.9,46.31,1.0,0.0,0.87
262,0.296,0.398,23.24,3.87,1.0,0.0,0.0
263,0.899,2.869,1623.58,13.29,-1.0,0.0,999.9
264,0.041,1.548,249.85,13.1,-1.0,0.0,0.0
265,0.977,-0.147,40.31,6.54,1.0,0.0,0.0
266,0.34,1.481,1919.71,182.78,-1.0,0.0,0.43
267,-0.735,-0.692,440.91,92.76,-1.0,0.0,0.97
268,-0.977,-0.149,1169.89,72.51,-1.0,0.0,0.29
269,-0.326,-2.244,993.46,41.68,1.0,0.0,1.44
270,0.173,2.815,24.23,1.42,1.0,0.0,999.9
271,1.093,0.18,60.83,5.22,-1.0,0.0,0.0
272,0.311,-0.495,693.68,48.3,1.0,0.0,0.05
273,1.309,-2.69,668.69,84.48,-1.0,0.0,0.17
274,-1.459,-1.937,517.42,19.45,1.0,0.0,5.77
275,-0.558,1.525,46.38,3.35,-1.0,0.0,999.9
276,0.069,0.931,25.42,3.5,1.0,0.0,0.0
277,-1.584,1.218,55.14,6.33,1.0,0.0,0.21
278,0.953,0.303,952.04,98.08,-1.0,0.0,0.92
279,0.048,-1.569,1336.41,264.88,1.0,0.0,0.43
280,0.112,-2.291,474.44,29.83,1.0,0.0,0.27
281,0.047,2.933,533.39,6.55,-1.0,0.0,0.09
282,0.838,0.8,614.86,36.72,1.0,0.0,0.08
283,-1.406,1.502,45.8,7.75,-1.0,0.0,0.0
284,-0.24,3.018,386.17,34.65,1.0,0.0,0.73
285,-1.255,-2.155,167.97,5.5,1.0,0.0,0.0
286,-0.668,1.031,459.47,1.67,1.0,0.0,0.0
287,0.341,-1.663,119.92,0.14,-1.0,0.0,999.9
288,1.926,-2.403,213.7,14.46,-1.0,0.0,0.04
289,3.045,-2.251,46.97,4.74,-1.0,0.0,2.97
290,-0.727,-1.511,425.55,70.05,1.0,0.0,0.03
291,0.054,3.135,1017.9,95.32,1.0,0.0,0.27
292,-0.723,0.156,43.83,6.31,1.0,0.0,1.23
293,0.193,2.069,321.64,43.25,-1.0,0.0,0.0
294,0.237,0.204,1119.3,176.3,-1.0,0.0,1.76
295,-0.98,-1.34,490.89,30.13,1.0,0.0,0.19
296,0.249,-0.36,25.7,3.98,-1.0,0.0,1.8
297,0.963,1.701,1200.63,190.54,1.0,0.0,0.26
298,1.087,-2.473,105.23,8.88,-1.0,0.0,0.9
299,-1.081,1.368,1223.81,49.18,-1.0,0.0,1.37
300,-0.024,1.198,39.5,3.55,1.0,0.0,2.53
301,-0.059,-1.061,2499.51,162.71,1.0,0.0,0.6
302,0.334,0.539,653.37,122.62,-1.0,0.0,0.43
303,0.966,-2.191,1175.35,85.18,1.0,0.0,0.02
304,0.275,-2.753,2629.27,167.48,-1.0,0.0,0.36
305,0.383,-0.426,364.88,41.29,1.0,0.0,0.83
306,-1.129,-0.348,52.6,9.89,1.0,0.0,0.0
307,-0.164,-0.892,26.67,0.98,-1.0,0.0,0.0
308,0.277,0.342,116.84,10.69,-1.0,0.0,1.35
309,-0.806,1.434,65.65,13.6,1.0,0.0,999.9
310,-0.113,1.88,61.65,14.49,-1.0,0.0,0.61
311,-1.728,-0.252,79.04,19.95,-1.0,0.0,1.13
312,0.039,2.538,273.47,3.24,1.0,0.0,5.22
313,0.926,2.04,456.82,59.93,-1.0,0.0,0.81
314,1.388,1.668,24.43,2.42,1.0,0.0,0.0
315,0.241,1.909,3367.47,464.4,1.0,0.0,0.95
316,-0.315,0.266,440.88,8.08,-1.0,0.0,0.0
317,0.582,-1.835,1116.66,108.32,1.0,0.0,1.25
318,-0.675,0.29,976.76,17.01,-1.0,0.0,999.9
319,0.848,1.768,35.26,6.07,-1.0,0.0,999.9
320,-0.639,0.863,104.84,11.74,1.0,0.0,1.08
321,-1.727,-1.325,756.91,75.68,-1.0,0.0,0.82
322,-1.015,0.329,27.2,4.97,-1.0,0.0,2.56
323,-0.896,1.821,1980.75,128.64,-1.0,0.0,1.05
324,-1.625,-2.525,28.67,2.42,-1.0,0.0,0.19
325,-0.778,-1.893,1705.75,305.72,-1.0,0.0,0.27
326,0.215,-1.247,1909.72,80.5,1.0,0.0,0.31
327,0.491,-2.66,159.08,17.6,1.0,0.0,0.03
328,-0.129,-2.268,1268.2,152.41,-1.0,0.0,0.53
329,1.605,2.354,61.55,7.27,-1.0,0.0,0.45
330,0.234,1.306,722.62,10.59,1.0,0.0,0.0
331,-0.36,2.356,58.8,0.5,1.0,0.0,0.0
332,-0.172,-2.733,1624.61,224.86,-1.0,0.0,0.25
333,-0.964,0.274,115.75,4.02,1.0,0.0,0.0
334,-0.822,0.626,410.47,51.07,1.0,0.0,2.46
335,-0.147,1.92,244.93,18.49,-1.0,0.0,0.04
336,-0.653,-2.07,829.66,55.77,1.0,0.0,0.19
337,-1.327,-2.086,637.02,73.61,1.0,0.0,0.0
338,1.123,-1.096,413.44,50.3,-1.0,0.0,0.2
339,-0.224,1.647,2406.78,137.55,1.0,0.0,0.03
340,1.188,-0.149,1015.41,35.11,1.0,0.0,0.0
341,0.538,-2.243,2794.0,90.59,-1.0,0.0,0.49
342,-0.1,0.236,2384.06,108.85,1.0,0.0,0.96
343,-1.131,0.175,24.24,5.85,1.0,0.0,1.5
344,0.463,0.317,468.33,79.29,1.0,0.0,0.22
345,0.264,-1.097,49.36,5.66,1.0,0.0,9.03
346,-0.191,-0.011,284.48,42.45,-1.0,0.0,0.56
347,0.73,-1.21,213.79,4.03,1.0,0.0,0.0
348,-0.913,-2.622,109.47,9.83,-1.0,0.0,0.09
349,0.161,2.747,1449.27,75.21,1.0,0.0,0.16
350,0.781,-1.779,705.54,26.61,1.0,0.0,0.26
351,0.906,-2.465,546.44,47.82,1.0,0.0,0.0
352,-0.734,0.035,422.27,20.88,-1.0,0.0,5.17
353,-0.941,1.268,361.67,21.59,1.0,0.0,0.04
354,1.423,2.428,135.38,14.36,1.0,0.0,0.31
355,0.667,-0.438,353.51,5.52,1.0,0.0,0.0
356,0.292,-2.956,236.67,8.53,1.0,0.0,999.9
357,-0.442,-2.619,2632.61,481.0,-1.0,0.0,0.2
358,0.273,0.384,2545.67,332.2,-1.0,0.0,0.54
359,-0.094,2.376,1731.47,29.35,-1.0,0.0,999.9
360,-2.38,-1.308,59.46,7.91,-1.0,0.0,0.33
361,-0.021,-3.115,973.11,85.83,-1.0,0.0,0.0
362,-1.559,2.074,1090.53,12.48,-1.0,0.0,0.0
363,1.181,-1.995,105.32,14.63,1.0,0.0,3.3
364,0.903,-1.625,44.1,0.74,1.0,0.0,0.0
365,0.154,1.034,1971.43,11.33,-1.0,0.0,0.17
366,0.107,0.934,2615.3,197.91,-1.0,0.0,0.18
367,0.056,-1.372,2373.39,418.76,-1.0,0.0,0.75
368,0.41,0.154,250.86,0.76,1.0,0.0,999.9
369,0.911,2.57,84.55,14.02,-1.0,0.0,0.82
370,0.327,2.403,52.33,10.53,-1.0,0.0,0.0
371,0.115,-2.742,148.56,8.38,1.0,0.0,0.5
372,0.796,1.051,326.52,66.8,1.0,0.0,0.21
373,0.172,1.781,242.98,25.86,1.0,0.0,24.9
374,1.002,-0.799,1242.84,168.01,1.0,0.0,0.33
375,-1.636,-1.587,123.65,15.45,-1.0,0.0,3.59
376,-2.106,-2.743,27.08,7.03,1.0,0.0,1.11
377,0.163,1.62,117.4,0.99,1.0,0.0,0.56
378,0.682,-2.939,716.42,96.02,-1.0,0.0,1.0
379,0.188,-2.789,156.27,16.41,-1.0,0.0,26.07
380,0.885,2.947,150.59,16.48,1.0,0.0,0.4
381,-1.093,1.333,713.95,79.65,1.0,0.0,7.24
382,0.565,0.29,659.76,52.25,1.0,0.0,2.01
383,-0.063,-3.001,95.81,8.52,1.0,0.0,0.0
384,0.299,1.229,2438.14,483.01,1.0,0.0,0.17
385,0.273,1.88,199.48,4.8,-1.0,0.0,999.9
386,-0.438,-2.601,445.27,74.99,1.0,0.0,0.0
387,-1.778,1.305,23.06,1.76,1.0,0.0,999.9
388,-0.849,2.727,56.55,0.15,-1.0,0.0,999.9
389,0.641,-0.869,254.52,24.54,1.0,0.0,0.0
390,-0.371,-1.593,1450.31,11.16,1.0,0.0,0.0
391,0.876,-2.611,1652.48,196.65,-1.0,0.0,1.38
392,-0.005,0.966,1888.54,365.17,-1.0,0.0,0.76
393,-1.249,-2.678,117.64,8.98,-1.0,0.0,0.47
394,0.399,1.102,54.22,12.13,1.0,0.0,0.0
395,0.29,0.254,26.91,5.1,1.0,0.0,0.0
396,-0.09,0.46,554.74,52.21,1.0,0.0,0.46
397,-0.0,1.758,35.9,6.35,-1.0,0.0,5.93
398,0.285,-0.52,941.92,31.15,-1.0,0.0,0.0
399,0.425,1.175,2219.29,2.06,-1.0,0.0,999.9
400,0.076,2.579,607.23,64.46,-1.0,0.0,0.09
401,0.842,2.894,1366.18,29.51,-1.0,0.0,4.23
402,0.504,-2.779,797.19,1.23,-1.0,0.0,999.9
403,0.479,-2.109,88.96,5.99,-1.0,0.0,999.9
404,-0.457,1.856,635.92,19.8,1.0,0.0,0.01
405,-0.722,-1.304,253.5,21.52,1.0,0.0,88.42
406,-1.219,-0.631,167.11,19.89,-1.0,0.0,0.0
407,-0.326,2.531,1957.0,106.25,1.0,0.0,0.46
408,0.395,0.444,40.41,7.74,1.0,0.0,0.2
409,-0.355,-0.647,28.08,4.45,1.0,0.0,0.43
410,-0.846,1.37,1007.54,116.92,1.0,0.0,0.0
411,-0.84,0.148,993.27,11.38,-1.0,0.0,0.14
412,-0.637,-0.207,720.16,106.31,-1.0,0.0,0.71
413,-0.832,0.748,599.79,36.17,-1.0,0.0,1.89
414,-0.577,-0.716,253.57,23.19,-1.0,0.0,0.67
415,-1.728,2.725,50.5,1.1,1.0,0.0,0.0
416,1.053,2.184,205.46,4.92,-1.0,0.0,0.0
417,0.387,-2.317,1191.74,93.43,-1.0,0.0,0.14
418,1.675,2.284,56.23,4.24,1.0,0.0,0.05
419,1.207,-0.594,136.98,14.13,-1.0,0.0,0.52
420,0.305,1.548,698.07,92.48,1.0,0.0,0.68
421,-0.585,2.977,443.24,0.0,-1.0,0.0,999.9
422,2.015,0.041,37.39,10.08,1.0,0.0,0.0
423,-0.594,1.668,2026.25,226.77,-1.0,0.0,0.36
424,1.92,-0.641,99.64,11.43,-1.0,0.0,1.18
425,0.472,-1.02,986.0,59.43,1.0,0.0,0.17
426,0.222,-1.009,258.22,35.48,1.0,0.0,5.97
427,-0.135,-3.056,1965.02,124.13,1.0,0.0,0.02
428,-0.861,2.552,45.4,4.93,-1.0,0.0,0.45
429,0.199,-2.764,240.47,9.77,-1.0,0.0,0.44
430,0.156,-1.619,130.71,14.04,1.0,0.0,0.0
431,-2.779,1.13,114.46,16.04,-1.0,0.0,4.09
432,-1.316,-0.597,1211.45,36.05,-1.0,0.0,0.05
433,-1.716,-0.846,31.06,3.08,-1.0,0.0,999.9
434,-0.094,-1.821,2033.58,178.52,-1.0,0.0,0.8
435,0.471,-1.735,34.18,5.07,-1.0,0.0,999.9
436,-2.017,2.094,214.45,35.67,1.0,0.0,0.66
437,-0.359,0.738,514.71,33.95,-1.0,0.0,0.71
438,0.17,-2.32,1460.81,110.07,1.0,0.0,0.08
439,0.115,-1.294,40.08,8.58,1.0,0.0,0.99
