,eta,phi,PT,jmass,ntrk,btag,hadem,event#
93,0.644,1.302,1807.91,0.0,1.0,0.0,0.0,688
94,0.893,2.088,80.6,0.0,1.0,0.0,0.0,708
95,-2.151,-1.384,24.06,0.0,1.0,0.0,0.0,719
96,-0.089,3.029,60.66,0.0,1.0,0.0,0.0,728
97,-0.358,0.466,1720.72,0.0,1.0,0.0,0.0,730
98,-0.146,-0.83,2495.75,0.0,-1.0,0.0,0.0,734
99,0.592,2.354,2194.48,0.0,1.0,0.0,0.0,740
100,0.409,2.841,2454.26,0.0,1.0,0.0,0.0,741
101,-1.033,0.148,1893.3,0.0,1.0,0.0,0.0,741
102,-1.302,-2.806,24.87,0.0,1.0,0.0,0.0,751
103,1.961,1.174,10.61,0.0,-1.0,0.0,0.0,751
104,-0.525,2.797,91.33,0.0,1.0,0.0,0.0,755
105,0.252,-2.501,19.55,0.0,1.0,0.0,0.0,767
106,0.919,1.444,588.34,0.0,1.0,0.0,0.0,786
107,0.19,-3.128,2002.03,0.0,-1.0,0.0,0.0,803
108,-0.513,1.281,3864.23,0.0,1.0,0.0,0.0,812
109,-0.925,0.373,1764.92,0.0,-1.0,0.0,0.0,818
110,0.965,-1.714,1475.85,0.0,1.0,0.0,0.0,818
111,2.417,0.39,304.26,0.0,1.0,0.0,0.0,826
112,0.029,0.43,438.5,0.0,1.0,0.0,0.0,832
113,-0.056,-0.426,3467.83,0.0,-1.0,0.0,0.0,840
114,0.264,-2.114,129.03,0.0,-1.0,0.0,0.0,848
115,-0.493,0.806,2732.0,0.0,1.0,0.0,0.0,872
116,-1.07,1.244,1760.62,0.0,1.0,0.0,0.0,887
117,2.401,2.268,646.03,0.0,1.0,0.0,0.0,896
118,-0.09,-0.591,4315.28,0.0,1.0,0.0,0.0,904
119,0.481,2.371,2778.29,0.0,-1.0,0.0,0.0,911
120,0.044,-0.366,612.57,0.0,1.0,0.0,0.0,927
121,0.706,2.138,282.02,0.0,1.0,0.0,0.0,936
122,-1.119,0.831,396.71,0.0,-1.0,0.0,0.0,942
123,-1.116,1.171,175.56,0.0,1.0,0.0,0.0,942
124,0.609,2.127,972.65,0.0,1.0,0.0,0.0,953
125,0.487,2.044,385.34,0.0,-1.0,0.0,0.0,953
126,-0.209,1.019,421.08,0.0,1.0,0.0,0.0,956
127,-1.312,-3.01,85.81,0.0,1.0,0.0,0.0,969
128,0.753,0.807,1299.22,0.0,1.0,0.0,0.0,976
129,-0.819,-2.01,1994.63,0.0,1.0,0.0,0.0,994
130,0.369,1.527,3214.24,0.0,-1.0,0.0,0.0,1004
131,-0.171,-2.877,4124.18,0.0,1.0,0.0,0.0,1015
