,eta,phi,PT,jmass,ntrk,btag,hadem
153,0.817,2.102,453.46,98.5,22.0,0.0,2.75
154,0.433,-1.363,319.16,21.65,43.0,0.0,0.48
155,1.121,-2.145,194.3,20.62,20.0,0.0,0.5
156,1.233,-1.601,58.65,11.96,33.0,0.0,0.68
157,-0.022,0.673,30.7,2.13,15.0,0.0,0.0
158,-0.644,-1.451,26.47,3.9,14.0,0.0,0.0
159,-0.688,2.589,2821.62,288.8,64.0,0.0,0.59
160,-0.192,-0.825,2497.61,187.69,37.0,0.0,0.36
161,0.939,-1.13,1128.65,177.43,27.0,1.0,0.41
162,0.5,1.13,828.24,85.13,40.0,0.0,0.13
163,-0.506,1.781,269.08,48.88,23.0,0.0,1.24
164,-1.075,1.669,170.24,20.64,17.0,0.0,1.06
165,1.935,-1.352,122.13,17.49,19.0,0.0,0.98
166,0.026,1.886,29.91,6.72,18.0,0.0,7.33
167,-0.384,-0.363,1347.69,60.0,19.0,0.0,0.09
168,-0.406,-1.894,743.83,87.83,39.0,0.0,0.35
169,0.141,-1.733,246.23,37.02,38.0,1.0,0.77
170,-1.508,-2.725,224.05,16.75,17.0,0.0,0.63
171,-1.698,-3.08,161.06,11.86,17.0,0.0,0.0
172,-0.75,-1.445,114.49,13.91,15.0,0.0,5.57
173,1.029,-2.092,84.54,14.17,9.0,0.0,3.72
174,-2.374,-3.09,68.7,11.05,7.0,1.0,0.24
175,0.751,-2.529,34.68,4.05,10.0,0.0,999.9
176,0.078,-2.132,2419.38,94.22,17.0,0.0,1.18
177,0.572,0.897,2166.06,40.4,9.0,0.0,9.66
178,-0.275,2.952,58.64,6.45,3.0,0.0,1.16
179,-0.082,-3.135,2644.4,125.52,30.0,0.0,0.3
180,-0.201,0.893,1712.81,46.16,14.0,0.0,0.01
181,0.27,-0.345,1559.52,114.28,39.0,0.0,0.81
182,-0.048,-2.06,981.13,39.33,17.0,0.0,0.42
183,0.584,-1.033,972.71,82.81,24.0,0.0,0.2
184,0.263,2.294,628.62,59.64,27.0,0.0,3.11
185,0.055,0.111,486.02,44.65,26.0,0.0,6.69
186,-0.14,2.091,159.69,11.6,17.0,1.0,2.25
187,-0.052,-1.235,57.25,8.5,7.0,1.0,3.11
188,0.189,2.774,46.43,8.38,37.0,0.0,0.31
189,-1.625,-1.975,24.43,3.71,3.0,0.0,4.8
190,-0.492,3.023,2200.69,133.95,28.0,0.0,0.0
191,-0.82,0.017,1904.12,84.34,29.0,0.0,0.02
192,0.123,-1.089,807.72,64.29,36.0,0.0,0.74
193,2.705,2.036,98.07,6.36,0.0,0.0,0.94
194,-0.08,-1.563,74.8,4.82,19.0,0.0,0.24
195,0.494,2.57,1362.42,87.73,17.0,1.0,1.11
196,0.863,-0.898,1117.42,31.18,2.0,0.0,0.69
197,0.324,0.413,788.46,86.57,16.0,0.0,5.51
198,0.49,1.077,715.61,80.21,23.0,1.0,0.72
199,-0.178,0.982,78.92,8.63,11.0,0.0,4.98
200,-0.609,-0.326,2030.62,89.39,25.0,1.0,1.94
201,-0.109,-2.697,1625.63,139.72,31.0,0.0,3.38
202,0.556,0.583,1394.18,192.86,23.0,0.0,3.41
203,2.201,-2.162,466.97,62.94,29.0,0.0,0.27
204,1.647,-3.086,185.25,17.79,10.0,0.0,0.09
205,-0.543,-1.198,2480.23,0.0,0.0,0.0,999.9
206,-0.312,0.635,1678.45,146.62,39.0,1.0,0.66
207,0.961,0.15,767.46,69.99,40.0,0.0,1.29
208,-0.07,-2.693,169.96,18.97,16.0,0.0,1.46
209,0.037,0.079,141.66,36.15,29.0,1.0,1.25
210,-0.728,-0.369,141.56,30.14,17.0,1.0,0.4
211,-1.01,-2.861,113.53,12.61,16.0,0.0,0.52
212,1.253,-2.146,59.49,6.47,6.0,0.0,0.0
213,2.931,-0.687,32.47,6.24,0.0,0.0,999.9
214,0.505,0.132,26.66,5.24,42.0,0.0,0.0
215,-0.71,2.083,1916.03,133.52,42.0,0.0,0.87
216,0.68,-2.936,894.16,29.21,9.0,0.0,0.37
217,-1.775,-1.161,726.02,56.21,34.0,0.0,0.31
218,0.785,-2.086,469.14,7.13,8.0,0.0,0.0
219,0.7,0.78,230.53,39.47,9.0,1.0,0.0
220,0.215,-1.625,3952.14,114.08,19.0,0.0,0.65
221,-0.159,1.961,2160.15,91.17,26.0,0.0,0.45
222,-0.437,0.839,277.01,46.33,16.0,0.0,0.41
223,-1.019,2.595,144.3,15.84,13.0,0.0,22.61
224,-1.218,0.637,59.06,8.4,8.0,0.0,1.97
225,-0.5,1.595,36.97,7.64,23.0,0.0,2.41
226,0.106,-2.437,27.37,1.86,2.0,0.0,999.9
227,-0.255,-0.666,3140.24,436.12,24.0,0.0,0.16
228,-0.296,2.884,2337.14,65.41,14.0,0.0,32.16
229,-0.105,1.587,1612.96,80.95,24.0,0.0,0.0
230,1.66,-2.681,410.44,83.73,14.0,0.0,1.34
231,-0.089,0.634,401.9,52.82,27.0,0.0,0.2
232,-0.115,0.145,153.14,24.29,25.0,0.0,1.06
233,1.077,-2.391,125.69,9.06,16.0,1.0,0.0
234,-0.682,-0.1,1415.65,52.58,18.0,1.0,3.18
235,0.347,0.222,1230.09,56.25,26.0,0.0,0.62
236,0.639,-2.331,1161.06,25.28,14.0,0.0,0.0
237,-0.243,-2.161,887.66,54.55,23.0,0.0,0.45
238,0.115,2.834,757.66,36.54,15.0,0.0,2.8
239,-0.404,3.036,712.98,74.56,33.0,0.0,0.18
240,0.676,-0.163,233.19,21.38,22.0,0.0,2.69
241,-1.569,-0.101,43.43,9.3,7.0,0.0,0.85
242,-1.022,-2.514,1908.12,92.07,17.0,0.0,6.81
243,0.593,1.676,1774.9,135.29,44.0,0.0,0.05
244,-0.698,-0.667,1308.73,75.74,30.0,1.0,0.93
245,0.316,0.688,1039.66,36.76,20.0,0.0,0.27
246,1.022,-2.422,619.17,85.61,17.0,1.0,0.83
247,1.252,-0.31,586.89,-0.0,0.0,0.0,999.9
248,1.539,-2.872,64.38,9.04,2.0,0.0,999.9
249,-1.489,2.166,43.15,6.93,12.0,0.0,1.7
250,-0.44,2.833,2957.36,244.83,62.0,0.0,0.34
251,-0.642,-1.219,2049.43,439.47,69.0,0.0,0.37
252,-0.201,0.53,1352.74,4.07,2.0,1.0,0.0
253,0.123,-2.042,259.41,22.87,20.0,0.0,0.42
254,-0.503,1.827,146.79,12.1,7.0,0.0,999.9
255,-0.732,-3.108,81.76,15.59,65.0,0.0,1.04
256,-0.76,1.455,1433.18,142.51,19.0,1.0,5.88
257,-0.757,-3.118,1422.61,162.7,34.0,0.0,0.62
258,0.839,-0.861,1163.84,37.18,7.0,0.0,0.28
259,0.871,-0.095,830.08,65.6,21.0,0.0,0.11
260,1.615,-1.28,341.62,20.45,11.0,1.0,0.24
261,-0.894,-2.601,255.36,46.65,28.0,1.0,1.36
262,-1.524,-2.177,217.99,14.64,7.0,1.0,3.01
263,-0.692,-1.834,148.18,12.29,5.0,0.0,999.9
264,1.641,-0.793,147.01,0.11,7.0,0.0,999.9
265,-0.286,0.921,30.63,4.9,8.0,0.0,2.5
266,-2.363,-2.352,23.84,3.46,4.0,0.0,5.64
267,-0.309,-2.679,2013.68,134.67,37.0,0.0,0.41
268,0.247,-0.069,1688.26,115.53,29.0,0.0,0.41
269,0.883,0.666,999.18,53.79,15.0,0.0,0.82
270,0.179,2.036,645.33,74.94,34.0,0.0,0.36
271,-1.744,2.521,423.37,40.17,20.0,0.0,2.12
272,1.336,-1.682,252.35,15.97,6.0,0.0,0.12
273,-1.445,2.117,103.4,11.89,22.0,1.0,0.0
274,0.471,-0.852,74.77,18.01,14.0,0.0,5.87
275,0.493,1.255,46.35,8.48,14.0,0.0,0.0
276,-0.938,-0.633,29.59,4.77,4.0,0.0,1.04
277,-0.059,-0.817,25.23,4.22,9.0,0.0,4.14
278,-0.937,3.13,1409.57,92.86,18.0,1.0,0.05
279,0.957,-0.506,1206.38,146.02,43.0,0.0,1.57
280,-0.736,1.446,839.95,154.38,22.0,0.0,0.25
281,1.225,0.26,736.35,131.57,38.0,1.0,0.34
282,1.671,-1.651,453.82,83.27,10.0,0.0,0.65
283,-0.117,-2.884,381.61,41.34,7.0,0.0,0.1
284,-1.12,-1.228,128.08,14.56,12.0,1.0,0.67
285,-1.449,0.81,91.0,9.65,9.0,1.0,0.05
286,0.545,-2.779,3083.52,96.79,23.0,0.0,3.95
287,-0.971,0.342,2103.18,99.16,33.0,1.0,1.28
288,-0.385,-0.725,1388.36,64.27,26.0,1.0,0.12
289,-0.262,1.156,1068.5,121.89,37.0,0.0,0.6
290,-0.343,1.77,170.58,29.17,25.0,0.0,2.1
291,0.663,2.438,101.87,12.27,14.0,0.0,0.38
292,0.017,2.826,36.38,6.91,7.0,0.0,2.8
293,0.516,1.893,35.68,5.64,5.0,0.0,0.56
294,-0.991,3.07,34.52,6.69,8.0,0.0,0.0
295,1.077,1.743,33.32,7.53,10.0,0.0,999.9
296,-0.078,1.168,2260.86,139.13,41.0,0.0,8.38
297,-1.18,-2.381,1528.78,134.72,49.0,0.0,0.19
298,0.112,0.341,1296.52,140.36,37.0,0.0,0.63
299,-0.304,-2.635,1021.51,136.1,28.0,0.0,0.09
300,0.08,-1.458,956.91,174.84,37.0,0.0,0.5
301,3.041,-2.22,119.7,18.26,0.0,0.0,1.4
302,-0.185,3.1,88.16,12.64,16.0,0.0,3.09
303,0.075,3.048,2755.18,225.22,36.0,0.0,0.02
304,-0.749,0.378,2725.35,68.27,26.0,0.0,2.63
305,0.524,-2.797,583.4,71.58,34.0,0.0,0.61
306,1.374,-1.313,544.56,53.04,46.0,1.0,0.6
307,1.079,-0.469,450.0,67.97,20.0,0.0,0.27
308,1.398,-0.854,278.71,22.71,48.0,0.0,1.1
309,-0.99,-2.598,170.14,16.21,16.0,0.0,999.9
310,0.573,-2.383,114.88,6.39,22.0,1.0,0.0
311,-0.414,-2.721,109.02,17.48,27.0,1.0,2.7
312,1.855,-1.212,42.16,4.18,24.0,1.0,0.69
313,-1.06,2.161,27.17,4.79,9.0,0.0,1.23
314,-0.413,2.489,2330.96,180.81,20.0,0.0,0.24
315,0.343,-1.686,944.43,39.13,14.0,1.0,0.37
316,1.678,-0.216,658.71,33.57,15.0,1.0,1.11
317,0.244,-0.651,522.61,70.77,41.0,1.0,0.22
318,0.741,-0.144,488.43,59.57,35.0,0.0,0.17
319,-0.107,0.476,427.45,70.78,25.0,0.0,0.87
320,-2.378,-2.535,231.24,15.92,5.0,0.0,3.02
321,1.155,1.713,212.99,40.99,20.0,0.0,0.1
322,-0.374,0.053,94.85,12.61,17.0,1.0,0.66
323,1.133,-2.137,37.02,8.26,5.0,0.0,0.17
324,0.736,-0.695,28.34,3.1,34.0,0.0,0.0
325,1.49,1.425,27.14,2.65,13.0,0.0,6.47
326,0.544,2.525,2679.36,68.04,15.0,0.0,0.0
327,-0.211,-2.145,2312.75,46.34,8.0,0.0,1.01
328,-0.568,0.022,446.76,12.54,20.0,0.0,999.9
329,0.182,1.566,412.08,70.14,17.0,0.0,0.12
330,0.412,-0.38,383.6,20.72,20.0,0.0,0.0
331,0.248,2.043,193.03,24.24,26.0,0.0,0.36
332,1.331,-0.969,164.89,16.88,11.0,0.0,0.09
333,-1.02,0.6,113.19,6.12,12.0,0.0,0.0
334,1.216,0.259,40.01,6.11,6.0,0.0,4.4
335,0.636,0.85,31.43,6.13,7.0,0.0,0.0
336,0.806,-2.846,27.23,4.78,5.0,1.0,0.0
337,-0.546,0.07,2059.97,52.98,13.0,0.0,0.11
338,0.31,2.169,1962.32,262.34,39.0,0.0,0.44
339,-0.885,-1.744,1061.67,82.18,31.0,0.0,0.18
340,1.148,-0.734,272.15,22.8,16.0,0.0,3.24
341,2.331,-2.206,251.87,12.22,7.0,0.0,9.36
342,-1.154,-2.866,211.86,18.46,8.0,0.0,2.21
343,1.039,2.693,197.11,31.07,17.0,0.0,0.59
344,1.324,-1.309,195.6,20.43,12.0,0.0,2.38
345,0.956,-2.153,159.65,9.97,8.0,1.0,1.14
346,-0.234,2.999,130.06,15.62,11.0,0.0,0.08
347,1.84,-1.64,100.61,9.58,8.0,0.0,0.81
348,-1.228,-2.085,93.15,13.65,22.0,0.0,0.62
349,1.473,-2.768,62.25,13.19,9.0,1.0,2.56
350,-0.101,-1.171,41.65,2.75,4.0,0.0,0.0
351,0.733,2.809,3128.7,450.39,93.0,1.0,0.93
352,-0.322,2.147,1273.46,47.02,15.0,0.0,0.0
353,-0.099,-0.698,1202.5,165.8,5.0,0.0,0.0
354,0.501,-0.591,279.56,20.15,7.0,1.0,1.12
355,0.353,0.134,196.66,19.84,17.0,0.0,0.6
356,0.073,1.434,67.25,11.86,7.0,0.0,0.0
357,1.403,0.662,23.11,3.83,4.0,0.0,0.0
358,0.063,0.975,2788.51,271.71,87.0,0.0,0.03
359,2.209,-1.339,483.09,41.39,13.0,0.0,0.42
360,-1.563,-2.544,453.76,36.43,12.0,0.0,0.35
361,-0.399,-2.133,366.95,30.63,13.0,1.0,0.02
362,1.75,-0.997,54.89,6.08,4.0,0.0,1.42
363,-2.057,-1.7,54.55,10.87,5.0,0.0,0.69
364,1.555,2.023,49.82,8.83,5.0,0.0,0.2
365,1.473,-2.149,49.22,6.72,10.0,0.0,0.13
366,0.819,2.046,47.73,9.14,14.0,0.0,1.3
367,0.532,0.736,44.19,8.6,34.0,1.0,0.0
368,-0.881,3.012,40.19,5.55,9.0,0.0,0.0
369,-1.624,-1.394,34.95,4.98,8.0,0.0,0.55
370,0.598,1.676,32.63,7.47,11.0,0.0,0.64
371,0.985,1.172,27.48,4.75,6.0,0.0,2.09
372,0.202,-1.794,2511.19,202.57,46.0,0.0,0.04
373,-0.514,1.893,2465.24,107.64,25.0,0.0,0.07
374,-0.74,1.528,2799.36,77.31,17.0,0.0,1.5
375,-0.158,-1.805,1408.19,115.64,35.0,0.0,0.43
376,-0.566,-2.64,312.05,11.72,10.0,0.0,0.3
377,0.889,-0.823,257.45,15.14,10.0,1.0,1.11
378,-1.474,0.428,153.28,21.96,11.0,0.0,1.27
379,-0.655,-1.442,89.59,16.13,21.0,0.0,6.19
380,1.283,-1.155,78.06,8.02,4.0,0.0,999.9
381,-2.015,0.326,70.83,13.84,12.0,0.0,0.76
382,0.682,1.187,27.18,1.37,1.0,0.0,0.0
383,0.286,-0.064,3458.21,53.16,10.0,0.0,0.0
384,-0.291,-3.014,2434.15,83.82,24.0,0.0,1.6
385,-0.755,2.516,1439.15,179.69,25.0,1.0,0.88
386,-0.364,-0.425,537.38,53.31,21.0,0.0,0.42
387,0.955,1.584,474.5,16.92,14.0,0.0,0.1
388,-0.998,-2.071,288.61,31.58,23.0,1.0,0.1
389,-0.786,-1.643,265.08,14.48,21.0,1.0,0.0
390,0.515,-2.967,119.1,14.87,14.0,0.0,0.35
391,1.056,-2.852,52.03,8.22,10.0,0.0,0.0
392,-0.372,-2.564,48.15,4.1,22.0,0.0,0.0
393,-0.551,-2.748,3167.34,94.53,2.0,0.0,0.48
394,-0.021,-0.356,1171.54,130.64,18.0,0.0,0.15
395,-0.649,1.628,181.02,15.05,14.0,1.0,0.24
396,1.2,-0.834,130.6,18.03,13.0,1.0,0.09
397,0.552,-0.741,111.16,9.96,16.0,0.0,0.0
398,-1.425,2.262,63.06,9.75,6.0,0.0,999.9
399,0.447,-1.281,28.44,5.12,6.0,0.0,999.9
400,-0.457,-1.823,1411.8,46.22,17.0,0.0,0.0
401,-1.138,0.263,1241.95,59.62,11.0,0.0,0.16
402,0.422,-2.614,1135.91,217.26,42.0,0.0,0.13
403,0.567,1.419,1129.55,93.86,60.0,1.0,0.17
404,0.589,0.88,901.77,97.58,45.0,0.0,0.33
405,1.207,-1.721,642.12,105.02,18.0,0.0,0.51
406,0.474,2.78,495.51,44.13,16.0,0.0,0.33
407,1.559,-2.467,258.89,44.26,20.0,0.0,1.59
408,1.437,1.239,251.98,23.15,7.0,0.0,0.04
409,0.015,1.091,92.9,13.89,17.0,0.0,5.82
410,-0.05,1.939,2780.74,159.09,44.0,0.0,0.27
411,-0.056,3.036,1076.13,118.95,17.0,1.0,0.65
412,-0.132,-0.224,962.93,65.19,27.0,0.0,3.18
413,-0.699,-3.004,368.79,26.99,26.0,1.0,0.15
414,-1.061,3.064,233.81,11.03,22.0,0.0,0.0
415,-0.815,-2.509,41.75,2.97,6.0,0.0,999.9
416,0.217,2.235,3183.71,147.45,32.0,0.0,4.36
417,-0.1,-2.867,1856.54,190.43,31.0,0.0,0.48
418,-0.366,-0.883,1037.68,31.71,7.0,0.0,0.0
419,0.498,-0.853,499.24,20.07,11.0,0.0,1.52
420,-0.382,2.994,46.4,8.61,23.0,0.0,1.54
421,1.629,2.887,25.15,6.0,6.0,0.0,1.3
422,-0.104,-0.842,2179.22,119.24,28.0,0.0,0.39
423,1.39,-0.197,813.12,13.18,6.0,1.0,0.04
424,-0.386,1.686,802.93,44.7,23.0,0.0,3.33
425,-0.883,0.913,430.48,68.84,28.0,0.0,0.05
426,1.957,-3.041,114.8,23.49,12.0,0.0,1.07
427,1.079,-3.068,113.09,21.9,14.0,1.0,1.28
428,-0.412,-0.509,37.45,5.32,27.0,0.0,0.0
429,0.493,1.528,3650.22,138.9,22.0,1.0,2.13
430,-0.128,-1.403,1329.46,73.04,20.0,0.0,0.19
431,-0.57,-0.937,881.59,53.32,14.0,0.0,2.65
432,-0.335,2.765,582.86,32.08,11.0,1.0,0.34
433,0.958,-1.911,41.93,3.23,5.0,0.0,999.9
434,0.993,-1.892,1634.83,127.29,22.0,0.0,0.95
435,0.601,0.081,1439.73,92.9,13.0,0.0,0.51
436,-1.598,1.437,964.3,157.27,37.0,0.0,1.54
437,-1.242,2.064,809.46,28.83,20.0,0.0,0.0
438,1.254,2.622,355.58,15.44,9.0,0.0,0.94
439,0.396,-2.333,90.17,11.85,9.0,0.0,0.43
440,0.757,1.341,2320.7,91.15,20.0,0.0,0.1
441,-0.787,-2.093,1631.88,245.85,44.0,0.0,1.23
442,-0.357,-1.587,996.18,76.85,43.0,0.0,0.26
443,0.295,-1.118,546.0,37.87,16.0,0.0,0.03
444,-0.077,1.516,492.89,61.95,18.0,1.0,1.57
