,eta,phi,PT,jmass,ntrk,btag,hadem,event#
389,1.003,2.829,1068.26,0.11,-1.0,7.0,1068.0,2903
390,-0.739,-2.797,573.58,0.11,1.0,8.0,581.05,2903
391,1.307,-2.186,892.65,0.11,-1.0,5.0,893.0,2910
392,0.493,-2.763,1388.25,0.11,1.0,2.0,1388.0,2914
393,0.219,2.3,2274.48,0.11,1.0,3.0,2274.0,2922
394,-2.301,0.123,199.37,0.11,-1.0,5.0,200.0,2928
395,0.152,-1.644,1706.44,0.11,-1.0,6.0,1713.0,2942
396,-1.167,-0.085,78.19,0.11,1.0,3.0,78.0,2942
397,0.268,-0.939,39.8,0.11,1.0,8.0,42.09,2943
398,-1.443,0.731,1167.0,0.11,1.0,6.0,1168.0,2953
399,-0.477,0.372,1000.19,0.11,-1.0,6.0,1015.06,2955
400,-1.029,-1.426,294.54,0.11,1.0,4.0,295.0,2958
401,0.745,0.777,322.55,0.11,-1.0,13.0,323.02,2966
402,-0.985,0.259,2015.84,0.11,1.0,5.0,2017.01,2987
403,-0.721,-0.93,1305.58,0.11,1.0,11.0,1306.0,2988
404,-2.049,1.18,759.1,0.11,-1.0,7.0,759.05,2992
405,-0.139,0.704,211.73,0.11,1.0,8.0,213.01,2992
406,-1.572,-2.056,63.27,0.11,1.0,2.0,65.0,2996
407,-1.143,1.422,410.7,0.11,1.0,3.0,411.0,3011
408,0.332,-2.643,693.26,0.11,-1.0,5.0,700.01,3026
409,-0.351,-0.546,3477.8,0.11,1.0,4.0,3478.0,3031
410,1.151,-1.794,77.35,0.11,1.0,2.0,77.0,3044
411,1.533,-1.853,319.3,0.11,1.0,3.0,319.0,3049
412,0.067,-1.191,4172.19,0.11,-1.0,7.0,4172.0,3058
413,-1.413,2.073,801.18,0.11,1.0,8.0,815.03,3058
414,-1.84,0.224,561.45,0.11,-1.0,5.0,561.0,3061
415,-0.077,-3.091,271.11,0.11,1.0,4.0,289.1,3061
416,-0.451,2.08,678.67,0.11,-1.0,3.0,682.0,3066
417,0.106,0.569,18.2,0.11,-1.0,3.0,18.0,3069
418,-0.874,2.087,1034.25,0.11,-1.0,3.0,1034.0,3071
419,0.168,3.082,321.0,0.11,1.0,4.0,358.99,3073
420,0.013,0.898,487.25,0.11,-1.0,5.0,973.99,3077
421,-0.016,-1.886,1689.62,0.11,-1.0,3.0,1691.0,3079
422,1.843,-2.768,52.51,0.11,1.0,5.0,55.11,3086
423,0.216,-3.001,716.88,0.11,-1.0,7.0,720.02,3100
424,0.632,-1.067,1167.17,0.11,1.0,3.0,1167.0,3108
425,1.025,0.885,2428.96,0.11,1.0,9.0,2429.0,3109
426,-0.773,-3.115,65.59,0.11,1.0,3.0,66.0,3117
427,0.736,-2.404,2144.19,0.11,-1.0,3.0,2176.02,3131
428,0.284,-2.937,87.58,0.11,1.0,3.0,89.02,3144
429,-1.338,1.819,569.0,0.11,1.0,9.0,570.0,3146
430,-1.597,3.016,1553.1,0.11,-1.0,5.0,1554.0,3151
431,2.074,2.62,33.94,0.11,1.0,9.0,36.02,3155
432,-0.347,-0.786,1193.72,0.11,1.0,5.0,1283.14,3159
433,1.066,0.803,183.04,0.11,1.0,6.0,185.02,3163
434,0.919,0.177,708.27,0.11,-1.0,2.0,709.0,3171
435,0.984,1.889,331.79,0.11,-1.0,8.0,358.28,3179
436,-0.177,1.719,1078.03,0.11,-1.0,6.0,1078.0,3195
437,-0.354,-2.598,1036.58,0.11,-1.0,3.0,1037.0,3206
438,-1.722,-1.623,295.59,0.11,1.0,8.0,298.01,3214
439,0.182,3.114,50.2,0.11,1.0,3.0,52.42,3251
440,-0.397,0.282,565.02,0.11,1.0,3.0,578.03,3252
441,0.582,1.421,931.62,0.11,-1.0,5.0,932.0,3254
442,-0.303,2.784,1383.81,0.11,-1.0,10.0,1587.21,3259
443,0.919,0.924,1146.84,0.11,-1.0,7.0,1149.0,3260
444,1.439,0.727,36.82,0.11,1.0,3.0,37.0,3263
445,-1.191,-2.85,1450.55,0.11,-1.0,4.0,1558.12,3267
446,0.407,3.078,3508.84,0.11,1.0,3.0,3509.0,3269
447,0.494,-0.13,970.23,0.11,1.0,7.0,973.19,3276
448,-1.068,0.625,2913.09,0.11,-1.0,2.0,2914.0,3284
449,0.602,1.254,838.07,0.11,1.0,8.0,839.0,3332
450,1.063,2.369,318.22,0.11,-1.0,3.0,318.0,3333
451,-0.36,-2.011,1957.41,0.11,1.0,2.0,1957.04,3342
452,0.519,-2.394,2569.74,0.11,-1.0,6.0,2570.0,3348
453,0.587,0.192,270.15,0.11,1.0,5.0,1008.99,3348
454,-2.331,-2.045,171.46,0.11,1.0,10.0,171.0,3351
455,-0.062,-2.569,258.58,0.11,1.0,7.0,260.04,3355
456,-0.297,2.734,1287.05,0.11,-1.0,4.0,1287.0,3356
457,-2.14,-0.381,53.4,0.11,1.0,7.0,54.06,3356
458,0.514,1.156,6572.16,0.11,-1.0,6.0,6572.0,3365
459,-0.907,-2.898,1528.5,0.11,1.0,5.0,1543.0,3365
460,-0.959,-2.268,2439.25,0.11,1.0,8.0,2441.03,3367
461,-0.803,-2.433,3136.2,0.11,1.0,6.0,3597.2,3380
462,-0.846,-1.412,152.32,0.11,1.0,6.0,153.0,3380
463,-0.744,-1.407,267.29,0.11,1.0,11.0,303.24,3393
464,0.793,1.895,749.69,0.11,1.0,3.0,857.31,3395
465,-0.436,1.062,537.18,0.11,-1.0,7.0,602.21,3402
466,-1.063,2.586,1081.2,0.11,1.0,8.0,1082.0,3428
467,-1.299,0.714,1289.66,0.11,1.0,3.0,1292.0,3441
468,-0.71,0.914,1356.18,0.11,1.0,3.0,1356.0,3457
469,-1.202,2.572,131.03,0.11,1.0,8.0,131.0,3463
470,0.498,-0.367,481.79,0.11,-1.0,5.0,484.0,3465
471,-0.524,0.682,187.95,0.11,1.0,5.0,196.12,3465
472,-0.593,-2.878,1749.16,0.11,-1.0,5.0,1749.0,3476
473,0.612,3.033,72.86,0.11,1.0,4.0,73.0,3477
474,-0.119,3.042,1516.32,0.11,1.0,4.0,1526.05,3479
475,0.252,-1.176,5814.17,0.11,-1.0,6.0,5814.0,3492
476,0.316,-1.793,1331.88,0.11,-1.0,6.0,1333.0,3498
477,-0.61,-2.098,213.95,0.11,1.0,4.0,215.0,3503
478,1.671,-3.021,46.63,0.11,-1.0,4.0,47.2,3504
479,-0.049,-1.449,357.01,0.11,1.0,2.0,357.0,3516
480,-0.025,-0.322,426.15,0.11,1.0,8.0,432.02,3527
481,0.35,1.885,2545.2,0.11,1.0,3.0,2545.0,3542
482,-0.871,1.26,101.51,0.11,1.0,7.0,102.03,3548
483,1.692,2.081,237.52,0.11,-1.0,4.0,239.0,3549
484,-0.752,2.554,453.47,0.11,1.0,3.0,453.0,3551
485,-1.62,0.958,752.18,0.11,1.0,7.0,752.21,3553
486,-0.053,-0.316,233.78,0.11,1.0,4.0,234.0,3561
487,0.345,2.93,522.0,0.11,1.0,4.0,522.03,3574
488,-1.17,-1.892,129.89,0.11,1.0,10.0,130.0,3577
489,-0.616,2.817,264.38,0.11,-1.0,7.0,277.12,3583
490,-0.578,-0.431,1546.24,0.11,1.0,5.0,1556.06,3606
491,-0.756,0.441,1179.06,0.11,-1.0,5.0,1200.01,3606
492,0.965,-0.463,22.85,0.11,1.0,6.0,24.0,3609
493,0.282,1.107,1963.89,0.11,1.0,5.0,1964.0,3626
494,0.63,0.462,2401.26,0.11,-1.0,7.0,2434.04,3629
495,-1.532,-2.978,503.05,0.11,-1.0,8.0,504.0,3635
496,0.672,0.278,796.58,0.11,1.0,6.0,817.02,3653
497,-0.08,-2.12,1226.12,0.11,-1.0,6.0,1226.0,3656
498,-0.228,-0.299,665.48,0.11,-1.0,2.0,673.0,3657
499,0.427,-0.455,661.14,0.11,-1.0,7.0,673.01,3658
500,0.064,1.823,623.24,0.11,1.0,3.0,706.39,3659
501,-1.505,1.311,360.0,0.11,1.0,11.0,368.04,3678
502,-1.19,2.559,146.11,0.11,1.0,3.0,146.01,3691
503,-0.716,-2.536,52.38,0.11,1.0,8.0,56.17,3692
504,-2.228,1.089,136.1,0.11,1.0,4.0,136.0,3695
505,0.886,-0.902,590.59,0.11,1.0,3.0,591.02,3701
506,-0.894,1.987,2544.5,0.11,-1.0,4.0,2544.0,3702
507,0.331,-1.142,20.5,0.11,1.0,2.0,20.27,3705
508,0.386,-1.503,3094.93,0.11,1.0,3.0,3095.0,3715
509,-1.053,-2.567,1154.1,0.11,1.0,8.0,1179.01,3735
510,-0.798,2.014,325.9,0.11,-1.0,8.0,327.0,3735
511,0.02,2.894,2657.96,0.11,-1.0,6.0,2658.01,3743
512,-1.223,-1.283,584.72,0.11,1.0,5.0,814.74,3743
513,-0.546,2.142,921.32,0.11,1.0,5.0,921.0,3744
514,-0.952,2.219,905.06,0.11,-1.0,2.0,906.0,3745
515,0.394,0.877,31.16,0.11,1.0,2.0,31.0,3746
516,2.075,-1.924,250.92,0.11,1.0,4.0,252.01,3753
517,-0.104,1.799,67.88,0.11,1.0,7.0,70.04,3755
518,-0.49,2.125,4256.46,0.11,1.0,6.0,4260.0,3757
519,-0.91,-1.019,614.37,0.11,-1.0,8.0,618.0,3757
520,0.971,-0.76,142.56,0.11,1.0,2.0,144.01,3764
521,-0.541,2.639,46.85,0.11,-1.0,4.0,51.08,3769
522,0.483,-2.625,1239.28,0.11,1.0,6.0,1291.09,3773
523,-0.256,-0.357,2458.45,0.11,-1.0,6.0,2458.0,3776
524,-0.425,1.801,679.17,0.11,1.0,7.0,679.0,3776
525,0.447,0.475,1382.73,0.11,-1.0,6.0,1399.01,3785
526,0.569,-3.099,2818.26,0.11,-1.0,7.0,2822.0,3792
527,1.942,1.665,59.32,0.11,1.0,4.0,61.01,3792
528,0.294,0.429,94.92,0.11,1.0,4.0,98.06,3794
529,2.314,-2.872,52.37,0.11,1.0,7.0,52.0,3822
530,1.158,-0.688,140.45,0.11,1.0,5.0,142.02,3828
531,1.34,-2.874,42.88,0.11,1.0,7.0,43.05,3828
532,-0.272,0.619,135.39,0.11,-1.0,5.0,137.02,3837
533,-1.294,1.461,190.72,0.11,-1.0,11.0,199.1,3841
534,0.322,0.801,295.46,0.11,-1.0,3.0,295.0,3844
535,0.909,-1.648,305.32,0.11,1.0,2.0,305.0,3868
536,0.505,1.878,474.24,0.11,1.0,2.0,474.03,3869
537,0.755,-1.104,1022.0,0.11,-1.0,3.0,1023.0,3876
538,0.347,-2.249,1317.68,0.11,-1.0,4.0,1318.02,3887
539,-0.896,0.384,679.52,0.11,1.0,6.0,681.0,3898
540,0.44,-2.556,709.42,0.11,-1.0,6.0,709.0,3902
541,-0.009,0.426,137.69,0.11,-1.0,2.0,138.04,3904
542,-1.136,0.168,24.44,0.11,1.0,6.0,24.0,3906
543,0.067,1.095,1425.2,0.11,1.0,6.0,1427.0,3927
544,0.956,2.703,2082.88,0.11,1.0,6.0,2085.0,3936
545,0.701,-2.02,67.97,0.11,1.0,6.0,70.0,3939
546,-0.489,-3.021,1560.28,0.11,-1.0,3.0,1560.01,3963
547,-0.287,-2.74,1334.91,0.11,-1.0,5.0,1335.0,3965
548,-0.524,-0.015,109.5,0.11,1.0,10.0,111.0,3966
549,0.989,2.704,15.81,0.11,1.0,3.0,17.0,3970
550,-0.455,-2.895,88.42,0.11,-1.0,6.0,88.15,3972
551,1.299,-2.618,1459.43,0.11,1.0,6.0,1459.0,3976
552,0.345,0.239,3671.77,0.11,1.0,5.0,3672.0,3991
553,-0.616,-1.864,2169.39,0.11,-1.0,4.0,2218.05,3999
554,-0.316,-0.19,1017.3,0.11,1.0,6.0,1017.0,3999
555,0.918,0.586,145.43,0.11,1.0,5.0,145.0,4000
556,0.243,0.363,2897.5,0.11,1.0,3.0,2897.0,4013
557,-1.757,1.053,1761.6,0.11,-1.0,8.0,1762.0,4014
558,-0.344,1.974,140.99,0.11,1.0,6.0,141.0,4014
559,-0.669,-0.808,1326.94,0.11,-1.0,4.0,1515.28,4019
560,0.598,1.377,1006.49,0.11,1.0,4.0,1006.01,4021
561,0.116,0.554,963.31,0.11,1.0,4.0,971.01,4027
562,-1.397,-0.801,244.55,0.11,-1.0,4.0,246.0,4034
563,0.106,-2.544,2399.73,0.11,-1.0,4.0,2400.0,4039
564,0.002,0.082,1112.54,0.11,1.0,5.0,1113.0,4048
565,0.739,1.933,997.84,0.11,1.0,2.0,998.0,4058
566,-1.132,0.841,1779.76,0.11,-1.0,7.0,1832.03,4059
567,-0.505,2.124,114.72,0.11,1.0,6.0,123.26,4070
568,0.044,1.817,391.74,0.11,-1.0,8.0,521.03,4071
569,-0.038,1.973,121.58,0.11,1.0,8.0,538.33,4071
570,-1.685,-0.84,703.43,0.11,1.0,12.0,705.0,4092
571,0.107,-0.515,149.72,0.11,1.0,6.0,155.27,4100
572,1.842,1.191,252.73,0.11,1.0,4.0,253.0,4110
573,-0.019,1.249,2059.71,0.11,-1.0,4.0,2112.23,4115
574,-0.052,0.954,2101.93,0.11,1.0,3.0,2102.0,4118
575,-1.294,2.1,269.45,0.11,1.0,5.0,269.0,4119
576,-1.751,2.566,64.8,0.11,-1.0,7.0,65.04,4119
577,0.925,-1.625,881.91,0.11,1.0,9.0,885.02,4126
578,0.86,2.873,213.84,0.11,1.0,4.0,215.0,4126
579,-0.985,-2.609,2444.21,0.11,-1.0,3.0,2647.0,4127
580,-1.106,-2.573,203.03,0.11,1.0,3.0,2647.0,4127
581,0.046,0.219,663.93,0.11,-1.0,4.0,664.0,4129
582,-0.86,-1.157,1214.71,0.11,1.0,4.0,1215.0,4136
583,0.558,-2.943,1000.04,0.11,1.0,3.0,1000.0,4138
584,1.261,-2.89,2046.37,0.11,-1.0,5.0,2047.0,4148
585,0.243,-0.492,2606.55,0.11,1.0,5.0,2607.0,4149
586,1.986,0.872,1163.38,0.11,-1.0,8.0,1163.0,4153
587,0.314,1.911,3126.39,0.11,1.0,5.0,3126.0,4173
588,0.095,-1.802,1241.45,0.11,1.0,4.0,1241.0,4174
589,0.169,-1.726,112.8,0.11,1.0,8.0,125.19,4176
590,0.382,-2.175,1321.0,0.11,1.0,4.0,1736.01,4181
591,-1.23,-1.865,1700.99,0.11,-1.0,4.0,1701.0,4188
592,-0.841,0.368,100.42,0.11,-1.0,4.0,101.02,4193
593,-0.926,1.319,215.78,0.11,-1.0,4.0,216.02,4213
594,0.791,0.126,490.31,0.11,-1.0,8.0,490.14,4231
595,-0.604,-0.515,1500.17,0.11,-1.0,4.0,1525.05,4235
596,-0.683,-3.05,104.46,0.11,1.0,6.0,104.14,4242
597,1.517,-1.322,680.64,0.11,-1.0,13.0,693.03,4243
598,0.94,2.388,13.45,0.11,1.0,9.0,13.0,4243
599,-0.271,-1.535,587.16,0.11,1.0,2.0,589.02,4257
600,0.605,-2.912,1180.44,0.11,1.0,9.0,1187.01,4261
601,-0.256,2.318,183.86,0.11,-1.0,5.0,184.03,4266
602,0.604,1.569,530.1,0.11,-1.0,7.0,530.02,4270
603,-0.36,-3.055,1699.74,0.11,-1.0,3.0,1700.0,4272
604,-0.828,-0.242,1964.31,0.11,-1.0,9.0,1964.0,4277
605,-1.628,-1.696,124.91,0.11,1.0,9.0,126.01,4277
606,-0.465,0.124,165.84,0.11,-1.0,6.0,166.0,4296
607,1.646,0.05,47.38,0.11,1.0,6.0,47.0,4296
608,0.514,-2.061,242.71,0.11,1.0,5.0,243.01,4297
609,0.801,0.952,1245.73,0.11,1.0,2.0,1246.0,4299
610,-0.36,0.357,576.58,0.11,1.0,9.0,578.0,4311
611,-1.835,-0.44,647.24,0.11,-1.0,4.0,647.0,4312
612,1.465,0.711,1725.75,0.11,1.0,2.0,1726.0,4325
613,-1.673,0.745,34.23,0.11,-1.0,3.0,34.0,4337
614,0.156,2.895,2880.58,0.11,1.0,3.0,2883.0,4340
615,1.247,1.819,1170.14,0.11,-1.0,4.0,1170.0,4341
616,0.627,1.044,590.04,0.11,1.0,4.0,590.0,4341
617,-0.813,0.586,2891.06,0.11,-1.0,6.0,2891.0,4342
618,-1.724,-1.653,514.55,0.11,1.0,7.0,515.0,4342
619,1.023,-1.861,1445.95,0.11,1.0,6.0,1446.0,4358
620,0.697,-1.403,91.46,0.11,1.0,3.0,91.0,4366
621,0.933,1.146,64.86,0.11,1.0,7.0,65.0,4367
622,0.879,-1.858,33.34,0.11,1.0,6.0,34.03,4368
623,1.511,-2.812,201.35,0.11,1.0,5.0,202.0,4376
624,0.41,-0.655,1056.89,0.11,1.0,4.0,1057.0,4379
625,0.204,0.448,2189.18,0.11,-1.0,4.0,2189.0,4380
626,-0.338,0.268,1209.37,0.11,1.0,3.0,1244.04,4383
627,-0.577,-1.335,1362.37,0.11,-1.0,7.0,1365.0,4385
628,1.366,-0.806,164.53,0.11,1.0,8.0,165.0,4385
629,0.69,-0.107,40.8,0.11,1.0,2.0,42.0,4414
630,-1.221,-2.603,604.16,0.11,-1.0,7.0,604.0,4418
631,-1.094,-0.372,122.54,0.11,-1.0,5.0,123.05,4421
632,-1.977,-1.51,309.63,0.11,1.0,6.0,314.06,4445
633,1.907,-3.007,22.41,0.11,1.0,4.0,22.0,4450
634,-1.17,1.387,922.16,0.11,-1.0,6.0,922.0,4452
635,-0.606,1.56,77.71,0.11,1.0,8.0,78.0,4454
636,-1.309,-2.641,37.41,0.11,1.0,6.0,37.0,4454
637,0.948,-2.879,50.3,0.11,1.0,4.0,51.21,4459
638,1.241,1.779,385.31,0.11,1.0,5.0,387.0,4473
639,0.0,0.284,2663.02,0.11,-1.0,9.0,2664.0,4477
640,-1.186,-2.162,1323.43,0.11,1.0,7.0,1327.02,4480
641,-0.896,2.895,89.44,0.11,1.0,4.0,89.02,4482
642,0.188,-2.553,640.91,0.11,1.0,5.0,641.0,4488
643,-0.927,2.355,1171.88,0.11,-1.0,6.0,1174.01,4502
644,-1.639,1.556,959.68,0.11,-1.0,4.0,965.0,4502
645,0.737,-2.747,2566.76,0.11,1.0,3.0,2632.04,4557
646,0.0,0.435,1534.2,0.11,-1.0,4.0,1534.0,4563
647,-1.255,2.537,279.08,0.11,-1.0,4.0,279.0,4565
648,2.006,2.458,353.41,0.11,-1.0,12.0,353.01,4571
649,-1.077,-1.859,224.11,0.11,1.0,3.0,226.02,4578
650,-0.011,2.658,642.45,0.11,1.0,5.0,644.0,4581
651,-0.382,0.111,1728.23,0.11,-1.0,7.0,1728.01,4597
652,-0.492,2.438,589.81,0.11,1.0,6.0,590.02,4599
653,-0.879,-0.338,896.82,0.11,1.0,4.0,905.01,4615
654,-1.379,1.961,1581.2,0.11,-1.0,3.0,1581.0,4618
655,-2.062,-2.038,441.06,0.11,-1.0,9.0,442.0,4632
656,-0.35,1.246,254.38,0.11,1.0,6.0,256.0,4632
657,0.266,-0.981,301.85,0.11,1.0,3.0,312.02,4642
658,-0.01,-2.366,266.28,0.11,1.0,7.0,266.06,4645
659,-0.814,-0.694,731.77,0.11,1.0,5.0,735.01,4649
660,-0.116,-0.178,1206.58,0.11,-1.0,6.0,1213.0,4654
661,0.331,-2.33,2138.69,0.11,1.0,6.0,2139.0,4673
662,0.49,-0.95,961.07,0.11,1.0,2.0,962.0,4678
663,-0.13,-1.643,201.8,0.11,1.0,4.0,202.02,4685
664,0.793,-1.609,1072.59,0.11,1.0,5.0,1178.16,4687
665,0.1,-0.962,909.06,0.11,1.0,8.0,929.04,4721
666,1.673,2.333,93.64,0.11,1.0,4.0,94.02,4738
667,0.211,2.804,1933.69,0.11,1.0,6.0,1934.0,4746
668,-0.004,-0.129,1515.91,0.11,-1.0,3.0,1516.0,4756
669,0.684,-1.571,913.89,0.11,1.0,6.0,915.16,4765
670,-2.123,2.035,118.36,0.11,1.0,2.0,120.02,4766
671,0.05,1.066,138.5,0.11,-1.0,8.0,140.0,4767
672,-1.12,1.041,27.4,0.11,1.0,5.0,33.21,4769
673,1.235,1.357,1316.93,0.11,1.0,8.0,1323.03,4772
674,0.494,0.426,121.91,0.11,1.0,5.0,132.05,4791
675,1.534,-0.553,720.02,0.11,1.0,8.0,723.0,4795
676,-0.007,-2.655,857.34,0.11,-1.0,5.0,859.0,4807
677,1.348,-1.455,358.02,0.11,1.0,3.0,360.01,4810
678,1.011,0.21,747.23,0.11,1.0,3.0,748.0,4811
679,-1.291,-0.362,138.74,0.11,1.0,7.0,146.02,4818
680,-0.121,0.207,1443.78,0.11,-1.0,4.0,1447.0,4833
681,0.173,1.187,1054.13,0.11,1.0,4.0,1054.0,4833
682,1.332,-0.429,152.54,0.11,1.0,7.0,155.04,4847
683,-1.187,-2.508,1041.64,0.11,1.0,6.0,1042.0,4853
684,0.14,-1.824,2291.48,0.11,1.0,7.0,2299.0,4868
685,0.351,-2.859,383.74,0.11,1.0,3.0,386.03,4870
686,1.071,-2.867,275.39,0.11,1.0,7.0,275.0,4877
687,0.568,2.383,147.58,0.11,1.0,5.0,150.03,4879
688,0.472,-1.323,1028.72,0.11,1.0,5.0,1029.0,4884
689,1.009,-2.41,493.13,0.11,1.0,5.0,494.02,4916
690,0.442,-2.968,932.12,0.11,1.0,6.0,932.0,4919
691,0.451,-1.33,1269.72,0.11,1.0,4.0,1270.0,4924
692,0.406,-0.061,1586.59,0.11,1.0,3.0,1587.0,4932
693,0.27,3.023,2998.09,0.11,1.0,4.0,2999.0,4942
694,0.246,-2.916,976.95,0.11,1.0,8.0,977.0,4943
695,0.419,1.744,30.43,0.11,-1.0,6.0,32.09,4951
696,-0.451,-3.115,249.43,0.11,1.0,8.0,249.02,4968
697,-0.085,2.852,1145.62,0.11,1.0,4.0,1146.0,4998
698,-0.169,-0.84,430.71,0.11,1.0,3.0,434.01,5001
699,0.963,-0.625,1440.42,0.11,1.0,3.0,1444.0,5006
700,-0.166,-0.23,591.48,0.11,1.0,4.0,598.01,5015
701,-0.021,2.886,1085.36,0.11,-1.0,8.0,1085.0,5018
702,0.2,-0.844,626.38,0.11,1.0,2.0,626.0,5019
703,-0.68,2.933,8166.73,0.11,-1.0,11.0,8168.0,5026
704,0.526,-0.35,317.65,0.11,1.0,10.0,322.01,5026
705,0.063,-3.081,87.83,0.11,1.0,6.0,90.0,5028
706,-0.816,-2.238,950.66,0.11,1.0,10.0,958.02,5055
707,-0.434,0.006,1913.4,0.11,1.0,8.0,1913.0,5060
708,-0.649,-2.602,72.7,0.11,-1.0,6.0,73.0,5060
709,0.653,2.897,2180.05,0.11,-1.0,3.0,2180.0,5071
710,0.241,0.047,935.5,0.11,1.0,7.0,938.0,5071
711,-1.481,-2.806,136.25,0.11,1.0,6.0,149.14,5077
712,-1.006,-1.628,2110.23,0.11,1.0,7.0,2268.21,5090
713,0.389,1.559,1223.06,0.11,-1.0,7.0,1230.01,5097
714,1.081,3.112,1377.55,0.11,-1.0,7.0,1473.13,5100
715,-1.718,0.968,245.33,0.11,1.0,10.0,252.06,5100
716,0.32,-2.567,791.99,0.11,1.0,4.0,793.0,5101
717,1.142,-0.556,491.66,0.11,-1.0,8.0,493.0,5101
718,0.441,1.952,1648.61,0.11,1.0,4.0,1649.0,5111
719,-1.081,2.703,280.12,0.11,1.0,5.0,280.0,5137
720,-2.123,-0.858,59.34,0.11,1.0,5.0,60.01,5138
721,-0.838,0.568,3197.13,0.11,-1.0,5.0,3197.0,5159
722,-0.591,1.841,1925.0,0.11,1.0,4.0,1925.01,5162
723,0.012,-2.093,1203.35,0.11,-1.0,4.0,1203.13,5169
724,0.527,1.394,1664.49,0.11,1.0,5.0,1674.08,5181
725,-0.725,-0.531,367.6,0.11,-1.0,7.0,452.27,5206
726,-0.428,1.052,2650.12,0.11,1.0,3.0,2653.0,5213
727,-0.967,-0.696,1364.27,0.11,1.0,4.0,1375.01,5216
728,-0.453,2.49,2018.96,0.11,1.0,5.0,2019.08,5226
729,-1.287,2.872,92.3,0.11,1.0,5.0,93.01,5226
730,0.016,0.251,1528.07,0.11,-1.0,10.0,1606.15,5227
731,0.853,-2.187,1819.25,0.11,1.0,3.0,1829.01,5238
732,0.109,2.396,4237.4,0.11,1.0,6.0,4239.0,5275
733,-0.65,2.731,351.58,0.11,1.0,4.0,388.15,5291
734,0.759,-2.531,635.24,0.11,1.0,9.0,635.0,5298
735,-0.761,2.179,7214.52,0.11,1.0,5.0,7215.03,5304
736,-0.503,1.762,470.23,0.11,-1.0,4.0,470.0,5314
737,1.019,0.933,279.77,0.11,1.0,8.0,885.99,5317
738,1.106,-2.698,474.65,0.11,-1.0,2.0,475.0,5330
739,0.301,-2.937,897.62,0.11,-1.0,4.0,900.05,5340
740,-0.901,-2.72,84.88,0.11,1.0,7.0,92.06,5340
741,-1.553,2.535,821.82,0.11,1.0,4.0,822.0,5341
742,-0.253,2.185,313.55,0.11,-1.0,9.0,315.0,5343
743,-1.287,-1.094,1350.22,0.11,1.0,7.0,1362.02,5346
744,-0.001,0.382,2332.99,0.11,1.0,7.0,2333.0,5348
745,-1.754,-1.073,576.54,0.11,-1.0,5.0,578.01,5348
746,-0.876,-2.994,1086.31,0.11,1.0,3.0,1087.0,5368
747,0.621,2.917,911.98,0.11,1.0,6.0,913.02,5371
748,1.127,0.654,99.06,0.11,1.0,5.0,100.01,5393
749,-0.251,2.567,2391.69,0.11,1.0,3.0,2392.0,5404
750,-0.949,-0.785,494.52,0.11,1.0,3.0,495.0,5409
751,0.104,1.263,1357.87,0.11,-1.0,9.0,1512.16,5411
752,-1.726,-0.744,873.18,0.11,1.0,5.0,873.0,5411
753,-0.944,1.143,959.1,0.11,1.0,3.0,959.0,5418
754,1.332,2.877,1426.34,0.11,1.0,3.0,1427.0,5419
755,-0.781,-2.841,2954.12,0.11,1.0,5.0,3183.13,5423
756,-1.46,2.19,255.61,0.11,1.0,7.0,256.0,5426
757,1.356,-0.947,446.84,0.11,-1.0,10.0,447.0,5428
758,-0.927,-0.296,485.36,0.11,1.0,5.0,493.02,5436
759,0.899,-2.766,936.65,0.11,1.0,5.0,941.01,5445
760,0.757,-2.011,600.06,0.11,1.0,5.0,600.02,5451
761,-1.592,-0.015,717.85,0.11,-1.0,11.0,718.0,5483
762,0.449,-1.328,1586.3,0.11,1.0,5.0,1586.06,5490
763,1.546,2.752,579.14,0.11,-1.0,10.0,580.0,5490
764,-0.674,-1.847,2431.73,0.11,1.0,5.0,2434.0,5503
765,0.788,1.229,309.27,0.11,1.0,4.0,351.01,5503
766,0.866,1.202,41.34,0.11,-1.0,4.0,352.12,5503
767,-0.949,-0.93,97.51,0.11,1.0,8.0,100.01,5505
768,-1.282,0.545,356.35,0.11,1.0,8.0,356.01,5512
769,-0.506,0.47,910.13,0.11,1.0,7.0,910.0,5514
770,1.232,-1.407,328.24,0.11,-1.0,8.0,328.0,5523
771,1.476,-0.605,1523.91,0.11,1.0,4.0,1524.0,5547
772,-0.294,2.18,112.52,0.11,1.0,4.0,113.09,5552
773,-0.373,-0.962,338.01,0.11,1.0,3.0,341.0,5566
774,-0.894,3.032,419.54,0.11,-1.0,4.0,422.24,5571
775,-0.12,3.105,2608.89,0.11,1.0,9.0,2609.0,5579
776,-0.293,1.545,1721.23,0.11,1.0,8.0,1721.01,5581
777,0.684,-1.488,1324.18,0.11,1.0,3.0,1325.0,5621
778,-1.199,2.141,771.63,0.11,1.0,5.0,772.02,5623
779,1.221,2.383,14.0,0.11,1.0,4.0,16.47,5628
780,0.931,1.243,360.49,0.11,1.0,3.0,360.0,5632
781,0.497,2.442,49.25,0.11,1.0,3.0,49.0,5635
782,-1.126,3.095,874.63,0.11,-1.0,6.0,875.0,5638
783,-1.384,-0.931,380.99,0.11,1.0,2.0,381.0,5659
784,0.343,0.788,268.38,0.11,1.0,4.0,269.0,5664
785,-1.642,2.759,50.02,0.11,1.0,10.0,50.0,5670
