,eta,phi,PT,jmass,ntrk,btag,hadem
195,-0.904,-1.937,737.7,-0.0,0.0,0.0,999.9
196,0.409,-1.356,84.1,15.11,29.0,0.0,1.72
197,1.96,1.967,32.38,7.27,8.0,0.0,0.39
198,-1.9,1.071,26.51,4.85,2.0,1.0,0.0
199,-1.503,-2.282,1962.14,335.34,56.0,0.0,0.4
200,0.727,2.264,869.71,84.69,27.0,0.0,8.9
201,0.486,1.366,786.12,44.15,23.0,0.0,0.03
202,0.542,-0.121,781.16,89.42,30.0,0.0,1.14
203,-0.155,2.139,485.42,40.98,15.0,0.0,0.93
204,-1.082,-2.233,67.13,4.52,36.0,1.0,0.0
205,-1.77,-1.933,65.1,8.18,34.0,1.0,1.78
206,-1.658,1.446,60.53,11.05,12.0,0.0,0.0
207,-0.643,-2.914,42.04,4.8,5.0,0.0,0.73
208,1.828,1.303,33.97,3.77,9.0,0.0,1.05
209,1.813,2.183,31.14,4.7,7.0,0.0,5.25
210,-0.047,0.91,2620.62,121.53,29.0,1.0,0.78
211,0.633,-1.362,2234.32,382.06,35.0,0.0,0.01
212,-1.149,-2.595,1063.53,56.66,24.0,0.0,0.58
213,-1.334,2.373,955.81,53.53,18.0,0.0,0.24
214,1.587,-2.663,553.88,69.17,29.0,0.0,0.99
215,1.596,-1.269,102.32,10.39,19.0,1.0,0.0
216,0.865,1.201,77.84,11.0,9.0,0.0,0.67
217,0.338,1.171,64.79,9.65,31.0,0.0,2.22
218,1.116,-1.48,57.71,7.33,27.0,0.0,0.0
219,-0.398,2.121,36.43,7.75,12.0,0.0,0.0
220,2.068,-2.399,25.63,5.48,14.0,1.0,0.27
221,-2.006,2.487,24.28,5.54,14.0,0.0,999.9
222,2.146,0.963,22.75,2.25,2.0,1.0,1.16
223,-0.142,1.346,3265.36,149.04,17.0,0.0,2.31
224,-0.32,-1.749,2149.64,36.43,10.0,0.0,0.05
225,1.536,-1.385,1079.68,133.55,12.0,0.0,0.41
226,-0.864,3.137,431.27,40.59,18.0,1.0,3.42
227,1.607,-3.023,204.98,19.38,5.0,0.0,14.27
228,0.232,-2.953,2031.24,231.08,50.0,0.0,0.86
229,-0.451,-2.691,1264.94,55.46,21.0,0.0,1.5
230,-0.54,2.492,911.23,149.72,17.0,1.0,0.06
231,-2.292,1.572,222.17,30.42,19.0,0.0,0.51
232,-1.006,3.112,203.09,24.6,14.0,0.0,0.8
233,0.478,-2.597,41.54,0.0,31.0,0.0,0.0
234,1.769,1.832,22.8,3.84,3.0,0.0,1.6
235,0.575,-0.563,2397.12,99.08,26.0,0.0,2.07
236,0.289,1.904,1895.09,106.67,22.0,1.0,1.08
237,-0.663,1.979,1862.5,79.25,14.0,0.0,7.04
238,1.05,-0.517,699.6,19.1,21.0,1.0,0.0
239,-0.986,-1.909,194.73,25.74,19.0,0.0,0.63
240,0.154,1.243,64.22,12.59,13.0,0.0,0.35
241,-0.145,0.738,58.89,8.35,11.0,0.0,0.23
242,-1.601,-2.62,35.28,6.38,7.0,0.0,4.88
243,-0.521,0.465,3680.8,196.56,36.0,1.0,0.02
244,0.554,-2.18,2165.2,76.09,10.0,0.0,1967.45
245,1.005,2.533,1236.96,65.46,16.0,0.0,0.64
246,1.22,-2.213,706.22,39.0,20.0,0.0,2.29
247,-1.541,-3.141,660.47,30.8,17.0,0.0,0.58
248,-0.945,-0.28,112.13,15.62,14.0,0.0,0.49
249,-1.044,1.317,29.64,6.35,7.0,0.0,999.9
250,2.411,-1.505,27.51,5.92,2.0,0.0,11.28
251,-1.611,1.691,1298.07,51.68,16.0,0.0,6.31
252,0.187,-0.721,1288.65,67.5,13.0,0.0,0.22
253,0.007,-2.992,997.54,81.88,22.0,0.0,5.79
254,3.614,-2.176,183.98,-0.0,0.0,0.0,999.9
255,-1.447,2.195,110.39,17.05,12.0,0.0,0.17
256,-0.05,2.996,3330.58,501.33,37.0,0.0,0.11
257,0.416,0.478,2772.02,227.5,35.0,0.0,0.49
258,0.334,-0.925,1074.77,46.51,2.0,0.0,0.0
259,-1.14,-1.582,983.6,105.71,41.0,0.0,0.9
260,0.275,0.993,919.35,11.92,7.0,0.0,0.0
261,-0.046,0.53,25.6,3.72,23.0,0.0,0.0
262,-0.235,-0.248,2271.21,33.65,10.0,1.0,0.0
263,0.287,2.396,1592.79,234.36,43.0,0.0,0.72
264,0.152,-0.469,683.94,0.0,10.0,0.0,999.9
265,0.572,1.367,278.29,11.09,10.0,0.0,0.31
266,-0.891,-1.6,50.94,8.24,7.0,0.0,1.61
267,1.101,-0.322,28.95,6.04,5.0,0.0,8.09
268,0.503,-3.112,3796.89,245.93,46.0,0.0,0.25
269,-0.477,-0.911,1597.72,83.18,20.0,0.0,0.01
270,-0.059,1.729,1056.08,42.61,16.0,0.0,0.5
271,-1.086,-0.948,804.05,73.41,34.0,0.0,0.29
272,0.927,0.195,374.16,0.11,1.0,0.0,999.9
273,-0.171,2.91,99.64,14.39,12.0,0.0,0.1
274,-1.296,0.913,51.95,5.93,7.0,0.0,0.0
275,-0.809,1.01,2818.04,104.5,1.0,0.0,0.21
276,0.28,-1.966,2583.33,181.18,48.0,1.0,2.48
277,0.191,1.126,1218.26,34.07,10.0,0.0,0.07
278,0.243,-0.419,1017.36,72.75,20.0,0.0,0.37
279,0.697,0.822,169.67,17.5,17.0,0.0,0.69
280,0.563,-2.68,93.75,0.0,1.0,0.0,0.0
281,1.652,0.969,40.38,7.05,10.0,0.0,999.9
282,-0.3,-0.414,2415.18,421.69,35.0,0.0,0.23
283,-0.111,1.563,2246.9,308.92,52.0,0.0,0.27
284,-1.076,2.786,853.77,104.52,30.0,0.0,0.0
285,0.594,-1.563,753.17,47.51,28.0,0.0,1.04
286,1.551,-1.95,663.63,78.4,32.0,0.0,0.71
287,0.217,-3.077,237.16,24.51,19.0,0.0,0.24
288,0.945,-2.29,212.67,44.04,29.0,0.0,2.67
289,0.731,0.105,144.23,25.82,13.0,0.0,3.18
290,0.724,2.375,95.39,19.17,24.0,0.0,0.46
291,-0.091,2.331,59.88,10.32,12.0,0.0,0.22
292,1.259,1.511,50.12,9.29,8.0,0.0,0.69
293,1.533,-1.462,45.19,7.21,18.0,0.0,1.69
294,0.3,-2.267,25.32,4.31,10.0,0.0,999.9
295,0.521,2.829,24.54,3.42,27.0,0.0,0.66
296,1.448,-1.003,23.82,4.91,9.0,0.0,1.62
297,0.751,1.997,2367.26,179.34,35.0,1.0,0.71
298,-0.356,0.027,2287.16,122.18,38.0,0.0,0.13
299,-0.832,-2.31,1493.45,144.64,29.0,0.0,1.11
300,-0.37,-1.931,1217.01,183.07,55.0,0.0,0.42
301,0.068,-1.926,819.5,24.46,31.0,1.0,0.0
302,-0.176,0.988,475.16,62.06,31.0,0.0,0.65
303,-1.086,-0.063,377.13,24.26,13.0,0.0,0.02
304,-0.321,-0.415,149.6,12.36,35.0,0.0,0.72
305,0.453,-1.454,27.23,3.74,6.0,0.0,0.0
306,-0.035,-1.704,1450.61,43.5,17.0,1.0,40.94
307,-0.432,1.354,1208.98,138.64,63.0,0.0,1.06
308,-0.585,0.829,825.82,44.82,32.0,0.0,14.15
309,-0.551,-1.766,461.25,21.28,22.0,0.0,1.16
310,-0.463,1.918,109.45,16.96,21.0,0.0,2.27
311,0.039,1.225,63.22,9.7,40.0,0.0,0.0
312,-0.273,0.236,32.62,3.31,6.0,0.0,1.64
313,0.686,-2.61,2686.74,430.99,59.0,0.0,0.56
314,-0.474,0.555,2001.07,131.92,15.0,0.0,4.86
315,0.38,1.943,782.36,84.95,40.0,0.0,1.43
316,-1.035,2.649,611.66,35.81,18.0,0.0,0.13
317,-1.23,0.51,560.36,40.77,21.0,1.0,0.6
318,0.131,-1.291,529.51,106.01,40.0,0.0,0.15
319,1.706,-1.028,322.41,28.07,14.0,1.0,0.12
320,-0.42,-1.182,284.39,18.89,21.0,0.0,0.3
321,-1.419,0.984,149.4,7.72,17.0,1.0,0.0
322,-1.256,-0.442,149.17,22.41,14.0,0.0,1.54
323,-0.114,-0.478,121.21,17.43,14.0,0.0,0.07
324,0.872,-0.922,69.55,12.21,9.0,0.0,1.01
325,0.314,-2.303,59.47,5.47,28.0,0.0,1.56
326,2.191,-2.014,42.14,6.4,7.0,0.0,1.22
327,0.409,-1.765,32.1,4.09,24.0,0.0,2.05
328,0.843,2.464,30.17,3.68,6.0,0.0,0.0
329,-0.47,-2.609,2261.57,0.0,0.0,0.0,999.9
330,0.751,0.015,1997.95,177.89,72.0,0.0,0.42
331,-0.057,2.129,981.89,15.75,8.0,0.0,52.63
332,1.031,-0.365,626.37,73.02,70.0,0.0,0.05
333,-2.147,-0.629,301.49,36.41,9.0,0.0,2.9
334,-1.969,0.022,42.07,4.07,4.0,0.0,0.08
335,-0.623,1.932,2742.81,425.02,63.0,0.0,0.06
336,0.298,2.652,685.28,41.27,15.0,1.0,2.29
337,-0.235,2.308,117.22,10.74,37.0,1.0,0.09
338,-0.101,1.748,37.2,4.5,41.0,0.0,0.0
339,0.5,0.086,2815.94,323.48,69.0,0.0,0.34
340,-0.932,2.244,2315.91,202.34,44.0,0.0,0.09
341,0.305,-1.888,2220.46,66.08,28.0,0.0,0.34
342,0.59,2.871,682.95,38.93,10.0,0.0,0.18
343,-0.306,2.221,430.54,47.91,24.0,0.0,0.26
344,0.972,0.244,368.7,27.35,44.0,1.0,0.0
345,-0.368,2.745,162.47,6.08,13.0,0.0,0.27
346,0.795,-0.624,34.15,5.63,8.0,0.0,3.79
347,0.086,-0.102,4678.93,205.23,33.0,0.0,0.01
348,-0.394,-3.011,3888.12,501.51,72.0,0.0,0.2
349,-0.122,0.835,258.22,29.8,13.0,0.0,11.18
350,0.93,-2.92,178.1,20.16,13.0,0.0,0.0
351,-0.665,1.985,154.65,25.52,13.0,0.0,1.22
352,1.498,2.543,78.5,13.61,8.0,0.0,19.97
353,-0.651,-2.112,2495.63,134.83,30.0,0.0,0.01
354,0.243,2.665,1576.19,40.64,12.0,0.0,0.01
355,0.696,-1.533,770.98,74.83,20.0,1.0,0.68
356,0.464,1.351,28.33,6.66,6.0,0.0,0.43
357,-1.5,1.535,24.26,3.58,5.0,0.0,2.36
358,-0.376,2.385,1831.92,94.39,24.0,0.0,1.19
359,0.152,-1.315,1462.74,0.0,0.0,0.0,999.9
360,0.663,-0.205,1120.22,71.28,11.0,0.0,0.33
361,-0.119,1.995,128.56,5.65,19.0,0.0,6.09
362,0.872,0.751,122.1,20.25,19.0,0.0,1.21
363,1.295,0.585,45.59,8.62,16.0,0.0,1.84
364,0.068,-0.781,2095.0,279.34,54.0,0.0,0.21
365,-0.289,1.434,1986.11,86.27,28.0,0.0,0.25
366,0.801,-1.52,169.57,15.77,13.0,0.0,0.44
367,-0.554,1.844,32.97,3.21,20.0,1.0,3.27
368,-1.638,2.827,31.63,3.87,4.0,0.0,0.3
369,-0.212,0.724,1966.72,224.38,58.0,0.0,0.52
370,0.291,1.711,773.31,85.79,31.0,0.0,0.63
371,-0.456,3.002,608.78,77.86,44.0,0.0,1.16
372,-1.166,-2.271,78.34,13.01,7.0,0.0,5.25
373,0.093,2.292,50.1,7.0,10.0,0.0,0.25
374,-0.268,-1.642,2154.38,185.46,30.0,0.0,1.35
375,1.023,1.845,1355.78,74.8,15.0,0.0,3.47
376,-1.773,-0.311,1231.32,68.06,21.0,0.0,1.4
377,1.612,2.161,579.71,24.65,13.0,1.0,0.54
378,-0.655,-2.087,247.21,31.97,19.0,0.0,0.23
379,1.59,1.701,157.3,16.91,14.0,0.0,0.41
380,-0.004,0.811,3418.19,441.36,34.0,0.0,0.39
381,0.177,3.118,2725.95,310.49,44.0,0.0,1.0
382,0.857,-1.29,1976.27,20.45,9.0,0.0,0.0
383,-0.651,-1.997,713.36,35.11,13.0,0.0,999.9
384,-1.356,-0.321,378.16,40.11,18.0,0.0,0.32
385,-1.435,2.545,195.14,11.66,8.0,0.0,6.17
386,0.674,1.217,75.87,16.03,14.0,0.0,0.37
387,-0.733,-1.026,39.14,4.52,5.0,0.0,0.0
388,-0.218,-1.839,36.82,5.91,17.0,1.0,0.0
389,0.223,0.253,33.01,7.67,22.0,0.0,0.54
390,0.143,2.328,29.9,6.9,7.0,0.0,6.16
391,0.675,1.93,1852.61,93.49,30.0,0.0,0.69
392,1.101,1.051,1811.85,69.12,17.0,0.0,0.62
393,-0.8,-1.491,1292.39,48.8,24.0,0.0,1.09
394,-0.336,-2.679,1265.98,104.68,51.0,0.0,0.1
395,-0.344,-0.566,988.16,121.44,36.0,0.0,1.86
396,-0.828,3.097,536.69,89.08,45.0,0.0,1.95
397,0.038,-0.189,342.81,40.67,39.0,0.0,0.49
398,-0.254,2.744,167.83,24.94,10.0,0.0,0.31
399,-1.389,-3.085,126.66,15.47,28.0,0.0,0.56
400,-1.115,2.644,61.34,11.45,28.0,0.0,1.08
401,0.924,-0.755,38.45,8.67,8.0,0.0,1.45
402,-0.145,0.245,35.51,6.69,22.0,0.0,999.9
403,-0.693,2.576,33.48,1.98,29.0,0.0,999.9
404,0.083,-2.525,25.91,4.37,43.0,0.0,1.2
405,-1.096,-2.4,1880.93,220.87,43.0,0.0,1.02
406,-0.865,0.39,1366.9,135.24,43.0,0.0,0.21
407,0.349,-0.006,634.26,32.79,16.0,0.0,0.55
408,-0.736,0.894,360.67,38.61,34.0,0.0,3.94
409,-0.418,-0.482,121.52,11.54,10.0,0.0,7.74
410,-0.318,0.832,77.67,3.8,23.0,0.0,0.39
411,-0.691,-2.689,55.42,6.72,29.0,0.0,999.9
412,1.257,-1.877,51.16,5.01,2.0,0.0,0.31
413,-1.129,-1.92,35.9,5.53,23.0,0.0,0.0
414,-0.67,1.606,31.4,6.04,8.0,0.0,0.0
415,0.598,-2.788,28.39,3.18,3.0,0.0,1.06
416,-1.545,-2.273,25.66,5.08,30.0,0.0,999.9
417,1.068,2.136,3329.19,200.07,40.0,0.0,0.09
418,-0.9,-1.579,1889.84,64.77,1.0,0.0,2.2
419,-1.286,2.891,124.03,8.04,8.0,1.0,999.9
420,1.717,0.623,42.82,9.47,12.0,0.0,5.3
421,0.187,2.181,41.92,8.87,9.0,0.0,0.83
422,-1.314,0.75,27.77,6.2,8.0,0.0,0.12
423,-0.49,2.169,27.5,5.0,6.0,0.0,3.39
424,1.344,0.377,26.19,3.83,10.0,0.0,1.13
425,-2.624,-2.001,24.08,1.74,0.0,0.0,4.52
426,-0.302,-1.523,2076.13,356.57,31.0,0.0,1.01
427,-0.133,0.481,1847.76,82.29,9.0,0.0,999.9
428,0.569,-1.405,858.07,50.22,10.0,0.0,0.24
429,-0.009,2.728,173.02,26.26,14.0,0.0,0.39
430,-0.564,-2.305,73.48,8.31,6.0,0.0,10.84
431,-1.475,-0.33,55.24,5.84,17.0,0.0,0.06
432,0.133,-1.766,36.0,2.16,23.0,0.0,1.67
433,-0.21,-2.718,2556.02,85.72,13.0,0.0,1.58
434,0.988,-0.926,2271.36,355.75,35.0,0.0,0.51
435,-0.179,0.702,1861.87,79.22,26.0,0.0,0.23
436,0.046,2.572,1177.45,191.32,75.0,0.0,1.41
437,-1.198,1.217,1081.47,61.17,21.0,0.0,0.01
438,1.47,-0.588,251.77,34.25,14.0,0.0,0.35
439,-0.462,2.687,123.79,21.97,53.0,0.0,0.79
440,-0.549,2.196,71.01,9.15,16.0,0.0,0.37
441,-0.075,1.7,3000.07,89.67,22.0,1.0,0.0
442,-0.194,-1.743,2459.42,36.07,14.0,0.0,0.24
443,0.161,-2.987,1911.8,218.99,54.0,0.0,0.28
