,eta,phi,PT,jmass,ntrk,btag,hadem
156,-0.721,-2.363,13.15,0.0,0.0,0.0,0.0
157,0.377,3.117,2516.49,0.0,0.0,0.0,0.0
158,0.192,0.934,1061.66,0.0,0.0,0.0,0.0
159,-1.715,-0.899,201.12,0.0,0.0,0.0,0.0
160,-0.275,-1.504,3057.75,0.0,0.0,0.0,0.0
161,-1.528,-0.99,55.19,0.0,0.0,0.0,0.0
162,-0.524,-2.684,218.95,0.0,0.0,0.0,0.0
163,2.303,-2.263,648.09,0.0,0.0,0.0,0.0
164,0.225,-2.045,21.53,0.0,0.0,0.0,0.0
165,0.094,0.198,707.34,0.0,0.0,0.0,0.0
166,0.898,-0.008,1631.23,0.0,0.0,0.0,0.0
167,-0.876,2.947,50.16,0.0,0.0,0.0,0.0
168,-1.86,-1.18,83.66,0.0,0.0,0.0,0.0
169,-0.166,-0.476,1942.38,0.0,0.0,0.0,0.0
170,0.533,-2.004,918.08,0.0,0.0,0.0,0.0
171,1.351,0.581,788.3,0.0,0.0,0.0,0.0
172,-0.719,-2.763,3667.46,0.0,0.0,0.0,0.0
173,0.735,3.057,993.22,0.0,0.0,0.0,0.0
174,-2.471,0.312,520.82,0.0,0.0,0.0,0.0
175,-1.366,2.526,774.69,0.0,0.0,0.0,0.0
176,0.898,1.949,14.0,0.0,0.0,0.0,0.0
177,-0.283,2.535,2047.87,0.0,0.0,0.0,0.0
178,-0.163,1.578,3763.52,0.0,0.0,0.0,0.0
179,-0.424,2.509,2557.88,0.0,0.0,0.0,0.0
180,1.751,2.994,564.11,0.0,0.0,0.0,0.0
181,-0.966,1.128,1237.36,0.0,0.0,0.0,0.0
182,0.579,0.283,14.83,0.0,0.0,0.0,0.0
183,-0.825,0.974,2659.97,0.0,0.0,0.0,0.0
184,0.807,-2.08,158.91,0.0,0.0,0.0,0.0
185,2.345,-3.044,11.16,0.0,0.0,0.0,0.0
186,-1.109,2.596,1521.33,0.0,0.0,0.0,0.0
187,0.034,0.29,1396.95,0.0,0.0,0.0,0.0
188,-0.719,-0.873,85.07,0.0,0.0,0.0,0.0
189,-1.14,1.053,1320.79,0.0,0.0,0.0,0.0
190,-0.348,-0.506,3819.04,0.0,0.0,0.0,0.0
191,1.052,-1.529,2714.27,0.0,0.0,0.0,0.0
192,-1.356,0.593,395.5,0.0,0.0,0.0,0.0
193,-1.073,1.086,1041.8,0.0,0.0,0.0,0.0
194,-0.294,-2.037,200.45,0.0,0.0,0.0,0.0
195,-0.196,0.96,51.0,0.0,0.0,0.0,0.0
196,-0.587,2.213,110.67,0.0,0.0,0.0,0.0
197,-1.107,2.783,632.09,0.0,0.0,0.0,0.0
198,2.147,1.346,801.6,0.0,0.0,0.0,0.0
199,-0.323,-0.712,283.84,0.0,0.0,0.0,0.0
200,1.618,1.336,51.43,0.0,0.0,0.0,0.0
201,-0.535,2.296,22.46,0.0,0.0,0.0,0.0
202,-0.193,-2.954,961.75,0.0,0.0,0.0,0.0
203,0.328,-2.173,371.75,0.0,0.0,0.0,0.0
204,0.226,-2.43,132.62,0.0,0.0,0.0,0.0
205,0.839,-2.403,2641.22,0.0,0.0,0.0,0.0
206,-0.765,1.508,62.6,0.0,0.0,0.0,0.0
207,0.442,1.738,1449.49,0.0,0.0,0.0,0.0
208,-0.093,-2.701,14.26,0.0,0.0,0.0,0.0
209,0.501,1.305,75.62,0.0,0.0,0.0,0.0
210,0.712,-1.677,3210.33,0.0,0.0,0.0,0.0
211,-0.3,-1.321,2058.09,0.0,0.0,0.0,0.0
212,-1.593,-0.203,118.45,0.0,0.0,0.0,0.0
213,0.767,-2.716,75.87,0.0,0.0,0.0,0.0
214,0.301,1.276,2651.67,0.0,0.0,0.0,0.0
215,0.615,0.371,912.55,0.0,0.0,0.0,0.0
216,0.569,2.328,1991.15,0.0,0.0,0.0,0.0
217,-0.386,-0.309,282.78,0.0,0.0,0.0,0.0
218,1.876,-0.77,352.59,0.0,0.0,0.0,0.0
219,0.532,0.481,3196.8,0.0,0.0,0.0,0.0
220,0.921,-1.0,33.87,0.0,0.0,0.0,0.0
221,0.587,-2.591,2187.72,0.0,0.0,0.0,0.0
222,-1.268,-2.783,32.25,0.0,0.0,0.0,0.0
223,2.089,-2.571,89.82,0.0,0.0,0.0,0.0
224,-1.098,-1.793,1332.72,0.0,0.0,0.0,0.0
225,-0.821,-0.872,74.09,0.0,0.0,0.0,0.0
226,-1.025,2.648,2783.81,0.0,0.0,0.0,0.0
227,-0.481,3.011,1438.27,0.0,0.0,0.0,0.0
228,2.267,0.579,40.42,0.0,0.0,0.0,0.0
229,1.187,-2.335,1145.55,0.0,0.0,0.0,0.0
230,0.452,0.535,1483.55,0.0,0.0,0.0,0.0
231,0.998,-1.505,832.5,0.0,0.0,0.0,0.0
232,-0.663,2.863,31.38,0.0,0.0,0.0,0.0
233,-0.447,-0.206,2121.2,0.0,0.0,0.0,0.0
234,0.427,-1.453,3664.11,0.0,0.0,0.0,0.0
235,0.209,-1.726,55.14,0.0,0.0,0.0,0.0
236,-0.895,-0.328,18.15,0.0,0.0,0.0,0.0
237,-1.531,-2.791,40.29,0.0,0.0,0.0,0.0
238,0.517,0.816,32.06,0.0,0.0,0.0,0.0
239,0.405,-0.644,2245.21,0.0,0.0,0.0,0.0
240,0.375,2.819,2842.63,0.0,0.0,0.0,0.0
241,0.582,1.002,1235.85,0.0,0.0,0.0,0.0
242,-0.406,0.905,1948.01,0.0,0.0,0.0,0.0
243,-0.483,1.179,3273.73,0.0,0.0,0.0,0.0
244,0.403,0.239,820.35,0.0,0.0,0.0,0.0
245,-1.548,-1.313,687.24,0.0,0.0,0.0,0.0
246,0.391,-0.216,1453.04,0.0,0.0,0.0,0.0
247,0.574,-1.273,24.08,0.0,0.0,0.0,0.0
248,0.415,-2.792,1508.36,0.0,0.0,0.0,0.0
249,-0.407,-2.227,1659.61,0.0,0.0,0.0,0.0
250,0.09,-2.663,153.76,0.0,0.0,0.0,0.0
251,-1.838,2.883,1607.83,0.0,0.0,0.0,0.0
252,0.062,2.456,33.34,0.0,0.0,0.0,0.0
253,0.971,-2.203,593.07,0.0,0.0,0.0,0.0
254,0.651,-0.563,1900.3,0.0,0.0,0.0,0.0
255,-1.2,1.769,20.79,0.0,0.0,0.0,0.0
256,-0.971,-2.089,1376.91,0.0,0.0,0.0,0.0
257,0.24,-0.324,2417.8,0.0,0.0,0.0,0.0
258,-0.017,2.78,35.62,0.0,0.0,0.0,0.0
259,-0.083,1.261,2560.95,0.0,0.0,0.0,0.0
260,0.593,3.032,44.33,0.0,0.0,0.0,0.0
261,-2.274,1.334,15.08,0.0,0.0,0.0,0.0
262,-1.202,0.29,888.9,0.0,0.0,0.0,0.0
263,1.558,-0.983,21.31,0.0,0.0,0.0,0.0
264,0.368,-1.825,26.91,0.0,0.0,0.0,0.0
265,0.59,1.143,1646.16,0.0,0.0,0.0,0.0
266,-1.347,-2.936,1178.73,0.0,0.0,0.0,0.0
267,-0.659,2.693,782.66,0.0,0.0,0.0,0.0
268,-0.117,-1.411,3312.02,0.0,0.0,0.0,0.0
269,-1.294,-0.265,29.59,0.0,0.0,0.0,0.0
270,-0.765,-0.647,200.76,0.0,0.0,0.0,0.0
271,0.685,3.029,1811.26,0.0,0.0,0.0,0.0
272,-2.347,0.239,37.61,0.0,0.0,0.0,0.0
273,1.041,0.958,38.21,0.0,0.0,0.0,0.0
274,-0.71,1.541,614.59,0.0,0.0,0.0,0.0
275,0.999,2.899,108.42,0.0,0.0,0.0,0.0
276,-0.98,0.978,1823.42,0.0,0.0,0.0,0.0
277,-1.027,1.143,29.86,0.0,0.0,0.0,0.0
278,-0.09,-0.282,17.88,0.0,0.0,0.0,0.0
279,0.494,-0.878,2023.44,0.0,0.0,0.0,0.0
280,-1.496,2.419,29.05,0.0,0.0,0.0,0.0
281,0.007,-1.815,4526.02,0.0,0.0,0.0,0.0
282,2.056,2.831,43.5,0.0,0.0,0.0,0.0
283,-0.534,-3.095,3286.68,0.0,0.0,0.0,0.0
284,-0.369,-2.546,1555.74,0.0,0.0,0.0,0.0
285,-0.936,1.866,2206.17,0.0,0.0,0.0,0.0
286,-0.356,-1.156,3747.24,0.0,0.0,0.0,0.0
287,1.914,-2.043,222.77,0.0,0.0,0.0,0.0
288,-0.327,0.175,190.26,0.0,0.0,0.0,0.0
289,-0.845,3.088,33.98,0.0,0.0,0.0,0.0
290,1.871,-0.829,21.47,0.0,0.0,0.0,0.0
291,0.846,-0.985,359.54,0.0,0.0,0.0,0.0
292,1.275,2.803,1512.2,0.0,0.0,0.0,0.0
293,0.691,-0.089,54.03,0.0,0.0,0.0,0.0
294,-1.236,-2.519,824.34,0.0,0.0,0.0,0.0
295,-1.729,-0.397,74.82,0.0,0.0,0.0,0.0
296,-0.248,2.973,1643.77,0.0,0.0,0.0,0.0
297,-0.069,2.996,2343.99,0.0,0.0,0.0,0.0
298,-0.026,1.816,37.78,0.0,0.0,0.0,0.0
299,0.395,-0.337,365.48,0.0,0.0,0.0,0.0
300,-1.498,-1.9,40.88,0.0,0.0,0.0,0.0
301,0.529,-2.276,1116.12,0.0,0.0,0.0,0.0
302,0.561,-1.204,1114.47,0.0,0.0,0.0,0.0
303,-0.557,-1.873,782.84,0.0,0.0,0.0,0.0
304,0.911,-0.208,2581.91,0.0,0.0,0.0,0.0
305,-0.363,2.989,3194.95,0.0,0.0,0.0,0.0
306,-0.708,0.324,450.66,0.0,0.0,0.0,0.0
307,-0.869,1.942,11.8,0.0,0.0,0.0,0.0
308,-1.175,2.496,427.66,0.0,0.0,0.0,0.0
309,0.124,0.26,27.89,0.0,0.0,0.0,0.0
310,-1.854,2.829,13.24,0.0,0.0,0.0,0.0
311,1.363,0.481,1214.11,0.0,0.0,0.0,0.0
312,1.34,0.266,882.9,0.0,0.0,0.0,0.0
313,1.676,-1.77,12.78,0.0,0.0,0.0,0.0
314,-0.897,-1.422,48.54,0.0,0.0,0.0,0.0
315,0.421,-2.495,1118.46,0.0,0.0,0.0,0.0
316,-0.185,0.825,143.01,0.0,0.0,0.0,0.0
317,1.653,-2.853,898.32,0.0,0.0,0.0,0.0
318,-1.559,0.673,588.94,0.0,0.0,0.0,0.0
319,0.963,1.158,179.01,0.0,0.0,0.0,0.0
320,1.108,-0.413,38.13,0.0,0.0,0.0,0.0
321,0.634,-2.927,2956.5,0.0,0.0,0.0,0.0
322,0.058,-2.43,1170.33,0.0,0.0,0.0,0.0
323,1.297,-3.094,84.01,0.0,0.0,0.0,0.0
324,-2.002,1.716,802.11,0.0,0.0,0.0,0.0
325,1.725,1.972,528.91,0.0,0.0,0.0,0.0
326,0.084,2.369,739.3,0.0,0.0,0.0,0.0
327,-0.058,1.018,124.11,0.0,0.0,0.0,0.0
328,1.483,-0.27,1290.96,0.0,0.0,0.0,0.0
329,1.897,2.501,147.89,0.0,0.0,0.0,0.0
330,0.567,-1.369,145.71,0.0,0.0,0.0,0.0
331,-1.337,-1.429,396.83,0.0,0.0,0.0,0.0
332,-0.096,0.369,874.03,0.0,0.0,0.0,0.0
333,0.397,-1.478,190.68,0.0,0.0,0.0,0.0
334,0.58,2.144,45.19,0.0,0.0,0.0,0.0
335,0.694,2.78,202.69,0.0,0.0,0.0,0.0
336,-0.308,-0.144,941.13,0.0,0.0,0.0,0.0
337,0.26,-0.299,3312.56,0.0,0.0,0.0,0.0
338,0.94,-2.759,824.26,0.0,0.0,0.0,0.0
339,0.472,-0.195,1542.16,0.0,0.0,0.0,0.0
340,0.012,-0.712,1102.06,0.0,0.0,0.0,0.0
341,0.341,-2.205,3502.7,0.0,0.0,0.0,0.0
342,-0.31,-1.894,582.99,0.0,0.0,0.0,0.0
343,-1.358,0.195,66.37,0.0,0.0,0.0,0.0
344,-0.344,-0.617,347.67,0.0,0.0,0.0,0.0
345,0.136,-1.111,48.72,0.0,0.0,0.0,0.0
346,-0.941,-1.993,319.95,0.0,0.0,0.0,0.0
347,0.242,-1.656,2811.38,0.0,0.0,0.0,0.0
348,1.077,1.28,1767.51,0.0,0.0,0.0,0.0
349,-0.377,2.376,20.05,0.0,0.0,0.0,0.0
350,0.761,1.605,1993.26,0.0,0.0,0.0,0.0
351,0.44,1.261,760.49,0.0,0.0,0.0,0.0
352,-1.192,2.088,461.23,0.0,0.0,0.0,0.0
353,-0.862,0.566,1107.85,0.0,0.0,0.0,0.0
354,0.847,2.793,119.36,0.0,0.0,0.0,0.0
355,0.916,1.996,1639.28,0.0,0.0,0.0,0.0
356,0.7,1.027,303.26,0.0,0.0,0.0,0.0
357,0.403,0.073,385.51,0.0,0.0,0.0,0.0
358,2.289,-0.706,255.15,0.0,0.0,0.0,0.0
359,-0.56,1.947,2163.93,0.0,0.0,0.0,0.0
360,0.086,1.597,882.4,0.0,0.0,0.0,0.0
361,-1.15,-2.079,1533.71,0.0,0.0,0.0,0.0
362,-0.21,2.336,2078.84,0.0,0.0,0.0,0.0
363,-0.396,1.168,279.09,0.0,0.0,0.0,0.0
364,-0.373,-2.754,1581.51,0.0,0.0,0.0,0.0
365,0.215,-1.762,563.32,0.0,0.0,0.0,0.0
366,0.116,-2.06,4067.67,0.0,0.0,0.0,0.0
367,0.155,-0.403,2361.67,0.0,0.0,0.0,0.0
368,0.946,0.652,3293.96,0.0,0.0,0.0,0.0
369,0.736,-2.134,898.64,0.0,0.0,0.0,0.0
370,-0.831,0.501,568.08,0.0,0.0,0.0,0.0
371,-0.193,-0.807,289.45,0.0,0.0,0.0,0.0
372,-1.205,1.945,476.07,0.0,0.0,0.0,0.0
373,0.357,-1.064,257.96,0.0,0.0,0.0,0.0
374,-1.087,1.526,128.75,0.0,0.0,0.0,0.0
375,-1.228,2.77,1906.55,0.0,0.0,0.0,0.0
376,0.347,0.633,952.61,0.0,0.0,0.0,0.0
377,0.234,1.076,2564.91,0.0,0.0,0.0,0.0
378,-0.636,0.67,666.25,0.0,0.0,0.0,0.0
379,0.992,-1.313,10.9,0.0,0.0,0.0,0.0
380,0.035,-0.063,2423.02,0.0,0.0,0.0,0.0
381,-0.726,-1.309,2131.58,0.0,0.0,0.0,0.0
382,0.701,1.755,129.72,0.0,0.0,0.0,0.0
383,-0.417,-0.784,3040.45,0.0,0.0,0.0,0.0
384,-0.935,-2.391,1198.99,0.0,0.0,0.0,0.0
385,-0.839,0.671,805.58,0.0,0.0,0.0,0.0
386,-0.244,-0.512,489.64,0.0,0.0,0.0,0.0
387,-0.202,1.324,473.5,0.0,0.0,0.0,0.0
388,-1.097,-2.899,166.59,0.0,0.0,0.0,0.0
389,-0.742,-3.054,3802.77,0.0,0.0,0.0,0.0
390,0.252,2.385,490.48,0.0,0.0,0.0,0.0
391,2.08,-2.832,344.57,0.0,0.0,0.0,0.0
392,0.031,1.309,2947.33,0.0,0.0,0.0,0.0
393,0.212,2.949,12.1,0.0,0.0,0.0,0.0
394,1.85,0.298,529.89,0.0,0.0,0.0,0.0
395,0.506,-2.15,485.45,0.0,0.0,0.0,0.0
396,0.736,-3.047,12.69,0.0,0.0,0.0,0.0
397,-0.922,-0.407,410.54,0.0,0.0,0.0,0.0
398,-1.454,-1.369,111.42,0.0,0.0,0.0,0.0
399,-0.265,0.073,2108.46,0.0,0.0,0.0,0.0
400,-1.152,2.817,93.25,0.0,0.0,0.0,0.0
401,0.849,-2.842,417.39,0.0,0.0,0.0,0.0
402,-0.899,2.553,1360.51,0.0,0.0,0.0,0.0
403,0.704,-0.713,11.41,0.0,0.0,0.0,0.0
404,-0.528,0.554,2464.21,0.0,0.0,0.0,0.0
405,-0.332,-2.488,1152.03,0.0,0.0,0.0,0.0
406,-1.203,3.043,1075.67,0.0,0.0,0.0,0.0
407,0.169,1.336,2331.22,0.0,0.0,0.0,0.0
408,0.639,-1.061,62.25,0.0,0.0,0.0,0.0
409,-0.299,-2.793,63.58,0.0,0.0,0.0,0.0
410,1.187,-0.547,793.28,0.0,0.0,0.0,0.0
411,-2.052,2.754,184.82,0.0,0.0,0.0,0.0
412,-0.091,1.603,285.26,0.0,0.0,0.0,0.0
413,0.434,1.325,205.33,0.0,0.0,0.0,0.0
414,-0.222,2.376,229.5,0.0,0.0,0.0,0.0
415,0.276,-1.511,1622.7,0.0,0.0,0.0,0.0
416,-2.176,-2.862,74.23,0.0,0.0,0.0,0.0
417,-1.727,-1.637,410.49,0.0,0.0,0.0,0.0
418,0.623,0.238,589.6,0.0,0.0,0.0,0.0
419,0.061,-2.119,507.24,0.0,0.0,0.0,0.0
420,-0.621,0.838,3214.55,0.0,0.0,0.0,0.0
421,-0.639,-0.139,1598.64,0.0,0.0,0.0,0.0
422,0.445,-0.1,309.22,0.0,0.0,0.0,0.0
423,-1.638,-0.811,910.86,0.0,0.0,0.0,0.0
424,-0.269,1.807,2399.93,0.0,0.0,0.0,0.0
425,-1.352,-1.357,1813.33,0.0,0.0,0.0,0.0
426,-2.132,-1.857,158.9,0.0,0.0,0.0,0.0
427,-0.8,1.992,317.27,0.0,0.0,0.0,0.0
428,-0.642,-1.192,950.33,0.0,0.0,0.0,0.0
429,-2.176,3.014,14.28,0.0,0.0,0.0,0.0
430,-0.185,0.031,66.79,0.0,0.0,0.0,0.0
431,-1.393,0.606,106.82,0.0,0.0,0.0,0.0
432,1.024,-0.631,64.56,0.0,0.0,0.0,0.0
433,-0.298,0.043,100.41,0.0,0.0,0.0,0.0
434,0.0,-0.891,10.95,0.0,0.0,0.0,0.0
435,1.51,-0.072,596.74,0.0,0.0,0.0,0.0
436,1.465,0.648,943.89,0.0,0.0,0.0,0.0
437,0.012,1.36,2002.07,0.0,0.0,0.0,0.0
438,-0.418,0.134,1116.43,0.0,0.0,0.0,0.0
439,-0.08,1.067,760.94,0.0,0.0,0.0,0.0
440,-0.674,1.612,1965.37,0.0,0.0,0.0,0.0
441,-0.677,2.489,187.13,0.0,0.0,0.0,0.0
442,-1.369,-2.923,255.89,0.0,0.0,0.0,0.0
443,0.728,-2.55,1446.64,0.0,0.0,0.0,0.0
