,eta,phi,PT,jmass,ntrk,btag,hadem,event#
66,0.111,-0.857,1630.4,0.0,0.0,0.0,0.0,464
67,0.505,2.751,31.79,0.0,0.0,0.0,0.0,468
68,-0.205,2.832,10.54,0.0,0.0,0.0,0.0,469
69,0.371,-0.811,2405.52,0.0,0.0,0.0,0.0,472
70,-1.736,-0.387,329.46,0.0,0.0,0.0,0.0,476
71,-0.326,-1.971,2392.13,0.0,0.0,0.0,0.0,487
72,0.601,0.051,2889.01,0.0,0.0,0.0,0.0,492
73,1.078,0.747,1540.53,0.0,0.0,0.0,0.0,494
74,-0.775,2.731,1859.1,0.0,0.0,0.0,0.0,512
75,-0.428,-2.324,239.38,0.0,0.0,0.0,0.0,513
76,-0.179,-0.292,3078.34,0.0,0.0,0.0,0.0,514
77,1.865,-1.834,268.05,0.0,0.0,0.0,0.0,514
78,-0.746,1.991,2087.06,0.0,0.0,0.0,0.0,515
79,-0.802,-2.593,26.76,0.0,0.0,0.0,0.0,523
80,0.337,0.391,551.64,0.0,0.0,0.0,0.0,527
81,0.462,1.96,1540.36,0.0,0.0,0.0,0.0,537
82,0.653,0.143,1031.32,0.0,0.0,0.0,0.0,548
83,-0.561,1.971,4299.41,0.0,0.0,0.0,0.0,554
84,0.692,0.391,3782.95,0.0,0.0,0.0,0.0,569
85,-0.163,0.629,314.49,0.0,0.0,0.0,0.0,572
86,-0.905,0.999,988.18,0.0,0.0,0.0,0.0,581
87,-0.515,-0.407,954.1,0.0,0.0,0.0,0.0,590
88,-0.05,0.404,498.54,0.0,0.0,0.0,0.0,594
89,0.251,0.31,2487.49,0.0,0.0,0.0,0.0,601
90,1.439,1.743,688.64,0.0,0.0,0.0,0.0,601
91,-0.806,2.195,24.97,0.0,0.0,0.0,0.0,601
92,1.043,2.784,259.7,0.0,0.0,0.0,0.0,607
93,-0.163,2.94,111.31,0.0,0.0,0.0,0.0,609
94,-0.853,3.044,4164.95,0.0,0.0,0.0,0.0,620
95,0.088,0.707,1246.54,0.0,0.0,0.0,0.0,628
96,0.778,-1.492,2162.95,0.0,0.0,0.0,0.0,638
97,-1.214,2.904,1338.57,0.0,0.0,0.0,0.0,639
98,2.465,-0.268,288.14,0.0,0.0,0.0,0.0,641
99,0.052,1.992,2242.98,0.0,0.0,0.0,0.0,645
100,-1.295,-2.858,190.27,0.0,0.0,0.0,0.0,647
101,1.513,1.15,15.36,0.0,0.0,0.0,0.0,649
102,-0.451,2.082,27.61,0.0,0.0,0.0,0.0,652
103,-0.067,2.099,1518.28,0.0,0.0,0.0,0.0,653
104,0.804,2.359,1929.73,0.0,0.0,0.0,0.0,654
105,0.458,1.569,956.94,0.0,0.0,0.0,0.0,665
106,0.395,-2.131,33.66,0.0,0.0,0.0,0.0,665
107,-0.445,1.745,4361.77,0.0,0.0,0.0,0.0,670
108,0.032,-1.763,283.39,0.0,0.0,0.0,0.0,685
109,-0.534,0.92,2585.97,0.0,0.0,0.0,0.0,689
110,0.649,2.935,20.32,0.0,0.0,0.0,0.0,714
111,-0.175,0.473,4039.9,0.0,0.0,0.0,0.0,722
112,0.385,1.682,2282.67,0.0,0.0,0.0,0.0,724
113,0.537,-1.122,742.3,0.0,0.0,0.0,0.0,727
114,-0.941,2.04,1679.43,0.0,0.0,0.0,0.0,729
115,-0.755,-1.618,10.69,0.0,0.0,0.0,0.0,739
116,-1.504,3.114,18.3,0.0,0.0,0.0,0.0,740
117,0.214,3.019,97.35,0.0,0.0,0.0,0.0,745
118,-0.902,-1.318,472.1,0.0,0.0,0.0,0.0,746
119,-1.696,0.769,447.82,0.0,0.0,0.0,0.0,746
120,-1.135,1.394,1051.26,0.0,0.0,0.0,0.0,747
121,0.083,-1.156,771.09,0.0,0.0,0.0,0.0,771
122,-0.849,1.452,514.32,0.0,0.0,0.0,0.0,773
123,2.303,-2.133,10.74,0.0,0.0,0.0,0.0,773
124,0.785,1.0,1717.14,0.0,0.0,0.0,0.0,785
125,-2.148,2.81,163.85,0.0,0.0,0.0,0.0,788
126,0.695,-0.313,10.32,0.0,0.0,0.0,0.0,789
127,0.866,0.974,2894.46,0.0,0.0,0.0,0.0,791
128,-0.694,1.297,877.36,0.0,0.0,0.0,0.0,802
129,-0.064,-1.488,1219.26,0.0,0.0,0.0,0.0,816
130,0.744,2.451,328.79,0.0,0.0,0.0,0.0,820
131,-1.621,-2.446,817.47,0.0,0.0,0.0,0.0,821
132,1.444,-0.788,44.15,0.0,0.0,0.0,0.0,821
133,-0.195,0.97,60.23,0.0,0.0,0.0,0.0,824
134,-1.033,-0.974,1066.44,0.0,0.0,0.0,0.0,826
135,0.232,-1.036,1848.79,0.0,0.0,0.0,0.0,841
136,1.611,0.289,156.31,0.0,0.0,0.0,0.0,845
137,1.85,2.578,12.56,0.0,0.0,0.0,0.0,847
138,-0.101,-1.506,95.73,0.0,0.0,0.0,0.0,855
139,-0.702,0.759,1243.62,0.0,0.0,0.0,0.0,861
140,-0.603,-2.57,213.36,0.0,0.0,0.0,0.0,873
141,1.389,1.176,894.27,0.0,0.0,0.0,0.0,874
142,0.207,-1.532,403.63,0.0,0.0,0.0,0.0,874
143,0.519,-0.092,1859.68,0.0,0.0,0.0,0.0,877
144,0.181,-0.446,1834.91,0.0,0.0,0.0,0.0,880
145,0.14,-0.505,3980.73,0.0,0.0,0.0,0.0,895
146,-0.526,2.619,36.5,0.0,0.0,0.0,0.0,895
147,0.423,2.464,328.4,0.0,0.0,0.0,0.0,896
148,0.711,3.121,2172.62,0.0,0.0,0.0,0.0,909
149,0.209,1.782,923.03,0.0,0.0,0.0,0.0,919
150,0.797,0.101,40.69,0.0,0.0,0.0,0.0,931
151,-0.049,-2.993,137.15,0.0,0.0,0.0,0.0,937
152,0.1,1.998,516.21,0.0,0.0,0.0,0.0,938
153,-0.058,-3.056,10.25,0.0,0.0,0.0,0.0,938
154,0.665,-0.54,2595.37,0.0,0.0,0.0,0.0,942
155,0.686,0.009,400.37,0.0,0.0,0.0,0.0,946
156,1.002,0.217,1064.78,0.0,0.0,0.0,0.0,948
157,-0.263,1.431,1350.86,0.0,0.0,0.0,0.0,951
158,-0.534,-1.322,30.31,0.0,0.0,0.0,0.0,956
159,-0.311,0.129,2755.02,0.0,0.0,0.0,0.0,962
160,1.846,1.038,324.85,0.0,0.0,0.0,0.0,970
161,0.201,-0.118,12.3,0.0,0.0,0.0,0.0,971
162,0.981,0.999,1794.71,0.0,0.0,0.0,0.0,982
163,1.243,-2.524,46.69,0.0,0.0,0.0,0.0,987
164,0.308,1.117,4825.99,0.0,0.0,0.0,0.0,990
165,0.508,2.242,864.19,0.0,0.0,0.0,0.0,991
166,0.46,3.064,354.9,0.0,0.0,0.0,0.0,998
167,0.184,-2.732,740.32,0.0,0.0,0.0,0.0,1006
168,0.224,-2.121,2010.17,0.0,0.0,0.0,0.0,1012
169,0.495,-0.683,463.08,0.0,0.0,0.0,0.0,1012
170,0.593,-2.368,1800.98,0.0,0.0,0.0,0.0,1033
171,0.223,-2.939,760.54,0.0,0.0,0.0,0.0,1033
172,-0.493,-0.605,1804.85,0.0,0.0,0.0,0.0,1043
173,-0.241,2.429,1995.93,0.0,0.0,0.0,0.0,1046
174,-0.212,-1.878,11.74,0.0,0.0,0.0,0.0,1050
175,2.14,0.201,61.67,0.0,0.0,0.0,0.0,1053
176,0.022,-1.193,5148.3,0.0,0.0,0.0,0.0,1063
177,-0.251,2.724,2708.33,0.0,0.0,0.0,0.0,1063
178,0.175,-0.109,1221.78,0.0,0.0,0.0,0.0,1065
179,-0.594,0.584,2214.35,0.0,0.0,0.0,0.0,1073
180,0.309,-2.817,4580.12,0.0,0.0,0.0,0.0,1081
181,0.981,1.694,69.9,0.0,0.0,0.0,0.0,1086
182,0.371,0.437,2528.24,0.0,0.0,0.0,0.0,1087
183,0.839,-0.501,1020.3,0.0,0.0,0.0,0.0,1093
184,-0.523,1.175,138.45,0.0,0.0,0.0,0.0,1098
185,1.108,-0.022,1165.91,0.0,0.0,0.0,0.0,1100
186,1.108,2.771,114.37,0.0,0.0,0.0,0.0,1103
187,0.097,2.652,20.7,0.0,0.0,0.0,0.0,1110
188,0.305,-1.79,1012.66,0.0,0.0,0.0,0.0,1121
189,0.218,-0.55,348.31,0.0,0.0,0.0,0.0,1124
190,0.455,-0.173,2826.36,0.0,0.0,0.0,0.0,1126
191,-0.608,-1.052,861.11,0.0,0.0,0.0,0.0,1128
192,0.452,-1.401,2589.16,0.0,0.0,0.0,0.0,1133
193,0.192,-1.631,2711.35,0.0,0.0,0.0,0.0,1139
194,-0.861,-0.517,1901.24,0.0,0.0,0.0,0.0,1139
195,-0.154,1.15,230.59,0.0,0.0,0.0,0.0,1142
196,-0.677,-0.24,17.68,0.0,0.0,0.0,0.0,1142
197,-1.904,-3.045,60.69,0.0,0.0,0.0,0.0,1148
198,-0.201,2.757,4016.16,0.0,0.0,0.0,0.0,1149
199,0.334,-0.756,601.18,0.0,0.0,0.0,0.0,1149
200,0.178,-1.71,5196.58,0.0,0.0,0.0,0.0,1152
201,0.56,-0.269,415.99,0.0,0.0,0.0,0.0,1170
202,-0.302,2.9,2614.83,0.0,0.0,0.0,0.0,1172
203,-1.933,-2.71,181.03,0.0,0.0,0.0,0.0,1180
204,-0.129,0.435,1101.75,0.0,0.0,0.0,0.0,1191
205,0.063,-1.182,2239.38,0.0,0.0,0.0,0.0,1210
206,0.495,-2.013,1554.01,0.0,0.0,0.0,0.0,1214
207,0.654,-0.457,105.6,0.0,0.0,0.0,0.0,1214
208,2.162,-1.202,606.28,0.0,0.0,0.0,0.0,1220
209,1.034,-0.975,16.51,0.0,0.0,0.0,0.0,1225
210,0.177,-0.307,120.76,0.0,0.0,0.0,0.0,1230
211,-0.948,-1.694,1372.28,0.0,0.0,0.0,0.0,1233
212,1.705,2.063,524.87,0.0,0.0,0.0,0.0,1236
213,0.585,0.269,154.95,0.0,0.0,0.0,0.0,1241
214,-0.708,3.114,945.63,0.0,0.0,0.0,0.0,1245
215,0.744,-0.204,657.85,0.0,0.0,0.0,0.0,1269
216,-1.641,-0.319,107.37,0.0,0.0,0.0,0.0,1269
217,0.641,2.879,360.2,0.0,0.0,0.0,0.0,1275
218,-0.328,-0.789,44.98,0.0,0.0,0.0,0.0,1277
219,0.996,0.688,1732.49,0.0,0.0,0.0,0.0,1293
220,0.552,0.347,25.59,0.0,0.0,0.0,0.0,1293
221,-0.384,2.87,3237.17,0.0,0.0,0.0,0.0,1296
222,-0.477,1.756,816.8,0.0,0.0,0.0,0.0,1334
223,-1.662,0.574,670.78,0.0,0.0,0.0,0.0,1335
224,-0.967,2.824,2902.72,0.0,0.0,0.0,0.0,1337
225,-0.622,-0.41,1488.01,0.0,0.0,0.0,0.0,1350
226,-1.573,1.301,25.49,0.0,0.0,0.0,0.0,1355
227,0.159,2.694,2780.69,0.0,0.0,0.0,0.0,1358
228,-0.908,2.223,1028.98,0.0,0.0,0.0,0.0,1364
229,1.387,1.263,923.94,0.0,0.0,0.0,0.0,1369
230,1.172,-2.406,195.42,0.0,0.0,0.0,0.0,1373
231,0.301,-1.194,2730.3,0.0,0.0,0.0,0.0,1376
232,0.033,-0.098,2347.74,0.0,0.0,0.0,0.0,1378
233,-0.818,1.77,2243.84,0.0,0.0,0.0,0.0,1381
234,-0.382,-1.362,1050.45,0.0,0.0,0.0,0.0,1383
235,-0.86,0.901,867.79,0.0,0.0,0.0,0.0,1383
236,0.074,-2.828,4871.36,0.0,0.0,0.0,0.0,1385
237,2.335,-1.383,89.63,0.0,0.0,0.0,0.0,1407
238,-1.12,0.948,554.19,0.0,0.0,0.0,0.0,1415
239,-0.085,0.661,10.22,0.0,0.0,0.0,0.0,1416
240,0.478,1.778,2831.79,0.0,0.0,0.0,0.0,1426
241,-0.53,2.977,2106.4,0.0,0.0,0.0,0.0,1436
242,-0.539,2.844,5101.44,0.0,0.0,0.0,0.0,1443
243,1.616,2.243,1287.43,0.0,0.0,0.0,0.0,1449
244,0.468,1.148,550.94,0.0,0.0,0.0,0.0,1451
245,1.263,0.261,1757.48,0.0,0.0,0.0,0.0,1459
246,-0.53,2.168,27.38,0.0,0.0,0.0,0.0,1460
247,-1.359,-2.68,535.83,0.0,0.0,0.0,0.0,1468
248,-0.055,-2.603,1395.77,0.0,0.0,0.0,0.0,1471
249,0.981,-2.844,1057.28,0.0,0.0,0.0,0.0,1471
250,-1.893,1.605,1243.93,0.0,0.0,0.0,0.0,1474
251,-0.339,-0.706,30.09,0.0,0.0,0.0,0.0,1483
252,0.487,-0.588,2412.63,0.0,0.0,0.0,0.0,1504
253,0.166,0.173,37.5,0.0,0.0,0.0,0.0,1516
254,-1.744,1.882,42.59,0.0,0.0,0.0,0.0,1543
255,1.905,1.724,811.59,0.0,0.0,0.0,0.0,1545
256,-1.567,-0.417,223.12,0.0,0.0,0.0,0.0,1551
257,1.454,-1.604,693.12,0.0,0.0,0.0,0.0,1553
258,-0.55,-0.16,1094.8,0.0,0.0,0.0,0.0,1555
259,-0.219,-1.7,33.88,0.0,0.0,0.0,0.0,1560
260,-1.566,1.804,1981.63,0.0,0.0,0.0,0.0,1561
261,-1.36,-1.519,141.3,0.0,0.0,0.0,0.0,1572
262,-1.478,0.728,942.93,0.0,0.0,0.0,0.0,1574
263,-1.563,1.871,1094.2,0.0,0.0,0.0,0.0,1584
264,-1.257,1.023,30.62,0.0,0.0,0.0,0.0,1584
265,-0.26,2.895,1494.25,0.0,0.0,0.0,0.0,1585
266,-1.512,1.507,192.85,0.0,0.0,0.0,0.0,1587
267,-0.816,0.833,86.94,0.0,0.0,0.0,0.0,1589
268,-2.09,0.258,15.22,0.0,0.0,0.0,0.0,1589
269,-0.104,-2.377,2293.44,0.0,0.0,0.0,0.0,1593
270,-1.756,0.575,18.74,0.0,0.0,0.0,0.0,1602
271,-0.288,-1.824,131.29,0.0,0.0,0.0,0.0,1603
272,-0.378,-2.715,225.81,0.0,0.0,0.0,0.0,1605
273,0.072,-1.76,1077.1,0.0,0.0,0.0,0.0,1611
274,1.159,-2.522,485.13,0.0,0.0,0.0,0.0,1614
275,0.122,-0.945,1765.58,0.0,0.0,0.0,0.0,1615
276,-0.727,1.413,2579.03,0.0,0.0,0.0,0.0,1630
277,0.438,-0.545,1697.86,0.0,0.0,0.0,0.0,1630
278,0.199,2.944,265.1,0.0,0.0,0.0,0.0,1635
279,0.576,-1.861,26.85,0.0,0.0,0.0,0.0,1635
280,0.543,-1.275,274.42,0.0,0.0,0.0,0.0,1646
281,-0.341,-1.648,438.86,0.0,0.0,0.0,0.0,1648
282,-1.889,2.899,124.21,0.0,0.0,0.0,0.0,1653
283,0.605,0.564,2338.12,0.0,0.0,0.0,0.0,1657
284,-1.492,0.132,728.93,0.0,0.0,0.0,0.0,1663
285,-0.186,-1.696,1864.16,0.0,0.0,0.0,0.0,1676
286,-1.892,3.141,1065.27,0.0,0.0,0.0,0.0,1682
287,-0.413,2.695,3348.47,0.0,0.0,0.0,0.0,1683
288,0.064,-2.571,1285.54,0.0,0.0,0.0,0.0,1683
289,0.902,1.205,374.38,0.0,0.0,0.0,0.0,1683
290,2.064,2.404,42.76,0.0,0.0,0.0,0.0,1684
291,-0.288,1.992,1912.26,0.0,0.0,0.0,0.0,1705
292,-0.977,-2.855,4160.82,0.0,0.0,0.0,0.0,1709
293,1.556,-0.605,37.92,0.0,0.0,0.0,0.0,1737
294,1.135,-1.603,2430.65,0.0,0.0,0.0,0.0,1747
295,-0.497,-1.043,15.4,0.0,0.0,0.0,0.0,1756
296,-2.439,2.318,575.96,0.0,0.0,0.0,0.0,1762
297,-1.457,-0.231,35.56,0.0,0.0,0.0,0.0,1762
298,0.5,2.51,682.44,0.0,0.0,0.0,0.0,1765
299,-0.392,-2.637,2431.35,0.0,0.0,0.0,0.0,1776
300,0.754,1.443,20.3,0.0,0.0,0.0,0.0,1785
301,1.872,2.029,601.84,0.0,0.0,0.0,0.0,1802
302,-0.521,1.26,28.37,0.0,0.0,0.0,0.0,1815
303,-0.985,0.656,2820.72,0.0,0.0,0.0,0.0,1838
304,-0.618,3.076,1440.54,0.0,0.0,0.0,0.0,1845
305,-0.689,-2.268,595.42,0.0,0.0,0.0,0.0,1847
306,-0.172,2.38,10.68,0.0,0.0,0.0,0.0,1849
307,1.371,0.77,954.05,0.0,0.0,0.0,0.0,1854
308,0.984,-2.485,119.72,0.0,0.0,0.0,0.0,1858
309,-1.613,-0.42,501.32,0.0,0.0,0.0,0.0,1883
310,0.18,-0.271,91.22,0.0,0.0,0.0,0.0,1883
311,0.175,1.147,4492.24,0.0,0.0,0.0,0.0,1898
312,0.068,1.454,1267.27,0.0,0.0,0.0,0.0,1905
313,-0.008,0.352,16.98,0.0,0.0,0.0,0.0,1905
314,-0.344,2.17,1388.07,0.0,0.0,0.0,0.0,1907
315,1.199,-1.749,1100.44,0.0,0.0,0.0,0.0,1908
316,0.603,-1.763,74.32,0.0,0.0,0.0,0.0,1908
317,-1.774,-2.513,34.5,0.0,0.0,0.0,0.0,1909
318,1.047,-2.929,640.87,0.0,0.0,0.0,0.0,1910
319,-1.067,0.052,18.77,0.0,0.0,0.0,0.0,1912
320,-0.593,1.242,1282.54,0.0,0.0,0.0,0.0,1913
321,0.479,-2.139,1670.57,0.0,0.0,0.0,0.0,1937
322,-1.213,0.924,2079.06,0.0,0.0,0.0,0.0,1945
323,1.319,-1.354,1031.23,0.0,0.0,0.0,0.0,1946
324,0.866,1.836,3281.6,0.0,0.0,0.0,0.0,1970
325,-0.052,2.042,2349.31,0.0,0.0,0.0,0.0,1971
326,1.228,-2.222,744.43,0.0,0.0,0.0,0.0,1982
327,0.326,1.216,1560.46,0.0,0.0,0.0,0.0,1987
328,0.066,2.285,1208.44,0.0,0.0,0.0,0.0,1990
329,0.984,0.32,145.26,0.0,0.0,0.0,0.0,1991
330,1.46,-2.785,11.51,0.0,0.0,0.0,0.0,1995
331,0.714,1.18,145.18,0.0,0.0,0.0,0.0,2003
332,1.305,-1.386,17.58,0.0,0.0,0.0,0.0,2004
333,-0.833,0.722,2257.6,0.0,0.0,0.0,0.0,2012
334,-1.17,1.054,573.96,0.0,0.0,0.0,0.0,2016
335,0.871,1.204,93.04,0.0,0.0,0.0,0.0,2016
336,1.266,2.678,349.69,0.0,0.0,0.0,0.0,2021
337,-0.728,-2.984,20.44,0.0,0.0,0.0,0.0,2021
338,0.699,2.701,1205.8,0.0,0.0,0.0,0.0,2023
339,-1.656,1.076,110.29,0.0,0.0,0.0,0.0,2023
340,-1.863,2.792,957.73,0.0,0.0,0.0,0.0,2027
341,1.321,0.728,1797.77,0.0,0.0,0.0,0.0,2042
342,1.053,-0.057,1270.76,0.0,0.0,0.0,0.0,2045
343,-1.192,-2.853,53.43,0.0,0.0,0.0,0.0,2048
344,-0.626,-1.079,187.8,0.0,0.0,0.0,0.0,2063
345,0.236,-1.223,4147.1,0.0,0.0,0.0,0.0,2070
346,0.183,-0.449,18.25,0.0,0.0,0.0,0.0,2075
347,-2.044,2.481,926.79,0.0,0.0,0.0,0.0,2082
348,-0.802,0.491,712.89,0.0,0.0,0.0,0.0,2083
349,-0.638,-1.25,55.47,0.0,0.0,0.0,0.0,2087
350,-0.385,0.555,278.33,0.0,0.0,0.0,0.0,2089
351,-1.018,-2.702,51.29,0.0,0.0,0.0,0.0,2095
352,-0.346,0.684,38.83,0.0,0.0,0.0,0.0,2115
353,0.025,-2.015,1301.91,0.0,0.0,0.0,0.0,2123
354,-1.195,-0.251,1322.02,0.0,0.0,0.0,0.0,2129
355,1.346,-2.622,1349.41,0.0,0.0,0.0,0.0,2130
356,0.386,-1.974,1725.01,0.0,0.0,0.0,0.0,2156
357,0.413,3.037,1566.03,0.0,0.0,0.0,0.0,2156
358,-0.762,-2.57,762.86,0.0,0.0,0.0,0.0,2157
359,-0.019,-1.72,2019.46,0.0,0.0,0.0,0.0,2159
360,0.215,3.12,1546.31,0.0,0.0,0.0,0.0,2187
361,0.2,-0.441,1893.59,0.0,0.0,0.0,0.0,2189
362,-0.147,-2.826,2285.14,0.0,0.0,0.0,0.0,2196
363,0.175,-3.01,2819.97,0.0,0.0,0.0,0.0,2198
364,0.013,0.777,1720.29,0.0,0.0,0.0,0.0,2198
365,-0.178,-0.184,1493.84,0.0,0.0,0.0,0.0,2204
366,0.782,0.082,2701.04,0.0,0.0,0.0,0.0,2209
367,0.408,-3.073,3429.79,0.0,0.0,0.0,0.0,2213
368,-0.772,-0.341,327.01,0.0,0.0,0.0,0.0,2213
369,-0.45,0.122,214.32,0.0,0.0,0.0,0.0,2213
370,0.508,1.205,2017.51,0.0,0.0,0.0,0.0,2216
371,-0.146,-2.453,1016.56,0.0,0.0,0.0,0.0,2219
372,0.119,3.111,1053.58,0.0,0.0,0.0,0.0,2220
373,-0.283,2.985,3454.29,0.0,0.0,0.0,0.0,2229
374,0.561,0.653,1122.46,0.0,0.0,0.0,0.0,2229
375,0.519,-0.53,125.5,0.0,0.0,0.0,0.0,2245
376,-1.096,-0.091,59.26,0.0,0.0,0.0,0.0,2253
377,0.507,-2.142,2512.75,0.0,0.0,0.0,0.0,2267
378,1.326,-1.267,135.02,0.0,0.0,0.0,0.0,2272
379,1.003,0.123,158.49,0.0,0.0,0.0,0.0,2285
380,-0.888,0.204,21.69,0.0,0.0,0.0,0.0,2293
381,0.881,0.663,1038.81,0.0,0.0,0.0,0.0,2294
382,-0.098,-0.121,3063.51,0.0,0.0,0.0,0.0,2303
383,0.802,1.09,964.83,0.0,0.0,0.0,0.0,2303
384,-0.175,-2.354,933.25,0.0,0.0,0.0,0.0,2305
385,0.178,-0.02,1069.8,0.0,0.0,0.0,0.0,2320
386,1.439,-1.235,377.94,0.0,0.0,0.0,0.0,2324
387,-1.272,2.96,2967.04,0.0,0.0,0.0,0.0,2330
388,1.082,-0.14,759.26,0.0,0.0,0.0,0.0,2332
389,0.988,1.388,856.42,0.0,0.0,0.0,0.0,2344
390,-0.28,2.882,1893.51,0.0,0.0,0.0,0.0,2346
391,0.353,2.192,318.44,0.0,0.0,0.0,0.0,2349
392,-0.44,0.743,683.72,0.0,0.0,0.0,0.0,2364
393,-1.441,-1.852,19.13,0.0,0.0,0.0,0.0,2380
394,-0.829,-0.765,11.76,0.0,0.0,0.0,0.0,2380
395,0.1,-0.407,1380.55,0.0,0.0,0.0,0.0,2387
396,1.754,2.658,56.18,0.0,0.0,0.0,0.0,2395
397,-0.014,2.705,1980.13,0.0,0.0,0.0,0.0,2400
398,0.826,-1.015,31.58,0.0,0.0,0.0,0.0,2408
399,-1.061,1.521,390.32,0.0,0.0,0.0,0.0,2422
400,0.181,-1.582,921.65,0.0,0.0,0.0,0.0,2423
401,0.004,-1.055,31.73,0.0,0.0,0.0,0.0,2429
402,-0.183,1.607,3617.69,0.0,0.0,0.0,0.0,2435
403,1.33,-2.546,108.62,0.0,0.0,0.0,0.0,2436
404,0.86,2.344,85.33,0.0,0.0,0.0,0.0,2439
405,-0.721,0.932,2071.4,0.0,0.0,0.0,0.0,2442
406,-0.15,-3.048,3017.66,0.0,0.0,0.0,0.0,2443
407,-0.264,-0.538,1184.06,0.0,0.0,0.0,0.0,2447
408,-0.071,2.53,1694.57,0.0,0.0,0.0,0.0,2450
409,-2.013,-2.918,274.41,0.0,0.0,0.0,0.0,2451
