,eta,phi,PT,jmass,ntrk,btag,hadem
133,1.349,-1.411,144.83,0.0,-1.0,0.0,0.0
134,0.057,-1.273,536.52,0.0,1.0,0.0,0.0
135,0.966,1.246,915.29,0.0,-1.0,0.0,0.0
136,-0.222,1.659,3049.51,0.0,-1.0,0.0,0.0
137,-0.399,1.006,788.74,0.0,1.0,0.0,0.0
138,-0.93,0.34,58.41,0.0,1.0,0.0,0.0
139,-0.59,0.202,941.15,0.0,1.0,0.0,0.0
140,-0.579,0.209,884.52,0.0,-1.0,0.0,0.0
141,-0.932,1.133,62.33,0.0,1.0,0.0,0.0
142,1.289,2.307,40.04,0.0,1.0,0.0,0.0
143,-0.619,-1.29,134.07,0.0,1.0,0.0,0.0
144,0.374,-1.877,1518.8,0.0,-1.0,0.0,0.0
145,0.238,-0.846,171.57,0.0,1.0,0.0,0.0
146,-1.132,2.525,161.47,0.0,-1.0,0.0,0.0
147,-0.183,-1.159,1365.56,0.0,1.0,0.0,0.0
148,0.182,-2.884,2109.51,0.0,-1.0,0.0,0.0
149,-0.32,-0.57,68.44,0.0,1.0,0.0,0.0
150,-0.312,-0.214,648.68,0.0,1.0,0.0,0.0
151,-0.408,0.778,98.93,0.0,-1.0,0.0,0.0
152,-0.687,2.022,471.99,0.0,-1.0,0.0,0.0
153,0.638,-2.441,2488.99,0.0,-1.0,0.0,0.0
154,0.164,1.525,1659.0,0.0,1.0,0.0,0.0
155,-0.492,-1.177,856.77,0.0,1.0,0.0,0.0
156,1.45,-2.167,1571.4,0.0,1.0,0.0,0.0
157,-1.177,2.675,20.59,0.0,1.0,0.0,0.0
158,-0.699,1.623,1658.43,0.0,1.0,0.0,0.0
159,1.716,1.755,222.19,0.0,-1.0,0.0,0.0
160,-0.936,1.216,492.83,0.0,-1.0,0.0,0.0
161,0.031,-2.386,265.78,0.0,-1.0,0.0,0.0
162,-1.608,2.784,841.49,0.0,1.0,0.0,0.0
163,-0.405,0.737,3868.43,0.0,1.0,0.0,0.0
164,-0.67,-2.028,535.25,0.0,-1.0,0.0,0.0
165,0.937,-2.835,1437.02,0.0,1.0,0.0,0.0
166,-1.261,-1.329,731.45,0.0,-1.0,0.0,0.0
167,2.492,-0.753,190.56,0.0,1.0,0.0,0.0
168,0.014,0.778,2090.8,0.0,-1.0,0.0,0.0
169,-0.243,2.654,475.71,0.0,1.0,0.0,0.0
170,-0.618,2.549,632.58,0.0,-1.0,0.0,0.0
171,0.278,-1.381,3378.03,0.0,1.0,0.0,0.0
172,-1.07,-0.77,650.98,0.0,1.0,0.0,0.0
173,0.634,-0.135,287.4,0.0,1.0,0.0,0.0
174,-0.599,-2.164,2540.82,0.0,-1.0,0.0,0.0
175,-1.47,-2.788,1042.63,0.0,-1.0,0.0,0.0
176,0.031,2.411,220.58,0.0,1.0,0.0,0.0
177,1.333,1.142,1364.95,0.0,1.0,0.0,0.0
178,-0.087,-2.782,1883.07,0.0,-1.0,0.0,0.0
179,-0.084,-2.387,2317.72,0.0,-1.0,0.0,0.0
180,-0.308,-1.69,4040.8,0.0,1.0,0.0,0.0
181,-0.605,-0.386,793.59,0.0,-1.0,0.0,0.0
182,-0.447,0.634,1142.69,0.0,1.0,0.0,0.0
183,-1.115,3.032,485.01,0.0,-1.0,0.0,0.0
184,-1.293,-1.28,1603.02,0.0,-1.0,0.0,0.0
185,-1.215,-1.625,905.82,0.0,1.0,0.0,0.0
186,-0.07,-0.138,186.45,0.0,1.0,0.0,0.0
187,0.63,2.376,579.06,0.0,-1.0,0.0,0.0
188,1.351,-1.536,155.83,0.0,1.0,0.0,0.0
189,-0.19,-2.835,250.08,0.0,-1.0,0.0,0.0
190,0.414,-1.347,151.9,0.0,1.0,0.0,0.0
191,-0.604,2.376,80.51,0.0,1.0,0.0,0.0
192,-1.005,1.466,880.27,0.0,1.0,0.0,0.0
193,-0.263,0.399,3372.53,0.0,-1.0,0.0,0.0
194,-0.481,-2.92,1218.84,0.0,1.0,0.0,0.0
195,0.502,0.859,3462.44,0.0,-1.0,0.0,0.0
196,0.209,-2.421,2504.92,0.0,1.0,0.0,0.0
197,0.48,0.153,1371.29,0.0,1.0,0.0,0.0
198,-0.172,-0.427,712.05,0.0,1.0,0.0,0.0
199,1.109,-0.937,17.13,0.0,1.0,0.0,0.0
200,0.926,0.541,82.81,0.0,1.0,0.0,0.0
201,0.617,-1.221,1733.55,0.0,1.0,0.0,0.0
202,-1.268,1.227,110.48,0.0,1.0,0.0,0.0
203,-0.796,1.825,754.26,0.0,1.0,0.0,0.0
204,0.491,-1.134,3409.81,0.0,1.0,0.0,0.0
205,0.632,1.402,2927.68,0.0,1.0,0.0,0.0
206,-0.972,1.173,877.51,0.0,1.0,0.0,0.0
207,0.287,1.479,1186.59,0.0,-1.0,0.0,0.0
208,-1.082,-1.124,1026.19,0.0,-1.0,0.0,0.0
209,-1.146,0.145,1777.32,0.0,1.0,0.0,0.0
210,-0.983,2.687,1768.45,0.0,-1.0,0.0,0.0
211,0.555,2.253,2875.34,0.0,1.0,0.0,0.0
212,-1.171,1.471,2646.34,0.0,-1.0,0.0,0.0
213,0.5,-0.849,25.73,0.0,-1.0,0.0,0.0
214,-0.2,1.08,595.86,0.0,1.0,0.0,0.0
215,0.101,-0.765,296.37,0.0,1.0,0.0,0.0
216,0.892,-1.587,199.82,0.0,1.0,0.0,0.0
217,-0.55,1.348,2805.13,0.0,-1.0,0.0,0.0
218,-0.249,-2.19,3056.46,0.0,1.0,0.0,0.0
219,0.011,-2.83,2482.41,0.0,-1.0,0.0,0.0
220,-0.123,-2.799,173.54,0.0,1.0,0.0,0.0
221,0.266,1.976,576.39,0.0,-1.0,0.0,0.0
222,-0.245,-1.451,1130.41,0.0,1.0,0.0,0.0
223,0.908,1.837,1319.48,0.0,-1.0,0.0,0.0
224,0.177,1.743,1109.59,0.0,1.0,0.0,0.0
225,0.2,2.332,1028.47,0.0,-1.0,0.0,0.0
226,-0.314,-2.01,967.76,0.0,1.0,0.0,0.0
227,-1.503,1.772,896.44,0.0,1.0,0.0,0.0
228,-1.168,0.535,2019.84,0.0,1.0,0.0,0.0
229,-0.421,2.201,5055.73,0.0,-1.0,0.0,0.0
230,-0.391,-0.235,3679.02,0.0,1.0,0.0,0.0
231,1.31,-1.588,48.25,0.0,1.0,0.0,0.0
232,0.681,-0.439,77.42,0.0,-1.0,0.0,0.0
233,-0.076,-2.689,1405.81,0.0,1.0,0.0,0.0
234,0.122,3.019,2175.94,0.0,-1.0,0.0,0.0
235,0.418,0.338,37.74,0.0,1.0,0.0,0.0
236,0.838,-2.708,1527.32,0.0,1.0,0.0,0.0
237,-1.998,2.523,989.18,0.0,1.0,0.0,0.0
238,1.383,0.469,296.49,0.0,-1.0,0.0,0.0
239,0.378,-1.808,2979.1,0.0,1.0,0.0,0.0
240,0.379,-1.865,855.2,0.0,-1.0,0.0,0.0
241,0.028,-0.306,4543.2,0.0,1.0,0.0,0.0
242,0.745,-1.525,882.57,0.0,-1.0,0.0,0.0
243,-0.539,2.307,676.59,0.0,1.0,0.0,0.0
244,-0.422,0.729,2927.9,0.0,1.0,0.0,0.0
245,0.33,-0.588,203.38,0.0,1.0,0.0,0.0
246,-0.247,2.925,2497.2,0.0,-1.0,0.0,0.0
247,-2.023,-0.561,459.61,0.0,1.0,0.0,0.0
248,-0.357,-1.956,177.69,0.0,1.0,0.0,0.0
249,0.025,-1.345,4191.1,0.0,-1.0,0.0,0.0
250,2.044,3.126,505.93,0.0,1.0,0.0,0.0
251,0.408,0.528,103.2,0.0,1.0,0.0,0.0
252,-0.797,0.137,97.61,0.0,1.0,0.0,0.0
253,-0.248,-2.652,1301.64,0.0,1.0,0.0,0.0
254,-0.186,1.024,358.31,0.0,1.0,0.0,0.0
255,0.704,-0.661,555.57,0.0,1.0,0.0,0.0
256,0.765,2.393,590.48,0.0,-1.0,0.0,0.0
257,1.116,0.044,681.59,0.0,-1.0,0.0,0.0
258,0.673,-2.11,478.03,0.0,1.0,0.0,0.0
259,-0.042,-1.507,222.78,0.0,1.0,0.0,0.0
260,-0.389,0.043,222.29,0.0,1.0,0.0,0.0
261,1.438,2.763,1179.23,0.0,1.0,0.0,0.0
262,1.371,-1.564,249.74,0.0,-1.0,0.0,0.0
263,-0.48,2.734,2409.31,0.0,1.0,0.0,0.0
264,0.193,-0.255,2128.89,0.0,1.0,0.0,0.0
265,-0.385,-3.055,919.6,0.0,-1.0,0.0,0.0
266,1.036,1.573,2448.51,0.0,1.0,0.0,0.0
267,-0.977,-2.254,783.3,0.0,-1.0,0.0,0.0
268,-0.491,-1.54,854.99,0.0,1.0,0.0,0.0
269,-0.231,1.104,1726.83,0.0,1.0,0.0,0.0
270,0.054,-2.928,1421.66,0.0,1.0,0.0,0.0
271,-0.06,0.879,1797.47,0.0,-1.0,0.0,0.0
272,0.101,2.704,2529.43,0.0,-1.0,0.0,0.0
273,1.111,-1.994,74.56,0.0,1.0,0.0,0.0
274,-0.477,0.994,5002.94,0.0,1.0,0.0,0.0
275,-0.205,-1.006,451.17,0.0,1.0,0.0,0.0
276,0.475,-2.224,255.23,0.0,1.0,0.0,0.0
277,-0.332,1.274,3122.31,0.0,-1.0,0.0,0.0
278,-1.037,1.948,612.96,0.0,1.0,0.0,0.0
279,-1.877,1.074,68.96,0.0,-1.0,0.0,0.0
280,-1.215,0.391,494.45,0.0,1.0,0.0,0.0
281,-0.006,-3.066,371.73,0.0,-1.0,0.0,0.0
282,0.275,1.458,3294.85,0.0,1.0,0.0,0.0
283,0.019,-3.103,4400.8,0.0,-1.0,0.0,0.0
284,-0.835,1.583,824.98,0.0,-1.0,0.0,0.0
285,-0.084,-2.26,3380.64,0.0,1.0,0.0,0.0
286,0.295,2.468,2334.38,0.0,1.0,0.0,0.0
287,0.355,-1.028,2426.54,0.0,-1.0,0.0,0.0
288,0.404,-0.846,104.21,0.0,1.0,0.0,0.0
289,-0.914,2.906,104.2,0.0,1.0,0.0,0.0
290,-0.545,-3.038,800.12,0.0,1.0,0.0,0.0
291,1.286,-1.904,256.1,0.0,1.0,0.0,0.0
292,-2.237,-1.154,167.69,0.0,1.0,0.0,0.0
293,1.613,-1.233,719.73,0.0,-1.0,0.0,0.0
294,0.464,1.212,2227.09,0.0,-1.0,0.0,0.0
295,0.086,-3.012,1468.61,0.0,1.0,0.0,0.0
296,0.123,-0.219,372.64,0.0,-1.0,0.0,0.0
297,-1.161,0.855,438.32,0.0,-1.0,0.0,0.0
298,2.496,2.733,278.41,0.0,-1.0,0.0,0.0
299,0.368,-2.173,58.39,0.0,1.0,0.0,0.0
300,0.888,-2.661,724.42,0.0,1.0,0.0,0.0
301,1.04,-2.838,475.62,0.0,1.0,0.0,0.0
302,-0.719,-1.826,2208.44,0.0,1.0,0.0,0.0
303,-1.845,-1.374,81.28,0.0,-1.0,0.0,0.0
304,-0.367,2.641,1242.2,0.0,-1.0,0.0,0.0
305,0.135,1.469,771.92,0.0,1.0,0.0,0.0
306,-0.815,-2.572,465.66,0.0,1.0,0.0,0.0
307,0.958,-2.698,22.26,0.0,-1.0,0.0,0.0
308,0.013,0.38,82.85,0.0,1.0,0.0,0.0
309,-0.949,1.712,78.72,0.0,1.0,0.0,0.0
310,-0.538,-0.73,2096.99,0.0,-1.0,0.0,0.0
311,0.61,2.429,1034.36,0.0,1.0,0.0,0.0
312,0.009,0.176,944.48,0.0,1.0,0.0,0.0
313,0.124,-1.973,702.16,0.0,1.0,0.0,0.0
314,-0.061,0.657,1616.38,0.0,-1.0,0.0,0.0
315,-0.725,1.297,1310.48,0.0,1.0,0.0,0.0
316,0.513,-2.292,473.96,0.0,1.0,0.0,0.0
317,1.949,-1.572,271.57,0.0,1.0,0.0,0.0
318,1.37,-0.921,111.51,0.0,1.0,0.0,0.0
319,-0.031,3.102,3249.02,0.0,1.0,0.0,0.0
320,-0.614,1.188,1271.76,0.0,1.0,0.0,0.0
321,0.249,2.655,3512.3,0.0,1.0,0.0,0.0
322,-0.195,-2.541,1333.93,0.0,1.0,0.0,0.0
323,0.501,-0.222,2946.16,0.0,1.0,0.0,0.0
324,-0.419,-2.746,3146.18,0.0,-1.0,0.0,0.0
325,0.685,1.886,1630.38,0.0,1.0,0.0,0.0
326,1.472,-0.54,188.48,0.0,-1.0,0.0,0.0
327,-0.343,-1.509,1738.14,0.0,1.0,0.0,0.0
328,0.964,0.379,3055.99,0.0,1.0,0.0,0.0
329,-0.33,-2.172,4793.02,0.0,1.0,0.0,0.0
330,0.418,1.544,2107.23,0.0,1.0,0.0,0.0
331,0.178,0.288,115.34,0.0,-1.0,0.0,0.0
332,0.83,2.408,15.37,0.0,1.0,0.0,0.0
333,1.452,-0.96,1102.19,0.0,-1.0,0.0,0.0
334,-1.647,-0.244,47.64,0.0,1.0,0.0,0.0
335,-0.358,-2.895,1697.32,0.0,1.0,0.0,0.0
336,1.302,-0.852,2418.87,0.0,1.0,0.0,0.0
337,-1.214,1.127,1200.38,0.0,-1.0,0.0,0.0
338,0.934,0.836,107.27,0.0,1.0,0.0,0.0
339,0.171,0.73,3774.6,0.0,-1.0,0.0,0.0
340,0.567,1.065,1031.0,0.0,1.0,0.0,0.0
341,0.241,0.125,476.31,0.0,1.0,0.0,0.0
342,-0.746,3.029,3468.45,0.0,-1.0,0.0,0.0
343,0.737,-1.278,675.42,0.0,1.0,0.0,0.0
344,0.989,0.604,67.14,0.0,1.0,0.0,0.0
345,-0.68,0.583,31.51,0.0,1.0,0.0,0.0
346,0.298,1.18,2018.14,0.0,1.0,0.0,0.0
347,0.72,-1.267,24.37,0.0,1.0,0.0,0.0
348,-0.156,2.605,1622.54,0.0,-1.0,0.0,0.0
349,0.346,-2.462,1064.66,0.0,1.0,0.0,0.0
350,-0.577,-0.258,648.94,0.0,-1.0,0.0,0.0
351,0.328,0.809,152.87,0.0,-1.0,0.0,0.0
352,1.016,-1.003,466.06,0.0,1.0,0.0,0.0
353,1.133,1.635,551.72,0.0,-1.0,0.0,0.0
354,-1.224,2.66,1406.84,0.0,-1.0,0.0,0.0
355,-0.318,2.144,1124.16,0.0,-1.0,0.0,0.0
356,-0.742,-0.511,1655.47,0.0,-1.0,0.0,0.0
357,0.271,-2.254,953.04,0.0,1.0,0.0,0.0
358,1.072,3.125,603.05,0.0,1.0,0.0,0.0
359,0.027,1.96,2348.47,0.0,-1.0,0.0,0.0
360,-1.072,2.295,976.48,0.0,1.0,0.0,0.0
361,1.294,-1.426,1674.53,0.0,-1.0,0.0,0.0
362,0.104,2.855,2324.4,0.0,1.0,0.0,0.0
363,0.217,-2.116,470.51,0.0,1.0,0.0,0.0
364,0.275,0.315,2699.99,0.0,1.0,0.0,0.0
365,-0.224,-2.867,400.12,0.0,1.0,0.0,0.0
366,0.059,0.39,3207.75,0.0,1.0,0.0,0.0
367,0.178,-0.57,155.84,0.0,1.0,0.0,0.0
368,-0.709,-3.14,292.63,0.0,1.0,0.0,0.0
369,-0.301,-1.126,3545.56,0.0,1.0,0.0,0.0
370,-0.234,1.776,2896.45,0.0,-1.0,0.0,0.0
371,0.007,-2.414,2767.79,0.0,-1.0,0.0,0.0
372,0.382,3.03,3441.66,0.0,1.0,0.0,0.0
373,0.354,3.08,721.61,0.0,-1.0,0.0,0.0
374,1.534,-0.788,950.11,0.0,1.0,0.0,0.0
375,0.055,-1.275,1387.84,0.0,-1.0,0.0,0.0
376,-1.052,-0.913,24.9,0.0,1.0,0.0,0.0
377,1.438,1.543,1476.71,0.0,1.0,0.0,0.0
378,-0.087,-2.807,2137.97,0.0,-1.0,0.0,0.0
379,0.643,2.192,2101.97,0.0,1.0,0.0,0.0
380,-0.367,-2.566,2574.0,0.0,1.0,0.0,0.0
381,-0.496,1.058,1776.56,0.0,-1.0,0.0,0.0
382,0.988,-0.246,533.5,0.0,1.0,0.0,0.0
383,1.076,0.85,164.2,0.0,1.0,0.0,0.0
384,1.977,1.278,32.2,0.0,1.0,0.0,0.0
385,-0.298,0.231,1615.36,0.0,1.0,0.0,0.0
386,-0.687,2.074,787.38,0.0,1.0,0.0,0.0
387,-0.423,-2.359,305.99,0.0,-1.0,0.0,0.0
388,-1.771,-0.23,96.92,0.0,1.0,0.0,0.0
389,-0.291,2.532,1127.17,0.0,1.0,0.0,0.0
390,0.901,-1.664,318.26,0.0,-1.0,0.0,0.0
391,0.965,-2.523,494.97,0.0,1.0,0.0,0.0
392,1.166,-2.576,639.78,0.0,1.0,0.0,0.0
393,1.339,-1.163,652.15,0.0,1.0,0.0,0.0
394,-1.91,2.879,537.0,0.0,-1.0,0.0,0.0
395,-0.054,1.344,249.36,0.0,1.0,0.0,0.0
396,2.143,-1.026,70.32,0.0,1.0,0.0,0.0
397,-0.178,-1.416,1116.38,0.0,1.0,0.0,0.0
398,-0.454,-1.847,543.04,0.0,1.0,0.0,0.0
399,0.151,-2.102,451.92,0.0,1.0,0.0,0.0
400,-0.565,-1.431,42.48,0.0,1.0,0.0,0.0
401,-2.079,-0.944,147.21,0.0,1.0,0.0,0.0
402,0.121,-0.56,5351.38,0.0,1.0,0.0,0.0
403,0.082,1.382,1945.89,0.0,1.0,0.0,0.0
404,0.065,1.44,1146.16,0.0,-1.0,0.0,0.0
405,0.965,-2.504,36.09,0.0,1.0,0.0,0.0
406,-0.829,-2.846,331.69,0.0,1.0,0.0,0.0
407,0.398,-0.701,2142.27,0.0,1.0,0.0,0.0
408,0.345,-1.099,211.07,0.0,1.0,0.0,0.0
409,-0.186,-2.067,1023.82,0.0,-1.0,0.0,0.0
410,-0.298,2.401,195.51,0.0,1.0,0.0,0.0
411,-1.133,-0.618,1251.6,0.0,-1.0,0.0,0.0
412,1.937,-2.145,66.82,0.0,1.0,0.0,0.0
413,-0.805,-0.915,2236.1,0.0,1.0,0.0,0.0
414,0.541,0.795,1948.67,0.0,-1.0,0.0,0.0
415,1.013,1.0,3096.85,0.0,1.0,0.0,0.0
416,-1.815,-1.853,990.78,0.0,-1.0,0.0,0.0
417,0.727,2.745,2488.83,0.0,-1.0,0.0,0.0
418,-0.066,-2.895,1915.8,0.0,1.0,0.0,0.0
419,-0.571,2.349,1277.85,0.0,-1.0,0.0,0.0
420,0.069,2.184,82.36,0.0,1.0,0.0,0.0
421,-2.065,0.074,146.15,0.0,-1.0,0.0,0.0
422,-0.952,1.168,2570.29,0.0,-1.0,0.0,0.0
423,-0.65,2.984,21.7,0.0,1.0,0.0,0.0
424,-0.286,1.794,445.68,0.0,1.0,0.0,0.0
425,1.059,-1.48,38.01,0.0,1.0,0.0,0.0
426,0.39,1.68,524.94,0.0,1.0,0.0,0.0
427,0.031,2.59,3603.27,0.0,-1.0,0.0,0.0
428,0.035,2.626,1700.22,0.0,1.0,0.0,0.0
429,0.822,-1.792,173.92,0.0,1.0,0.0,0.0
430,-0.134,2.576,735.96,0.0,1.0,0.0,0.0
431,-2.007,0.188,26.96,0.0,1.0,0.0,0.0
432,-0.663,-2.795,4174.03,0.0,1.0,0.0,0.0
433,1.491,1.091,143.79,0.0,1.0,0.0,0.0
434,-1.747,2.866,445.59,0.0,1.0,0.0,0.0
435,0.299,2.17,635.61,0.0,1.0,0.0,0.0
436,0.739,1.154,632.25,0.0,1.0,0.0,0.0
437,-0.43,-1.945,1566.97,0.0,1.0,0.0,0.0
438,0.854,0.517,17.06,0.0,1.0,0.0,0.0
