,eta,phi,PT,jmass,ntrk,btag,hadem
48,-1.227,1.77,30.89,6.6,11.0,0.0,0.0
49,1.478,-2.981,24.65,4.51,7.0,0.0,0.0
50,0.041,-0.575,4599.66,239.75,41.0,0.0,0.43
51,0.441,2.537,3934.87,54.64,20.0,0.0,0.01
52,-1.058,-2.844,872.26,38.41,14.0,0.0,0.0
53,-1.177,1.313,479.95,54.56,32.0,0.0,0.32
54,1.699,1.705,27.49,4.63,1.0,0.0,1.18
55,0.58,-1.412,1734.04,61.54,11.0,0.0,3.27
56,0.057,2.644,1380.49,0.0,2.0,0.0,999.9
57,0.029,-2.882,131.31,10.94,8.0,0.0,0.88
58,1.489,-2.589,90.31,15.96,16.0,0.0,1.24
59,-0.322,-0.397,2037.05,370.27,59.0,0.0,0.34
60,-0.059,3.076,1384.34,62.44,14.0,0.0,0.84
61,-0.367,1.152,1156.01,167.89,51.0,0.0,0.2
62,-0.263,-2.578,575.5,43.05,24.0,1.0,1.09
63,0.537,2.339,513.25,39.03,13.0,0.0,1.23
64,0.606,-2.114,390.99,56.19,7.0,0.0,0.49
65,0.303,-0.986,273.81,18.89,18.0,0.0,5.41
66,1.285,0.294,263.68,26.18,17.0,0.0,2.1
67,0.108,-0.559,214.66,14.59,43.0,1.0,0.13
68,1.999,-0.24,168.53,13.09,1.0,0.0,0.9
69,1.36,1.61,86.52,14.05,11.0,0.0,3.9
70,-1.017,-2.55,45.9,8.72,12.0,0.0,1.73
71,-0.704,0.823,41.27,4.77,33.0,0.0,0.66
72,0.837,-0.897,2874.18,243.63,28.0,0.0,0.26
73,-0.036,2.267,1946.96,84.83,21.0,0.0,0.12
74,-1.51,1.533,789.12,120.32,11.0,0.0,0.41
75,-0.945,-2.948,500.31,21.99,23.0,0.0,0.0
76,0.136,-1.386,405.52,17.67,15.0,0.0,0.66
77,-1.399,-0.216,155.44,11.19,7.0,0.0,1.22
78,-1.142,2.845,140.0,15.24,16.0,0.0,0.96
79,1.396,-0.485,66.78,7.13,5.0,0.0,3.2
80,-0.431,-2.325,24.06,7.08,9.0,0.0,0.0
81,-0.214,-2.888,3162.94,136.2,36.0,0.0,1.37
82,-0.143,1.091,752.88,109.88,16.0,0.0,6.1
83,-1.467,1.444,329.27,39.87,32.0,0.0,1.46
84,-1.828,1.936,256.2,16.47,10.0,0.0,0.17
85,-1.871,1.189,44.54,4.87,23.0,0.0,0.18
86,-0.731,-2.752,3239.2,81.95,6.0,0.0,0.35
87,-0.012,0.763,1484.98,139.37,46.0,0.0,0.71
88,0.427,-0.416,1378.16,188.29,25.0,0.0,0.2
89,0.665,-0.822,1232.01,0.38,13.0,0.0,0.0
90,0.056,1.217,368.77,19.65,46.0,0.0,0.91
91,-0.491,0.344,178.54,14.09,15.0,1.0,0.14
92,1.881,0.46,26.37,4.68,3.0,0.0,0.55
93,0.522,1.394,25.31,4.58,11.0,0.0,0.0
94,0.192,2.898,2102.85,140.81,23.0,0.0,0.67
95,-0.331,2.209,2078.77,160.75,33.0,0.0,0.24
96,-0.387,0.195,2042.75,303.63,42.0,0.0,0.21
97,0.577,-1.159,1744.55,192.39,18.0,0.0,0.06
98,0.227,-1.693,181.46,29.43,25.0,0.0,0.31
99,-0.457,0.848,74.67,10.98,7.0,0.0,0.2
100,-0.795,0.065,39.42,2.79,28.0,0.0,0.0
101,-0.927,2.179,2306.33,67.24,21.0,0.0,0.02
102,0.728,-0.428,2217.7,0.0,0.0,0.0,999.9
103,-0.124,-2.009,547.26,26.24,10.0,0.0,4.84
104,1.436,1.433,249.74,47.89,17.0,0.0,1.9
105,0.188,0.972,186.16,32.92,17.0,0.0,0.34
106,0.102,-1.595,157.35,13.67,11.0,0.0,0.0
107,1.162,1.01,68.53,4.07,13.0,0.0,0.75
108,2.042,1.286,68.32,10.46,9.0,0.0,0.5
109,0.004,3.017,1963.78,122.14,49.0,0.0,0.27
110,-0.91,-2.479,621.79,46.79,26.0,0.0,0.17
111,-0.654,-1.681,589.33,45.05,19.0,1.0,2.48
112,-1.138,-0.344,374.77,25.39,20.0,0.0,0.14
113,-1.563,-0.756,252.28,17.36,11.0,0.0,0.4
114,-2.033,-0.161,141.17,13.02,11.0,1.0,0.33
115,0.323,0.111,135.01,13.92,16.0,0.0,0.56
116,-0.161,-1.857,128.53,16.99,20.0,1.0,0.26
117,-0.156,2.414,93.89,18.75,19.0,0.0,2.34
118,2.87,3.056,52.12,6.34,0.0,0.0,2.28
119,-1.052,-1.318,34.53,5.66,7.0,0.0,0.26
120,-0.607,-0.393,30.53,3.83,11.0,0.0,999.9
121,1.715,0.462,1253.58,162.95,36.0,0.0,0.33
122,-0.554,-3.076,1234.26,104.65,16.0,0.0,0.0
123,0.251,-2.422,671.53,76.41,25.0,0.0,0.48
124,0.083,-0.488,548.51,44.06,30.0,0.0,0.93
125,-2.982,0.239,262.19,35.36,0.0,0.0,1.9
126,1.857,0.917,92.85,17.72,36.0,0.0,2.91
127,1.702,1.544,41.48,7.4,12.0,0.0,0.43
128,0.645,-2.264,30.95,0.69,20.0,0.0,0.0
129,-0.107,-1.907,908.26,25.99,17.0,0.0,0.34
130,-0.119,2.301,899.8,27.5,18.0,0.0,0.0
131,0.297,-1.88,888.67,22.39,16.0,0.0,40.63
132,-0.686,-1.61,885.41,54.67,19.0,1.0,0.13
133,-0.921,0.03,445.65,48.52,11.0,1.0,1.81
134,-0.336,-0.425,378.94,46.91,25.0,0.0,0.02
135,0.847,1.146,247.09,0.0,1.0,0.0,999.9
136,0.15,1.187,32.77,4.7,7.0,0.0,999.9
137,0.144,2.599,3437.13,46.97,16.0,0.0,0.01
138,-0.582,-0.727,1933.89,101.3,27.0,0.0,1.57
139,1.979,-0.65,666.68,35.51,12.0,0.0,0.03
140,-0.921,0.558,458.72,54.73,30.0,1.0,0.32
141,-0.661,1.086,189.98,25.48,11.0,0.0,2.2
142,1.474,-1.554,113.67,13.29,9.0,0.0,0.0
143,-1.654,1.059,78.77,16.58,23.0,0.0,5.81
144,-0.512,-1.317,63.22,8.61,14.0,0.0,12.13
145,0.079,-1.359,55.99,8.39,17.0,0.0,0.0
146,-0.284,-0.327,52.45,8.55,17.0,0.0,0.0
147,0.13,-0.307,2124.07,-0.0,0.0,0.0,999.9
148,-0.38,-2.066,1680.56,93.35,14.0,1.0,1.18
149,-0.262,2.965,1509.03,84.8,15.0,0.0,0.02
150,0.393,1.419,1247.27,90.76,22.0,1.0,0.49
151,3.03,1.914,24.05,3.6,0.0,0.0,1.48
152,1.994,0.086,1210.71,108.91,21.0,0.0,2.68
153,-1.003,2.902,868.57,174.06,29.0,1.0,1.0
154,-1.987,-1.223,699.86,81.31,18.0,0.0,0.43
155,-1.287,2.286,359.64,15.75,14.0,0.0,0.03
156,-0.591,-2.602,106.47,16.57,18.0,1.0,9.52
157,-1.239,-2.952,100.78,13.04,16.0,0.0,0.76
158,-0.029,2.414,29.84,5.62,5.0,0.0,999.9
159,0.426,-2.172,3866.75,147.33,15.0,1.0,0.48
160,-0.587,1.533,2482.81,84.46,13.0,0.0,0.79
161,0.015,0.523,1189.82,0.0,1.0,0.0,999.9
162,0.601,-0.126,848.6,61.41,27.0,0.0,0.14
163,-1.55,2.945,39.73,9.52,4.0,0.0,1.66
164,-1.563,0.692,23.16,5.15,9.0,0.0,999.9
165,-1.067,-1.54,809.4,113.88,21.0,0.0,0.76
166,1.832,-1.144,798.57,95.99,25.0,0.0,1.56
167,0.076,-1.569,323.39,14.32,6.0,0.0,0.0
168,1.156,-0.678,228.15,15.72,12.0,0.0,0.54
169,2.182,2.625,140.21,26.55,14.0,0.0,0.24
170,-0.578,-1.362,114.61,19.42,17.0,0.0,1.83
171,1.52,2.695,35.03,4.02,8.0,0.0,4.6
172,1.859,2.971,24.83,2.49,14.0,0.0,999.9
173,0.134,2.952,3237.93,121.2,42.0,0.0,0.02
174,0.38,-0.502,2199.96,146.4,39.0,0.0,2.68
175,0.349,0.04,1512.28,48.5,23.0,0.0,0.95
176,-2.29,2.643,311.69,27.76,12.0,1.0,1.19
177,0.927,0.599,299.96,26.78,10.0,0.0,0.34
178,-0.388,0.12,106.48,9.24,12.0,0.0,2.66
179,0.256,2.051,63.53,10.5,12.0,1.0,1.11
180,-0.221,-0.859,59.28,10.53,16.0,0.0,0.0
181,-0.417,1.243,35.03,10.01,6.0,0.0,2.16
182,0.467,1.093,31.06,6.0,8.0,1.0,1.3
183,-0.165,-0.237,4107.16,608.95,58.0,0.0,0.04
184,0.175,-3.072,3413.9,390.65,61.0,0.0,1.08
185,2.213,1.933,67.46,13.84,10.0,1.0,1.62
186,3.494,0.542,24.28,2.12,0.0,0.0,1.28
187,2.268,-1.809,22.62,4.43,6.0,0.0,1.05
188,0.603,1.672,2852.4,299.97,71.0,0.0,0.47
189,0.084,-2.539,2160.03,211.7,20.0,0.0,0.11
190,-0.436,-1.387,1094.38,136.11,31.0,0.0,0.08
191,0.032,-0.795,1063.63,185.88,23.0,0.0,0.3
192,-1.102,0.491,767.65,75.39,27.0,1.0,0.14
193,-0.022,1.871,216.32,21.57,15.0,0.0,0.23
194,-0.569,0.317,116.84,8.96,13.0,0.0,0.08
195,-0.002,0.624,33.32,5.04,4.0,0.0,1.83
196,-0.202,-1.277,2148.68,101.89,19.0,0.0,2.16
197,-0.082,-3.073,1440.31,108.03,41.0,0.0,0.04
198,-0.516,2.71,1290.54,34.53,22.0,0.0,0.14
199,0.027,0.192,1110.27,137.87,59.0,1.0,0.3
200,-0.301,0.507,1084.37,53.48,57.0,0.0,0.02
201,1.425,1.847,636.19,-0.0,0.0,0.0,999.9
202,-0.542,-3.024,631.32,27.32,42.0,0.0,0.0
203,-2.251,-1.582,22.93,5.96,7.0,0.0,999.9
204,0.259,2.149,2381.85,177.67,45.0,0.0,1.22
205,-0.043,-1.26,1817.61,87.11,24.0,0.0,0.01
206,0.095,1.03,684.67,47.88,36.0,0.0,0.14
207,-1.395,0.78,474.29,77.55,35.0,0.0,0.15
208,0.013,-2.937,346.72,25.05,11.0,0.0,2.58
209,-0.29,-1.838,332.07,37.33,24.0,0.0,0.24
210,0.324,-1.728,311.52,20.62,7.0,0.0,0.74
211,0.028,0.317,271.47,43.47,15.0,0.0,0.17
212,-0.604,-2.886,260.19,12.59,8.0,0.0,0.0
213,-0.182,-0.696,160.59,20.08,23.0,0.0,0.16
214,-0.249,0.773,151.3,7.74,34.0,0.0,0.0
215,1.064,-0.672,120.43,13.43,11.0,1.0,1.44
216,-1.363,1.364,72.21,13.29,18.0,0.0,0.93
217,0.309,2.739,67.58,16.23,14.0,0.0,0.0
218,-1.132,2.12,63.98,8.57,9.0,0.0,999.9
219,-1.324,0.119,31.92,5.06,10.0,1.0,0.0
220,-0.093,1.212,3371.63,81.37,28.0,0.0,0.37
221,-0.269,-1.93,2997.62,58.43,20.0,0.0,0.01
222,1.745,3.09,559.09,78.91,11.0,0.0,2.47
223,-0.576,1.208,329.84,45.48,32.0,1.0,0.0
224,0.158,-0.537,307.27,14.88,13.0,1.0,0.0
225,-1.251,-0.587,303.41,44.59,28.0,0.0,0.11
226,-0.597,-2.387,95.41,15.44,13.0,0.0,0.67
227,0.043,1.968,83.34,13.6,13.0,0.0,0.69
228,-1.02,1.42,32.24,6.56,14.0,0.0,0.0
229,0.646,-1.622,24.19,5.72,6.0,0.0,999.9
230,-0.052,1.62,3338.78,171.84,25.0,0.0,1.47
231,0.998,-1.17,1263.8,99.51,16.0,0.0,3.01
232,0.811,-0.602,267.58,26.15,26.0,0.0,0.35
233,0.12,-2.685,235.13,29.81,15.0,0.0,1.61
234,-0.434,-0.239,229.59,26.75,14.0,0.0,0.08
235,0.468,-1.142,80.57,4.23,17.0,1.0,0.0
236,-0.409,-1.33,48.86,4.88,5.0,0.0,0.0
237,1.726,1.084,30.44,4.73,6.0,0.0,0.31
238,-0.963,0.55,25.75,3.04,5.0,1.0,0.0
239,-0.837,1.543,2020.6,93.37,23.0,0.0,5.65
240,-0.037,-2.769,1895.92,87.79,32.0,0.0,0.22
241,0.859,-0.261,1752.38,58.82,18.0,0.0,0.0
242,0.012,0.166,675.75,20.16,11.0,0.0,0.0
243,0.413,-0.845,246.54,24.07,16.0,0.0,0.17
244,0.548,-2.705,47.46,9.22,11.0,1.0,0.94
245,-3.312,0.172,32.29,4.5,0.0,0.0,5.82
246,-0.701,0.711,27.37,3.55,4.0,0.0,999.9
247,1.216,-1.974,2167.75,33.17,17.0,1.0,0.01
248,-0.315,1.023,1088.64,161.55,36.0,0.0,0.25
249,-0.599,0.056,906.51,36.51,5.0,0.0,0.62
250,-0.222,1.585,637.65,44.12,26.0,1.0,0.8
251,-1.623,2.752,614.42,32.16,13.0,1.0,0.26
252,-0.282,-0.547,562.72,50.49,22.0,0.0,4.84
253,0.717,-3.029,129.69,18.43,18.0,0.0,0.55
254,0.274,0.903,105.02,12.29,24.0,0.0,0.19
255,0.37,2.705,104.74,13.56,16.0,0.0,0.2
256,-0.74,1.275,1536.19,141.6,33.0,0.0,2.7
257,0.88,-0.695,1510.29,39.48,14.0,0.0,2.45
258,-1.194,2.513,1206.15,35.79,13.0,1.0,0.11
259,-0.362,-2.652,790.69,106.0,39.0,0.0,0.05
260,1.176,-2.038,578.78,20.11,13.0,0.0,1.11
261,-0.22,-1.914,555.22,131.24,40.0,0.0,0.09
262,0.469,0.336,387.55,59.15,24.0,0.0,0.94
263,-1.088,-2.297,23.26,7.07,5.0,0.0,999.9
264,0.521,-0.695,1659.19,111.91,34.0,0.0,0.16
265,0.565,2.365,1266.09,132.63,50.0,1.0,0.98
266,0.97,1.9,39.94,11.61,17.0,0.0,0.0
267,-0.491,-0.419,33.51,7.94,10.0,0.0,0.0
268,-1.542,1.13,26.69,5.33,6.0,0.0,1.62
269,-0.149,1.346,2983.6,500.17,33.0,0.0,1.87
270,-0.734,-2.243,1611.72,89.31,28.0,0.0,0.31
271,-0.389,-0.386,269.26,41.91,24.0,0.0,0.9
272,0.776,-1.546,206.52,34.51,22.0,0.0,0.71
273,1.987,1.302,156.29,11.95,6.0,1.0,0.26
274,-0.505,-1.024,100.84,13.44,13.0,0.0,0.07
275,0.497,-1.984,41.3,6.4,23.0,0.0,0.94
276,-0.189,0.79,35.91,5.63,4.0,0.0,0.11
277,-0.687,2.91,1253.44,46.19,11.0,0.0,0.15
278,-0.622,1.154,1247.14,223.02,53.0,0.0,1.21
279,0.926,-1.879,990.17,33.89,7.0,0.0,486.25
280,-0.431,0.423,780.06,99.27,24.0,0.0,1.92
281,0.436,-2.404,665.47,42.79,23.0,0.0,0.05
282,0.119,-0.75,495.45,50.71,31.0,0.0,0.07
283,1.049,-2.421,486.73,53.48,31.0,0.0,0.61
284,-1.303,1.753,135.95,23.77,12.0,0.0,2.7
285,0.722,-0.997,99.42,14.0,14.0,0.0,0.88
286,-0.286,1.876,1798.04,94.07,20.0,0.0,3.75
287,0.903,-0.728,1759.72,117.06,27.0,0.0,1.6
288,-1.358,-2.372,734.41,69.33,28.0,0.0,0.36
289,0.359,-1.264,624.14,52.05,19.0,0.0,0.12
290,-1.247,2.343,479.9,63.32,26.0,0.0,1.0
291,-0.949,0.607,384.92,65.03,38.0,0.0,0.19
292,2.014,2.578,238.87,23.97,13.0,0.0,0.11
293,-1.176,0.036,78.07,11.38,15.0,0.0,0.5
294,-1.095,1.849,63.95,8.88,20.0,0.0,0.0
295,1.874,2.044,29.48,5.06,7.0,0.0,2.59
296,-1.127,1.403,28.4,2.99,10.0,0.0,1.88
297,1.467,1.546,28.13,6.14,4.0,0.0,2.76
298,0.488,-2.112,3231.61,191.19,41.0,0.0,0.01
299,-0.221,0.544,2619.44,89.49,26.0,0.0,0.38
300,0.126,2.366,1339.52,127.76,31.0,0.0,1.15
301,-1.308,1.527,795.31,86.36,24.0,0.0,0.34
302,0.669,-1.615,483.54,89.11,34.0,0.0,4.51
303,4.054,-0.823,31.54,5.44,0.0,0.0,7.11
304,-0.649,-2.24,25.31,6.34,6.0,0.0,1.91
305,0.336,-0.517,2492.47,53.94,19.0,0.0,0.01
306,0.526,3.06,2006.49,380.55,69.0,0.0,1.44
307,0.171,2.037,1797.38,244.39,70.0,0.0,0.39
308,-1.187,-0.04,1171.04,116.4,24.0,0.0,0.34
309,-0.107,-1.883,605.17,32.94,17.0,0.0,3.07
310,-0.096,-2.821,303.96,27.68,13.0,0.0,1.13
311,0.299,2.544,107.08,15.37,81.0,0.0,1.56
312,-1.716,0.326,53.16,9.69,9.0,1.0,0.46
313,-0.565,-1.013,44.43,4.54,2.0,0.0,0.44
314,-0.632,-2.932,32.58,5.45,4.0,0.0,0.75
315,0.198,-1.603,2267.59,150.37,34.0,0.0,0.03
316,-0.603,2.547,1126.53,35.35,15.0,0.0,0.16
317,0.678,-0.741,768.95,26.22,28.0,0.0,2.01
318,0.309,-0.564,623.54,44.81,32.0,1.0,0.74
319,0.324,0.893,192.17,10.98,9.0,1.0,0.19
320,-2.012,1.533,61.83,11.41,8.0,0.0,0.21
321,-0.329,3.02,1764.89,144.31,60.0,0.0,0.14
322,1.27,1.262,765.31,25.0,11.0,0.0,3.52
323,0.865,-1.237,511.27,16.12,10.0,0.0,0.1
324,0.324,-3.015,199.48,14.55,13.0,0.0,5.08
325,0.001,-1.323,2704.55,189.75,30.0,0.0,0.07
326,-0.27,2.227,678.98,77.69,38.0,0.0,1.25
327,0.055,1.706,398.4,35.92,20.0,0.0,0.25
328,-0.562,-1.037,302.07,15.39,12.0,0.0,0.35
329,0.325,2.891,53.48,8.3,14.0,0.0,999.9
330,-0.787,-0.139,1936.57,152.53,27.0,0.0,0.24
331,-0.291,3.031,1465.1,165.53,31.0,0.0,1.67
332,0.809,2.109,910.58,70.19,27.0,0.0,0.69
333,1.646,0.147,864.51,108.57,17.0,0.0,5.83
334,-0.305,-2.436,789.69,45.84,16.0,0.0,0.42
335,0.023,2.718,109.19,9.35,28.0,0.0,0.05
336,1.385,1.959,41.04,4.56,9.0,0.0,999.9
337,0.641,1.024,2167.65,46.52,0.0,0.0,999.9
338,-0.308,-1.666,2017.33,94.52,24.0,1.0,1.8
339,-0.155,2.78,1881.3,163.58,37.0,0.0,0.62
340,1.289,-0.318,811.6,42.14,18.0,0.0,0.58
341,-0.208,-0.652,450.31,60.62,23.0,0.0,0.54
342,1.579,2.871,315.01,42.78,12.0,0.0,9.35
343,-0.708,-2.182,1125.01,79.27,18.0,0.0,0.2
344,-2.115,-0.785,577.76,46.33,15.0,0.0,1.35
345,-1.318,0.558,236.1,15.27,14.0,0.0,0.14
346,0.137,2.967,173.48,18.22,17.0,0.0,0.03
347,-2.69,-0.928,92.2,11.98,2.0,0.0,2.34
348,0.247,-2.415,41.67,8.75,4.0,0.0,15.62
349,0.711,2.658,35.49,6.35,10.0,0.0,1.38
350,0.456,2.289,29.85,4.5,6.0,0.0,3.59
351,-0.538,-2.079,2868.6,112.38,36.0,1.0,2.39
352,-0.299,1.095,1761.9,213.93,34.0,0.0,1.09
353,0.186,2.927,500.31,33.69,19.0,0.0,2.24
354,0.589,-2.297,442.14,24.44,15.0,0.0,0.96
355,0.685,0.083,342.51,14.89,12.0,0.0,20.67
356,-0.253,-3.05,236.79,43.08,19.0,0.0,2.18
357,-1.868,-1.852,28.48,5.39,4.0,0.0,0.0
358,0.8,-1.171,1041.71,82.94,29.0,0.0,2.35
359,0.007,1.162,452.23,25.48,11.0,0.0,2.71
360,2.113,0.191,46.43,7.09,14.0,0.0,0.15
361,-0.174,-0.538,2777.17,294.64,31.0,1.0,9.65
362,-0.838,2.528,2692.27,164.04,29.0,0.0,0.41
363,1.024,-2.491,1195.6,113.67,29.0,0.0,1.09
364,0.733,0.39,1026.92,-0.0,0.0,0.0,999.9
365,0.892,2.423,136.32,13.79,10.0,0.0,1.85
366,0.05,3.043,3174.6,-0.0,0.0,0.0,999.9
367,-0.299,-0.573,2336.99,170.25,29.0,0.0,0.84
368,1.049,0.793,1056.66,37.53,19.0,0.0,0.09
369,0.234,-0.352,241.72,17.01,19.0,1.0,0.14
370,2.135,0.471,35.06,5.71,6.0,0.0,0.22
371,0.29,1.678,3872.6,64.23,14.0,0.0,0.04
372,0.636,-1.978,1245.03,79.77,25.0,0.0,4.47
373,-0.503,-0.952,1151.22,139.01,20.0,0.0,10.13
374,1.545,-1.041,452.77,34.29,12.0,1.0,0.74
375,-2.028,-1.819,437.02,0.0,0.0,0.0,999.9
376,-0.694,-2.426,135.95,17.05,15.0,0.0,0.21
377,-0.347,-1.859,87.89,12.28,14.0,0.0,0.24
378,-0.525,-1.386,74.32,13.24,22.0,0.0,2.47
379,1.097,-1.293,34.47,4.34,9.0,0.0,9.78
380,-0.391,0.63,31.39,7.08,8.0,0.0,999.9
381,-0.034,0.571,3407.61,357.15,50.0,0.0,0.09
382,0.041,-2.138,1531.62,87.81,43.0,0.0,0.51
383,-0.279,1.574,1256.04,47.66,19.0,0.0,0.11
384,-0.378,-2.151,1216.27,98.1,46.0,0.0,0.12
385,-0.052,-3.076,590.62,39.57,17.0,0.0,2.54
386,1.468,-1.846,528.3,24.21,14.0,1.0,0.05
387,1.134,2.609,67.9,10.3,10.0,0.0,0.19
388,-0.733,-1.55,49.77,7.42,10.0,0.0,0.0
389,-0.335,2.175,42.59,5.82,6.0,0.0,5.38
390,-0.675,3.066,26.39,3.19,7.0,0.0,0.0
391,-0.325,-2.157,2970.97,172.01,18.0,0.0,0.56
392,-0.555,0.44,2907.88,112.31,37.0,0.0,0.12
393,0.586,2.463,1680.76,111.11,31.0,1.0,1.21
394,0.794,-0.245,603.93,11.89,9.0,0.0,0.17
395,1.7,2.187,130.47,22.98,15.0,0.0,0.35
396,0.009,-0.416,56.78,9.73,11.0,0.0,0.45
397,-0.507,-0.866,43.11,8.58,8.0,1.0,1.48
398,0.365,1.944,1391.26,215.43,54.0,0.0,3.04
399,-0.146,-2.459,958.1,66.95,41.0,0.0,1.92
400,0.719,2.585,801.98,105.13,22.0,0.0,10.37
401,0.048,0.406,800.22,51.57,17.0,0.0,0.09
402,-0.176,0.91,493.85,37.97,17.0,0.0,0.05
403,0.732,-0.31,407.06,31.88,19.0,0.0,0.27
404,-1.281,-0.502,404.6,65.89,24.0,0.0,1.78
405,0.988,2.015,345.07,30.24,21.0,0.0,0.59
406,-1.864,-0.793,255.19,15.25,11.0,0.0,0.43
407,1.767,0.412,161.29,5.55,0.0,0.0,3.55
408,-0.762,-2.836,66.03,9.55,11.0,0.0,0.28
409,-0.013,1.39,34.87,6.81,17.0,0.0,0.0
410,-0.726,-2.195,25.76,5.38,14.0,0.0,0.0
411,-0.576,1.224,2164.92,91.4,18.0,0.0,0.04
412,0.688,-2.47,1956.06,136.98,24.0,0.0,19.41
413,-0.222,-0.034,1865.16,94.64,14.0,0.0,1.25
414,0.534,3.033,714.18,42.06,14.0,0.0,0.81
415,-0.63,-2.914,313.05,14.81,11.0,0.0,0.03
416,0.054,-1.237,150.41,19.61,19.0,0.0,0.0
417,0.72,-0.999,55.72,9.85,10.0,0.0,0.28
418,2.153,3.035,43.04,7.87,4.0,0.0,0.12
419,0.434,-1.954,24.3,4.99,12.0,0.0,0.66
420,-0.833,-2.731,3778.46,117.02,19.0,0.0,1.17
421,0.273,0.131,2074.49,90.01,17.0,1.0,0.76
422,0.445,0.878,464.89,44.39,37.0,0.0,4.48
423,0.856,1.127,442.55,55.28,34.0,1.0,0.0
424,0.977,0.001,283.06,19.03,8.0,0.0,0.51
425,1.085,1.538,176.67,15.66,21.0,0.0,0.53
426,-0.007,1.155,110.39,18.86,18.0,0.0,4.13
427,1.936,0.66,31.77,5.93,4.0,0.0,2.11
428,-1.911,1.596,23.85,5.76,5.0,0.0,0.5
429,0.155,-2.992,3552.98,23.48,1.0,0.0,2373.56
430,-0.168,-0.537,1721.38,52.05,16.0,0.0,0.81
431,0.115,0.541,1577.64,101.27,32.0,0.0,0.01
432,-0.785,0.076,435.49,55.54,18.0,0.0,0.2
433,1.046,1.2,431.38,45.83,23.0,0.0,0.08
434,0.476,0.882,146.65,6.06,27.0,0.0,0.0
435,-0.653,0.38,1491.44,53.33,13.0,0.0,3.74
436,0.964,-2.94,965.79,134.72,18.0,0.0,0.23
437,-1.633,1.103,892.05,42.08,20.0,1.0,1.28
438,1.009,0.503,861.6,76.21,19.0,0.0,0.16
439,-0.056,-2.004,836.37,102.87,24.0,1.0,0.56
440,-0.62,-2.857,545.7,48.6,19.0,0.0,8.95
441,0.572,-2.21,374.11,46.68,33.0,0.0,0.12
442,1.126,-1.745,103.3,10.29,13.0,0.0,0.0
443,0.425,0.626,101.17,15.44,18.0,0.0,0.32
444,-0.196,-2.701,51.21,4.47,19.0,0.0,0.0
