,eta,phi,PT,jmass,ntrk,btag,hadem
138,-1.02,-3.137,1840.81,0.0,0.0,0.0,0.0
139,0.613,2.077,1229.35,0.0,0.0,0.0,0.0
140,-0.459,-1.145,1239.36,0.0,0.0,0.0,0.0
141,-1.385,2.987,1208.3,0.0,0.0,0.0,0.0
142,1.111,-1.226,57.42,0.0,0.0,0.0,0.0
143,-0.329,1.621,1567.57,0.0,0.0,0.0,0.0
144,0.183,-2.976,446.64,0.0,0.0,0.0,0.0
145,1.488,0.516,520.96,0.0,0.0,0.0,0.0
146,-0.302,-1.942,2576.33,0.0,0.0,0.0,0.0
147,-1.602,-2.318,91.06,0.0,0.0,0.0,0.0
148,-0.035,1.758,1865.36,0.0,0.0,0.0,0.0
149,-0.279,-0.135,885.93,0.0,0.0,0.0,0.0
150,-0.57,0.168,19.67,0.0,0.0,0.0,0.0
151,-0.886,-1.101,75.84,0.0,0.0,0.0,0.0
152,-1.408,-1.428,199.63,0.0,0.0,0.0,0.0
153,-0.009,-3.035,2883.62,0.0,0.0,0.0,0.0
154,-0.879,-1.52,34.37,0.0,0.0,0.0,0.0
155,-1.282,0.635,20.06,0.0,0.0,0.0,0.0
156,-0.653,1.159,1456.0,0.0,0.0,0.0,0.0
157,-0.607,-1.266,2270.22,0.0,0.0,0.0,0.0
158,-0.037,2.343,2221.68,0.0,0.0,0.0,0.0
159,-0.388,-0.005,2223.78,0.0,0.0,0.0,0.0
160,0.577,0.643,58.69,0.0,0.0,0.0,0.0
161,1.388,-0.03,204.85,0.0,0.0,0.0,0.0
162,-0.409,0.43,1405.96,0.0,0.0,0.0,0.0
163,1.189,0.504,1418.94,0.0,0.0,0.0,0.0
164,0.695,0.844,101.68,0.0,0.0,0.0,0.0
165,-2.186,2.785,18.49,0.0,0.0,0.0,0.0
166,-0.694,2.084,1359.29,0.0,0.0,0.0,0.0
167,-0.747,-1.032,39.93,0.0,0.0,0.0,0.0
168,-2.473,-2.275,76.55,0.0,0.0,0.0,0.0
169,-0.097,2.592,2932.87,0.0,0.0,0.0,0.0
170,-2.28,-1.677,110.2,0.0,0.0,0.0,0.0
171,-1.049,2.978,1698.3,0.0,0.0,0.0,0.0
172,0.846,2.998,2206.41,0.0,0.0,0.0,0.0
173,0.62,-1.078,1997.12,0.0,0.0,0.0,0.0
174,-0.355,-0.181,1487.66,0.0,0.0,0.0,0.0
175,-0.946,-1.879,27.03,0.0,0.0,0.0,0.0
176,-1.27,-3.137,121.9,0.0,0.0,0.0,0.0
177,-0.814,0.021,612.55,0.0,0.0,0.0,0.0
178,-0.229,-2.741,165.35,0.0,0.0,0.0,0.0
179,-1.686,-1.446,592.4,0.0,0.0,0.0,0.0
180,1.128,0.742,1222.96,0.0,0.0,0.0,0.0
181,-0.942,0.913,828.0,0.0,0.0,0.0,0.0
182,0.001,-3.041,1569.3,0.0,0.0,0.0,0.0
183,0.277,-0.474,1858.4,0.0,0.0,0.0,0.0
184,-2.083,-0.745,22.63,0.0,0.0,0.0,0.0
185,-0.554,2.952,434.32,0.0,0.0,0.0,0.0
186,0.591,-1.356,20.31,0.0,0.0,0.0,0.0
187,0.375,-1.203,11.31,0.0,0.0,0.0,0.0
188,-0.242,-0.425,3152.25,0.0,0.0,0.0,0.0
189,1.01,-2.034,916.05,0.0,0.0,0.0,0.0
190,0.553,-0.521,2119.61,0.0,0.0,0.0,0.0
191,0.157,-1.988,714.81,0.0,0.0,0.0,0.0
192,0.404,-1.613,21.4,0.0,0.0,0.0,0.0
193,0.63,-2.575,739.5,0.0,0.0,0.0,0.0
194,-1.184,1.843,122.22,0.0,0.0,0.0,0.0
195,-1.875,1.75,197.84,0.0,0.0,0.0,0.0
196,0.28,1.972,65.05,0.0,0.0,0.0,0.0
197,0.486,0.058,951.52,0.0,0.0,0.0,0.0
198,1.014,1.239,32.01,0.0,0.0,0.0,0.0
199,1.848,2.293,820.76,0.0,0.0,0.0,0.0
200,0.533,-2.261,1940.84,0.0,0.0,0.0,0.0
201,1.946,2.674,25.19,0.0,0.0,0.0,0.0
202,-0.534,-0.836,1249.33,0.0,0.0,0.0,0.0
203,0.96,-3.11,1738.59,0.0,0.0,0.0,0.0
204,1.629,2.708,77.03,0.0,0.0,0.0,0.0
205,0.705,1.091,2828.2,0.0,0.0,0.0,0.0
206,-0.075,-3.076,1622.27,0.0,0.0,0.0,0.0
207,0.219,-1.545,3825.65,0.0,0.0,0.0,0.0
208,0.395,1.382,89.23,0.0,0.0,0.0,0.0
209,-0.072,0.86,24.76,0.0,0.0,0.0,0.0
210,1.109,0.697,10.98,0.0,0.0,0.0,0.0
211,-0.229,1.323,2338.13,0.0,0.0,0.0,0.0
212,-0.12,-1.412,71.77,0.0,0.0,0.0,0.0
213,0.867,-0.827,1594.85,0.0,0.0,0.0,0.0
214,0.983,-0.808,952.38,0.0,0.0,0.0,0.0
215,1.088,-2.405,1214.25,0.0,0.0,0.0,0.0
216,-0.064,-0.425,1036.47,0.0,0.0,0.0,0.0
217,0.213,0.493,53.52,0.0,0.0,0.0,0.0
218,-0.148,-0.663,2080.84,0.0,0.0,0.0,0.0
219,-1.017,-2.811,68.93,0.0,0.0,0.0,0.0
220,0.932,-0.632,33.39,0.0,0.0,0.0,0.0
221,-0.093,-0.81,3108.21,0.0,0.0,0.0,0.0
222,1.28,-0.579,27.82,0.0,0.0,0.0,0.0
223,0.061,-0.008,2227.31,0.0,0.0,0.0,0.0
224,-1.106,2.049,908.67,0.0,0.0,0.0,0.0
225,-0.477,2.435,2141.93,0.0,0.0,0.0,0.0
226,-0.053,1.278,779.18,0.0,0.0,0.0,0.0
227,1.186,0.233,1957.36,0.0,0.0,0.0,0.0
228,0.627,-1.939,3581.11,0.0,0.0,0.0,0.0
229,0.371,2.737,2403.92,0.0,0.0,0.0,0.0
230,0.431,-3.097,2478.54,0.0,0.0,0.0,0.0
231,-0.34,0.582,2502.24,0.0,0.0,0.0,0.0
232,0.974,1.826,497.94,0.0,0.0,0.0,0.0
233,0.338,-0.405,2068.55,0.0,0.0,0.0,0.0
234,0.137,1.455,2687.94,0.0,0.0,0.0,0.0
235,0.245,3.088,420.34,0.0,0.0,0.0,0.0
236,0.29,-0.103,2226.71,0.0,0.0,0.0,0.0
237,0.332,1.365,786.05,0.0,0.0,0.0,0.0
238,1.427,0.851,1485.45,0.0,0.0,0.0,0.0
239,1.033,2.541,1297.93,0.0,0.0,0.0,0.0
240,-0.657,-2.7,83.17,0.0,0.0,0.0,0.0
241,0.814,-1.786,277.99,0.0,0.0,0.0,0.0
242,-0.978,-1.32,28.04,0.0,0.0,0.0,0.0
243,-1.947,2.875,395.69,0.0,0.0,0.0,0.0
244,0.122,0.33,240.59,0.0,0.0,0.0,0.0
245,-0.547,0.961,116.58,0.0,0.0,0.0,0.0
246,-0.21,3.032,259.56,0.0,0.0,0.0,0.0
247,2.406,-1.893,25.19,0.0,0.0,0.0,0.0
248,-0.667,2.445,1957.14,0.0,0.0,0.0,0.0
249,1.318,-2.619,251.19,0.0,0.0,0.0,0.0
250,0.546,0.645,149.81,0.0,0.0,0.0,0.0
251,-0.948,1.372,613.69,0.0,0.0,0.0,0.0
252,0.01,0.316,2358.9,0.0,0.0,0.0,0.0
253,1.823,0.808,77.36,0.0,0.0,0.0,0.0
254,1.37,3.122,101.46,0.0,0.0,0.0,0.0
255,0.318,-2.351,136.03,0.0,0.0,0.0,0.0
256,-1.509,2.235,26.15,0.0,0.0,0.0,0.0
257,-0.386,1.45,2421.97,0.0,0.0,0.0,0.0
258,0.685,-2.79,1444.82,0.0,0.0,0.0,0.0
259,0.805,-2.768,2225.74,0.0,0.0,0.0,0.0
260,1.72,0.062,545.61,0.0,0.0,0.0,0.0
261,-1.366,3.073,274.36,0.0,0.0,0.0,0.0
262,-0.448,1.514,3538.19,0.0,0.0,0.0,0.0
263,-0.347,-1.167,10.16,0.0,0.0,0.0,0.0
264,-0.16,0.666,3878.74,0.0,0.0,0.0,0.0
265,0.989,-0.349,2184.37,0.0,0.0,0.0,0.0
266,0.449,0.113,404.93,0.0,0.0,0.0,0.0
267,-1.097,-1.489,32.71,0.0,0.0,0.0,0.0
268,-1.221,2.381,129.41,0.0,0.0,0.0,0.0
269,-0.003,-1.857,3114.45,0.0,0.0,0.0,0.0
270,1.277,2.14,457.52,0.0,0.0,0.0,0.0
271,0.827,-2.007,2658.58,0.0,0.0,0.0,0.0
272,2.499,2.934,268.31,0.0,0.0,0.0,0.0
273,-0.021,0.562,3733.68,0.0,0.0,0.0,0.0
274,-1.958,2.09,675.48,0.0,0.0,0.0,0.0
275,-0.923,0.09,81.55,0.0,0.0,0.0,0.0
276,1.022,2.309,1156.36,0.0,0.0,0.0,0.0
277,0.096,1.049,1968.62,0.0,0.0,0.0,0.0
278,1.368,-2.522,343.5,0.0,0.0,0.0,0.0
279,1.549,-0.838,247.64,0.0,0.0,0.0,0.0
280,-0.452,-1.906,1453.17,0.0,0.0,0.0,0.0
281,2.006,1.358,28.39,0.0,0.0,0.0,0.0
282,-0.202,-2.894,422.35,0.0,0.0,0.0,0.0
283,0.002,1.579,720.89,0.0,0.0,0.0,0.0
284,-0.666,2.748,1559.49,0.0,0.0,0.0,0.0
285,-0.389,1.167,614.73,0.0,0.0,0.0,0.0
286,-0.292,1.509,2190.0,0.0,0.0,0.0,0.0
287,-1.204,-0.625,45.45,0.0,0.0,0.0,0.0
288,1.568,-0.618,1346.35,0.0,0.0,0.0,0.0
289,-0.761,0.343,30.22,0.0,0.0,0.0,0.0
290,0.511,2.775,75.85,0.0,0.0,0.0,0.0
291,-0.484,2.769,71.48,0.0,0.0,0.0,0.0
292,0.438,-2.696,67.28,0.0,0.0,0.0,0.0
293,-0.334,-0.678,1315.48,0.0,0.0,0.0,0.0
294,-0.166,3.078,908.87,0.0,0.0,0.0,0.0
295,0.675,-1.077,2268.16,0.0,0.0,0.0,0.0
296,-0.512,-2.479,1721.62,0.0,0.0,0.0,0.0
297,0.126,1.333,2264.17,0.0,0.0,0.0,0.0
298,-0.245,0.836,979.65,0.0,0.0,0.0,0.0
299,-0.077,0.648,537.19,0.0,0.0,0.0,0.0
300,-0.761,-0.109,11.05,0.0,0.0,0.0,0.0
301,-1.245,-2.324,1754.74,0.0,0.0,0.0,0.0
302,-1.615,-2.522,724.59,0.0,0.0,0.0,0.0
303,0.243,2.727,1741.86,0.0,0.0,0.0,0.0
304,1.172,2.701,301.32,0.0,0.0,0.0,0.0
305,-0.066,-2.483,2865.81,0.0,0.0,0.0,0.0
306,0.532,-0.725,2472.87,0.0,0.0,0.0,0.0
307,-0.817,2.361,1387.34,0.0,0.0,0.0,0.0
308,-0.255,0.616,1034.97,0.0,0.0,0.0,0.0
309,0.089,-2.289,4033.32,0.0,0.0,0.0,0.0
310,0.181,2.244,33.31,0.0,0.0,0.0,0.0
311,0.164,-0.359,3334.2,0.0,0.0,0.0,0.0
312,-0.616,0.959,728.82,0.0,0.0,0.0,0.0
313,-2.421,-0.659,12.72,0.0,0.0,0.0,0.0
314,-1.937,2.738,22.98,0.0,0.0,0.0,0.0
315,-0.533,-0.189,18.32,0.0,0.0,0.0,0.0
316,-0.85,-2.355,146.5,0.0,0.0,0.0,0.0
317,0.507,-0.188,19.66,0.0,0.0,0.0,0.0
318,1.284,1.317,928.29,0.0,0.0,0.0,0.0
319,-0.846,-2.536,3070.18,0.0,0.0,0.0,0.0
320,-0.255,2.285,2934.39,0.0,0.0,0.0,0.0
321,-0.366,-1.515,3318.33,0.0,0.0,0.0,0.0
322,0.983,-2.134,276.26,0.0,0.0,0.0,0.0
323,0.73,0.063,13.81,0.0,0.0,0.0,0.0
324,0.354,0.201,1392.32,0.0,0.0,0.0,0.0
325,2.064,-1.396,517.53,0.0,0.0,0.0,0.0
326,-0.237,-0.744,195.09,0.0,0.0,0.0,0.0
327,0.458,-0.669,1686.3,0.0,0.0,0.0,0.0
328,-0.363,-0.635,2215.17,0.0,0.0,0.0,0.0
329,0.601,-1.27,515.47,0.0,0.0,0.0,0.0
330,-0.205,-2.626,799.09,0.0,0.0,0.0,0.0
331,-1.316,-2.431,141.11,0.0,0.0,0.0,0.0
332,0.199,1.0,1809.41,0.0,0.0,0.0,0.0
333,0.61,-1.342,164.5,0.0,0.0,0.0,0.0
334,0.13,-3.103,768.79,0.0,0.0,0.0,0.0
335,1.321,2.926,309.66,0.0,0.0,0.0,0.0
336,-0.41,2.823,2796.99,0.0,0.0,0.0,0.0
337,0.167,-2.173,2018.29,0.0,0.0,0.0,0.0
338,-0.929,1.908,595.58,0.0,0.0,0.0,0.0
339,-1.788,-1.803,69.79,0.0,0.0,0.0,0.0
340,0.73,0.862,63.13,0.0,0.0,0.0,0.0
341,0.039,1.576,1569.07,0.0,0.0,0.0,0.0
342,-0.499,-2.597,149.5,0.0,0.0,0.0,0.0
343,0.615,-0.953,1259.73,0.0,0.0,0.0,0.0
344,1.789,-0.446,481.21,0.0,0.0,0.0,0.0
345,-0.362,2.44,305.45,0.0,0.0,0.0,0.0
346,0.202,-1.274,123.63,0.0,0.0,0.0,0.0
347,1.148,-2.985,1732.63,0.0,0.0,0.0,0.0
348,-0.342,0.708,15.87,0.0,0.0,0.0,0.0
349,0.274,2.105,663.41,0.0,0.0,0.0,0.0
350,1.233,0.477,761.91,0.0,0.0,0.0,0.0
351,-0.421,2.996,1802.92,0.0,0.0,0.0,0.0
352,1.22,2.418,1279.06,0.0,0.0,0.0,0.0
353,-1.762,1.255,1270.2,0.0,0.0,0.0,0.0
354,-0.741,-1.467,445.51,0.0,0.0,0.0,0.0
355,0.942,-1.863,215.65,0.0,0.0,0.0,0.0
356,0.347,1.114,2784.22,0.0,0.0,0.0,0.0
357,-0.162,2.84,215.58,0.0,0.0,0.0,0.0
358,0.833,3.13,266.62,0.0,0.0,0.0,0.0
359,-0.671,-0.687,1334.92,0.0,0.0,0.0,0.0
360,1.023,2.01,31.08,0.0,0.0,0.0,0.0
361,0.726,1.931,55.17,0.0,0.0,0.0,0.0
362,-0.147,-1.496,2439.11,0.0,0.0,0.0,0.0
363,0.199,-1.154,3662.3,0.0,0.0,0.0,0.0
364,-0.574,1.86,494.42,0.0,0.0,0.0,0.0
365,-1.514,0.645,99.97,0.0,0.0,0.0,0.0
366,-2.111,-2.1,22.08,0.0,0.0,0.0,0.0
367,-0.421,-2.294,11.18,0.0,0.0,0.0,0.0
368,0.656,-1.357,1628.35,0.0,0.0,0.0,0.0
369,1.297,0.527,55.87,0.0,0.0,0.0,0.0
370,0.065,0.13,3181.4,0.0,0.0,0.0,0.0
371,-0.098,2.759,1939.09,0.0,0.0,0.0,0.0
372,-0.004,0.962,3763.25,0.0,0.0,0.0,0.0
373,-0.808,-1.871,11.44,0.0,0.0,0.0,0.0
374,-1.446,2.334,624.34,0.0,0.0,0.0,0.0
375,0.117,2.061,26.14,0.0,0.0,0.0,0.0
376,-0.456,-0.768,230.29,0.0,0.0,0.0,0.0
377,-0.156,2.859,409.36,0.0,0.0,0.0,0.0
378,-0.828,-2.621,1623.52,0.0,0.0,0.0,0.0
379,0.684,2.386,28.2,0.0,0.0,0.0,0.0
380,1.201,2.394,1173.23,0.0,0.0,0.0,0.0
381,-0.771,-1.053,799.08,0.0,0.0,0.0,0.0
382,-0.326,2.925,3981.52,0.0,0.0,0.0,0.0
383,-1.729,-1.349,25.1,0.0,0.0,0.0,0.0
384,-2.236,3.055,139.99,0.0,0.0,0.0,0.0
385,-0.016,1.365,236.89,0.0,0.0,0.0,0.0
386,-1.806,-2.441,18.86,0.0,0.0,0.0,0.0
387,1.34,-0.769,39.68,0.0,0.0,0.0,0.0
388,0.337,-1.038,57.63,0.0,0.0,0.0,0.0
389,0.278,1.732,3367.46,0.0,0.0,0.0,0.0
390,-0.626,-2.065,119.69,0.0,0.0,0.0,0.0
391,-0.247,-1.092,722.54,0.0,0.0,0.0,0.0
392,1.692,2.207,193.68,0.0,0.0,0.0,0.0
393,0.443,1.002,807.21,0.0,0.0,0.0,0.0
394,0.116,-1.601,3758.1,0.0,0.0,0.0,0.0
395,0.565,0.933,46.95,0.0,0.0,0.0,0.0
396,-1.858,0.734,14.3,0.0,0.0,0.0,0.0
397,0.862,-2.907,1115.61,0.0,0.0,0.0,0.0
398,0.009,2.516,2205.24,0.0,0.0,0.0,0.0
399,-1.128,-1.132,123.32,0.0,0.0,0.0,0.0
400,-0.998,2.111,29.26,0.0,0.0,0.0,0.0
401,-0.46,0.816,2917.23,0.0,0.0,0.0,0.0
402,-0.057,0.392,3070.2,0.0,0.0,0.0,0.0
403,-1.251,-1.931,30.33,0.0,0.0,0.0,0.0
404,-0.621,-1.44,25.91,0.0,0.0,0.0,0.0
405,-0.817,-0.029,54.73,0.0,0.0,0.0,0.0
406,-0.146,1.507,33.37,0.0,0.0,0.0,0.0
407,-0.589,-0.319,2210.93,0.0,0.0,0.0,0.0
408,-0.989,-0.59,129.12,0.0,0.0,0.0,0.0
409,0.513,-2.335,1972.7,0.0,0.0,0.0,0.0
410,0.7,-2.212,1106.19,0.0,0.0,0.0,0.0
411,0.448,-1.756,1282.43,0.0,0.0,0.0,0.0
412,0.727,-2.771,18.92,0.0,0.0,0.0,0.0
413,0.688,1.738,130.71,0.0,0.0,0.0,0.0
414,0.817,2.245,618.32,0.0,0.0,0.0,0.0
415,-1.114,-1.309,186.84,0.0,0.0,0.0,0.0
416,-0.25,1.962,1906.46,0.0,0.0,0.0,0.0
417,-1.047,0.766,1168.03,0.0,0.0,0.0,0.0
418,-0.567,2.937,1935.3,0.0,0.0,0.0,0.0
419,1.644,2.537,991.89,0.0,0.0,0.0,0.0
420,1.739,1.504,848.17,0.0,0.0,0.0,0.0
421,0.383,2.997,110.55,0.0,0.0,0.0,0.0
422,-0.649,-0.972,26.48,0.0,0.0,0.0,0.0
423,-0.177,0.87,2684.74,0.0,0.0,0.0,0.0
424,-1.846,-1.527,11.09,0.0,0.0,0.0,0.0
425,-0.282,1.754,437.16,0.0,0.0,0.0,0.0
426,2.055,2.981,19.98,0.0,0.0,0.0,0.0
427,-0.043,-0.02,362.14,0.0,0.0,0.0,0.0
428,0.408,-0.384,248.95,0.0,0.0,0.0,0.0
429,-0.915,-1.008,220.41,0.0,0.0,0.0,0.0
430,-1.504,1.523,26.37,0.0,0.0,0.0,0.0
431,0.559,0.869,43.54,0.0,0.0,0.0,0.0
432,-0.339,1.645,2731.12,0.0,0.0,0.0,0.0
433,-0.803,0.655,1528.87,0.0,0.0,0.0,0.0
434,0.204,0.948,22.52,0.0,0.0,0.0,0.0
435,-0.772,0.1,177.07,0.0,0.0,0.0,0.0
436,0.598,-1.364,2362.06,0.0,0.0,0.0,0.0
437,-0.206,2.217,820.04,0.0,0.0,0.0,0.0
438,0.393,3.077,1518.29,0.0,0.0,0.0,0.0
439,-1.232,-0.917,303.84,0.0,0.0,0.0,0.0
440,0.106,-1.476,1466.54,0.0,0.0,0.0,0.0
441,0.948,-1.278,1771.55,0.0,0.0,0.0,0.0
442,0.744,0.462,110.67,0.0,0.0,0.0,0.0
443,-0.107,0.702,1577.75,0.0,0.0,0.0,0.0
