,eta,phi,PT,jmass,ntrk,btag,hadem,event#
49,0.046,0.424,3985.2,0.11,1.0,4.0,3987.0,399
50,-0.821,0.436,1477.83,0.11,1.0,5.0,1478.0,401
51,-1.036,-3.021,182.56,0.11,1.0,7.0,189.02,416
52,0.962,0.181,1920.86,0.11,-1.0,5.0,1921.05,434
53,-1.071,-0.748,843.36,0.11,1.0,7.0,929.01,480
54,-0.175,1.55,258.21,0.11,1.0,6.0,262.0,499
55,-1.185,-2.739,147.23,0.11,1.0,7.0,149.03,500
56,-1.327,-0.842,926.12,0.11,-1.0,5.0,926.0,507
57,-1.18,-2.15,40.13,0.11,1.0,9.0,40.05,521
58,1.126,3.018,1450.2,0.11,1.0,9.0,1458.0,522
59,0.275,-0.548,1678.98,0.11,1.0,5.0,1680.03,531
60,-0.326,1.847,833.61,0.11,1.0,8.0,834.09,547
61,-0.196,2.531,1060.97,0.11,1.0,10.0,1110.03,549
62,-0.699,1.786,1119.07,0.11,1.0,4.0,1120.0,551
63,-0.395,1.041,2057.8,0.11,1.0,10.0,2060.0,559
64,-0.819,-1.22,758.68,0.11,1.0,5.0,759.0,562
65,-1.26,0.766,1353.65,0.11,-1.0,3.0,1357.0,572
66,-0.416,-2.054,2103.68,0.11,-1.0,12.0,2104.0,607
67,-0.871,0.279,1384.06,0.11,1.0,4.0,1477.13,619
68,0.802,0.331,35.39,0.11,1.0,5.0,37.0,621
69,0.872,-1.094,1215.42,0.11,-1.0,7.0,2217.04,623
70,1.299,-1.181,1000.67,0.11,1.0,7.0,2216.06,623
71,0.673,0.987,813.69,0.11,-1.0,2.0,814.0,624
72,-0.798,3.088,945.12,0.11,1.0,4.0,948.0,626
73,-1.363,2.315,684.9,0.11,-1.0,7.0,686.0,628
74,-0.568,-0.626,39.31,0.11,1.0,8.0,39.0,628
75,1.459,1.012,740.82,0.11,1.0,6.0,741.0,653
76,-1.0,1.68,1288.31,0.11,-1.0,5.0,1293.0,673
77,0.619,0.62,35.83,0.11,1.0,5.0,38.0,678
78,0.317,-0.812,944.53,0.11,1.0,8.0,945.0,684
79,0.098,-0.848,1063.31,0.11,1.0,3.0,1071.02,685
80,1.454,1.784,76.01,0.11,-1.0,8.0,77.0,688
81,-1.768,0.174,242.25,0.11,-1.0,8.0,246.03,700
82,0.636,-2.701,404.39,0.11,-1.0,7.0,404.0,726
83,-1.923,1.85,141.73,0.11,1.0,5.0,142.0,727
84,0.441,2.526,353.87,0.11,1.0,3.0,384.06,734
85,0.477,-0.962,922.96,0.11,1.0,8.0,923.0,741
86,0.951,2.584,322.81,0.11,-1.0,7.0,324.0,741
87,0.558,1.456,37.38,0.11,1.0,6.0,38.0,747
88,0.307,-2.524,578.6,0.11,1.0,2.0,579.0,761
89,1.416,-0.27,119.43,0.11,1.0,4.0,119.0,765
90,-0.891,2.274,644.83,0.11,1.0,9.0,645.12,767
91,0.472,-2.055,210.49,0.11,1.0,2.0,210.02,781
92,-1.107,-2.327,25.0,0.11,1.0,3.0,27.12,787
93,1.981,0.881,122.24,0.11,1.0,5.0,122.0,788
94,-0.29,0.276,1171.04,0.11,-1.0,5.0,1173.01,800
95,-1.742,-0.703,836.25,0.11,1.0,5.0,855.03,803
96,1.364,0.148,84.01,0.11,1.0,6.0,87.05,807
97,0.587,2.316,45.08,0.11,1.0,7.0,47.06,823
98,-0.259,-2.513,1843.74,0.11,-1.0,7.0,1845.16,831
99,-0.085,-2.797,210.46,0.11,1.0,6.0,216.03,835
100,0.967,0.844,415.43,0.11,1.0,3.0,415.0,836
101,-0.027,-0.888,822.16,0.11,1.0,6.0,822.0,837
102,1.21,-0.112,2600.44,0.11,1.0,6.0,2600.02,862
103,-0.75,3.082,1138.37,0.11,1.0,10.0,1173.06,864
104,-0.2,0.07,42.81,0.11,-1.0,10.0,43.03,866
105,-0.423,-1.756,934.44,0.11,1.0,5.0,934.0,881
106,0.287,0.105,272.08,0.11,1.0,5.0,272.01,882
107,-0.127,0.486,1495.71,0.11,1.0,4.0,1507.02,883
108,-0.086,-1.491,3544.94,0.11,1.0,4.0,3546.0,893
109,-0.15,-0.552,1443.71,0.11,1.0,6.0,1444.0,898
110,0.122,0.893,2617.85,0.11,1.0,5.0,2618.0,899
111,0.905,-0.991,1458.91,0.11,1.0,5.0,1459.01,899
112,-0.733,2.63,1164.0,0.11,1.0,7.0,1207.08,901
113,0.573,2.702,1303.61,0.11,1.0,4.0,1304.02,902
114,-0.818,-1.413,1279.4,0.11,1.0,4.0,1279.0,911
115,0.629,-0.318,600.32,0.11,1.0,3.0,600.0,916
116,1.685,-1.545,788.45,0.11,-1.0,4.0,788.08,943
117,0.239,-1.49,816.38,0.11,1.0,3.0,817.0,947
118,0.18,-0.707,287.91,0.11,1.0,6.0,288.01,964
119,-0.705,1.961,609.8,0.11,1.0,10.0,610.02,965
120,-2.129,1.874,306.81,0.11,1.0,4.0,307.0,975
121,-0.782,-2.567,1794.56,0.11,1.0,6.0,1807.02,979
122,0.516,0.313,1257.38,0.11,-1.0,5.0,1257.0,980
123,-1.274,2.498,208.81,0.11,1.0,4.0,211.02,985
124,-0.186,-3.081,1066.98,0.11,-1.0,4.0,1067.0,988
125,0.586,1.051,15.7,0.11,1.0,6.0,16.0,992
126,1.185,2.37,138.42,0.11,1.0,5.0,138.0,993
127,-0.644,0.857,313.13,0.11,1.0,8.0,339.13,1000
128,-1.255,-3.011,637.54,0.11,1.0,3.0,638.0,1003
129,-1.418,1.084,552.24,0.11,1.0,3.0,560.0,1006
130,0.604,0.248,42.34,0.11,-1.0,4.0,42.0,1006
131,0.884,3.038,1061.38,0.11,1.0,6.0,1061.0,1018
132,0.811,-2.211,348.56,0.11,1.0,6.0,349.0,1018
133,-0.68,0.174,750.51,0.11,1.0,6.0,751.0,1019
134,0.232,-1.578,1137.22,0.11,1.0,5.0,1137.06,1021
135,0.789,-3.136,611.99,0.11,1.0,9.0,613.01,1024
136,-0.207,0.665,1979.77,0.11,-1.0,9.0,1985.0,1050
137,-0.323,-1.738,1283.06,0.11,1.0,7.0,1358.06,1050
138,-0.853,-0.342,1426.67,0.11,1.0,12.0,1431.0,1064
139,-1.164,0.622,311.04,0.11,1.0,12.0,311.0,1071
140,0.036,1.887,563.79,0.11,-1.0,3.0,564.0,1087
141,0.107,3.026,574.85,0.11,1.0,11.0,576.01,1106
142,-0.58,2.207,857.64,0.11,-1.0,9.0,859.02,1129
143,1.019,0.283,470.84,0.11,1.0,10.0,471.04,1136
144,0.753,-2.03,47.64,0.11,1.0,3.0,49.16,1146
145,0.788,2.01,158.66,0.11,-1.0,5.0,159.0,1155
146,1.681,0.663,983.99,0.11,1.0,4.0,984.01,1166
147,1.622,-0.794,1032.03,0.11,1.0,5.0,1424.0,1182
148,1.768,-0.786,390.9,0.11,-1.0,5.0,1425.0,1182
149,0.555,1.901,2700.01,0.11,1.0,4.0,2700.0,1183
150,-0.691,-0.76,526.64,0.11,-1.0,6.0,533.06,1183
151,0.19,2.85,1465.43,0.11,-1.0,9.0,1490.02,1185
152,-0.239,-1.256,978.98,0.11,1.0,6.0,979.0,1189
153,0.504,-1.226,253.7,0.11,-1.0,6.0,254.03,1189
154,-1.234,-0.198,1582.74,0.11,1.0,4.0,1583.01,1201
155,-0.646,2.298,17.99,0.11,-1.0,5.0,18.1,1204
156,1.354,-2.472,884.87,0.11,1.0,3.0,885.0,1205
157,-1.427,-2.727,561.15,0.11,1.0,4.0,562.03,1217
158,-0.283,2.802,625.04,0.11,1.0,10.0,626.0,1223
159,0.036,-0.927,697.19,0.11,1.0,8.0,697.01,1226
160,0.494,-0.428,198.06,0.11,-1.0,5.0,203.06,1227
161,-1.013,-0.228,292.09,0.11,1.0,4.0,294.02,1234
162,0.707,2.58,911.79,0.11,1.0,2.0,914.0,1245
163,-0.101,-1.506,510.24,0.11,1.0,3.0,510.0,1272
164,1.499,-0.982,613.49,0.11,-1.0,3.0,613.0,1302
165,0.326,-1.445,4829.12,0.11,-1.0,6.0,4831.0,1326
166,1.268,-3.008,348.77,0.11,1.0,7.0,350.01,1326
167,0.311,-2.665,62.33,0.11,1.0,6.0,64.02,1350
168,0.149,-0.668,59.7,0.11,1.0,8.0,61.02,1359
169,0.387,-2.404,839.03,0.11,-1.0,3.0,840.11,1367
170,-1.204,-1.513,927.42,0.11,1.0,6.0,927.0,1374
171,-0.47,-0.918,42.64,0.11,1.0,5.0,43.0,1378
172,0.585,-0.991,1820.34,0.11,-1.0,4.0,1820.0,1379
173,1.298,-2.779,384.38,0.11,1.0,5.0,384.0,1385
174,0.554,-0.076,57.84,0.11,1.0,10.0,62.03,1411
175,-0.909,0.168,17.56,0.11,1.0,13.0,18.0,1419
176,-1.192,-2.109,1003.89,0.11,1.0,3.0,1141.17,1421
177,-1.045,0.671,1763.4,0.11,-1.0,7.0,1764.0,1447
178,0.731,-1.463,1931.16,0.11,1.0,3.0,1933.0,1450
179,0.742,-1.364,1304.7,0.11,1.0,11.0,1383.08,1459
180,0.593,-2.627,218.11,0.11,1.0,4.0,218.01,1464
181,0.715,-2.189,963.45,0.11,1.0,6.0,963.0,1474
182,0.135,-2.061,1631.7,0.11,-1.0,6.0,1632.0,1486
183,1.86,3.065,345.18,0.11,1.0,4.0,345.0,1495
184,-0.657,-0.525,426.36,0.11,1.0,3.0,427.0,1506
185,-1.259,0.018,325.64,0.11,-1.0,6.0,326.0,1511
186,-0.58,-1.918,2888.8,0.11,1.0,9.0,2891.01,1542
187,0.894,1.87,561.87,0.11,-1.0,8.0,565.01,1546
188,-0.376,1.3,1515.31,0.11,-1.0,8.0,1516.0,1547
189,-0.513,3.063,1463.39,0.11,1.0,6.0,1619.15,1547
190,-0.948,-2.713,192.58,0.11,1.0,6.0,193.0,1547
191,-1.24,1.815,488.7,0.11,1.0,8.0,489.01,1570
192,-0.531,-1.717,619.87,0.11,1.0,7.0,621.0,1579
193,1.332,-2.363,465.8,0.11,1.0,5.0,466.0,1583
194,0.889,2.164,1671.12,0.11,1.0,8.0,1675.01,1584
195,-0.551,-1.264,927.82,0.11,1.0,2.0,928.0,1588
196,0.935,0.394,3082.47,0.11,1.0,10.0,3082.01,1589
197,0.512,-2.992,120.42,0.11,-1.0,2.0,121.0,1594
198,0.767,-1.421,232.24,0.11,1.0,6.0,233.1,1605
199,-0.083,-2.653,2332.05,0.11,-1.0,4.0,2332.0,1613
200,1.442,0.012,553.59,0.11,1.0,5.0,554.0,1615
201,-1.882,0.126,368.6,0.11,1.0,6.0,379.06,1632
202,-0.01,0.672,5149.6,0.11,-1.0,6.0,5150.0,1654
203,0.524,-1.953,272.29,0.11,1.0,6.0,272.0,1664
204,-1.081,0.105,938.25,0.11,1.0,7.0,938.0,1672
205,0.264,2.521,935.51,0.11,-1.0,3.0,936.0,1675
206,0.547,-1.444,3665.01,0.11,-1.0,7.0,3668.0,1686
207,1.106,-0.292,1055.72,0.11,-1.0,7.0,1056.0,1686
208,-1.376,2.414,2019.7,0.11,1.0,4.0,2020.0,1700
209,-0.656,0.965,288.18,0.11,1.0,5.0,288.02,1718
210,0.229,1.97,856.36,0.11,1.0,14.0,886.06,1720
211,0.106,2.686,3263.38,0.11,1.0,9.0,3264.01,1731
212,-2.002,0.474,1049.37,0.11,1.0,8.0,1049.0,1744
213,-0.802,-2.549,1384.18,0.11,1.0,3.0,1384.02,1764
214,0.828,-2.209,543.01,0.11,1.0,4.0,547.01,1775
215,-0.735,-0.992,2238.96,0.11,-1.0,7.0,2449.18,1782
216,1.007,1.873,364.81,0.11,1.0,8.0,365.0,1797
217,-0.516,-0.996,612.44,0.11,1.0,8.0,655.07,1810
218,-1.188,0.014,197.14,0.11,1.0,3.0,197.0,1816
219,-0.004,-0.134,2213.44,0.11,-1.0,8.0,2231.12,1820
220,-0.484,2.495,603.15,0.11,1.0,4.0,604.09,1828
221,0.34,-1.87,994.86,0.11,1.0,5.0,995.0,1844
222,-1.297,2.839,971.63,0.11,-1.0,4.0,972.0,1844
223,0.19,0.519,2295.08,0.11,1.0,4.0,2295.0,1858
224,-0.322,2.739,1878.9,0.11,-1.0,5.0,1880.0,1865
225,0.256,1.883,1945.78,0.11,1.0,5.0,1946.0,1871
226,-0.547,-0.42,30.83,0.11,1.0,6.0,31.16,1874
227,-0.712,2.407,1334.71,0.11,1.0,9.0,1335.01,1875
228,0.425,2.767,315.54,0.11,1.0,4.0,316.02,1896
229,0.243,1.836,196.31,0.11,-1.0,9.0,198.01,1896
230,-0.063,-2.203,419.29,0.11,1.0,6.0,419.0,1900
231,-0.525,-2.049,2647.43,0.11,1.0,2.0,3306.23,1903
232,-0.774,0.587,515.66,0.11,1.0,7.0,522.01,1907
233,0.248,-3.085,1381.21,0.11,1.0,4.0,1381.0,1911
234,-2.02,-2.294,24.89,0.11,1.0,4.0,25.05,1912
235,1.443,1.528,123.46,0.11,1.0,8.0,123.0,1918
236,1.868,-2.364,26.54,0.11,1.0,5.0,27.13,1918
237,-0.237,-2.213,437.78,0.11,1.0,6.0,438.0,1925
238,1.316,1.825,557.14,0.11,-1.0,9.0,571.04,1946
239,0.844,3.069,777.35,0.11,1.0,5.0,780.0,1950
240,-1.465,1.691,41.54,0.11,1.0,11.0,43.05,1955
241,0.239,-0.878,64.64,0.11,1.0,4.0,71.99,1959
242,0.857,2.461,1290.01,0.11,1.0,5.0,1290.01,1960
243,-0.611,-1.728,295.64,0.11,-1.0,6.0,297.0,1960
244,-0.079,1.22,1121.57,0.11,1.0,3.0,1126.01,1962
245,0.215,-0.357,212.76,0.11,-1.0,10.0,221.08,1976
246,1.148,2.886,870.01,0.11,1.0,4.0,873.01,1988
247,-0.921,1.996,931.96,0.11,1.0,3.0,932.0,1991
248,-0.053,-3.131,123.52,0.11,1.0,3.0,125.0,1994
249,-0.333,-3.065,1588.56,0.11,-1.0,7.0,1615.02,1998
250,1.532,-0.635,52.68,0.11,1.0,5.0,54.0,2003
251,0.505,3.13,97.12,0.11,-1.0,7.0,97.01,2015
252,-1.505,-1.786,619.97,0.11,-1.0,3.0,620.03,2019
253,-0.57,1.379,1257.29,0.11,1.0,7.0,1257.0,2042
254,-1.643,0.686,572.21,0.11,1.0,8.0,576.0,2058
255,1.636,-3.04,432.95,0.11,-1.0,4.0,435.0,2059
256,1.914,-2.039,88.67,0.11,1.0,5.0,89.1,2063
257,0.05,-0.909,1888.85,0.11,-1.0,9.0,2047.31,2069
258,-0.128,-2.417,4322.89,0.11,1.0,8.0,4323.0,2072
259,0.317,-2.393,667.9,0.11,1.0,6.0,1047.0,2077
260,0.417,-2.53,379.11,0.11,-1.0,6.0,1047.0,2077
261,-0.268,0.598,987.91,0.11,1.0,7.0,991.14,2078
262,-1.237,-2.824,578.41,0.11,1.0,6.0,578.01,2080
263,-0.434,-0.169,599.33,0.11,-1.0,2.0,599.0,2082
264,1.608,-2.037,263.9,0.11,-1.0,7.0,264.02,2090
265,-0.69,0.006,1142.34,0.11,-1.0,4.0,1160.02,2105
266,1.288,0.823,266.16,0.11,1.0,3.0,266.03,2108
267,0.952,0.213,33.92,0.11,-1.0,5.0,34.16,2108
268,1.026,-0.827,488.9,0.11,1.0,5.0,490.0,2122
269,1.098,-1.249,416.67,0.11,1.0,8.0,440.04,2135
270,-0.891,-2.515,311.56,0.11,-1.0,9.0,364.24,2136
271,-1.81,2.506,736.16,0.11,-1.0,5.0,737.0,2140
272,0.029,-3.096,11.37,0.11,1.0,5.0,13.0,2140
273,1.54,-2.925,345.92,0.11,-1.0,13.0,348.0,2146
274,-0.237,2.887,921.33,0.11,1.0,7.0,923.14,2151
275,-1.695,1.099,272.48,0.11,-1.0,7.0,274.0,2170
276,-0.384,-1.871,1109.17,0.11,-1.0,6.0,1110.0,2178
277,-0.248,-1.235,105.64,0.11,1.0,6.0,107.05,2186
278,-0.208,2.04,1106.36,0.11,1.0,5.0,1106.07,2195
279,-1.439,1.835,748.33,0.11,-1.0,6.0,750.0,2195
280,0.419,-0.569,1088.07,0.11,-1.0,5.0,1089.0,2216
281,1.129,-1.785,896.45,0.11,1.0,6.0,898.0,2216
282,0.775,2.909,343.05,0.11,1.0,7.0,382.2,2219
283,0.98,2.022,2085.86,0.11,1.0,3.0,2110.03,2228
284,0.263,0.762,1685.38,0.11,1.0,4.0,1685.0,2248
285,-0.823,-2.269,3378.71,0.11,1.0,3.0,3379.0,2255
286,-0.663,-3.001,1016.34,0.11,1.0,10.0,1052.03,2256
287,-0.304,2.882,1151.63,0.11,1.0,8.0,1152.0,2257
288,1.424,-2.596,1085.03,0.11,-1.0,7.0,1086.03,2257
289,-0.295,0.18,1103.99,0.11,-1.0,7.0,1104.0,2258
290,1.497,1.585,508.72,0.11,1.0,6.0,509.22,2260
291,0.278,2.246,1522.98,0.11,-1.0,5.0,1524.14,2262
292,0.464,2.293,629.87,0.11,-1.0,4.0,631.04,2267
293,-0.2,2.598,953.18,0.11,-1.0,5.0,1035.1,2270
294,-0.968,0.023,603.03,0.11,1.0,5.0,603.0,2283
295,0.042,0.18,229.18,0.11,-1.0,5.0,229.0,2283
296,-1.776,-2.102,67.6,0.11,-1.0,11.0,68.0,2284
297,0.024,0.282,827.04,0.11,-1.0,4.0,830.01,2311
298,-0.901,-1.832,1858.99,0.11,1.0,6.0,1859.0,2334
299,1.621,2.813,461.54,0.11,1.0,9.0,462.0,2353
300,-0.538,-2.682,192.72,0.11,1.0,11.0,198.04,2359
301,0.721,-2.407,551.53,0.11,1.0,8.0,552.0,2372
302,-1.86,2.944,266.91,0.11,1.0,6.0,267.03,2391
303,0.426,0.455,1129.12,0.11,1.0,3.0,1130.0,2395
304,1.707,0.624,298.24,0.11,1.0,3.0,299.0,2400
305,-0.145,0.997,171.54,0.11,1.0,4.0,175.01,2405
306,0.996,-0.058,1095.75,0.11,-1.0,2.0,1099.0,2414
307,2.142,0.785,51.34,0.11,1.0,4.0,52.1,2425
308,-0.219,-2.381,1083.23,0.11,1.0,3.0,1083.0,2427
309,-0.65,-0.368,171.98,0.11,1.0,6.0,178.2,2428
310,0.741,1.861,779.3,0.11,1.0,5.0,779.0,2430
311,-0.57,2.901,1324.79,0.11,1.0,9.0,1327.01,2441
312,-2.249,-1.115,47.34,0.11,-1.0,3.0,47.0,2441
313,0.667,2.218,70.9,0.11,-1.0,3.0,71.0,2442
314,1.005,1.451,2077.87,0.11,1.0,9.0,2078.0,2447
315,0.625,-1.991,590.78,0.11,1.0,4.0,641.02,2455
316,-0.3,-1.915,1911.14,0.11,1.0,3.0,1911.0,2471
317,-0.412,0.602,1346.84,0.11,1.0,5.0,1347.0,2472
318,-2.027,2.143,155.16,0.11,1.0,7.0,155.0,2479
319,-0.351,-1.475,1198.14,0.11,1.0,3.0,1200.0,2482
320,-0.409,1.642,1211.68,0.11,-1.0,3.0,1216.01,2485
321,0.41,-0.598,3451.89,0.11,1.0,5.0,3456.01,2488
322,0.092,2.876,129.14,0.11,1.0,7.0,129.0,2499
323,-1.141,1.101,14.5,0.11,1.0,2.0,14.31,2500
324,0.676,2.277,464.24,0.11,1.0,2.0,464.0,2517
325,-0.372,-1.351,391.31,0.11,1.0,7.0,392.0,2518
326,-0.625,3.016,157.0,0.11,1.0,8.0,160.0,2527
327,0.026,0.384,347.59,0.11,1.0,3.0,348.0,2544
328,1.253,-2.211,382.5,0.11,1.0,2.0,386.01,2559
329,-1.193,0.212,461.73,0.11,-1.0,8.0,462.23,2562
330,1.0,-3.134,1081.63,0.11,1.0,6.0,1086.04,2564
331,-0.783,-2.185,870.95,0.11,-1.0,9.0,917.06,2569
332,-0.126,3.07,267.49,0.11,1.0,7.0,269.0,2571
333,0.665,-1.168,734.25,0.11,1.0,10.0,736.0,2574
334,0.03,1.146,489.1,0.11,1.0,3.0,494.01,2576
335,0.48,-1.832,414.01,0.11,1.0,7.0,414.0,2608
336,-0.485,0.74,728.42,0.11,1.0,3.0,728.0,2618
337,0.043,0.549,1649.26,0.11,-1.0,9.0,1649.0,2627
338,0.011,2.785,668.35,0.11,-1.0,2.0,668.0,2644
339,-0.225,1.153,586.59,0.11,-1.0,6.0,595.02,2656
340,-1.289,-0.971,431.83,0.11,1.0,3.0,435.01,2661
341,-2.282,-3.12,837.95,0.11,-1.0,6.0,838.01,2676
342,1.185,3.097,56.69,0.11,1.0,5.0,58.0,2676
343,-0.197,1.151,546.96,0.11,-1.0,7.0,547.02,2683
344,-0.123,-2.271,140.53,0.11,1.0,4.0,141.01,2683
345,-0.716,2.166,91.59,0.11,1.0,6.0,102.26,2695
346,0.511,-0.493,994.93,0.11,1.0,4.0,996.0,2698
347,0.072,2.024,824.74,0.11,1.0,5.0,834.03,2714
348,1.163,0.633,1050.46,0.11,1.0,4.0,1052.0,2732
349,0.139,0.817,1524.9,0.11,1.0,9.0,1525.0,2739
350,0.591,1.835,1770.34,0.11,-1.0,4.0,1771.21,2742
351,-0.301,-2.164,66.17,0.11,1.0,5.0,66.0,2750
352,0.59,1.017,177.18,0.11,1.0,3.0,178.04,2751
353,-1.01,0.949,1006.46,0.11,1.0,5.0,1006.0,2760
354,-0.394,-2.987,349.66,0.11,1.0,8.0,395.13,2761
355,2.04,1.409,184.79,0.11,1.0,4.0,186.04,2767
356,0.714,1.356,1930.41,0.11,1.0,5.0,1930.11,2768
357,-0.626,0.224,937.89,0.11,1.0,10.0,939.04,2779
358,0.78,-1.132,1274.52,0.11,-1.0,6.0,1275.0,2826
359,0.504,0.963,1068.52,0.11,-1.0,4.0,1069.09,2832
360,-0.339,1.726,135.53,0.11,1.0,8.0,136.0,2834
361,0.999,-2.947,228.5,0.11,-1.0,6.0,242.05,2845
362,0.152,-0.66,697.95,0.11,1.0,2.0,706.01,2870
363,0.347,-0.175,527.52,0.11,-1.0,3.0,528.0,2873
364,0.391,2.168,453.24,0.11,-1.0,6.0,456.0,2879
365,-1.201,-2.282,373.42,0.11,1.0,7.0,375.02,2882
366,-0.077,2.41,2195.26,0.11,1.0,3.0,2195.0,2885
367,0.286,-1.563,1587.99,0.11,1.0,5.0,1588.0,2925
368,0.682,1.08,1859.75,0.11,1.0,8.0,1860.0,2929
369,-1.121,0.978,1130.13,0.11,-1.0,9.0,1130.0,2929
370,-0.795,-2.869,2095.85,0.11,-1.0,5.0,2098.0,2935
371,-1.206,0.084,1340.5,0.11,1.0,5.0,1341.02,2950
372,-0.215,2.795,1639.6,0.11,-1.0,4.0,1641.0,2958
373,-0.514,-2.354,77.21,0.11,1.0,3.0,77.0,2969
374,0.465,-0.274,2110.67,0.11,1.0,3.0,2111.0,2986
375,-1.782,0.244,144.58,0.11,1.0,3.0,145.01,2991
376,-0.613,-0.489,2222.28,0.11,-1.0,8.0,2224.0,2995
377,0.25,0.663,143.26,0.11,1.0,2.0,143.0,2998
378,-1.743,-2.566,291.52,0.11,1.0,9.0,293.0,3000
379,0.772,-0.601,1451.44,0.11,1.0,7.0,1451.02,3002
380,-1.33,-2.353,1931.35,0.11,1.0,6.0,1932.0,3014
381,-0.643,1.498,255.38,0.11,-1.0,4.0,261.02,3014
382,-1.274,-0.9,388.47,0.11,1.0,10.0,405.06,3030
383,0.245,1.091,1295.89,0.11,1.0,7.0,1296.14,3059
384,0.274,2.544,65.58,0.11,1.0,5.0,66.56,3060
385,-0.55,2.068,748.53,0.11,1.0,5.0,753.0,3071
386,0.693,2.186,2735.84,0.11,1.0,7.0,2742.0,3073
387,-0.003,1.998,1549.93,0.11,-1.0,5.0,1553.0,3076
388,0.709,2.574,2504.56,0.11,1.0,4.0,2507.0,3081
389,-1.21,-2.903,949.78,0.11,1.0,6.0,951.07,3090
390,0.212,0.375,968.62,0.11,1.0,3.0,969.0,3097
391,-0.988,-2.121,734.8,0.11,1.0,3.0,845.32,3097
392,-0.228,-2.205,429.05,0.11,1.0,4.0,431.15,3098
393,-0.688,-2.936,140.94,0.11,1.0,8.0,160.17,3100
394,1.215,-0.625,2591.2,0.11,1.0,4.0,2591.01,3103
395,-0.87,0.023,1543.7,0.11,-1.0,5.0,1547.0,3106
396,1.325,0.018,345.04,0.11,-1.0,6.0,345.0,3114
397,-1.327,2.388,85.59,0.11,-1.0,6.0,94.13,3127
398,0.425,1.867,294.14,0.11,-1.0,2.0,294.0,3133
399,0.474,-0.792,40.35,0.11,-1.0,5.0,189.99,3136
400,-0.22,-1.896,675.11,0.11,1.0,8.0,694.03,3140
