,eta,phi,PT,jmass,ntrk,btag,hadem,event#
15052,1.109,1.473,924.45,91.99,27.0,0.0,0.21,2044
15053,1.972,-1.472,528.34,7.63,5.0,0.0,0.0,2044
15054,-0.031,1.839,522.0,57.58,34.0,0.0,1.99,2044
15055,0.897,3.106,265.18,14.92,9.0,0.0,0.55,2044
15056,0.168,2.297,153.73,33.04,27.0,0.0,0.54,2044
15057,2.227,0.583,66.67,8.2,6.0,0.0,0.05,2044
15058,0.493,1.535,41.16,9.36,13.0,0.0,0.1,2044
15059,-1.6,-0.795,28.88,5.65,15.0,0.0,3.47,2044
15060,1.703,1.701,27.24,6.33,9.0,0.0,0.65,2044
15061,0.667,0.808,2648.43,84.74,24.0,0.0,0.01,2045
15062,-0.721,-0.379,880.16,13.27,8.0,0.0,0.0,2045
15063,-0.81,2.945,619.12,49.42,18.0,0.0,1.97,2045
15064,-0.006,-1.575,291.94,42.77,34.0,1.0,0.17,2045
15065,-2.577,-1.961,29.05,2.5,1.0,0.0,8.75,2045
15066,-0.59,-0.037,2612.29,289.27,32.0,0.0,0.06,2046
15067,1.135,2.703,1579.84,29.93,21.0,0.0,0.03,2046
15068,0.745,-2.607,1346.41,62.97,25.0,0.0,0.08,2046
15069,-1.464,1.042,114.64,28.12,16.0,0.0,0.09,2046
15070,-0.642,0.893,92.73,16.48,11.0,0.0,2.38,2046
15071,-2.059,-2.832,77.71,10.99,5.0,0.0,0.65,2046
15072,-0.287,0.269,43.2,6.29,27.0,0.0,10.4,2046
15073,-1.544,2.101,40.64,11.65,11.0,0.0,5.05,2046
15074,-0.658,-0.092,2415.02,91.71,18.0,0.0,0.09,2047
15075,0.201,2.898,1198.54,51.86,1.0,0.0,999.9,2047
15076,1.441,-3.05,1164.51,162.43,35.0,0.0,0.31,2047
15077,0.347,0.287,277.78,14.04,14.0,1.0,0.0,2047
15078,-2.752,2.932,54.42,6.34,0.0,0.0,3.02,2047
15079,0.666,3.138,1696.33,97.82,13.0,0.0,0.05,2048
15080,-0.116,-0.755,1018.99,102.12,14.0,0.0,0.0,2048
15081,-0.764,1.073,963.38,87.88,21.0,1.0,0.11,2048
15082,1.709,2.644,739.92,17.28,9.0,0.0,0.0,2048
15083,1.137,3.06,23.47,3.35,12.0,0.0,3.77,2048
15084,0.598,-2.851,1305.0,78.74,15.0,0.0,0.35,2049
15085,-1.251,-2.526,1168.49,78.9,22.0,0.0,0.53,2049
15086,-1.085,1.17,702.52,0.0,0.0,0.0,999.9,2049
15087,0.056,0.528,91.54,11.45,8.0,0.0,0.0,2049
15088,-0.766,0.025,44.55,6.74,11.0,1.0,5.54,2049
15089,-0.552,-1.596,33.81,7.81,6.0,0.0,1.86,2049
15090,-0.234,0.383,1826.42,53.72,12.0,0.0,9.23,2050
15091,0.703,-2.771,1503.32,93.91,36.0,0.0,0.27,2050
