,eta,phi,PT,jmass,ntrk,btag,hadem
103,0.0,1.111,1921.87,0.0,0.0,0.0,0.0
104,0.0,-2.04,700.02,0.0,0.0,0.0,0.0
105,0.0,-2.974,792.42,0.0,0.0,0.0,0.0
106,0.0,0.574,496.38,0.0,0.0,0.0,0.0
107,0.0,-2.647,2327.55,0.0,0.0,0.0,0.0
108,0.0,0.398,542.49,0.0,0.0,0.0,0.0
109,0.0,2.468,1153.05,0.0,0.0,0.0,0.0
110,0.0,-2.64,274.3,0.0,0.0,0.0,0.0
111,0.0,0.798,442.54,0.0,0.0,0.0,0.0
112,0.0,-3.095,194.34,0.0,0.0,0.0,0.0
113,0.0,2.187,180.69,0.0,0.0,0.0,0.0
114,0.0,-2.96,600.91,0.0,0.0,0.0,0.0
115,0.0,0.138,232.36,0.0,0.0,0.0,0.0
116,0.0,0.329,548.54,0.0,0.0,0.0,0.0
117,0.0,1.217,1602.26,0.0,0.0,0.0,0.0
118,0.0,-1.107,1619.31,0.0,0.0,0.0,0.0
119,0.0,-0.355,494.12,0.0,0.0,0.0,0.0
120,0.0,0.824,365.62,0.0,0.0,0.0,0.0
121,0.0,-0.716,1191.57,0.0,0.0,0.0,0.0
122,0.0,-0.007,1314.21,0.0,0.0,0.0,0.0
123,0.0,0.319,1731.1,0.0,0.0,0.0,0.0
124,0.0,0.242,61.88,0.0,0.0,0.0,0.0
125,0.0,0.416,940.45,0.0,0.0,0.0,0.0
126,0.0,1.322,1959.83,0.0,0.0,0.0,0.0
127,0.0,-0.431,2074.05,0.0,0.0,0.0,0.0
128,0.0,-2.701,226.86,0.0,0.0,0.0,0.0
129,0.0,-1.055,238.14,0.0,0.0,0.0,0.0
130,0.0,0.45,228.31,0.0,0.0,0.0,0.0
131,0.0,-1.446,1090.73,0.0,0.0,0.0,0.0
132,0.0,2.589,921.61,0.0,0.0,0.0,0.0
133,0.0,-1.353,1995.92,0.0,0.0,0.0,0.0
134,0.0,0.217,1706.87,0.0,0.0,0.0,0.0
135,0.0,2.267,636.42,0.0,0.0,0.0,0.0
136,0.0,1.335,698.3,0.0,0.0,0.0,0.0
137,0.0,-1.365,158.7,0.0,0.0,0.0,0.0
138,0.0,3.108,250.36,0.0,0.0,0.0,0.0
139,0.0,2.889,1220.34,0.0,0.0,0.0,0.0
140,0.0,1.398,2293.05,0.0,0.0,0.0,0.0
141,0.0,-2.975,855.23,0.0,0.0,0.0,0.0
142,0.0,2.565,79.1,0.0,0.0,0.0,0.0
143,0.0,1.894,36.07,0.0,0.0,0.0,0.0
144,0.0,-0.779,150.21,0.0,0.0,0.0,0.0
145,0.0,2.726,606.63,0.0,0.0,0.0,0.0
146,0.0,0.284,259.3,0.0,0.0,0.0,0.0
147,0.0,-1.585,376.47,0.0,0.0,0.0,0.0
148,0.0,-0.484,318.43,0.0,0.0,0.0,0.0
149,0.0,-2.67,320.09,0.0,0.0,0.0,0.0
150,0.0,3.076,68.45,0.0,0.0,0.0,0.0
151,0.0,1.49,448.94,0.0,0.0,0.0,0.0
152,0.0,-0.874,379.07,0.0,0.0,0.0,0.0
153,0.0,2.94,220.98,0.0,0.0,0.0,0.0
