,eta,phi,PT,jmass,ntrk,btag,hadem,event#
63,-1.516,1.411,219.33,0.11,1.0,5.0,972.06,517
64,-0.097,3.038,262.55,0.11,1.0,4.0,263.0,525
65,-1.225,1.595,52.13,0.11,-1.0,11.0,54.16,542
66,-0.381,-1.742,620.55,0.11,-1.0,7.0,621.0,549
67,-2.18,-1.663,226.57,0.11,1.0,2.0,227.0,550
68,-0.051,2.875,1825.66,0.11,1.0,5.0,1853.01,553
69,-0.589,-0.463,1233.55,0.11,-1.0,8.0,1274.09,553
70,0.255,-0.92,2237.84,0.11,1.0,6.0,2238.0,574
71,-0.519,0.272,796.96,0.11,-1.0,4.0,797.01,574
72,0.432,2.312,2327.87,0.11,-1.0,3.0,2328.0,585
73,-0.913,-0.417,557.28,0.11,1.0,5.0,563.01,588
74,1.633,-3.047,208.53,0.11,-1.0,4.0,210.02,588
75,1.256,-0.299,1086.54,0.11,1.0,6.0,1091.0,599
76,-0.194,-3.119,182.14,0.11,-1.0,9.0,183.0,600
77,0.147,1.244,184.61,0.11,1.0,3.0,195.11,601
78,-1.575,0.02,40.42,0.11,1.0,2.0,40.03,613
79,0.911,2.472,562.18,0.11,-1.0,6.0,570.02,614
80,-1.883,1.564,42.44,0.11,1.0,11.0,43.0,615
81,-0.499,-0.933,93.2,0.11,-1.0,4.0,95.18,620
82,-0.201,-2.256,1225.86,0.11,1.0,3.0,1227.0,638
83,-1.683,-0.501,71.73,0.11,-1.0,10.0,72.0,652
84,-1.73,1.737,445.7,0.11,-1.0,4.0,448.0,663
85,-0.393,-2.602,137.84,0.11,-1.0,2.0,138.0,669
86,-0.622,-0.981,957.24,0.11,1.0,6.0,975.04,684
87,-1.345,-0.516,366.53,0.11,-1.0,3.0,367.0,694
88,0.276,-1.053,106.68,0.11,1.0,4.0,107.0,696
89,0.23,1.806,1823.76,0.11,-1.0,6.0,1851.07,706
90,-0.751,2.966,462.06,0.11,1.0,5.0,462.0,707
91,-0.646,2.355,1980.02,0.11,-1.0,5.0,1991.01,711
92,1.326,-1.413,1234.7,0.11,1.0,7.0,1249.01,711
93,-0.377,0.733,2023.23,0.11,1.0,2.0,2023.0,713
94,0.404,-1.44,259.53,0.11,-1.0,6.0,273.1,717
95,-2.281,0.188,820.12,0.11,1.0,7.0,820.0,738
96,-2.143,1.526,145.72,0.11,-1.0,7.0,146.09,741
97,-0.519,1.924,193.75,0.11,1.0,8.0,195.0,745
98,-0.366,-3.083,916.11,0.11,-1.0,11.0,916.0,746
99,1.221,-2.55,1405.47,0.11,-1.0,7.0,1405.07,772
100,1.84,1.659,70.32,0.11,-1.0,2.0,70.0,773
101,-0.61,1.776,85.76,0.11,1.0,6.0,86.0,779
102,-0.162,2.198,1198.21,0.11,1.0,3.0,1206.1,781
103,-0.927,-0.48,1051.71,0.11,1.0,4.0,1052.01,793
104,-0.234,-0.059,2102.51,0.11,1.0,4.0,2103.0,798
105,-0.897,2.595,552.35,0.11,-1.0,10.0,558.01,816
106,1.076,-1.739,824.97,0.11,-1.0,3.0,825.0,820
107,-1.31,-1.079,1520.85,0.11,1.0,6.0,1521.03,831
108,0.466,-0.949,63.25,0.11,-1.0,6.0,63.06,831
109,-0.148,1.388,34.98,0.11,1.0,5.0,35.0,831
110,0.025,-2.214,628.12,0.11,-1.0,11.0,637.02,832
111,0.683,-1.025,666.16,0.11,1.0,7.0,666.0,837
112,-1.483,-3.006,55.97,0.11,-1.0,6.0,69.08,837
113,0.121,3.135,2370.13,0.11,1.0,4.0,2370.0,855
114,0.744,0.391,559.32,0.11,-1.0,8.0,569.01,855
115,0.016,-0.474,417.69,0.11,1.0,6.0,422.02,857
116,-0.903,-2.375,313.23,0.11,-1.0,4.0,315.0,857
117,-0.227,1.454,241.0,0.11,1.0,5.0,242.03,864
118,2.091,-1.443,309.6,0.11,1.0,8.0,310.0,873
119,0.982,2.858,1287.46,0.11,-1.0,3.0,1287.0,878
120,0.008,2.647,61.07,0.11,1.0,3.0,65.06,880
121,1.424,-1.621,252.39,0.11,1.0,5.0,252.0,898
122,-1.564,2.582,397.3,0.11,1.0,4.0,401.01,932
123,0.905,1.356,358.79,0.11,1.0,6.0,360.01,932
124,0.14,-2.428,1929.52,0.11,1.0,6.0,1931.0,938
125,-0.34,-2.126,1625.97,0.11,-1.0,7.0,1629.01,948
126,0.893,0.662,388.42,0.11,-1.0,5.0,390.0,948
127,-0.726,-0.056,845.15,0.11,-1.0,4.0,845.0,956
128,-0.765,-1.303,370.98,0.11,1.0,3.0,371.0,974
129,-0.539,-0.142,841.37,0.11,1.0,4.0,842.0,984
130,1.413,-2.355,723.42,0.11,-1.0,7.0,726.0,984
131,-0.017,-0.598,2503.94,0.11,1.0,11.0,2504.0,990
132,0.852,-2.994,847.74,0.11,1.0,5.0,854.0,995
133,-0.929,2.323,291.61,0.11,1.0,6.0,293.0,997
134,-0.646,1.318,983.13,0.11,1.0,4.0,983.01,1040
135,0.01,0.307,484.15,0.11,-1.0,3.0,488.06,1051
136,-0.408,-2.593,1337.44,0.11,-1.0,8.0,1339.0,1052
137,-0.219,-2.369,2414.97,0.11,1.0,4.0,2435.05,1058
138,-0.89,-0.781,1375.35,0.11,-1.0,5.0,1547.0,1065
139,-0.646,-0.786,171.39,0.11,1.0,5.0,1547.02,1065
140,1.168,2.868,527.74,0.11,1.0,11.0,532.03,1068
141,0.242,-2.738,2609.29,0.11,1.0,8.0,2942.22,1085
142,1.222,2.204,462.55,0.11,1.0,3.0,476.03,1096
143,0.323,0.883,1907.97,0.11,1.0,4.0,1908.0,1100
144,0.579,-1.104,1041.31,0.11,-1.0,7.0,1041.01,1103
145,-2.006,2.277,564.8,0.11,-1.0,5.0,568.01,1103
146,-0.692,2.62,586.49,0.11,1.0,3.0,586.01,1110
147,0.506,1.079,1022.35,0.11,1.0,5.0,1025.0,1128
148,1.554,-2.855,748.26,0.11,1.0,6.0,748.0,1137
149,-1.406,-2.612,654.57,0.11,1.0,9.0,655.0,1138
150,0.719,2.95,129.52,0.11,1.0,5.0,145.12,1151
151,-0.914,1.001,1015.21,0.11,-1.0,7.0,1019.0,1153
152,1.061,0.972,149.92,0.11,1.0,10.0,155.24,1154
153,-0.293,0.277,933.86,0.11,1.0,5.0,934.0,1156
154,-1.242,-1.213,1581.29,0.11,1.0,6.0,1585.0,1163
155,-0.229,3.016,1980.76,0.11,-1.0,6.0,1983.0,1175
156,-1.891,0.884,316.03,0.11,1.0,11.0,317.0,1177
157,1.297,2.144,81.18,0.11,-1.0,6.0,83.07,1177
158,-1.833,-0.334,525.22,0.11,-1.0,4.0,525.0,1190
159,-0.491,0.137,774.87,0.11,-1.0,4.0,776.01,1197
160,1.507,1.541,929.51,0.11,-1.0,5.0,939.09,1221
161,-0.424,2.649,825.53,0.11,-1.0,3.0,826.0,1224
162,0.96,0.607,734.23,0.11,-1.0,4.0,734.0,1226
163,-0.267,0.047,1601.51,0.11,1.0,2.0,1606.0,1229
164,-0.654,0.102,202.8,0.11,1.0,8.0,214.08,1238
165,-0.167,-2.379,486.61,0.11,-1.0,7.0,487.0,1251
166,0.883,-1.088,387.8,0.11,1.0,7.0,388.0,1251
167,1.555,1.772,121.63,0.11,1.0,6.0,122.0,1251
168,-0.272,0.405,303.98,0.11,1.0,5.0,308.0,1256
169,-0.288,-2.233,3736.55,0.11,-1.0,4.0,3737.0,1276
170,-0.119,-3.07,429.98,0.11,1.0,4.0,430.0,1276
171,-0.24,2.489,2252.24,0.11,-1.0,3.0,2252.0,1287
172,0.114,-2.449,762.45,0.11,1.0,4.0,1403.0,1297
173,-0.582,-2.159,437.24,0.11,-1.0,4.0,437.0,1307
174,-0.151,-2.705,1416.51,0.11,-1.0,5.0,1417.0,1308
175,0.765,-0.527,1106.03,0.11,-1.0,4.0,1107.0,1309
176,-1.283,-0.334,269.09,0.11,1.0,5.0,274.01,1340
177,0.452,3.023,1190.43,0.11,-1.0,4.0,1190.0,1374
178,1.678,2.804,81.96,0.11,1.0,2.0,82.0,1381
179,-1.542,-0.079,88.76,0.11,1.0,7.0,89.03,1382
180,1.357,-3.036,133.35,0.11,-1.0,7.0,133.01,1385
181,-0.204,2.141,42.42,0.11,1.0,8.0,44.13,1385
182,0.554,-1.461,284.28,0.11,1.0,5.0,503.0,1396
183,0.647,-1.684,216.78,0.11,1.0,5.0,503.0,1396
184,0.825,0.25,1081.35,0.11,-1.0,6.0,1081.0,1406
185,-1.909,-1.877,681.97,0.11,1.0,6.0,682.0,1406
186,1.144,0.849,1015.75,0.11,1.0,6.0,1016.01,1415
187,1.453,0.996,660.22,0.11,1.0,8.0,661.0,1420
188,-1.206,1.539,360.22,0.11,-1.0,8.0,360.0,1420
189,-1.619,-1.835,44.73,0.11,1.0,8.0,45.03,1426
190,0.141,-2.981,1223.56,0.11,1.0,6.0,1224.0,1429
191,0.473,2.133,753.14,0.11,-1.0,6.0,757.01,1429
192,0.353,-2.736,34.9,0.11,1.0,4.0,36.11,1437
193,0.969,-2.853,2078.9,0.11,1.0,4.0,2083.01,1488
194,-0.408,2.65,1053.65,0.11,1.0,10.0,1056.0,1489
195,0.676,3.038,1331.95,0.11,-1.0,5.0,1333.01,1497
196,0.198,2.374,1042.14,0.11,1.0,3.0,1042.0,1498
197,0.911,-2.641,1588.89,0.11,-1.0,4.0,1590.0,1501
198,-0.925,1.562,820.33,0.11,1.0,4.0,825.03,1501
199,1.01,-1.967,1339.71,0.11,-1.0,3.0,1378.06,1515
200,-0.452,-0.341,74.02,0.11,1.0,9.0,82.24,1517
201,1.281,2.906,428.68,0.11,1.0,6.0,429.0,1532
202,0.938,-2.906,163.01,0.11,1.0,7.0,166.06,1549
203,0.431,2.659,1078.59,0.11,-1.0,5.0,1081.0,1578
204,-0.749,2.09,1084.01,0.11,-1.0,3.0,1145.18,1626
205,1.345,3.123,96.1,0.11,-1.0,3.0,96.01,1634
206,-0.216,-1.927,579.62,0.11,1.0,7.0,580.0,1635
207,0.419,-2.61,1878.62,0.11,1.0,6.0,1881.01,1641
208,0.96,-2.148,1074.02,0.11,-1.0,5.0,1074.0,1652
209,0.992,-0.86,1258.35,0.11,-1.0,7.0,1258.0,1656
210,0.043,2.167,2385.44,0.11,1.0,6.0,2387.0,1659
211,0.557,3.141,1177.6,0.11,1.0,6.0,1182.0,1672
212,1.538,-1.367,21.77,0.11,1.0,4.0,22.0,1687
213,-0.135,-0.705,422.44,0.11,1.0,8.0,654.02,1694
214,-0.335,-0.493,228.25,0.11,-1.0,8.0,651.01,1694
215,-1.636,2.776,266.36,0.11,1.0,5.0,266.0,1708
216,1.189,2.667,749.83,0.11,1.0,8.0,777.13,1714
217,-0.106,1.575,394.44,0.11,1.0,3.0,394.0,1718
218,0.077,1.62,2182.36,0.11,1.0,5.0,2681.3,1741
219,0.6,-2.741,1067.14,0.11,1.0,3.0,1878.0,1764
220,0.535,-2.784,810.37,0.11,-1.0,3.0,1878.0,1764
221,1.317,-2.643,362.82,0.11,-1.0,8.0,365.03,1771
222,0.082,1.832,2636.07,0.11,-1.0,5.0,2636.0,1790
223,0.607,-1.691,219.11,0.11,1.0,5.0,236.11,1801
224,0.041,2.866,2472.28,0.11,-1.0,7.0,2474.0,1808
225,0.491,-1.977,2506.12,0.11,1.0,4.0,2508.0,1809
226,0.72,1.5,48.42,0.11,-1.0,8.0,48.0,1810
227,-0.258,-2.3,35.86,0.11,-1.0,6.0,36.0,1814
228,0.577,1.243,1580.79,0.11,1.0,5.0,1581.0,1838
229,-1.225,1.489,81.44,0.11,-1.0,5.0,83.01,1838
230,-0.57,0.398,798.32,0.11,1.0,10.0,810.03,1847
231,1.346,0.755,69.2,0.11,1.0,4.0,69.0,1851
232,-0.647,0.384,2154.49,0.11,-1.0,4.0,2156.0,1854
233,1.987,-1.609,275.12,0.11,-1.0,5.0,278.0,1857
234,0.477,0.794,1649.14,0.11,1.0,4.0,1650.0,1860
235,0.648,-2.378,1034.91,0.11,1.0,2.0,1040.01,1862
236,1.366,-1.843,1068.65,0.11,-1.0,8.0,1069.0,1865
237,-0.744,-1.972,2738.52,0.11,1.0,7.0,2739.0,1890
238,-0.596,-0.934,37.24,0.11,1.0,5.0,37.0,1920
239,-0.325,0.064,103.41,0.11,1.0,6.0,107.23,1927
240,-0.004,0.952,727.92,0.11,-1.0,6.0,732.03,1941
241,0.215,3.054,1429.33,0.11,-1.0,4.0,1665.01,1945
242,0.167,2.889,235.64,0.11,1.0,4.0,1665.0,1945
243,-0.298,-1.341,1017.13,0.11,-1.0,8.0,1017.07,1947
244,-1.472,-1.513,87.67,0.11,1.0,3.0,88.07,1951
245,-1.497,2.986,614.38,0.11,1.0,7.0,614.0,1953
246,-0.977,-1.881,605.71,0.11,1.0,4.0,606.0,1958
247,-1.241,-2.451,547.48,0.11,1.0,3.0,551.01,1964
248,-0.957,1.869,215.24,0.11,1.0,5.0,215.01,1968
249,-0.501,0.572,1759.85,0.11,-1.0,5.0,1760.0,1978
250,1.674,-1.115,46.18,0.11,1.0,5.0,53.16,1984
251,0.406,0.927,1351.12,0.11,1.0,4.0,1351.0,1985
252,1.421,0.107,59.89,0.11,1.0,5.0,60.22,1999
253,-0.152,-1.891,87.74,0.11,1.0,6.0,88.2,2004
254,-0.311,2.822,561.49,0.11,-1.0,7.0,561.0,2010
255,-0.049,1.872,1311.27,0.11,1.0,3.0,1313.0,2014
256,0.167,-0.315,977.23,0.11,-1.0,4.0,998.02,2021
257,-1.347,2.251,38.33,0.11,1.0,3.0,39.05,2043
258,-0.58,-0.267,841.34,0.11,1.0,5.0,841.0,2066
259,0.153,-0.818,1085.37,0.11,1.0,4.0,1085.0,2085
260,0.046,-1.968,1785.55,0.11,-1.0,7.0,1786.0,2105
261,0.05,-1.273,1900.87,0.11,1.0,5.0,1903.0,2118
262,0.243,1.984,132.7,0.11,-1.0,5.0,133.0,2128
263,0.032,2.87,1189.56,0.11,1.0,5.0,1316.02,2146
264,-0.47,-0.398,392.56,0.11,1.0,3.0,395.0,2147
265,-1.267,2.19,1080.9,0.11,-1.0,5.0,1082.0,2164
266,-0.657,0.498,875.32,0.11,-1.0,6.0,875.13,2174
267,-0.08,2.558,436.28,0.11,1.0,5.0,436.0,2174
268,-1.781,-0.337,49.48,0.11,-1.0,7.0,50.02,2180
269,1.74,1.22,107.85,0.11,1.0,6.0,116.11,2194
270,0.747,0.322,826.97,0.11,1.0,5.0,860.09,2195
271,-0.401,1.187,614.32,0.11,1.0,5.0,614.0,2197
272,-0.4,1.413,1064.82,0.11,1.0,4.0,1065.0,2200
273,0.805,-0.449,1207.62,0.11,1.0,13.0,1242.03,2235
274,-0.31,-2.357,776.73,0.11,1.0,5.0,778.0,2237
275,1.04,3.099,723.15,0.11,-1.0,3.0,723.0,2238
276,0.075,-2.255,1417.96,0.11,1.0,4.0,1418.0,2266
277,0.763,1.754,708.04,0.11,-1.0,2.0,708.0,2271
278,1.012,2.071,533.21,0.11,1.0,8.0,563.13,2272
279,2.026,0.688,130.93,0.11,1.0,7.0,131.02,2272
280,-1.231,3.0,304.83,0.11,1.0,3.0,305.01,2299
281,0.31,2.512,707.56,0.11,-1.0,4.0,708.0,2300
282,2.273,-1.431,301.25,0.11,-1.0,5.0,301.0,2311
283,-0.189,0.723,742.95,0.11,-1.0,5.0,746.03,2313
284,-0.162,2.479,1925.15,0.11,1.0,7.0,1926.0,2316
285,-0.352,0.112,994.89,0.11,1.0,3.0,995.0,2321
286,-0.235,-1.759,595.78,0.11,-1.0,4.0,627.04,2324
287,1.4,-1.052,772.6,0.11,-1.0,3.0,774.01,2325
288,-2.364,-2.186,525.15,0.11,1.0,5.0,525.0,2328
289,0.18,-2.331,3272.72,0.11,1.0,3.0,3273.0,2331
290,0.608,0.421,741.31,0.11,-1.0,9.0,743.03,2340
291,-0.95,-1.658,1038.68,0.11,-1.0,6.0,1041.0,2342
292,-1.5,-0.437,22.49,0.11,1.0,5.0,24.07,2356
293,-0.571,-3.042,234.92,0.11,1.0,3.0,236.01,2366
294,-0.791,0.031,982.41,0.11,1.0,7.0,1104.08,2371
295,-1.974,1.553,527.32,0.11,1.0,8.0,527.0,2385
296,0.123,-2.123,446.84,0.11,1.0,4.0,459.19,2385
297,-0.322,1.375,524.82,0.11,1.0,6.0,569.13,2386
298,0.257,0.143,144.08,0.11,1.0,8.0,144.0,2394
299,0.039,0.885,938.35,0.11,1.0,8.0,943.0,2401
300,-2.147,-0.419,48.76,0.11,1.0,4.0,49.02,2416
301,0.439,-1.967,2048.49,0.11,1.0,3.0,2048.0,2420
302,1.343,1.901,526.28,0.11,1.0,4.0,526.0,2429
303,0.675,0.451,529.42,0.11,-1.0,7.0,535.02,2437
304,-0.473,0.127,1919.67,0.11,1.0,11.0,1927.0,2443
305,-0.086,2.264,471.53,0.11,1.0,5.0,478.03,2462
306,0.693,-1.329,1886.79,0.11,1.0,4.0,1887.0,2469
307,-0.432,-1.71,1749.47,0.11,-1.0,9.0,1749.0,2472
308,0.048,0.076,1116.82,0.11,1.0,3.0,1124.02,2488
309,-1.891,-1.023,25.08,0.11,1.0,5.0,25.0,2499
310,0.197,3.075,68.74,0.11,1.0,4.0,75.24,2502
311,-2.11,2.304,246.12,0.11,-1.0,5.0,247.0,2506
312,-0.27,-1.975,92.11,0.11,1.0,6.0,96.01,2507
313,-0.478,2.763,1240.42,0.11,-1.0,5.0,1245.06,2510
314,0.665,0.298,811.2,0.11,1.0,6.0,814.04,2525
315,0.595,1.52,546.0,0.11,-1.0,8.0,1885.99,2528
316,0.396,-0.746,428.92,0.11,1.0,4.0,429.0,2531
317,1.446,2.712,426.4,0.11,-1.0,4.0,426.0,2537
318,-0.416,0.631,1572.52,0.11,-1.0,5.0,1573.0,2544
319,-1.529,-2.689,49.23,0.11,1.0,7.0,105.38,2545
320,-0.46,0.693,215.96,0.11,1.0,8.0,219.15,2549
321,-1.265,-2.885,576.33,0.11,-1.0,3.0,576.0,2551
322,-1.246,3.057,1212.9,0.11,1.0,3.0,1213.0,2562
323,-0.185,1.079,1059.35,0.11,-1.0,4.0,1060.01,2569
324,-0.05,0.425,441.06,0.11,-1.0,4.0,441.0,2582
325,-0.532,2.176,200.67,0.11,1.0,4.0,201.0,2582
326,0.018,1.286,1561.66,0.11,1.0,3.0,1562.0,2584
327,0.234,-1.71,868.79,0.11,1.0,3.0,869.0,2586
328,-1.067,1.03,717.65,0.11,1.0,5.0,718.0,2587
329,1.461,0.842,307.76,0.11,1.0,8.0,308.01,2588
330,-1.128,2.689,1315.74,0.11,-1.0,2.0,1316.0,2595
331,-0.045,1.23,46.18,0.11,1.0,5.0,48.05,2602
332,0.611,-2.879,317.9,0.11,1.0,5.0,321.02,2607
333,-1.36,-2.911,536.12,0.11,-1.0,3.0,536.01,2611
334,0.252,-0.499,2727.91,0.11,-1.0,8.0,2728.0,2615
335,-1.546,-2.814,811.63,0.11,1.0,2.0,812.0,2624
336,-0.701,-2.842,119.73,0.11,1.0,3.0,120.0,2633
337,0.162,2.284,1739.35,0.11,1.0,7.0,1763.07,2640
338,-0.472,-1.56,116.79,0.11,1.0,2.0,117.0,2644
339,-0.689,-0.728,249.02,0.11,-1.0,4.0,249.01,2650
340,0.075,-0.051,1212.68,0.11,-1.0,5.0,1216.01,2653
341,1.523,-0.971,165.8,0.11,1.0,2.0,166.0,2675
342,0.412,2.178,53.67,0.11,1.0,5.0,54.18,2678
343,-1.663,-1.543,102.06,0.11,1.0,5.0,102.19,2687
344,1.263,-0.529,172.09,0.11,1.0,5.0,175.11,2708
345,0.32,3.01,1177.42,0.11,1.0,4.0,1182.0,2722
346,0.48,-2.415,172.89,0.11,1.0,4.0,174.02,2723
347,0.309,1.843,2172.31,0.11,-1.0,2.0,2175.0,2725
348,1.191,-1.36,610.3,0.11,1.0,4.0,615.09,2755
349,-0.701,-0.436,58.12,0.11,1.0,5.0,58.1,2755
350,-1.843,2.908,415.42,0.11,1.0,5.0,415.06,2756
351,0.042,-1.644,1530.88,0.11,-1.0,7.0,1531.0,2760
352,0.489,0.183,542.71,0.11,1.0,6.0,555.04,2760
353,-0.84,-2.354,880.35,0.11,-1.0,6.0,880.17,2763
354,1.158,2.101,556.92,0.11,1.0,6.0,557.0,2763
355,1.358,-0.207,231.38,0.11,-1.0,8.0,232.01,2766
356,0.73,-3.094,145.3,0.11,-1.0,3.0,145.0,2779
357,0.74,0.129,500.76,0.11,1.0,4.0,502.02,2784
358,-0.592,-0.418,647.64,0.11,-1.0,6.0,1090.01,2800
359,-0.641,-0.578,441.97,0.11,1.0,6.0,1090.01,2800
360,0.727,0.057,1081.77,0.11,1.0,8.0,1082.01,2815
361,-0.759,-2.211,229.64,0.11,1.0,9.0,240.01,2819
362,-0.404,-1.144,1675.3,0.11,1.0,7.0,1676.0,2834
363,0.691,0.323,1053.04,0.11,1.0,6.0,1053.0,2840
364,-1.751,1.12,145.07,0.11,1.0,5.0,145.03,2854
365,-0.742,2.481,80.08,0.11,1.0,5.0,82.0,2854
366,0.48,0.754,1757.43,0.11,1.0,5.0,1879.08,2896
367,-0.389,-1.94,232.41,0.11,1.0,8.0,236.08,2896
368,-0.694,0.701,1045.5,0.11,1.0,4.0,1048.0,2917
369,-0.851,2.929,1043.96,0.11,-1.0,5.0,1044.0,2917
370,-1.234,-2.306,919.07,0.11,1.0,4.0,944.03,2919
371,-0.783,-2.575,62.22,0.11,1.0,5.0,67.04,2934
372,1.614,-1.811,2176.99,0.11,-1.0,8.0,2178.0,2937
373,-0.492,-2.589,1603.22,0.11,1.0,3.0,1604.1,2941
374,-0.258,2.4,1045.99,0.11,-1.0,6.0,1046.0,2946
375,0.681,-1.247,1604.53,0.11,1.0,3.0,1605.0,2950
376,-0.364,0.764,1044.16,0.11,-1.0,6.0,1046.02,2972
377,-0.074,2.202,3398.72,0.11,1.0,10.0,3402.2,2976
378,-2.056,-1.941,494.21,0.11,-1.0,6.0,498.01,2984
379,0.695,-1.378,18.1,0.11,1.0,4.0,18.0,2991
380,0.959,-2.001,339.63,0.11,1.0,5.0,340.0,2993
381,-2.173,0.272,117.66,0.11,-1.0,5.0,118.0,2996
382,-0.264,-2.576,1093.85,0.11,1.0,5.0,1340.3,3003
383,0.702,-2.316,1465.59,0.11,1.0,10.0,1626.2,3004
384,-1.204,-1.447,140.08,0.11,1.0,6.0,153.1,3012
385,-0.09,-2.868,430.62,0.11,1.0,7.0,459.07,3024
386,0.588,-0.144,1283.5,0.11,1.0,5.0,1284.0,3027
387,0.461,2.181,408.46,0.11,-1.0,11.0,411.01,3027
388,1.607,-2.005,23.76,0.11,1.0,5.0,25.13,3041
389,0.817,2.104,175.53,0.11,-1.0,3.0,176.0,3058
390,1.131,-2.586,222.9,0.11,1.0,7.0,223.0,3075
391,0.824,-0.139,4714.31,0.11,-1.0,6.0,4714.0,3101
392,0.533,0.624,14.61,0.11,1.0,5.0,16.0,3123
393,-0.973,-1.311,232.46,0.11,1.0,2.0,234.0,3143
394,0.672,-0.314,1237.89,0.11,1.0,8.0,1241.0,3155
395,0.693,2.376,311.28,0.11,1.0,7.0,311.09,3183
396,1.001,-0.324,725.07,0.11,1.0,4.0,725.0,3204
397,1.444,-2.017,28.83,0.11,1.0,2.0,29.82,3224
398,-0.83,-1.224,725.77,0.11,1.0,13.0,1521.16,3244
399,-0.663,1.704,113.19,0.11,1.0,7.0,115.04,3244
400,1.062,1.342,132.7,0.11,1.0,8.0,133.0,3274
