,eta,phi,PT,jmass,ntrk,btag,hadem,event#
96,-0.079,0.638,746.22,0.0,0.0,0.0,0.0,622
97,-2.286,-0.848,95.33,0.0,0.0,0.0,0.0,625
98,0.554,0.233,39.5,0.0,0.0,0.0,0.0,626
99,0.204,2.611,843.78,0.0,0.0,0.0,0.0,649
100,-0.9,1.813,129.28,0.0,0.0,0.0,0.0,652
101,-0.847,-1.547,422.2,0.0,0.0,0.0,0.0,660
102,-0.435,-0.257,41.89,0.0,0.0,0.0,0.0,667
103,-0.224,1.1,517.23,0.0,0.0,0.0,0.0,671
104,1.496,0.099,67.98,0.0,0.0,0.0,0.0,673
105,0.266,0.072,1036.02,0.0,0.0,0.0,0.0,696
106,0.582,0.499,896.64,0.0,0.0,0.0,0.0,697
107,-1.858,1.225,511.9,0.0,0.0,0.0,0.0,703
108,2.062,2.05,71.29,0.0,0.0,0.0,0.0,703
109,-1.12,2.65,379.93,0.0,0.0,0.0,0.0,711
110,-1.104,-0.43,25.48,0.0,0.0,0.0,0.0,713
111,-0.81,-1.531,25.38,0.0,0.0,0.0,0.0,715
112,-0.863,1.988,606.92,0.0,0.0,0.0,0.0,718
113,0.135,2.514,17.82,0.0,0.0,0.0,0.0,743
114,-1.616,2.614,24.52,0.0,0.0,0.0,0.0,745
115,-1.192,1.598,73.57,0.0,0.0,0.0,0.0,746
116,-0.076,2.708,18.52,0.0,0.0,0.0,0.0,749
117,-0.372,0.407,131.41,0.0,0.0,0.0,0.0,761
118,-1.337,1.566,446.94,0.0,0.0,0.0,0.0,766
119,-1.843,-1.856,50.55,0.0,0.0,0.0,0.0,786
120,1.439,1.57,302.02,0.0,0.0,0.0,0.0,793
121,-0.986,-0.049,19.61,0.0,0.0,0.0,0.0,795
122,1.237,0.995,217.46,0.0,0.0,0.0,0.0,804
123,-0.466,2.09,254.18,0.0,0.0,0.0,0.0,808
124,1.334,-1.468,713.48,0.0,0.0,0.0,0.0,809
125,0.835,0.873,35.95,0.0,0.0,0.0,0.0,812
126,-1.312,1.764,89.17,0.0,0.0,0.0,0.0,820
127,-0.64,-0.958,242.03,0.0,0.0,0.0,0.0,829
128,0.958,-2.72,202.6,0.0,0.0,0.0,0.0,835
129,-0.643,2.809,63.19,0.0,0.0,0.0,0.0,848
130,0.156,-3.04,374.67,0.0,0.0,0.0,0.0,852
131,0.07,-0.912,141.62,0.0,0.0,0.0,0.0,857
132,-1.149,2.52,15.88,0.0,0.0,0.0,0.0,867
133,1.349,-2.215,22.67,0.0,0.0,0.0,0.0,868
134,-1.279,1.179,22.77,0.0,0.0,0.0,0.0,874
135,0.897,2.918,24.99,0.0,0.0,0.0,0.0,876
136,1.665,2.116,282.7,0.0,0.0,0.0,0.0,888
137,0.543,-1.761,115.03,0.0,0.0,0.0,0.0,906
138,2.263,2.948,79.05,0.0,0.0,0.0,0.0,906
139,1.626,-2.346,12.93,0.0,0.0,0.0,0.0,916
140,-0.188,2.352,37.66,0.0,0.0,0.0,0.0,921
141,0.423,-1.981,947.63,0.0,0.0,0.0,0.0,942
142,-1.536,0.324,380.57,0.0,0.0,0.0,0.0,965
143,-1.96,-0.441,133.46,0.0,0.0,0.0,0.0,966
144,0.549,-0.016,84.37,0.0,0.0,0.0,0.0,968
145,0.263,1.116,30.37,0.0,0.0,0.0,0.0,981
146,-1.918,-2.265,149.97,0.0,0.0,0.0,0.0,984
147,0.893,-2.083,51.37,0.0,0.0,0.0,0.0,988
148,0.708,1.108,256.6,0.0,0.0,0.0,0.0,999
149,0.472,-0.737,33.58,0.0,0.0,0.0,0.0,1006
150,0.029,1.99,648.52,0.0,0.0,0.0,0.0,1007
151,0.332,0.653,605.72,0.0,0.0,0.0,0.0,1040
152,0.186,-1.287,221.49,0.0,0.0,0.0,0.0,1054
153,-0.391,2.826,171.0,0.0,0.0,0.0,0.0,1062
154,-0.179,1.795,557.85,0.0,0.0,0.0,0.0,1066
155,-0.625,-2.244,67.26,0.0,0.0,0.0,0.0,1069
156,0.365,-2.276,17.59,0.0,0.0,0.0,0.0,1070
157,0.906,-0.007,75.39,0.0,0.0,0.0,0.0,1085
158,0.373,2.846,130.0,0.0,0.0,0.0,0.0,1093
159,0.453,-1.622,86.32,0.0,0.0,0.0,0.0,1097
160,-0.096,-0.268,367.92,0.0,0.0,0.0,0.0,1100
161,1.929,-2.786,167.54,0.0,0.0,0.0,0.0,1100
162,-1.547,-3.135,94.7,0.0,0.0,0.0,0.0,1100
163,-1.054,0.89,55.35,0.0,0.0,0.0,0.0,1108
164,0.063,0.829,59.65,0.0,0.0,0.0,0.0,1111
165,-0.829,-1.256,133.22,0.0,0.0,0.0,0.0,1129
166,0.549,2.248,46.9,0.0,0.0,0.0,0.0,1139
167,-0.878,-2.082,15.12,0.0,0.0,0.0,0.0,1139
168,0.116,1.592,923.55,0.0,0.0,0.0,0.0,1144
169,0.431,0.997,1023.22,0.0,0.0,0.0,0.0,1150
170,0.035,-2.525,26.4,0.0,0.0,0.0,0.0,1153
171,-0.714,-0.417,204.82,0.0,0.0,0.0,0.0,1174
172,0.682,1.714,630.83,0.0,0.0,0.0,0.0,1181
173,-1.195,0.173,334.21,0.0,0.0,0.0,0.0,1183
174,0.197,2.803,1191.88,0.0,0.0,0.0,0.0,1189
175,-0.384,-0.127,84.89,0.0,0.0,0.0,0.0,1190
176,1.407,-2.161,413.91,0.0,0.0,0.0,0.0,1195
177,0.196,-2.564,103.55,0.0,0.0,0.0,0.0,1201
178,-0.157,-2.731,244.99,0.0,0.0,0.0,0.0,1204
179,0.347,2.654,246.26,0.0,0.0,0.0,0.0,1207
180,0.09,-2.859,12.86,0.0,0.0,0.0,0.0,1245
181,-0.623,-0.538,1224.3,0.0,0.0,0.0,0.0,1246
182,-0.718,-1.575,111.78,0.0,0.0,0.0,0.0,1248
183,-0.353,-1.225,218.25,0.0,0.0,0.0,0.0,1254
184,-1.025,-1.749,31.73,0.0,0.0,0.0,0.0,1258
185,2.135,2.885,117.48,0.0,0.0,0.0,0.0,1259
