,eta,phi,PT,jmass,ntrk,btag,hadem
346,0.453,1.409,333.01,0.0,0.0,0.0,0.0
347,-2.018,-0.752,40.07,0.0,0.0,0.0,0.0
348,2.221,0.567,93.9,0.0,0.0,0.0,0.0
349,0.17,1.478,293.97,0.0,0.0,0.0,0.0
350,0.401,-1.415,43.84,0.0,0.0,0.0,0.0
351,0.928,0.287,26.83,0.0,0.0,0.0,0.0
352,-2.433,-1.958,68.36,0.0,0.0,0.0,0.0
353,0.934,3.125,172.74,0.0,0.0,0.0,0.0
354,-1.068,1.238,317.58,0.0,0.0,0.0,0.0
355,-2.302,0.592,43.64,0.0,0.0,0.0,0.0
356,2.371,-2.237,16.7,0.0,0.0,0.0,0.0
357,-1.032,1.516,90.37,0.0,0.0,0.0,0.0
358,-1.332,-2.262,46.76,0.0,0.0,0.0,0.0
359,0.288,-2.102,41.97,0.0,0.0,0.0,0.0
360,0.142,0.456,39.07,0.0,0.0,0.0,0.0
361,-2.015,1.236,73.23,0.0,0.0,0.0,0.0
362,-1.797,0.785,58.28,0.0,0.0,0.0,0.0
363,-0.119,2.549,379.47,0.0,0.0,0.0,0.0
364,-1.769,-0.105,66.65,0.0,0.0,0.0,0.0
365,-1.93,2.112,225.35,0.0,0.0,0.0,0.0
366,-1.759,-0.363,144.69,0.0,0.0,0.0,0.0
367,2.207,-0.444,59.21,0.0,0.0,0.0,0.0
368,-1.15,0.335,95.61,0.0,0.0,0.0,0.0
369,-0.845,0.443,449.25,0.0,0.0,0.0,0.0
370,1.124,-3.007,136.12,0.0,0.0,0.0,0.0
371,1.666,-1.235,99.17,0.0,0.0,0.0,0.0
372,-1.914,0.28,73.24,0.0,0.0,0.0,0.0
373,-2.174,-1.801,19.5,0.0,0.0,0.0,0.0
374,0.707,-0.675,282.67,0.0,0.0,0.0,0.0
375,1.51,-0.194,103.29,0.0,0.0,0.0,0.0
376,1.668,1.642,67.29,0.0,0.0,0.0,0.0
377,-0.802,2.415,274.0,0.0,0.0,0.0,0.0
378,-2.434,-2.572,44.95,0.0,0.0,0.0,0.0
379,-0.011,-0.872,90.11,0.0,0.0,0.0,0.0
380,-1.295,2.544,188.58,0.0,0.0,0.0,0.0
381,0.971,2.268,54.74,0.0,0.0,0.0,0.0
382,1.287,-1.223,71.79,0.0,0.0,0.0,0.0
383,1.148,1.872,280.24,0.0,0.0,0.0,0.0
384,0.369,-3.009,174.49,0.0,0.0,0.0,0.0
385,1.052,-0.64,307.55,0.0,0.0,0.0,0.0
386,-2.337,-2.161,82.81,0.0,0.0,0.0,0.0
387,1.262,2.18,66.16,0.0,0.0,0.0,0.0
388,-1.693,1.58,410.31,0.0,0.0,0.0,0.0
389,-0.605,-0.487,407.32,0.0,0.0,0.0,0.0
390,-0.613,2.366,283.28,0.0,0.0,0.0,0.0
391,0.564,1.162,29.38,0.0,0.0,0.0,0.0
392,0.915,-1.7,248.46,0.0,0.0,0.0,0.0
393,0.218,1.576,42.86,0.0,0.0,0.0,0.0
394,-1.775,-0.583,13.39,0.0,0.0,0.0,0.0
395,-0.652,0.333,490.18,0.0,0.0,0.0,0.0
396,-0.344,0.801,75.63,0.0,0.0,0.0,0.0
397,-2.087,0.616,50.53,0.0,0.0,0.0,0.0
398,2.151,0.27,44.0,0.0,0.0,0.0,0.0
399,-2.12,-0.597,31.33,0.0,0.0,0.0,0.0
400,1.362,-0.324,95.9,0.0,0.0,0.0,0.0
401,0.462,-1.71,91.75,0.0,0.0,0.0,0.0
402,-1.006,0.669,389.45,0.0,0.0,0.0,0.0
403,-1.248,-2.045,291.46,0.0,0.0,0.0,0.0
404,-1.643,1.17,146.76,0.0,0.0,0.0,0.0
405,0.541,-2.371,341.2,0.0,0.0,0.0,0.0
406,-1.49,1.175,147.35,0.0,0.0,0.0,0.0
407,-0.36,-0.094,119.27,0.0,0.0,0.0,0.0
408,2.257,2.18,73.11,0.0,0.0,0.0,0.0
409,0.849,1.317,712.12,0.0,0.0,0.0,0.0
410,1.125,1.888,486.75,0.0,0.0,0.0,0.0
411,-0.22,-1.054,155.85,0.0,0.0,0.0,0.0
412,2.019,-2.041,66.83,0.0,0.0,0.0,0.0
413,1.206,-2.238,145.82,0.0,0.0,0.0,0.0
414,2.024,1.199,382.72,0.0,0.0,0.0,0.0
415,1.626,-1.862,283.19,0.0,0.0,0.0,0.0
416,0.586,-0.839,464.79,0.0,0.0,0.0,0.0
417,-0.443,1.211,23.82,0.0,0.0,0.0,0.0
418,0.483,2.836,373.34,0.0,0.0,0.0,0.0
419,0.603,1.794,137.06,0.0,0.0,0.0,0.0
420,-1.428,1.705,31.59,0.0,0.0,0.0,0.0
421,1.736,2.48,174.72,0.0,0.0,0.0,0.0
422,2.146,3.103,138.87,0.0,0.0,0.0,0.0
423,1.144,-0.119,287.5,0.0,0.0,0.0,0.0
424,1.606,-1.368,97.96,0.0,0.0,0.0,0.0
425,0.361,-1.932,433.43,0.0,0.0,0.0,0.0
426,-0.765,-1.139,380.29,0.0,0.0,0.0,0.0
427,1.601,-2.767,276.66,0.0,0.0,0.0,0.0
428,1.747,-2.392,158.08,0.0,0.0,0.0,0.0
429,-0.087,1.3,89.26,0.0,0.0,0.0,0.0
430,-0.538,1.165,231.2,0.0,0.0,0.0,0.0
431,0.124,1.101,168.11,0.0,0.0,0.0,0.0
432,-1.84,2.343,439.55,0.0,0.0,0.0,0.0
433,-0.396,-3.087,419.05,0.0,0.0,0.0,0.0
434,0.552,0.134,14.11,0.0,0.0,0.0,0.0
435,-0.55,2.34,57.05,0.0,0.0,0.0,0.0
436,-1.5,-0.011,28.73,0.0,0.0,0.0,0.0
437,0.556,-0.053,67.58,0.0,0.0,0.0,0.0
438,-0.697,-0.16,227.17,0.0,0.0,0.0,0.0
439,-1.717,-2.149,60.09,0.0,0.0,0.0,0.0
440,-1.393,1.126,285.35,0.0,0.0,0.0,0.0
441,-2.029,-1.47,82.61,0.0,0.0,0.0,0.0
442,-0.573,-1.755,840.61,0.0,0.0,0.0,0.0
443,-0.854,-0.668,360.22,0.0,0.0,0.0,0.0
444,0.72,-1.133,136.26,0.0,0.0,0.0,0.0
445,-0.405,1.155,331.33,0.0,0.0,0.0,0.0
446,0.548,-2.453,151.05,0.0,0.0,0.0,0.0
447,-0.53,2.868,419.17,0.0,0.0,0.0,0.0
