,eta,phi,PT,jmass,ntrk,btag,hadem,event#
41,-1.012,2.56,42.24,8.0,5.0,0.0,0.0,4
42,2.042,2.672,38.92,5.67,5.0,0.0,1.81,4
43,0.619,-0.452,32.47,4.19,11.0,0.0,0.2,4
44,0.917,-2.574,25.05,5.24,26.0,0.0,0.0,4
45,1.442,-1.716,24.89,5.05,3.0,0.0,0.07,4
46,-0.15,-2.66,3195.3,111.63,9.0,0.0,2.35,5
47,0.189,0.744,1426.79,268.75,53.0,0.0,1.37,5
48,-1.289,-0.741,934.03,46.41,14.0,0.0,7.67,5
49,-0.848,-2.825,71.5,7.86,10.0,0.0,0.81,5
50,0.84,-0.026,26.54,4.6,8.0,0.0,1.14,5
51,-0.43,-2.319,1742.97,171.98,38.0,0.0,0.22,6
52,-0.099,-2.677,512.64,27.99,28.0,0.0,0.06,6
53,0.623,-2.893,488.99,80.16,38.0,0.0,5.61,6
54,-0.053,0.69,258.15,13.0,36.0,0.0,999.9,6
55,-1.149,0.583,248.89,17.99,11.0,0.0,1.79,6
56,0.756,-1.635,242.7,15.77,21.0,0.0,0.27,6
57,0.406,-1.217,230.13,25.42,21.0,0.0,0.0,6
58,-1.257,-1.699,210.73,16.65,10.0,0.0,0.5,6
59,0.286,0.4,206.1,19.92,24.0,0.0,0.31,6
60,0.024,-3.096,158.64,10.49,25.0,1.0,1.3,6
61,-0.8,1.136,35.1,7.61,10.0,0.0,0.63,6
62,-0.816,-2.084,28.76,3.77,21.0,0.0,1.0,6
63,0.244,1.582,1937.43,204.4,56.0,0.0,0.17,7
64,0.094,2.649,1556.82,92.63,36.0,0.0,0.17,7
65,-1.178,1.659,347.11,36.85,32.0,1.0,1.02,7
66,2.364,1.827,146.41,26.57,13.0,1.0,0.67,7
67,-1.633,1.558,106.34,9.94,28.0,0.0,0.18,7
68,0.084,2.106,52.53,4.77,24.0,1.0,9.72,7
69,-0.093,-1.737,2651.39,180.31,16.0,0.0,2.9,8
70,-0.757,1.538,2380.59,92.35,11.0,0.0,0.43,8
71,2.41,0.578,648.96,-0.0,0.0,0.0,999.9,8
72,-0.328,-2.591,37.93,5.03,4.0,0.0,0.0,8
73,0.488,0.22,2437.16,133.57,16.0,0.0,1.81,9
74,0.152,-2.476,1878.39,78.06,13.0,0.0,7.31,9
75,-0.689,-2.673,979.6,133.57,33.0,1.0,0.12,9
76,0.006,-0.08,517.27,26.01,11.0,0.0,0.81,9
77,-0.407,-2.994,335.3,13.67,22.0,0.0,0.64,9
78,2.213,-0.775,31.59,5.78,10.0,0.0,6.46,9
79,1.79,-2.236,23.55,3.69,3.0,0.0,0.0,9
80,0.052,0.51,2462.9,101.81,44.0,0.0,2.61,10
81,0.307,2.936,1805.23,277.74,35.0,0.0,1.78,10
82,-0.604,2.682,1069.69,119.58,33.0,0.0,1.05,10
83,0.257,-1.405,1007.51,48.81,18.0,0.0,0.01,10
84,-0.308,-1.484,679.21,78.69,23.0,1.0,0.97,10
85,-0.11,0.055,334.7,27.4,39.0,0.0,0.0,10
86,-0.102,3.083,66.72,4.25,31.0,0.0,0.3,10
87,-0.254,-1.01,56.21,9.31,15.0,0.0,0.91,10
88,-1.019,-0.846,26.86,6.69,11.0,0.0,1.7,10
89,0.08,-2.576,3177.51,49.34,5.0,0.0,0.73,11
90,0.434,0.6,2400.09,89.81,31.0,0.0,0.19,11
91,0.002,0.637,1554.48,89.96,39.0,0.0,0.0,11
92,0.687,-0.619,1199.88,189.17,37.0,0.0,1.17,12
93,-0.522,1.693,986.77,36.01,17.0,0.0,0.25,12
94,-0.385,-1.31,941.24,46.56,10.0,0.0,0.45,12
95,-1.633,2.105,713.8,13.52,8.0,0.0,0.0,12
96,0.111,-0.85,315.49,59.44,27.0,1.0,0.22,12
97,1.124,-0.68,115.39,19.47,30.0,1.0,1.23,12
98,0.903,-1.204,48.56,13.6,26.0,1.0,0.39,12
99,-0.379,0.498,1648.85,161.32,28.0,0.0,0.35,13
100,-1.032,-1.976,1553.44,82.16,17.0,0.0,1.68,13
101,-0.089,1.751,861.35,190.9,43.0,0.0,1.01,13
102,-0.564,1.495,634.38,69.86,44.0,0.0,0.01,13
103,1.589,-2.295,577.07,71.36,37.0,0.0,2.37,13
104,1.97,-2.017,309.55,30.02,35.0,0.0,6.91,13
105,0.669,-2.631,123.61,12.4,14.0,0.0,2.39,13
106,0.648,-3.07,123.43,11.21,18.0,0.0,0.81,13
107,-0.21,0.908,2509.69,92.57,21.0,0.0,0.27,14
108,-0.266,-2.322,1422.97,56.77,13.0,0.0,1.12,14
109,-1.001,2.624,497.33,10.06,3.0,0.0,0.04,14
110,0.306,0.533,72.68,11.22,11.0,0.0,0.88,14
111,0.27,1.049,2178.17,242.53,46.0,0.0,0.35,15
112,0.237,-1.058,1997.69,56.16,24.0,0.0,0.0,15
113,-1.177,-3.05,1791.39,9.8,1.0,0.0,0.0,15
114,1.585,1.786,209.74,18.83,15.0,1.0,0.13,15
115,-0.824,-1.164,41.09,7.81,6.0,0.0,0.31,15
116,-1.397,-1.838,24.2,2.62,5.0,0.0,0.0,15
117,-0.528,-2.155,2263.09,178.66,30.0,0.0,0.29,16
118,0.088,2.291,1620.52,167.59,55.0,0.0,0.64,16
119,0.472,-0.059,857.59,157.2,54.0,0.0,0.51,16
120,-0.502,0.176,736.06,61.34,28.0,0.0,0.74,16
121,1.178,1.63,601.69,93.43,22.0,1.0,0.47,16
122,0.657,0.606,566.37,32.94,33.0,0.0,0.71,16
123,0.125,0.547,418.63,68.95,46.0,0.0,0.77,16
124,-1.339,-0.247,380.88,29.43,19.0,0.0,2.75,16
125,1.582,-1.92,218.35,46.73,19.0,0.0,0.68,16
126,-0.863,0.593,61.71,5.6,11.0,0.0,1.1,16
127,0.189,-0.774,51.98,7.66,9.0,1.0,0.0,16
128,-0.419,-0.427,26.84,5.16,11.0,0.0,0.61,16
129,-0.779,2.082,3475.69,81.38,12.0,0.0,0.05,17
130,0.48,-1.018,2391.52,98.08,33.0,0.0,0.04,17
131,1.22,-1.547,536.69,27.2,8.0,0.0,0.16,17
132,1.47,1.256,198.75,12.68,9.0,0.0,0.02,17
133,-0.869,-1.323,48.21,4.53,5.0,0.0,0.0,17
134,-0.186,-1.337,2016.31,77.93,36.0,0.0,0.0,18
135,1.085,0.583,1171.92,100.13,30.0,0.0,0.41,18
136,-0.18,2.736,871.05,110.87,40.0,0.0,0.85,18
137,-1.45,2.791,492.75,71.46,14.0,1.0,2.94,18
138,1.092,1.585,332.35,19.89,6.0,0.0,2.05,18
139,-0.929,1.886,276.8,39.19,23.0,0.0,0.66,18
140,1.597,0.029,194.02,19.0,15.0,0.0,7.74,18
141,0.224,-1.206,163.65,11.21,33.0,0.0,0.25,18
142,-1.769,0.786,78.0,13.15,15.0,0.0,0.15,18
143,-0.787,2.797,76.16,9.38,13.0,0.0,1.2,18
144,0.672,0.829,61.96,6.02,19.0,0.0,1.12,18
145,0.094,2.337,52.84,9.76,17.0,0.0,6.58,18
146,-2.342,0.188,27.27,4.55,5.0,0.0,13.31,18
147,-0.512,-1.373,2121.74,100.58,23.0,0.0,0.36,19
148,-0.706,-2.211,1205.51,17.28,2.0,0.0,347.05,19
149,0.302,0.889,969.27,152.89,28.0,0.0,0.19,19
150,0.158,-2.108,384.28,67.09,19.0,0.0,0.4,19
151,1.541,1.399,131.58,14.36,10.0,0.0,0.26,19
152,1.564,-1.99,125.34,12.76,7.0,0.0,0.32,19
153,0.605,0.464,72.14,9.17,15.0,1.0,0.69,19
154,0.12,-2.824,3528.0,78.88,13.0,1.0,0.2,20
155,0.154,0.76,2813.67,76.31,16.0,0.0,1.13,20
156,-0.383,-0.845,1237.59,50.86,18.0,0.0,0.14,20
157,-0.721,-1.514,252.47,13.29,7.0,0.0,1.26,20
158,1.291,-1.112,243.2,32.71,19.0,0.0,0.79,20
159,-0.235,-0.005,204.39,33.94,21.0,0.0,3.98,20
160,-0.824,1.374,67.65,8.12,17.0,0.0,4.39,20
161,-0.527,1.669,44.41,5.83,10.0,0.0,0.77,20
162,1.515,-0.684,30.19,5.91,13.0,0.0,1.36,20
163,-0.182,-1.442,1743.46,90.83,29.0,0.0,0.35,21
164,0.997,-3.054,1235.63,109.5,31.0,0.0,0.65,21
165,-0.611,2.179,1042.54,155.11,56.0,1.0,0.35,21
166,-0.253,2.739,798.66,82.42,44.0,0.0,0.53,21
167,0.013,-3.0,41.23,6.95,15.0,0.0,0.0,21
168,0.107,1.361,34.16,6.77,11.0,0.0,3.64,21
169,1.225,-1.952,26.07,3.57,2.0,0.0,14.27,21
170,0.496,0.45,22.8,4.69,10.0,0.0,0.0,21
171,-1.016,2.647,1890.35,48.51,5.0,0.0,0.0,22
172,-1.376,-2.058,633.6,23.96,8.0,0.0,0.03,22
173,1.892,0.324,507.3,23.74,10.0,1.0,5.41,22
174,0.899,1.493,331.35,39.29,21.0,0.0,1.18,22
175,-1.344,-0.979,39.05,3.74,4.0,0.0,0.0,22
176,-0.476,1.747,28.04,8.8,11.0,0.0,0.0,22
177,0.705,-0.034,1481.21,37.4,10.0,0.0,4.25,23
178,-1.092,0.515,1187.34,84.95,24.0,0.0,0.21,23
179,1.329,-2.018,913.78,86.45,21.0,0.0,1.58,23
180,0.065,1.864,889.94,40.51,30.0,0.0,0.98,23
181,0.448,-2.697,503.55,24.78,12.0,1.0,0.0,23
182,-0.007,-0.581,2244.69,165.24,25.0,0.0,0.07,24
183,0.517,1.124,1788.63,128.9,17.0,0.0,1.61,24
184,-1.276,-3.017,1543.99,31.21,12.0,0.0,0.0,24
185,1.045,-3.019,1032.01,60.88,25.0,0.0,1.47,24
186,-1.034,-1.897,145.88,23.26,18.0,0.0,0.08,24
187,0.112,-2.75,30.22,4.5,5.0,0.0,0.0,24
188,0.308,-2.325,1863.1,160.34,34.0,0.0,0.07,25
189,-0.026,-3.096,1695.11,200.63,49.0,1.0,0.16,25
190,0.803,-2.258,291.72,37.03,28.0,0.0,0.21,25
191,-0.597,3.037,245.65,28.26,25.0,0.0,2.42,25
192,0.937,-2.913,90.08,18.71,17.0,0.0,0.46,25
193,-1.234,2.236,44.26,9.18,8.0,0.0,0.92,25
194,-0.72,1.831,35.36,7.27,9.0,0.0,0.48,25
195,0.457,-2.867,23.94,4.59,30.0,0.0,0.0,25
196,-0.845,-1.445,2073.36,60.7,13.0,0.0,0.02,26
197,1.008,1.782,1313.31,76.25,24.0,0.0,1.42,26
198,0.181,2.672,1196.59,42.77,14.0,0.0,0.01,26
199,-0.647,0.182,698.13,76.52,19.0,0.0,0.36,26
200,-1.108,-0.688,546.26,48.84,25.0,0.0,1.22,26
201,2.486,2.175,172.99,14.07,5.0,0.0,5.9,26
202,-1.428,0.777,69.52,12.27,9.0,0.0,0.27,26
203,-1.182,-0.097,55.01,12.5,22.0,0.0,0.33,26
204,1.327,2.363,46.36,8.63,9.0,0.0,0.28,26
205,-0.257,-1.015,40.76,8.61,12.0,0.0,0.53,26
206,0.636,2.215,38.49,5.35,14.0,0.0,7.04,26
207,0.184,-2.696,32.04,4.15,4.0,0.0,4.45,26
208,-0.335,-0.232,23.97,3.3,9.0,1.0,0.0,26
209,-0.557,-0.663,3194.75,366.27,59.0,0.0,0.32,27
210,-0.005,-3.012,1455.81,100.0,33.0,0.0,0.41,27
211,0.693,2.89,684.8,121.84,25.0,0.0,0.72,27
212,1.103,-3.115,483.55,19.22,19.0,1.0,3.29,27
213,-0.562,2.761,148.82,17.14,10.0,0.0,0.38,27
214,0.238,2.437,31.03,5.71,2.0,0.0,0.64,27
215,-0.237,-2.575,30.19,2.78,18.0,0.0,0.0,27
216,0.133,0.316,4023.51,585.4,45.0,1.0,0.78,28
217,-0.209,-2.722,1706.55,113.47,24.0,0.0,6.93,28
218,-0.818,-3.029,1255.96,47.73,17.0,0.0,1.09,28
219,0.807,-2.762,347.22,24.16,14.0,0.0,0.78,28
220,1.171,-2.27,92.16,11.85,15.0,0.0,1.42,28
221,-0.747,-0.391,57.38,7.5,8.0,0.0,0.0,28
222,-1.445,2.949,27.2,2.41,3.0,0.0,0.0,28
223,0.059,-0.913,4418.9,147.77,35.0,0.0,0.15,29
224,0.655,2.564,556.82,55.78,16.0,0.0,1.41,29
225,-2.715,1.511,27.05,3.79,0.0,0.0,26.54,29
226,-1.13,1.168,2252.74,393.13,37.0,0.0,4.12,30
227,-0.711,-1.504,1978.79,36.72,13.0,0.0,0.09,30
228,1.521,2.925,955.28,46.62,18.0,0.0,21.22,30
229,1.17,1.342,34.69,4.87,9.0,0.0,0.0,30
230,-0.713,-2.315,25.57,2.41,4.0,0.0,999.9,30
231,0.893,-0.801,23.46,4.77,4.0,0.0,10.61,30
232,-0.326,0.492,2379.87,214.69,28.0,0.0,6.09,31
233,0.116,2.535,1509.33,68.21,12.0,0.0,1.97,31
234,0.977,-2.325,1181.27,13.95,9.0,0.0,0.05,31
235,-1.038,-1.55,550.84,8.21,8.0,0.0,0.41,31
236,-2.174,-0.125,100.89,15.4,6.0,0.0,1.09,31
237,-2.411,2.001,82.76,13.95,4.0,0.0,4.59,31
238,2.61,-0.224,35.4,4.65,2.0,0.0,0.33,31
239,0.138,0.689,29.71,3.13,6.0,0.0,0.0,31
240,0.767,-1.329,2306.39,206.96,40.0,0.0,0.07,32
241,-0.202,1.74,2290.35,234.26,56.0,0.0,0.87,32
242,-1.722,0.799,663.78,22.22,6.0,0.0,0.02,32
243,1.718,-2.492,374.15,18.52,6.0,0.0,0.09,32
244,0.188,-2.889,112.97,14.29,17.0,0.0,0.0,32
245,0.145,-2.24,73.43,6.98,5.0,0.0,0.17,32
246,0.94,-0.871,43.97,6.92,26.0,0.0,1.33,32
247,-0.011,-1.007,3674.61,81.59,32.0,0.0,2.64,33
248,0.559,1.957,2512.74,74.05,12.0,0.0,0.95,33
249,1.158,0.535,26.9,3.15,5.0,0.0,0.74,33
250,0.721,0.115,3105.35,124.39,15.0,0.0,1.37,34
251,-0.404,-2.834,2026.73,62.13,10.0,0.0,2.42,34
252,-0.679,2.571,1602.64,84.26,20.0,1.0,0.03,34
253,1.091,-1.485,623.44,108.68,36.0,0.0,1.41,34
254,0.637,2.045,2420.09,62.8,22.0,0.0,0.03,35
255,-0.142,-1.009,1919.37,95.56,22.0,0.0,0.53,35
256,-0.516,-1.586,1561.93,39.09,18.0,1.0,0.0,35
257,-0.159,1.401,712.65,81.51,29.0,1.0,2.91,35
258,-1.422,1.939,207.99,20.48,19.0,0.0,0.0,35
259,0.474,1.184,173.43,12.39,13.0,0.0,0.04,35
260,-1.551,-1.508,78.29,12.69,5.0,0.0,5.12,35
261,-0.046,1.888,70.94,12.8,34.0,0.0,0.64,35
262,-2.162,0.268,31.54,8.15,8.0,0.0,1.73,35
263,0.656,-1.786,1517.07,135.34,38.0,0.0,0.39,36
264,-0.547,2.051,1333.25,220.75,39.0,0.0,0.64,36
265,-1.079,-0.069,1142.62,118.78,50.0,0.0,0.36,36
266,0.321,1.112,709.93,90.65,36.0,0.0,0.12,36
267,-0.517,-2.696,547.39,30.92,21.0,0.0,0.33,36
268,0.277,-0.813,339.6,34.02,25.0,0.0,0.22,36
269,-0.262,-1.725,278.79,36.77,26.0,0.0,0.91,36
270,0.351,-0.166,210.17,19.95,11.0,0.0,3.05,36
271,-1.008,-1.773,87.56,12.07,9.0,0.0,0.26,36
272,0.034,2.051,63.34,13.82,9.0,0.0,2.0,36
273,-1.702,-1.827,47.45,7.14,10.0,0.0,2.15,36
274,0.153,-2.049,23.07,6.58,22.0,0.0,0.73,36
275,0.176,2.868,2380.95,209.04,21.0,0.0,1.52,37
276,0.326,-1.053,1844.89,81.29,23.0,0.0,0.0,37
277,-0.472,0.971,541.7,20.14,12.0,0.0,0.4,37
278,-0.325,-1.804,138.22,15.18,12.0,0.0,0.13,37
279,-1.664,-1.441,127.41,19.58,19.0,0.0,0.64,37
280,-1.396,-2.147,85.15,13.56,10.0,1.0,2.43,37
281,-1.379,-0.84,79.01,17.01,18.0,0.0,0.13,37
282,-2.222,-2.381,66.02,6.08,5.0,0.0,2.23,37
283,1.97,-2.205,30.64,7.01,8.0,0.0,999.9,37
284,0.429,0.693,2001.46,80.83,23.0,0.0,0.45,38
285,-0.701,-1.712,1516.13,0.0,0.0,0.0,999.9,38
286,0.308,3.0,1394.45,24.11,13.0,0.0,0.0,38
287,-0.875,0.684,124.22,13.29,13.0,0.0,0.42,38
288,-1.215,-2.186,1446.47,37.19,11.0,0.0,0.0,39
289,0.279,1.649,1126.79,103.3,42.0,1.0,0.22,39
290,0.218,-1.197,991.55,69.94,28.0,0.0,0.31,39
291,-0.286,0.571,968.62,75.1,18.0,0.0,0.01,39
292,-0.151,1.524,753.04,35.57,36.0,0.0,0.23,39
293,1.439,-2.624,327.29,4.21,9.0,0.0,0.0,39
294,1.336,-1.66,284.85,19.63,17.0,0.0,0.13,39
295,0.341,-0.746,200.21,9.86,26.0,0.0,0.61,39
296,2.121,-1.631,148.57,15.85,15.0,0.0,0.1,39
297,-0.863,1.981,80.73,18.66,9.0,0.0,0.24,39
298,-0.131,2.259,55.65,12.36,12.0,0.0,4.98,39
299,-0.853,1.433,23.5,2.78,5.0,0.0,18.36,39
300,0.346,-2.688,1694.66,228.21,50.0,0.0,0.12,40
301,0.365,-2.08,855.02,22.51,13.0,0.0,0.03,40
302,-1.024,-1.161,819.31,29.72,13.0,0.0,0.0,40
303,-0.094,-2.579,116.53,10.42,31.0,0.0,0.0,40
304,-0.654,-0.533,30.23,6.46,8.0,0.0,999.9,40
305,0.785,1.101,2032.58,203.57,52.0,0.0,0.13,41
306,1.001,-0.368,461.74,19.51,13.0,0.0,0.43,41
307,1.301,1.678,270.01,13.69,10.0,1.0,0.02,41
308,0.162,-1.028,36.31,3.02,8.0,0.0,0.0,41
309,0.992,2.481,34.46,6.93,7.0,0.0,0.0,41
310,0.126,2.085,26.08,4.95,6.0,0.0,999.9,41
311,-1.923,0.791,24.73,4.52,5.0,0.0,0.08,41
312,-0.369,0.169,1530.0,80.62,26.0,0.0,0.02,42
313,0.902,2.715,1162.93,77.47,24.0,0.0,0.0,42
314,-0.555,-1.52,133.12,8.18,6.0,0.0,0.4,42
315,-0.194,-2.717,86.39,7.74,7.0,0.0,1.24,42
316,-1.712,0.569,68.26,7.86,13.0,0.0,0.08,42
317,-1.376,-2.524,62.85,9.34,4.0,1.0,22.62,42
318,0.381,3.095,3541.7,126.09,28.0,0.0,2.68,43
319,-0.758,-0.042,2385.86,160.15,45.0,0.0,0.4,43
320,1.448,-0.424,654.55,55.19,17.0,0.0,2.79,43
321,0.913,1.175,309.32,30.15,11.0,1.0,1.36,43
322,-0.213,1.983,194.02,15.48,8.0,0.0,1.25,43
323,-1.4,-0.809,40.57,8.63,7.0,0.0,0.47,43
324,-1.225,-1.463,40.18,9.08,12.0,0.0,0.0,43
325,0.128,-2.431,36.4,8.42,5.0,0.0,3.24,43
326,0.182,-0.113,35.53,10.37,15.0,0.0,1.23,43
327,-1.234,-2.321,23.8,3.85,6.0,0.0,0.0,43
328,-0.187,1.453,3783.52,71.73,27.0,1.0,3.06,44
329,0.304,-2.027,3193.03,75.92,16.0,0.0,17.64,44
330,0.362,-0.512,1197.94,118.39,39.0,0.0,0.24,44
331,0.759,-1.732,359.43,19.41,14.0,0.0,0.08,44
332,1.138,-0.285,197.23,32.16,23.0,0.0,2.24,44
333,-0.26,-3.058,169.15,26.12,19.0,0.0,0.88,44
334,0.721,2.993,40.03,7.02,9.0,0.0,0.92,44
335,-0.153,-1.1,25.31,5.09,5.0,0.0,5.92,44
336,0.419,-2.926,3632.47,630.42,45.0,0.0,0.51,45
337,-0.235,0.332,615.79,60.23,17.0,1.0,0.36,45
338,-1.772,-0.433,238.7,29.53,10.0,0.0,1.57,45
339,-1.862,-2.688,176.62,25.74,20.0,0.0,0.77,45
340,-0.604,-0.975,115.06,11.64,3.0,0.0,0.08,45
341,-1.222,0.022,94.84,17.57,13.0,0.0,0.57,45
342,0.249,2.843,31.19,5.94,20.0,0.0,1.05,45
343,-1.08,-0.552,30.27,3.22,9.0,0.0,0.31,45
344,0.062,2.412,3097.45,452.91,47.0,0.0,0.32,46
345,-0.567,-0.87,1603.88,46.54,13.0,1.0,2.41,46
346,-0.38,1.523,946.01,64.98,32.0,0.0,3.81,46
347,-0.265,-2.661,249.03,40.4,16.0,0.0,0.64,46
348,0.118,2.876,46.71,7.01,37.0,0.0,0.0,46
349,-0.559,-3.005,42.39,5.82,17.0,0.0,999.9,46
350,0.156,-1.115,4087.3,582.5,23.0,0.0,0.01,47
351,-0.284,2.016,1126.25,121.07,13.0,0.0,10.89,47
352,0.652,1.151,781.22,43.51,29.0,0.0,0.03,47
353,0.022,2.92,543.88,66.38,13.0,1.0,3.26,47
354,0.006,0.919,347.74,36.57,33.0,0.0,0.29,47
355,0.553,-1.275,196.01,16.28,13.0,0.0,2.47,47
356,1.805,0.892,37.86,8.34,6.0,0.0,1.85,47
357,0.2,3.096,3065.2,143.03,20.0,0.0,114.4,48
358,-0.504,0.156,2200.87,67.12,30.0,0.0,1.73,48
359,0.022,-1.483,1206.15,38.78,14.0,0.0,0.02,48
360,1.429,1.684,774.3,35.26,13.0,0.0,0.0,48
361,0.544,-1.275,44.3,8.05,9.0,0.0,0.54,48
362,0.133,-0.452,1539.8,-0.0,0.0,0.0,999.9,49
363,0.21,-2.113,1158.0,176.92,57.0,1.0,0.28,49
364,-1.64,-0.82,863.34,80.04,32.0,0.0,0.9,49
365,-1.113,-2.463,61.09,8.53,2.0,0.0,999.9,49
366,-1.731,-0.261,43.96,6.27,14.0,0.0,1.49,49
367,-0.676,-1.888,31.31,7.28,11.0,0.0,0.0,49
368,0.033,-0.493,3056.43,222.61,50.0,0.0,0.1,50
369,-0.052,-2.045,1072.24,54.5,18.0,0.0,0.0,50
370,0.292,-2.292,932.69,27.01,20.0,0.0,0.08,50
371,-1.047,-2.495,71.71,7.26,14.0,0.0,0.0,50
372,-0.411,-0.393,25.59,3.68,35.0,0.0,18.29,50
373,-0.922,-0.447,23.41,3.89,9.0,0.0,1.39,50
374,0.789,-1.656,1305.32,174.11,33.0,1.0,0.56,51
375,0.209,0.971,968.78,45.78,14.0,0.0,113.56,51
376,-0.574,-2.359,791.25,108.88,33.0,0.0,0.25,51
377,-1.189,-2.904,692.67,60.23,41.0,0.0,0.08,51
378,1.105,0.721,649.18,64.9,25.0,0.0,0.43,51
379,-0.066,1.463,579.22,21.29,15.0,1.0,0.05,51
380,1.369,-0.162,371.41,32.43,24.0,0.0,0.08,51
381,-1.043,2.446,89.94,11.27,11.0,0.0,0.51,51
382,-1.3,2.917,57.66,4.39,40.0,0.0,0.0,51
383,0.675,0.745,37.33,5.88,27.0,0.0,0.61,51
384,-0.224,2.48,24.62,5.49,3.0,0.0,0.0,51
385,-0.861,-1.805,22.75,4.64,9.0,0.0,6.74,51
386,-0.227,-2.974,3328.03,217.34,57.0,1.0,0.04,52
387,0.188,0.069,1989.22,43.64,6.0,0.0,507.2,52
388,-0.235,2.773,690.97,30.87,24.0,0.0,9.21,52
389,1.455,0.071,182.82,19.53,10.0,0.0,0.11,52
390,0.945,-3.094,83.21,16.86,12.0,0.0,0.13,52
391,0.166,1.661,68.28,7.25,12.0,0.0,0.0,52
392,0.044,-2.093,67.19,6.05,4.0,0.0,0.5,52
393,-0.274,0.647,37.9,6.19,9.0,0.0,0.0,52
394,-0.005,-1.987,2149.96,246.3,52.0,0.0,0.04,53
395,-0.14,0.595,1723.57,41.33,17.0,0.0,0.0,53
396,0.549,-2.861,64.59,6.95,8.0,0.0,0.0,53
397,-1.999,2.701,42.1,7.6,10.0,0.0,0.75,53
398,2.901,2.265,26.13,4.02,0.0,0.0,2.41,53
399,0.577,0.338,1462.15,90.06,23.0,0.0,0.2,54
400,-0.353,-0.859,1235.7,30.84,12.0,0.0,1.4,54
401,0.74,-1.987,791.05,115.31,32.0,0.0,0.94,54
402,1.174,-1.552,65.78,5.98,12.0,0.0,0.0,54
403,1.163,1.543,2102.97,15.99,1.0,0.0,999.9,55
404,-0.664,-1.478,2073.67,303.03,40.0,0.0,1.2,55
405,-1.994,-2.545,178.46,31.31,13.0,0.0,0.05,55
406,-2.405,-2.823,108.43,8.66,9.0,0.0,52.04,55
407,-0.303,0.293,4320.55,247.49,51.0,0.0,0.58,56
408,0.625,-2.477,2131.79,159.39,33.0,0.0,0.75,56
409,-0.131,3.026,2019.41,123.6,24.0,0.0,2.26,56
410,-0.455,-1.748,961.82,169.1,40.0,0.0,0.1,57
411,-0.309,-1.3,209.04,15.48,34.0,0.0,0.0,57
412,-0.348,2.637,3289.89,399.11,32.0,1.0,4.75,58
413,0.365,0.088,2701.92,385.36,32.0,0.0,0.09,58
414,-0.215,-1.735,739.16,122.31,25.0,0.0,0.0,58
415,0.793,-2.52,437.35,25.6,12.0,0.0,0.51,58
416,0.486,-1.519,421.89,55.47,35.0,0.0,0.35,58
417,0.277,-1.968,134.18,20.54,35.0,0.0,8.34,58
