,eta,phi,PT,jmass,ntrk,btag,hadem,event#
145,0.355,3.094,952.25,145.79,-1.0,0.0,0.58,635
146,1.162,-1.829,2091.32,194.11,1.0,0.0,0.25,636
147,0.526,-1.452,641.93,4.28,1.0,0.0,999.9,637
148,-1.538,-2.993,811.16,41.22,1.0,0.0,0.3,638
149,1.232,-3.016,24.65,4.12,-1.0,0.0,0.0,638
150,-0.343,-3.033,780.02,85.92,-1.0,0.0,0.51,640
151,0.174,2.641,212.61,50.26,1.0,0.0,0.89,642
152,-0.059,-0.795,36.26,3.08,1.0,0.0,0.0,645
153,0.454,-0.671,1174.54,181.42,-1.0,0.0,0.54,648
154,0.403,-1.885,540.1,28.16,-1.0,0.0,5.55,651
155,0.275,-0.193,362.24,41.98,-1.0,0.0,0.2,651
156,-0.63,-1.331,33.02,4.98,1.0,0.0,999.9,660
157,0.724,0.939,166.15,0.69,1.0,0.0,0.0,665
158,0.061,2.587,2303.34,187.52,-1.0,0.0,0.37,667
159,-0.503,1.392,268.69,16.64,1.0,0.0,0.0,667
160,-0.396,1.86,215.22,39.46,1.0,0.0,0.98,675
161,-0.096,1.469,126.27,2.92,1.0,0.0,999.9,675
162,-1.236,1.231,1358.02,81.02,1.0,0.0,0.18,676
163,0.671,0.016,326.29,61.72,1.0,0.0,0.39,679
164,0.457,2.133,629.28,108.69,1.0,0.0,0.5,683
165,-0.108,2.41,2470.16,191.23,1.0,0.0,0.4,689
166,-0.243,1.611,1616.18,134.66,1.0,0.0,0.17,693
167,1.165,-0.814,1233.18,89.26,-1.0,0.0,1.16,698
168,-0.889,-1.064,551.02,58.59,1.0,0.0,0.32,698
169,-1.303,-1.015,176.94,18.37,1.0,0.0,14.53,698
170,-1.608,-0.75,171.46,1.02,1.0,0.0,0.0,704
171,-3.027,-0.748,33.74,6.06,-1.0,0.0,7.51,706
172,-0.86,-3.021,164.97,18.5,-1.0,0.0,0.02,713
173,-0.608,-1.927,2499.23,89.36,-1.0,0.0,0.04,724
174,-0.256,-1.438,136.9,19.94,1.0,0.0,999.9,730
175,0.533,1.043,417.58,23.68,1.0,0.0,0.71,739
176,0.158,1.28,183.77,0.3,1.0,0.0,0.0,739
177,0.984,1.749,234.51,25.85,-1.0,0.0,0.48,758
178,0.927,0.795,423.56,71.25,1.0,0.0,0.61,770
179,0.074,1.427,962.61,1.74,1.0,0.0,0.0,775
180,1.038,0.766,162.83,18.46,1.0,0.0,0.2,780
181,-1.608,0.71,23.62,2.63,-1.0,0.0,999.9,790
182,-0.623,-0.288,27.15,5.35,-1.0,0.0,0.0,798
183,1.21,-0.266,1474.01,64.11,1.0,0.0,0.01,803
184,-0.376,0.396,165.64,23.42,-1.0,0.0,0.03,807
185,0.733,-2.781,851.9,114.31,-1.0,0.0,1.49,810
186,0.703,-2.324,88.96,9.52,-1.0,0.0,0.31,810
187,0.199,3.049,526.98,33.28,1.0,0.0,999.9,813
188,1.386,-0.294,1034.58,174.45,-1.0,0.0,0.53,820
189,-0.229,1.604,749.69,44.96,1.0,0.0,0.8,829
190,-0.263,0.094,41.88,5.63,1.0,0.0,2.23,831
191,0.598,-1.997,686.29,19.07,-1.0,0.0,0.0,832
192,-0.353,2.236,1273.39,68.09,1.0,0.0,0.0,838
193,0.354,2.152,2249.15,69.71,1.0,0.0,0.27,840
194,-1.073,0.416,49.04,5.18,-1.0,0.0,0.0,844
195,-1.382,0.152,34.16,2.89,-1.0,0.0,4.61,844
196,-0.008,2.474,486.08,2.93,-1.0,0.0,0.0,845
197,0.488,0.933,1231.36,31.55,1.0,0.0,1.84,848
198,1.315,0.604,24.04,5.05,-1.0,0.0,0.0,849
199,1.434,-1.169,1317.63,164.84,1.0,0.0,0.11,850
200,0.366,-0.138,851.45,126.38,1.0,0.0,0.47,851
201,0.017,-2.809,31.14,7.01,1.0,0.0,2.5,852
202,-0.516,1.944,1631.03,290.34,1.0,0.0,0.98,855
203,0.422,-0.065,315.02,58.76,1.0,0.0,0.35,855
204,0.223,-1.315,211.55,31.48,-1.0,0.0,0.37,855
205,0.724,-3.078,1218.19,4.73,-1.0,0.0,0.0,856
206,-0.658,-2.56,713.95,5.78,1.0,0.0,0.0,856
207,-0.636,-2.401,52.19,9.44,-1.0,0.0,0.36,861
208,0.444,1.836,27.69,3.0,-1.0,0.0,1.66,864
209,-1.233,2.689,41.43,11.94,1.0,0.0,6.49,865
210,-0.309,-2.133,2239.56,39.04,-1.0,0.0,999.9,866
211,1.015,-2.21,1661.55,99.19,-1.0,0.0,0.0,868
212,0.152,-0.664,1287.99,69.7,1.0,0.0,0.07,876
213,-0.938,3.109,417.29,46.48,-1.0,0.0,0.75,876
214,-0.033,-0.532,35.48,3.38,-1.0,0.0,3.18,877
215,0.116,0.613,1347.41,21.88,-1.0,0.0,0.0,885
216,1.91,-2.004,50.98,4.53,1.0,0.0,0.0,885
217,0.295,-0.646,3381.65,146.51,-1.0,0.0,2.28,886
218,-1.768,-2.128,292.3,25.04,1.0,0.0,0.7,890
219,-0.652,0.86,94.55,6.68,1.0,0.0,4.68,900
220,0.311,-0.864,249.2,16.82,1.0,0.0,0.0,901
221,0.041,2.776,1680.51,121.47,1.0,0.0,0.73,904
222,1.309,2.608,922.6,0.14,1.0,0.0,999.9,909
223,-0.206,2.461,1043.78,85.53,-1.0,0.0,0.04,915
224,-0.306,-2.854,1019.9,110.87,1.0,0.0,0.65,915
225,-0.347,2.422,1512.85,164.89,1.0,0.0,0.08,918
226,-0.623,-0.467,1166.87,7.08,-1.0,0.0,0.0,918
227,-0.398,-0.695,24.67,1.94,-1.0,0.0,999.9,923
228,1.506,0.351,250.12,10.92,1.0,0.0,0.0,934
229,0.09,1.346,254.88,47.91,1.0,0.0,0.9,941
230,-0.359,1.315,3840.39,248.72,1.0,0.0,3.13,946
231,1.41,1.032,361.72,1.74,-1.0,0.0,0.0,947
232,0.855,-0.977,2271.26,65.7,-1.0,0.0,0.8,949
233,-0.255,-2.379,651.88,39.95,-1.0,0.0,2.91,951
234,0.42,1.786,1679.76,38.74,1.0,0.0,0.0,952
235,-0.897,0.716,3038.02,163.43,-1.0,0.0,2.4,963
236,-0.248,0.58,1875.91,214.48,1.0,0.0,0.25,967
237,-0.307,1.337,62.36,13.04,-1.0,0.0,0.73,968
238,-0.761,1.537,675.95,30.13,1.0,0.0,0.53,973
239,-0.236,-0.422,194.34,10.07,1.0,0.0,0.0,978
240,0.29,-0.822,219.74,36.62,-1.0,0.0,1.41,982
241,0.262,-1.53,612.61,1.02,1.0,0.0,999.9,983
242,-0.578,2.468,1568.01,63.87,1.0,0.0,1.15,985
243,-0.327,2.478,305.35,37.19,1.0,0.0,4.77,986
244,0.361,-0.582,710.15,44.19,-1.0,0.0,0.77,987
245,0.258,1.212,3979.51,41.44,1.0,0.0,999.9,990
246,-0.467,-2.594,469.61,1.21,-1.0,0.0,0.0,996
247,-0.554,1.442,1744.87,176.28,-1.0,0.0,0.16,1000
248,-0.219,-1.308,495.23,36.57,-1.0,0.0,0.48,1000
249,-0.03,1.06,2819.12,85.11,-1.0,0.0,1.69,1018
250,1.229,-0.116,877.01,10.86,-1.0,0.0,0.0,1023
251,-1.049,2.576,809.37,53.08,1.0,0.0,0.28,1026
252,0.058,0.891,1889.6,52.27,1.0,0.0,0.03,1028
253,-0.37,-2.557,164.57,1.18,-1.0,0.0,999.9,1028
254,0.399,-2.53,1829.07,178.02,-1.0,0.0,1.13,1038
255,-0.233,2.358,827.38,38.71,1.0,0.0,0.21,1038
256,-0.564,2.6,660.89,51.01,1.0,0.0,0.91,1038
257,0.075,2.125,1068.59,112.52,1.0,0.0,0.54,1052
258,1.406,0.148,881.07,14.52,1.0,0.0,0.01,1056
259,0.344,2.543,30.12,6.64,-1.0,0.0,1.53,1058
260,-0.365,-0.517,1940.43,363.53,1.0,0.0,0.58,1061
261,-1.64,1.626,1308.95,44.82,1.0,0.0,0.21,1062
262,-0.119,-1.076,868.71,82.84,-1.0,0.0,0.32,1071
263,0.211,1.378,538.69,23.43,1.0,0.0,0.7,1071
264,-0.985,-2.941,22.67,1.78,-1.0,0.0,0.0,1075
265,-0.71,-2.107,25.46,3.08,1.0,0.0,0.0,1091
266,0.062,-0.763,4188.63,56.75,1.0,0.0,0.0,1098
267,-0.244,-1.817,2475.07,112.14,-1.0,0.0,2.32,1132
268,-0.392,-1.581,2310.69,188.13,1.0,0.0,0.19,1142
269,1.05,2.594,332.34,25.23,-1.0,0.0,0.33,1144
270,0.794,-3.07,32.84,9.46,1.0,0.0,0.18,1144
271,-0.38,-0.299,2091.34,462.55,-1.0,0.0,0.34,1148
272,-0.46,-1.42,3378.35,43.62,1.0,0.0,1292.09,1150
273,0.964,-1.224,116.57,21.71,1.0,0.0,0.62,1155
274,-1.167,0.843,51.79,4.11,-1.0,0.0,0.0,1155
275,0.136,-0.965,633.82,122.47,1.0,0.0,0.45,1175
276,-1.563,-2.549,60.29,8.53,1.0,0.0,1.03,1175
277,0.914,-2.973,2038.51,231.65,1.0,0.0,0.05,1178
278,-0.067,1.441,248.38,25.61,1.0,0.0,0.0,1185
279,1.137,-0.714,414.42,60.84,1.0,0.0,0.34,1186
280,-0.073,0.849,4075.46,82.09,1.0,0.0,0.7,1191
281,-0.119,-0.399,829.87,52.96,1.0,0.0,0.02,1191
282,-0.005,0.162,927.01,114.05,1.0,0.0,1.17,1195
283,0.086,1.203,239.86,39.91,-1.0,0.0,1.33,1200
284,1.952,0.912,236.01,28.39,1.0,0.0,1.22,1200
285,0.556,-2.569,2151.82,352.33,1.0,0.0,0.02,1214
286,-0.798,-0.913,1607.75,3.81,-1.0,0.0,0.0,1214
287,-0.087,0.405,344.21,40.79,-1.0,0.0,1.27,1220
288,-1.873,2.685,426.25,0.14,-1.0,0.0,999.9,1226
289,0.838,-2.928,714.2,14.4,1.0,0.0,0.27,1227
290,-0.248,-1.239,1291.15,72.37,1.0,0.0,9.43,1229
291,1.704,2.346,48.52,1.86,-1.0,0.0,30.66,1234
292,-1.332,1.022,924.57,204.35,-1.0,0.0,0.6,1236
293,0.388,1.3,117.01,17.31,1.0,0.0,19.2,1236
294,1.053,1.264,25.92,6.52,1.0,0.0,2.2,1236
295,-0.433,-2.448,665.37,8.7,1.0,0.0,0.0,1237
296,0.049,0.348,2896.65,102.69,1.0,0.0,0.0,1238
297,-0.324,1.853,638.54,23.6,1.0,0.0,0.0,1244
298,0.973,1.711,649.44,107.36,1.0,0.0,2.72,1248
299,0.448,0.954,205.03,17.11,-1.0,0.0,2.63,1251
300,-0.82,-2.563,26.78,3.02,1.0,0.0,12.45,1251
301,-0.049,1.446,2266.58,83.7,-1.0,0.0,0.39,1272
302,-0.309,-0.744,3153.77,305.76,-1.0,0.0,0.48,1275
303,0.967,2.562,538.81,68.22,-1.0,0.0,0.07,1280
304,-0.445,1.979,70.39,11.23,1.0,0.0,0.0,1285
305,0.427,2.811,1625.2,204.55,1.0,0.0,0.52,1286
306,-0.264,-3.14,438.01,52.75,-1.0,0.0,1.12,1309
307,0.259,-2.781,38.26,6.12,1.0,0.0,0.0,1309
308,-0.061,2.453,59.81,8.32,1.0,0.0,2.62,1312
309,1.746,-1.529,62.54,7.2,1.0,0.0,0.12,1313
310,0.446,1.906,282.17,10.05,1.0,0.0,0.0,1314
311,-0.05,-1.467,1874.11,11.87,1.0,0.0,999.9,1325
312,-0.982,1.221,1304.67,153.18,1.0,0.0,0.23,1326
313,-0.233,-2.063,32.36,7.78,-1.0,0.0,999.9,1326
314,-1.108,-2.52,27.81,4.58,-1.0,0.0,999.9,1328
315,-0.785,-2.907,101.88,16.01,1.0,0.0,1.86,1334
316,-0.751,2.444,79.03,4.4,1.0,0.0,999.9,1342
317,1.43,2.309,24.2,4.74,-1.0,0.0,0.0,1346
318,-0.104,2.88,660.32,7.88,-1.0,0.0,999.9,1350
319,1.145,0.039,55.65,4.1,1.0,0.0,0.0,1350
320,-0.215,1.135,1060.35,21.22,1.0,0.0,0.06,1353
321,0.467,-1.764,957.44,94.77,1.0,0.0,0.0,1355
322,-0.764,2.281,1033.36,32.58,1.0,0.0,0.02,1356
323,-0.121,3.133,728.06,100.12,1.0,0.0,0.18,1356
324,-1.059,-1.906,117.56,1.32,1.0,0.0,0.0,1358
325,-0.274,2.894,266.97,19.03,-1.0,0.0,0.09,1371
326,-0.341,-0.827,1729.24,172.71,-1.0,0.0,0.44,1377
327,0.572,-0.927,1839.65,145.83,1.0,0.0,0.22,1383
328,-1.198,-2.04,54.03,12.0,1.0,0.0,1.13,1385
329,0.139,2.5,32.26,2.01,1.0,0.0,0.0,1390
330,0.65,0.868,160.59,1.35,1.0,0.0,0.0,1396
331,-0.321,-3.02,2368.62,77.48,-1.0,0.0,1.54,1399
332,0.688,-0.576,1093.01,40.18,-1.0,0.0,0.12,1400
333,1.258,1.13,276.97,1.58,1.0,0.0,0.0,1405
334,1.079,0.765,384.65,66.71,1.0,0.0,1.98,1406
335,0.638,0.954,70.73,8.1,1.0,0.0,1.2,1406
336,-0.163,0.978,932.53,36.88,-1.0,0.0,0.03,1422
337,-0.641,1.022,259.06,16.42,-1.0,0.0,1.02,1422
338,-0.227,0.124,1889.34,83.62,-1.0,0.0,999.9,1428
339,-1.297,-0.683,952.11,82.25,1.0,0.0,0.07,1430
340,0.034,-0.4,1351.29,93.21,-1.0,0.0,0.19,1433
341,-0.986,-1.51,167.43,24.34,-1.0,0.0,2.63,1435
342,1.866,0.944,50.63,10.46,1.0,0.0,0.38,1437
343,2.044,0.846,30.25,6.68,1.0,0.0,0.87,1439
344,0.781,-2.037,62.75,9.67,1.0,0.0,0.35,1441
345,-0.435,0.155,62.44,7.68,-1.0,0.0,25.4,1446
346,1.111,0.442,1609.88,220.38,-1.0,0.0,12.05,1452
347,1.032,-1.597,522.6,63.42,-1.0,0.0,0.6,1454
348,0.994,-2.076,36.25,7.15,-1.0,0.0,2.45,1454
349,0.031,-1.621,2604.29,344.2,1.0,0.0,6.97,1464
350,0.28,-2.67,187.46,18.37,-1.0,0.0,0.47,1466
351,-0.154,-0.147,158.66,19.64,-1.0,0.0,1.18,1466
352,1.043,0.377,81.16,2.35,1.0,0.0,2.72,1473
353,-1.188,0.614,1187.32,47.65,1.0,0.0,0.01,1475
354,-0.735,0.202,2254.78,71.61,1.0,0.0,1.15,1482
355,0.402,-1.862,1921.17,352.42,1.0,0.0,1.02,1484
356,-1.141,-2.612,86.03,10.42,1.0,0.0,0.0,1488
357,-0.361,3.047,3490.44,35.91,-1.0,0.0,0.0,1489
358,0.587,0.245,126.81,10.03,-1.0,0.0,0.33,1489
359,0.153,-2.436,1110.17,125.2,1.0,0.0,0.32,1492
360,-1.714,2.571,22.9,2.07,1.0,0.0,1.74,1493
361,-0.48,-2.645,58.09,8.55,-1.0,0.0,4.15,1495
362,-0.713,1.571,30.22,4.52,-1.0,0.0,999.9,1508
363,0.893,-1.261,1191.37,49.42,-1.0,0.0,0.34,1516
364,1.518,2.344,80.52,3.84,1.0,0.0,12.61,1527
365,0.331,-1.127,1768.08,192.94,-1.0,0.0,4.22,1529
366,0.452,-1.748,1377.25,203.64,1.0,0.0,0.32,1530
367,0.809,-1.526,1633.65,129.93,1.0,0.0,3.45,1534
368,0.225,-1.305,39.74,4.52,1.0,0.0,0.68,1534
369,-1.707,2.85,104.09,13.83,-1.0,0.0,1.85,1538
370,-0.656,-0.807,81.33,13.62,1.0,0.0,17.39,1541
371,0.124,-1.091,442.38,18.53,1.0,0.0,0.06,1543
372,-0.619,1.209,660.12,125.0,-1.0,0.0,0.5,1546
373,-0.901,1.259,939.8,15.65,1.0,0.0,0.63,1550
374,-0.896,0.607,1526.38,278.86,1.0,0.0,0.62,1553
375,-1.559,-1.313,949.15,19.69,-1.0,0.0,0.0,1557
376,0.181,0.471,303.94,32.6,1.0,0.0,0.0,1557
377,-0.746,-1.972,2416.29,77.97,-1.0,0.0,3.58,1561
378,-0.592,-1.631,119.18,6.11,1.0,0.0,3.77,1564
379,-1.896,0.403,25.28,3.86,-1.0,0.0,0.53,1577
380,0.957,-1.557,68.86,3.6,1.0,0.0,0.0,1583
381,0.145,0.851,1818.8,121.5,1.0,0.0,5.69,1591
382,0.416,0.463,1724.29,186.94,1.0,0.0,0.4,1591
383,0.388,-0.71,108.15,13.36,-1.0,0.0,0.53,1592
384,0.266,2.332,1887.17,87.9,-1.0,0.0,0.04,1595
385,0.167,-2.71,609.03,81.24,1.0,0.0,0.76,1603
386,0.267,2.154,1265.63,75.02,1.0,0.0,1.83,1604
387,-0.088,1.88,38.81,3.22,1.0,0.0,0.0,1604
388,0.352,1.653,32.27,4.01,1.0,0.0,0.0,1604
389,0.477,-0.513,1349.28,42.55,1.0,0.0,0.25,1605
390,0.062,-1.416,482.86,21.72,-1.0,0.0,0.82,1605
391,0.972,-0.657,2972.81,192.84,-1.0,0.0,0.03,1608
392,0.279,1.193,1073.0,23.83,1.0,0.0,0.0,1611
393,0.291,1.195,977.33,66.46,1.0,0.0,0.0,1613
394,0.399,1.634,29.71,4.57,1.0,0.0,10.8,1613
395,-1.498,-2.178,1937.55,189.57,1.0,0.0,0.26,1614
396,0.648,0.463,556.96,96.28,1.0,0.0,0.34,1617
397,-0.085,1.159,1224.86,44.86,1.0,0.0,0.03,1620
398,0.039,-0.128,1402.07,202.26,-1.0,0.0,3.41,1639
399,1.094,0.709,326.15,28.6,1.0,0.0,0.23,1643
400,0.078,-0.464,32.31,1.54,1.0,0.0,999.9,1648
401,-0.549,-1.403,2686.01,0.0,-1.0,0.0,999.9,1652
402,-0.609,2.883,353.15,11.86,1.0,0.0,999.9,1654
403,-0.561,2.075,613.0,33.58,-1.0,0.0,8.63,1665
404,-0.799,2.404,96.77,4.93,-1.0,0.0,0.0,1665
405,0.073,0.239,3316.67,30.55,1.0,0.0,0.0,1675
406,0.662,-2.617,1037.12,203.81,1.0,0.0,0.32,1676
407,0.487,-1.01,2495.09,133.5,-1.0,0.0,0.32,1687
