,eta,phi,PT,jmass,ntrk,btag,hadem,event#
93,-0.357,2.575,58.96,0.0,-1.0,0.0,0.0,828
94,-0.666,0.93,2961.57,0.0,1.0,0.0,0.0,834
95,1.689,2.375,46.3,0.0,1.0,0.0,0.0,834
96,-1.654,-2.807,16.63,0.0,1.0,0.0,0.0,847
97,0.535,-1.216,2860.33,0.0,-1.0,0.0,0.0,857
98,0.435,-2.793,2372.14,0.0,1.0,0.0,0.0,870
99,0.442,0.573,2150.86,0.0,1.0,0.0,0.0,877
100,-0.325,-0.868,1775.53,0.0,1.0,0.0,0.0,885
101,0.973,-2.753,108.48,0.0,1.0,0.0,0.0,888
102,0.196,-2.524,57.0,0.0,1.0,0.0,0.0,891
103,0.185,-1.055,173.28,0.0,-1.0,0.0,0.0,904
104,-0.988,1.508,524.28,0.0,-1.0,0.0,0.0,905
105,0.513,-2.873,552.22,0.0,1.0,0.0,0.0,908
106,-0.853,-0.04,678.17,0.0,-1.0,0.0,0.0,914
107,1.592,0.597,155.19,0.0,1.0,0.0,0.0,927
108,-0.039,0.261,2580.05,0.0,1.0,0.0,0.0,928
109,1.497,1.389,791.78,0.0,-1.0,0.0,0.0,933
110,-0.969,1.192,468.53,0.0,1.0,0.0,0.0,934
111,0.911,-0.218,486.64,0.0,-1.0,0.0,0.0,939
112,1.49,2.214,241.96,0.0,1.0,0.0,0.0,942
113,-0.359,1.286,1583.77,0.0,1.0,0.0,0.0,949
114,-0.375,0.389,526.09,0.0,1.0,0.0,0.0,961
115,0.764,-1.564,1326.8,0.0,1.0,0.0,0.0,974
116,-0.433,1.608,1291.98,0.0,-1.0,0.0,0.0,981
117,-0.123,2.043,149.92,0.0,1.0,0.0,0.0,985
118,0.28,-0.999,2002.98,0.0,-1.0,0.0,0.0,986
119,0.14,-1.173,872.86,0.0,1.0,0.0,0.0,986
120,-0.687,-1.147,50.45,0.0,1.0,0.0,0.0,988
121,-0.578,0.361,439.29,0.0,-1.0,0.0,0.0,994
122,0.556,-2.605,2343.47,0.0,-1.0,0.0,0.0,996
123,1.568,-1.757,1301.96,0.0,1.0,0.0,0.0,997
124,-0.116,-0.343,2280.94,0.0,-1.0,0.0,0.0,1017
125,-0.123,2.177,1623.0,0.0,1.0,0.0,0.0,1023
126,-0.303,1.429,339.86,0.0,1.0,0.0,0.0,1029
127,1.488,0.357,1238.43,0.0,-1.0,0.0,0.0,1048
128,-0.09,-2.471,460.59,0.0,1.0,0.0,0.0,1048
129,-0.053,-0.895,2081.51,0.0,1.0,0.0,0.0,1076
130,-0.315,1.549,13.56,0.0,-1.0,0.0,0.0,1076
131,0.911,2.482,204.28,0.0,1.0,0.0,0.0,1079
132,0.303,-0.502,1892.8,0.0,-1.0,0.0,0.0,1083
133,-0.183,1.763,127.01,0.0,1.0,0.0,0.0,1083
134,-0.63,0.512,533.92,0.0,1.0,0.0,0.0,1086
135,0.704,-1.389,41.67,0.0,1.0,0.0,0.0,1092
136,0.659,-1.886,2860.75,0.0,-1.0,0.0,0.0,1098
137,0.146,-1.768,682.6,0.0,1.0,0.0,0.0,1102
138,-0.503,1.54,3759.59,0.0,-1.0,0.0,0.0,1104
139,-0.257,2.106,594.33,0.0,-1.0,0.0,0.0,1106
140,-0.874,3.004,1844.16,0.0,1.0,0.0,0.0,1108
141,0.651,0.304,562.78,0.0,1.0,0.0,0.0,1115
142,-1.323,-0.062,242.71,0.0,1.0,0.0,0.0,1120
143,-0.307,-0.092,2432.6,0.0,1.0,0.0,0.0,1123
144,-0.648,2.191,166.61,0.0,-1.0,0.0,0.0,1142
145,0.41,-2.584,2785.87,0.0,-1.0,0.0,0.0,1150
146,0.324,-2.491,3050.15,0.0,1.0,0.0,0.0,1152
147,0.22,2.439,145.86,0.0,-1.0,0.0,0.0,1152
148,-0.822,0.553,130.05,0.0,1.0,0.0,0.0,1152
149,-0.476,2.794,4612.05,0.0,-1.0,0.0,0.0,1153
150,0.359,-0.064,3792.96,0.0,1.0,0.0,0.0,1153
151,0.084,2.644,1287.83,0.0,1.0,0.0,0.0,1162
152,1.64,-0.758,1165.46,0.0,1.0,0.0,0.0,1169
153,-1.999,1.425,589.17,0.0,-1.0,0.0,0.0,1173
154,-0.186,-1.985,539.65,0.0,1.0,0.0,0.0,1173
155,0.525,0.573,1868.37,0.0,-1.0,0.0,0.0,1175
156,-0.634,3.11,265.08,0.0,1.0,0.0,0.0,1183
157,-0.493,1.956,4677.82,0.0,1.0,0.0,0.0,1187
158,0.068,0.495,360.38,0.0,-1.0,0.0,0.0,1200
159,0.394,-2.534,495.72,0.0,1.0,0.0,0.0,1206
160,1.045,3.035,2496.63,0.0,1.0,0.0,0.0,1213
161,0.261,2.653,1359.61,0.0,1.0,0.0,0.0,1225
162,0.827,-1.323,522.59,0.0,1.0,0.0,0.0,1226
163,0.002,0.927,2567.12,0.0,-1.0,0.0,0.0,1266
164,0.145,2.796,3618.8,0.0,-1.0,0.0,0.0,1271
165,0.03,1.357,324.53,0.0,1.0,0.0,0.0,1271
166,0.339,2.935,4189.54,0.0,-1.0,0.0,0.0,1274
167,1.359,0.821,59.91,0.0,1.0,0.0,0.0,1274
168,-0.017,1.867,1446.06,0.0,1.0,0.0,0.0,1284
169,-0.862,-2.17,3080.07,0.0,-1.0,0.0,0.0,1289
170,0.566,0.885,2983.13,0.0,1.0,0.0,0.0,1289
171,-0.508,-1.73,3184.56,0.0,1.0,0.0,0.0,1290
172,0.828,-0.62,395.52,0.0,-1.0,0.0,0.0,1292
173,-1.876,1.996,218.29,0.0,1.0,0.0,0.0,1292
174,1.844,2.937,713.71,0.0,-1.0,0.0,0.0,1296
175,-1.035,1.31,2840.2,0.0,1.0,0.0,0.0,1300
176,0.975,2.871,1323.01,0.0,1.0,0.0,0.0,1319
177,-2.256,0.063,616.9,0.0,-1.0,0.0,0.0,1319
178,-0.706,0.713,99.76,0.0,1.0,0.0,0.0,1325
179,-0.093,1.424,202.49,0.0,1.0,0.0,0.0,1329
180,-0.139,-1.847,1108.83,0.0,1.0,0.0,0.0,1341
181,-0.799,0.871,3947.77,0.0,1.0,0.0,0.0,1358
182,0.339,-2.787,839.77,0.0,1.0,0.0,0.0,1370
183,-0.74,2.422,105.54,0.0,1.0,0.0,0.0,1372
184,0.181,-0.238,1244.86,0.0,1.0,0.0,0.0,1375
185,0.515,-0.782,3889.06,0.0,1.0,0.0,0.0,1378
186,0.434,1.558,2219.77,0.0,-1.0,0.0,0.0,1381
187,-0.772,2.53,1966.85,0.0,1.0,0.0,0.0,1381
188,-0.711,-2.461,218.58,0.0,1.0,0.0,0.0,1392
189,0.363,3.05,633.25,0.0,1.0,0.0,0.0,1419
190,0.342,2.548,4732.51,0.0,-1.0,0.0,0.0,1420
191,-0.125,0.811,3174.05,0.0,1.0,0.0,0.0,1428
192,0.818,-2.947,992.95,0.0,1.0,0.0,0.0,1433
193,-0.22,-0.112,3893.68,0.0,1.0,0.0,0.0,1434
194,0.712,-1.56,566.48,0.0,-1.0,0.0,0.0,1439
195,1.499,-0.521,51.94,0.0,1.0,0.0,0.0,1450
196,0.267,2.726,191.81,0.0,1.0,0.0,0.0,1455
197,1.81,2.15,48.61,0.0,1.0,0.0,0.0,1456
198,2.047,-0.119,509.33,0.0,-1.0,0.0,0.0,1462
199,-1.57,-0.065,954.03,0.0,-1.0,0.0,0.0,1463
200,-0.088,2.239,135.41,0.0,1.0,0.0,0.0,1463
201,-0.027,1.569,4291.28,0.0,1.0,0.0,0.0,1464
202,1.172,0.16,926.95,0.0,-1.0,0.0,0.0,1465
203,-0.905,-2.245,413.64,0.0,1.0,0.0,0.0,1469
204,1.3,1.626,37.91,0.0,1.0,0.0,0.0,1476
205,-0.173,0.312,1830.98,0.0,1.0,0.0,0.0,1480
206,-0.753,-1.531,951.94,0.0,-1.0,0.0,0.0,1492
207,0.63,-1.185,868.89,0.0,-1.0,0.0,0.0,1499
208,0.501,0.62,1139.44,0.0,1.0,0.0,0.0,1504
209,-0.275,0.952,3301.36,0.0,1.0,0.0,0.0,1506
210,-0.456,-3.058,108.36,0.0,1.0,0.0,0.0,1509
211,-0.315,-0.84,1024.8,0.0,1.0,0.0,0.0,1512
212,-0.064,-2.846,638.64,0.0,1.0,0.0,0.0,1525
213,0.867,1.935,1469.19,0.0,1.0,0.0,0.0,1532
214,-1.519,-1.082,401.03,0.0,-1.0,0.0,0.0,1532
215,0.983,-2.522,75.81,0.0,1.0,0.0,0.0,1535
216,1.859,1.739,42.1,0.0,1.0,0.0,0.0,1553
217,1.612,-1.331,153.69,0.0,-1.0,0.0,0.0,1554
218,-1.317,0.64,563.09,0.0,-1.0,0.0,0.0,1558
219,0.245,-2.584,2037.09,0.0,1.0,0.0,0.0,1573
220,-0.123,0.158,4611.11,0.0,1.0,0.0,0.0,1593
221,0.163,1.921,1700.51,0.0,1.0,0.0,0.0,1611
222,0.413,-1.004,511.04,0.0,-1.0,0.0,0.0,1625
