,eta,phi,PT,jmass,ntrk,btag,hadem,event#
39,0.499,-0.674,32.56,0.0,0.0,0.0,0.0,1366
40,0.88,2.56,349.43,0.0,0.0,0.0,0.0,1426
41,-0.159,1.654,158.21,0.0,0.0,0.0,0.0,1434
42,-0.503,0.24,169.86,0.0,0.0,0.0,0.0,1438
43,0.541,1.038,17.47,0.0,0.0,0.0,0.0,1491
44,-1.734,1.192,125.31,0.0,0.0,0.0,0.0,1535
45,2.305,0.247,61.48,0.0,0.0,0.0,0.0,1549
46,0.367,-0.539,25.84,0.0,0.0,0.0,0.0,1564
47,0.132,0.081,14.27,0.0,0.0,0.0,0.0,1629
48,-0.661,0.119,76.06,0.0,0.0,0.0,0.0,1631
49,1.944,1.043,10.79,0.0,0.0,0.0,0.0,1653
50,-0.531,-2.302,81.04,0.0,0.0,0.0,0.0,1689
51,-0.854,1.279,25.78,0.0,0.0,0.0,0.0,1700
52,1.047,1.845,34.91,0.0,0.0,0.0,0.0,1703
53,-0.457,3.043,27.03,0.0,0.0,0.0,0.0,1710
54,-0.314,-1.564,259.18,0.0,0.0,0.0,0.0,1717
55,-0.806,-2.944,61.18,0.0,0.0,0.0,0.0,1719
56,-0.002,1.58,20.18,0.0,0.0,0.0,0.0,1764
57,-1.086,2.802,282.1,0.0,0.0,0.0,0.0,1792
58,-0.922,2.926,134.87,0.0,0.0,0.0,0.0,1797
59,2.395,1.881,27.02,0.0,0.0,0.0,0.0,1856
60,-0.576,1.107,172.43,0.0,0.0,0.0,0.0,1874
61,0.135,-2.589,201.78,0.0,0.0,0.0,0.0,1882
62,0.414,-2.335,136.8,0.0,0.0,0.0,0.0,1883
63,-1.165,-0.597,53.85,0.0,0.0,0.0,0.0,1953
64,-0.953,-1.94,11.78,0.0,0.0,0.0,0.0,1965
65,-0.622,-2.973,586.09,0.0,0.0,0.0,0.0,1987
66,-0.576,1.783,532.77,0.0,0.0,0.0,0.0,2002
67,-0.592,1.275,20.25,0.0,0.0,0.0,0.0,2079
68,-0.713,-1.767,48.5,0.0,0.0,0.0,0.0,2101
69,0.157,-1.266,48.52,0.0,0.0,0.0,0.0,2111
70,-0.708,1.149,225.73,0.0,0.0,0.0,0.0,2116
71,0.925,1.439,299.37,0.0,0.0,0.0,0.0,2164
72,0.514,-1.079,28.93,0.0,0.0,0.0,0.0,2242
73,-0.914,-2.007,126.5,0.0,0.0,0.0,0.0,2306
74,-1.259,0.002,29.19,0.0,0.0,0.0,0.0,2359
75,-0.173,-2.67,310.67,0.0,0.0,0.0,0.0,2368
