,eta,phi,PT,jmass,ntrk,btag,hadem,event#
94,-0.82,-2.71,30.03,0.12,1.0,0.0,999.9,500
95,1.203,-2.867,363.24,64.71,1.0,0.0,0.28,506
96,-0.652,3.089,65.99,7.41,1.0,0.0,0.0,509
97,-0.471,2.842,75.58,10.64,1.0,0.0,0.0,511
98,-0.271,-0.553,27.5,3.28,-1.0,0.0,999.9,511
99,-0.886,2.624,24.8,7.11,1.0,0.0,5.63,512
100,1.129,0.506,129.97,14.93,1.0,0.0,1.1,518
101,-0.717,2.431,89.92,7.67,1.0,0.0,0.0,518
102,0.332,2.836,256.61,49.56,1.0,0.0,2.32,520
103,-2.236,-0.298,38.29,8.98,1.0,0.0,0.94,521
104,0.057,-0.525,82.39,5.82,1.0,0.0,0.0,527
105,0.331,-1.783,161.33,29.05,1.0,0.0,1.42,540
106,-1.828,-1.975,238.51,37.55,-1.0,0.0,0.58,548
107,-0.556,-1.547,27.79,8.36,-1.0,0.0,0.0,550
108,-1.58,3.019,349.25,73.89,1.0,0.0,0.85,552
109,-0.946,0.822,36.31,8.83,1.0,0.0,0.0,553
110,1.794,2.126,35.71,6.04,-1.0,0.0,0.7,571
111,-1.878,-0.109,528.07,98.85,1.0,0.0,0.95,578
112,-0.285,-3.02,216.55,7.83,1.0,0.0,0.0,579
113,1.237,1.833,52.83,1.88,-1.0,0.0,0.0,594
114,-0.293,1.521,84.33,10.47,1.0,0.0,13.8,603
115,1.729,2.095,43.72,11.55,1.0,0.0,1.49,604
116,-0.102,-1.607,444.95,113.87,1.0,0.0,0.08,622
117,-0.499,-2.544,33.54,1.4,-1.0,0.0,0.0,626
118,0.404,-2.176,27.58,3.42,-1.0,0.0,0.0,627
119,0.205,0.667,138.42,9.69,-1.0,0.0,0.22,629
120,-0.182,1.225,605.34,112.6,-1.0,0.0,0.0,643
121,-0.909,-0.518,35.95,8.32,-1.0,0.0,0.6,644
122,-0.266,-1.671,176.78,2.23,1.0,0.0,0.0,651
123,0.239,2.158,205.76,35.03,-1.0,0.0,15.6,652
124,-0.854,0.92,445.66,73.83,1.0,0.0,0.17,655
125,-0.157,-0.669,226.34,52.99,1.0,0.0,0.24,660
126,-0.751,-0.517,208.83,28.66,1.0,0.0,1.29,660
127,-0.336,-0.802,451.25,58.44,-1.0,0.0,0.27,662
128,-0.538,1.489,509.82,126.48,-1.0,0.0,0.59,666
129,-0.323,1.589,305.31,62.65,-1.0,0.0,0.21,668
130,-1.069,1.635,262.53,57.11,-1.0,0.0,0.02,672
131,-0.942,0.813,338.94,67.09,1.0,0.0,0.0,674
132,-0.4,0.475,129.33,8.27,-1.0,0.0,0.0,675
133,0.356,0.86,101.15,0.8,-1.0,0.0,999.9,675
134,-0.713,-0.685,288.59,66.61,1.0,0.0,0.03,676
135,0.956,2.333,609.3,42.49,-1.0,0.0,1.13,683
136,-2.342,0.004,38.93,8.7,1.0,0.0,0.74,684
137,-1.723,-0.26,401.26,79.84,1.0,0.0,0.44,698
138,-0.649,-1.064,54.73,4.27,1.0,0.0,999.9,700
139,-1.565,-0.222,488.46,86.91,1.0,0.0,0.47,701
140,0.443,3.038,62.73,7.16,1.0,0.0,0.0,702
141,1.414,-3.006,404.73,48.93,1.0,0.0,0.0,707
142,-0.878,1.416,150.17,30.36,-1.0,0.0,0.9,713
143,0.096,-0.17,476.0,126.89,1.0,0.0,1.89,719
144,0.492,-0.635,347.65,44.55,1.0,0.0,0.31,726
145,1.293,-1.726,110.12,15.14,1.0,0.0,0.59,730
146,-1.375,-1.983,385.61,90.47,1.0,0.0,0.22,753
147,-1.436,-1.335,133.31,31.84,-1.0,0.0,0.0,758
148,1.342,0.846,126.28,32.88,1.0,0.0,0.37,765
149,0.19,-3.047,124.7,6.87,-1.0,0.0,999.9,768
150,0.283,1.923,547.29,115.72,1.0,0.0,0.05,772
151,-0.233,-2.521,64.63,11.62,1.0,0.0,2.11,774
152,0.94,-1.033,27.91,4.28,-1.0,0.0,999.9,777
153,-2.248,-0.457,325.78,93.88,-1.0,0.0,0.76,779
154,0.936,1.228,140.24,36.39,1.0,0.0,1.48,783
155,0.684,0.479,109.54,6.51,1.0,0.0,0.0,796
156,0.588,-1.322,343.49,78.34,-1.0,0.0,0.77,798
157,-0.435,-2.037,161.13,16.0,-1.0,0.0,0.08,803
158,-0.356,-3.093,362.71,24.92,1.0,0.0,1.5,804
159,-0.756,-2.463,39.06,8.54,1.0,0.0,0.0,805
160,0.566,1.644,419.5,67.77,-1.0,0.0,1.07,807
161,1.381,-0.632,504.21,87.0,1.0,0.0,0.91,808
162,-2.357,2.293,61.32,8.53,-1.0,0.0,5.36,813
163,0.749,1.089,108.06,6.43,-1.0,0.0,0.88,821
164,0.288,0.939,279.7,40.94,1.0,0.0,2.68,823
165,-0.11,2.391,534.49,78.73,-1.0,0.0,0.07,834
166,-0.049,-0.228,71.86,1.08,1.0,0.0,0.0,844
167,-0.206,0.435,795.2,92.77,-1.0,0.0,0.62,846
168,0.147,1.359,400.55,77.66,1.0,0.0,0.82,850
169,0.993,2.128,181.01,6.58,-1.0,0.0,17.93,851
170,-0.709,-1.988,68.18,3.56,1.0,0.0,0.0,862
171,-0.876,-0.65,285.56,65.48,-1.0,0.0,0.43,869
172,0.998,1.836,73.35,11.31,-1.0,0.0,1.12,875
173,-0.465,2.412,624.44,161.65,-1.0,0.0,0.8,883
174,-0.223,2.273,283.51,62.23,1.0,0.0,1.91,893
175,0.425,2.658,169.78,9.94,1.0,0.0,0.0,897
176,0.452,-2.011,110.03,23.09,1.0,0.0,0.13,900
177,-1.328,-1.412,411.89,64.05,-1.0,0.0,0.42,902
178,1.371,-0.008,394.66,81.16,1.0,0.0,0.22,903
179,0.69,3.016,101.84,15.34,1.0,0.0,1.84,910
180,0.307,0.713,627.0,122.91,-1.0,0.0,0.04,914
181,0.655,-0.362,553.16,120.62,1.0,0.0,0.32,919
182,1.089,-1.375,60.06,10.86,1.0,0.0,1.28,930
183,-0.231,2.235,53.38,8.85,1.0,0.0,999.9,933
184,-2.153,-2.378,420.75,102.91,-1.0,0.0,1.9,934
185,-0.697,2.884,341.84,54.25,-1.0,0.0,0.31,935
186,-1.427,-0.308,243.75,37.57,1.0,0.0,0.0,938
187,0.714,-1.79,426.48,71.22,1.0,0.0,0.29,953
188,-0.232,-1.371,114.32,8.74,1.0,0.0,0.08,957
189,-0.173,-1.189,422.18,39.35,-1.0,0.0,0.26,958
190,-0.044,2.829,658.53,109.83,-1.0,0.0,0.81,969
191,-0.904,-1.981,384.29,28.83,1.0,0.0,0.1,971
192,-0.242,1.486,421.71,84.72,-1.0,0.0,0.49,979
193,0.132,0.939,70.49,10.46,-1.0,0.0,999.9,979
194,-0.453,-1.133,144.83,10.5,1.0,0.0,0.47,989
195,-1.0,-1.697,403.0,103.9,1.0,0.0,0.09,1000
196,2.182,2.429,62.63,3.31,-1.0,0.0,999.9,1022
197,-1.16,2.402,384.66,60.35,-1.0,0.0,0.31,1028
198,-0.288,2.177,622.92,141.27,1.0,0.0,1.08,1050
199,-0.042,-3.11,59.51,12.63,-1.0,0.0,2.49,1052
200,-0.655,-3.012,430.74,71.37,-1.0,0.0,0.74,1053
201,-1.518,0.135,233.82,46.86,-1.0,0.0,0.45,1053
202,-1.082,-0.369,42.18,12.09,1.0,0.0,2.91,1065
203,3.222,-3.053,55.77,9.55,1.0,0.0,1.5,1066
204,0.162,1.245,736.09,153.48,-1.0,0.0,9.13,1071
205,0.149,1.467,161.9,9.12,-1.0,0.0,0.0,1079
206,-0.596,-1.52,26.31,2.81,-1.0,0.0,0.0,1090
207,0.531,-2.288,426.33,88.6,-1.0,0.0,1.35,1093
208,0.531,-2.707,464.55,106.79,-1.0,0.0,0.37,1094
209,0.346,-2.571,339.37,75.05,1.0,0.0,0.42,1098
210,0.356,-0.684,604.53,110.15,1.0,0.0,0.51,1104
211,-0.856,-1.703,43.54,7.82,-1.0,0.0,0.0,1104
212,0.343,-2.366,578.69,64.42,-1.0,0.0,1.65,1108
213,1.039,2.097,71.89,0.0,-1.0,0.0,999.9,1114
214,0.584,-0.521,572.53,117.43,-1.0,0.0,0.0,1123
