,eta,phi,PT,jmass,ntrk,btag,hadem,event#
405,0.244,0.84,100.85,13.84,-1.0,0.0,0.45,1848
406,0.583,1.813,409.53,5.37,-1.0,0.0,0.0,1868
407,-0.93,0.483,407.48,12.62,-1.0,0.0,0.7,1876
408,0.472,0.196,1360.86,214.47,-1.0,0.0,2.44,1877
409,0.625,-0.037,1122.31,75.29,-1.0,0.0,0.02,1882
410,0.869,-0.834,224.01,44.56,-1.0,0.0,3.11,1883
411,-0.399,0.658,1535.07,108.21,1.0,0.0,0.2,1886
412,0.311,0.317,1417.3,147.73,-1.0,0.0,0.03,1887
413,-0.539,-1.944,600.27,0.14,-1.0,0.0,999.9,1889
414,1.054,-0.232,81.56,8.71,-1.0,0.0,1.09,1889
415,-0.796,-0.709,2767.58,463.77,1.0,0.0,3.84,1895
416,0.854,2.242,1789.48,34.85,-1.0,0.0,0.02,1895
417,-0.875,2.584,367.53,63.0,-1.0,0.0,0.36,1897
418,-2.251,-1.348,164.96,6.39,-1.0,0.0,1.02,1897
419,0.447,-1.995,436.81,12.07,-1.0,0.0,5.3,1902
420,-1.509,-1.268,39.4,5.63,-1.0,0.0,0.92,1906
421,-0.132,2.644,23.05,1.72,-1.0,0.0,0.0,1927
422,-0.658,0.446,1653.9,233.13,1.0,0.0,0.0,1935
423,2.425,-1.387,486.59,1.97,-1.0,0.0,0.0,1935
424,-0.627,0.088,2426.5,192.3,-1.0,0.0,0.17,1937
425,-0.849,-0.289,441.46,66.78,1.0,0.0,0.02,1943
426,-0.112,-1.242,749.72,79.91,1.0,0.0,0.77,1944
427,0.938,1.614,134.85,33.42,-1.0,0.0,2.31,1949
428,0.566,-1.261,3372.47,132.98,-1.0,0.0,3.44,1953
429,1.629,0.826,791.07,68.57,1.0,0.0,0.34,1954
430,0.376,1.88,1318.65,22.96,-1.0,0.0,194.82,1955
431,-0.114,2.0,418.73,16.26,-1.0,0.0,0.59,1955
432,1.448,-0.411,672.42,80.51,-1.0,0.0,0.69,1960
433,0.005,0.592,1980.51,301.39,1.0,0.0,0.36,1985
434,0.117,2.54,2013.08,29.95,1.0,0.0,0.0,1987
435,-0.269,1.445,3826.07,268.23,-1.0,0.0,4.62,1988
436,0.044,1.933,234.64,0.86,1.0,0.0,0.0,1989
437,-0.292,-2.234,968.55,33.21,-1.0,0.0,0.45,1992
438,0.328,-1.84,4200.39,11.96,-1.0,0.0,0.0,1997
439,1.275,-1.849,288.1,3.82,1.0,0.0,0.0,1999
440,-0.537,2.185,288.17,51.98,-1.0,0.0,0.44,2002
441,-0.706,0.011,4350.32,608.81,1.0,0.0,0.55,2007
442,0.92,-3.102,2477.45,137.8,1.0,0.0,0.72,2008
443,0.716,-1.444,775.71,126.06,-1.0,0.0,4.18,2010
444,-0.018,0.14,508.16,49.46,1.0,0.0,0.45,2012
445,-0.109,1.218,1817.99,9.73,1.0,0.0,0.0,2017
446,1.323,-2.443,30.36,7.49,-1.0,0.0,0.0,2023
447,0.865,2.856,2868.39,77.18,-1.0,0.0,0.14,2024
448,1.617,-1.511,657.81,28.76,1.0,0.0,0.27,2026
449,-0.035,1.975,1560.14,57.83,-1.0,0.0,1.43,2044
450,-0.531,-1.99,40.42,5.73,1.0,0.0,999.9,2048
451,-0.727,1.892,33.73,4.98,-1.0,0.0,5.5,2048
452,-0.33,2.356,1210.86,0.14,1.0,0.0,999.9,2055
453,-0.025,-1.103,907.01,154.93,1.0,0.0,0.44,2055
454,0.045,-0.598,3241.59,138.3,-1.0,0.0,1.05,2059
455,-0.259,-0.81,787.69,80.02,-1.0,0.0,0.82,2061
456,1.006,-1.428,1120.9,27.67,1.0,0.0,4.8,2062
457,-0.169,-2.34,110.62,13.58,1.0,0.0,2.49,2066
458,-0.071,2.463,27.1,4.99,1.0,0.0,999.9,2070
459,-1.614,2.703,234.71,29.55,-1.0,0.0,0.46,2073
460,0.85,-0.019,1116.58,121.9,1.0,0.0,0.13,2074
461,-1.539,-1.67,547.6,0.78,1.0,0.0,0.0,2090
462,-0.668,-2.551,735.91,65.47,-1.0,0.0,0.13,2097
463,-0.147,2.53,2069.64,373.9,1.0,0.0,0.42,2100
464,-0.022,2.139,1623.59,74.97,1.0,0.0,9.12,2100
465,0.412,-0.193,1685.86,254.28,-1.0,0.0,0.11,2105
466,0.868,-0.389,440.12,2.1,-1.0,0.0,0.0,2105
467,-0.712,-0.533,405.67,9.22,1.0,0.0,0.0,2105
468,-1.513,-0.478,422.82,22.53,1.0,0.0,0.36,2107
469,-1.346,-2.265,30.5,5.27,1.0,0.0,0.0,2112
470,-0.406,2.637,1328.06,128.94,-1.0,0.0,0.05,2113
471,-0.554,2.85,1784.3,164.38,-1.0,0.0,0.09,2115
472,-1.47,2.158,152.12,5.75,1.0,0.0,0.0,2118
473,-0.56,1.514,1553.64,226.39,-1.0,0.0,0.26,2129
474,-1.988,2.162,597.51,44.15,-1.0,0.0,1.72,2134
475,0.257,3.005,355.4,1.28,-1.0,0.0,999.9,2135
476,0.364,-0.595,1185.4,53.61,1.0,0.0,0.02,2137
477,0.587,-1.075,1091.0,64.13,1.0,0.0,3.18,2137
478,-0.336,-0.821,125.04,12.03,-1.0,0.0,0.74,2145
479,0.737,2.304,552.62,45.84,-1.0,0.0,2.79,2148
480,-0.384,0.418,362.85,36.57,-1.0,0.0,0.35,2159
481,1.129,0.547,55.8,7.44,1.0,0.0,0.05,2159
482,1.31,1.12,516.57,-0.0,1.0,0.0,999.9,2161
483,0.217,-2.075,27.08,3.01,1.0,0.0,999.9,2167
484,0.617,1.67,26.28,3.87,-1.0,0.0,1.95,2182
485,0.602,2.333,402.98,43.19,1.0,0.0,0.13,2188
486,0.842,-2.476,1443.1,45.98,-1.0,0.0,0.37,2202
487,0.555,-1.976,24.8,3.45,1.0,0.0,999.9,2209
488,0.5,-0.442,782.95,28.23,1.0,0.0,0.2,2212
489,-0.41,-0.581,1421.56,43.39,1.0,0.0,1.68,2218
490,1.108,2.037,2398.18,66.03,1.0,0.0,1.18,2233
491,0.006,0.485,944.73,121.98,-1.0,0.0,1.31,2246
492,0.645,-0.478,2093.22,94.7,1.0,0.0,0.12,2265
493,0.239,0.293,995.4,44.91,-1.0,0.0,3.71,2269
494,-0.146,-1.312,2680.77,36.13,1.0,0.0,0.1,2275
495,0.894,-2.13,718.26,25.87,-1.0,0.0,9.76,2275
496,-1.708,2.74,420.55,46.35,1.0,0.0,0.38,2275
497,0.859,0.139,1486.45,129.06,1.0,0.0,0.08,2277
498,0.799,-2.158,1052.52,113.84,1.0,0.0,0.59,2279
499,-0.341,-2.794,2066.89,0.11,1.0,0.0,999.9,2291
500,-1.639,-2.14,1945.35,102.78,-1.0,0.0,0.16,2294
501,-0.169,-2.939,4269.64,559.3,-1.0,0.0,2.65,2297
502,-0.895,-0.086,249.06,23.65,1.0,0.0,0.44,2299
503,0.234,-0.175,1469.68,55.78,-1.0,0.0,0.12,2306
504,-0.294,2.211,1087.39,84.57,-1.0,0.0,6.9,2308
505,0.273,0.146,6016.6,1.69,1.0,0.0,999.9,2310
506,-0.077,-2.98,3784.27,433.06,-1.0,0.0,1.84,2310
507,1.092,-0.275,1022.25,64.89,-1.0,0.0,0.49,2311
508,-1.745,-0.764,367.25,36.91,1.0,0.0,0.33,2318
509,-0.83,-3.047,609.08,102.8,-1.0,0.0,1.35,2321
510,-0.95,-2.563,88.44,1.36,-1.0,0.0,0.0,2321
511,-0.331,1.875,23.0,5.05,1.0,0.0,999.9,2322
512,0.828,0.463,3499.47,193.91,1.0,0.0,0.0,2324
513,0.586,0.821,26.93,5.83,1.0,0.0,3.45,2324
514,-1.405,2.467,138.34,22.58,1.0,0.0,0.3,2333
515,-0.001,2.925,318.09,7.66,1.0,0.0,0.08,2334
516,-0.279,0.284,1690.01,159.18,-1.0,0.0,1.11,2337
517,0.324,-1.232,4082.91,178.08,-1.0,0.0,0.13,2340
518,-1.438,2.79,109.73,9.82,-1.0,0.0,0.03,2345
519,1.11,-2.68,134.4,9.65,1.0,0.0,0.47,2346
520,-0.358,-0.794,1660.82,5.15,1.0,0.0,0.0,2356
521,0.09,1.105,3714.12,92.39,-1.0,0.0,0.13,2362
522,0.027,-1.221,806.97,5.93,1.0,0.0,0.0,2362
523,-0.903,-1.731,304.39,9.94,-1.0,0.0,0.86,2368
524,0.336,-1.379,64.36,3.64,-1.0,0.0,0.27,2379
525,0.149,-0.794,61.08,7.7,-1.0,0.0,0.38,2379
526,0.33,-0.31,54.44,7.49,1.0,0.0,0.0,2379
527,-0.239,1.861,844.71,1.99,1.0,0.0,0.0,2381
528,1.373,1.304,674.23,96.89,1.0,0.0,0.02,2386
529,0.393,3.014,2408.41,135.19,1.0,0.0,5.6,2388
530,-0.53,0.889,208.66,21.0,1.0,0.0,0.0,2396
531,-0.117,2.691,1570.26,58.81,-1.0,0.0,0.24,2401
532,0.831,2.121,117.02,12.56,-1.0,0.0,3.26,2403
533,-0.327,-2.141,37.5,6.4,1.0,0.0,4.99,2409
534,0.313,0.884,392.91,24.6,-1.0,0.0,0.16,2411
535,0.197,-1.469,2195.13,329.26,1.0,0.0,0.41,2419
536,0.3,-2.42,1174.14,69.2,1.0,0.0,0.29,2421
537,0.489,0.513,965.68,51.89,1.0,0.0,0.04,2421
538,-0.47,-0.418,241.06,40.57,-1.0,0.0,1.51,2428
539,-1.786,-2.601,44.92,0.84,1.0,0.0,0.0,2429
540,-0.437,-0.621,1491.67,62.78,1.0,0.0,0.04,2432
541,-0.564,2.75,321.79,11.67,1.0,0.0,999.9,2434
542,-1.471,-0.802,41.79,1.18,1.0,0.0,0.0,2459
543,-0.074,0.167,768.25,9.35,-1.0,0.0,999.9,2464
544,0.262,2.656,1555.14,102.13,1.0,0.0,0.15,2465
545,-0.03,-1.428,845.3,38.63,-1.0,0.0,1.8,2473
546,0.795,0.073,749.36,46.61,-1.0,0.0,0.45,2479
547,-1.118,0.796,2447.16,206.01,1.0,0.0,0.56,2482
548,-2.203,-0.479,404.14,27.24,-1.0,0.0,0.0,2482
549,-1.246,1.232,112.58,10.69,1.0,0.0,0.0,2482
550,0.575,0.658,543.89,10.6,-1.0,0.0,0.0,2487
551,0.043,2.467,1710.17,10.42,1.0,0.0,0.0,2488
552,0.455,-2.506,74.0,0.11,1.0,0.0,999.9,2492
553,0.673,-2.642,665.08,39.62,-1.0,0.0,0.1,2496
554,1.56,-0.357,151.91,0.0,1.0,0.0,999.9,2502
555,0.289,-1.195,187.09,9.99,1.0,0.0,1.9,2508
556,-0.911,-0.754,2002.05,70.91,-1.0,0.0,2.04,2512
557,-0.697,0.124,139.16,14.3,-1.0,0.0,0.19,2525
558,-0.083,1.245,1394.69,65.06,1.0,0.0,0.0,2531
559,0.407,-1.442,653.73,76.87,1.0,0.0,0.3,2533
560,0.795,-1.535,25.02,1.05,1.0,0.0,999.9,2533
561,-1.48,0.673,47.86,6.97,-1.0,0.0,0.17,2534
562,-1.714,1.128,103.13,0.14,1.0,0.0,999.9,2539
563,0.058,1.346,1096.03,60.57,1.0,0.0,0.0,2545
564,-0.143,0.198,1479.61,34.67,1.0,0.0,1.4,2549
565,0.424,3.03,1702.26,111.15,-1.0,0.0,0.52,2553
566,0.97,-0.51,1200.4,101.3,1.0,0.0,1.05,2553
567,-0.677,-1.235,1536.18,64.77,1.0,0.0,0.32,2554
568,0.455,-3.115,2408.51,0.0,-1.0,0.0,999.9,2556
569,0.929,-0.146,1234.71,30.78,-1.0,0.0,999.9,2557
570,0.287,-2.676,116.48,26.25,-1.0,0.0,0.81,2557
571,0.295,1.96,924.98,84.47,-1.0,0.0,0.13,2562
572,-0.009,2.168,327.63,42.42,1.0,0.0,2.92,2564
573,0.038,-0.151,1197.61,53.24,-1.0,0.0,0.05,2566
574,-0.311,-0.375,776.13,75.57,-1.0,0.0,0.08,2573
575,-0.153,0.36,938.91,156.02,1.0,0.0,0.45,2574
576,0.091,-2.582,232.07,24.39,1.0,0.0,0.34,2575
577,-0.914,-3.094,2780.16,119.68,1.0,0.0,0.0,2579
578,-0.245,-1.071,67.29,2.09,-1.0,0.0,0.0,2580
579,-0.322,2.635,495.35,55.24,-1.0,0.0,0.34,2582
580,0.354,0.787,370.55,12.38,1.0,0.0,0.0,2584
581,0.878,2.051,1514.58,172.22,1.0,0.0,0.96,2588
582,0.843,1.658,1805.14,348.68,-1.0,0.0,0.31,2592
583,0.912,1.228,25.77,5.27,-1.0,0.0,999.9,2592
584,-0.496,1.321,22.78,4.52,1.0,0.0,999.9,2594
585,-0.05,0.19,3291.98,32.39,1.0,0.0,0.0,2601
586,1.341,1.075,474.77,15.38,-1.0,0.0,1.89,2601
587,-1.234,-0.48,837.95,101.07,1.0,0.0,16.99,2603
588,-0.283,-1.788,154.88,4.26,1.0,0.0,0.0,2605
589,-0.43,1.165,2700.39,24.15,1.0,0.0,0.0,2607
590,-0.623,-1.223,742.96,26.04,-1.0,0.0,0.0,2610
591,0.317,2.372,285.35,10.66,-1.0,0.0,0.0,2613
592,0.753,0.915,881.12,150.32,-1.0,0.0,0.31,2628
593,-0.107,-2.762,828.86,19.18,1.0,0.0,0.1,2628
594,-0.358,-2.733,2110.88,16.57,-1.0,0.0,0.0,2637
595,2.366,-2.704,107.71,14.16,-1.0,0.0,0.53,2638
596,-1.314,-1.157,69.87,8.03,-1.0,0.0,0.65,2639
597,-0.064,-2.398,1242.06,57.45,-1.0,0.0,0.07,2643
598,0.839,-0.12,2545.45,11.38,1.0,0.0,0.0,2647
599,1.542,0.187,139.57,3.66,1.0,0.0,999.9,2648
600,1.876,-1.432,264.69,37.42,1.0,0.0,0.38,2652
601,-0.319,0.698,617.95,53.15,1.0,0.0,0.24,2662
602,0.123,2.278,229.42,16.46,-1.0,0.0,0.66,2664
603,-0.242,1.31,30.23,7.08,-1.0,0.0,0.0,2683
604,-0.637,0.056,717.31,160.22,1.0,0.0,0.52,2686
605,1.432,2.994,1054.45,16.79,-1.0,0.0,999.9,2689
606,-1.559,-1.237,637.66,58.31,1.0,0.0,3.29,2689
607,-1.242,-0.905,26.23,0.12,1.0,0.0,999.9,2689
608,0.494,1.087,3285.19,154.75,1.0,0.0,105.98,2690
609,0.294,-0.312,1601.17,60.14,-1.0,0.0,0.0,2690
610,0.734,-0.915,831.67,46.2,1.0,0.0,0.23,2692
611,0.286,-0.577,596.24,81.16,-1.0,0.0,0.28,2701
612,-0.163,-0.515,84.9,6.17,-1.0,0.0,1.42,2701
613,0.076,-2.54,170.8,15.35,1.0,0.0,0.34,2702
614,0.88,-0.064,225.75,0.14,-1.0,0.0,999.9,2715
615,0.167,0.17,2454.24,163.56,1.0,0.0,14.42,2722
616,0.788,-2.113,1042.7,44.09,1.0,0.0,0.02,2735
617,0.424,-0.723,137.99,17.41,1.0,0.0,1.28,2741
618,0.064,2.62,3909.66,176.58,-1.0,0.0,0.27,2756
619,0.004,-2.415,2110.27,122.47,-1.0,0.0,0.34,2758
620,-0.769,1.24,777.55,29.56,-1.0,0.0,0.55,2758
621,0.528,-2.939,3277.44,151.52,-1.0,0.0,1.16,2770
622,0.708,2.891,22.94,3.03,-1.0,0.0,999.9,2770
623,-0.563,2.071,612.9,80.42,-1.0,0.0,1.58,2787
624,0.98,0.553,546.43,11.68,-1.0,0.0,0.0,2788
625,0.547,-0.5,357.98,18.32,-1.0,0.0,0.44,2792
626,0.831,2.446,774.74,89.66,-1.0,0.0,0.57,2796
627,-0.564,0.469,793.07,88.56,-1.0,0.0,0.29,2798
628,0.563,-2.148,861.5,41.81,-1.0,0.0,1.95,2800
629,0.053,1.695,2789.51,170.71,-1.0,0.0,0.19,2804
630,1.23,0.777,1087.25,193.86,1.0,0.0,0.74,2818
631,0.764,1.389,83.52,5.02,1.0,0.0,0.0,2820
632,1.167,0.507,1453.11,85.78,-1.0,0.0,1.11,2825
633,0.814,0.185,1325.02,30.74,-1.0,0.0,0.0,2825
634,-0.297,-0.528,34.15,5.25,-1.0,0.0,0.22,2835
635,-1.531,1.491,1497.33,98.02,-1.0,0.0,0.5,2842
636,-0.362,1.793,4288.8,353.36,-1.0,0.0,0.02,2845
637,0.533,1.771,2174.06,5.51,1.0,0.0,0.0,2852
638,-1.004,1.269,2742.02,229.85,-1.0,0.0,1.54,2858
639,-1.165,1.215,1140.59,160.77,-1.0,0.0,0.1,2865
640,0.174,2.551,869.82,89.77,1.0,0.0,0.23,2872
641,0.494,2.776,1577.96,173.94,1.0,0.0,0.33,2880
642,0.967,2.764,46.04,3.03,1.0,0.0,0.0,2880
643,-0.565,1.86,1341.24,136.65,1.0,0.0,0.19,2897
644,-1.804,-1.718,39.87,4.57,1.0,0.0,0.45,2897
645,1.248,-1.665,57.78,0.89,-1.0,0.0,999.9,2900
646,-0.623,-2.03,1076.97,118.79,-1.0,0.0,0.09,2901
647,0.071,-1.316,216.16,20.41,1.0,0.0,35.35,2914
648,0.136,2.46,3239.36,67.58,1.0,0.0,999.9,2920
649,-0.736,3.121,3333.97,167.93,1.0,0.0,0.25,2921
650,-2.254,2.711,428.16,56.39,1.0,0.0,9.6,2926
651,0.835,2.617,3446.45,63.6,-1.0,0.0,999.9,2927
652,-0.204,1.51,395.88,2.81,1.0,0.0,0.0,2929
653,-0.578,2.278,333.39,28.53,1.0,0.0,0.25,2930
654,0.539,1.777,38.72,7.09,1.0,0.0,0.23,2938
655,0.567,3.03,1675.32,4.95,-1.0,0.0,0.0,2944
656,0.886,-1.155,883.12,2.05,1.0,0.0,0.0,2966
657,0.769,1.635,1567.03,107.52,-1.0,0.0,0.02,2967
658,-1.278,2.494,719.09,76.98,1.0,0.0,0.08,2969
659,0.144,1.68,2550.88,82.69,-1.0,0.0,0.83,2970
660,-0.688,2.089,401.02,9.71,1.0,0.0,999.9,2971
661,0.392,0.719,955.53,123.12,1.0,0.0,0.14,2975
662,0.671,0.494,2113.49,69.59,1.0,0.0,6.05,2976
663,0.221,2.552,27.47,8.49,-1.0,0.0,999.9,2978
664,-1.37,-0.888,1376.36,61.04,1.0,0.0,0.11,2979
665,0.264,-2.628,35.41,2.42,-1.0,0.0,0.0,2983
666,-0.496,-2.366,1919.14,195.72,-1.0,0.0,1.45,2986
667,-0.694,-2.788,164.67,34.15,-1.0,0.0,0.0,2986
668,1.079,-0.037,535.17,38.87,-1.0,0.0,0.09,2989
669,-0.341,-1.093,1502.62,96.37,-1.0,0.0,0.38,2992
670,0.016,-2.385,922.04,80.04,1.0,0.0,0.06,2996
671,0.344,-2.789,563.87,84.89,-1.0,0.0,0.62,2996
672,0.797,-2.787,37.06,7.11,1.0,0.0,999.9,2996
673,-0.937,-0.224,583.45,98.52,-1.0,0.0,999.9,2999
674,-0.098,-1.116,158.72,3.65,1.0,0.0,0.12,3025
675,0.451,2.94,141.27,0.11,-1.0,0.0,999.9,3033
676,0.632,-1.707,173.06,25.58,-1.0,0.0,0.43,3034
677,0.166,-2.113,37.35,6.16,-1.0,0.0,999.9,3034
678,-0.246,-1.267,587.84,10.0,1.0,0.0,999.9,3046
679,-0.947,-1.187,1509.85,42.6,1.0,0.0,0.01,3057
680,-0.711,-2.486,469.28,74.51,-1.0,0.0,0.8,3058
681,0.222,1.066,1130.92,33.47,1.0,0.0,999.9,3059
682,-0.079,0.73,663.43,48.25,1.0,0.0,0.36,3059
683,0.136,1.335,618.13,23.98,1.0,0.0,0.18,3066
684,-1.613,0.28,32.22,6.32,-1.0,0.0,4.45,3072
685,-1.204,-2.451,58.47,10.1,-1.0,0.0,3.46,3074
686,0.658,-1.609,1593.49,89.49,-1.0,0.0,0.89,3075
687,-2.565,-0.748,245.38,31.72,1.0,0.0,0.85,3077
688,-0.106,-2.403,2074.89,116.98,-1.0,0.0,1.34,3081
689,0.164,0.335,1277.59,136.44,-1.0,0.0,0.29,3083
690,-1.145,-2.976,974.57,105.38,-1.0,0.0,2.26,3083
691,0.374,-1.719,553.12,37.86,1.0,0.0,0.18,3085
692,-1.514,-2.663,91.07,12.62,-1.0,0.0,1.39,3090
693,0.198,-1.069,120.09,9.01,-1.0,0.0,0.0,3091
694,-0.354,-2.843,1682.33,1.35,1.0,0.0,999.9,3098
695,-0.538,1.906,2942.14,585.77,1.0,0.0,0.24,3100
696,1.193,-2.985,537.04,25.02,1.0,0.0,0.7,3100
697,-1.331,-2.647,326.39,40.04,1.0,0.0,0.88,3113
698,-0.036,1.436,77.43,6.24,-1.0,0.0,1.19,3113
699,-0.225,-2.731,29.33,5.73,1.0,0.0,0.0,3129
700,-0.137,1.792,99.39,8.13,1.0,0.0,3.71,3131
701,-0.533,0.816,1736.85,12.91,-1.0,0.0,0.0,3134
702,1.054,-2.42,65.75,0.15,-1.0,0.0,999.9,3140
703,1.064,2.131,1496.27,0.0,1.0,0.0,999.9,3145
704,-0.198,1.767,712.49,27.78,-1.0,0.0,0.0,3147
705,0.433,2.544,2021.03,0.0,-1.0,0.0,999.9,3149
706,0.811,2.833,250.3,25.28,1.0,0.0,0.24,3152
707,-0.998,0.407,1503.49,19.44,-1.0,0.0,0.0,3153
708,-0.294,-2.888,69.06,12.72,1.0,0.0,0.0,3153
709,-1.544,1.354,193.17,4.54,1.0,0.0,0.0,3164
710,-1.139,0.19,840.07,0.5,1.0,0.0,999.9,3179
711,0.649,-2.838,38.16,7.25,1.0,0.0,0.0,3188
712,0.169,1.026,1528.64,62.67,1.0,0.0,0.04,3209
713,0.286,0.209,1087.3,130.52,-1.0,0.0,0.45,3209
714,-0.974,-1.594,667.52,76.3,-1.0,0.0,0.09,3210
715,1.902,-0.362,988.25,32.87,1.0,0.0,0.19,3217
716,0.501,2.176,750.17,135.32,1.0,0.0,0.09,3221
717,0.281,2.719,579.89,64.96,1.0,0.0,0.15,3221
718,0.678,2.35,1259.07,63.74,-1.0,0.0,0.04,3228
719,-0.366,1.928,1659.26,166.81,1.0,0.0,0.03,3229
720,-1.268,2.169,1406.72,53.39,-1.0,0.0,0.63,3238
721,-1.357,2.863,2106.97,163.99,-1.0,0.0,0.63,3248
722,-0.565,3.078,150.09,3.35,1.0,0.0,0.0,3252
723,0.931,-1.033,2354.75,96.17,-1.0,0.0,6.01,3255
724,-1.596,2.712,87.87,11.39,-1.0,0.0,4.72,3256
725,0.075,-1.925,43.36,8.73,-1.0,0.0,14.25,3258
726,0.642,-0.391,715.62,12.74,1.0,0.0,0.01,3265
727,-0.206,-2.474,49.15,8.49,1.0,0.0,0.35,3265
728,0.397,-2.363,120.88,5.95,1.0,0.0,3.07,3267
729,0.292,0.586,28.47,3.48,-1.0,0.0,0.0,3280
730,1.221,-0.222,581.78,10.43,-1.0,0.0,0.0,3288
731,0.466,-0.86,846.47,108.3,-1.0,0.0,0.02,3292
732,0.098,-0.449,1144.08,110.81,1.0,0.0,0.74,3302
733,0.439,0.746,2085.39,64.36,-1.0,0.0,0.13,3310
734,-0.392,1.542,1372.92,89.16,1.0,0.0,4.95,3313
735,-0.567,3.099,603.44,77.36,1.0,0.0,0.8,3313
736,-1.16,-2.787,575.23,107.75,1.0,0.0,0.43,3313
737,0.513,-1.786,2281.45,236.19,1.0,0.0,0.54,3322
738,0.607,-1.003,45.2,5.92,1.0,0.0,0.09,3331
739,0.584,-2.445,3170.58,-0.0,1.0,0.0,999.9,3333
740,1.367,2.023,815.33,10.82,1.0,0.0,0.09,3337
741,-1.728,2.948,548.12,2.06,-1.0,0.0,0.0,3342
742,-0.675,0.627,239.26,7.5,-1.0,0.0,0.0,3347
743,-0.186,0.581,503.03,4.58,1.0,0.0,0.66,3353
744,0.555,2.956,609.82,39.57,-1.0,0.0,0.4,3358
745,0.226,-2.697,603.06,17.83,-1.0,0.0,0.02,3366
746,-0.369,-0.505,2146.48,44.32,1.0,0.0,0.0,3373
747,0.666,-1.577,365.89,30.18,1.0,0.0,0.81,3379
748,-0.865,0.284,387.18,0.41,-1.0,0.0,0.0,3385
749,-1.439,0.307,526.73,34.69,-1.0,0.0,0.06,3387
750,1.15,3.095,538.15,48.82,-1.0,0.0,0.09,3405
751,-0.612,-1.761,474.6,67.93,-1.0,0.0,0.11,3405
752,-0.101,2.506,649.92,12.82,1.0,0.0,0.9,3409
753,-2.585,-2.195,618.72,19.12,-1.0,0.0,6.17,3412
754,0.033,1.515,2330.1,65.24,1.0,0.0,0.75,3413
755,-0.191,-0.866,54.01,8.91,1.0,0.0,0.0,3416
756,-0.158,0.335,1257.64,244.41,1.0,0.0,0.58,3417
757,0.257,-1.973,498.91,50.45,-1.0,0.0,0.18,3417
758,0.812,-2.262,47.22,10.01,1.0,0.0,4.2,3423
759,0.496,2.977,3854.47,25.91,-1.0,0.0,0.0,3424
760,-0.121,-0.672,916.8,134.77,1.0,0.0,1.87,3429
761,1.67,0.219,31.89,1.02,-1.0,0.0,1.01,3439
762,0.162,1.445,2371.81,420.35,-1.0,0.0,0.59,3455
763,-0.317,2.365,2995.18,318.46,1.0,0.0,1.02,3456
764,0.269,-2.03,906.55,34.38,1.0,0.0,0.85,3457
765,0.8,2.077,2138.26,125.54,-1.0,0.0,0.59,3461
766,0.806,0.321,1441.63,38.12,-1.0,0.0,0.02,3482
767,0.487,-2.435,1321.19,132.01,1.0,0.0,1.15,3489
768,0.096,-2.612,1026.44,2.93,1.0,0.0,0.0,3489
769,-0.63,0.952,4366.44,0.0,-1.0,0.0,999.9,3493
770,-0.323,-2.851,1465.15,34.19,1.0,0.0,0.01,3494
771,0.258,-1.672,1592.3,228.17,1.0,0.0,0.08,3495
772,1.333,1.219,152.76,28.62,-1.0,0.0,0.68,3502
773,-0.27,-0.749,2009.24,16.88,1.0,0.0,0.0,3504
774,-0.581,1.635,1311.8,115.23,1.0,0.0,0.0,3505
775,-2.033,-1.237,62.37,16.06,-1.0,0.0,3.09,3510
776,-0.451,-0.65,1644.89,32.92,-1.0,0.0,999.9,3516
777,0.116,-1.143,321.2,25.85,-1.0,0.0,4.14,3524
778,0.052,3.063,646.34,103.94,1.0,0.0,0.43,3526
779,0.48,2.444,696.3,66.46,-1.0,0.0,0.18,3530
780,0.207,-2.474,5030.62,81.55,1.0,0.0,0.06,3532
781,-0.163,2.037,1406.85,82.39,1.0,0.0,1.46,3545
782,0.141,1.674,197.27,17.29,1.0,0.0,4.18,3545
783,-0.391,-0.834,3277.42,98.76,-1.0,0.0,0.56,3549
784,-2.42,2.72,353.63,69.05,-1.0,0.0,1.03,3558
785,0.189,1.167,1523.43,17.7,1.0,0.0,999.9,3560
786,1.492,-1.315,1599.24,57.16,1.0,0.0,13.29,3566
787,-0.074,0.416,265.18,20.56,-1.0,0.0,1.79,3574
788,-1.104,0.127,209.59,24.22,1.0,0.0,1.13,3575
789,-0.569,-3.053,171.72,1.12,1.0,0.0,0.0,3579
790,-0.221,-0.153,347.37,1.1,1.0,0.0,999.9,3585
791,0.444,2.724,385.12,45.47,1.0,0.0,1.59,3586
792,-0.199,0.613,2944.09,359.25,1.0,0.0,0.01,3587
793,0.106,1.606,79.55,12.86,1.0,0.0,0.0,3587
794,-0.155,2.689,4531.73,301.27,1.0,0.0,0.97,3590
795,0.729,-1.639,1743.52,168.5,-1.0,0.0,3.14,3592
796,0.755,-2.81,925.62,42.38,-1.0,0.0,2.37,3597
797,0.392,1.093,1389.96,44.09,1.0,0.0,0.0,3600
798,0.243,2.716,29.56,2.95,1.0,0.0,0.8,3605
799,0.244,1.078,1286.15,94.29,1.0,0.0,0.11,3612
800,-0.874,-2.959,432.76,1.23,1.0,0.0,999.9,3614
801,0.968,1.945,70.6,7.35,-1.0,0.0,4.34,3616
802,-1.753,-0.898,58.47,1.14,1.0,0.0,0.0,3618
803,-0.972,-0.187,2538.98,22.88,1.0,0.0,0.43,3621
804,-0.341,-2.285,499.51,8.02,-1.0,0.0,0.0,3621
