,eta,phi,PT,jmass,ntrk,btag,hadem,event#
254,-1.174,-1.728,1632.45,0.11,1.0,9.0,1632.0,1927
255,-0.628,-2.204,1446.87,0.11,1.0,4.0,1447.0,1930
256,-0.674,-1.385,361.13,0.11,1.0,4.0,374.05,1961
257,-0.868,-1.947,850.86,0.11,1.0,4.0,851.0,1967
258,1.238,-0.507,990.33,0.11,-1.0,10.0,990.01,1981
259,-0.831,1.917,317.98,0.11,-1.0,11.0,318.0,1981
260,-0.718,2.79,26.72,0.11,-1.0,3.0,28.0,2001
261,-0.158,0.439,1315.89,0.11,1.0,9.0,1320.01,2030
262,-1.405,-3.128,397.45,0.11,-1.0,5.0,397.0,2040
263,-1.401,-2.043,399.4,0.11,1.0,4.0,399.0,2050
264,-0.634,-2.99,698.07,0.11,1.0,6.0,699.0,2056
265,0.071,-2.175,2446.57,0.11,1.0,7.0,2448.2,2063
266,0.057,-2.708,439.48,0.11,-1.0,3.0,439.0,2071
267,0.154,-1.852,1752.9,0.11,1.0,10.0,1989.16,2074
268,-1.362,-1.04,448.27,0.11,1.0,4.0,448.0,2077
269,0.407,-0.227,2944.95,0.11,-1.0,3.0,2945.0,2093
270,1.002,-2.447,519.56,0.11,1.0,5.0,520.0,2093
271,0.453,2.288,1195.39,0.11,-1.0,5.0,1195.21,2099
272,0.431,-2.459,150.63,0.11,-1.0,8.0,151.17,2100
273,-1.609,-1.671,619.95,0.11,-1.0,2.0,620.0,2101
274,-0.224,0.679,905.27,0.11,1.0,0.0,905.0,2121
275,-0.657,1.74,387.23,0.11,-1.0,13.0,387.0,2126
276,0.822,-0.993,5038.99,0.11,1.0,3.0,5039.0,2131
277,-0.028,0.338,619.37,0.11,1.0,11.0,619.05,2145
278,1.92,1.576,854.29,0.11,1.0,11.0,854.0,2157
279,-1.925,1.279,1062.77,0.11,1.0,5.0,1063.0,2165
280,0.358,0.947,715.92,0.11,1.0,5.0,743.11,2167
281,-0.336,-2.427,632.18,0.11,1.0,5.0,632.07,2185
282,-1.06,-1.636,1244.84,0.11,1.0,4.0,1269.02,2188
283,-0.757,-1.716,713.34,0.11,1.0,7.0,719.0,2200
284,-0.154,-1.536,275.29,0.11,-1.0,8.0,275.03,2209
285,-0.925,-2.834,3151.62,0.11,-1.0,6.0,3155.0,2212
286,0.145,2.004,47.46,0.11,-1.0,7.0,50.06,2214
287,-1.517,-1.484,748.04,0.11,1.0,2.0,748.0,2229
288,-0.926,-2.135,210.97,0.11,1.0,6.0,215.64,2244
289,2.376,-1.712,25.27,0.11,-1.0,5.0,25.0,2244
290,-1.236,-2.544,2209.46,0.11,1.0,6.0,2209.06,2246
291,0.362,1.909,2133.04,0.11,-1.0,6.0,3383.0,2268
292,0.327,1.88,1250.3,0.11,1.0,6.0,3383.0,2268
293,-0.042,-0.979,646.67,0.11,-1.0,10.0,647.0,2283
294,0.57,2.957,482.53,0.11,1.0,3.0,483.04,2283
295,0.64,-0.943,427.14,0.11,-1.0,8.0,427.0,2286
296,-1.085,2.593,1453.04,0.11,1.0,6.0,1453.0,2301
297,-0.559,-2.027,953.53,0.11,-1.0,3.0,954.0,2301
298,0.664,0.295,3303.65,0.11,-1.0,3.0,3306.0,2305
299,0.123,0.278,1583.91,0.11,1.0,5.0,2662.21,2312
300,0.734,0.396,462.39,0.11,-1.0,4.0,463.0,2315
301,0.841,3.129,1156.15,0.11,1.0,6.0,1157.01,2317
302,0.895,0.669,3168.41,0.11,1.0,5.0,3169.0,2336
303,1.78,1.752,12.15,0.11,-1.0,8.0,12.0,2345
304,-0.421,-1.588,1507.27,0.11,-1.0,13.0,1664.13,2357
305,1.102,-2.178,741.36,0.11,1.0,8.0,742.0,2368
306,1.152,-0.525,574.27,0.11,-1.0,4.0,574.0,2374
307,0.251,1.935,1694.22,0.11,-1.0,10.0,1694.09,2375
308,1.165,-0.913,348.46,0.11,-1.0,11.0,375.26,2379
309,0.734,0.371,50.17,0.11,1.0,5.0,50.0,2380
310,-2.1,-1.161,51.62,0.11,1.0,11.0,52.0,2392
311,-0.094,-0.274,573.29,0.11,1.0,6.0,575.0,2394
312,-1.351,-1.556,138.67,0.11,-1.0,3.0,139.0,2396
313,-1.868,1.36,1300.85,0.11,-1.0,8.0,1301.0,2406
314,1.253,-0.218,167.06,0.11,1.0,7.0,168.01,2406
315,0.252,3.001,5420.91,0.11,1.0,4.0,5422.0,2416
316,-1.339,2.543,137.42,0.11,1.0,8.0,137.08,2429
317,0.885,2.949,1636.0,0.11,-1.0,6.0,1639.0,2436
318,-1.002,2.802,62.4,0.11,1.0,7.0,62.0,2446
319,-1.125,-1.193,865.82,0.11,1.0,8.0,867.04,2455
320,-0.278,-2.475,2482.54,0.11,1.0,6.0,2483.0,2461
321,-0.227,-2.986,11.46,0.11,-1.0,6.0,11.0,2461
322,-0.622,1.439,393.35,0.11,1.0,4.0,393.02,2467
323,-0.357,-2.443,1062.89,0.11,1.0,3.0,1063.0,2495
324,0.275,2.8,3665.69,0.11,1.0,4.0,3666.0,2502
325,0.601,-2.258,348.99,0.11,-1.0,12.0,359.05,2509
326,-1.315,0.514,200.31,0.11,1.0,7.0,209.1,2510
327,0.113,-1.259,1140.06,0.11,-1.0,5.0,1173.05,2515
328,0.264,0.121,4558.02,0.11,-1.0,4.0,4855.24,2518
329,-0.986,-2.846,768.23,0.11,-1.0,3.0,768.0,2522
330,0.931,0.399,1677.48,0.11,1.0,6.0,1685.01,2541
331,-1.02,2.606,754.67,0.11,1.0,7.0,755.01,2543
332,0.295,0.39,2232.47,0.11,1.0,4.0,2232.0,2544
333,-0.142,3.068,720.48,0.11,-1.0,5.0,720.0,2544
334,-0.886,0.258,630.92,0.11,1.0,2.0,633.01,2550
335,0.491,0.913,2130.0,0.11,1.0,7.0,2130.01,2552
336,0.814,1.987,526.99,0.11,1.0,5.0,527.0,2571
337,0.314,-2.912,1697.63,0.11,-1.0,3.0,1701.01,2576
338,-0.976,-2.446,1639.98,0.11,1.0,8.0,1640.0,2577
339,0.09,0.766,1157.3,0.11,1.0,12.0,1158.0,2586
340,-1.765,-2.545,103.41,0.11,1.0,7.0,103.06,2592
341,-0.164,-2.934,235.24,0.11,1.0,4.0,235.0,2606
342,-0.077,-1.479,574.71,0.11,-1.0,6.0,577.0,2607
343,-0.0,-1.698,899.94,0.11,-1.0,10.0,1441.0,2626
344,0.289,-1.84,540.62,0.11,1.0,8.0,1441.0,2626
345,-0.612,-1.922,1295.47,0.11,1.0,3.0,1295.0,2627
346,-1.461,0.981,107.29,0.11,1.0,3.0,107.01,2629
347,1.795,2.201,845.06,0.11,1.0,3.0,846.0,2630
348,-0.201,-1.945,543.17,0.11,-1.0,5.0,543.0,2638
349,1.471,0.736,58.41,0.11,1.0,4.0,58.0,2646
350,-0.067,2.221,3445.41,0.11,1.0,3.0,3445.0,2658
351,-0.345,2.612,463.02,0.11,1.0,2.0,463.0,2669
352,-0.481,-1.767,4782.66,0.11,1.0,7.0,4783.0,2670
353,-1.007,0.941,120.64,0.11,-1.0,8.0,137.34,2688
354,-0.432,2.286,869.69,0.11,1.0,5.0,870.01,2692
355,0.967,2.222,1601.96,0.11,1.0,7.0,1602.0,2702
356,-0.996,-0.606,648.37,0.11,-1.0,5.0,649.0,2702
357,-0.143,0.693,1959.68,0.11,-1.0,2.0,2338.25,2707
358,-0.918,2.769,1346.0,0.11,1.0,5.0,1372.05,2715
359,-0.883,3.085,398.46,0.11,-1.0,4.0,1009.02,2718
360,-1.238,1.176,698.78,0.11,1.0,7.0,708.0,2728
361,-0.363,0.78,1768.62,0.11,1.0,8.0,1873.11,2735
362,-1.995,-1.066,234.52,0.11,-1.0,9.0,235.03,2738
363,-1.53,2.173,495.2,0.11,1.0,4.0,495.0,2740
364,-0.932,-1.402,1057.62,0.11,-1.0,6.0,1058.0,2750
365,-0.703,0.533,121.52,0.11,-1.0,3.0,122.0,2755
366,0.412,2.534,447.73,0.11,-1.0,3.0,449.05,2779
367,-1.452,2.943,1382.79,0.11,1.0,7.0,1383.0,2788
368,2.275,-2.728,74.24,0.11,-1.0,8.0,74.0,2790
369,-0.558,1.865,2434.48,0.11,1.0,3.0,2482.02,2791
370,-0.538,0.956,770.91,0.11,1.0,7.0,773.0,2795
371,1.664,-2.048,170.56,0.11,1.0,6.0,171.01,2801
372,1.609,2.052,781.3,0.11,1.0,2.0,781.0,2819
373,-0.82,-1.812,622.89,0.11,-1.0,5.0,1036.99,2820
374,0.031,0.207,515.66,0.11,1.0,8.0,554.06,2840
375,1.12,0.154,205.54,0.11,-1.0,7.0,206.01,2843
376,0.487,2.747,1764.74,0.11,1.0,4.0,1765.0,2850
377,-1.908,-2.703,526.36,0.11,-1.0,6.0,531.01,2850
378,-0.197,1.724,1990.66,0.11,-1.0,5.0,1991.0,2853
379,-0.072,0.846,1256.27,0.11,1.0,3.0,1256.0,2866
380,0.918,-0.238,584.45,0.11,-1.0,6.0,584.0,2879
381,1.076,-1.523,89.62,0.11,-1.0,10.0,90.0,2910
382,-1.191,-1.398,586.82,0.11,-1.0,4.0,587.0,2911
383,-0.908,-1.806,174.32,0.11,1.0,6.0,176.01,2917
384,0.035,-0.662,1446.5,0.11,1.0,4.0,1448.19,2923
385,-0.242,-0.356,429.56,0.11,1.0,6.0,430.0,2935
386,0.399,1.73,36.56,0.11,1.0,8.0,39.26,2939
387,0.091,-1.614,1417.87,0.11,1.0,4.0,1422.01,2942
388,-0.343,-2.035,958.78,0.11,1.0,4.0,959.0,2943
389,1.671,-2.736,44.94,0.11,1.0,4.0,46.04,2943
390,-1.47,-1.455,38.87,0.11,-1.0,5.0,39.02,2951
391,-0.842,-0.662,160.28,0.11,1.0,8.0,165.03,2960
392,2.117,-1.204,344.88,0.11,1.0,6.0,390.17,2963
393,-0.742,-0.193,1641.29,0.11,1.0,11.0,1658.02,2964
394,1.32,-2.766,225.94,0.11,-1.0,4.0,226.0,2964
395,-0.082,-1.266,820.79,0.11,-1.0,7.0,825.0,2970
396,1.579,2.61,270.38,0.11,1.0,6.0,273.0,2985
397,1.139,-2.926,600.78,0.11,1.0,6.0,601.0,2992
398,0.16,-0.671,1088.99,0.11,-1.0,5.0,1089.0,3001
399,0.684,1.058,787.25,0.11,1.0,4.0,787.07,3001
400,0.76,-1.299,603.56,0.11,1.0,5.0,609.01,3006
401,1.473,0.849,98.12,0.11,-1.0,2.0,98.0,3008
402,1.546,0.846,1329.76,0.11,1.0,7.0,1330.0,3014
403,0.694,2.819,724.95,0.11,1.0,6.0,725.0,3023
404,0.614,-1.547,948.7,0.11,1.0,6.0,949.0,3027
405,-0.553,-2.809,48.13,0.11,1.0,2.0,48.0,3037
406,-0.227,-1.835,901.98,0.11,-1.0,3.0,902.0,3056
407,-0.694,1.918,106.81,0.11,-1.0,2.0,107.0,3065
408,0.935,-1.31,395.24,0.11,-1.0,7.0,398.03,3085
409,0.748,-1.582,537.02,0.11,-1.0,4.0,539.0,3086
410,0.176,-0.997,347.51,0.11,1.0,6.0,348.0,3086
411,-0.872,-0.756,56.67,0.11,-1.0,3.0,57.0,3099
412,0.905,2.258,126.25,0.11,-1.0,5.0,331.99,3105
413,-1.995,-1.561,725.67,0.11,1.0,9.0,726.0,3109
414,1.585,-2.004,718.17,0.11,1.0,4.0,718.01,3120
415,-0.743,2.273,239.01,0.11,1.0,2.0,239.0,3121
416,-0.418,-1.369,646.62,0.11,1.0,4.0,647.0,3134
417,0.898,2.977,458.97,0.11,1.0,7.0,459.01,3140
418,-0.73,-1.897,1589.7,0.11,1.0,7.0,1590.0,3142
419,-1.876,-2.443,266.19,0.11,1.0,4.0,283.12,3151
420,-0.142,1.535,775.7,0.11,1.0,8.0,777.0,3152
421,0.78,-1.938,1373.48,0.11,-1.0,5.0,1373.0,3162
422,-0.337,1.148,2548.05,0.11,-1.0,4.0,2548.0,3175
423,-0.778,0.579,1488.86,0.11,-1.0,3.0,1495.0,3176
424,-1.095,-0.814,231.6,0.11,-1.0,11.0,232.13,3200
425,-0.507,0.888,663.49,0.11,-1.0,6.0,663.0,3211
426,0.637,-1.37,1366.91,0.11,1.0,9.0,1367.0,3214
427,1.255,-1.612,594.27,0.11,1.0,3.0,594.0,3220
428,2.028,-1.974,565.34,0.11,-1.0,11.0,565.0,3226
429,1.713,1.347,478.7,0.11,-1.0,7.0,479.0,3227
430,-0.901,2.836,1246.04,0.11,1.0,7.0,1246.0,3233
431,0.467,-2.007,1589.28,0.11,1.0,8.0,1600.01,3245
432,1.832,2.052,1162.78,0.11,-1.0,8.0,1163.0,3247
433,-0.286,0.401,1035.73,0.11,1.0,7.0,1036.07,3249
434,1.143,1.989,185.13,0.11,-1.0,8.0,187.08,3254
435,-0.209,1.229,1205.29,0.11,1.0,4.0,1207.0,3275
436,-0.303,0.959,283.53,0.11,1.0,7.0,556.0,3278
437,-0.175,0.642,270.99,0.11,-1.0,7.0,556.0,3278
438,0.817,2.626,433.69,0.11,1.0,6.0,434.0,3280
439,0.577,1.7,969.67,0.11,1.0,5.0,970.0,3283
440,1.374,-0.629,271.52,0.11,1.0,2.0,272.0,3286
441,-0.298,-1.514,3748.1,0.11,1.0,5.0,3748.0,3287
442,0.435,2.476,1627.55,0.11,1.0,3.0,1628.0,3306
443,0.541,0.613,1305.18,0.11,1.0,4.0,1305.0,3314
444,-1.197,-1.733,579.7,0.11,-1.0,6.0,580.01,3319
445,-0.391,-1.557,183.52,0.11,1.0,7.0,184.09,3319
446,-1.334,1.973,53.43,0.11,1.0,4.0,54.34,3334
447,0.81,3.018,4014.88,0.11,1.0,3.0,4015.0,3339
448,-0.301,0.208,78.81,0.11,1.0,5.0,82.44,3342
449,-0.773,-1.407,890.51,0.11,1.0,4.0,891.0,3344
450,-0.72,-0.818,929.71,0.11,1.0,2.0,930.01,3368
451,0.821,0.178,833.3,0.11,1.0,5.0,833.0,3376
452,-1.667,0.266,108.83,0.11,1.0,4.0,111.01,3377
453,0.589,-2.033,1339.75,0.11,-1.0,5.0,1340.0,3390
454,-0.022,2.981,2852.83,0.11,-1.0,7.0,2855.0,3395
455,1.06,1.257,354.94,0.11,1.0,4.0,355.0,3395
456,0.291,2.932,294.04,0.11,1.0,6.0,312.15,3403
457,0.115,-1.016,1207.1,0.11,-1.0,6.0,1208.0,3417
458,0.828,-0.031,3151.41,0.11,1.0,4.0,3151.0,3433
459,0.795,-0.019,1351.92,0.11,1.0,2.0,1353.0,3452
460,-1.382,-3.135,63.71,0.11,1.0,7.0,64.0,3453
461,0.371,1.71,1163.72,0.11,1.0,4.0,1442.25,3462
462,0.494,0.2,19.79,0.11,1.0,2.0,20.0,3466
463,1.136,2.37,831.1,0.11,-1.0,14.0,896.12,3474
464,-2.24,-1.878,167.1,0.11,-1.0,8.0,171.14,3481
465,-2.326,-2.579,726.73,0.11,1.0,5.0,728.0,3482
466,-0.204,0.627,756.41,0.11,-1.0,3.0,761.15,3522
467,-0.228,2.486,370.72,0.11,1.0,8.0,407.17,3526
468,-0.97,-0.781,725.84,0.11,1.0,7.0,742.08,3538
469,0.84,2.995,929.99,0.11,-1.0,4.0,930.0,3539
470,0.326,-0.423,4449.26,0.11,-1.0,6.0,4449.0,3541
471,0.878,-3.045,1804.5,0.11,1.0,2.0,1807.0,3553
472,-0.843,-1.096,4120.77,0.11,-1.0,3.0,4121.0,3554
473,-0.319,-2.319,3192.38,0.11,-1.0,7.0,3322.05,3560
474,-0.267,2.984,402.8,0.11,-1.0,7.0,403.0,3604
475,0.154,0.315,3337.1,0.11,1.0,6.0,3337.0,3607
476,-1.234,-1.386,68.87,0.11,1.0,6.0,80.19,3630
477,1.057,2.945,302.55,0.11,-1.0,3.0,305.0,3649
478,0.967,2.043,293.13,0.11,1.0,6.0,293.0,3650
479,0.717,-2.346,118.49,0.11,-1.0,2.0,120.0,3669
480,-1.501,2.578,200.36,0.11,1.0,8.0,200.01,3678
481,-0.042,-2.251,1583.16,0.11,1.0,7.0,1587.16,3691
482,-0.528,-0.84,659.97,0.11,-1.0,9.0,714.17,3691
483,-1.676,-0.944,424.47,0.11,-1.0,5.0,424.0,3692
484,-0.769,1.123,1984.61,0.11,-1.0,6.0,2053.06,3705
485,-0.368,3.112,724.28,0.11,1.0,3.0,725.0,3713
486,-0.72,-2.276,730.64,0.11,1.0,4.0,731.0,3717
487,0.083,1.908,1704.13,0.11,-1.0,3.0,1704.0,3721
488,0.263,2.502,1325.27,0.11,-1.0,4.0,1331.02,3724
489,0.235,0.854,368.04,0.11,-1.0,4.0,369.06,3725
490,-1.141,0.172,672.15,0.11,1.0,2.0,672.0,3738
491,-0.206,-2.748,786.5,0.11,1.0,7.0,806.13,3744
492,0.679,0.084,63.29,0.11,1.0,7.0,64.0,3761
493,-0.102,-3.054,3244.86,0.11,1.0,14.0,4193.0,3766
494,-0.061,-3.104,932.1,0.11,-1.0,14.0,4184.01,3766
495,1.005,0.401,341.19,0.11,1.0,5.0,341.25,3774
496,0.496,-2.202,1383.64,0.11,-1.0,4.0,1387.0,3776
497,-0.841,-1.095,597.98,0.11,-1.0,6.0,599.07,3777
498,-0.231,1.402,90.07,0.11,-1.0,2.0,90.0,3778
499,0.55,-0.327,3156.09,0.11,-1.0,5.0,3156.0,3779
500,-1.004,2.096,424.5,0.11,1.0,6.0,485.18,3794
501,1.273,1.127,2071.56,0.11,-1.0,4.0,2072.0,3798
502,1.122,1.691,672.96,0.11,1.0,3.0,673.0,3818
503,0.432,-2.892,1865.77,0.11,1.0,8.0,1914.04,3823
504,1.297,1.829,32.21,0.11,-1.0,3.0,33.0,3833
505,-0.504,-0.581,1263.16,0.11,1.0,4.0,1271.0,3835
506,-0.48,1.271,3704.86,0.11,-1.0,10.0,3788.03,3837
507,-1.614,0.613,31.42,0.11,1.0,12.0,36.1,3844
508,1.538,-0.813,827.43,0.11,1.0,3.0,827.0,3868
509,2.282,1.977,87.41,0.11,-1.0,5.0,87.0,3873
510,0.666,-0.936,14.74,0.11,1.0,7.0,18.23,3876
511,-0.638,-1.089,1671.35,0.11,1.0,3.0,1671.0,3887
512,0.279,-2.914,509.75,0.11,-1.0,2.0,513.02,3890
513,-0.441,-1.117,529.3,0.11,-1.0,4.0,529.0,3893
514,-0.192,0.825,201.71,0.11,1.0,9.0,203.0,3903
515,1.415,1.88,513.91,0.11,-1.0,8.0,515.0,3908
516,1.536,-1.348,693.34,0.11,1.0,4.0,693.01,3915
517,1.353,0.126,1623.17,0.11,1.0,4.0,1623.02,3917
518,-1.127,-2.356,1078.89,0.11,1.0,4.0,1079.0,3920
519,-0.816,-1.967,926.24,0.11,-1.0,5.0,927.02,3927
520,0.381,-2.768,525.04,0.11,1.0,4.0,525.0,3930
521,1.082,-0.603,1468.76,0.11,1.0,3.0,1469.0,3943
522,-0.504,-2.863,1260.65,0.11,1.0,7.0,1261.08,3947
523,-0.464,1.019,1174.13,0.11,-1.0,7.0,1174.0,3960
524,-0.513,2.993,575.45,0.11,-1.0,6.0,575.0,3964
525,-0.432,-0.065,1877.43,0.11,1.0,5.0,1882.01,3972
526,1.264,-0.381,354.55,0.11,-1.0,7.0,361.02,3973
527,-0.775,0.708,74.16,0.11,1.0,4.0,76.0,3990
528,-0.475,0.194,13.79,0.11,1.0,11.0,14.51,3996
529,0.569,-0.108,522.07,0.11,1.0,2.0,522.0,4008
530,-0.268,0.013,2222.23,0.11,-1.0,3.0,2222.0,4014
531,0.444,-1.567,1784.95,0.11,-1.0,3.0,2197.18,4019
532,-0.987,-1.639,640.01,0.11,1.0,10.0,640.0,4030
533,0.345,-2.469,92.19,0.11,1.0,8.0,92.15,4034
534,0.303,-1.356,1615.05,0.11,-1.0,4.0,1615.0,4046
535,0.574,-2.183,709.04,0.11,1.0,5.0,738.05,4066
536,-0.16,-1.884,158.35,0.11,-1.0,5.0,159.0,4066
537,-0.305,2.31,1785.61,0.11,-1.0,9.0,2129.22,4083
538,-0.92,-2.804,1426.04,0.11,-1.0,2.0,1426.0,4089
539,0.859,-2.864,669.08,0.11,1.0,3.0,669.01,4096
540,-0.046,-0.003,517.3,0.11,-1.0,2.0,574.13,4097
541,1.254,0.581,106.45,0.11,1.0,2.0,108.03,4098
542,0.737,1.878,1098.77,0.11,1.0,6.0,1147.05,4099
543,0.589,-2.676,1124.99,0.11,-1.0,13.0,2220.0,4115
544,0.678,-2.701,1094.19,0.11,1.0,13.0,2220.0,4115
545,0.489,-0.255,816.11,0.11,-1.0,6.0,823.01,4128
546,1.368,-2.361,2652.45,0.11,1.0,10.0,2652.0,4137
547,0.966,1.976,346.66,0.11,-1.0,7.0,350.02,4137
548,1.292,-2.633,926.07,0.11,1.0,4.0,926.0,4140
549,-0.724,0.311,136.14,0.11,1.0,5.0,140.0,4145
550,-0.744,-2.529,423.12,0.11,1.0,7.0,456.14,4180
551,1.027,0.53,522.43,0.11,-1.0,3.0,522.0,4189
552,0.695,0.066,3097.47,0.11,1.0,13.0,3098.0,4194
553,0.291,-2.732,436.15,0.11,-1.0,4.0,440.05,4194
554,-0.534,2.709,889.21,0.11,1.0,0.0,889.0,4195
555,0.52,2.946,676.47,0.11,1.0,5.0,677.0,4213
556,1.516,-1.09,484.99,0.11,-1.0,7.0,485.0,4213
557,0.399,2.653,2261.61,0.11,1.0,4.0,2616.24,4228
558,-0.643,-2.733,3196.54,0.11,1.0,5.0,3197.0,4233
559,0.403,-0.11,188.31,0.11,1.0,4.0,202.1,4235
560,0.566,0.969,125.34,0.11,-1.0,5.0,125.06,4243
561,0.032,-2.206,1634.74,0.11,1.0,2.0,1655.02,4252
562,0.889,-0.414,771.25,0.11,-1.0,9.0,771.0,4257
563,2.101,1.688,104.54,0.11,1.0,7.0,106.03,4266
564,0.066,-2.508,995.89,0.11,-1.0,6.0,996.0,4267
565,0.519,-0.232,273.54,0.11,1.0,3.0,274.04,4267
566,1.005,0.808,2020.7,0.11,1.0,3.0,2022.0,4296
567,-0.928,-2.299,1252.91,0.11,1.0,3.0,1255.0,4300
568,-1.326,-2.899,635.47,0.11,1.0,6.0,744.18,4301
569,0.205,-2.866,1209.02,0.11,-1.0,7.0,1209.0,4311
570,1.053,-2.465,739.95,0.11,1.0,11.0,740.0,4311
571,0.021,0.177,318.35,0.11,1.0,6.0,318.0,4311
572,-0.291,-2.906,144.47,0.11,1.0,13.0,145.01,4320
573,0.869,-0.684,777.13,0.11,1.0,6.0,808.1,4325
574,0.047,-2.183,1663.63,0.11,-1.0,4.0,1664.0,4336
575,-0.753,1.698,29.28,0.11,1.0,3.0,29.0,4338
576,-0.224,2.16,3135.96,0.11,1.0,4.0,3137.0,4347
577,-0.582,1.728,848.74,0.11,1.0,6.0,849.0,4353
578,-0.611,-1.916,655.91,0.11,-1.0,8.0,658.0,4353
579,-1.133,-2.491,688.23,0.11,-1.0,4.0,688.0,4356
580,0.314,-0.714,166.71,0.11,1.0,9.0,167.05,4377
581,-0.685,-0.548,1229.92,0.11,1.0,5.0,1230.06,4403
582,1.09,-0.411,14.1,0.11,1.0,6.0,14.0,4421
583,-2.264,0.04,373.92,0.11,1.0,10.0,374.14,4433
584,-0.526,1.82,1593.29,0.11,1.0,6.0,1593.0,4435
585,-0.331,-2.522,2615.52,0.11,1.0,11.0,2616.0,4437
586,0.25,0.263,947.51,0.11,-1.0,5.0,957.0,4438
587,-0.111,0.422,243.58,0.11,-1.0,7.0,244.0,4446
588,-1.763,-2.227,1033.97,0.11,1.0,4.0,1034.0,4449
589,-0.366,-0.456,49.69,0.11,1.0,3.0,50.0,4464
590,1.562,1.596,583.97,0.11,1.0,5.0,586.0,4465
591,0.542,3.019,10.29,0.11,1.0,2.0,11.0,4468
592,0.6,-2.988,1749.57,0.11,-1.0,7.0,1754.0,4483
593,2.067,1.155,228.54,0.11,-1.0,5.0,229.0,4493
594,-0.068,-1.154,1212.2,0.11,-1.0,3.0,1212.0,4526
595,1.432,0.705,102.7,0.11,-1.0,5.0,103.0,4529
596,0.17,-0.387,146.79,0.11,-1.0,2.0,147.03,4540
597,0.07,1.744,31.95,0.11,1.0,3.0,32.0,4553
598,-0.186,-0.052,1531.29,0.11,1.0,3.0,1531.0,4583
599,-0.253,0.021,1238.84,0.11,-1.0,6.0,1239.01,4587
600,-1.829,-0.579,706.88,0.11,1.0,9.0,707.0,4596
601,0.551,0.374,1300.16,0.11,-1.0,8.0,1300.02,4599
602,-1.177,0.109,467.49,0.11,1.0,7.0,467.01,4599
603,-1.1,-1.551,153.32,0.11,1.0,7.0,163.24,4616
604,0.921,-0.454,487.23,0.11,1.0,5.0,487.01,4647
605,0.581,0.372,966.62,0.11,-1.0,5.0,967.0,4648
606,-1.155,0.348,175.46,0.11,1.0,6.0,175.0,4650
607,-0.147,2.341,2339.36,0.11,-1.0,4.0,2339.18,4654
608,-0.986,2.084,844.41,0.11,1.0,5.0,845.0,4667
609,0.703,-0.94,29.46,0.11,-1.0,4.0,33.4,4670
610,0.062,1.961,149.23,0.11,-1.0,4.0,153.01,4674
611,1.249,1.137,244.26,0.11,-1.0,4.0,245.01,4682
612,0.45,1.679,37.97,0.11,1.0,2.0,41.0,4692
613,0.352,-2.226,201.28,0.11,1.0,9.0,204.16,4714
614,-0.749,1.241,651.48,0.11,-1.0,9.0,655.0,4748
615,-0.658,2.171,405.95,0.11,1.0,4.0,406.0,4771
616,-1.874,0.175,185.43,0.11,-1.0,8.0,185.06,4775
617,0.735,2.379,927.72,0.11,1.0,3.0,929.03,4785
618,0.424,2.105,1828.49,0.11,-1.0,11.0,1901.21,4812
619,-2.191,-0.355,1395.55,0.11,-1.0,5.0,1396.0,4818
620,-0.153,-2.7,1654.49,0.11,-1.0,4.0,1655.0,4827
621,-0.378,1.496,1056.46,0.11,1.0,4.0,1167.0,4829
622,-0.434,1.256,111.0,0.11,-1.0,4.0,1167.01,4829
623,-0.987,2.959,1170.7,0.11,1.0,4.0,1171.0,4833
624,1.206,3.023,2596.25,0.11,-1.0,4.0,2596.0,4843
625,-1.228,1.36,610.18,0.11,1.0,5.0,610.0,4843
626,0.804,0.916,1055.22,0.11,-1.0,7.0,1055.01,4847
627,-0.882,2.621,1018.56,0.11,1.0,4.0,1019.0,4850
628,-0.409,2.863,391.34,0.11,1.0,6.0,395.0,4860
629,0.698,-2.796,488.62,0.11,1.0,6.0,626.45,4863
630,-1.703,-0.615,573.16,0.11,-1.0,5.0,574.13,4867
631,0.027,1.444,841.88,0.11,-1.0,5.0,873.04,4875
632,0.482,-3.086,739.22,0.11,1.0,5.0,739.0,4875
633,0.204,2.129,1904.89,0.11,-1.0,3.0,1905.0,4876
634,0.972,1.678,384.8,0.11,1.0,6.0,385.01,4878
635,-0.049,1.358,85.4,0.11,1.0,7.0,86.0,4882
636,1.231,2.626,1140.74,0.11,1.0,2.0,1141.0,4893
637,-0.951,0.362,84.22,0.11,1.0,7.0,84.03,4899
638,-1.7,1.43,982.94,0.11,-1.0,3.0,983.0,4921
639,0.397,1.966,946.61,0.11,-1.0,5.0,956.0,4922
640,0.236,-0.504,179.09,0.11,1.0,9.0,179.01,4926
641,0.863,2.524,2398.5,0.11,1.0,7.0,2399.0,4929
642,-0.072,-1.996,815.75,0.11,1.0,7.0,931.18,4934
643,0.323,2.927,36.36,0.11,1.0,6.0,38.21,4952
644,1.54,1.027,119.08,0.11,-1.0,4.0,119.0,4953
645,0.572,1.635,4218.28,0.11,1.0,3.0,4227.0,4954
646,0.848,2.784,15.63,0.11,-1.0,8.0,18.08,4982
647,0.618,-2.943,1884.65,0.11,1.0,4.0,1885.0,4996
648,-0.787,2.627,1097.23,0.11,1.0,5.0,1097.0,4998
649,-1.855,0.253,21.23,0.11,1.0,2.0,21.0,5001
650,0.17,-0.326,349.35,0.11,-1.0,3.0,349.02,5006
