,eta,phi,PT,jmass,ntrk,btag,hadem
188,-0.032,-2.412,121.83,0.0,-1.0,0.0,0.0
189,-0.586,-1.521,93.87,0.0,1.0,0.0,0.0
190,-0.752,-0.439,199.37,0.0,1.0,0.0,0.0
191,-0.173,0.13,193.35,0.0,1.0,0.0,0.0
192,0.26,-2.134,165.24,0.0,1.0,0.0,0.0
193,1.547,2.168,11.23,0.0,-1.0,0.0,0.0
194,1.199,1.944,30.6,0.0,1.0,0.0,0.0
195,1.426,-1.546,21.45,0.0,-1.0,0.0,0.0
196,1.02,-0.058,201.19,0.0,1.0,0.0,0.0
197,1.376,-1.77,87.45,0.0,1.0,0.0,0.0
198,-0.743,0.799,86.97,0.0,-1.0,0.0,0.0
199,1.001,2.938,128.78,0.0,1.0,0.0,0.0
200,0.841,-0.499,120.29,0.0,-1.0,0.0,0.0
201,0.376,0.464,98.99,0.0,1.0,0.0,0.0
202,-0.162,2.037,85.79,0.0,1.0,0.0,0.0
203,-0.816,-0.508,46.78,0.0,-1.0,0.0,0.0
204,-1.435,-3.106,61.75,0.0,-1.0,0.0,0.0
205,0.724,0.446,28.27,0.0,-1.0,0.0,0.0
206,-2.07,-0.662,19.96,0.0,-1.0,0.0,0.0
207,0.93,-3.1,37.83,0.0,1.0,0.0,0.0
208,-1.092,2.035,105.68,0.0,1.0,0.0,0.0
209,-0.393,-1.798,71.69,0.0,-1.0,0.0,0.0
210,1.961,-2.496,19.36,0.0,-1.0,0.0,0.0
211,-0.701,1.688,99.14,0.0,-1.0,0.0,0.0
212,-0.016,-2.901,141.45,0.0,1.0,0.0,0.0
213,-0.178,-0.021,76.99,0.0,1.0,0.0,0.0
214,1.288,1.075,38.05,0.0,-1.0,0.0,0.0
215,-0.121,0.631,74.35,0.0,1.0,0.0,0.0
216,0.594,-0.122,267.64,0.0,-1.0,0.0,0.0
217,-0.911,1.362,112.82,0.0,-1.0,0.0,0.0
218,-0.838,2.935,127.22,0.0,1.0,0.0,0.0
219,-1.368,-0.258,127.15,0.0,1.0,0.0,0.0
220,-0.445,2.134,166.4,0.0,1.0,0.0,0.0
221,0.597,-1.07,72.08,0.0,-1.0,0.0,0.0
222,1.324,0.905,11.92,0.0,1.0,0.0,0.0
223,-0.125,0.44,209.85,0.0,-1.0,0.0,0.0
224,1.217,-3.074,44.32,0.0,1.0,0.0,0.0
225,-0.422,-1.673,75.42,0.0,-1.0,0.0,0.0
226,-0.527,-1.217,56.56,0.0,1.0,0.0,0.0
227,-0.554,-1.324,162.79,0.0,1.0,0.0,0.0
228,-1.731,-1.86,27.17,0.0,1.0,0.0,0.0
229,1.661,-1.803,67.43,0.0,-1.0,0.0,0.0
230,0.809,-2.515,24.21,0.0,1.0,0.0,0.0
231,-1.01,-1.207,154.42,0.0,1.0,0.0,0.0
232,0.046,-1.205,10.24,0.0,1.0,0.0,0.0
233,-1.416,-2.901,53.06,0.0,-1.0,0.0,0.0
234,1.586,1.241,37.3,0.0,1.0,0.0,0.0
235,-0.637,0.943,162.03,0.0,1.0,0.0,0.0
236,-0.424,-0.352,70.45,0.0,-1.0,0.0,0.0
237,-0.062,-1.933,180.89,0.0,1.0,0.0,0.0
238,1.285,1.011,19.39,0.0,1.0,0.0,0.0
239,-1.146,0.65,20.71,0.0,1.0,0.0,0.0
240,-0.084,1.345,177.56,0.0,-1.0,0.0,0.0
241,0.548,-1.147,104.05,0.0,-1.0,0.0,0.0
242,-1.68,1.521,74.65,0.0,1.0,0.0,0.0
243,-1.578,-0.185,48.54,0.0,-1.0,0.0,0.0
244,-1.296,0.21,110.53,0.0,-1.0,0.0,0.0
245,-1.115,0.921,173.82,0.0,-1.0,0.0,0.0
246,0.164,-2.319,56.31,0.0,1.0,0.0,0.0
247,-1.853,1.188,32.52,0.0,-1.0,0.0,0.0
248,-0.75,-1.398,129.07,0.0,-1.0,0.0,0.0
249,-1.454,-2.891,23.08,0.0,1.0,0.0,0.0
250,-0.167,-0.351,136.78,0.0,1.0,0.0,0.0
251,-0.291,-0.821,103.05,0.0,1.0,0.0,0.0
252,0.523,-0.384,142.56,0.0,-1.0,0.0,0.0
253,-0.287,-2.577,276.37,0.0,1.0,0.0,0.0
254,-0.599,0.594,81.97,0.0,-1.0,0.0,0.0
255,0.391,1.465,115.21,0.0,-1.0,0.0,0.0
256,1.8,-3.106,10.15,0.0,1.0,0.0,0.0
257,-2.178,2.668,30.35,0.0,1.0,0.0,0.0
258,-0.069,1.823,213.55,0.0,-1.0,0.0,0.0
259,-0.731,0.098,102.45,0.0,-1.0,0.0,0.0
260,0.972,-0.355,31.01,0.0,1.0,0.0,0.0
261,-1.049,-1.067,15.3,0.0,1.0,0.0,0.0
262,0.605,-3.107,93.34,0.0,1.0,0.0,0.0
263,1.031,-1.67,23.05,0.0,-1.0,0.0,0.0
264,2.023,-0.048,63.81,0.0,-1.0,0.0,0.0
265,-2.384,-0.47,20.01,0.0,1.0,0.0,0.0
266,-0.989,-2.264,23.97,0.0,-1.0,0.0,0.0
267,0.647,1.579,125.84,0.0,-1.0,0.0,0.0
268,0.313,-2.007,104.56,0.0,1.0,0.0,0.0
269,0.614,0.982,58.88,0.0,-1.0,0.0,0.0
270,-0.052,2.482,57.61,0.0,1.0,0.0,0.0
271,-1.19,2.018,40.97,0.0,1.0,0.0,0.0
272,0.71,1.449,337.93,0.0,1.0,0.0,0.0
273,0.381,-0.569,174.79,0.0,-1.0,0.0,0.0
274,-0.73,1.249,36.4,0.0,-1.0,0.0,0.0
275,-0.746,2.001,86.96,0.0,1.0,0.0,0.0
276,1.105,-1.748,48.34,0.0,-1.0,0.0,0.0
277,0.976,2.231,56.51,0.0,1.0,0.0,0.0
278,-0.308,3.1,119.17,0.0,1.0,0.0,0.0
279,0.995,0.639,13.83,0.0,-1.0,0.0,0.0
280,-0.318,0.629,108.18,0.0,1.0,0.0,0.0
281,0.95,0.415,18.63,0.0,-1.0,0.0,0.0
282,1.92,0.519,41.01,0.0,1.0,0.0,0.0
283,-1.977,-1.266,84.42,0.0,1.0,0.0,0.0
284,-0.342,-0.382,326.57,0.0,-1.0,0.0,0.0
285,-1.592,2.733,34.4,0.0,-1.0,0.0,0.0
286,-0.597,-0.13,96.52,0.0,1.0,0.0,0.0
287,0.231,0.582,30.24,0.0,-1.0,0.0,0.0
288,-1.335,-2.847,89.49,0.0,-1.0,0.0,0.0
289,-0.744,1.608,102.64,0.0,1.0,0.0,0.0
290,0.653,-2.085,30.77,0.0,1.0,0.0,0.0
291,0.951,1.591,145.57,0.0,1.0,0.0,0.0
292,0.229,2.575,62.06,0.0,-1.0,0.0,0.0
293,2.153,1.331,54.06,0.0,1.0,0.0,0.0
294,0.232,2.561,43.43,0.0,1.0,0.0,0.0
295,0.189,1.975,138.4,0.0,1.0,0.0,0.0
296,1.538,2.703,23.51,0.0,1.0,0.0,0.0
297,1.762,-1.928,18.42,0.0,-1.0,0.0,0.0
298,-0.127,-0.628,147.87,0.0,1.0,0.0,0.0
299,0.595,3.058,210.44,0.0,1.0,0.0,0.0
300,-1.267,-2.563,25.83,0.0,-1.0,0.0,0.0
301,0.736,-1.708,155.24,0.0,1.0,0.0,0.0
302,-0.757,-0.793,68.97,0.0,-1.0,0.0,0.0
303,0.58,1.002,270.98,0.0,-1.0,0.0,0.0
304,0.667,1.847,58.36,0.0,-1.0,0.0,0.0
305,1.134,-0.535,127.71,0.0,1.0,0.0,0.0
306,1.159,0.548,95.74,0.0,1.0,0.0,0.0
307,-1.48,0.411,19.3,0.0,-1.0,0.0,0.0
308,-0.929,-0.5,29.25,0.0,1.0,0.0,0.0
309,0.434,-1.684,71.31,0.0,-1.0,0.0,0.0
310,1.293,0.759,195.05,0.0,1.0,0.0,0.0
311,-2.066,2.204,35.64,0.0,1.0,0.0,0.0
312,-1.071,-1.7,105.9,0.0,-1.0,0.0,0.0
313,-0.553,1.448,85.47,0.0,-1.0,0.0,0.0
314,0.547,2.117,35.56,0.0,-1.0,0.0,0.0
315,0.459,2.929,174.07,0.0,1.0,0.0,0.0
316,0.019,-0.174,119.56,0.0,1.0,0.0,0.0
317,0.498,-2.21,18.66,0.0,1.0,0.0,0.0
318,-1.392,1.005,80.7,0.0,1.0,0.0,0.0
319,1.214,-0.729,76.92,0.0,-1.0,0.0,0.0
320,-0.391,-0.521,56.6,0.0,-1.0,0.0,0.0
321,-0.622,-1.136,142.83,0.0,-1.0,0.0,0.0
322,0.689,-0.92,267.63,0.0,1.0,0.0,0.0
323,0.984,-0.852,105.21,0.0,-1.0,0.0,0.0
324,1.693,-0.076,38.01,0.0,-1.0,0.0,0.0
325,-0.405,-0.165,92.22,0.0,1.0,0.0,0.0
326,1.29,-1.709,126.05,0.0,1.0,0.0,0.0
327,-0.335,2.888,174.22,0.0,-1.0,0.0,0.0
328,-0.235,3.108,138.75,0.0,1.0,0.0,0.0
329,0.576,0.351,90.61,0.0,-1.0,0.0,0.0
330,-0.867,-2.265,24.25,0.0,1.0,0.0,0.0
331,-0.701,-2.222,167.51,0.0,-1.0,0.0,0.0
332,-0.876,-1.999,80.23,0.0,-1.0,0.0,0.0
333,-1.703,-1.299,74.44,0.0,1.0,0.0,0.0
334,1.7,-0.801,90.87,0.0,1.0,0.0,0.0
335,-0.284,0.988,81.64,0.0,-1.0,0.0,0.0
336,1.396,2.091,72.43,0.0,-1.0,0.0,0.0
337,1.122,-2.176,52.97,0.0,-1.0,0.0,0.0
338,0.817,-2.17,253.81,0.0,1.0,0.0,0.0
339,0.659,2.253,101.89,0.0,-1.0,0.0,0.0
340,0.372,1.786,99.34,0.0,-1.0,0.0,0.0
341,1.3,1.799,205.63,0.0,-1.0,0.0,0.0
342,-0.297,-1.347,170.32,0.0,1.0,0.0,0.0
343,-1.389,-1.31,68.22,0.0,-1.0,0.0,0.0
344,1.369,1.48,166.26,0.0,-1.0,0.0,0.0
345,1.0,0.6,42.57,0.0,1.0,0.0,0.0
346,0.087,-1.71,87.3,0.0,1.0,0.0,0.0
347,-0.442,-2.964,187.72,0.0,-1.0,0.0,0.0
348,-1.573,-1.959,16.39,0.0,-1.0,0.0,0.0
349,1.873,-0.567,14.17,0.0,-1.0,0.0,0.0
350,-0.027,-2.626,226.01,0.0,-1.0,0.0,0.0
351,-1.007,0.801,53.73,0.0,1.0,0.0,0.0
352,-0.742,2.87,119.91,0.0,-1.0,0.0,0.0
353,-0.385,2.548,69.81,0.0,-1.0,0.0,0.0
354,0.831,-1.929,58.46,0.0,1.0,0.0,0.0
355,-0.774,0.531,47.64,0.0,1.0,0.0,0.0
356,-0.868,-0.766,71.18,0.0,1.0,0.0,0.0
357,0.582,2.74,73.97,0.0,-1.0,0.0,0.0
358,-0.105,-0.08,37.84,0.0,1.0,0.0,0.0
359,-1.505,-0.852,35.54,0.0,-1.0,0.0,0.0
360,-0.702,-0.645,178.25,0.0,1.0,0.0,0.0
361,1.332,-1.167,114.0,0.0,1.0,0.0,0.0
362,-0.606,0.351,338.45,0.0,1.0,0.0,0.0
363,-0.006,-2.419,146.79,0.0,1.0,0.0,0.0
364,1.25,0.786,52.72,0.0,-1.0,0.0,0.0
365,-0.38,2.895,178.53,0.0,-1.0,0.0,0.0
366,-1.436,-1.644,55.91,0.0,1.0,0.0,0.0
367,1.406,0.741,51.46,0.0,1.0,0.0,0.0
368,1.149,2.171,21.48,0.0,-1.0,0.0,0.0
369,-0.005,-0.593,258.14,0.0,1.0,0.0,0.0
370,0.265,1.998,159.9,0.0,1.0,0.0,0.0
371,-0.532,0.287,115.79,0.0,-1.0,0.0,0.0
372,-1.612,-3.049,25.95,0.0,1.0,0.0,0.0
373,-0.964,1.374,18.39,0.0,1.0,0.0,0.0
374,-1.386,-0.127,145.85,0.0,-1.0,0.0,0.0
375,-0.741,-0.322,12.24,0.0,1.0,0.0,0.0
376,1.249,1.875,72.16,0.0,1.0,0.0,0.0
377,-1.474,2.911,12.62,0.0,1.0,0.0,0.0
378,0.847,1.668,80.99,0.0,1.0,0.0,0.0
379,0.056,-1.934,183.1,0.0,-1.0,0.0,0.0
380,1.298,-2.41,125.9,0.0,-1.0,0.0,0.0
381,0.933,2.742,12.88,0.0,-1.0,0.0,0.0
382,-0.943,-1.68,177.25,0.0,-1.0,0.0,0.0
383,0.315,0.027,163.56,0.0,-1.0,0.0,0.0
384,0.363,2.353,103.62,0.0,1.0,0.0,0.0
385,-1.358,2.025,29.18,0.0,1.0,0.0,0.0
386,0.981,-2.231,65.01,0.0,-1.0,0.0,0.0
387,-1.335,-2.369,58.99,0.0,1.0,0.0,0.0
388,1.04,-2.429,28.15,0.0,-1.0,0.0,0.0
389,-1.704,-1.054,99.91,0.0,-1.0,0.0,0.0
390,-0.638,2.418,77.41,0.0,1.0,0.0,0.0
391,1.182,-1.027,41.03,0.0,-1.0,0.0,0.0
392,-0.968,1.036,47.28,0.0,1.0,0.0,0.0
393,0.402,1.884,206.1,0.0,1.0,0.0,0.0
394,2.073,2.118,15.15,0.0,-1.0,0.0,0.0
395,1.28,-2.291,91.59,0.0,1.0,0.0,0.0
396,-0.488,0.704,76.34,0.0,1.0,0.0,0.0
397,1.455,-0.164,46.21,0.0,-1.0,0.0,0.0
398,0.611,-1.278,203.79,0.0,1.0,0.0,0.0
399,2.188,-2.233,26.22,0.0,1.0,0.0,0.0
400,0.357,0.592,19.0,0.0,1.0,0.0,0.0
401,0.664,2.912,47.65,0.0,1.0,0.0,0.0
402,0.837,1.33,34.02,0.0,1.0,0.0,0.0
403,2.453,-0.407,14.47,0.0,1.0,0.0,0.0
404,-1.328,-2.769,44.5,0.0,1.0,0.0,0.0
405,0.883,1.09,101.19,0.0,-1.0,0.0,0.0
406,0.926,0.602,378.72,0.0,1.0,0.0,0.0
407,-0.924,-0.028,195.4,0.0,-1.0,0.0,0.0
408,1.219,-0.058,34.56,0.0,-1.0,0.0,0.0
409,-1.287,-1.105,92.64,0.0,1.0,0.0,0.0
410,0.506,0.37,66.09,0.0,1.0,0.0,0.0
411,0.029,-2.223,273.88,0.0,1.0,0.0,0.0
412,1.351,0.758,91.37,0.0,-1.0,0.0,0.0
413,-0.809,-0.152,82.81,0.0,-1.0,0.0,0.0
414,1.034,-2.521,86.75,0.0,1.0,0.0,0.0
415,1.006,-1.992,49.84,0.0,-1.0,0.0,0.0
416,-0.215,-3.051,48.12,0.0,1.0,0.0,0.0
417,-0.306,-0.428,86.08,0.0,-1.0,0.0,0.0
418,-0.753,-1.832,51.31,0.0,1.0,0.0,0.0
419,-0.342,-0.222,73.99,0.0,1.0,0.0,0.0
420,-1.605,2.041,77.69,0.0,1.0,0.0,0.0
421,-2.064,1.27,32.03,0.0,-1.0,0.0,0.0
422,0.761,-0.085,136.34,0.0,-1.0,0.0,0.0
423,0.448,1.838,213.82,0.0,-1.0,0.0,0.0
424,-1.307,-2.949,27.32,0.0,1.0,0.0,0.0
425,1.164,3.114,27.4,0.0,1.0,0.0,0.0
426,0.308,-1.709,329.7,0.0,1.0,0.0,0.0
427,2.336,-1.469,24.33,0.0,1.0,0.0,0.0
428,-0.012,0.995,78.03,0.0,-1.0,0.0,0.0
429,-0.536,1.863,193.49,0.0,-1.0,0.0,0.0
430,-0.796,-2.862,160.4,0.0,1.0,0.0,0.0
431,0.307,-1.053,149.34,0.0,-1.0,0.0,0.0
432,0.884,-2.264,85.22,0.0,1.0,0.0,0.0
433,-1.627,1.114,12.8,0.0,1.0,0.0,0.0
434,1.616,2.099,95.35,0.0,1.0,0.0,0.0
435,-0.858,3.095,122.43,0.0,-1.0,0.0,0.0
436,-1.207,-0.192,25.03,0.0,-1.0,0.0,0.0
437,0.091,0.304,133.41,0.0,1.0,0.0,0.0
438,-1.514,0.514,111.92,0.0,1.0,0.0,0.0
439,-0.931,2.25,53.18,0.0,-1.0,0.0,0.0
440,-1.355,2.471,13.31,0.0,-1.0,0.0,0.0
441,-0.528,-0.087,109.74,0.0,-1.0,0.0,0.0
442,-1.471,-1.871,76.36,0.0,-1.0,0.0,0.0
