,eta,phi,PT,jmass,ntrk,btag,hadem
440,2.251,-3.035,67.49,0.0,-1.0,0.0,0.0
441,1.151,2.685,67.89,0.0,1.0,0.0,0.0
442,-1.516,-1.466,99.31,0.0,-1.0,0.0,0.0
443,0.865,1.138,287.93,0.0,1.0,0.0,0.0
444,-1.998,-0.079,60.03,0.0,-1.0,0.0,0.0
445,0.818,-3.071,93.05,0.0,1.0,0.0,0.0
446,0.11,-1.047,233.86,0.0,1.0,0.0,0.0
447,2.249,-1.091,19.09,0.0,-1.0,0.0,0.0
448,-1.113,-2.791,32.09,0.0,-1.0,0.0,0.0
449,-1.144,-0.507,19.36,0.0,1.0,0.0,0.0
450,-0.69,-0.06,103.81,0.0,1.0,0.0,0.0
451,2.152,-0.656,27.91,0.0,1.0,0.0,0.0
452,-0.357,-0.933,180.07,0.0,1.0,0.0,0.0
453,0.881,2.771,123.08,0.0,-1.0,0.0,0.0
454,-0.09,-0.337,162.32,0.0,-1.0,0.0,0.0
455,1.485,1.559,124.82,0.0,-1.0,0.0,0.0
456,1.632,-2.709,14.68,0.0,1.0,0.0,0.0
457,1.64,-1.566,37.74,0.0,-1.0,0.0,0.0
458,-1.226,3.106,118.55,0.0,1.0,0.0,0.0
459,1.367,-2.433,64.55,0.0,1.0,0.0,0.0
460,1.767,-1.815,13.53,0.0,1.0,0.0,0.0
461,-0.195,1.63,148.92,0.0,-1.0,0.0,0.0
462,1.67,2.945,34.87,0.0,1.0,0.0,0.0
463,0.911,1.032,158.47,0.0,1.0,0.0,0.0
464,-2.016,-0.706,68.05,0.0,1.0,0.0,0.0
465,-1.739,2.215,10.84,0.0,1.0,0.0,0.0
466,1.495,0.933,27.67,0.0,1.0,0.0,0.0
467,0.865,2.457,82.86,0.0,-1.0,0.0,0.0
468,1.582,2.751,80.55,0.0,-1.0,0.0,0.0
469,-0.35,-2.416,157.33,0.0,1.0,0.0,0.0
470,0.015,-1.949,61.77,0.0,-1.0,0.0,0.0
471,1.55,-1.133,47.27,0.0,-1.0,0.0,0.0
472,1.635,2.204,23.92,0.0,1.0,0.0,0.0
473,-1.644,1.45,20.68,0.0,1.0,0.0,0.0
474,-1.199,0.444,48.44,0.0,-1.0,0.0,0.0
475,-1.449,2.266,27.63,0.0,1.0,0.0,0.0
476,1.251,1.225,116.64,0.0,1.0,0.0,0.0
477,1.487,-1.186,17.8,0.0,1.0,0.0,0.0
478,-2.016,-3.037,94.09,0.0,1.0,0.0,0.0
479,1.22,-2.518,25.72,0.0,1.0,0.0,0.0
480,-0.465,-2.276,63.99,0.0,1.0,0.0,0.0
481,-1.745,0.295,18.81,0.0,-1.0,0.0,0.0
482,2.18,-0.756,16.28,0.0,1.0,0.0,0.0
483,0.954,-0.073,15.9,0.0,-1.0,0.0,0.0
484,-1.031,-1.987,218.3,0.0,-1.0,0.0,0.0
485,-1.814,2.026,37.83,0.0,1.0,0.0,0.0
486,-1.607,1.629,53.45,0.0,-1.0,0.0,0.0
487,-1.164,2.579,15.83,0.0,-1.0,0.0,0.0
488,1.282,-0.319,18.82,0.0,1.0,0.0,0.0
489,-1.282,1.781,19.43,0.0,1.0,0.0,0.0
490,1.4,1.935,17.08,0.0,-1.0,0.0,0.0
491,1.204,-0.408,150.42,0.0,1.0,0.0,0.0
492,-1.174,-0.724,51.76,0.0,-1.0,0.0,0.0
493,-1.149,-1.661,84.87,0.0,1.0,0.0,0.0
494,-1.042,2.117,125.19,0.0,-1.0,0.0,0.0
495,1.718,-1.416,80.66,0.0,-1.0,0.0,0.0
496,-2.388,3.02,36.77,0.0,1.0,0.0,0.0
497,-0.455,-1.466,152.93,0.0,-1.0,0.0,0.0
498,-1.969,2.718,10.99,0.0,1.0,0.0,0.0
499,-1.277,-1.217,68.37,0.0,1.0,0.0,0.0
500,-0.756,1.057,66.48,0.0,-1.0,0.0,0.0
501,-1.517,-0.23,31.73,0.0,1.0,0.0,0.0
502,0.749,0.176,100.65,0.0,-1.0,0.0,0.0
503,1.131,1.153,54.28,0.0,1.0,0.0,0.0
504,-0.885,2.634,49.47,0.0,1.0,0.0,0.0
505,-2.235,2.535,101.36,0.0,-1.0,0.0,0.0
506,-1.272,0.32,35.65,0.0,1.0,0.0,0.0
507,-1.748,-2.434,20.86,0.0,1.0,0.0,0.0
508,-1.115,-0.722,53.12,0.0,-1.0,0.0,0.0
509,0.99,-0.872,161.33,0.0,1.0,0.0,0.0
510,-1.186,0.497,180.34,0.0,1.0,0.0,0.0
511,-1.456,1.909,71.03,0.0,1.0,0.0,0.0
512,-1.456,-0.604,18.0,0.0,1.0,0.0,0.0
513,-1.259,1.889,36.17,0.0,1.0,0.0,0.0
514,1.209,2.404,26.28,0.0,1.0,0.0,0.0
515,-1.468,-1.442,226.25,0.0,1.0,0.0,0.0
516,-2.427,1.281,32.12,0.0,-1.0,0.0,0.0
517,1.889,2.477,32.55,0.0,1.0,0.0,0.0
518,-1.439,0.886,41.43,0.0,-1.0,0.0,0.0
519,1.018,-1.206,13.08,0.0,-1.0,0.0,0.0
520,1.259,-1.316,43.34,0.0,1.0,0.0,0.0
521,-1.41,1.684,31.52,0.0,1.0,0.0,0.0
522,-2.478,-1.442,10.34,0.0,1.0,0.0,0.0
523,1.88,-0.887,11.94,0.0,1.0,0.0,0.0
524,1.889,-1.429,49.39,0.0,-1.0,0.0,0.0
525,-2.095,-1.806,19.31,0.0,-1.0,0.0,0.0
526,0.892,-2.257,175.2,0.0,-1.0,0.0,0.0
527,1.209,2.143,164.42,0.0,-1.0,0.0,0.0
528,-1.269,-0.927,67.3,0.0,1.0,0.0,0.0
529,-1.381,-2.409,43.41,0.0,-1.0,0.0,0.0
530,1.35,-2.697,14.33,0.0,-1.0,0.0,0.0
531,1.892,2.568,56.31,0.0,-1.0,0.0,0.0
532,1.213,0.883,57.68,0.0,1.0,0.0,0.0
533,-0.924,-0.862,41.57,0.0,-1.0,0.0,0.0
534,-1.313,-0.088,36.77,0.0,1.0,0.0,0.0
535,2.213,-1.269,10.26,0.0,-1.0,0.0,0.0
536,-1.14,1.204,82.91,0.0,-1.0,0.0,0.0
537,-1.985,-1.474,20.85,0.0,-1.0,0.0,0.0
538,-1.893,-0.992,12.34,0.0,1.0,0.0,0.0
539,-1.305,-2.457,217.1,0.0,1.0,0.0,0.0
540,1.979,-3.015,36.79,0.0,-1.0,0.0,0.0
541,-1.001,-2.54,208.89,0.0,1.0,0.0,0.0
542,-0.507,-2.474,286.14,0.0,1.0,0.0,0.0
543,1.798,-1.189,21.23,0.0,1.0,0.0,0.0
544,0.59,-1.109,644.69,0.0,-1.0,0.0,0.0
545,-0.208,-1.171,146.94,0.0,-1.0,0.0,0.0
546,-1.456,2.706,54.54,0.0,-1.0,0.0,0.0
547,0.968,-0.774,51.64,0.0,1.0,0.0,0.0
548,1.95,2.821,58.7,0.0,1.0,0.0,0.0
549,1.364,2.977,39.73,0.0,-1.0,0.0,0.0
550,0.499,-2.323,322.93,0.0,1.0,0.0,0.0
551,2.438,-0.003,15.92,0.0,-1.0,0.0,0.0
552,0.162,1.668,157.9,0.0,1.0,0.0,0.0
553,1.318,1.45,100.34,0.0,-1.0,0.0,0.0
554,1.26,-2.375,88.6,0.0,-1.0,0.0,0.0
555,1.683,-0.044,51.54,0.0,-1.0,0.0,0.0
556,-1.276,-0.171,95.14,0.0,-1.0,0.0,0.0
557,-0.528,-2.446,134.3,0.0,1.0,0.0,0.0
558,-0.943,-2.366,52.59,0.0,-1.0,0.0,0.0
559,-0.9,1.408,27.48,0.0,-1.0,0.0,0.0
560,1.947,-1.562,15.41,0.0,-1.0,0.0,0.0
561,1.571,2.397,45.98,0.0,-1.0,0.0,0.0
562,-0.894,-0.735,136.62,0.0,1.0,0.0,0.0
563,1.385,0.228,53.67,0.0,1.0,0.0,0.0
564,1.1,-2.376,31.1,0.0,-1.0,0.0,0.0
