,eta,phi,PT,jmass,ntrk,btag,hadem,event#
414,-0.756,-2.495,265.96,62.54,1.0,0.0,3.54,218
415,-0.362,-2.939,33.0,5.06,1.0,0.0,6.99,218
416,-0.404,-0.212,584.94,141.26,1.0,0.0,0.42,219
417,1.32,-0.356,82.7,24.07,1.0,0.0,0.07,220
418,-0.333,2.281,784.35,148.33,-1.0,0.0,0.13,221
419,0.026,-2.031,590.11,136.5,1.0,0.0,0.24,221
420,-1.189,-2.191,274.37,65.86,1.0,0.0,0.0,221
421,0.307,-2.503,113.13,10.19,1.0,0.0,0.26,221
422,0.799,-2.936,81.79,12.34,1.0,0.0,0.0,221
423,-0.159,-0.169,63.28,6.1,-1.0,0.0,6.4,221
424,1.407,1.064,53.6,10.97,1.0,0.0,0.42,221
425,-0.074,-1.719,261.21,61.92,1.0,0.0,0.98,222
426,0.912,-0.102,233.84,61.57,-1.0,0.0,0.09,222
427,0.136,-2.206,93.32,4.31,1.0,0.0,8.68,222
428,1.099,-1.16,82.45,14.73,-1.0,0.0,0.54,222
429,0.533,-0.102,219.65,33.11,-1.0,0.0,0.72,225
430,0.902,-1.009,150.42,23.45,-1.0,0.0,0.0,226
431,-0.85,-0.102,91.71,19.18,1.0,0.0,2.67,226
432,0.883,-1.124,291.62,69.97,1.0,0.0,0.18,227
433,0.151,1.001,229.89,62.68,-1.0,0.0,1.06,228
434,0.493,1.877,318.88,71.32,1.0,0.0,0.74,229
435,0.295,2.74,315.46,72.04,1.0,0.0,1.39,229
436,-0.008,-3.036,118.85,23.13,1.0,0.0,0.09,229
437,1.432,0.036,61.86,7.76,-1.0,0.0,0.14,229
438,0.681,-0.568,595.03,164.67,-1.0,0.0,0.7,230
439,-0.195,2.748,146.67,26.77,1.0,0.0,0.0,230
440,-0.895,1.265,66.37,4.5,-1.0,0.0,0.0,230
441,-0.67,-2.36,547.39,136.65,1.0,0.0,0.63,232
442,-0.924,1.31,411.71,110.22,-1.0,0.0,1.18,232
443,-0.503,-0.168,193.69,44.81,1.0,0.0,2.76,232
444,0.222,-2.678,1039.56,315.91,1.0,0.0,0.51,233
445,0.608,-0.892,568.77,104.53,1.0,0.0,0.16,233
446,-1.811,0.522,145.69,34.31,-1.0,0.0,6.77,233
447,-0.562,-2.836,243.55,51.29,1.0,0.0,0.12,234
448,-0.765,2.394,113.75,18.16,1.0,0.0,0.15,234
449,1.175,1.443,178.09,30.18,-1.0,0.0,0.25,235
450,0.525,-1.342,364.19,80.95,-1.0,0.0,0.61,236
451,0.502,-2.819,53.5,6.34,1.0,0.0,0.0,236
452,-0.894,1.456,188.35,21.74,-1.0,0.0,1.07,237
453,0.594,-0.202,186.72,54.06,1.0,0.0,0.69,237
454,-1.571,2.676,56.02,1.71,1.0,0.0,999.9,237
455,-0.376,-1.57,49.73,11.7,1.0,0.0,0.0,237
456,-0.041,-1.413,111.04,17.99,1.0,0.0,1.0,238
457,-0.221,-1.903,83.6,3.85,1.0,0.0,0.97,238
458,-0.183,-0.71,415.0,134.01,-1.0,0.0,0.07,239
459,0.947,2.879,180.1,28.67,1.0,0.0,0.11,239
460,-0.776,-0.725,129.49,14.12,1.0,0.0,1.29,239
461,0.649,1.197,68.4,15.84,1.0,0.0,0.34,239
462,0.371,0.277,49.47,4.73,1.0,0.0,0.0,239
463,-0.948,1.217,243.19,56.96,-1.0,0.0,0.29,240
464,-1.601,1.48,75.17,11.06,-1.0,0.0,0.23,240
465,-0.161,1.961,646.3,124.02,1.0,0.0,0.6,241
466,0.39,-0.613,180.92,50.62,1.0,0.0,0.48,241
467,-0.545,-0.218,70.04,2.89,-1.0,0.0,0.32,241
468,-0.308,-1.42,396.46,74.48,-1.0,0.0,0.45,242
469,1.207,2.634,172.93,27.51,-1.0,0.0,0.12,242
470,0.003,1.503,237.67,60.02,-1.0,0.0,0.31,243
471,-1.087,3.079,214.37,57.76,1.0,0.0,0.98,243
472,-0.111,-0.582,426.5,127.65,1.0,0.0,0.27,244
473,-0.482,3.087,229.43,39.55,1.0,0.0,0.77,245
474,1.744,1.588,67.29,6.88,-1.0,0.0,0.23,245
475,-1.502,1.713,25.84,6.48,1.0,0.0,0.0,245
476,-0.479,-1.583,510.12,130.71,-1.0,0.0,0.27,246
477,-0.636,0.154,84.18,7.98,-1.0,0.0,2.51,246
478,0.569,-0.267,363.4,101.81,1.0,0.0,1.43,247
479,0.398,0.345,66.11,9.98,1.0,0.0,1.3,247
480,-0.332,-0.253,213.19,15.31,-1.0,0.0,0.0,248
481,0.255,-1.341,140.28,36.01,-1.0,0.0,0.17,248
482,0.354,-2.277,424.51,91.51,-1.0,0.0,2.21,249
483,-0.7,0.838,102.77,14.15,-1.0,0.0,0.82,249
484,0.812,0.638,275.65,72.3,1.0,0.0,0.16,250
485,-0.357,0.685,642.56,172.7,-1.0,0.0,0.46,251
486,-0.262,2.704,485.82,63.83,-1.0,0.0,0.0,252
487,-0.354,3.035,114.3,23.54,1.0,0.0,0.71,253
488,0.691,-1.127,101.24,10.5,-1.0,0.0,0.76,253
489,1.113,2.618,53.87,5.07,-1.0,0.0,1.9,253
490,-0.96,-2.972,49.62,1.21,1.0,0.0,0.0,253
491,-0.492,2.807,292.09,79.55,-1.0,0.0,0.7,254
492,1.173,0.702,272.12,64.3,1.0,0.0,0.68,254
493,-0.334,-1.919,70.07,15.1,1.0,0.0,2.69,254
494,0.167,0.651,518.59,95.65,-1.0,0.0,0.08,255
495,-0.227,-1.825,431.02,103.71,-1.0,0.0,0.83,255
496,0.508,-1.701,315.46,59.84,-1.0,0.0,0.34,255
497,1.518,2.744,52.52,9.82,1.0,0.0,999.9,255
498,-1.354,2.16,48.62,2.32,-1.0,0.0,29.05,255
499,0.23,-2.415,661.89,164.31,-1.0,0.0,0.17,256
500,-0.222,1.031,568.65,179.43,1.0,0.0,0.26,258
501,0.331,0.693,231.03,25.02,-1.0,0.0,0.0,258
502,-0.883,2.172,513.94,138.73,1.0,0.0,0.18,259
503,0.152,-3.111,270.87,45.75,-1.0,0.0,0.73,259
504,-0.405,2.92,81.84,15.9,1.0,0.0,2.78,259
505,-0.188,-0.837,245.8,68.39,1.0,0.0,0.43,260
506,-0.443,1.309,213.57,47.51,1.0,0.0,1.31,260
507,1.52,3.136,75.57,12.45,1.0,0.0,0.28,260
508,-1.131,2.817,63.37,7.85,1.0,0.0,0.2,260
509,0.605,0.033,575.58,184.5,-1.0,0.0,0.73,261
510,0.916,1.982,366.53,56.39,1.0,0.0,0.2,261
511,1.348,2.414,56.55,13.82,1.0,0.0,1.03,261
512,0.674,1.689,336.9,16.81,1.0,0.0,999.9,262
513,0.011,1.792,125.6,19.56,1.0,0.0,2.06,262
514,-0.816,-1.523,97.34,30.26,-1.0,0.0,0.29,262
515,0.033,-0.377,463.09,142.89,1.0,0.0,3.78,264
516,0.335,-1.647,372.31,75.95,-1.0,0.0,0.09,264
517,-0.306,0.19,706.42,208.05,1.0,0.0,0.29,265
518,-0.685,-2.912,579.32,145.1,1.0,0.0,0.37,265
519,0.01,2.21,553.61,100.0,1.0,0.0,0.41,265
520,0.555,-0.285,488.11,132.95,-1.0,0.0,0.26,265
521,0.043,-2.618,112.84,19.79,1.0,0.0,2.48,265
522,-0.965,-0.222,32.17,9.86,1.0,0.0,1.73,265
523,-0.278,1.802,514.04,124.06,-1.0,0.0,0.7,266
524,0.183,-0.258,256.4,55.7,-1.0,0.0,0.0,266
525,0.107,2.957,649.6,169.63,-1.0,0.0,0.1,267
526,0.228,-0.03,108.88,4.47,1.0,0.0,0.84,267
527,-0.39,3.028,381.68,121.04,-1.0,0.0,0.78,268
528,-0.256,2.726,423.54,110.56,1.0,0.0,0.48,269
529,0.391,-2.252,168.01,33.59,1.0,0.0,0.4,269
530,-0.278,-2.539,193.61,39.57,1.0,0.0,0.07,270
531,0.52,2.897,154.59,26.74,1.0,0.0,12.18,270
532,-0.885,-1.688,239.21,54.53,-1.0,0.0,0.06,271
533,-0.85,-2.929,143.7,29.52,1.0,0.0,0.2,271
534,1.506,-2.417,343.62,75.91,1.0,0.0,1.23,272
535,0.505,-0.732,238.59,50.83,1.0,0.0,0.64,272
536,0.12,-0.071,147.22,17.91,1.0,0.0,4.56,272
537,-0.215,-1.433,111.34,13.32,1.0,0.0,0.0,272
538,-0.333,-2.415,374.24,70.71,-1.0,0.0,0.55,273
539,-1.125,1.789,284.77,51.06,1.0,0.0,0.19,273
540,-0.719,-0.184,247.53,44.07,-1.0,0.0,0.21,273
541,0.315,-2.687,52.39,9.66,-1.0,0.0,1.41,273
542,0.001,1.404,230.03,50.92,-1.0,0.0,0.14,274
543,0.591,1.409,50.18,1.47,-1.0,0.0,999.9,274
544,0.841,-0.727,29.83,1.49,1.0,0.0,0.0,274
545,-0.13,2.036,623.9,191.25,1.0,0.0,0.3,275
546,0.268,1.168,182.35,29.01,-1.0,0.0,1.19,275
547,0.758,3.079,232.35,57.25,-1.0,0.0,0.28,276
548,-1.194,-0.441,31.95,1.16,1.0,0.0,0.0,276
549,-0.847,0.426,379.02,78.68,1.0,0.0,2.35,277
550,-0.256,-2.093,113.51,19.59,-1.0,0.0,0.12,278
551,-0.545,0.007,174.9,24.18,-1.0,0.0,0.7,279
552,0.021,3.062,612.76,93.47,-1.0,0.0,0.04,280
553,1.215,-0.873,588.38,176.18,1.0,0.0,1.84,282
554,0.82,2.791,74.84,9.72,-1.0,0.0,0.0,282
555,-0.501,1.731,91.91,2.44,-1.0,0.0,0.0,283
556,-0.95,3.008,24.76,4.06,1.0,0.0,0.0,286
557,-0.028,-0.079,769.44,231.13,1.0,0.0,0.6,287
558,-1.217,2.47,90.42,8.69,-1.0,0.0,0.0,287
559,1.316,1.475,41.77,5.78,1.0,0.0,0.48,289
560,0.113,0.932,113.6,30.44,-1.0,0.0,1.22,290
561,0.932,0.672,80.19,15.17,-1.0,0.0,0.0,290
562,0.384,1.516,62.05,14.16,-1.0,0.0,0.77,290
563,1.012,1.176,25.55,2.84,-1.0,0.0,2.95,290
564,0.874,-0.93,349.39,28.55,-1.0,0.0,0.11,291
565,0.734,-3.098,302.19,67.74,1.0,0.0,0.42,292
566,-0.161,2.781,364.24,83.75,-1.0,0.0,0.03,293
567,-1.606,2.455,59.92,5.51,1.0,0.0,999.9,293
568,0.263,1.957,857.89,195.89,1.0,0.0,0.39,294
569,-0.576,0.295,141.84,21.18,1.0,0.0,0.3,294
570,0.303,-0.714,234.76,52.89,1.0,0.0,0.48,295
571,-0.238,-2.72,850.74,191.91,1.0,0.0,0.12,296
572,0.637,-0.519,146.97,17.24,1.0,0.0,0.15,296
573,-0.366,-1.76,883.69,282.38,1.0,0.0,0.19,297
574,-1.244,-2.32,45.79,7.01,-1.0,0.0,0.0,297
575,-0.074,-0.423,969.15,262.29,-1.0,0.0,0.3,298
576,-1.149,0.41,194.92,51.24,1.0,0.0,0.0,298
577,-0.817,-1.015,91.56,17.59,-1.0,0.0,0.35,298
578,1.547,-1.344,231.43,64.53,1.0,0.0,6.01,299
579,-0.484,-2.226,381.69,73.77,1.0,0.0,1.6,300
580,0.16,1.781,710.66,197.7,1.0,0.0,0.17,301
581,1.013,1.86,95.72,28.36,-1.0,0.0,1.45,301
582,-0.073,1.934,374.38,73.25,-1.0,0.0,0.84,302
583,1.525,1.532,100.08,26.16,1.0,0.0,0.41,302
584,-0.102,-0.352,1087.84,131.49,-1.0,0.0,0.0,303
585,0.667,-2.365,883.65,151.54,1.0,0.0,0.62,303
586,0.143,3.019,686.4,182.71,1.0,0.0,0.68,303
587,-0.699,1.656,39.12,8.05,1.0,0.0,4.73,303
588,0.547,1.429,479.69,145.11,-1.0,0.0,0.76,304
589,-0.001,0.106,218.43,47.95,-1.0,0.0,0.48,304
590,0.32,2.632,188.99,40.41,1.0,0.0,1.52,306
591,-0.346,1.789,118.79,11.77,1.0,0.0,6.22,307
592,-0.435,-2.002,383.82,69.9,1.0,0.0,0.49,308
593,-1.032,-2.131,26.26,2.74,1.0,0.0,2.08,308
594,-0.394,1.54,517.18,93.05,-1.0,0.0,2.09,311
595,0.505,2.96,177.73,47.79,1.0,0.0,2.31,311
596,0.573,-1.039,343.6,98.05,-1.0,0.0,0.16,312
597,-0.224,1.081,46.01,5.22,-1.0,0.0,999.9,313
598,-0.724,-2.787,239.85,32.71,-1.0,0.0,0.11,314
599,0.03,0.89,775.73,194.53,1.0,0.0,0.6,315
600,-0.611,3.02,266.38,58.65,1.0,0.0,0.05,315
601,0.48,-3.132,240.08,49.66,-1.0,0.0,0.1,315
602,1.212,-1.534,194.2,47.35,1.0,0.0,0.33,315
603,0.112,1.707,1070.38,286.73,1.0,0.0,0.87,316
604,0.179,-0.231,378.7,120.69,1.0,0.0,0.23,316
605,-0.183,-0.694,157.02,20.64,1.0,0.0,0.0,316
606,0.339,-2.887,129.35,17.36,1.0,0.0,4.41,316
607,-0.987,0.881,126.32,11.78,1.0,0.0,0.75,317
608,0.671,-3.017,189.94,27.64,-1.0,0.0,5.28,320
609,-0.007,1.377,750.85,201.64,1.0,0.0,0.1,321
610,0.115,3.136,732.34,190.05,1.0,0.0,0.59,321
611,-0.663,-0.175,177.42,23.87,-1.0,0.0,0.45,321
612,1.344,1.504,107.68,13.17,1.0,0.0,2.02,321
613,-0.323,1.903,48.93,9.0,1.0,0.0,0.0,321
614,-0.244,0.673,300.13,53.8,1.0,0.0,0.29,322
615,0.33,1.514,570.61,184.37,1.0,0.0,0.34,323
616,0.742,0.111,290.08,71.24,-1.0,0.0,0.47,323
617,-0.191,-2.937,204.46,31.78,1.0,0.0,0.06,323
618,-0.612,-1.709,337.58,36.4,1.0,0.0,0.0,324
619,-0.707,-2.635,231.46,53.0,1.0,0.0,0.51,324
620,-0.422,-0.387,152.11,31.15,1.0,0.0,3.36,324
621,1.056,-0.926,257.11,56.26,-1.0,0.0,5.86,325
622,-0.019,2.152,166.53,35.22,1.0,0.0,1.13,325
623,-1.343,2.633,29.84,3.85,1.0,0.0,0.15,325
624,-1.139,2.275,180.42,39.42,1.0,0.0,2.89,326
625,-1.307,0.324,66.51,7.17,1.0,0.0,4.14,326
626,-1.98,-2.375,65.39,4.86,1.0,0.0,999.9,326
627,-0.596,1.712,36.78,5.76,-1.0,0.0,0.0,326
628,-1.067,1.92,200.39,43.22,1.0,0.0,0.55,327
629,-0.612,1.503,58.92,15.07,1.0,0.0,2.3,327
630,-0.432,-0.797,435.21,141.31,-1.0,0.0,0.03,329
631,-0.799,1.009,178.97,33.2,1.0,0.0,0.38,329
632,-0.128,-1.455,170.67,24.83,-1.0,0.0,2.12,329
633,0.184,-0.988,228.73,59.46,1.0,0.0,0.23,330
634,-0.821,2.409,102.13,22.85,1.0,0.0,0.38,330
635,0.335,-2.25,854.34,197.03,-1.0,0.0,0.13,331
636,-0.095,1.657,424.17,99.86,-1.0,0.0,1.24,331
637,0.783,-2.624,166.48,9.85,-1.0,0.0,999.9,331
638,0.357,0.217,118.88,9.93,1.0,0.0,0.85,332
639,-1.042,-0.903,34.44,9.15,-1.0,0.0,0.31,332
640,0.482,-1.412,500.12,126.73,1.0,0.0,0.34,333
641,0.047,1.942,238.37,48.12,1.0,0.0,0.52,333
642,0.211,0.787,118.29,26.03,-1.0,0.0,0.54,333
643,-0.711,-1.889,97.59,25.88,-1.0,0.0,0.8,333
644,-0.702,1.997,43.16,8.37,1.0,0.0,0.3,333
645,0.38,-1.038,61.87,8.27,-1.0,0.0,0.0,334
646,0.088,-1.67,646.51,151.2,-1.0,0.0,0.51,335
647,1.227,2.424,174.58,28.5,1.0,0.0,0.31,335
648,-0.358,0.273,36.38,7.67,1.0,0.0,1.03,335
649,-0.099,-2.452,753.11,219.35,1.0,0.0,1.46,337
650,0.008,-1.291,688.42,148.92,1.0,0.0,0.88,337
651,0.492,2.637,334.76,70.17,-1.0,0.0,0.46,338
652,-0.766,-2.738,269.83,52.68,-1.0,0.0,0.48,338
653,-0.029,-1.962,129.53,31.35,-1.0,0.0,64.04,339
654,0.501,2.249,622.55,166.86,-1.0,0.0,1.3,340
655,0.431,-2.996,280.01,54.35,1.0,0.0,0.06,340
656,0.161,0.632,29.29,4.58,-1.0,0.0,2.6,340
657,0.675,-1.905,282.23,62.99,-1.0,0.0,2.19,341
658,0.533,-1.315,171.41,5.52,-1.0,0.0,0.0,341
659,-0.523,-1.191,265.74,53.81,1.0,0.0,0.63,342
660,1.561,-2.134,102.76,34.02,-1.0,0.0,0.85,342
661,1.035,-1.23,97.12,19.97,-1.0,0.0,0.0,342
662,1.675,-0.974,35.25,10.55,-1.0,0.0,0.84,342
663,-0.376,1.306,303.73,67.6,-1.0,0.0,0.42,343
664,-0.764,-2.692,293.23,65.07,-1.0,0.0,1.12,343
665,0.491,-1.152,193.37,43.12,-1.0,0.0,1.8,343
666,0.346,-0.084,57.47,9.15,1.0,0.0,2.34,343
667,0.322,0.378,686.65,105.78,1.0,0.0,0.57,344
668,-0.049,-1.5,625.17,145.48,1.0,0.0,1.26,344
669,-0.338,0.272,274.89,59.52,1.0,0.0,0.77,344
670,-0.669,-1.576,62.22,4.68,1.0,0.0,0.23,344
671,-2.383,1.246,28.02,3.44,1.0,0.0,0.31,345
672,-0.566,1.949,321.13,74.42,1.0,0.0,0.88,346
673,0.01,1.515,26.93,1.69,-1.0,0.0,999.9,346
674,0.404,3.012,413.54,93.65,-1.0,0.0,1.11,347
675,-0.517,-3.13,340.59,67.5,1.0,0.0,0.0,347
676,-0.485,2.166,119.22,17.84,-1.0,0.0,9.47,347
677,1.31,2.403,78.17,11.86,1.0,0.0,0.22,347
678,-0.737,-1.664,103.9,17.21,1.0,0.0,1.65,350
679,0.508,0.591,500.48,139.62,-1.0,0.0,1.08,351
680,-0.625,0.007,497.38,103.93,1.0,0.0,1.07,352
681,-0.008,-2.114,416.43,133.93,-1.0,0.0,3.23,353
682,-0.217,2.872,611.48,170.45,1.0,0.0,0.19,355
683,0.154,-1.451,324.31,59.98,-1.0,0.0,0.88,355
684,-0.585,-1.734,247.24,58.2,1.0,0.0,0.69,355
685,-0.556,2.696,717.27,169.31,1.0,0.0,0.25,357
686,-0.633,-1.219,421.0,117.97,1.0,0.0,0.18,357
687,0.478,-2.98,138.31,33.3,1.0,0.0,0.0,359
688,0.507,-0.019,68.08,7.88,-1.0,0.0,7.16,359
689,-0.754,-2.219,366.98,3.01,1.0,0.0,0.0,360
690,1.032,-2.232,313.61,66.13,-1.0,0.0,0.16,361
691,-0.284,-1.603,92.99,11.9,-1.0,0.0,8.12,361
692,1.265,1.358,73.54,9.73,1.0,0.0,0.45,361
693,-0.077,-1.512,288.5,81.22,1.0,0.0,0.12,362
694,-0.355,-0.118,226.96,37.26,-1.0,0.0,0.48,362
695,0.061,0.2,1073.83,297.57,-1.0,0.0,0.98,363
696,2.192,0.681,22.94,4.8,1.0,0.0,999.9,363
697,0.339,0.725,237.69,61.69,-1.0,0.0,1.62,364
698,0.551,-0.38,135.52,27.43,-1.0,0.0,6.83,366
699,-0.493,-1.318,405.95,88.53,1.0,0.0,0.17,367
700,0.469,2.619,150.69,42.99,-1.0,0.0,0.37,367
701,-0.199,1.504,362.93,78.05,1.0,0.0,1.4,368
702,0.979,0.34,40.64,5.02,-1.0,0.0,0.0,368
703,0.315,0.379,664.52,173.87,1.0,0.0,0.09,369
704,2.128,0.083,73.46,14.59,1.0,0.0,1.4,369
705,0.607,-3.05,429.82,86.14,1.0,0.0,0.47,370
706,-0.807,-1.779,153.62,46.65,1.0,0.0,0.67,370
707,-0.061,-3.077,312.42,85.19,-1.0,0.0,0.01,372
708,-0.846,0.908,219.83,34.29,1.0,0.0,0.65,372
709,0.742,-0.725,272.13,49.44,-1.0,0.0,0.53,373
710,0.801,-0.188,100.24,3.77,-1.0,0.0,999.9,373
711,0.115,2.715,401.33,82.92,-1.0,0.0,1.61,374
712,-0.426,-1.716,257.67,61.1,-1.0,0.0,0.85,374
713,-1.494,0.511,42.14,7.1,1.0,0.0,3.24,375
714,-0.05,-2.949,171.81,21.9,1.0,0.0,0.19,376
715,-0.464,2.335,440.62,119.2,1.0,0.0,0.5,377
716,1.016,0.044,543.84,155.03,1.0,0.0,0.13,378
717,0.952,2.857,242.56,52.95,1.0,0.0,1.0,378
718,1.254,-2.955,28.57,3.51,1.0,0.0,0.53,378
719,-0.867,-2.185,513.9,105.13,1.0,0.0,0.08,379
720,1.247,-2.547,147.66,34.04,-1.0,0.0,0.84,379
721,0.035,-2.069,498.08,139.32,-1.0,0.0,1.25,380
722,0.803,-1.512,377.8,96.11,-1.0,0.0,0.43,380
723,0.292,3.028,412.57,117.82,-1.0,0.0,0.02,382
724,-0.214,-0.046,381.69,78.9,-1.0,0.0,1.42,382
725,0.876,1.189,145.89,26.08,1.0,0.0,0.27,382
726,0.687,0.086,139.67,33.43,1.0,0.0,0.52,382
727,1.475,-0.349,35.38,6.59,-1.0,0.0,2.56,382
728,-0.48,1.308,354.78,61.66,-1.0,0.0,0.3,384
729,-0.033,2.77,283.55,69.57,1.0,0.0,0.23,385
730,0.906,0.993,155.77,38.76,1.0,0.0,0.53,386
731,-0.469,2.516,594.97,154.24,-1.0,0.0,0.54,387
732,1.154,0.189,148.49,8.66,-1.0,0.0,999.9,387
733,0.182,2.593,60.18,8.05,-1.0,0.0,0.0,387
734,-0.82,-1.088,62.35,3.61,1.0,0.0,0.0,388
735,0.446,-0.524,338.71,68.92,-1.0,0.0,3.26,389
736,-0.557,-2.438,566.1,140.08,1.0,0.0,0.43,391
737,0.248,-0.881,96.37,19.21,1.0,0.0,2.62,391
738,0.016,2.421,47.33,5.35,-1.0,0.0,2.46,391
739,0.478,0.556,251.43,38.99,1.0,0.0,0.85,392
740,-0.393,-1.976,184.86,54.36,1.0,0.0,1.35,392
741,-0.991,0.772,212.61,26.28,-1.0,0.0,0.0,394
742,-0.068,3.056,518.41,145.96,-1.0,0.0,1.46,395
743,-0.882,2.297,46.83,8.01,-1.0,0.0,0.92,395
744,0.885,2.641,52.22,8.59,-1.0,0.0,0.15,396
745,0.059,-1.784,445.44,118.41,1.0,0.0,0.15,397
746,-0.455,1.316,84.45,11.28,1.0,0.0,6.24,397
747,-0.974,0.725,38.31,8.96,1.0,0.0,1.51,397
748,0.091,1.336,653.37,221.15,1.0,0.0,0.37,398
749,0.679,-1.039,588.83,167.77,1.0,0.0,0.1,398
750,0.914,3.112,428.43,117.85,1.0,0.0,1.09,399
751,0.287,-2.616,217.7,45.23,1.0,0.0,2.58,399
752,-0.915,-3.101,33.86,1.93,-1.0,0.0,0.94,400
753,-1.421,1.192,24.12,1.69,1.0,0.0,0.0,400
754,-0.207,0.206,366.71,93.49,1.0,0.0,1.03,401
755,-0.373,-2.998,253.89,22.89,-1.0,0.0,1.73,402
756,-1.606,2.804,124.6,25.95,-1.0,0.0,0.0,402
757,-0.117,-2.588,516.79,109.04,1.0,0.0,0.47,403
758,-0.611,0.874,297.17,83.73,-1.0,0.0,0.0,403
759,0.328,-1.919,278.1,71.1,1.0,0.0,0.97,403
760,0.332,-0.119,156.46,20.33,1.0,0.0,0.15,403
761,0.834,-1.146,135.06,38.93,-1.0,0.0,0.78,403
762,1.187,-0.513,100.36,12.43,-1.0,0.0,1.01,403
763,1.034,0.493,24.95,4.74,-1.0,0.0,2.39,403
764,-1.117,1.028,126.43,17.33,1.0,0.0,0.06,405
765,0.933,-1.737,48.15,4.63,1.0,0.0,999.9,405
766,0.468,-1.364,252.82,51.17,1.0,0.0,2.58,406
767,1.336,0.501,36.43,7.43,1.0,0.0,0.0,406
768,-0.037,0.154,864.87,291.25,-1.0,0.0,0.8,407
769,1.167,-1.599,262.62,63.76,1.0,0.0,2.47,407
770,-1.182,0.677,155.98,34.63,1.0,0.0,0.07,408
771,0.586,-0.414,465.95,118.6,1.0,0.0,1.17,409
772,0.743,-1.658,206.78,41.01,1.0,0.0,1.29,409
773,-0.039,1.791,136.27,19.66,-1.0,0.0,3.96,410
774,1.08,2.343,106.93,26.97,1.0,0.0,0.11,411
775,-1.134,-0.748,82.2,14.94,1.0,0.0,4.95,411
776,0.26,1.728,668.0,181.22,-1.0,0.0,0.25,412
777,0.34,-2.856,164.13,42.87,-1.0,0.0,0.89,412
778,-1.02,2.114,140.2,37.97,-1.0,0.0,0.27,412
779,-0.294,1.02,127.16,23.4,1.0,0.0,2.14,412
780,0.117,0.561,39.55,1.29,1.0,0.0,999.9,412
781,-0.789,1.804,236.82,66.51,1.0,0.0,1.35,413
782,0.09,-0.574,787.23,193.34,1.0,0.0,0.16,414
783,-0.319,2.629,658.66,186.31,1.0,0.0,1.37,414
784,0.719,-1.188,88.74,12.2,1.0,0.0,0.0,414
785,0.648,-0.619,29.05,2.63,1.0,0.0,0.0,414
786,-0.789,2.081,81.25,8.68,-1.0,0.0,1.03,415
787,1.0,-1.231,42.38,6.3,-1.0,0.0,0.0,415
788,0.189,-1.527,1700.47,487.5,1.0,0.0,0.26,416
789,-0.465,-3.005,223.56,61.8,-1.0,0.0,0.51,416
790,0.06,-1.283,1367.56,457.17,1.0,0.0,0.56,417
791,0.062,-0.176,988.45,197.33,1.0,0.0,0.43,418
792,-0.52,-2.251,491.67,134.96,1.0,0.0,1.11,418
793,-0.909,0.666,83.45,11.57,1.0,0.0,0.29,418
794,-0.69,-1.168,171.59,18.05,-1.0,0.0,999.9,419
795,0.369,-0.294,611.43,148.97,1.0,0.0,0.16,420
796,0.554,2.893,144.83,7.73,-1.0,0.0,0.2,420
797,-0.436,-0.331,139.95,36.53,1.0,0.0,0.3,420
798,0.333,-0.918,51.12,0.54,1.0,0.0,999.9,420
799,-0.483,0.519,148.59,28.8,-1.0,0.0,0.19,422
800,-0.22,1.806,547.95,156.5,1.0,0.0,0.28,423
801,-0.319,-2.456,302.49,83.28,-1.0,0.0,0.78,425
802,-1.142,-1.799,106.22,22.94,1.0,0.0,1.48,425
803,-1.221,1.881,41.04,5.33,1.0,0.0,0.96,426
804,-0.307,-2.824,148.91,16.27,1.0,0.0,0.0,427
805,0.155,-0.491,103.22,8.36,-1.0,0.0,0.51,427
806,-0.014,2.722,128.19,15.41,-1.0,0.0,0.0,428
807,1.79,-1.172,82.76,4.87,-1.0,0.0,0.62,428
808,0.038,-1.442,79.23,7.94,1.0,0.0,0.0,429
809,0.073,-1.367,823.31,224.98,-1.0,0.0,0.29,430
810,0.676,-1.01,44.48,8.78,-1.0,0.0,4.21,430
811,0.064,-3.066,326.2,56.42,-1.0,0.0,3.74,431
812,0.505,1.168,564.94,146.36,-1.0,0.0,0.85,432
813,1.271,-3.14,303.98,85.33,1.0,0.0,0.61,432
814,-0.247,1.384,220.43,39.03,-1.0,0.0,0.4,432
815,0.01,0.981,80.66,5.72,1.0,0.0,0.7,433
816,-0.143,-2.561,37.7,5.09,1.0,0.0,0.93,433
817,-0.166,-2.34,798.86,180.01,-1.0,0.0,0.36,434
818,-0.763,1.897,182.42,35.63,1.0,0.0,1.63,436
819,-1.302,-2.622,99.74,11.34,1.0,0.0,0.0,437
820,-0.181,-0.971,51.17,8.36,-1.0,0.0,0.0,437
821,-1.558,1.895,25.82,3.22,-1.0,0.0,5.88,437
822,0.039,2.516,751.93,194.14,-1.0,0.0,1.48,438
823,-0.604,-2.241,560.79,120.94,1.0,0.0,0.53,440
824,-0.373,-1.722,312.53,69.64,1.0,0.0,0.0,440
825,0.263,-0.182,78.54,13.3,-1.0,0.0,0.0,440
826,0.175,-1.137,686.88,192.95,1.0,0.0,0.02,441
827,-1.413,0.317,74.92,3.38,1.0,0.0,0.03,441
828,0.394,-0.269,96.14,15.3,1.0,0.0,0.0,443
829,-0.527,-2.578,398.2,95.34,1.0,0.0,2.78,444
830,0.017,0.581,829.73,195.35,1.0,0.0,0.64,445
