,eta,phi,PT,jmass,ntrk,btag,hadem,event#
115,0.787,-0.663,164.7,0.0,0.0,0.0,0.0,89
116,-0.518,-1.97,110.57,0.0,0.0,0.0,0.0,89
117,0.395,2.292,235.61,0.0,0.0,0.0,0.0,95
118,-0.568,2.009,145.31,0.0,0.0,0.0,0.0,95
119,0.7,-1.976,330.58,0.0,0.0,0.0,0.0,99
120,1.131,2.571,188.16,0.0,0.0,0.0,0.0,100
121,-0.731,-1.946,47.19,0.0,0.0,0.0,0.0,103
122,0.004,2.965,23.69,0.0,0.0,0.0,0.0,104
123,-2.24,-0.282,38.2,0.0,0.0,0.0,0.0,105
124,0.6,-0.674,89.34,0.0,0.0,0.0,0.0,106
125,-0.846,-0.337,169.3,0.0,0.0,0.0,0.0,107
126,-1.893,-0.552,46.16,0.0,0.0,0.0,0.0,109
127,-1.261,-2.884,151.33,0.0,0.0,0.0,0.0,110
128,-0.603,-1.761,68.48,0.0,0.0,0.0,0.0,113
129,-0.765,-1.039,39.3,0.0,0.0,0.0,0.0,113
130,1.332,2.698,239.02,0.0,0.0,0.0,0.0,114
131,-2.33,2.695,26.61,0.0,0.0,0.0,0.0,116
132,1.266,-0.567,163.99,0.0,0.0,0.0,0.0,117
133,-1.304,-1.227,60.09,0.0,0.0,0.0,0.0,117
134,-0.207,0.058,283.42,0.0,0.0,0.0,0.0,121
135,-1.299,-0.876,72.04,0.0,0.0,0.0,0.0,121
136,-1.975,2.796,60.49,0.0,0.0,0.0,0.0,121
137,-1.309,-0.294,174.87,0.0,0.0,0.0,0.0,124
138,0.954,2.744,89.98,0.0,0.0,0.0,0.0,124
139,0.556,1.598,172.2,0.0,0.0,0.0,0.0,125
140,0.552,-0.088,165.46,0.0,0.0,0.0,0.0,125
141,2.337,-0.861,32.2,0.0,0.0,0.0,0.0,129
142,0.466,0.519,215.75,0.0,0.0,0.0,0.0,133
143,2.264,-1.712,51.74,0.0,0.0,0.0,0.0,133
144,-0.455,2.927,75.49,0.0,0.0,0.0,0.0,134
145,-0.326,-2.059,113.69,0.0,0.0,0.0,0.0,136
146,-0.337,-0.246,195.89,0.0,0.0,0.0,0.0,139
147,-1.33,2.672,58.98,0.0,0.0,0.0,0.0,140
148,0.126,1.391,716.92,0.0,0.0,0.0,0.0,142
149,0.535,1.875,283.82,0.0,0.0,0.0,0.0,142
150,-0.607,0.908,100.56,0.0,0.0,0.0,0.0,143
151,-1.148,-0.654,261.14,0.0,0.0,0.0,0.0,146
152,0.667,-2.13,28.22,0.0,0.0,0.0,0.0,148
153,0.07,1.145,289.36,0.0,0.0,0.0,0.0,149
154,0.384,-0.768,235.3,0.0,0.0,0.0,0.0,149
155,0.22,2.122,187.82,0.0,0.0,0.0,0.0,149
156,-0.842,0.098,109.89,0.0,0.0,0.0,0.0,149
157,2.233,1.33,103.9,0.0,0.0,0.0,0.0,149
158,1.294,0.095,167.66,0.0,0.0,0.0,0.0,150
159,2.109,-2.962,65.69,0.0,0.0,0.0,0.0,150
160,1.11,0.66,56.28,0.0,0.0,0.0,0.0,151
161,-0.564,-1.227,566.97,0.0,0.0,0.0,0.0,152
162,-2.124,1.121,167.06,0.0,0.0,0.0,0.0,152
163,-0.523,-2.02,142.95,0.0,0.0,0.0,0.0,152
164,-0.873,-0.599,214.17,0.0,0.0,0.0,0.0,153
165,-1.871,-2.581,127.58,0.0,0.0,0.0,0.0,153
166,-0.82,1.112,295.02,0.0,0.0,0.0,0.0,156
167,-0.654,-0.942,193.02,0.0,0.0,0.0,0.0,156
168,0.665,-0.459,435.63,0.0,0.0,0.0,0.0,157
169,1.597,-0.528,119.35,0.0,0.0,0.0,0.0,157
170,2.028,-1.376,258.64,0.0,0.0,0.0,0.0,158
171,2.161,2.419,163.03,0.0,0.0,0.0,0.0,158
172,-0.449,1.105,772.78,0.0,0.0,0.0,0.0,161
173,-1.552,2.968,118.99,0.0,0.0,0.0,0.0,161
174,-1.921,2.148,96.98,0.0,0.0,0.0,0.0,161
175,-0.68,2.645,350.81,0.0,0.0,0.0,0.0,163
176,0.18,1.182,331.76,0.0,0.0,0.0,0.0,163
177,0.312,-0.886,170.84,0.0,0.0,0.0,0.0,163
178,1.51,-1.22,113.29,0.0,0.0,0.0,0.0,163
179,-2.002,1.536,56.67,0.0,0.0,0.0,0.0,163
180,2.483,0.923,73.11,0.0,0.0,0.0,0.0,165
181,-0.955,2.384,72.7,0.0,0.0,0.0,0.0,165
182,1.04,-2.242,339.51,0.0,0.0,0.0,0.0,169
183,1.638,0.741,268.47,0.0,0.0,0.0,0.0,169
184,2.32,2.641,119.02,0.0,0.0,0.0,0.0,169
185,-1.335,3.086,279.89,0.0,0.0,0.0,0.0,170
186,-1.525,0.894,61.43,0.0,0.0,0.0,0.0,170
187,-0.252,-0.363,223.87,0.0,0.0,0.0,0.0,171
188,1.297,2.963,22.52,0.0,0.0,0.0,0.0,171
189,2.031,0.703,96.99,0.0,0.0,0.0,0.0,172
190,1.879,-0.947,225.29,0.0,0.0,0.0,0.0,175
191,2.157,0.347,193.99,0.0,0.0,0.0,0.0,175
192,-0.806,0.534,194.65,0.0,0.0,0.0,0.0,178
193,-0.451,1.805,428.78,0.0,0.0,0.0,0.0,179
194,0.167,-1.525,101.93,0.0,0.0,0.0,0.0,181
195,1.47,-0.402,70.95,0.0,0.0,0.0,0.0,181
196,-0.116,0.397,198.56,0.0,0.0,0.0,0.0,182
197,-0.879,-2.009,83.32,0.0,0.0,0.0,0.0,183
198,2.293,-2.658,56.56,0.0,0.0,0.0,0.0,183
199,0.025,-0.337,61.27,0.0,0.0,0.0,0.0,185
200,-0.381,-0.79,50.05,0.0,0.0,0.0,0.0,188
201,-0.113,-2.309,252.35,0.0,0.0,0.0,0.0,189
202,-0.226,2.267,79.38,0.0,0.0,0.0,0.0,189
203,1.829,2.862,28.65,0.0,0.0,0.0,0.0,189
204,-2.367,-1.386,118.48,0.0,0.0,0.0,0.0,191
205,0.832,0.609,79.72,0.0,0.0,0.0,0.0,191
206,-1.334,1.642,391.15,0.0,0.0,0.0,0.0,196
207,-1.203,1.946,268.44,0.0,0.0,0.0,0.0,196
208,-1.539,-2.251,196.19,0.0,0.0,0.0,0.0,196
209,1.526,0.931,49.35,0.0,0.0,0.0,0.0,197
210,-2.183,1.015,22.59,0.0,0.0,0.0,0.0,197
211,1.408,0.519,731.32,0.0,0.0,0.0,0.0,198
212,1.324,-1.82,303.65,0.0,0.0,0.0,0.0,198
213,1.516,-0.473,292.06,0.0,0.0,0.0,0.0,198
214,0.109,0.847,251.13,0.0,0.0,0.0,0.0,198
215,0.99,0.014,178.29,0.0,0.0,0.0,0.0,199
216,-2.241,0.535,113.75,0.0,0.0,0.0,0.0,201
217,0.457,2.095,35.84,0.0,0.0,0.0,0.0,201
218,1.523,-2.298,57.28,0.0,0.0,0.0,0.0,203
219,-0.022,0.404,225.87,0.0,0.0,0.0,0.0,205
220,0.906,-2.703,27.36,0.0,0.0,0.0,0.0,206
221,-0.802,-1.671,161.06,0.0,0.0,0.0,0.0,207
222,-0.615,2.85,27.33,0.0,0.0,0.0,0.0,208
223,-1.069,2.617,332.68,0.0,0.0,0.0,0.0,209
224,-2.285,0.525,253.41,0.0,0.0,0.0,0.0,209
225,0.664,1.666,56.76,0.0,0.0,0.0,0.0,209
226,-1.842,-2.852,251.09,0.0,0.0,0.0,0.0,211
227,1.461,0.191,10.61,0.0,0.0,0.0,0.0,211
228,-0.173,0.778,78.23,0.0,0.0,0.0,0.0,212
229,0.527,-0.035,406.82,0.0,0.0,0.0,0.0,213
230,0.481,-2.352,171.26,0.0,0.0,0.0,0.0,213
231,-0.39,1.217,130.37,0.0,0.0,0.0,0.0,213
232,1.484,-0.738,92.55,0.0,0.0,0.0,0.0,213
233,-0.23,-0.008,212.24,0.0,0.0,0.0,0.0,214
234,-1.676,-3.121,134.14,0.0,0.0,0.0,0.0,214
235,-2.401,2.347,14.45,0.0,0.0,0.0,0.0,215
236,-1.675,1.928,46.18,0.0,0.0,0.0,0.0,218
237,-0.106,-2.285,440.11,0.0,0.0,0.0,0.0,219
238,-0.464,1.113,22.34,0.0,0.0,0.0,0.0,219
239,1.057,-2.129,198.19,0.0,0.0,0.0,0.0,222
240,-0.545,-0.274,33.33,0.0,0.0,0.0,0.0,223
241,1.792,2.273,16.84,0.0,0.0,0.0,0.0,224
242,0.48,-0.282,95.18,0.0,0.0,0.0,0.0,225
243,0.54,1.685,160.39,0.0,0.0,0.0,0.0,226
244,0.516,-2.695,80.99,0.0,0.0,0.0,0.0,226
245,-1.505,0.256,76.08,0.0,0.0,0.0,0.0,227
246,-1.733,-0.106,60.72,0.0,0.0,0.0,0.0,227
247,1.745,2.537,293.9,0.0,0.0,0.0,0.0,228
248,0.625,-2.046,215.43,0.0,0.0,0.0,0.0,229
249,-1.516,-1.966,110.08,0.0,0.0,0.0,0.0,229
250,1.672,-2.703,294.03,0.0,0.0,0.0,0.0,230
251,0.583,3.072,329.71,0.0,0.0,0.0,0.0,233
252,1.652,0.386,207.22,0.0,0.0,0.0,0.0,236
253,0.371,-1.462,151.51,0.0,0.0,0.0,0.0,238
254,-2.253,-0.997,25.32,0.0,0.0,0.0,0.0,238
255,1.365,1.2,691.85,0.0,0.0,0.0,0.0,239
256,0.329,1.704,406.69,0.0,0.0,0.0,0.0,241
257,0.834,1.098,99.25,0.0,0.0,0.0,0.0,241
258,0.734,1.591,45.83,0.0,0.0,0.0,0.0,241
259,-0.723,2.738,384.3,0.0,0.0,0.0,0.0,242
260,-0.576,-0.668,360.3,0.0,0.0,0.0,0.0,242
261,-2.179,0.773,74.35,0.0,0.0,0.0,0.0,242
262,1.667,2.473,71.55,0.0,0.0,0.0,0.0,244
263,0.062,-2.454,147.24,0.0,0.0,0.0,0.0,246
264,-0.14,0.799,103.5,0.0,0.0,0.0,0.0,246
265,-0.774,1.211,22.21,0.0,0.0,0.0,0.0,246
266,1.236,-2.013,221.64,0.0,0.0,0.0,0.0,248
267,-1.391,-2.237,139.71,0.0,0.0,0.0,0.0,248
268,-0.602,0.711,23.45,0.0,0.0,0.0,0.0,248
269,-2.092,-2.36,474.84,0.0,0.0,0.0,0.0,249
270,-0.151,-3.047,168.67,0.0,0.0,0.0,0.0,250
271,-0.543,0.7,110.16,0.0,0.0,0.0,0.0,250
272,1.458,-1.189,262.78,0.0,0.0,0.0,0.0,251
273,-0.643,0.534,75.33,0.0,0.0,0.0,0.0,251
274,-1.876,-2.586,52.62,0.0,0.0,0.0,0.0,251
275,-2.158,-1.219,161.99,0.0,0.0,0.0,0.0,252
276,1.509,0.357,102.34,0.0,0.0,0.0,0.0,253
277,-1.431,-1.858,40.09,0.0,0.0,0.0,0.0,253
278,2.353,-0.939,28.28,0.0,0.0,0.0,0.0,253
279,1.433,-0.78,162.94,0.0,0.0,0.0,0.0,254
280,-2.202,-0.121,118.84,0.0,0.0,0.0,0.0,257
281,-0.429,1.47,60.12,0.0,0.0,0.0,0.0,257
282,-2.412,-1.725,117.75,0.0,0.0,0.0,0.0,258
283,-0.222,2.085,554.85,0.0,0.0,0.0,0.0,260
284,1.068,0.415,125.61,0.0,0.0,0.0,0.0,260
285,2.024,0.701,107.2,0.0,0.0,0.0,0.0,261
286,-0.244,-2.234,28.41,0.0,0.0,0.0,0.0,261
287,-1.193,2.492,27.18,0.0,0.0,0.0,0.0,261
288,2.472,-1.845,23.9,0.0,0.0,0.0,0.0,261
289,2.484,2.781,111.28,0.0,0.0,0.0,0.0,264
290,2.074,1.932,44.59,0.0,0.0,0.0,0.0,267
291,2.011,0.071,32.34,0.0,0.0,0.0,0.0,269
292,-1.607,-2.33,29.75,0.0,0.0,0.0,0.0,269
293,1.552,2.751,273.56,0.0,0.0,0.0,0.0,273
294,-0.25,-3.14,248.89,0.0,0.0,0.0,0.0,274
295,-1.57,2.239,45.9,0.0,0.0,0.0,0.0,274
296,2.411,-2.93,103.45,0.0,0.0,0.0,0.0,275
297,1.626,0.707,436.89,0.0,0.0,0.0,0.0,276
298,0.925,-2.02,99.71,0.0,0.0,0.0,0.0,277
299,0.691,-2.495,362.21,0.0,0.0,0.0,0.0,279
300,-0.922,-0.767,164.54,0.0,0.0,0.0,0.0,279
301,2.189,-1.927,85.62,0.0,0.0,0.0,0.0,279
302,1.62,-0.593,60.17,0.0,0.0,0.0,0.0,279
303,0.895,2.601,201.23,0.0,0.0,0.0,0.0,280
304,-1.112,-2.539,128.23,0.0,0.0,0.0,0.0,280
305,-1.705,1.728,57.15,0.0,0.0,0.0,0.0,280
306,1.472,0.897,188.96,0.0,0.0,0.0,0.0,281
307,-0.756,0.485,74.3,0.0,0.0,0.0,0.0,281
308,1.677,1.416,100.87,0.0,0.0,0.0,0.0,282
309,-0.688,1.647,85.99,0.0,0.0,0.0,0.0,283
310,-1.907,-0.464,510.8,0.0,0.0,0.0,0.0,285
311,-2.218,-0.979,221.25,0.0,0.0,0.0,0.0,285
312,-2.062,0.889,151.49,0.0,0.0,0.0,0.0,285
313,1.481,-1.805,184.71,0.0,0.0,0.0,0.0,287
314,2.478,-2.482,55.34,0.0,0.0,0.0,0.0,287
315,-0.744,-2.56,26.01,0.0,0.0,0.0,0.0,287
316,2.28,-0.714,26.36,0.0,0.0,0.0,0.0,288
317,-0.091,-0.147,352.76,0.0,0.0,0.0,0.0,289
318,0.597,2.221,313.8,0.0,0.0,0.0,0.0,289
319,0.857,-1.113,215.73,0.0,0.0,0.0,0.0,290
320,-0.361,0.901,430.23,0.0,0.0,0.0,0.0,293
321,-0.161,2.561,365.43,0.0,0.0,0.0,0.0,294
322,-0.643,2.68,169.68,0.0,0.0,0.0,0.0,294
323,1.369,-0.764,91.73,0.0,0.0,0.0,0.0,294
324,2.445,-1.931,40.63,0.0,0.0,0.0,0.0,294
325,-0.471,0.247,160.62,0.0,0.0,0.0,0.0,295
326,0.068,2.984,593.86,0.0,0.0,0.0,0.0,297
327,1.277,1.913,403.48,0.0,0.0,0.0,0.0,297
328,0.822,0.791,139.65,0.0,0.0,0.0,0.0,298
329,-2.445,-2.855,147.18,0.0,0.0,0.0,0.0,303
330,-2.156,1.944,96.92,0.0,0.0,0.0,0.0,306
331,-0.663,-2.086,408.73,0.0,0.0,0.0,0.0,307
332,-0.555,-2.564,298.31,0.0,0.0,0.0,0.0,307
333,-0.913,0.841,66.76,0.0,0.0,0.0,0.0,307
334,0.246,-0.369,62.33,0.0,0.0,0.0,0.0,308
335,-0.921,-0.04,174.03,0.0,0.0,0.0,0.0,310
336,-1.361,-1.011,130.29,0.0,0.0,0.0,0.0,310
337,1.962,-0.663,212.88,0.0,0.0,0.0,0.0,316
338,2.039,2.364,134.92,0.0,0.0,0.0,0.0,318
339,-2.162,-0.653,42.06,0.0,0.0,0.0,0.0,318
340,1.641,1.189,51.76,0.0,0.0,0.0,0.0,320
341,-0.098,-2.244,312.95,0.0,0.0,0.0,0.0,322
342,-1.924,0.491,244.31,0.0,0.0,0.0,0.0,322
343,-1.322,-2.236,215.51,0.0,0.0,0.0,0.0,322
344,0.072,2.728,98.47,0.0,0.0,0.0,0.0,323
345,0.068,-2.519,188.44,0.0,0.0,0.0,0.0,324
346,0.453,1.409,333.01,0.0,0.0,0.0,0.0,326
347,-2.018,-0.752,40.07,0.0,0.0,0.0,0.0,326
348,2.221,0.567,93.9,0.0,0.0,0.0,0.0,328
349,0.17,1.478,293.97,0.0,0.0,0.0,0.0,329
350,0.401,-1.415,43.84,0.0,0.0,0.0,0.0,329
351,0.928,0.287,26.83,0.0,0.0,0.0,0.0,330
352,-2.433,-1.958,68.36,0.0,0.0,0.0,0.0,336
353,0.934,3.125,172.74,0.0,0.0,0.0,0.0,338
354,-1.068,1.238,317.58,0.0,0.0,0.0,0.0,339
355,-2.302,0.592,43.64,0.0,0.0,0.0,0.0,339
356,2.371,-2.237,16.7,0.0,0.0,0.0,0.0,339
357,-1.032,1.516,90.37,0.0,0.0,0.0,0.0,340
358,-1.332,-2.262,46.76,0.0,0.0,0.0,0.0,341
359,0.288,-2.102,41.97,0.0,0.0,0.0,0.0,342
360,0.142,0.456,39.07,0.0,0.0,0.0,0.0,342
361,-2.015,1.236,73.23,0.0,0.0,0.0,0.0,344
362,-1.797,0.785,58.28,0.0,0.0,0.0,0.0,345
363,-0.119,2.549,379.47,0.0,0.0,0.0,0.0,346
364,-1.769,-0.105,66.65,0.0,0.0,0.0,0.0,346
365,-1.93,2.112,225.35,0.0,0.0,0.0,0.0,347
366,-1.759,-0.363,144.69,0.0,0.0,0.0,0.0,347
367,2.207,-0.444,59.21,0.0,0.0,0.0,0.0,348
368,-1.15,0.335,95.61,0.0,0.0,0.0,0.0,349
369,-0.845,0.443,449.25,0.0,0.0,0.0,0.0,350
370,1.124,-3.007,136.12,0.0,0.0,0.0,0.0,350
371,1.666,-1.235,99.17,0.0,0.0,0.0,0.0,350
372,-1.914,0.28,73.24,0.0,0.0,0.0,0.0,351
373,-2.174,-1.801,19.5,0.0,0.0,0.0,0.0,351
374,0.707,-0.675,282.67,0.0,0.0,0.0,0.0,352
375,1.51,-0.194,103.29,0.0,0.0,0.0,0.0,352
376,1.668,1.642,67.29,0.0,0.0,0.0,0.0,352
377,-0.802,2.415,274.0,0.0,0.0,0.0,0.0,353
378,-2.434,-2.572,44.95,0.0,0.0,0.0,0.0,353
379,-0.011,-0.872,90.11,0.0,0.0,0.0,0.0,355
380,-1.295,2.544,188.58,0.0,0.0,0.0,0.0,356
381,0.971,2.268,54.74,0.0,0.0,0.0,0.0,356
382,1.287,-1.223,71.79,0.0,0.0,0.0,0.0,357
383,1.148,1.872,280.24,0.0,0.0,0.0,0.0,358
384,0.369,-3.009,174.49,0.0,0.0,0.0,0.0,359
385,1.052,-0.64,307.55,0.0,0.0,0.0,0.0,362
386,-2.337,-2.161,82.81,0.0,0.0,0.0,0.0,363
387,1.262,2.18,66.16,0.0,0.0,0.0,0.0,363
388,-1.693,1.58,410.31,0.0,0.0,0.0,0.0,365
389,-0.605,-0.487,407.32,0.0,0.0,0.0,0.0,365
390,-0.613,2.366,283.28,0.0,0.0,0.0,0.0,365
391,0.564,1.162,29.38,0.0,0.0,0.0,0.0,365
392,0.915,-1.7,248.46,0.0,0.0,0.0,0.0,366
393,0.218,1.576,42.86,0.0,0.0,0.0,0.0,367
394,-1.775,-0.583,13.39,0.0,0.0,0.0,0.0,369
395,-0.652,0.333,490.18,0.0,0.0,0.0,0.0,372
396,-0.344,0.801,75.63,0.0,0.0,0.0,0.0,372
397,-2.087,0.616,50.53,0.0,0.0,0.0,0.0,372
398,2.151,0.27,44.0,0.0,0.0,0.0,0.0,372
399,-2.12,-0.597,31.33,0.0,0.0,0.0,0.0,372
400,1.362,-0.324,95.9,0.0,0.0,0.0,0.0,375
401,0.462,-1.71,91.75,0.0,0.0,0.0,0.0,376
402,-1.006,0.669,389.45,0.0,0.0,0.0,0.0,378
403,-1.248,-2.045,291.46,0.0,0.0,0.0,0.0,379
404,-1.643,1.17,146.76,0.0,0.0,0.0,0.0,379
405,0.541,-2.371,341.2,0.0,0.0,0.0,0.0,380
406,-1.49,1.175,147.35,0.0,0.0,0.0,0.0,380
407,-0.36,-0.094,119.27,0.0,0.0,0.0,0.0,380
408,2.257,2.18,73.11,0.0,0.0,0.0,0.0,380
409,0.849,1.317,712.12,0.0,0.0,0.0,0.0,383
410,1.125,1.888,486.75,0.0,0.0,0.0,0.0,383
411,-0.22,-1.054,155.85,0.0,0.0,0.0,0.0,383
412,2.019,-2.041,66.83,0.0,0.0,0.0,0.0,384
413,1.206,-2.238,145.82,0.0,0.0,0.0,0.0,386
414,2.024,1.199,382.72,0.0,0.0,0.0,0.0,387
415,1.626,-1.862,283.19,0.0,0.0,0.0,0.0,387
416,0.586,-0.839,464.79,0.0,0.0,0.0,0.0,390
417,-0.443,1.211,23.82,0.0,0.0,0.0,0.0,390
418,0.483,2.836,373.34,0.0,0.0,0.0,0.0,392
419,0.603,1.794,137.06,0.0,0.0,0.0,0.0,392
420,-1.428,1.705,31.59,0.0,0.0,0.0,0.0,394
421,1.736,2.48,174.72,0.0,0.0,0.0,0.0,396
