,eta,phi,PT,jmass,ntrk,btag,hadem
103,0.0,-2.555,866.68,0.0,0.0,0.0,0.0
104,0.0,1.706,1012.86,0.0,0.0,0.0,0.0
105,0.0,1.554,584.97,0.0,0.0,0.0,0.0
106,0.0,-1.71,312.36,0.0,0.0,0.0,0.0
107,0.0,-0.052,523.81,0.0,0.0,0.0,0.0
108,0.0,-1.493,693.36,0.0,0.0,0.0,0.0
109,0.0,2.274,1152.66,0.0,0.0,0.0,0.0
110,0.0,1.411,290.58,0.0,0.0,0.0,0.0
111,0.0,-0.521,808.57,0.0,0.0,0.0,0.0
112,0.0,0.223,461.74,0.0,0.0,0.0,0.0
113,0.0,2.948,288.49,0.0,0.0,0.0,0.0
114,0.0,1.622,737.75,0.0,0.0,0.0,0.0
115,0.0,0.346,579.95,0.0,0.0,0.0,0.0
116,0.0,-1.92,244.42,0.0,0.0,0.0,0.0
117,0.0,0.86,512.36,0.0,0.0,0.0,0.0
118,0.0,-2.654,764.66,0.0,0.0,0.0,0.0
119,0.0,-2.023,334.23,0.0,0.0,0.0,0.0
120,0.0,1.418,299.71,0.0,0.0,0.0,0.0
121,0.0,1.764,479.69,0.0,0.0,0.0,0.0
122,0.0,2.556,691.71,0.0,0.0,0.0,0.0
123,0.0,2.017,706.53,0.0,0.0,0.0,0.0
124,0.0,-2.594,433.89,0.0,0.0,0.0,0.0
125,0.0,-0.098,1028.86,0.0,0.0,0.0,0.0
126,0.0,2.521,539.69,0.0,0.0,0.0,0.0
127,0.0,-0.369,551.82,0.0,0.0,0.0,0.0
128,0.0,-1.721,761.58,0.0,0.0,0.0,0.0
129,0.0,2.672,550.69,0.0,0.0,0.0,0.0
130,0.0,2.026,324.79,0.0,0.0,0.0,0.0
131,0.0,-0.569,558.53,0.0,0.0,0.0,0.0
132,0.0,-2.493,71.61,0.0,0.0,0.0,0.0
133,0.0,-1.559,419.72,0.0,0.0,0.0,0.0
134,0.0,1.616,668.07,0.0,0.0,0.0,0.0
135,0.0,0.011,618.02,0.0,0.0,0.0,0.0
136,0.0,-2.409,956.01,0.0,0.0,0.0,0.0
