,eta,phi,PT,jmass,ntrk,btag,hadem
63,-1.23,0.878,25.92,0.0,-1.0,0.0,0.0
64,-1.07,2.074,50.3,0.0,1.0,0.0,0.0
65,-1.104,-1.037,81.66,0.0,-1.0,0.0,0.0
66,2.377,0.619,10.27,0.0,1.0,0.0,0.0
67,-0.316,-2.189,85.44,0.0,1.0,0.0,0.0
68,1.561,-1.991,183.84,0.0,1.0,0.0,0.0
69,0.359,0.324,149.15,0.0,1.0,0.0,0.0
70,1.62,-1.811,128.97,0.0,-1.0,0.0,0.0
71,0.931,1.449,30.69,0.0,-1.0,0.0,0.0
72,0.83,1.488,19.48,0.0,1.0,0.0,0.0
73,-1.171,-2.946,84.25,0.0,-1.0,0.0,0.0
74,2.053,-0.945,101.01,0.0,1.0,0.0,0.0
75,1.807,-2.125,38.67,0.0,-1.0,0.0,0.0
76,-0.69,-0.238,86.9,0.0,-1.0,0.0,0.0
77,2.112,1.56,47.48,0.0,1.0,0.0,0.0
78,1.67,-1.777,52.87,0.0,1.0,0.0,0.0
79,1.127,-2.371,16.82,0.0,1.0,0.0,0.0
80,1.147,0.637,96.12,0.0,1.0,0.0,0.0
81,-1.207,2.971,34.37,0.0,-1.0,0.0,0.0
82,0.331,1.81,155.98,0.0,-1.0,0.0,0.0
83,-1.625,2.374,60.88,0.0,1.0,0.0,0.0
84,2.064,-1.082,129.22,0.0,1.0,0.0,0.0
85,2.192,0.937,23.04,0.0,-1.0,0.0,0.0
86,1.931,-0.588,31.7,0.0,1.0,0.0,0.0
87,0.72,-2.383,34.9,0.0,1.0,0.0,0.0
88,1.007,2.915,184.97,0.0,1.0,0.0,0.0
89,0.015,1.484,143.42,0.0,1.0,0.0,0.0
90,1.769,1.469,20.54,0.0,-1.0,0.0,0.0
91,2.451,-2.48,21.47,0.0,-1.0,0.0,0.0
92,-0.887,2.087,161.06,0.0,1.0,0.0,0.0
93,1.619,0.066,14.4,0.0,1.0,0.0,0.0
94,-1.132,0.077,131.6,0.0,1.0,0.0,0.0
95,1.864,2.268,32.38,0.0,-1.0,0.0,0.0
96,2.117,1.294,14.25,0.0,1.0,0.0,0.0
97,2.202,3.124,10.88,0.0,-1.0,0.0,0.0
98,1.103,0.124,117.45,0.0,1.0,0.0,0.0
99,2.499,1.482,65.25,0.0,1.0,0.0,0.0
100,-1.507,0.404,34.9,0.0,1.0,0.0,0.0
101,1.334,-1.044,118.03,0.0,-1.0,0.0,0.0
102,-0.82,0.438,302.86,0.0,-1.0,0.0,0.0
103,-2.408,-0.477,26.03,0.0,-1.0,0.0,0.0
104,-1.202,-1.008,32.32,0.0,-1.0,0.0,0.0
105,2.172,1.688,45.76,0.0,1.0,0.0,0.0
106,1.035,0.142,63.9,0.0,1.0,0.0,0.0
107,1.684,-0.814,45.91,0.0,-1.0,0.0,0.0
108,-1.945,2.543,25.84,0.0,-1.0,0.0,0.0
109,-1.35,1.43,88.25,0.0,1.0,0.0,0.0
110,-1.515,3.036,11.44,0.0,-1.0,0.0,0.0
111,-1.457,-0.074,39.04,0.0,1.0,0.0,0.0
112,0.039,-2.223,126.76,0.0,-1.0,0.0,0.0
113,-0.728,-2.674,106.28,0.0,-1.0,0.0,0.0
114,-1.936,3.088,35.63,0.0,1.0,0.0,0.0
115,-2.191,0.245,65.32,0.0,-1.0,0.0,0.0
116,-2.266,-1.722,16.1,0.0,1.0,0.0,0.0
117,2.138,-0.158,18.35,0.0,-1.0,0.0,0.0
118,-0.656,-2.185,155.0,0.0,-1.0,0.0,0.0
119,2.37,-2.935,60.94,0.0,-1.0,0.0,0.0
120,0.098,2.776,96.61,0.0,-1.0,0.0,0.0
121,2.397,0.648,35.49,0.0,1.0,0.0,0.0
122,-0.299,-3.108,112.7,0.0,1.0,0.0,0.0
123,-0.302,2.328,27.34,0.0,-1.0,0.0,0.0
124,-0.595,-2.324,133.6,0.0,-1.0,0.0,0.0
125,-1.431,-0.008,123.41,0.0,1.0,0.0,0.0
126,-1.534,-0.769,25.83,0.0,1.0,0.0,0.0
127,-1.565,-1.256,47.28,0.0,1.0,0.0,0.0
128,1.799,-2.129,115.0,0.0,-1.0,0.0,0.0
129,1.276,-1.919,187.44,0.0,1.0,0.0,0.0
130,-1.449,-1.181,28.7,0.0,-1.0,0.0,0.0
131,1.454,-1.949,72.12,0.0,-1.0,0.0,0.0
132,-0.617,0.284,49.21,0.0,1.0,0.0,0.0
133,-1.329,0.685,373.69,0.0,1.0,0.0,0.0
134,0.234,2.803,166.18,0.0,1.0,0.0,0.0
135,-1.35,-2.85,49.35,0.0,-1.0,0.0,0.0
136,1.597,0.34,10.12,0.0,1.0,0.0,0.0
137,-1.853,-2.4,18.99,0.0,1.0,0.0,0.0
138,0.553,-2.068,86.25,0.0,-1.0,0.0,0.0
139,-2.436,-2.781,12.27,0.0,1.0,0.0,0.0
140,0.888,-0.874,158.96,0.0,-1.0,0.0,0.0
141,1.701,-2.34,84.34,0.0,1.0,0.0,0.0
142,-1.516,2.887,33.53,0.0,-1.0,0.0,0.0
143,0.817,-0.062,83.24,0.0,-1.0,0.0,0.0
144,1.09,-0.063,25.5,0.0,1.0,0.0,0.0
145,-1.597,2.608,37.26,0.0,1.0,0.0,0.0
146,1.119,1.067,65.48,0.0,-1.0,0.0,0.0
147,1.013,1.936,32.08,0.0,-1.0,0.0,0.0
148,-1.942,-2.871,82.42,0.0,1.0,0.0,0.0
149,1.072,0.082,32.76,0.0,-1.0,0.0,0.0
150,-0.928,-1.304,40.1,0.0,-1.0,0.0,0.0
151,-0.025,-0.605,112.31,0.0,1.0,0.0,0.0
152,-0.148,2.82,105.8,0.0,1.0,0.0,0.0
153,2.066,-3.056,25.08,0.0,1.0,0.0,0.0
154,-1.317,1.434,79.04,0.0,-1.0,0.0,0.0
155,-2.203,1.348,99.3,0.0,1.0,0.0,0.0
156,1.348,0.96,42.94,0.0,-1.0,0.0,0.0
157,1.382,1.854,130.98,0.0,-1.0,0.0,0.0
158,-1.807,-0.316,168.0,0.0,1.0,0.0,0.0
159,-2.122,-1.314,38.18,0.0,-1.0,0.0,0.0
160,-0.984,1.116,144.25,0.0,-1.0,0.0,0.0
161,1.872,0.782,27.15,0.0,-1.0,0.0,0.0
162,-1.823,-1.755,262.58,0.0,-1.0,0.0,0.0
163,1.245,-2.134,19.99,0.0,1.0,0.0,0.0
164,-0.92,3.082,24.82,0.0,-1.0,0.0,0.0
165,-1.571,0.415,26.7,0.0,1.0,0.0,0.0
166,2.305,2.171,19.23,0.0,-1.0,0.0,0.0
167,1.322,-0.832,32.29,0.0,1.0,0.0,0.0
168,-0.885,1.004,105.99,0.0,-1.0,0.0,0.0
169,-1.081,-1.023,22.67,0.0,1.0,0.0,0.0
170,-0.186,-0.496,176.53,0.0,1.0,0.0,0.0
171,-2.034,-2.809,30.06,0.0,1.0,0.0,0.0
172,2.067,0.809,30.37,0.0,1.0,0.0,0.0
173,1.646,1.278,72.91,0.0,-1.0,0.0,0.0
174,-1.149,2.992,53.51,0.0,1.0,0.0,0.0
175,-1.097,2.892,42.99,0.0,1.0,0.0,0.0
176,0.198,-2.151,34.31,0.0,1.0,0.0,0.0
177,2.186,-1.535,24.23,0.0,-1.0,0.0,0.0
178,1.661,-1.125,126.7,0.0,-1.0,0.0,0.0
179,-2.053,-2.639,35.71,0.0,-1.0,0.0,0.0
180,2.041,2.528,66.0,0.0,-1.0,0.0,0.0
181,2.055,0.85,64.94,0.0,1.0,0.0,0.0
182,1.176,-1.467,78.42,0.0,1.0,0.0,0.0
183,2.081,-0.807,57.73,0.0,1.0,0.0,0.0
184,0.264,-1.885,204.06,0.0,1.0,0.0,0.0
185,1.738,2.167,65.6,0.0,1.0,0.0,0.0
186,-1.426,2.982,134.86,0.0,1.0,0.0,0.0
187,1.376,-1.936,37.03,0.0,1.0,0.0,0.0
188,1.618,-0.972,37.92,0.0,-1.0,0.0,0.0
189,1.708,1.682,156.77,0.0,1.0,0.0,0.0
190,-1.151,2.987,39.79,0.0,-1.0,0.0,0.0
191,1.866,1.552,30.42,0.0,1.0,0.0,0.0
192,1.218,2.542,73.14,0.0,1.0,0.0,0.0
193,1.603,-1.563,29.98,0.0,1.0,0.0,0.0
194,1.21,2.67,68.1,0.0,1.0,0.0,0.0
195,1.837,2.447,46.18,0.0,1.0,0.0,0.0
196,-2.093,-2.793,20.7,0.0,-1.0,0.0,0.0
197,-1.472,0.154,30.56,0.0,1.0,0.0,0.0
198,-2.374,0.398,23.18,0.0,-1.0,0.0,0.0
199,1.423,-1.512,100.97,0.0,1.0,0.0,0.0
200,-2.339,-1.547,24.1,0.0,-1.0,0.0,0.0
201,1.601,0.906,69.29,0.0,-1.0,0.0,0.0
202,0.927,-0.415,122.93,0.0,1.0,0.0,0.0
203,-1.722,-2.207,52.04,0.0,-1.0,0.0,0.0
204,-1.176,-0.01,177.73,0.0,1.0,0.0,0.0
205,2.21,-0.39,21.01,0.0,1.0,0.0,0.0
206,2.149,-0.859,19.41,0.0,1.0,0.0,0.0
207,-0.205,2.464,234.57,0.0,1.0,0.0,0.0
208,1.659,-1.737,65.94,0.0,-1.0,0.0,0.0
209,1.746,-2.252,115.73,0.0,-1.0,0.0,0.0
210,1.355,1.016,28.99,0.0,1.0,0.0,0.0
211,-1.074,-1.786,141.83,0.0,-1.0,0.0,0.0
212,1.863,1.108,40.02,0.0,-1.0,0.0,0.0
213,1.573,2.108,44.38,0.0,1.0,0.0,0.0
214,1.461,-0.08,183.89,0.0,-1.0,0.0,0.0
215,0.632,1.95,139.63,0.0,1.0,0.0,0.0
216,1.601,-2.41,133.26,0.0,1.0,0.0,0.0
217,1.121,0.532,87.1,0.0,-1.0,0.0,0.0
218,1.929,1.356,33.26,0.0,1.0,0.0,0.0
219,1.601,-1.503,49.86,0.0,1.0,0.0,0.0
220,1.271,-1.179,109.18,0.0,-1.0,0.0,0.0
221,1.412,2.93,57.56,0.0,-1.0,0.0,0.0
222,0.977,0.223,246.43,0.0,-1.0,0.0,0.0
223,-1.603,-1.218,89.24,0.0,-1.0,0.0,0.0
224,2.241,-0.541,58.66,0.0,1.0,0.0,0.0
225,0.562,0.462,125.11,0.0,-1.0,0.0,0.0
226,1.246,-1.15,169.33,0.0,1.0,0.0,0.0
227,1.485,-0.727,25.88,0.0,-1.0,0.0,0.0
228,-1.585,0.639,55.7,0.0,1.0,0.0,0.0
229,0.79,2.555,38.33,0.0,-1.0,0.0,0.0
230,2.177,-1.138,51.42,0.0,-1.0,0.0,0.0
231,1.185,-2.241,280.09,0.0,1.0,0.0,0.0
232,2.358,2.213,15.43,0.0,-1.0,0.0,0.0
233,1.818,-0.335,49.64,0.0,1.0,0.0,0.0
234,-1.54,3.104,79.61,0.0,-1.0,0.0,0.0
235,1.284,1.409,26.9,0.0,1.0,0.0,0.0
236,-1.22,2.046,64.34,0.0,-1.0,0.0,0.0
237,1.681,-1.175,10.48,0.0,-1.0,0.0,0.0
238,-1.665,-1.35,35.5,0.0,-1.0,0.0,0.0
239,1.522,-0.874,26.54,0.0,1.0,0.0,0.0
240,1.176,2.75,158.5,0.0,1.0,0.0,0.0
241,1.175,2.468,33.78,0.0,1.0,0.0,0.0
242,1.463,-0.007,18.46,0.0,1.0,0.0,0.0
243,-1.345,-0.329,193.77,0.0,-1.0,0.0,0.0
244,-1.838,3.128,32.35,0.0,1.0,0.0,0.0
245,1.909,0.104,33.63,0.0,1.0,0.0,0.0
246,-1.252,-0.097,192.4,0.0,-1.0,0.0,0.0
247,1.41,2.493,70.49,0.0,1.0,0.0,0.0
248,-1.509,-1.399,41.49,0.0,1.0,0.0,0.0
249,-2.212,-2.338,42.02,0.0,-1.0,0.0,0.0
250,1.568,2.159,15.19,0.0,1.0,0.0,0.0
251,0.402,-1.98,118.04,0.0,-1.0,0.0,0.0
252,1.128,0.271,106.99,0.0,-1.0,0.0,0.0
253,-0.743,-0.626,29.74,0.0,1.0,0.0,0.0
254,-0.146,1.141,433.29,0.0,-1.0,0.0,0.0
255,-0.42,1.182,247.79,0.0,1.0,0.0,0.0
256,-1.58,-1.614,41.22,0.0,-1.0,0.0,0.0
257,0.722,1.064,107.6,0.0,-1.0,0.0,0.0
258,1.739,1.281,25.43,0.0,-1.0,0.0,0.0
259,2.149,2.372,22.98,0.0,-1.0,0.0,0.0
260,1.657,-0.544,28.31,0.0,-1.0,0.0,0.0
261,2.045,2.813,14.21,0.0,1.0,0.0,0.0
262,-2.147,-2.441,53.91,0.0,-1.0,0.0,0.0
263,-1.297,-1.772,276.23,0.0,-1.0,0.0,0.0
264,1.388,-1.248,51.61,0.0,1.0,0.0,0.0
265,-2.044,0.794,41.36,0.0,-1.0,0.0,0.0
266,1.027,-0.908,77.24,0.0,-1.0,0.0,0.0
267,-2.445,-2.697,35.21,0.0,1.0,0.0,0.0
268,-1.277,0.873,73.55,0.0,1.0,0.0,0.0
269,-1.771,2.54,17.99,0.0,1.0,0.0,0.0
270,2.011,-0.563,19.59,0.0,-1.0,0.0,0.0
271,-0.623,1.144,68.58,0.0,1.0,0.0,0.0
272,-1.335,1.036,74.41,0.0,-1.0,0.0,0.0
273,2.344,-2.507,33.25,0.0,1.0,0.0,0.0
274,1.474,-0.79,31.24,0.0,-1.0,0.0,0.0
275,1.736,-2.054,64.44,0.0,1.0,0.0,0.0
276,-1.42,-2.073,49.31,0.0,1.0,0.0,0.0
277,-0.602,-2.357,97.15,0.0,1.0,0.0,0.0
278,-1.446,1.109,60.56,0.0,1.0,0.0,0.0
279,-1.639,-2.435,40.09,0.0,-1.0,0.0,0.0
280,0.856,-1.281,41.69,0.0,1.0,0.0,0.0
281,1.361,-0.238,59.58,0.0,-1.0,0.0,0.0
282,1.293,-2.009,121.84,0.0,-1.0,0.0,0.0
283,1.758,-3.093,50.3,0.0,1.0,0.0,0.0
284,-2.118,2.478,98.49,0.0,1.0,0.0,0.0
285,2.038,-0.677,75.47,0.0,-1.0,0.0,0.0
286,1.823,0.926,83.96,0.0,-1.0,0.0,0.0
287,0.18,-2.938,219.06,0.0,1.0,0.0,0.0
288,1.676,2.124,54.56,0.0,1.0,0.0,0.0
289,1.439,-0.132,15.87,0.0,1.0,0.0,0.0
290,-1.58,-0.847,38.19,0.0,1.0,0.0,0.0
291,1.082,1.895,105.97,0.0,-1.0,0.0,0.0
292,2.032,0.786,29.26,0.0,1.0,0.0,0.0
293,-1.42,1.395,38.3,0.0,-1.0,0.0,0.0
294,-1.011,-3.118,36.39,0.0,1.0,0.0,0.0
295,-2.182,-0.308,22.96,0.0,-1.0,0.0,0.0
296,-1.944,-0.848,31.95,0.0,-1.0,0.0,0.0
297,1.437,-0.344,25.37,0.0,1.0,0.0,0.0
298,-1.626,-0.489,36.84,0.0,-1.0,0.0,0.0
299,-1.525,-0.324,11.76,0.0,-1.0,0.0,0.0
300,-1.83,-0.565,39.37,0.0,1.0,0.0,0.0
301,1.551,-2.597,20.82,0.0,1.0,0.0,0.0
302,-1.414,0.635,102.64,0.0,-1.0,0.0,0.0
303,0.633,1.885,118.83,0.0,-1.0,0.0,0.0
304,-1.048,-1.956,56.37,0.0,1.0,0.0,0.0
305,2.035,-1.126,30.28,0.0,1.0,0.0,0.0
306,1.34,1.787,36.55,0.0,1.0,0.0,0.0
307,1.175,2.583,136.88,0.0,1.0,0.0,0.0
308,-2.471,0.173,35.3,0.0,1.0,0.0,0.0
309,-1.914,1.357,39.04,0.0,1.0,0.0,0.0
310,1.14,2.341,107.71,0.0,-1.0,0.0,0.0
311,-1.657,-1.74,53.83,0.0,-1.0,0.0,0.0
312,-0.972,0.465,147.46,0.0,-1.0,0.0,0.0
313,1.09,0.027,52.56,0.0,-1.0,0.0,0.0
314,-1.789,2.139,60.21,0.0,1.0,0.0,0.0
315,-1.731,-1.278,74.06,0.0,-1.0,0.0,0.0
316,-0.869,-0.674,68.17,0.0,1.0,0.0,0.0
317,-1.492,-2.665,36.36,0.0,1.0,0.0,0.0
318,-1.864,-2.057,14.92,0.0,1.0,0.0,0.0
319,1.208,2.054,107.34,0.0,-1.0,0.0,0.0
320,-1.119,-0.248,101.35,0.0,1.0,0.0,0.0
321,1.055,2.4,141.45,0.0,-1.0,0.0,0.0
322,-0.977,2.098,34.43,0.0,-1.0,0.0,0.0
323,-1.118,-0.327,128.94,0.0,1.0,0.0,0.0
324,1.169,2.287,149.43,0.0,1.0,0.0,0.0
325,-1.31,0.047,121.82,0.0,1.0,0.0,0.0
326,-0.863,0.65,122.33,0.0,-1.0,0.0,0.0
327,1.349,-1.742,35.19,0.0,1.0,0.0,0.0
328,-0.669,-3.007,90.78,0.0,-1.0,0.0,0.0
329,1.034,-2.385,115.47,0.0,-1.0,0.0,0.0
330,2.403,1.247,140.87,0.0,1.0,0.0,0.0
331,-1.177,2.56,109.42,0.0,1.0,0.0,0.0
332,-1.595,-0.381,22.94,0.0,1.0,0.0,0.0
333,1.286,-0.751,62.22,0.0,-1.0,0.0,0.0
334,1.04,1.605,14.3,0.0,-1.0,0.0,0.0
335,0.496,-1.306,305.17,0.0,1.0,0.0,0.0
336,-1.327,-0.747,49.39,0.0,1.0,0.0,0.0
337,-1.823,0.054,15.57,0.0,-1.0,0.0,0.0
338,1.324,-2.621,58.33,0.0,1.0,0.0,0.0
339,-1.798,-1.746,25.04,0.0,1.0,0.0,0.0
340,-0.498,-0.147,295.3,0.0,-1.0,0.0,0.0
341,-1.567,-0.01,33.04,0.0,-1.0,0.0,0.0
342,-0.472,2.438,79.03,0.0,1.0,0.0,0.0
343,-0.565,1.907,133.36,0.0,1.0,0.0,0.0
344,-2.002,-2.639,59.7,0.0,1.0,0.0,0.0
345,-2.303,-1.557,45.38,0.0,1.0,0.0,0.0
346,-1.24,3.032,38.3,0.0,1.0,0.0,0.0
347,0.665,0.231,155.43,0.0,1.0,0.0,0.0
348,0.707,0.764,86.08,0.0,-1.0,0.0,0.0
349,1.332,2.104,16.28,0.0,-1.0,0.0,0.0
350,-1.513,3.056,95.17,0.0,-1.0,0.0,0.0
351,2.308,0.733,14.74,0.0,-1.0,0.0,0.0
352,0.154,2.166,305.84,0.0,-1.0,0.0,0.0
353,1.461,2.527,160.71,0.0,-1.0,0.0,0.0
354,-1.293,2.909,43.41,0.0,1.0,0.0,0.0
355,0.367,1.568,120.4,0.0,-1.0,0.0,0.0
356,-2.072,-3.059,37.68,0.0,1.0,0.0,0.0
357,2.439,2.87,28.52,0.0,1.0,0.0,0.0
358,2.087,0.173,18.1,0.0,1.0,0.0,0.0
359,1.865,2.83,56.56,0.0,1.0,0.0,0.0
360,-1.328,0.543,118.53,0.0,-1.0,0.0,0.0
361,2.017,-2.166,56.34,0.0,-1.0,0.0,0.0
362,1.398,-0.558,84.99,0.0,1.0,0.0,0.0
363,-1.076,-0.668,131.52,0.0,1.0,0.0,0.0
364,0.825,-2.493,79.58,0.0,1.0,0.0,0.0
365,1.648,-2.813,60.4,0.0,-1.0,0.0,0.0
366,0.662,-1.041,64.93,0.0,1.0,0.0,0.0
367,-1.56,2.434,46.51,0.0,1.0,0.0,0.0
368,-1.508,-2.663,58.26,0.0,-1.0,0.0,0.0
369,2.108,-1.758,46.36,0.0,-1.0,0.0,0.0
370,-1.277,3.101,50.93,0.0,1.0,0.0,0.0
371,-1.702,-0.423,67.21,0.0,-1.0,0.0,0.0
372,2.375,-0.949,22.55,0.0,-1.0,0.0,0.0
373,1.451,-1.777,98.14,0.0,1.0,0.0,0.0
374,-2.323,0.466,25.23,0.0,1.0,0.0,0.0
375,-0.373,0.79,97.12,0.0,1.0,0.0,0.0
376,-2.047,-0.385,14.38,0.0,-1.0,0.0,0.0
377,-1.203,-0.643,47.99,0.0,-1.0,0.0,0.0
378,1.917,-0.64,14.65,0.0,1.0,0.0,0.0
379,1.551,1.265,108.79,0.0,1.0,0.0,0.0
380,-2.201,-2.81,19.53,0.0,-1.0,0.0,0.0
381,0.031,-1.126,124.34,0.0,1.0,0.0,0.0
382,-0.407,2.791,294.23,0.0,1.0,0.0,0.0
383,-2.35,1.136,25.93,0.0,1.0,0.0,0.0
384,-2.359,-2.581,16.36,0.0,1.0,0.0,0.0
385,1.654,0.833,34.81,0.0,-1.0,0.0,0.0
386,-0.834,-0.515,131.97,0.0,1.0,0.0,0.0
387,1.152,1.205,20.32,0.0,-1.0,0.0,0.0
388,1.944,-1.042,11.22,0.0,-1.0,0.0,0.0
389,1.861,-2.848,157.43,0.0,1.0,0.0,0.0
390,-0.844,-3.028,147.91,0.0,1.0,0.0,0.0
391,1.796,-1.451,52.54,0.0,-1.0,0.0,0.0
392,1.098,-2.607,128.55,0.0,1.0,0.0,0.0
393,-1.891,-0.638,34.94,0.0,-1.0,0.0,0.0
394,-0.66,-1.806,52.44,0.0,-1.0,0.0,0.0
395,-1.395,-1.564,11.94,0.0,1.0,0.0,0.0
396,-1.004,0.345,42.53,0.0,-1.0,0.0,0.0
397,-1.666,1.167,19.99,0.0,-1.0,0.0,0.0
398,1.467,-1.537,21.72,0.0,1.0,0.0,0.0
399,-1.229,2.563,19.2,0.0,-1.0,0.0,0.0
400,-1.187,2.061,14.07,0.0,-1.0,0.0,0.0
401,1.02,-0.254,105.52,0.0,1.0,0.0,0.0
402,-1.527,-0.056,37.49,0.0,1.0,0.0,0.0
403,-1.29,1.722,109.84,0.0,-1.0,0.0,0.0
404,-2.481,-1.656,14.83,0.0,-1.0,0.0,0.0
405,1.4,-2.613,58.25,0.0,1.0,0.0,0.0
406,0.283,-2.649,67.2,0.0,-1.0,0.0,0.0
407,2.054,1.865,37.37,0.0,1.0,0.0,0.0
408,1.248,2.339,24.42,0.0,-1.0,0.0,0.0
409,-2.251,-2.442,65.35,0.0,-1.0,0.0,0.0
410,-2.374,-0.243,76.25,0.0,1.0,0.0,0.0
411,0.84,2.432,177.74,0.0,1.0,0.0,0.0
412,1.74,-0.217,59.01,0.0,1.0,0.0,0.0
413,-1.171,3.068,38.69,0.0,1.0,0.0,0.0
414,-1.742,-1.045,63.37,0.0,1.0,0.0,0.0
415,-1.665,-2.219,16.73,0.0,-1.0,0.0,0.0
416,2.125,-0.358,40.2,0.0,1.0,0.0,0.0
417,-0.463,-1.873,134.62,0.0,-1.0,0.0,0.0
418,0.795,-1.464,188.08,0.0,1.0,0.0,0.0
419,-0.937,-2.895,91.42,0.0,-1.0,0.0,0.0
420,-0.823,0.827,87.8,0.0,1.0,0.0,0.0
421,-1.573,2.148,11.96,0.0,-1.0,0.0,0.0
422,-0.285,0.446,257.96,0.0,1.0,0.0,0.0
423,-0.589,-0.728,199.31,0.0,1.0,0.0,0.0
424,0.889,-3.137,54.58,0.0,1.0,0.0,0.0
425,2.376,-0.601,60.83,0.0,1.0,0.0,0.0
426,-0.797,-1.763,132.83,0.0,-1.0,0.0,0.0
427,-1.624,0.957,18.48,0.0,1.0,0.0,0.0
428,-0.879,3.04,58.18,0.0,-1.0,0.0,0.0
429,-0.856,-2.378,75.61,0.0,-1.0,0.0,0.0
430,-0.807,3.03,118.27,0.0,-1.0,0.0,0.0
431,-1.123,1.8,269.4,0.0,-1.0,0.0,0.0
432,-1.295,2.551,152.71,0.0,1.0,0.0,0.0
433,1.265,-2.296,50.53,0.0,-1.0,0.0,0.0
434,-1.622,0.088,78.45,0.0,-1.0,0.0,0.0
435,1.768,2.235,71.55,0.0,-1.0,0.0,0.0
436,-2.072,-2.131,46.04,0.0,-1.0,0.0,0.0
437,0.687,0.303,116.2,0.0,-1.0,0.0,0.0
438,0.851,2.525,91.47,0.0,1.0,0.0,0.0
439,-1.417,-2.757,28.11,0.0,1.0,0.0,0.0
440,-1.861,1.52,39.27,0.0,-1.0,0.0,0.0
441,2.098,1.956,24.14,0.0,1.0,0.0,0.0
442,1.224,-1.437,106.64,0.0,-1.0,0.0,0.0
