,eta,phi,PT,jmass,ntrk,btag,hadem,event#
94,1.062,0.91,45.34,0.0,0.0,0.0,0.0,3190
95,1.297,2.701,52.34,0.0,0.0,0.0,0.0,3244
96,-0.005,-0.253,27.7,0.0,0.0,0.0,0.0,3256
97,1.871,2.784,15.96,0.0,0.0,0.0,0.0,3259
98,-2.106,-1.851,12.21,0.0,0.0,0.0,0.0,3268
99,-1.704,-2.512,48.51,0.0,0.0,0.0,0.0,3284
100,-0.556,-1.795,12.29,0.0,0.0,0.0,0.0,3362
101,-1.089,-1.29,10.5,0.0,0.0,0.0,0.0,3364
102,-0.45,-2.938,11.71,0.0,0.0,0.0,0.0,3368
103,-1.743,1.489,80.69,0.0,0.0,0.0,0.0,3373
104,0.796,-1.346,69.04,0.0,0.0,0.0,0.0,3382
105,0.711,-0.492,18.74,0.0,0.0,0.0,0.0,3383
106,-1.849,-1.174,29.48,0.0,0.0,0.0,0.0,3396
107,1.757,-2.885,31.33,0.0,0.0,0.0,0.0,3405
108,-0.041,-0.618,21.58,0.0,0.0,0.0,0.0,3405
109,-0.52,-2.453,12.17,0.0,0.0,0.0,0.0,3417
110,-0.066,0.183,39.16,0.0,0.0,0.0,0.0,3449
111,-1.575,0.243,22.93,0.0,0.0,0.0,0.0,3458
112,2.469,2.223,111.59,0.0,0.0,0.0,0.0,3465
113,1.577,2.4,28.17,0.0,0.0,0.0,0.0,3507
114,-2.28,2.551,16.0,0.0,0.0,0.0,0.0,3553
115,0.509,-3.133,22.36,0.0,0.0,0.0,0.0,3587
116,-0.753,0.145,30.05,0.0,0.0,0.0,0.0,3661
117,-2.499,-2.173,66.58,0.0,0.0,0.0,0.0,3679
118,-2.294,0.24,49.62,0.0,0.0,0.0,0.0,3679
119,0.076,-1.571,18.56,0.0,0.0,0.0,0.0,3821
120,-0.504,1.942,16.57,0.0,0.0,0.0,0.0,3823
121,0.16,-2.873,19.61,0.0,0.0,0.0,0.0,3860
122,0.152,-1.813,30.12,0.0,0.0,0.0,0.0,3869
123,-1.021,1.874,12.25,0.0,0.0,0.0,0.0,3903
124,-0.878,-2.303,48.82,0.0,0.0,0.0,0.0,3970
125,-0.406,2.834,11.34,0.0,0.0,0.0,0.0,3980
126,0.833,-3.041,27.98,0.0,0.0,0.0,0.0,3987
127,0.533,0.883,21.96,0.0,0.0,0.0,0.0,4074
128,0.353,2.535,21.32,0.0,0.0,0.0,0.0,4078
129,0.454,0.145,55.1,0.0,0.0,0.0,0.0,4100
130,1.075,-2.961,20.59,0.0,0.0,0.0,0.0,4185
131,0.824,-1.309,47.96,0.0,0.0,0.0,0.0,4198
132,2.437,1.659,28.17,0.0,0.0,0.0,0.0,4235
133,1.165,2.639,29.03,0.0,0.0,0.0,0.0,4236
134,-1.111,-1.416,14.18,0.0,0.0,0.0,0.0,4236
135,2.477,-0.496,35.28,0.0,0.0,0.0,0.0,4243
136,-1.757,1.193,87.75,0.0,0.0,0.0,0.0,4256
137,-0.209,2.38,18.44,0.0,0.0,0.0,0.0,4302
138,2.4,0.739,45.78,0.0,0.0,0.0,0.0,4310
139,0.989,-0.397,11.05,0.0,0.0,0.0,0.0,4310
140,1.997,1.007,45.13,0.0,0.0,0.0,0.0,4378
141,-0.756,0.888,15.2,0.0,0.0,0.0,0.0,4389
142,-1.285,2.674,31.63,0.0,0.0,0.0,0.0,4422
143,-1.872,0.248,17.12,0.0,0.0,0.0,0.0,4444
144,-0.608,2.443,28.06,0.0,0.0,0.0,0.0,4481
145,0.995,-0.278,61.42,0.0,0.0,0.0,0.0,4532
146,0.735,-0.888,45.6,0.0,0.0,0.0,0.0,4555
147,0.174,-1.284,14.77,0.0,0.0,0.0,0.0,4578
148,-2.166,-1.478,28.02,0.0,0.0,0.0,0.0,4615
149,0.732,-2.427,62.03,0.0,0.0,0.0,0.0,4684
150,0.773,1.254,15.17,0.0,0.0,0.0,0.0,4685
151,2.241,1.912,12.48,0.0,0.0,0.0,0.0,4695
152,1.537,3.007,26.16,0.0,0.0,0.0,0.0,4732
153,-0.57,-1.535,28.59,0.0,0.0,0.0,0.0,4784
154,1.625,2.2,32.31,0.0,0.0,0.0,0.0,4877
155,0.159,-0.471,48.28,0.0,0.0,0.0,0.0,4912
156,-1.84,-2.522,52.4,0.0,0.0,0.0,0.0,4931
157,1.611,0.534,14.51,0.0,0.0,0.0,0.0,5084
158,-2.14,-2.485,83.84,0.0,0.0,0.0,0.0,5135
159,-1.637,-1.061,18.3,0.0,0.0,0.0,0.0,5221
160,1.418,-0.893,10.38,0.0,0.0,0.0,0.0,5246
161,1.784,2.312,21.18,0.0,0.0,0.0,0.0,5375
162,-0.898,0.084,41.55,0.0,0.0,0.0,0.0,5423
163,-1.271,0.539,39.49,0.0,0.0,0.0,0.0,5439
