,eta,phi,PT,jmass,ntrk,btag,hadem,event#
7278,-0.009,-1.605,66.09,7.85,-1.0,0.0,1.8,47183
7279,0.822,-1.813,25.84,6.55,-1.0,0.0,999.9,47183
7280,0.967,2.841,54.78,6.67,1.0,0.0,10.05,47185
7281,-2.159,-0.288,40.73,10.32,1.0,0.0,0.74,47187
7282,1.524,-0.144,43.94,6.17,-1.0,0.0,0.25,47194
7283,-1.127,2.664,34.83,6.43,-1.0,0.0,2.41,47197
7284,-1.65,-1.812,38.11,6.4,-1.0,0.0,0.98,47206
7285,0.702,-2.986,40.84,5.09,1.0,0.0,1.73,47211
7286,2.597,-2.093,39.24,9.43,1.0,0.0,3.54,47218
7287,0.073,-0.798,52.83,4.82,-1.0,0.0,0.0,47223
7288,-1.151,-3.14,27.16,2.29,1.0,0.0,999.9,47225
7289,0.492,-2.322,183.59,11.51,1.0,0.0,8.33,47226
7290,-0.617,-3.037,35.18,3.71,1.0,0.0,999.9,47243
7291,1.658,-1.668,79.25,23.98,-1.0,0.0,0.99,47258
7292,1.016,-1.544,39.5,3.77,1.0,0.0,999.9,47262
7293,-0.192,-0.102,29.47,4.25,-1.0,0.0,999.9,47276
7294,0.87,0.66,61.69,6.87,-1.0,0.0,0.12,47278
7295,1.785,-1.173,48.63,5.03,1.0,0.0,0.0,47302
7296,-1.83,1.495,97.36,4.33,1.0,0.0,0.33,47306
7297,-0.387,-2.954,69.94,11.7,1.0,0.0,8.35,47320
7298,1.201,-1.581,25.19,2.18,-1.0,0.0,0.0,47324
7299,0.986,3.041,98.93,12.55,1.0,0.0,0.69,47333
7300,1.2,-3.027,69.61,17.69,-1.0,0.0,999.9,47347
7301,-1.351,2.276,22.56,4.51,-1.0,0.0,1.08,47364
7302,-0.536,-1.224,134.96,8.6,1.0,0.0,0.0,47373
7303,1.217,2.38,45.08,4.65,1.0,0.0,1.41,47373
7304,0.117,0.299,105.9,12.05,-1.0,0.0,0.32,47380
7305,-0.383,2.497,145.34,6.56,-1.0,0.0,0.0,47384
7306,1.842,1.195,30.73,1.14,-1.0,0.0,999.9,47384
7307,-0.077,2.175,46.75,9.66,-1.0,0.0,999.9,47385
7308,1.125,2.464,42.9,5.14,1.0,0.0,999.9,47390
7309,-1.09,-2.359,91.67,15.34,1.0,0.0,0.31,47392
7310,0.508,-1.713,162.62,42.18,1.0,0.0,0.82,47393
7311,-0.206,-1.875,24.6,7.62,1.0,0.0,0.0,47393
7312,-1.308,-1.077,41.48,12.52,1.0,0.0,0.24,47397
7313,0.506,-2.064,94.03,11.49,1.0,0.0,2.2,47398
7314,1.445,0.526,38.71,8.04,-1.0,0.0,0.88,47398
7315,1.506,1.2,134.52,15.89,1.0,0.0,1.1,47410
7316,4.17,0.724,31.26,7.71,1.0,0.0,3.76,47412
7317,-0.962,-3.125,87.39,11.69,1.0,0.0,999.9,47418
7318,0.684,-1.29,25.51,2.39,-1.0,0.0,0.0,47429
7319,0.653,0.464,64.96,11.79,1.0,0.0,1.25,47431
7320,2.242,-2.612,44.64,10.53,-1.0,0.0,1.8,47440
7321,-1.612,2.411,144.43,10.69,1.0,0.0,0.0,47442
7322,0.616,-2.968,40.16,1.55,-1.0,0.0,0.51,47444
7323,-1.195,-1.738,48.76,5.0,1.0,0.0,0.06,47468
7324,0.513,2.018,48.79,6.59,1.0,0.0,0.0,47473
7325,-0.178,-1.982,177.08,23.76,1.0,0.0,0.28,47477
7326,-1.002,-2.109,47.03,4.88,-1.0,0.0,2.25,47496
7327,2.491,1.042,49.74,3.09,-1.0,0.0,999.9,47500
7328,1.269,0.358,54.4,15.09,1.0,0.0,7.62,47503
7329,-0.015,2.454,72.82,11.27,1.0,0.0,0.67,47504
7330,1.228,-1.936,112.72,7.35,-1.0,0.0,0.0,47506
7331,-1.158,-1.684,41.38,6.84,1.0,0.0,0.23,47508
7332,0.253,-1.553,28.0,8.05,1.0,0.0,2.95,47516
7333,1.172,2.391,118.35,14.68,1.0,0.0,0.33,47517
7334,0.278,0.818,51.21,5.89,-1.0,0.0,0.0,47538
7335,0.263,2.28,25.32,1.8,-1.0,0.0,1.55,47539
7336,0.99,-2.719,32.38,0.85,1.0,0.0,0.0,47549
7337,2.024,-2.047,25.95,2.01,-1.0,0.0,0.0,47551
7338,2.646,-3.098,51.07,7.13,1.0,0.0,999.9,47552
7339,1.192,0.529,39.97,7.73,1.0,0.0,0.32,47552
7340,-0.985,-2.788,66.75,15.25,1.0,0.0,0.58,47557
7341,1.747,0.636,32.27,4.39,1.0,0.0,1.33,47561
7342,0.233,-2.267,42.23,4.35,-1.0,0.0,0.0,47566
7343,0.665,0.923,60.44,4.06,1.0,0.0,999.9,47572
7344,1.35,2.634,120.0,3.21,-1.0,0.0,0.7,47578
7345,-0.201,0.922,48.02,6.89,-1.0,0.0,0.33,47581
7346,1.111,-2.1,36.83,3.59,-1.0,0.0,2.24,47587
7347,-0.379,-1.883,57.09,10.4,1.0,0.0,1.99,47588
7348,0.741,-0.167,54.42,7.28,-1.0,0.0,0.0,47592
7349,1.5,-0.066,22.58,1.18,-1.0,0.0,999.9,47592
7350,-2.355,-0.185,45.4,12.86,1.0,0.0,2.53,47594
7351,0.831,1.703,44.54,4.37,1.0,0.0,0.0,47601
7352,-0.504,0.095,110.78,9.0,1.0,0.0,0.0,47604
7353,0.608,-1.067,42.86,6.97,-1.0,0.0,1.21,47617
7354,-0.304,1.819,73.54,11.42,-1.0,0.0,0.92,47627
7355,-1.41,0.518,26.8,1.3,-1.0,0.0,999.9,47634
7356,0.181,-1.93,124.73,1.81,-1.0,0.0,0.0,47636
7357,-1.475,-1.208,34.23,3.3,1.0,0.0,0.0,47639
7358,-0.225,3.015,35.83,1.44,-1.0,0.0,0.0,47651
7359,0.026,-2.604,36.77,5.97,-1.0,0.0,5.52,47652
7360,-1.614,2.692,61.77,8.13,1.0,0.0,1.28,47667
7361,0.772,-3.034,35.84,4.28,-1.0,0.0,0.0,47673
7362,-2.461,1.713,27.2,4.18,1.0,0.0,0.22,47676
7363,-0.086,-2.028,60.83,5.92,1.0,0.0,0.0,47679
7364,2.212,0.999,52.93,13.26,-1.0,0.0,0.56,47681
7365,1.34,0.75,23.23,6.42,-1.0,0.0,0.98,47697
7366,2.259,-0.266,35.09,5.39,1.0,0.0,1.09,47703
7367,1.299,-1.832,26.73,3.64,1.0,0.0,0.48,47706
7368,-0.899,-1.479,118.33,3.45,1.0,0.0,0.0,47709
7369,0.417,0.957,48.76,4.99,-1.0,0.0,6.77,47712
7370,0.884,0.028,102.26,10.77,1.0,0.0,2.39,47719
7371,0.553,-0.059,38.87,11.27,1.0,0.0,2.29,47721
7372,-1.765,2.01,41.18,8.72,-1.0,0.0,0.4,47722
7373,-1.499,2.919,44.17,7.71,1.0,0.0,0.0,47724
7374,-1.053,-2.648,52.89,4.85,-1.0,0.0,0.0,47729
7375,0.957,-0.753,202.81,42.42,-1.0,0.0,1.95,47743
7376,-0.609,-2.463,165.71,40.78,1.0,0.0,0.5,47753
7377,0.954,0.733,78.42,1.79,-1.0,0.0,999.9,47764
7378,1.321,-2.406,70.58,12.49,-1.0,0.0,0.0,47766
7379,-1.44,-0.506,51.72,14.59,-1.0,0.0,0.0,47767
7380,1.08,0.079,29.13,7.07,-1.0,0.0,4.7,47772
7381,-0.603,-1.994,61.06,9.11,1.0,0.0,999.9,47789
7382,0.508,-3.137,40.48,6.48,1.0,0.0,2.85,47797
7383,1.02,1.439,47.06,10.86,-1.0,0.0,2.44,47798
7384,-1.028,1.783,61.38,10.89,-1.0,0.0,1.42,47803
7385,0.456,1.541,188.04,22.08,-1.0,0.0,0.05,47823
7386,1.586,-2.285,35.03,3.83,1.0,0.0,6.42,47823
7387,2.453,1.397,77.71,6.95,1.0,0.0,0.02,47836
7388,-0.984,-0.593,76.2,8.3,-1.0,0.0,0.0,47839
7389,1.268,1.987,62.0,16.05,-1.0,0.0,0.32,47841
7390,0.67,-1.955,180.21,34.08,-1.0,0.0,0.04,47843
7391,1.785,2.108,36.05,6.31,-1.0,0.0,0.0,47843
7392,1.387,0.969,37.01,3.34,-1.0,0.0,0.0,47850
7393,0.403,2.649,70.09,14.37,1.0,0.0,2.85,47853
7394,-1.98,-0.855,206.99,43.19,-1.0,0.0,0.27,47856
7395,-0.326,2.537,73.6,1.33,1.0,0.0,0.0,47858
7396,0.374,1.621,31.69,4.35,-1.0,0.0,999.9,47864
7397,1.161,2.166,85.76,15.97,-1.0,0.0,0.0,47867
7398,0.84,-0.047,73.0,11.78,-1.0,0.0,0.97,47868
7399,1.571,-0.669,51.6,8.82,1.0,0.0,0.12,47876
7400,1.851,-1.246,189.98,16.9,1.0,0.0,1.44,47878
7401,0.966,-1.242,40.52,8.01,1.0,0.0,0.0,47882
7402,-1.145,-2.342,312.71,49.27,1.0,0.0,1.07,47883
7403,-1.072,-1.957,127.78,11.46,-1.0,0.0,0.79,47894
7404,0.589,0.013,54.98,2.12,1.0,0.0,1.0,47903
7405,-0.314,2.566,70.94,0.15,1.0,0.0,999.9,47905
7406,-1.672,-1.449,137.86,3.09,-1.0,0.0,0.48,47909
7407,-0.828,2.536,60.89,9.1,1.0,0.0,0.1,47916
7408,-1.174,-1.546,28.43,3.63,1.0,0.0,0.0,47930
7409,0.648,2.439,51.58,1.3,1.0,0.0,0.0,47938
7410,-0.187,0.102,36.63,2.78,-1.0,0.0,999.9,47938
7411,-1.359,2.623,29.97,3.49,1.0,0.0,13.71,47949
7412,-0.172,-1.51,191.06,43.14,-1.0,0.0,0.42,47950
7413,1.237,1.671,34.71,1.13,1.0,0.0,0.0,47951
7414,-1.076,-1.548,71.15,10.35,-1.0,0.0,0.13,47955
7415,-4.226,2.469,36.39,5.28,1.0,0.0,0.88,47960
7416,-1.54,0.342,97.6,20.09,-1.0,0.0,1.52,47961
7417,1.067,2.45,26.12,3.75,1.0,0.0,999.9,47963
7418,1.98,1.887,26.97,7.31,-1.0,0.0,0.65,47964
7419,-0.641,-3.117,91.71,18.01,1.0,0.0,9.53,47969
7420,2.125,-1.35,114.92,25.63,-1.0,0.0,0.81,47971
7421,-0.409,2.307,39.14,4.45,-1.0,0.0,1.89,47976
7422,-2.771,-2.758,32.76,7.32,1.0,0.0,999.9,47979
7423,0.038,-1.399,156.45,32.25,-1.0,0.0,0.24,47986
7424,-1.263,1.686,62.47,8.68,-1.0,0.0,0.04,47989
7425,0.459,-2.553,87.92,5.78,-1.0,0.0,0.41,47998
7426,0.524,-1.623,130.16,33.71,-1.0,0.0,0.73,48036
7427,-2.195,2.606,23.09,4.79,-1.0,0.0,0.77,48040
7428,-0.254,2.183,46.27,7.56,-1.0,0.0,0.12,48047
7429,1.822,-1.685,26.24,1.55,1.0,0.0,0.51,48060
7430,0.294,1.424,108.51,25.16,1.0,0.0,2.42,48066
7431,0.653,-0.905,129.16,12.74,-1.0,0.0,15.35,48071
7432,0.821,-0.159,56.86,13.51,-1.0,0.0,0.63,48085
7433,-0.476,-1.289,134.65,15.59,-1.0,0.0,0.45,48088
7434,-1.319,1.797,32.57,5.55,-1.0,0.0,0.0,48102
7435,-0.934,2.774,54.37,12.98,1.0,0.0,0.0,48114
7436,0.154,2.139,49.79,1.72,-1.0,0.0,0.17,48119
7437,0.165,-2.12,90.71,19.3,-1.0,0.0,2.02,48124
7438,-0.621,2.511,100.66,9.26,-1.0,0.0,0.63,48125
7439,-1.45,-1.482,139.94,20.35,-1.0,0.0,0.95,48127
7440,-0.714,3.031,71.62,7.67,-1.0,0.0,999.9,48135
7441,-0.535,-0.231,53.38,15.64,1.0,0.0,0.46,48137
7442,-0.401,-1.137,33.61,6.36,1.0,0.0,0.0,48144
7443,1.336,0.805,23.75,0.98,-1.0,0.0,999.9,48144
7444,1.064,0.18,145.73,11.71,1.0,0.0,1.66,48154
7445,0.673,-0.637,36.8,7.39,1.0,0.0,999.9,48155
7446,1.909,1.764,22.92,3.33,-1.0,0.0,2.41,48161
7447,0.658,0.846,70.1,16.44,-1.0,0.0,1.11,48167
7448,0.442,-1.803,62.24,1.07,1.0,0.0,0.0,48174
7449,0.874,1.934,28.68,5.57,-1.0,0.0,0.26,48180
7450,1.781,-1.276,51.04,6.57,1.0,0.0,3.52,48184
7451,0.853,0.352,42.94,6.2,1.0,0.0,0.0,48188
7452,-0.37,-1.069,23.15,0.92,1.0,0.0,0.0,48204
7453,0.822,-1.512,114.8,21.65,-1.0,0.0,0.25,48207
7454,-1.457,-2.695,32.61,5.23,1.0,0.0,0.0,48212
7455,-2.088,2.496,25.85,5.08,1.0,0.0,999.9,48214
7456,1.903,0.453,41.71,6.43,-1.0,0.0,0.65,48221
7457,0.001,-2.612,90.85,11.24,-1.0,0.0,5.17,48233
7458,-2.195,1.984,38.03,7.92,1.0,0.0,2.35,48235
7459,0.011,-0.347,71.93,8.11,1.0,0.0,0.0,48242
7460,1.025,1.078,37.99,2.76,1.0,0.0,999.9,48247
7461,1.099,2.843,31.65,0.54,-1.0,0.0,999.9,48247
7462,0.007,1.558,87.38,4.74,1.0,0.0,0.13,48277
7463,-0.383,1.218,94.23,11.54,-1.0,0.0,0.89,48283
7464,0.234,1.554,75.26,13.56,-1.0,0.0,0.0,48283
7465,0.8,-2.464,57.87,8.31,1.0,0.0,0.46,48292
7466,-0.356,2.727,45.56,8.34,1.0,0.0,0.37,48300
7467,0.889,2.942,39.05,6.84,-1.0,0.0,4.65,48310
7468,0.174,0.715,24.2,7.28,-1.0,0.0,0.37,48317
7469,-2.673,2.27,110.56,19.93,-1.0,0.0,3.14,48325
7470,-2.032,0.23,27.12,3.12,1.0,0.0,0.0,48327
7471,0.724,-2.46,71.03,16.86,1.0,0.0,7.75,48329
7472,0.085,-3.006,81.0,22.5,-1.0,0.0,2.52,48359
7473,0.961,-0.297,28.41,5.06,1.0,0.0,0.0,48366
7474,1.043,-0.639,212.15,33.25,1.0,0.0,0.81,48376
7475,-1.007,-2.737,48.81,4.18,1.0,0.0,0.0,48384
7476,-0.016,2.601,71.41,13.43,-1.0,0.0,0.33,48388
7477,1.312,-0.213,30.66,5.63,-1.0,0.0,0.0,48391
7478,-2.473,-0.898,42.88,7.97,1.0,0.0,26.05,48395
7479,0.259,2.985,76.79,20.59,-1.0,0.0,0.18,48396
7480,-1.06,-2.02,51.39,9.25,-1.0,0.0,0.0,48402
7481,0.177,-2.18,27.22,7.49,-1.0,0.0,1.48,48405
7482,-0.672,-0.436,51.14,6.88,-1.0,0.0,1.08,48413
7483,0.156,-3.036,49.09,12.22,1.0,0.0,0.34,48424
7484,0.846,1.162,108.07,27.63,-1.0,0.0,0.67,48425
7485,2.2,3.123,112.93,6.51,-1.0,0.0,1.68,48438
7486,-0.414,0.192,56.66,18.02,1.0,0.0,1.22,48440
7487,-0.968,2.798,37.35,3.98,1.0,0.0,0.66,48443
7488,-1.547,0.208,91.58,0.62,1.0,0.0,0.0,48445
7489,0.204,2.63,37.48,1.04,1.0,0.0,3.28,48447
7490,-1.453,0.94,179.46,32.23,1.0,0.0,0.2,48459
7491,0.068,-2.977,25.1,10.01,-1.0,0.0,999.9,48463
7492,0.533,2.946,28.79,6.89,1.0,0.0,6.36,48466
7493,1.789,0.876,60.33,10.21,-1.0,0.0,0.08,48483
7494,1.434,-0.127,30.11,4.86,-1.0,0.0,0.0,48489
7495,0.633,2.984,44.8,3.54,-1.0,0.0,1.9,48500
7496,-2.587,-1.186,53.56,7.36,-1.0,0.0,0.63,48502
7497,-2.28,2.503,41.49,6.32,-1.0,0.0,0.5,48505
7498,-0.402,0.311,44.6,9.12,-1.0,0.0,0.64,48508
7499,1.206,-1.359,126.11,10.86,1.0,0.0,0.05,48511
7500,-0.374,0.457,79.35,20.41,-1.0,0.0,1.92,48521
7501,-0.787,2.455,76.62,6.45,-1.0,0.0,0.0,48531
7502,-1.928,0.974,140.01,12.24,1.0,0.0,0.52,48550
7503,-1.289,-0.365,329.61,43.32,1.0,0.0,1.05,48552
7504,1.188,-0.519,51.66,0.15,1.0,0.0,999.9,48554
7505,-0.398,-2.464,37.45,1.2,1.0,0.0,0.0,48555
7506,-0.062,-3.088,42.44,4.48,-1.0,0.0,0.0,48559
7507,-0.101,1.279,42.26,10.34,1.0,0.0,7.34,48560
7508,2.2,1.228,27.12,4.23,1.0,0.0,0.3,48568
7509,-0.221,-1.034,69.12,22.53,-1.0,0.0,0.49,48592
7510,1.267,0.822,50.2,2.53,1.0,0.0,0.0,48605
7511,1.157,-1.748,65.35,6.57,1.0,0.0,0.0,48614
7512,2.596,-0.957,67.86,3.32,1.0,0.0,1.16,48616
7513,-1.847,0.354,32.56,9.31,1.0,0.0,0.33,48620
7514,0.724,1.563,66.41,13.91,1.0,0.0,0.28,48623
7515,4.507,3.012,27.95,9.32,1.0,0.0,0.77,48623
7516,0.176,0.229,54.4,4.9,-1.0,0.0,0.0,48628
7517,0.583,0.695,49.32,4.91,1.0,0.0,0.0,48638
7518,-1.157,1.561,73.57,12.58,1.0,0.0,1.16,48649
7519,0.036,0.278,34.96,5.73,1.0,0.0,0.0,48652
7520,-1.818,1.114,46.29,7.55,-1.0,0.0,0.75,48654
7521,1.447,-0.499,87.85,17.6,1.0,0.0,2.77,48657
7522,-1.327,2.319,174.04,14.82,-1.0,0.0,0.81,48662
7523,-1.163,0.337,37.85,6.98,1.0,0.0,1.94,48662
7524,-2.439,2.235,37.82,2.54,-1.0,0.0,0.03,48677
7525,1.151,-3.021,34.76,1.04,1.0,0.0,0.0,48679
7526,-1.685,-1.956,52.73,6.49,1.0,0.0,0.0,48685
7527,0.123,-0.533,23.33,0.16,-1.0,0.0,999.9,48691
7528,0.738,-2.493,67.18,7.63,1.0,0.0,0.65,48694
7529,1.37,-0.717,98.33,16.41,-1.0,0.0,0.14,48702
7530,-1.384,-2.129,63.44,11.46,1.0,0.0,0.58,48704
7531,1.328,2.065,34.25,8.3,1.0,0.0,1.92,48710
7532,1.743,2.437,32.55,10.35,1.0,0.0,0.0,48713
7533,0.301,1.754,37.62,0.91,1.0,0.0,0.0,48730
7534,-0.165,-0.25,24.12,0.16,1.0,0.0,999.9,48740
7535,1.373,-1.703,58.55,11.77,-1.0,0.0,0.17,48756
7536,0.756,-0.154,30.72,7.33,-1.0,0.0,5.14,48772
7537,1.164,0.707,101.5,20.37,1.0,0.0,0.04,48777
7538,-1.482,1.852,26.94,1.44,1.0,0.0,999.9,48791
7539,-1.41,-1.365,53.63,9.94,-1.0,0.0,0.0,48798
7540,-2.419,0.661,84.49,14.21,1.0,0.0,0.87,48800
7541,0.336,-1.239,23.72,3.06,1.0,0.0,6.42,48801
7542,-0.479,-1.59,33.14,5.5,-1.0,0.0,0.0,48804
7543,0.649,-1.357,64.95,7.02,1.0,0.0,0.23,48806
7544,0.678,1.206,134.99,21.73,1.0,0.0,1.66,48816
7545,-1.056,2.587,64.61,2.6,1.0,0.0,0.0,48832
7546,-2.401,-1.34,32.02,4.09,1.0,0.0,0.06,48832
7547,1.466,0.171,74.84,18.06,1.0,0.0,0.1,48839
7548,1.378,-1.293,63.75,7.76,1.0,0.0,0.0,48839
7549,0.451,1.326,163.92,45.37,-1.0,0.0,6.11,48844
7550,0.513,2.463,41.18,7.0,-1.0,0.0,2.66,48849
7551,2.015,2.413,27.74,6.03,1.0,0.0,0.0,48849
7552,1.053,-2.71,100.13,27.91,-1.0,0.0,1.19,48850
7553,-0.125,0.965,66.95,5.98,-1.0,0.0,0.0,48858
7554,-0.732,2.009,33.12,8.51,-1.0,0.0,999.9,48863
7555,1.735,-1.958,71.65,8.95,1.0,0.0,999.9,48868
7556,0.959,-2.349,52.03,6.63,-1.0,0.0,0.0,48869
7557,1.557,-2.94,115.3,16.06,1.0,0.0,2.21,48876
7558,-0.257,-2.349,25.84,7.82,1.0,0.0,5.37,48881
7559,0.986,-1.887,25.75,3.86,1.0,0.0,999.9,48882
7560,-0.978,1.949,72.14,9.55,1.0,0.0,0.0,48900
7561,-0.007,-1.943,24.0,6.02,-1.0,0.0,0.0,48904
7562,2.184,-1.186,69.09,11.28,1.0,0.0,0.53,48910
7563,0.263,-1.306,55.44,15.34,1.0,0.0,1.12,48931
7564,-0.392,1.388,29.89,1.57,1.0,0.0,0.0,48946
7565,1.448,2.231,27.91,6.8,-1.0,0.0,0.1,48951
7566,-0.348,-0.138,32.57,7.26,-1.0,0.0,1.84,48969
7567,-0.253,1.233,30.57,5.39,-1.0,0.0,0.0,48969
7568,1.32,1.09,57.86,4.18,-1.0,0.0,0.0,48973
7569,-0.865,1.144,282.98,70.41,1.0,0.0,7.15,48979
7570,-1.823,0.052,72.72,14.87,1.0,0.0,5.34,48986
7571,0.181,-2.885,56.6,9.84,1.0,0.0,1.42,48986
7572,-1.784,-0.878,36.18,6.22,-1.0,0.0,0.03,48987
7573,-1.659,-0.445,77.49,11.63,-1.0,0.0,0.49,48988
7574,-0.829,2.331,89.68,14.03,-1.0,0.0,0.0,48993
7575,-1.655,2.945,34.89,7.63,1.0,0.0,0.26,48993
7576,-1.901,-0.775,41.55,1.1,1.0,0.0,0.0,49007
7577,0.298,-1.02,40.82,2.91,-1.0,0.0,0.0,49010
7578,0.194,1.467,81.87,11.57,-1.0,0.0,0.24,49023
7579,-0.965,2.679,71.89,7.33,-1.0,0.0,0.11,49054
7580,1.467,-1.795,29.14,6.32,-1.0,0.0,0.0,49065
7581,1.766,1.297,132.33,15.19,1.0,0.0,0.0,49072
7582,-1.094,2.79,26.39,2.33,1.0,0.0,0.0,49073
7583,1.491,-2.084,121.63,25.47,1.0,0.0,0.39,49076
7584,-1.577,-2.038,22.94,4.45,1.0,0.0,0.64,49079
7585,0.762,-2.948,24.13,9.42,-1.0,0.0,0.0,49080
7586,1.759,-0.323,26.3,2.6,-1.0,0.0,999.9,49081
7587,1.711,0.105,39.49,9.45,-1.0,0.0,0.34,49090
7588,0.06,0.545,49.23,3.88,-1.0,0.0,0.54,49091
7589,0.916,-1.99,68.2,13.41,1.0,0.0,4.87,49098
7590,1.996,1.519,23.0,2.42,1.0,0.0,999.9,49100
7591,1.798,-0.552,33.46,10.61,-1.0,0.0,0.92,49105
7592,0.632,-1.109,104.85,24.89,1.0,0.0,0.35,49118
7593,1.123,-0.673,26.79,3.51,-1.0,0.0,4.9,49120
7594,-0.591,2.494,101.93,6.2,-1.0,0.0,0.0,49121
7595,-0.791,2.453,31.43,4.24,1.0,0.0,0.0,49123
7596,0.216,-2.152,151.8,24.08,-1.0,0.0,1.87,49124
7597,0.285,-0.683,31.73,4.58,-1.0,0.0,0.0,49130
7598,0.865,-1.083,65.21,1.83,1.0,0.0,0.0,49131
7599,-0.118,-2.184,64.49,10.46,-1.0,0.0,0.0,49131
7600,-1.559,0.688,100.89,10.73,1.0,0.0,0.0,49137
7601,-1.107,-1.818,52.19,10.06,1.0,0.0,5.62,49142
7602,0.28,1.174,39.5,6.98,-1.0,0.0,8.02,49143
7603,-0.669,1.526,45.87,2.99,1.0,0.0,0.09,49146
7604,1.553,0.712,40.25,2.67,-1.0,0.0,0.1,49154
7605,-3.045,0.879,43.65,3.88,1.0,0.0,3.76,49156
7606,0.724,1.377,55.98,1.09,-1.0,0.0,0.0,49175
7607,-1.474,-1.507,107.87,8.39,-1.0,0.0,0.05,49180
7608,-0.924,-2.503,59.88,11.91,1.0,0.0,14.63,49180
7609,-1.054,-2.151,171.85,8.1,1.0,0.0,0.0,49195
7610,0.416,0.143,31.78,1.41,-1.0,0.0,0.0,49203
7611,-2.181,-2.726,79.78,13.03,-1.0,0.0,0.27,49204
7612,-1.286,-1.146,58.58,11.53,-1.0,0.0,0.35,49205
7613,-1.871,0.072,82.32,9.57,1.0,0.0,999.9,49209
7614,0.654,-1.81,25.08,5.03,1.0,0.0,3.25,49212
7615,-1.204,-0.756,107.56,24.07,-1.0,0.0,0.75,49219
7616,1.306,-2.768,75.71,1.7,-1.0,0.0,0.0,49220
7617,0.913,-2.374,24.9,3.14,-1.0,0.0,0.0,49222
7618,-0.327,-0.535,24.46,0.75,1.0,0.0,0.0,49223
7619,-1.421,1.233,25.62,4.69,-1.0,0.0,0.0,49226
7620,1.473,2.959,68.16,10.92,-1.0,0.0,0.06,49246
7621,-1.68,-2.867,119.62,35.91,1.0,0.0,0.93,49267
7622,-2.702,-0.545,55.39,8.11,-1.0,0.0,5.8,49274
7623,1.92,-1.271,85.57,10.63,-1.0,0.0,8.01,49276
7624,-0.366,-0.241,45.64,0.52,-1.0,0.0,0.0,49290
7625,1.562,1.659,52.23,8.94,1.0,0.0,2.07,49301
7626,-1.308,2.026,33.97,1.14,1.0,0.0,999.9,49306
7627,-0.68,-1.378,40.69,8.99,-1.0,0.0,0.9,49307
7628,1.099,0.268,36.44,7.95,-1.0,0.0,0.11,49310
7629,0.654,-2.467,85.45,0.0,1.0,0.0,999.9,49321
7630,-0.97,0.193,60.17,3.58,-1.0,0.0,999.9,49322
7631,-0.665,0.082,51.56,8.92,-1.0,0.0,0.64,49340
7632,-1.391,-2.393,28.14,6.8,1.0,0.0,1.79,49340
7633,3.392,-0.187,64.33,6.17,1.0,0.0,9.91,49345
7634,1.012,0.603,32.67,8.59,-1.0,0.0,0.19,49347
7635,-2.682,0.232,31.41,6.8,-1.0,0.0,999.9,49354
7636,0.385,-2.362,48.34,5.16,-1.0,0.0,0.0,49358
7637,-0.016,-2.543,81.36,15.06,-1.0,0.0,0.64,49361
7638,1.411,0.145,138.18,12.77,1.0,0.0,7.06,49376
7639,-0.331,-2.336,27.76,4.78,-1.0,0.0,0.0,49378
7640,-0.045,2.276,55.81,8.57,1.0,0.0,3.37,49379
7641,0.214,0.606,50.45,7.87,-1.0,0.0,0.38,49388
7642,-1.259,1.829,23.05,3.06,-1.0,0.0,0.18,49398
7643,1.562,-2.759,31.68,2.47,1.0,0.0,999.9,49424
7644,2.802,0.694,33.41,6.05,-1.0,0.0,0.7,49430
7645,2.912,-1.464,28.53,0.0,-1.0,0.0,0.0,49430
7646,-0.629,-0.42,73.31,20.26,1.0,0.0,0.0,49439
7647,1.096,-0.717,81.36,12.63,1.0,0.0,0.23,49448
7648,-1.697,-1.382,76.89,8.98,-1.0,0.0,0.54,49451
7649,0.312,-2.93,30.18,2.38,1.0,0.0,2.3,49455
7650,0.592,2.697,43.6,7.6,-1.0,0.0,0.0,49456
7651,-0.234,-0.341,202.9,18.39,1.0,0.0,0.17,49460
7652,1.386,-2.719,29.79,3.87,-1.0,0.0,0.14,49461
7653,-1.357,-1.654,92.74,11.03,1.0,0.0,0.34,49465
7654,-3.287,-2.087,26.77,5.39,-1.0,0.0,999.9,49480
7655,1.401,0.985,112.97,10.57,1.0,0.0,11.59,49483
7656,-0.305,0.311,66.52,8.36,1.0,0.0,0.37,49494
7657,-0.096,0.956,83.0,1.07,-1.0,0.0,0.0,49495
7658,-0.713,-1.704,122.52,28.22,-1.0,0.0,2.16,49496
7659,0.802,0.165,63.32,1.13,-1.0,0.0,0.0,49496
7660,0.406,2.184,53.1,8.71,1.0,0.0,2.25,49496
7661,-0.536,-1.184,32.01,9.46,-1.0,0.0,9.03,49499
7662,0.445,-2.998,34.56,6.23,1.0,0.0,0.22,49500
7663,-0.614,-1.638,169.37,23.18,1.0,0.0,0.25,49507
7664,0.618,-2.136,75.9,10.81,-1.0,0.0,0.0,49510
7665,-0.828,-1.129,57.24,10.11,-1.0,0.0,1.34,49513
7666,-0.616,-1.18,45.15,6.37,-1.0,0.0,0.0,49516
7667,-2.109,0.958,37.18,4.28,1.0,0.0,0.0,49518
7668,1.963,-0.99,41.56,11.19,-1.0,0.0,2.63,49520
7669,1.057,-2.152,32.43,1.55,-1.0,0.0,0.0,49527
7670,-1.874,-0.984,45.5,7.44,1.0,0.0,0.5,49535
