,HT,met,phi_diff,ptmax,stuff_amount
131,6757.26,479.04,3.047592653589793,2766.49,6
132,7734.22,37.76,1.8245926535897932,1740.13,11
133,8200.330000000002,1350.88,0.027592653589793237,2431.36,7
134,3459.96,1065.76,0.0,1065.76,8
135,6514.21,2480.37,0.0,2480.37,7
136,8044.84,77.47,2.138,3184.36,8
137,5928.8600000000015,231.12,2.624,1398.56,14
138,2686.3800000000006,173.03,2.992592653589793,1167.86,5
139,7505.929999999999,200.53,1.855592653589793,2052.72,11
140,7586.860000000001,2460.39,0.3495926535897933,3013.84,7
141,7472.959999999999,564.03,1.7104073464102072,1956.84,6
142,4887.05,818.29,0.5394073464102069,1199.41,12
143,7353.87,227.2,2.709,2502.21,10
144,3877.8500000000004,123.48,0.8785926535897932,1335.76,9
145,5999.85,455.74,2.2800000000000002,1920.8,9
146,3946.04,135.93,2.094,1857.9,7
147,7875.749999999999,769.79,2.8760000000000003,3692.97,9
148,6824.219999999999,135.29,2.903592653589793,1828.06,13
149,8822.72,805.43,0.787592653589793,3167.94,8
150,3622.78,394.65,0.9054073464102075,1213.43,10
151,5360.93,1217.08,2.7331853071795864,1870.94,8
152,6301.099999999999,174.78,0.898,2268.85,10
153,7875.88,195.92,1.2045926535897928,3299.58,6
154,6434.79,342.73,0.4214073464102066,2110.87,7
155,6055.700000000001,467.12,2.927,1410.85,12
156,7408.379999999999,540.99,0.16240734641020715,3270.98,13
157,8833.78,1012.48,2.771185307179586,4022.67,12
158,7855.999999999999,3532.16,0.0,3532.16,6
159,4866.17,124.52,2.876185307179586,2374.62,8
160,6863.26,209.28,0.42300000000000004,3148.32,5
161,8538.97,458.83,0.2705926535897931,2522.5,10
162,6657.660000000002,1425.1,2.945,1791.68,7
163,7493.9800000000005,837.71,2.870185307179586,2631.01,8
164,7361.35,358.5,2.993185307179586,2259.02,10
165,8148.319999999999,1183.33,2.248185307179586,3290.07,9
166,6638.829999999999,778.74,2.811,1884.76,9
167,8908.74,1590.56,3.047592653589793,2746.29,8
168,6264.83,2225.5,2.9001853071795862,2935.34,8
169,3115.88,1263.71,0.0,1263.71,7
170,5048.950000000001,1011.87,1.7239999999999998,1657.85,10
171,7040.39,325.38,0.7014073464102069,2478.29,14
172,7327.52,262.45,0.6345926535897934,2541.46,8
173,6383.23,1752.17,2.707,2647.12,7
174,3200.96,1126.98,0.022592653589793343,1175.39,5
175,5096.83,182.93,0.041407346410206713,2200.16,4
176,6353.19,268.39,2.7689999999999997,1402.26,13
177,7314.819999999999,101.7,2.655592653589793,1962.04,11
178,5805.730000000001,191.72,3.064592653589793,1504.69,13
179,8315.52,171.29,1.2730000000000001,3004.38,8
180,6841.63,280.71,2.668185307179586,2041.04,8
181,5004.96,367.24,3.102185307179586,1374.73,7
182,7109.3,779.42,2.9850000000000003,3390.69,8
183,8728.99,389.02,2.715592653589793,2489.91,15
184,8683.990000000002,112.61,2.7034073464102075,4024.98,7
185,7432.26,2999.12,0.0,2999.12,8
186,6518.61,135.15,3.1361853071795864,1523.78,11
187,6788.43,486.05,0.03640734641020682,2764.64,8
188,7684.36,863.97,2.624,3031.33,7
189,6608.01,170.05,2.992185307179586,2926.22,10
190,10060.230000000001,212.09,2.1184073464102067,2498.52,11
191,5132.61,890.49,0.8535926535897933,1662.89,8
192,4769.38,1011.35,2.712,1054.1,10
193,6619.629999999999,2407.95,0.0,2407.95,8
194,7931.909999999999,162.72,2.643592653589793,2705.53,9
195,4609.26,201.63,3.0321853071795863,1979.71,11
196,8026.9400000000005,18.32,1.621,3284.01,8
197,6988.630000000001,895.81,0.0770000000000004,1896.52,7
198,8285.08,481.65,1.4289999999999998,2805.97,10
199,5996.03,124.24,1.803,2021.25,10
200,4702.86,428.23,0.006000000000000005,1499.42,9
201,9412.12,429.79,2.8171853071795865,3825.61,6
202,8282.789999999999,871.04,2.700185307179586,3198.35,9
203,4740.42,1049.92,2.385,1503.7,5
204,9190.73,300.25,0.007407346410206905,4272.51,8
205,4807.98,130.37,0.41740734641020705,1624.37,13
206,6139.83,605.79,0.06540734641020673,2746.6,11
207,8441.18,70.75,2.498185307179586,2974.53,12
208,7678.929999999999,330.32,0.34,2279.58,13
209,5085.320000000001,762.72,0.10159265358979308,2367.24,10
210,6727.9400000000005,475.17,0.3755926535897931,1712.57,15
211,5682.26,249.31,1.3465926535897932,2653.98,10
212,5878.469999999999,302.79,0.7875926535897935,2028.26,12
213,8016.8,901.96,0.18740734641020662,2782.29,11
214,4406.21,775.68,0.4205926535897935,1446.26,5
215,6129.61,1079.93,0.8575926535897929,2710.9,6
216,6943.160000000001,238.01,0.052407346410206834,1843.97,21
217,4098.200000000001,184.21,0.25999999999999995,1268.54,8
218,8362.96,119.55,1.5055926535897932,3146.12,7
219,8396.35,563.27,0.038999999999999924,2328.01,10
220,7883.47,844.05,2.245,2392.18,13
221,5066.1900000000005,403.89,0.130592653589793,1551.49,13
222,8799.75,1161.01,2.743,3821.69,7
223,5228.88,541.16,0.04640734641020661,1274.39,9
224,7869.379999999999,3263.64,0.0,3263.64,7
225,7981.55,1095.26,2.8131853071795865,3559.33,9
226,2622.63,111.27,1.982592653589793,1163.79,4
227,6232.7,423.37,1.736592653589793,2036.71,6
228,6076.740000000001,254.7,0.2194073464102071,3001.3,5
229,4450.37,1645.65,0.0,1645.65,8
230,8446.470000000001,232.86,0.4835926535897932,2235.22,10
231,4988.9800000000005,180.88,0.47359265358979297,1534.94,8
232,7147.779999999999,784.24,0.28400000000000025,1704.68,9
233,6159.6900000000005,1025.33,3.071592653589793,1112.99,15
234,4896.18,337.85,1.286,1355.91,12
235,5951.86,64.59,0.363,1356.54,9
236,8461.82,638.62,0.006592653589793329,3091.84,8
237,7481.88,527.96,0.008000000000000007,2432.39,6
238,5071.1900000000005,1174.28,2.7981853071795864,1322.68,5
239,8795.2,1029.44,2.4971853071795866,3014.01,9
240,8392.76,256.44,1.743592653589793,2875.99,9
241,7066.74,794.93,3.113592653589793,1903.31,7
242,5185.970000000001,380.06,0.4925926535897931,1120.73,10
243,8012.52,692.42,0.349407346410207,2654.24,9
244,7384.66,230.91,2.768592653589793,2900.01,13
245,6468.71,594.09,1.0065926535897933,1639.18,7
246,6253.01,220.66,0.9274073464102068,1843.06,15
247,5840.31,127.54,0.0064073464102070155,2315.17,9
248,6412.389999999999,1384.06,3.1011853071795863,3025.32,5
249,7660.98,324.75,2.617185307179586,2531.14,12
250,6858.46,378.54,1.7541853071795863,2538.08,9
251,7088.3,2782.5,0.0,2782.5,7
252,6733.41,963.7,0.2745926535897931,2983.62,6
253,8186.059999999999,41.91,2.281407346410207,2139.84,12
254,7741.19,715.0,0.24059265358979331,2760.5,8
255,8724.6,559.7,3.119185307179586,3295.86,9
256,7447.549999999999,652.43,2.18,2528.1,9
257,6486.790000000001,625.84,0.901407346410207,2247.38,7
258,7789.58,492.63,3.044592653589793,2395.9,6
259,4492.789999999999,839.77,0.7335926535897932,1662.89,11
260,7299.789999999999,817.86,2.004,1802.09,14
261,6867.049999999999,650.96,2.7199999999999998,3009.89,10
262,7966.669999999999,2201.7,2.956,3550.1,5
263,6463.379999999999,446.06,2.37,1837.15,8
264,5058.78,131.61,1.0885926535897932,2340.35,12
265,7118.05,715.31,0.1775926535897936,1891.13,15
266,6582.74,835.73,0.521592653589793,1711.25,10
267,4778.590000000001,435.97,2.544,1949.47,10
268,7700.410000000001,562.64,0.7974073464102069,3042.65,9
269,6644.1,544.52,0.14300000000000002,1920.8,11
270,5843.2300000000005,189.76,2.97,2646.52,10
271,7297.4800000000005,537.63,3.072,3169.95,8
272,4133.71,306.3,3.135592653589793,1627.56,9
273,8579.13,184.76,3.011185307179586,3965.72,7
274,4065.18,564.54,0.30140734641020694,1203.05,8
275,5738.47,918.09,0.9665926535897933,1400.22,10
276,6136.4400000000005,640.55,0.040000000000000036,2060.01,8
277,7024.7,315.49,2.444,2185.89,12
278,6613.12,87.38,0.08600000000000002,2366.83,6
279,8906.35,109.25,1.001592653589793,2359.52,13
280,7482.2699999999995,357.54,3.031592653589793,2569.87,9
281,6046.56,135.18,1.3365926535897932,1513.55,11
282,8391.61,10.51,2.8335926535897933,2366.76,8
283,5837.460000000001,1971.64,0.0,1971.64,7
284,7948.450000000001,616.68,2.995592653589793,1878.98,12
285,7584.179999999999,612.9,0.9925926535897931,2495.93,9
286,7171.07,933.43,0.36840734641020667,3088.56,8
287,9285.060000000001,162.92,0.12540734641020723,3131.12,7
288,7431.8,280.32,1.5001853071795868,1452.96,12
289,7912.25,1150.08,0.01200000000000001,2621.95,8
290,5097.1900000000005,184.05,0.22740734641020666,2439.95,6
291,6856.209999999999,544.73,0.021592653589793454,2786.39,8
292,6972.110000000001,438.56,2.35,2512.17,9
293,7412.129999999999,741.35,2.859,3389.45,6
294,5913.45,46.15,0.5925926535897932,2564.69,12
295,7171.46,326.26,2.349,2719.78,12
296,6859.37,659.67,0.7295926535897932,2643.8,11
297,6961.490000000001,2770.53,0.0,2770.53,13
298,7598.179999999999,437.66,3.1310000000000002,2773.22,10
299,8017.039999999999,560.65,2.5,2874.85,7
300,7329.370000000001,488.89,3.090592653589793,2046.47,13
301,7545.21,186.68,0.465,1972.74,12
302,5544.63,187.77,2.9269999999999996,1625.52,16
303,8650.189999999999,253.66,2.6881853071795865,3368.92,12
304,6841.360000000001,2254.14,0.10240734641020666,2887.88,5
305,4710.25,29.68,1.0724073464102073,1949.7,8
306,6237.36,2042.03,0.0,2042.03,10
307,2887.11,1207.39,0.21159265358979296,1279.95,7
308,7790.16,443.52,0.7574073464102069,3002.79,7
309,7774.5,649.16,2.878185307179586,2625.78,12
310,6331.87,14.51,2.595,2707.27,6
311,8455.670000000002,131.48,1.758592653589793,3789.01,8
312,7702.359999999999,348.42,3.104,2805.97,17
313,3048.6900000000005,625.57,0.406,720.51,7
314,7051.71,2039.93,1.1235926535897933,2362.6,5
315,8722.64,968.47,0.15759265358979313,2967.42,7
316,9073.87,458.07,3.056592653589793,3125.09,10
317,7276.07,268.67,2.9755926535897927,2691.54,11
318,7283.76,1886.44,2.9459999999999997,2100.04,10
319,4918.970000000001,2048.65,0.0,2048.65,7
320,7226.52,187.5,0.9504073464102074,2845.46,8
321,7320.950000000001,276.11,0.18759265358979338,2590.24,9
322,6759.5599999999995,17.42,1.324592653589793,2211.81,7
323,8628.24,741.83,2.77,2980.39,10
324,8450.14,120.89,0.475,2831.9,9
325,6613.84,348.03,2.514,2578.5,9
326,673.15,135.04,2.753185307179586,337.62,3
327,6447.42,184.42,1.901,2260.88,9
328,7744.520000000001,365.56,2.761,3004.8,9
329,5912.559999999999,79.53,2.918185307179586,1839.28,17
330,8192.8,1981.8,0.5685926535897932,3587.37,5
331,6801.91,862.97,0.8935926535897933,2322.78,7
332,6151.55,292.32,2.901,2995.19,7
333,10157.91,140.38,0.016999999999999904,4769.85,8
334,7138.28,14.45,0.825407346410207,2742.69,7
335,5395.280000000001,271.33,2.1775926535897927,1429.52,8
336,8318.05,1018.74,2.7239999999999998,3567.26,7
337,6733.660000000001,249.47,1.618592653589793,2095.3,6
338,5578.39,2312.82,2.8649999999999998,2552.86,3
339,7723.400000000001,1252.25,0.8335926535897928,3356.58,9
340,5664.379999999999,204.99,0.625,1488.07,8
341,5095.63,201.47,2.629592653589793,2042.44,6
342,7560.859999999999,475.87,2.8271853071795867,2078.55,14
343,7847.9800000000005,163.88,0.32699999999999996,2244.76,10
344,6459.13,889.09,2.2359999999999998,1918.11,12
345,8616.539999999999,110.99,3.025,2794.89,11
346,6263.99,1329.19,0.8394073464102072,2261.59,8
347,6088.9800000000005,2478.23,0.0,2478.23,5
348,5511.5199999999995,325.04,1.2325926535897933,2185.7,5
349,5236.4400000000005,2574.0,0.0,2574.0,4
350,6701.54,27.74,0.7245926535897933,2709.07,9
351,6982.989999999999,362.65,2.626,3106.6,5
352,7255.6900000000005,2652.85,0.0,2652.85,11
353,8967.13,381.75,0.9585926535897928,2361.99,9
354,7922.54,871.33,3.0541853071795866,2437.77,10
355,7425.26,36.21,2.036592653589793,2985.75,8
356,8092.780000000001,880.07,3.069,3644.57,11
357,7326.199999999999,496.71,2.292407346410207,1491.12,13
358,7913.789999999999,119.99,2.1525926535897932,2266.81,13
359,6845.4400000000005,323.4,2.606,2366.36,13
360,7778.93,78.34,1.853,2378.64,8
361,6600.2300000000005,78.97,3.086185307179586,1850.61,12
362,7352.380000000001,115.17,1.7735926535897932,2039.52,15
363,6435.82,54.71,2.4111853071795863,2194.52,9
364,8163.77,310.88,2.916592653589793,3318.47,10
365,7380.83,557.38,1.0395926535897928,2467.61,10
366,8064.88,318.78,0.4684073464102072,2169.5,9
367,8715.919999999998,377.13,0.8904073464102069,3258.81,9
368,6537.0,73.61,0.5345926535897934,1873.01,7
369,8614.07,694.29,1.843,3312.95,8
370,6737.449999999999,279.28,2.815592653589793,1804.1,12
371,5730.55,294.78,3.096592653589793,1208.05,13
372,6740.93,151.4,0.4494073464102071,2557.88,10
373,8398.88,1266.77,3.0175926535897934,1891.63,11
374,3010.98,1442.34,0.0,1442.34,5
375,7223.839999999998,431.03,1.3239999999999998,2201.79,12
376,6626.98,120.7,0.005999999999999783,2540.13,6
377,5089.02,131.79,0.41859265358979325,2514.75,5
378,6498.2,1546.62,2.4721853071795863,2004.96,8
379,6250.099999999999,180.92,0.345,1748.37,9
380,8125.76,359.93,1.589592653589793,3516.9,5
381,2494.2000000000003,90.61,0.06900000000000006,1147.41,6
382,7534.410000000001,253.86,0.5924073464102069,3465.47,7
383,4927.790000000001,1046.16,0.0,1046.16,19
384,7466.639999999999,417.23,0.484,2092.89,10
385,6487.45,61.58,1.188,1644.03,16
386,8964.5,104.89,0.659407346410207,3496.73,7
387,7865.82,1357.59,1.2815926535897932,2339.89,11
388,6841.75,1355.65,2.799,3351.79,3
389,7323.84,1094.93,0.48940734641020667,2406.87,9
390,5572.969999999999,1483.63,0.9625926535897933,1576.37,6
391,6784.84,249.8,0.5784073464102071,2682.42,11
392,6004.070000000001,276.3,0.08259265358979295,1903.12,5
393,6535.750000000001,127.52,2.045,2703.09,7
394,6933.47,687.13,2.106592653589793,1781.41,9
395,5670.58,281.19,2.098,1521.39,8
396,5237.59,242.34,2.973185307179586,2389.27,5
397,6317.769999999999,123.23,2.287592653589793,2083.52,13
398,5847.0,218.78,3.064,1938.37,10
399,5117.52,183.89,0.0050000000000000044,1610.53,16
400,2748.89,55.93,1.0670000000000002,1323.71,6
401,10728.080000000002,3729.8,0.046592653589793365,3879.23,7
402,7120.7,2367.52,0.09840734641020665,2477.07,7
403,7600.37,1390.9,0.0,1390.9,12
404,6053.650000000001,2831.23,0.0,2831.23,6
405,7231.659999999999,469.75,0.18100000000000005,3030.34,8
406,6617.16,156.46,0.3420000000000001,2654.2,10
407,4644.099999999999,378.45,2.55,1137.85,8
408,7811.4800000000005,275.67,3.075,3640.71,7
409,7505.45,391.77,2.703,3596.65,6
410,7745.16,1072.22,2.242185307179586,2423.05,8
411,8227.27,675.19,2.649,3122.0,12
412,5420.1799999999985,656.32,1.5585926535897932,1870.98,12
413,5326.200000000001,124.56,2.475185307179586,1110.22,20
414,9100.210000000001,688.63,2.3151853071795863,2776.25,7
415,2291.02,186.35,3.126185307179586,615.83,8
416,7617.71,921.7,2.798592653589793,1173.38,12
417,8176.570000000001,4079.63,0.0,4079.63,6
418,5313.5,97.5,2.6,2216.23,10
419,8281.67,342.8,1.093592653589793,2771.51,9
420,7605.17,2253.09,2.6771853071795864,2406.32,8
421,8588.589999999998,247.33,3.1395926535897933,2311.43,8
422,7170.5599999999995,37.02,1.0151853071795864,2279.67,15
423,7703.070000000001,841.11,3.128,3807.29,7
424,8804.939999999999,454.81,0.0039999999999997815,3546.89,10
425,7419.339999999999,206.38,0.19359265358979316,1994.55,15
426,9189.56,319.39,1.4081853071795862,3214.77,8
427,6642.28,159.89,2.2711853071795858,2002.27,9
428,5588.25,60.01,2.873,1760.5,10
429,7372.83,716.91,0.874,2135.92,7
430,5390.609999999999,1591.51,2.783,1759.6,10
431,5160.250000000001,125.47,1.455592653589793,2143.44,9
432,7736.450000000001,831.17,3.009185307179586,3619.37,7
433,8700.84,239.78,1.3835926535897933,3624.01,9
434,6919.24,220.13,2.976,3365.08,10
435,8996.08,185.38,1.8625926535897932,3547.88,9
436,6612.67,562.66,1.3895926535897931,2771.77,10
437,7808.61,1031.81,1.4855926535897932,1458.07,9
438,5572.4,350.27,0.29800000000000004,1504.02,18
439,7909.92,605.23,0.13459265358979344,1529.85,10
440,6547.89,865.16,0.1764073464102065,1642.57,8
441,8626.070000000002,88.1,1.4444073464102072,4139.98,7
442,5874.1900000000005,1862.79,3.068,2374.52,8
443,5173.28,265.37,2.284,1222.29,10
444,8239.74,867.33,0.7665926535897931,1900.3,8
445,8032.2300000000005,196.43,3.0140000000000002,1949.74,10
446,8238.38,443.42,2.605592653589793,3438.33,5
447,8525.140000000001,170.62,0.26340734641020713,3483.32,6
448,4491.92,7.09,2.927,1950.97,5
449,8349.86,546.87,0.07359265358979306,3828.94,10
450,5590.42,562.98,2.701,2464.22,9
451,6357.52,305.89,0.611407346410207,2072.03,8
452,6262.990000000001,57.43,0.30500000000000016,2397.55,14
453,4755.31,702.22,1.012,1638.02,7
454,8034.29,3369.95,0.0,3369.95,5
455,1831.08,116.15,2.724,766.72,9
456,7973.97,641.58,2.801,3866.2,7
457,6126.039999999999,151.49,0.5855926535897931,2439.54,9
458,6454.57,2264.04,0.0,2264.04,8
459,4584.950000000001,1120.19,0.9645926535897931,1465.39,12
460,6558.05,1973.31,0.0,1973.31,8
461,5354.49,1243.58,1.7355926535897932,1445.57,9
462,3759.29,140.8,2.4321853071795863,1718.09,4
463,5051.88,338.04,1.3410000000000002,776.73,17
464,8287.650000000001,395.72,2.530185307179586,2852.0,10
465,4813.94,1447.33,0.0,1447.33,11
466,7710.639999999999,146.29,1.5371853071795858,3103.08,8
467,6652.3099999999995,288.03,2.015,1760.72,12
468,6230.600000000001,285.34,0.034407346410206596,3062.37,10
469,2340.6400000000003,1126.98,0.0,1126.98,9
470,5884.94,298.58,2.9441853071795863,1322.35,9
471,6048.45,98.79,2.220592653589793,2152.78,11
472,6686.07,1984.69,0.13840734641020713,2725.5,8
473,8458.89,221.26,2.677592653589793,2861.55,9
474,7367.5599999999995,70.56,2.884,2075.41,11
475,6935.880000000001,56.14,2.0635926535897933,3115.47,6
476,8235.75,137.47,0.732,2890.82,12
477,6873.63,2906.79,0.0,2906.79,6
478,3756.3900000000003,235.22,1.7049999999999998,849.83,9
479,9464.19,878.25,2.982185307179586,4398.08,7
480,5732.8,266.66,0.16800000000000015,2115.09,11
481,7685.0599999999995,528.67,1.9920000000000002,2159.61,8
482,2090.1,168.18,2.133592653589793,582.62,11
483,1951.12,651.16,0.0,651.16,7
484,7186.37,45.8,2.751592653589793,2962.99,8
485,6637.51,73.88,0.7614073464102069,1312.32,21
486,8684.119999999999,490.72,2.936,3212.76,11
487,6941.77,848.56,0.3044073464102066,2077.72,8
488,6507.969999999999,216.32,0.4685926535897931,1924.64,7
489,7276.13,2969.14,0.0,2969.14,7
490,7366.369999999999,691.27,0.005592653589793439,1876.99,8
491,3134.79,1251.37,0.0025926535897933256,1532.09,6
492,5618.7,86.91,0.28559265358979324,2287.03,10
493,7820.840000000001,215.57,2.854,3258.01,10
494,7574.330000000001,830.93,0.20159265358979317,2645.37,7
495,8070.010000000001,425.72,0.08940734641020676,3317.29,10
496,3187.6299999999997,172.5,2.7474073464102062,1153.54,6
497,8447.63,215.98,2.9821853071795865,3824.44,6
498,6650.62,604.56,2.825,3073.23,6
499,7345.549999999999,1360.16,2.7491853071795864,3608.43,4
500,7885.87,377.83,3.1085926535897928,2223.82,8
501,8530.41,35.08,0.7645926535897929,3140.58,9
502,7175.79,212.45,0.4745926535897933,3534.86,5
503,7144.589999999999,1260.63,1.0565926535897932,1960.69,13
504,6224.33,1685.85,0.0,1685.85,8
505,8877.18,433.33,0.864,2940.0,11
506,6688.450000000002,159.81,0.8385926535897932,1601.15,11
507,8014.259999999999,115.39,2.997185307179586,3453.14,9
508,7760.72,2737.8,0.0,2737.8,7
509,6400.949999999999,993.31,0.361407346410207,3032.83,5
510,7353.3499999999985,642.4,0.07540734641020652,2018.03,10
511,8656.029999999999,372.13,2.9215926535897934,3468.55,8
512,8029.830000000001,440.47,2.3981853071795864,2794.78,10
513,6937.2699999999995,848.99,0.18259265358979304,1904.36,10
514,8100.89,711.93,0.21599999999999986,1754.26,13
515,4746.389999999999,1348.85,0.0,1348.85,9
516,6837.63,780.4,1.801,1909.84,9
