,HT,met,phi_diff,ptmax,stuff_amount
85,4345.639999999999,1493.77,0.42759265358979315,1499.1,5
86,4947.01,1028.51,1.331,1622.12,4
87,4261.8,240.02,2.450185307179586,2044.0,4
88,7554.89,710.89,0.030407346410206593,3168.01,10
89,6833.469999999999,730.99,0.24659265358979354,3126.47,10
90,7152.92,641.96,1.382,2336.89,13
91,6148.1900000000005,1033.21,0.33559265358979307,1978.96,10
92,6192.02,1721.56,0.3655926535897933,2074.7,8
93,8122.01,393.57,0.2154073464102071,3074.47,7
94,7364.469999999999,642.37,2.725,2898.27,11
95,6868.85,230.27,0.7095926535897932,1968.45,10
96,5329.69,83.23,0.4745926535897933,2099.69,6
97,5101.32,66.79,2.9001853071795862,1765.69,10
98,7400.3099999999995,697.77,2.564,1906.71,8
99,6546.45,229.9,1.3150000000000002,1952.4,8
100,9136.15,661.74,0.03440734641020704,4339.23,8
101,7571.05,261.81,0.3035926535897935,3148.49,9
102,9076.58,157.33,2.2430000000000003,2250.86,12
103,6116.269999999999,422.96,2.198,1880.06,12
104,3341.8700000000003,131.71,3.115,1179.82,6
105,5811.65,952.36,2.7901853071795863,2159.29,7
106,2764.0699999999997,1381.86,0.0,1381.86,4
107,6324.7,362.58,2.4621853071795865,2088.12,16
108,6818.070000000001,318.62,0.5365926535897931,3079.03,10
109,6361.750000000001,261.03,0.276,2203.08,6
110,7774.74,2784.68,0.0,2784.68,11
111,6579.469999999999,263.62,0.20400000000000001,2294.69,9
112,4549.75,196.9,0.766,1205.73,17
113,6769.22,238.52,0.2654073464102069,2050.24,11
114,8429.439999999999,646.49,2.7405926535897933,1908.52,8
115,5527.199999999999,1435.06,2.981,2017.12,10
116,6111.77,370.22,0.32540734641020697,2416.91,7
117,5472.389999999999,897.87,0.39859265358979323,2284.15,7
118,7315.73,56.71,0.268,3131.85,7
119,6631.87,368.83,2.457,2449.14,8
120,6550.570000000001,121.23,0.7114073464102071,1806.68,11
121,3880.1099999999997,304.69,2.781185307179586,1342.11,8
122,6808.22,230.91,0.9054073464102066,2688.61,8
123,7793.8,371.08,0.4765926535897931,3043.02,6
124,6713.780000000001,194.82,2.4770000000000003,2034.91,13
125,7661.789999999999,450.69,2.477592653589793,2047.82,10
126,6689.93,225.93,2.584,2442.89,9
127,6585.629999999999,390.96,2.6901853071795863,2308.31,13
128,5894.6,779.22,0.7385926535897931,2722.04,5
129,7628.93,409.82,1.1995926535897934,2863.85,7
130,8068.96,119.87,2.0821853071795866,2840.65,9
131,6860.299999999999,241.64,2.737,3181.55,8
132,6906.36,1679.51,0.0,1679.51,9
133,5650.51,545.8,0.8085926535897929,1526.0,10
134,6577.490000000001,166.63,0.4324073464102067,2195.09,12
135,7928.339999999999,267.71,0.33640734641020664,2775.84,10
136,6847.740000000001,579.45,2.038185307179586,2415.02,8
137,6999.23,372.02,2.65,2032.66,9
138,7578.980000000001,426.43,0.11799999999999988,3198.99,7
139,4436.03,1454.83,2.948,1988.48,5
140,6813.119999999999,491.3,0.28700000000000003,2212.22,11
141,3817.3199999999997,126.06,2.442185307179586,1344.79,10
142,7487.74,1116.84,2.2621853071795863,2372.78,6
143,6820.63,484.81,1.5469999999999997,2818.65,9
144,5325.849999999999,307.51,1.0204073464102068,1880.98,5
145,6924.6,58.73,0.44299999999999995,3229.38,8
146,6497.58,1820.39,0.31640734641020707,2877.33,7
147,3654.8,779.09,1.8639999999999999,1367.85,6
148,6553.800000000001,314.3,3.083,2726.05,9
149,8268.71,122.64,0.366,2478.99,16
150,4088.33,54.85,0.2030000000000003,938.67,11
151,5070.110000000001,65.51,0.34240734641020687,2093.27,7
152,5197.84,119.81,0.7661853071795868,1927.93,9
153,4110.09,48.06,3.08,1174.23,11
154,5255.41,1178.87,0.3185926535897927,2241.68,6
155,4690.01,90.32,3.0041853071795863,1653.9,7
156,6789.490000000001,791.83,1.6455926535897931,1627.08,12
157,7989.6,1519.24,0.46559265358979296,3173.34,4
158,5899.65,222.91,3.0821853071795866,2132.1,5
159,7594.65,393.94,2.9774073464102067,2098.03,9
160,4351.7,228.25,0.3795926535897931,1469.75,7
161,7152.52,290.82,0.5715926535897933,2061.99,16
162,6740.61,417.62,0.04640734641020661,2084.71,11
163,4986.349999999999,357.15,1.150592653589793,2198.33,6
164,6687.1900000000005,512.56,0.12059265358979276,2811.31,7
165,3930.61,129.61,2.4290000000000003,1049.79,7
166,6183.07,197.47,2.706592653589793,1572.74,12
167,7334.36,224.95,0.0050000000000001155,2899.97,12
168,6359.849999999999,360.55,0.7460000000000002,2294.9,12
169,7149.1900000000005,3362.44,0.0,3362.44,6
170,4380.6,181.7,1.704,1194.79,15
171,7439.96,178.51,0.27559265358979346,3305.48,8
172,5730.919999999999,325.08,0.5600000000000003,1568.72,10
173,6518.6900000000005,84.04,0.5110000000000001,3037.48,5
174,6864.0199999999995,1053.19,2.94,3200.67,9
175,6685.2300000000005,2015.7,0.0,2015.7,8
176,5453.41,406.52,0.20340734641020664,2006.23,8
177,2078.24,983.0,0.0,983.0,4
178,7007.57,741.79,2.318,2359.62,11
179,7835.78,393.6,0.04640734641020661,2941.11,8
180,7170.22,1167.41,0.02059265358979312,3527.84,5
181,5585.38,206.88,0.21918530717958618,2140.47,9
182,3958.2400000000002,536.5,0.4775926535897934,1877.37,7
183,7441.42,285.77,0.5035926535897932,1854.58,10
184,5567.03,311.51,1.3791853071795863,1443.63,9
185,4150.63,79.25,2.131,1188.26,10
186,7328.03,65.44,1.7424073464102072,2321.32,8
187,8494.06,335.52,3.1071853071795865,4143.95,7
188,7725.9,874.54,0.8284073464102066,2866.71,12
189,5723.959999999999,83.34,0.8439999999999999,1541.19,15
190,5968.340000000001,100.8,1.2705926535897931,2153.53,9
191,4581.82,1049.4,2.958185307179586,1738.26,9
192,8170.37,928.07,0.06559265358979305,4058.16,5
193,6529.46,319.16,2.492,2227.77,10
194,7686.6,621.16,0.034999999999999976,3217.26,5
195,4531.45,727.86,0.2664073464102068,2195.78,5
196,4714.74,195.46,0.17640734641020694,1319.86,12
197,5658.779999999999,151.29,2.926592653589793,1845.83,7
198,7552.549999999999,339.85,1.5229999999999997,3024.25,10
199,4549.85,326.75,3.071185307179586,1612.51,10
200,6025.32,451.69,0.08599999999999997,1253.04,8
201,6379.1900000000005,927.63,2.347,2736.17,5
202,8016.85,134.16,0.14159265358979312,3516.63,8
203,4756.36,86.82,0.8989999999999998,2058.92,7
204,5614.64,1155.53,2.276,1344.67,14
205,7173.609999999999,432.65,0.8544073464102064,2542.91,8
206,5575.82,1090.21,3.0211853071795867,1830.66,12
207,6285.61,74.86,2.452592653589793,1623.06,11
208,7502.709999999999,40.32,2.6351853071795865,3169.37,9
209,6267.69,260.67,1.166,2632.67,7
210,5932.46,88.22,0.5945926535897934,2573.46,7
211,7063.280000000001,1561.6,3.1130000000000004,3082.93,8
212,7952.09,55.91,2.8621853071795864,2571.54,9
213,3965.2100000000005,149.88,2.3111853071795863,1422.64,8
214,8063.839999999999,367.43,1.662,1655.01,11
215,5818.16,1234.2,0.21740734641020687,1752.05,4
216,4681.610000000001,1283.66,0.0,1283.66,13
217,8097.48,1729.68,0.43559265358979316,3303.42,8
218,6213.390000000001,37.6,2.758,2913.53,9
219,6356.000000000001,874.12,0.5435926535897933,2393.65,8
220,7518.88,239.65,2.509185307179586,2096.02,9
221,5794.99,198.35,0.5509999999999999,1962.88,9
222,7082.579999999999,134.2,0.4244073464102067,2107.88,13
223,6847.53,412.32,0.7250000000000001,2919.54,4
224,3624.4399999999996,254.21,3.046185307179586,1286.93,7
225,3986.5,126.59,0.41600000000000015,1388.62,13
226,6192.0599999999995,745.26,0.31259265358979293,2257.41,8
227,7702.74,668.16,2.4349999999999996,2851.49,6
228,5989.45,664.48,0.16300000000000003,1742.28,7
229,4083.9300000000003,250.4,0.02440734641020681,1136.4,12
230,5478.849999999999,1289.59,0.013592653589793002,1991.8,10
231,6885.54,322.71,0.1424073464102067,1260.31,13
232,7536.1,374.73,0.11718530717958586,3264.3,6
233,4818.7,392.34,0.059592653589793265,1941.35,9
234,5325.31,602.01,2.9090000000000003,2096.19,6
235,6879.16,120.18,2.2811853071795865,2652.23,9
236,5489.719999999999,1619.1,0.6245926535897932,1734.95,11
237,7192.429999999999,254.11,0.284,2353.21,11
238,7909.63,294.22,3.085592653589793,3525.32,5
239,5231.839999999999,56.41,2.603,1681.47,11
240,6820.4,276.95,2.238,3176.99,8
241,4609.329999999999,908.54,2.117,1274.97,11
242,6678.670000000001,1256.79,2.728,2677.63,14
243,5523.98,1566.54,2.526,1762.74,8
244,6418.849999999999,83.05,2.8855926535897933,2231.72,17
245,6578.81,333.07,2.768592653589793,2592.33,12
246,3548.75,208.21,0.5484073464102073,951.12,11
247,4186.110000000001,49.55,3.045,1530.48,11
248,2592.54,380.27,0.8165926535897929,759.45,6
249,7466.55,210.77,1.5801853071795868,2776.05,8
250,6984.139999999999,841.46,0.7334073464102069,2288.75,7
251,6427.499999999999,2714.68,0.0,2714.68,13
252,5387.669999999999,1225.54,0.3625926535897932,1773.1,7
253,7487.880000000001,170.06,0.29700000000000004,2148.04,11
254,4466.62,225.61,0.5301853071795861,1576.51,9
255,7306.14,517.43,0.29540734641020716,1778.59,12
256,6847.4,1180.92,0.7265926535897931,1829.12,7
257,8234.970000000001,888.07,0.7775926535897932,2423.33,6
258,5834.8,64.1,1.045,1132.74,10
259,5387.72,1807.37,0.0,1807.37,10
260,6144.539999999998,420.35,3.0651853071795863,1658.51,15
261,5270.08,586.94,0.7794073464102071,1523.72,9
262,7006.71,1153.05,1.508592653589793,1714.92,8
263,7328.469999999999,56.0,0.44199999999999995,2894.7,9
264,5244.499999999999,1458.86,0.0,1458.86,10
265,5737.349999999999,1076.32,2.6081853071795864,2675.95,7
266,7286.76,738.91,2.914185307179586,3125.73,9
267,5283.48,167.67,0.6124073464102064,1267.89,9
268,8093.93,40.44,2.561,3920.55,5
269,2650.4000000000005,188.61,3.0999999999999996,1177.7,5
270,7019.0,238.31,0.792407346410207,2319.74,10
271,5703.900000000001,1789.57,0.1335926535897931,2291.38,11
272,7455.1,269.76,2.375185307179586,1999.26,10
273,5790.150000000001,302.66,2.6519999999999997,2164.88,8
274,6516.450000000001,860.6,0.06299999999999994,1462.18,7
275,6930.789999999999,99.03,1.8771853071795856,3303.03,5
276,6840.200000000002,295.81,2.457185307179586,2608.09,9
277,7242.65,135.44,0.14500000000000002,2681.65,8
278,6584.3,89.55,2.222,2146.57,5
279,5264.929999999999,328.29,0.08140734641020675,2100.81,6
280,4453.950000000001,1697.71,2.978185307179586,1966.08,6
281,6648.36,351.53,2.896592653589793,2329.92,5
282,7123.4000000000015,1721.18,2.614185307179586,2755.05,12
283,4520.69,105.97,2.394185307179586,1287.9,11
284,6584.07,101.61,2.871,2666.51,6
285,6081.910000000001,1680.91,0.0,1680.91,11
286,7457.46,754.2,2.2720000000000002,3224.95,8
287,8015.700000000001,340.39,1.645,2818.84,10
288,6649.76,309.55,2.6851853071795864,2891.93,9
289,7392.68,206.85,2.657185307179586,2984.26,9
290,9192.87,188.15,0.19699999999999995,2860.8,9
291,6557.97,2247.96,0.0,2247.96,10
292,4820.9,380.16,0.22259265358979308,1263.63,8
293,7806.400000000001,307.79,0.19799999999999998,1978.56,10
294,7319.319999999999,393.49,1.913,2958.88,12
295,4601.05,603.49,0.07200000000000006,1232.9,8
296,6614.7699999999995,41.53,2.647185307179586,3185.98,9
297,3441.0899999999992,477.26,2.415185307179586,1269.03,9
298,4274.66,732.82,0.8225926535897932,1736.57,6
299,5363.4,261.53,3.1380000000000003,2261.17,12
300,7748.760000000002,160.14,2.312,2972.71,7
301,6364.339999999999,432.69,0.20040734641020697,1619.39,13
302,4834.08,110.33,2.209592653589793,1909.22,9
303,6508.88,1118.67,1.0165926535897931,1787.52,10
304,7055.469999999999,948.82,0.122,2419.95,8
305,5698.15,1720.62,0.0,1720.62,8
306,7509.610000000001,655.9,2.961185307179586,2388.01,9
307,7376.220000000001,176.93,2.822592653589793,2430.01,7
308,5253.620000000001,341.7,3.131185307179586,1253.94,7
309,4419.29,60.2,3.104592653589793,2001.01,5
310,2695.0299999999997,188.83,0.7494073464102069,1023.55,7
311,5720.33,146.5,0.268407346410207,1942.56,9
312,7501.179999999999,100.59,0.887,3440.67,7
313,4205.52,360.58,1.021,1595.3,7
314,6528.2,902.91,2.646,2645.89,5
315,6146.699999999999,1214.84,3.0561853071795864,2483.93,6
316,6767.14,421.22,2.796592653589793,2560.04,7
317,6628.2300000000005,791.54,3.0041853071795863,3107.4,7
318,6823.51,948.17,0.14740734641020659,3026.74,6
319,7600.71,328.92,2.973592653589793,3207.48,10
320,6213.049999999999,181.59,1.8139999999999998,2654.64,6
321,7170.32,1066.51,0.09259265358979318,2101.01,9
322,6203.38,275.49,0.36218530717958686,1817.57,8
323,6996.26,550.09,3.111592653589793,2659.04,8
324,5610.469999999999,242.86,2.555185307179586,1742.59,12
325,6440.570000000001,162.52,2.9601853071795863,2286.96,12
326,6401.07,225.17,0.6014073464102072,2743.65,8
327,5127.49,1221.28,2.7461853071795863,2265.66,9
328,5488.83,324.51,2.672185307179586,1817.75,7
329,6625.039999999999,66.83,0.4289999999999998,2870.27,12
330,6831.379999999998,829.24,0.1294073464102068,2502.7,6
331,6080.4,1494.83,1.393407346410207,2174.83,5
332,5933.159999999999,140.71,1.984592653589793,1701.68,13
333,8008.029999999999,364.92,0.18740734641020707,3917.04,7
334,7975.550000000001,587.27,0.45159265358979317,2684.48,6
335,6723.2,1255.68,2.4250000000000003,2581.16,6
336,5211.6,736.61,0.11059265358979342,1468.84,13
337,8169.32,3213.15,0.0,3213.15,6
338,1620.87,724.08,0.0,724.08,5
339,7203.780000000001,662.35,1.354592653589793,2144.1,9
340,8221.13,800.63,3.0675926535897933,3000.41,8
341,6801.43,460.96,2.932,2277.76,13
342,6704.31,1191.51,0.20940734641020686,2804.68,7
343,5957.250000000002,98.02,3.031592653589793,2148.47,11
344,8155.630000000001,392.93,0.11099999999999999,2296.35,10
345,4070.2799999999997,1160.3,3.065,1654.88,9
346,5403.280000000001,309.46,0.3794073464102068,2252.23,10
347,4938.6900000000005,212.3,0.05740734641020673,1303.24,8
348,6454.2,337.71,0.2255926535897932,1935.78,9
349,7009.469999999999,951.29,2.84,2275.69,6
350,7425.2,609.48,0.23040734641020677,3245.71,8
351,6537.69,603.82,2.553,2350.97,10
352,6937.35,683.29,2.936185307179586,2355.5,6
353,6639.58,216.61,2.761185307179586,2652.75,10
354,7056.47,322.58,0.8410000000000001,2454.01,8
355,5189.4,409.77,0.716407346410207,1575.23,6
356,7394.349999999999,172.14,0.11040734641020711,3581.94,6
357,7775.52,162.55,0.09759265358979308,3662.26,9
358,6667.159999999999,267.52,2.377,1556.16,12
359,6015.9400000000005,492.74,3.0145926535897933,2201.32,9
360,4507.69,278.64,0.046592653589793365,2024.52,8
361,5839.63,693.25,2.943592653589793,2108.89,9
362,7227.94,902.22,0.177,1895.95,9
363,4545.58,96.13,2.577,1443.1,11
364,6404.980000000001,363.25,2.192185307179586,1908.73,14
365,5729.71,392.19,0.08899999999999997,2393.16,6
366,2709.1299999999997,26.08,2.953,729.58,7
367,5487.34,401.98,3.110592653589793,1481.6,10
368,6620.200000000001,475.26,2.753,2714.34,7
369,5907.330000000001,1151.39,1.718,1478.32,9
370,6751.979999999999,834.37,0.17259265358979325,2603.08,5
371,7027.739999999999,219.01,0.21859265358979307,2564.04,16
372,6938.279999999999,320.78,2.8421853071795864,2442.69,6
373,6572.130000000001,175.76,0.008000000000000007,2637.56,9
374,3397.34,295.99,2.0980000000000003,975.53,6
375,8710.15,284.81,2.7729999999999997,2691.41,14
376,4523.900000000001,1046.38,0.0,1046.38,10
377,6477.4,660.81,2.845185307179586,1969.74,10
378,4544.079999999999,296.99,0.5565926535897932,1439.81,10
379,7424.120000000002,199.52,0.5504073464102066,3262.05,5
380,7426.990000000001,772.87,3.134592653589793,2393.78,7
381,3888.41,1847.51,0.0,1847.51,5
382,6044.88,385.11,0.0129999999999999,1941.38,10
383,3596.61,690.38,1.9221853071795865,1216.84,12
384,6024.420000000001,123.68,0.4245926535897935,2872.59,7
385,6713.380000000001,383.81,0.07200000000000006,2642.8,8
386,3401.34,852.33,2.308,1044.45,9
387,4853.549999999999,99.5,0.385407346410207,1523.6,11
388,6759.499999999999,186.11,2.7565926535897933,2003.8,8
389,6194.65,104.1,2.400592653589793,1698.54,18
390,8108.29,324.76,1.4295926535897931,2909.23,12
391,6858.75,213.65,0.42199999999999993,2021.08,19
392,8766.160000000002,152.85,1.2475926535897932,3718.33,5
393,6108.21,883.9,0.8265926535897932,2412.82,11
394,2645.5,1188.87,0.0,1188.87,6
395,6147.0199999999995,1011.35,3.1220000000000003,2856.77,7
396,6274.3,584.31,0.43959265358979316,2272.11,8
397,4277.9800000000005,1572.18,0.0,1572.18,5
398,5457.38,299.71,3.120185307179586,2029.58,11
399,4521.99,1308.53,0.40659265358979324,2018.31,9
400,4410.18,65.32,2.31,1839.5,6
401,6401.74,890.41,0.19200000000000017,1786.57,9
402,6638.290000000001,145.52,1.4235926535897934,2728.13,7
403,5598.75,624.35,3.046185307179586,2416.44,7
404,2881.0099999999998,301.23,0.2035926535897934,1400.81,5
405,6337.78,125.36,3.11,2225.01,9
406,5733.63,73.16,1.4175926535897931,2677.76,5
407,6159.83,244.36,1.416,2786.07,6
408,5226.66,1619.69,0.35140734641020677,2005.73,10
409,7545.69,448.65,0.31559265358979305,3031.76,5
410,6090.529999999999,153.69,0.377,2226.29,7
411,6412.45,734.08,3.057,2333.31,12
412,3877.82,36.2,1.579,1391.52,8
413,6794.770000000001,413.71,0.12759265358979288,2254.8,9
414,5931.66,178.75,1.747,2595.55,9
415,5096.359999999999,2423.36,0.0,2423.36,7
416,2829.5600000000004,832.14,0.0,832.14,6
417,6638.030000000001,164.88,0.6515926535897929,2284.67,12
418,8288.1,274.53,1.561592653589793,3638.91,6
419,8078.83,157.81,0.2685926535897929,2454.96,10
420,7191.42,113.59,0.14799999999999996,2585.12,9
421,4643.94,328.78,1.8145926535897932,1479.73,7
422,5853.089999999999,184.2,0.6535926535897931,1578.06,7
423,6660.57,214.55,2.418185307179586,2922.13,8
424,8368.990000000002,861.73,0.020000000000000018,2642.01,8
425,8266.800000000001,447.54,0.51,3480.29,8
426,7238.090000000001,442.75,2.879,3321.31,7
427,4481.790000000001,1348.72,2.2061853071795863,1511.27,11
428,7748.63,385.54,0.393407346410207,3242.54,5
429,6781.0599999999995,517.65,0.119,2842.42,4
430,7657.63,50.17,2.0174073464102067,3657.41,8
431,4587.0599999999995,1155.96,0.40959265358979335,1227.82,11
432,6074.209999999999,604.77,0.359,1516.68,8
433,6345.07,261.71,0.24299999999999994,2357.27,11
434,4432.099999999999,1987.07,0.06440734641020684,2006.5,4
435,6943.62,401.13,0.788,2365.48,11
436,5443.290000000001,551.66,2.641,2425.67,6
437,8643.26,127.29,2.849185307179586,3939.41,10
438,6759.389999999999,1457.31,0.0,1457.31,11
439,7638.540000000001,216.22,2.8629999999999995,3606.62,11
440,7053.579999999999,190.11,2.544,2829.55,9
441,7254.44,830.2,0.04559265358979303,2645.34,10
442,6597.709999999999,126.35,0.6235926535897933,2512.02,9
443,5705.919999999999,566.35,0.3595926535897931,1409.18,7
444,5515.24,1403.11,0.0,1403.11,13
445,6986.26,646.26,2.759185307179586,2119.05,6
446,4529.17,480.27,1.1915926535897934,1497.62,4
447,7351.99,1997.52,0.0,1997.52,9
448,8580.93,153.94,2.675185307179586,2558.19,9
449,5436.37,101.05,0.062407346410207065,2327.02,7
450,6445.870000000001,196.05,1.875,2137.59,10
451,5911.1900000000005,641.65,2.629,2156.28,9
452,6573.219999999999,2221.74,0.49759265358979343,2298.5,7
453,5948.83,965.69,0.42959265358979337,1525.52,7
454,6457.0199999999995,119.78,0.22999999999999998,3041.85,4
455,5253.249999999999,59.69,0.05899999999999994,2339.41,6
456,4523.35,357.57,1.492592653589793,672.84,14
457,7339.160000000001,447.83,0.3974073464102066,2738.16,15
458,3744.79,158.17,2.476,879.56,10
459,3592.83,225.42,2.4095926535897934,1140.99,7
460,7131.110000000001,1467.0,2.3691853071795865,1871.18,10
461,6766.01,677.17,0.7055926535897932,1688.99,7
462,6057.36,732.05,3.0251853071795862,2402.6,9
463,5491.8,282.53,3.0251853071795862,1974.27,5
464,7267.79,242.7,0.010000000000000009,2851.95,6
465,1739.65,876.96,0.0,876.96,3
466,6928.64,728.19,2.925,1865.33,8
467,6200.819999999999,108.83,2.310592653589793,2278.67,11
468,4895.850000000001,626.68,0.9695926535897934,1164.65,11
469,5132.14,685.21,0.23059265358979308,1519.1,11
470,5000.87,188.17,0.542407346410207,732.13,18
471,7104.43,62.85,2.650592653589793,2595.66,8
472,7515.24,64.69,2.839592653589793,3611.98,9
473,7206.7300000000005,150.34,1.750592653589793,2584.34,11
474,4537.67,185.3,1.728,1306.12,16
475,5434.259999999999,1353.44,0.06940734641020674,1425.87,6
476,4803.7,25.03,0.869407346410207,1691.88,11
477,6830.81,1476.04,2.994185307179586,2551.54,7
478,9188.45,256.45,1.5814073464102067,3130.09,14
479,7063.1,217.88,2.994185307179586,2678.59,12
480,5361.550000000001,466.55,2.869185307179586,1317.73,10
481,6001.3099999999995,1128.46,1.171,1446.12,8
482,5075.49,341.27,0.1565926535897928,1596.28,11
483,5876.860000000001,71.14,0.936592653589793,1806.75,9
484,4824.799999999999,763.92,1.416592653589793,1916.18,5
485,6666.3,839.13,2.901592653589793,1519.36,10
486,4309.92,161.79,1.058592653589793,1429.01,8
487,6439.16,1077.69,3.026,2484.73,5
488,7014.62,250.85,0.46340734641020687,3064.26,9
489,5689.569999999999,259.07,3.0380000000000003,1631.85,11
490,7623.23,391.45,3.023,1704.75,11
491,6126.1,271.68,2.573,2342.92,5
492,4727.45,1473.09,0.08740734641020698,1889.1,6
493,5544.429999999999,852.15,0.973592653589793,1187.94,14
494,6505.120000000001,2523.19,0.0,2523.19,7
495,2121.68,61.6,1.221592653589793,872.68,8
496,6684.85,2236.72,0.0,2236.72,9
497,7006.859999999999,505.53,0.28459265358979335,3025.81,11
498,3585.72,213.67,2.125592653589793,1096.84,9
499,5624.280000000001,528.02,1.1354073464102061,1823.08,8
500,2375.54,398.42,0.6789999999999999,756.27,6
501,5388.26,1616.6,0.0,1616.6,9
502,6596.539999999999,1353.27,0.44140734641020707,2000.19,11
503,5718.35,318.11,0.8125926535897934,1845.03,9
504,6744.6900000000005,23.01,2.836185307179586,1925.92,9
505,5141.74,80.46,2.927,2220.02,9
506,6410.620000000002,95.51,0.5315926535897932,1621.15,13
507,8011.850000000001,199.59,2.8605926535897934,2483.9,13
508,5963.06,426.66,0.07159265358979328,1282.48,10
509,7053.97,295.58,0.7154073464102071,3021.62,8
510,5156.89,351.8,1.358592653589793,1786.53,8
511,7395.91,316.19,1.4949999999999999,3024.49,5
512,6411.610000000001,108.12,3.102185307179586,2678.96,9
513,7219.7300000000005,707.25,2.194,2710.04,9
514,6865.3,216.11,1.731592653589793,2236.2,9
515,7736.17,2803.08,0.21459265358979307,3154.0,5
