,HT,met,phi_diff,ptmax,stuff_amount
50,7943.459999999999,224.33,3.069,2953.45,8
51,13109.289999999999,4318.48,0.0,4318.48,9
52,10375.11,342.08,0.31599999999999984,3285.33,12
53,6946.09,2203.56,0.0,2203.56,6
54,7118.799999999999,171.73,1.544,3018.83,10
55,8913.34,224.8,2.941185307179586,3384.44,12
56,5531.58,849.58,1.232592653589793,2783.14,9
57,10112.57,1959.1,0.15940734641020704,3580.65,6
58,7421.589999999999,580.9,2.604,1887.35,10
59,8138.139999999999,848.48,2.684185307179586,3051.66,13
60,5238.99,583.48,0.22499999999999987,1851.23,11
61,8773.65,261.51,1.6664073464102067,3865.2,9
62,10477.4,2142.26,0.39740734641020703,3773.18,9
63,6235.38,509.47,1.464,1397.25,13
64,6470.96,447.78,0.009407346410206685,2840.23,7
65,6404.759999999999,205.15,3.135592653589793,2704.28,7
66,3173.18,199.14,1.1350000000000002,973.13,7
67,9179.460000000003,173.45,0.637,3248.09,10
68,7371.830000000001,164.51,2.106,2098.84,11
69,9964.220000000001,485.11,2.622185307179586,3251.21,6
70,9934.84,409.83,0.146592653589793,3378.57,9
71,6632.6,2449.94,2.9370000000000003,2510.27,8
72,9641.529999999999,535.21,0.13040734641020713,3715.95,10
73,9376.590000000002,542.7,0.020000000000000018,2877.78,10
74,5654.11,79.11,0.12200000000000033,1971.36,11
75,8606.550000000001,720.78,2.528,3246.81,12
76,10853.86,288.85,0.32999999999999985,4444.98,8
77,9196.31,191.0,0.3324073464102071,4353.52,6
78,9455.03,3963.28,0.0,3963.28,7
79,7026.199999999999,1497.36,0.17440734641020716,1633.12,9
80,6010.66,1223.63,1.405,1798.29,7
81,6136.789999999999,1646.18,2.863,1728.59,7
82,9817.94,821.71,1.852,2436.07,14
83,6467.79,166.49,2.9361853071795863,3220.13,5
84,8916.65,967.75,0.3624073464102069,3427.68,9
85,6316.99,358.46,0.881,1592.16,13
86,8043.02,703.02,1.3524073464102067,3229.08,5
87,7255.46,459.96,1.8849999999999998,2212.3,10
88,10950.740000000002,1436.18,3.042185307179586,4808.5,7
89,9026.57,346.96,3.0015926535897934,3492.9,6
90,9531.489999999998,2035.54,0.15740734641020682,2419.97,8
91,8383.89,645.57,3.1279999999999997,1852.75,15
92,6869.429999999999,465.74,1.2434073464102067,2132.77,11
93,9324.84,139.64,0.8315926535897931,3535.6,6
94,8534.04,184.02,0.812,2017.55,13
95,10743.7,722.06,0.17759265358979315,4151.25,8
96,8612.97,721.68,0.9744073464102065,3168.2,6
97,6819.43,343.34,0.47740734641020666,2597.96,8
98,6888.129999999999,137.99,2.9465926535897933,1436.59,13
99,5498.049999999999,1249.11,3.038592653589793,1348.39,6
100,3802.03,443.23,1.3915926535897933,1119.39,8
101,4826.56,1161.76,0.0,1161.76,6
102,9293.5,557.44,2.7501853071795863,2331.04,14
103,9129.56,694.71,1.776,3766.81,7
104,8350.02,896.04,0.38840734641020713,2793.8,13
105,7830.32,13.96,0.6424073464102067,3404.11,11
106,7429.3099999999995,964.27,1.603592653589793,2899.45,9
107,10572.880000000001,794.52,2.746592653589793,3278.73,10
108,8071.32,450.13,0.394,2957.85,8
109,10699.45,180.08,0.2814073464102069,2916.06,10
110,8609.49,255.82,0.393407346410207,3200.4,18
111,6546.58,161.01,0.665,1487.14,12
112,10105.4,1787.95,1.553592653589793,3202.61,8
113,9908.550000000001,160.03,0.111407346410207,3008.71,10
114,7872.290000000001,328.89,0.755592653589793,2724.63,12
115,5928.37,882.97,1.1714073464102075,1824.65,12
116,9818.89,445.89,2.928592653589793,2255.11,10
117,9823.49,496.17,2.8659999999999997,2295.2,13
118,4813.09,56.67,3.0651853071795863,1585.6,13
119,10152.59,1160.47,2.9971853071795866,4714.06,8
120,11013.19,2300.66,0.022592653589793343,3845.16,6
121,9413.09,276.2,0.8044073464102066,3302.99,14
122,10249.17,308.13,1.9100000000000001,4034.92,9
123,7393.35,1080.51,0.5574073464102067,1530.3,8
124,10414.889999999998,803.47,1.216592653589793,2870.08,12
125,4274.75,150.34,0.5900000000000001,1751.38,8
126,8057.09,295.87,2.095,2930.14,6
127,7670.380000000001,711.39,2.420592653589793,1795.87,11
128,9825.099999999999,207.83,0.7765926535897929,4054.12,9
129,5927.580000000001,104.01,2.7439999999999998,2005.05,10
130,8029.969999999999,1057.51,2.2901853071795863,2576.92,7
131,10305.900000000001,1073.74,0.08100000000000007,4034.11,5
132,8479.9,2276.38,0.0,2276.38,14
133,6381.349999999999,181.09,0.32399999999999984,2137.75,8
134,9737.37,149.53,3.04,3605.63,8
135,8466.75,508.92,0.3194073464102072,3109.62,5
136,10526.5,780.23,3.085592653589793,3643.83,10
137,5442.83,294.87,0.2975926535897928,1872.55,7
138,9342.87,158.45,0.5589999999999999,2790.11,10
139,7965.290000000001,93.31,1.7029999999999998,2558.36,11
140,6648.02,277.68,1.4529999999999998,2121.12,7
141,6250.15,2696.79,0.0,2696.79,8
142,9946.660000000002,466.29,0.16959265358979314,4423.16,9
143,7204.87,1114.96,0.2510000000000001,2305.37,8
144,10280.060000000001,942.0,1.1485926535897932,3170.98,12
145,8745.609999999999,480.34,2.828,2327.32,11
146,9403.75,3621.63,0.0,3621.63,16
147,10041.330000000002,3129.3,0.5365926535897931,3464.57,10
148,8384.560000000001,156.82,0.764,3095.53,12
149,8899.37,1215.42,2.953592653589793,1764.22,10
150,7699.2699999999995,180.36,0.272,3467.67,9
151,4101.46,256.35,0.21859265358979307,1442.22,8
152,7399.61,312.6,2.2009999999999996,1977.86,13
153,8247.900000000001,255.73,2.955592653589793,3231.74,9
154,9025.050000000001,575.86,2.4690000000000003,2829.76,5
155,3872.17,747.32,2.075,1481.19,5
156,5020.220000000001,566.98,0.377,1246.2,10
157,8952.210000000001,620.89,2.923185307179586,2553.26,15
158,8075.22,393.26,2.884592653589793,2993.92,7
159,10165.25,1419.67,0.1424073464102067,4045.15,6
160,5767.74,66.11,2.489592653589793,1807.7,9
161,7274.78,405.94,2.291592653589793,2059.96,12
162,9700.55,918.7,2.965592653589793,3786.61,7
163,8327.55,1034.29,1.7429999999999999,3123.65,6
164,8546.03,2240.78,2.969185307179586,2465.82,7
165,10062.66,751.56,2.9761853071795863,2929.19,12
166,10403.449999999999,826.11,0.44759265358979317,3708.43,6
167,8848.89,206.96,0.6085926535897928,1727.41,15
168,7773.18,1101.75,1.788592653589793,1518.13,15
169,6179.59,715.72,0.2104073464102072,3039.33,7
170,5589.06,379.35,1.0485926535897931,1668.91,19
171,6574.13,31.8,1.7600000000000002,3021.08,9
172,7461.17,505.42,2.481407346410206,1946.69,18
173,8036.429999999999,84.87,3.104592653589793,3278.24,8
174,3355.54,1182.29,2.806,1448.56,7
175,7486.51,243.11,2.7575926535897928,2688.92,10
176,7620.769999999999,475.19,2.755,2257.64,10
177,9171.68,874.67,3.029,3522.25,13
178,9835.550000000001,112.2,2.632,3822.01,9
179,8822.259999999998,547.92,0.6054073464102068,4125.15,5
180,6071.549999999999,261.21,0.7474073464102071,1417.09,12
181,9459.73,3561.65,0.0,3561.65,14
182,5995.51,222.31,2.225,1592.38,12
183,8141.139999999999,858.81,1.6215926535897933,3128.95,5
184,6802.039999999999,2526.04,0.0,2526.04,9
185,10499.78,1012.95,0.0944073464102071,5216.92,6
186,7088.969999999999,423.9,2.1055926535897926,2034.56,11
187,8529.560000000001,58.04,2.1795926535897934,2645.4,12
188,9193.28,440.03,2.818185307179586,3690.37,10
189,10192.250000000002,465.32,0.33159265358979306,2426.92,11
190,9736.55,409.41,3.0509999999999997,4260.5,10
191,10410.630000000001,159.94,0.5105926535897933,4714.31,8
192,9676.589999999998,1035.0,2.5145926535897933,3122.85,9
193,10306.62,285.49,3.005592653589793,4659.94,7
194,8533.7,408.01,0.09740734641020676,2696.88,11
195,10217.95,966.01,0.0015926535897929917,4844.91,4
196,9550.92,948.67,0.33159265358979306,3363.97,12
197,10331.009999999998,229.69,2.9850000000000003,4763.36,7
198,3192.1099999999997,143.74,1.261,1269.24,7
199,7656.5,805.54,0.15640734641020693,3177.14,13
200,8049.28,525.13,2.99,3257.77,10
201,9823.53,1040.64,0.133,3879.01,6
202,9637.529999999999,161.65,3.0660000000000003,4015.1,5
203,10802.37,504.08,2.8535926535897933,3250.56,11
204,4525.57,642.54,0.15940734641020704,2200.88,5
205,9692.21,648.82,3.073,4622.12,8
206,9659.41,1864.25,3.035185307179586,3754.8,6
207,10367.380000000001,1039.92,1.0214073464102071,2986.04,7
208,9819.47,343.6,2.904,4002.19,8
209,4100.57,224.87,2.623592653589793,1244.73,8
210,5775.25,257.67,0.6074073464102066,1870.57,11
211,8600.77,648.16,0.14159265358979312,3668.22,5
212,9578.84,1808.88,2.825185307179586,3705.15,10
213,7103.33,107.2,2.6155926535897933,1758.77,11
214,7596.049999999999,641.73,0.1244073464102069,2597.68,9
215,10312.740000000002,2987.26,0.07440734641020708,5035.08,6
216,8089.889999999999,1885.27,2.9141853071795865,2370.95,8
217,8187.269999999999,2532.82,0.0,2532.82,12
218,7347.9400000000005,11.98,0.16340734641020704,2167.45,18
219,8638.65,2147.5,1.4415926535897932,2748.68,8
220,10243.21,817.96,2.9170000000000003,4045.0,6
221,6616.829999999998,1225.57,0.14440734641020692,2367.35,13
222,7082.620000000001,1203.14,2.6740000000000004,2792.91,10
223,6239.91,2124.19,0.0,2124.19,8
224,7600.36,127.98,2.0545926535897934,2535.58,7
225,11107.67,601.49,3.072,5043.62,9
226,9878.12,363.1,0.17759265358979315,4669.09,8
227,9104.02,412.68,1.697185307179586,3434.51,6
228,8750.550000000001,167.32,1.0674073464102065,2933.02,9
229,5007.47,579.62,1.4595926535897932,1635.06,6
230,9800.83,63.31,1.458592653589793,3027.37,11
231,9434.240000000002,200.83,1.2389999999999999,3429.25,8
232,9290.560000000001,253.25,2.8341853071795864,3704.54,10
233,5346.96,695.97,0.5231853071795864,1854.71,7
234,6954.11,389.37,0.8109999999999999,1550.86,14
235,10881.96,1505.33,0.1584073464102067,5022.65,5
236,10531.39,2515.67,0.40940734641020704,4833.29,8
237,9922.47,786.03,2.021,2360.88,9
238,7233.0,259.62,0.21059265358979307,3349.33,6
239,10301.300000000001,570.44,2.08,3300.76,10
240,9927.47,1238.25,3.065592653589793,3583.94,5
241,8437.89,458.49,0.4875926535897932,3263.42,10
242,9171.87,477.02,0.24799999999999978,3749.17,9
243,5384.5,1623.87,0.0,1623.87,10
244,7184.670000000001,433.14,0.854,2053.52,10
245,10190.470000000001,194.72,0.436,4539.09,8
246,7167.4800000000005,1061.26,1.732,2049.18,6
247,7392.130000000001,114.51,0.55,1499.9,13
248,8661.380000000001,1614.81,3.1131853071795863,3287.29,8
249,7286.210000000001,471.64,0.06259265358979338,2468.01,11
250,10509.010000000002,1630.46,2.435,3152.73,11
251,6507.5199999999995,75.18,1.4535926535897932,2254.95,16
252,10260.27,109.16,0.6504073464102067,4137.5,9
253,9944.330000000002,4701.78,0.0,4701.78,5
254,8131.37,1856.73,0.6925926535897933,3683.85,7
255,8866.5,1064.94,2.979185307179586,3918.26,7
256,9998.76,4113.98,0.29359265358979325,4545.52,4
257,7788.29,333.72,1.178,2823.32,11
258,10828.829999999998,1007.57,3.1371853071795863,4097.71,9
259,10573.28,469.51,2.7615926535897932,4234.87,8
260,6527.780000000001,1049.89,0.8715926535897931,2492.41,7
261,8574.78,167.72,0.9354073464102068,2268.48,9
262,8455.009999999998,717.09,0.362,2151.72,10
263,7821.389999999999,1466.98,2.874,1864.91,8
264,10226.099999999999,602.66,0.29700000000000004,3359.66,7
265,9140.189999999999,739.44,0.2575926535897928,3439.84,9
266,9866.810000000001,629.61,0.42940734641020706,3325.81,9
267,8776.470000000001,645.87,2.7021853071795863,2748.07,10
268,8069.639999999999,269.79,2.1715926535897934,2243.03,8
269,9430.83,2790.24,0.0,2790.24,8
270,9508.980000000001,299.04,1.1555926535897931,4527.6,4
271,10260.189999999999,2173.53,2.796185307179586,4500.52,7
272,2692.05,184.7,1.0514073464102065,1118.64,5
273,8361.32,3020.5,0.0,3020.5,12
274,10525.029999999999,1304.14,3.007592653589793,2786.87,10
275,9463.24,1346.91,0.051407346410206944,3321.79,7
276,7416.070000000001,384.18,0.30900000000000016,2128.53,9
277,9618.16,581.13,3.049592653589793,4029.53,8
278,8937.0,1982.91,0.9155926535897931,3323.07,8
279,7795.959999999999,161.86,0.018592653589792896,3452.07,5
280,9635.2,99.55,1.1031853071795865,4043.29,6
281,9276.17,345.27,3.114,3224.91,10
282,8912.66,178.54,0.07699999999999996,3520.31,8
283,8250.279999999999,459.02,3.081592653589793,2538.67,11
284,5580.96,781.35,3.0570000000000004,2145.01,11
285,10154.229999999998,341.65,2.868,3856.03,6
286,9829.49,964.3,0.10340734641020655,4848.7,8
287,8653.050000000001,219.52,2.175,2731.12,10
288,9584.76,224.21,2.666,3399.94,11
289,8265.54,575.14,0.505592653589793,2616.5,11
290,10081.97,1594.51,3.0521853071795864,3920.88,7
291,7276.91,3137.93,0.0,3137.93,6
292,5996.17,2092.91,2.9370000000000003,2871.48,5
293,5361.09,623.16,1.7465926535897933,1777.38,10
294,8545.45,150.79,1.3139999999999998,2205.9,13
295,10677.119999999999,2041.07,0.5804073464102069,4188.07,9
296,9011.490000000002,368.69,2.5031853071795864,3002.4,9
297,9463.54,1260.95,3.0149999999999997,1705.65,12
298,9141.33,143.82,2.274,3721.53,9
299,6814.49,2315.85,0.0,2315.85,5
300,9382.76,151.28,2.852,4389.93,7
301,10324.77,183.47,0.246,4376.35,11
302,6874.820000000001,388.31,0.07200000000000006,2378.58,10
303,7686.090000000001,344.07,3.052592653589793,2519.13,12
304,6925.740000000001,16.16,0.9680000000000002,2075.17,9
305,8959.93,818.51,0.29140734641020716,3758.17,8
306,6055.95,1439.09,0.18940734641020684,1684.59,9
307,9774.64,223.71,0.9540000000000002,3513.48,7
308,7853.63,1930.59,2.731,3235.08,4
309,10083.51,145.59,2.585592653589793,4145.63,8
310,8943.88,120.23,1.5309999999999997,4005.59,6
311,9039.29,55.28,0.557592653589793,2103.46,8
312,8365.039999999999,1893.52,3.082,2731.85,7
313,11203.01,336.52,2.597,3874.55,11
314,4187.87,160.38,2.7590000000000003,1431.69,6
315,10592.46,283.36,3.0305926535897934,3658.24,10
316,8779.94,375.85,0.20359265358979295,3902.36,6
317,8614.150000000001,899.74,1.119407346410207,2264.84,13
318,5884.5,83.76,0.9120000000000001,2394.28,9
319,7697.67,485.7,0.032407346410206817,1930.37,9
320,10967.77,2660.26,0.18259265358979349,4930.25,8
321,14863.11,3850.67,3.046185307179586,6114.79,9
322,9563.630000000001,266.59,0.9271853071795864,2769.01,15
323,5201.51,94.42,2.561,2139.93,6
324,6073.01,272.57,0.21399999999999997,1842.39,7
325,6869.37,433.39,0.4854073464102071,2670.36,10
326,7396.1,270.21,2.83,2366.45,10
327,11362.569999999998,89.8,2.456,5580.35,7
328,9097.39,1243.23,0.9334073464102071,3219.7,7
329,7890.330000000001,695.57,2.5170000000000003,2621.13,10
330,9137.56,141.57,2.2085926535897933,2686.74,8
331,8273.93,772.89,2.4061853071795865,1551.16,10
332,8203.29,1005.53,0.35240734641020666,2975.49,9
333,6751.67,1184.93,0.0,1184.93,13
334,10059.72,1614.08,1.1655926535897931,3656.75,6
335,8040.539999999999,89.49,2.5315926535897932,3480.04,8
336,9307.49,174.09,0.43000000000000016,2649.05,9
337,6332.150000000001,690.99,0.033,2337.11,9
338,5268.7300000000005,835.12,0.40140734641020703,2275.07,8
339,7733.96,2106.12,0.6565926535897932,2991.41,5
340,6677.400000000001,182.72,0.3964073464102067,3059.85,7
341,9860.61,238.1,2.043,4083.81,8
342,6143.25,709.34,3.052592653589793,1449.07,11
343,9125.119999999999,4455.4,0.0,4455.4,6
344,9183.41,3292.21,0.0,3292.21,6
345,7266.050000000001,2511.6,2.7300000000000004,2586.53,10
346,6379.169999999999,469.13,2.288,2530.56,9
347,7822.459999999999,419.98,2.6550000000000002,3447.6,11
348,7576.640000000001,130.74,3.1235926535897933,2473.07,11
349,6778.54,1989.28,0.0,1989.28,9
350,12811.02,2956.18,1.5345926535897931,3184.44,7
351,9247.259999999998,2053.39,2.9819999999999998,4428.73,8
352,7950.329999999999,210.57,2.7855926535897932,2050.94,15
353,10642.35,518.7,2.96,3812.46,9
354,7814.55,243.09,2.826,3113.85,6
355,7649.08,111.41,0.6614073464102068,2659.03,13
356,9843.27,401.13,0.5529999999999999,2872.96,7
357,9220.35,156.19,2.4161853071795862,2504.26,8
358,7653.98,3464.65,0.0,3464.65,6
359,9975.69,438.34,0.798,3482.0,7
360,10344.17,260.23,1.6320000000000001,4220.51,9
361,8753.359999999999,594.46,0.35540734641020677,2823.16,13
362,7319.45,915.51,0.8995926535897931,2054.5,9
363,7551.670000000001,289.56,2.5195926535897932,2907.17,11
364,6425.219999999999,1500.1,0.997592653589793,1641.51,11
365,8599.970000000001,328.53,2.896185307179586,2915.31,12
366,9710.81,269.08,1.580592653589793,3550.18,7
367,9957.59,182.14,0.139,4102.83,10
368,7957.93,369.82,2.854592653589793,2608.3,11
369,9600.490000000002,88.66,0.07240734641020685,4493.3,9
370,7295.45,655.32,2.5175926535897934,2530.44,10
371,11097.419999999998,20.39,0.746,4470.76,6
372,5031.49,430.12,0.11559265358979331,1214.32,8
373,9020.820000000002,655.62,2.7640000000000002,3500.71,11
374,7648.8,147.1,2.191,1846.02,12
375,9966.53,401.33,3.0681853071795864,4234.74,7
376,6362.160000000001,150.96,3.0109999999999997,1920.94,7
377,8865.449999999999,233.85,0.5805926535897927,3654.66,10
378,9044.72,1373.32,0.756185307179587,2130.3,9
379,8174.92,130.75,1.367,2551.1,7
380,6159.900000000001,207.31,3.041592653589793,1616.9,7
381,5763.86,281.51,0.20400000000000007,2234.43,9
382,10692.19,1315.73,2.965,5078.88,9
383,6364.79,739.84,0.005592653589792995,2158.35,7
384,9281.019999999999,687.43,1.392592653589793,3025.21,11
385,3171.6800000000003,1515.58,0.0,1515.58,5
386,7625.900000000001,343.26,0.2645926535897929,3205.85,12
387,9554.91,794.57,3.1395926535897933,3184.64,9
388,4593.8099999999995,732.54,3.136,1086.77,8
389,9276.880000000001,2306.48,0.0,2306.48,12
390,6922.110000000001,752.18,0.0384073464102066,1969.85,14
391,8049.09,800.98,0.15900000000000025,2690.38,11
392,9547.65,489.27,0.2545926535897931,4458.45,6
393,5666.54,2205.73,0.0,2205.73,7
394,7970.18,60.76,0.015407346410206912,3877.05,8
395,7789.14,207.15,3.053592653589793,2708.74,8
396,9339.86,429.06,1.343592653589793,3919.38,10
397,9928.96,877.65,2.425,4215.48,7
398,10207.789999999999,448.23,1.1549999999999998,3385.76,8
399,9461.150000000001,68.54,0.9995926535897932,3997.38,10
400,7117.05,347.04,2.387592653589793,3106.56,6
401,7481.67,616.48,0.20959265358979273,3738.01,4
402,7184.96,598.46,1.660185307179586,2566.96,10
403,5719.250000000001,570.36,1.6545926535897932,1928.38,8
404,3676.04,1507.93,0.0,1507.93,5
405,4994.66,1618.53,0.0,1618.53,9
406,8353.189999999999,1553.18,0.5685926535897932,2189.99,8
407,8142.19,284.05,2.4539999999999997,2727.28,12
408,9957.78,1924.68,0.19140734641020707,2523.95,11
409,10812.259999999998,283.97,0.09000000000000008,4664.91,6
410,7999.88,3927.23,0.0,3927.23,8
411,7447.370000000001,143.77,2.766592653589793,2048.05,13
412,8975.33,242.27,3.042185307179586,3864.1,8
413,8425.22,300.97,0.7009999999999998,1914.6,10
414,4519.86,1878.14,0.0,1878.14,5
415,7422.660000000001,2930.04,0.1375926535897931,3428.51,6
416,9975.029999999999,1404.37,2.928,2632.11,14
417,5410.38,219.87,0.17459265358979348,2422.86,6
418,10257.679999999998,323.73,2.981185307179586,4887.16,9
419,8593.480000000001,851.47,2.9945926535897933,1929.13,12
420,7400.65,37.26,1.750592653589793,2072.49,11
421,8051.179999999999,168.58,0.9380000000000001,2640.35,9
422,7152.159999999999,1429.26,2.785185307179586,3408.12,6
423,6166.999999999999,1967.31,0.0,1967.31,4
424,9631.800000000001,840.58,1.0421853071795866,2636.29,9
425,9986.980000000001,1071.08,0.002407346410207012,3357.4,8
426,8155.36,179.61,2.399,2497.09,10
427,7043.54,270.18,2.2239999999999998,2749.23,5
428,7510.24,1714.43,0.0,1714.43,10
429,9862.78,238.01,0.7060000000000002,2575.84,18
430,5424.21,883.49,0.5974073464102068,1347.31,14
431,7900.1,681.54,2.895592653589793,2325.99,10
432,11917.329999999998,3246.48,3.0620000000000003,4410.13,10
433,9306.37,497.01,0.32800000000000007,2252.69,16
434,7853.83,2298.91,0.8794073464102068,2465.14,6
435,3255.71,1028.61,0.0,1028.61,7
436,9792.04,526.25,2.8985926535897932,3418.56,12
437,7897.81,2443.51,0.7805926535897934,2578.63,9
438,3878.5600000000004,313.69,2.617,1568.99,7
439,9081.130000000001,1255.78,3.029,4146.64,7
440,7882.49,1982.6,2.843,2914.96,8
441,10115.49,488.89,2.624,3635.99,9
442,10076.300000000001,386.18,2.312,4088.18,7
443,9534.15,748.32,1.9025926535897932,2502.22,8
444,10291.84,518.73,0.5134073464102071,3737.75,8
445,8139.0,2453.06,0.0,2453.06,7
446,8522.45,445.3,2.8821853071795864,3003.62,10
447,10638.87,183.28,2.814592653589793,4736.07,9
448,5198.0,17.83,0.8395926535897931,1862.85,8
449,8727.19,507.86,1.426185307179586,3055.05,11
450,7856.280000000001,264.83,0.2525926535897929,2846.03,7
451,9601.869999999997,1029.48,1.0755926535897933,3236.88,14
452,9460.259999999998,928.33,0.6004073464102069,2980.92,6
453,9879.57,997.98,0.32459265358979295,3930.2,13
454,8600.07,342.78,2.465185307179586,2765.6,8
455,8899.55,64.81,0.037000000000000366,2585.02,11
456,8694.890000000001,248.09,1.2315926535897932,2343.13,11
457,6958.52,189.85,1.0795926535897928,3122.21,7
458,9767.380000000001,3509.66,0.30859265358979293,3621.73,5
459,6552.79,139.11,2.351592653589793,1119.64,13
460,6528.67,129.7,0.096,2741.39,6
461,8849.460000000001,178.12,1.9809999999999999,2781.86,9
462,8262.44,3720.4,0.0,3720.4,7
463,9791.51,1531.95,2.311185307179586,3256.4,11
464,10255.529999999999,1933.02,2.984,3975.45,7
465,7332.119999999999,796.3,3.1201853071795864,3290.19,8
466,8220.71,282.01,2.6209999999999996,3183.55,9
467,5220.65,343.91,0.31140734641020673,1971.13,9
468,9974.529999999999,617.88,0.12259265358979299,4700.4,6
469,8453.87,1379.81,0.0019999999999997797,2810.56,7
470,11003.680000000002,735.62,2.7821853071795863,3409.99,11
471,11073.7,1151.53,3.0371853071795862,5125.18,7
472,4542.2,98.34,0.8470000000000002,2110.21,4
473,7180.030000000001,537.51,3.019,3031.58,10
474,8965.35,552.85,2.6154073464102066,3531.05,10
475,6935.42,899.51,1.9881853071795863,1451.21,13
476,9944.42,1088.56,1.546592653589793,3490.97,10
477,10115.77,272.17,0.35918530717958674,4329.35,9
478,9986.1,357.8,3.014185307179586,4601.89,10
479,6735.3200000000015,326.96,0.25340734641020646,3048.91,12
480,10313.27,472.93,0.5324073464102073,3184.17,9
481,4635.55,416.64,1.2080000000000002,804.91,14
482,10655.55,225.91,2.816,5311.14,4
483,7982.720000000001,810.6,1.058407346410207,2250.55,9
484,7900.210000000001,127.58,2.8520000000000003,3872.3,4
485,4296.530000000001,364.42,3.080592653589793,1519.49,8
486,7508.02,3183.72,0.0,3183.72,6
487,9617.09,664.15,3.0661853071795866,4601.95,5
488,7823.04,322.71,1.892,2258.9,9
489,9081.869999999999,555.26,2.808,1682.61,14
490,6621.4400000000005,2568.61,0.0,2568.61,7
491,9333.59,104.03,2.539,3919.67,11
492,8817.31,2306.2,0.37340734641020656,2664.25,8
493,10188.58,405.37,0.8365926535897934,2413.25,10
494,9275.21,1863.81,2.712185307179586,2207.86,14
495,6845.9800000000005,352.37,3.001592653589793,2613.17,9
496,5082.370000000001,384.8,0.349407346410207,1854.63,6
497,6829.700000000001,61.95,0.9255926535897929,1714.57,7
498,7878.320000000001,895.75,0.655,2069.03,12
499,9078.539999999999,678.35,2.7251853071795864,4031.35,6
500,9279.650000000001,1378.33,3.109592653589793,2870.36,11
501,8842.460000000001,1329.16,0.5245926535897931,1769.5,15
502,8717.06,874.16,1.591,1663.51,14
503,7303.2,581.78,2.5851853071795867,1861.08,9
504,8567.84,514.78,0.12199999999999989,2595.36,8
505,8938.7,1785.58,0.2545926535897931,3321.71,12
506,9775.909999999998,241.67,2.568592653589793,3227.67,13
507,10168.97,504.62,2.845,4357.75,6
508,10029.059999999998,233.05,2.8381853071795864,3012.59,12
509,7901.26,441.18,0.357407346410207,1916.48,8
510,8020.75,856.68,1.5190000000000001,2287.58,9
511,9204.98,1979.66,0.027592653589793237,3199.94,8
512,7327.4400000000005,1598.78,2.278,2091.84,6
513,7232.959999999999,311.99,0.16340734641020704,3355.85,7
514,9542.68,1776.63,0.8305926535897932,2891.21,9
515,8998.2,84.04,2.8751853071795863,3207.36,9
