,HT,met,phi_diff,ptmax,stuff_amount
128,8058.200000000001,1162.34,2.958,2433.92,6
129,6617.66,1483.94,1.007407346410207,2350.38,7
130,5897.84,43.75,1.6935926535897932,2389.34,5
131,6966.139999999999,708.02,0.3404073464102071,3357.22,4
132,6657.290000000001,2598.64,2.950185307179586,3089.04,6
133,5310.410000000001,49.84,0.14700000000000002,2086.63,7
134,8788.909999999998,930.57,2.8525926535897934,2546.74,11
135,5604.900000000001,332.16,0.486407346410207,2009.27,14
136,9484.720000000001,990.04,0.060592653589793155,4605.5,8
137,8457.38,1268.19,2.750592653589793,2485.48,9
138,5848.74,503.16,0.367,1776.29,13
139,6600.780000000001,64.87,2.656,2478.31,10
140,7816.66,1022.93,0.4535926535897934,2793.26,9
141,5879.48,1122.36,1.7515926535897934,1402.72,11
142,5812.489999999999,1223.61,0.2545926535897931,2116.14,7
143,7848.11,503.6,2.759185307179586,3725.99,10
144,8453.7,69.42,2.603592653589793,3369.8,5
145,7493.349999999999,1139.51,1.406592653589793,2772.97,8
146,7347.029999999999,452.94,2.623592653589793,2877.56,9
147,6544.08,129.75,2.149185307179586,2460.39,9
148,4997.2,904.33,2.911,1261.98,12
149,6690.590000000001,252.54,3.064185307179586,2176.92,13
150,6495.459999999999,973.86,0.3045926535897929,2525.68,7
151,6359.96,544.38,0.13659265358979322,1553.71,16
152,8334.53,173.84,0.08300000000000018,3170.35,9
153,8126.800000000001,943.31,0.00040734641020723217,4049.33,4
154,9400.01,679.69,2.461592653589793,2667.39,9
155,6161.91,183.26,2.7199999999999998,2053.05,8
156,6844.570000000001,876.96,2.9641853071795863,1795.67,12
157,7207.3,465.08,2.3930000000000002,2120.91,13
158,4223.54,1077.51,0.4725926535897931,1608.69,13
159,8214.099999999999,186.38,0.19440734641020674,3656.13,6
160,6579.3,210.45,0.20659265358979306,2647.04,14
161,3621.65,54.04,2.793,1324.82,11
162,3972.7599999999998,1190.98,2.654,1312.79,4
163,6606.010000000001,577.22,0.19140734641020707,2245.23,12
164,6791.43,1587.81,2.888,2741.49,7
165,6439.629999999999,585.77,2.437,2090.93,7
166,6273.39,47.06,2.1801853071795865,2264.67,7
167,8077.589999999999,536.49,3.017592653589793,2357.27,5
168,7946.599999999999,184.67,2.8985926535897932,3194.3,11
169,5536.98,281.45,0.012592653589793112,1911.54,8
170,6241.15,336.11,3.111592653589793,2620.19,6
171,7825.28,466.48,2.993592653589793,1478.37,15
172,7299.360000000001,889.96,0.4754073464102069,2421.75,10
173,8276.49,141.46,2.103592653589793,3590.82,9
174,7307.67,412.26,1.203,2490.12,10
175,7769.89,62.64,0.2670000000000001,2299.82,8
176,7266.78,677.08,2.997592653589793,2763.05,8
177,8084.680000000001,442.18,3.106,3993.53,4
178,6066.91,824.13,0.9395926535897932,2006.37,9
179,5748.44,389.82,0.014999999999999902,2042.28,10
180,7675.41,506.6,2.722,2922.97,10
181,8172.839999999999,73.19,1.2174073464102069,3242.5,7
182,5092.9800000000005,961.17,2.748,2481.91,5
183,7401.049999999999,227.36,2.8489999999999998,2639.41,12
184,4449.95,255.29,0.474,1231.36,10
185,6485.52,569.85,1.167407346410207,1182.45,12
186,5006.749999999999,105.78,1.5324073464102064,2088.08,7
187,7733.529999999999,578.52,2.0420000000000003,2320.81,9
188,7062.760000000001,238.79,2.720592653589793,2910.57,6
189,7918.29,939.85,0.23159265358979297,2035.08,12
190,8437.9,240.25,2.513,3392.32,17
191,6872.3099999999995,84.58,0.6479999999999999,3291.75,7
192,6433.42,239.58,2.8151853071795863,1536.16,18
193,8583.97,2159.57,2.707,2185.48,11
194,6421.859999999999,310.27,1.566592653589793,2043.91,9
195,7361.400000000001,258.25,1.2111853071795862,2924.62,11
196,5716.510000000001,892.72,2.1599999999999997,1541.03,12
197,8540.300000000001,681.6,2.939,3992.5,6
198,6235.17,226.34,2.9135926535897934,1821.56,11
199,7502.990000000001,171.25,1.5425926535897931,3185.36,5
200,7832.54,3704.61,0.0,3704.61,7
201,8541.5,56.73,0.8220000000000001,3609.44,10
202,7661.799999999999,1224.31,2.7990000000000004,2897.96,13
203,9394.889999999998,25.22,2.145,2775.29,11
204,7986.43,1357.24,2.6401853071795864,1781.22,8
205,5766.54,711.89,2.7964073464102075,1284.04,11
206,5950.889999999999,50.98,0.43599999999999994,2275.67,9
207,9223.479999999998,294.47,3.095185307179586,3987.29,12
208,5988.68,2096.41,0.6835926535897929,2244.92,8
209,8787.8,1965.87,0.08540734641020675,3336.81,9
210,5761.280000000001,512.23,0.04499999999999993,2026.18,8
211,7976.719999999999,2044.86,0.6874073464102066,3159.42,6
212,6025.88,1143.8,0.0,1143.8,10
213,7588.869999999999,26.01,2.975,2828.08,5
214,6014.089999999999,153.86,0.18259265358979349,2070.29,10
215,5120.39,738.14,0.828592653589793,1926.71,7
216,7882.47,28.86,1.0974073464102068,1350.42,13
217,7228.46,381.63,2.941592653589793,1900.35,7
218,6157.71,1403.57,2.9539999999999997,2127.55,7
219,8415.8,294.48,1.504,3407.8,14
220,8791.900000000001,1611.99,3.116,2267.47,11
221,8097.500000000001,187.21,1.266592653589793,2813.78,9
222,4415.51,125.08,0.9530000000000001,1518.77,11
223,7250.959999999999,594.4,0.5259999999999998,1859.07,13
224,5798.04,161.99,1.5165926535897931,2800.31,7
225,7131.249999999999,416.99,2.755185307179586,2587.22,12
226,5876.0,197.32,2.671592653589793,1517.63,12
227,8080.87,392.19,3.049,2521.38,7
228,6049.48,132.98,1.75,1293.65,10
229,9071.41,2174.87,0.1725926535897928,3400.72,11
230,8069.98,2874.03,0.31340734641020696,3037.81,7
231,6307.259999999999,635.3,0.08199999999999996,1629.21,13
232,8424.34,2363.31,2.989185307179586,2510.61,10
233,6926.84,1597.13,2.41,2451.0,6
234,4351.969999999999,613.13,1.1444073464102065,1536.76,7
235,8912.77,134.16,2.605,4154.63,5
236,6240.11,893.42,2.189,2238.54,9
237,7384.259999999999,61.46,2.134592653589793,3039.06,14
238,8620.61,167.12,1.5884073464102073,2750.05,9
239,5328.39,693.0,2.3661853071795864,2004.43,11
240,8471.71,279.0,0.276,2199.81,8
241,5859.0199999999995,1889.35,0.0,1889.35,11
242,8159.710000000001,825.6,0.0005926535897931018,3886.1,4
243,8961.74,813.16,3.1081853071795864,4257.04,5
244,6256.39,279.48,1.2799999999999998,2183.8,8
245,8092.210000000001,418.18,2.961592653589793,2191.19,9
246,8017.63,160.98,3.13,3081.24,9
247,12843.56,3381.54,0.025592653589793457,5941.36,4
248,6598.6900000000005,107.67,0.8735926535897933,2416.07,10
249,8299.25,1753.24,2.7560000000000002,2631.67,5
250,9869.44,380.2,3.0829999999999997,4453.07,5
251,7196.299999999999,900.67,3.029,2391.3,14
252,6895.650000000001,30.39,0.4580000000000001,2671.12,6
253,9150.2,843.95,0.5765926535897932,2643.39,13
254,7031.52,1778.75,0.04440734641020683,3548.9,6
255,6414.5,688.2,2.517185307179586,2554.02,10
256,6665.040000000001,258.22,0.2749999999999999,2781.22,12
257,4648.97,170.93,1.9595926535897932,1683.95,8
258,5082.219999999999,2250.32,2.972,2281.92,4
259,5115.04,185.35,0.7295926535897932,2087.78,11
260,6711.410000000001,296.67,1.8245926535897934,2017.08,7
261,8197.05,1073.79,3.126185307179586,2396.27,13
262,7330.15,3523.09,0.0,3523.09,7
263,7027.4000000000015,847.05,0.47359265358979297,2391.59,7
264,8128.94,714.96,3.0015926535897934,3139.92,9
265,7704.150000000001,370.99,0.0934073464102072,1387.71,18
266,5371.99,223.65,3.0331853071795862,1947.33,9
267,6812.120000000001,758.0,1.1475926535897931,1534.44,11
268,6209.0,580.63,0.9845926535897931,1496.59,15
269,8298.97,1024.15,2.6091853071795863,3208.64,6
270,6408.78,225.72,1.2304073464102068,1386.01,11
271,9040.82,153.06,1.678,3119.8,11
272,4670.1900000000005,1238.35,0.0,1238.35,10
273,6307.9400000000005,1837.44,0.0,1837.44,11
274,7845.8099999999995,797.24,2.679,3738.08,6
275,9319.050000000001,886.17,3.058,3828.75,6
276,8701.01,1320.66,3.009,2953.09,8
277,9883.810000000001,3063.13,0.0,3063.13,6
278,2516.09,773.32,2.9640000000000004,863.72,8
279,7270.000000000001,595.55,2.603592653589793,2424.52,7
280,8545.52,177.53,1.529,2878.86,11
281,5632.92,1025.21,3.082185307179586,2039.75,8
282,6605.67,193.3,1.0764073464102069,2536.48,14
283,5449.9,1780.07,3.039185307179586,2159.62,8
284,5069.8099999999995,342.26,2.466185307179586,2230.77,5
285,8886.679999999998,443.97,0.46059265358979307,3440.02,7
286,7214.86,188.79,0.4099999999999999,2464.09,12
287,6042.07,1258.08,3.070185307179586,2154.89,8
288,4383.700000000001,210.21,2.924,1920.86,8
289,7103.990000000001,317.13,2.167592653589793,2507.09,7
290,6648.4,216.48,0.4665926535897933,2073.03,9
291,6827.169999999998,405.3,0.16159265358979358,2675.18,8
292,5876.7,164.85,2.5355926535897932,2530.85,8
293,8054.7300000000005,235.93,0.0,2196.2,12
294,8101.340000000001,584.18,0.07940734641020697,3839.77,7
295,8297.65,753.08,2.4521853071795863,3968.56,8
296,7335.07,121.3,0.489,3015.06,7
297,3307.65,179.46,2.5711853071795865,1117.92,10
298,6863.6399999999985,229.19,1.259592653589793,1792.76,15
299,7638.11,775.36,2.737,2550.41,9
300,5308.32,361.56,2.655,2065.88,7
301,5146.349999999999,617.76,0.252407346410207,1316.34,13
302,7444.040000000001,93.35,2.422,1785.09,12
303,7111.79,266.34,0.8645926535897934,2441.39,12
304,5848.74,73.16,2.7515926535897934,2635.23,5
305,5124.66,540.61,2.2939999999999996,1723.36,10
306,6604.020000000001,218.13,1.9680000000000002,1595.41,10
307,4720.34,303.06,2.354,2229.38,6
308,8152.9400000000005,304.82,0.10659265358979297,3173.65,9
309,7352.4,2343.06,0.0,2343.06,5
310,8664.109999999999,178.76,1.9909999999999999,2808.15,9
311,8147.9800000000005,348.96,3.1115926535897933,2729.38,10
312,7677.0599999999995,569.31,2.5611853071795867,2895.41,9
313,6624.9400000000005,248.61,0.609,2127.67,12
314,8653.37,632.24,2.7281853071795865,3108.49,10
315,5491.32,626.36,2.933185307179586,1852.14,13
316,4924.99,2122.1,0.0,2122.1,7
317,7670.37,635.45,2.797,1581.58,13
318,8542.11,628.29,1.676,1410.94,17
319,5572.17,2130.22,3.086,2652.6,5
320,4757.15,198.6,0.9725926535897931,1627.51,6
321,7447.09,68.39,1.464592653589793,2074.06,11
322,8154.63,211.21,2.166592653589793,3118.26,8
323,4441.120000000001,987.48,1.992,1208.03,9
324,6875.349999999999,231.99,2.467,2193.1,5
325,6020.95,282.63,0.5209999999999999,1611.82,13
326,8858.26,88.13,0.4095926535897929,3261.54,7
327,5825.620000000001,1132.54,2.679,2632.78,7
328,8948.560000000001,2975.22,0.0,2975.22,13
329,8231.630000000001,3900.84,0.0,3900.84,5
330,7103.0599999999995,310.69,1.513592653589793,2143.34,9
331,8045.85,3748.81,0.0,3748.81,8
332,7306.66,637.17,0.14559265358979312,3285.37,6
333,8981.52,673.29,2.9751853071795864,4471.56,6
334,6204.46,125.43,1.677,2189.45,10
335,6265.620000000001,910.44,1.4934073464102067,1281.96,10
336,8127.5199999999995,20.91,1.000592653589793,2700.05,9
337,8410.04,140.34,2.7021853071795863,3775.76,10
338,6063.38,438.88,2.287185307179586,1532.18,11
339,8497.630000000001,484.84,0.181,2911.83,8
340,7438.990000000001,115.89,0.6659999999999999,2380.34,9
341,7189.879999999999,262.45,2.5585926535897934,2427.22,9
342,6972.33,380.62,0.40759265358979313,3115.15,7
343,3846.61,169.95,0.13999999999999968,1701.04,6
344,6803.169999999999,303.24,2.9225926535897933,1892.06,10
345,7325.69,417.03,2.984592653589793,3161.04,5
346,5940.54,1397.96,2.7680000000000002,1462.13,8
347,7451.42,150.29,2.455592653589793,2271.34,7
348,5546.09,350.85,0.0010000000000000009,1901.39,9
349,8228.650000000001,174.41,2.248,3403.98,5
350,8972.119999999999,3690.22,2.868,3710.58,5
351,6802.119999999999,115.48,1.0595926535897933,1984.4,13
352,6876.420000000001,384.0,3.082185307179586,2936.59,13
353,7261.1900000000005,89.72,2.8071853071795863,2582.5,7
354,8009.79,668.68,0.17100000000000004,2124.71,7
355,7617.53,303.19,0.10440734641020688,3339.38,10
356,5496.17,1613.32,1.021592653589793,1635.24,11
357,5855.8099999999995,154.06,2.238,2618.86,6
358,7029.6900000000005,1437.43,0.8545926535897932,2043.13,9
359,8838.09,4024.45,0.0,4024.45,8
360,6223.58,718.36,0.08800000000000008,2211.06,8
361,8698.23,866.45,3.066,1810.42,13
362,7956.699999999999,1268.36,2.2840000000000003,2007.86,11
363,4857.000000000001,48.12,0.06499999999999995,1990.48,12
364,6641.7699999999995,610.16,0.07140734641020696,2864.64,10
365,8422.199999999999,442.47,0.21359265358979318,3341.68,10
366,6319.58,290.06,1.1054073464102068,2543.25,12
367,7333.6500000000015,2345.47,0.0,2345.47,10
368,6919.12,34.1,1.193592653589793,3154.9,8
369,7789.29,804.68,3.0251853071795862,3039.28,5
370,8006.980000000001,1278.8,2.04,2222.88,9
371,7497.72,313.82,0.10299999999999998,2310.67,7
372,7057.67,713.38,0.5855926535897931,3075.25,5
373,7609.97,424.76,0.030407346410207037,3657.94,7
374,7177.120000000001,493.73,2.958185307179586,2455.29,8
375,8959.37,495.19,3.073,4008.22,10
376,7808.030000000001,853.57,2.829185307179586,2956.27,7
377,6622.2,2007.89,0.0,2007.89,7
378,6969.7699999999995,528.43,2.871,3390.46,6
379,8349.220000000001,1164.82,3.117,3785.59,9
380,7646.500000000001,456.31,0.022592653589793343,3704.18,7
381,6519.889999999999,231.94,2.973185307179586,1927.63,8
382,6562.23,102.13,0.007407346410206905,1401.55,11
383,7348.91,129.5,1.2175926535897932,3028.42,8
384,6896.59,466.57,0.260407346410207,2143.76,10
385,7105.13,363.79,0.29000000000000004,2052.4,8
386,4300.9,533.4,2.98,1695.12,8
387,3343.1499999999996,167.75,0.4564073464102072,1404.31,7
388,5465.870000000001,83.59,0.14440734641020692,2584.46,6
389,5864.91,1919.99,0.8814073464102066,2005.1,8
390,6257.219999999999,197.98,0.026999999999999996,2043.55,7
391,6284.580000000001,461.01,0.18459265358979327,2391.26,8
392,5110.969999999999,64.01,2.6061853071795866,1927.89,14
393,7855.139999999999,206.44,0.12240734641020712,3326.31,9
394,8456.189999999999,330.0,0.9255926535897934,3013.37,10
395,7536.82,1761.32,0.3295926535897933,3414.66,8
396,8712.92,389.41,2.9800000000000004,3820.95,9
397,4243.74,62.7,1.3485926535897932,1664.84,7
398,8059.619999999999,645.88,2.720592653589793,3041.85,9
399,6985.46,318.41,0.1419999999999999,1943.61,9
400,5765.33,301.3,2.759,1757.24,18
401,7285.25,745.95,1.3111853071795867,1967.47,6
402,6574.280000000001,395.05,0.5844073464102069,1296.33,17
403,9136.539999999999,286.48,0.0944073464102071,4245.3,8
404,6093.48,121.67,3.0795926535897933,2064.06,9
405,7877.16,318.29,0.3070000000000004,3064.3,8
406,6514.13,2579.0,0.0,2579.0,5
407,7336.8099999999995,414.07,1.6375926535897931,1708.7,10
408,8269.859999999999,852.93,0.5274073464102069,2531.74,11
409,6257.9,234.8,2.7831853071795862,3103.7,5
410,8514.08,485.65,1.631592653589793,2124.54,16
411,7430.009999999999,404.09,0.29840734641020683,2710.6,11
412,6116.93,939.66,0.16359265358979336,2360.09,9
413,3127.33,87.09,0.21299999999999963,1259.35,7
414,8251.69,389.66,2.2534073464102065,2537.73,10
415,6956.38,1264.03,0.24559265358979276,2334.7,10
416,6792.400000000001,2054.63,0.0,2054.63,10
417,8193.130000000001,653.25,3.0700000000000003,3118.05,11
418,7789.56,109.5,1.162,2422.11,13
419,6347.3,465.28,1.7510000000000001,2744.77,9
420,7351.370000000001,1200.69,2.2649999999999997,2490.48,7
421,5443.4299999999985,208.11,2.8815926535897933,1936.71,12
422,9044.619999999999,1007.29,0.788,3152.14,7
423,8536.330000000002,303.11,1.7375926535897932,3853.88,7
424,6189.750000000001,367.48,3.0355926535897932,1833.08,6
425,8079.879999999999,78.54,1.5804073464102073,3458.56,6
426,5821.700000000001,796.72,3.0785926535897934,1571.95,10
427,7256.2300000000005,255.27,2.934592653589793,2507.56,7
428,4056.9,423.72,2.441,1016.32,14
429,6028.67,562.61,0.1295926535897931,1858.43,13
430,3858.11,123.77,2.411,994.04,10
431,7717.5,1547.95,0.31040734641020684,2325.2,8
432,6962.8099999999995,174.77,3.004592653589793,2670.9,9
433,4167.83,46.13,1.6481853071795864,2566.19,5
434,8044.780000000001,85.09,1.7164073464102074,3867.68,7
435,7697.570000000001,336.35,0.3175926535897933,3676.25,7
436,7661.76,2458.57,0.526407346410207,2703.41,8
437,6839.22,226.95,2.003592653589793,1907.07,7
438,7082.450000000001,142.1,3.082592653589793,3335.51,5
439,6188.490000000001,528.71,0.8634073464102068,2554.77,8
440,6097.05,108.31,2.334592653589793,1760.68,10
441,7745.04,281.91,2.8985926535897932,2824.75,6
442,9102.71,1067.96,0.05959265358979282,3529.09,9
443,5405.2,632.38,1.0555926535897928,1270.4,10
444,5901.02,2282.62,0.0,2282.62,6
445,5961.129999999999,1908.02,0.0,1908.02,8
446,7107.84,602.79,0.3594073464102068,2652.07,5
447,7709.849999999999,117.44,1.720407346410207,2891.41,11
448,6684.29,79.57,0.03459265358979291,2882.34,10
449,9219.029999999999,530.46,2.854,4352.22,6
450,6270.150000000001,660.18,2.98,1934.96,10
451,5321.14,267.31,1.3554073464102068,1464.21,8
452,4985.89,902.39,2.9699999999999998,998.75,14
453,7337.0,241.37,0.6635926535897934,2915.82,5
454,4939.09,1630.91,0.0,1630.91,12
455,7990.33,310.49,2.9935926535897934,3004.03,7
456,7929.76,692.36,0.8425926535897932,2084.13,13
457,7294.58,577.37,2.937185307179586,2030.88,10
458,7075.05,610.96,1.5611853071795867,1470.43,12
459,5748.88,686.69,2.6149999999999998,2203.21,7
460,8064.799999999999,1169.52,0.11859265358979298,1842.38,10
461,7351.400000000001,1284.58,3.056185307179586,2889.21,12
462,2491.39,314.17,3.1315926535897933,849.05,6
463,7592.620000000001,1792.54,2.160185307179587,2556.76,6
464,5872.97,1301.26,2.859,2054.66,12
465,6320.009999999999,608.03,0.6915926535897929,1926.3,9
466,3094.4799999999996,693.73,1.494,919.3,7
467,8953.52,693.31,2.852,3459.29,13
468,6127.65,511.29,2.792185307179586,1614.79,12
469,8114.469999999999,385.87,2.968592653589793,3283.51,12
470,5708.26,340.91,0.36840734641020667,1946.15,10
471,3548.92,239.63,0.5,1080.65,7
472,2872.7200000000003,646.44,0.6169999999999999,780.48,6
473,7684.789999999999,147.2,0.43940734641020684,3143.12,9
474,6907.7300000000005,727.54,2.96,1375.61,9
475,7758.210000000001,1094.03,2.777,3046.22,7
476,8669.26,100.72,1.907,3936.22,8
477,7478.859999999999,716.61,2.84,3153.33,7
478,7160.889999999999,1006.3,2.5930000000000004,3132.37,8
479,5702.6900000000005,903.39,1.9249999999999998,2124.41,6
480,7551.919999999999,223.03,0.7679999999999998,3217.23,6
481,7813.15,549.28,0.07599999999999996,3250.58,5
482,5183.420000000001,314.01,2.5121853071795863,1635.27,11
483,4547.389999999999,355.27,0.023592653589793233,2070.35,6
484,4862.09,149.97,0.16440734641020693,1216.11,18
485,7212.700000000001,524.56,0.02200000000000002,3003.05,6
486,8542.45,795.92,2.881185307179586,3733.36,9
487,5840.44,148.86,0.17440734641020672,1960.63,12
488,6846.280000000001,458.1,3.0121853071795863,1572.83,13
489,6040.6900000000005,693.66,0.372592653589793,2046.66,6
490,9499.980000000001,37.01,0.46140734641020664,3360.73,10
491,8650.73,653.17,0.13940734641020702,2413.95,12
492,7074.9400000000005,281.89,1.146,2402.12,11
493,6863.14,2023.37,0.0,2023.37,7
494,6416.6,1057.13,3.1350000000000002,2266.65,4
495,7576.05,1939.74,2.6639999999999997,2988.03,5
496,4804.64,881.25,1.564185307179586,1152.32,9
497,8681.489999999998,315.64,0.46900000000000003,3279.69,5
498,9735.49,725.89,0.026407346410207033,4641.62,6
499,2863.4800000000005,157.08,0.7455926535897932,763.57,10
500,6786.12,3058.24,0.0,3058.24,5
501,8950.16,4215.08,0.0,4215.08,7
502,4677.51,66.87,2.1069999999999998,1596.86,9
503,6984.179999999999,414.44,0.08299999999999996,1651.94,12
504,7929.099999999999,381.7,2.563,2570.46,13
505,6719.62,737.71,1.4795926535897932,1711.81,11
506,7337.400000000001,1198.95,1.9500000000000002,2040.54,11
507,5389.370000000001,414.06,0.2374073464102069,1973.32,6
508,6653.429999999999,262.82,0.5284073464102068,2499.96,8
509,6928.84,1132.46,0.8215926535897928,1854.29,17
510,5054.889999999999,1700.3,2.989185307179586,2389.53,6
511,6523.880000000001,404.48,0.006000000000000227,1639.95,14
